"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"103",2018-08-15 18:00:00,"MOOS",1889.4954737724,2018-08-16,164.57,27.8988888888889,108.2,52.57,1889.4954737724
"104",2018-08-15 18:30:00,"MOOS",1886.5189105256,2018-08-16,165.02,4.312,107.3,48.95,1886.5189105256
"105",2018-08-15 19:00:00,"MOOS",1868.65953104483,2018-08-16,163.63,16.2488888888889,106.4,46.56,1868.65953104483
"106",2018-08-15 19:30:00,"MOOS",1853.77671481087,2018-08-16,161.59,20.6833333333333,105.3,63.21,1853.77671481087
"107",2018-08-15 20:00:00,"MOOS",1844.8470250704,2018-08-16,163.39,-1,104,62.95,1844.8470250704
"108",2018-08-15 20:30:00,"MOOS",1806.15170286212,2018-08-16,161.97,30.4411111111111,102.6,58.47,1806.15170286212
"109",2018-08-15 21:00:00,"MOOS",1803.17513961531,2018-08-16,162.14,2.71666666666667,101.2,65.03,1803.17513961531
"110",2018-08-15 21:30:00,"MOOS",1776.38607039413,2018-08-16,162.53,38.8566666666667,99.9,71.17,1776.38607039413
"111",2018-08-15 22:00:00,"MOOS",1770.43294390058,2018-08-16,161.7,26.9888888888889,98.7,75.6,1770.43294390058
"112",2018-08-15 22:30:00,"MOOS",1752.57356441981,2018-08-16,158.69,25.6166666666667,97.6,73.93,1752.57356441981
"113",2018-08-15 23:00:00,"MOOS",1743.64387467934,2018-08-16,162.7,26.2555555555556,96.6,100.41,1743.64387467934
"114",2018-08-15 23:30:00,"MOOS",1731.73762169218,2018-08-16,162.8,30.0077777777778,95.4,94.11,1731.73762169218
"115",2018-08-16 00:00:00,"MOOS",1719.83136870497,2018-08-16,163.98,24.6655555555556,94.3,73.39,1719.83136870497
"116",2018-08-16 00:30:00,"MOOS",1710.90167896461,2018-08-16,165.65,27.6022222222222,93.3,82.3,1710.90167896461
"117",2018-08-16 01:00:00,"MOOS",1681.13604649669,2018-08-16,166.52,23.0666666666667,92.5,107.5,1681.13604649669
"118",2018-08-16 01:30:00,"MOOS",1678.15948324988,2018-08-16,168.52,26.9322222222222,91.7,82.65,1678.15948324988
"119",2018-08-16 02:00:00,"MOOS",1660.30010376911,2018-08-16,170.92,26.4466666666667,91,80.26,1660.30010376911
"120",2018-08-16 02:30:00,"MOOS",1657.32354052225,2018-08-16,172.84,24.7522222222222,90.4,93.53,1657.32354052225
"121",2018-08-16 03:00:00,"MOOS",1654.34697727545,2018-08-16,174.68,24.6888888888889,89.8,85.96,1654.34697727545
"122",2018-08-16 03:30:00,"MOOS",1645.41728753509,2018-08-16,175.19,24.3077777777778,89.3,81.79,1645.41728753509
"123",2018-08-16 04:00:00,"MOOS",1621.60478156072,2018-08-16,175.52,24.13,88.9,84.16,1621.60478156072
"124",2018-08-16 04:30:00,"MOOS",1618.62821831391,2018-08-16,180.5,22.3744444444444,88.6,74.73,1618.62821831391
"125",2018-08-16 05:00:00,"MOOS",1582.90945935232,2018-08-16,182.51,27.2333333333333,88.3,79.66,1582.90945935232
"126",2018-08-16 05:30:00,"MOOS",1579.93289610551,2018-08-16,185.5,22.9566666666667,88.1,105.5,1579.93289610551
"127",2018-08-16 06:00:00,"MOOS",1562.07351662475,2018-08-16,186.15,21.6377777777778,87.9,55.71,1562.07351662475
"128",2018-08-16 06:30:00,"MOOS",1559.09695337794,2018-08-16,189.34,20.9566666666667,87.8,71.55,1559.09695337794
"129",2018-08-16 07:00:00,"MOOS",1562.07351662475,2018-08-16,193.16,20.7411111111111,87.7,60.03,1562.07351662475
"130",2018-08-16 07:30:00,"MOOS",1541.23757389718,2018-08-16,194.02,21.01,87.7,48.47,1541.23757389718
"131",2018-08-16 08:00:00,"MOOS",1526.35475766321,2018-08-16,196.12,21.5788888888889,87.7,104.35,1526.35475766321
"132",2018-08-16 08:30:00,"MOOS",1520.40163116966,2018-08-16,199.36,20.5388888888889,87.7,59.83,1520.40163116966
"133",2018-08-16 09:00:00,"MOOS",1490.63599870162,2018-08-16,200.98,20.8811111111111,87.8,54.08,1490.63599870162
"134",2018-08-16 09:30:00,"MOOS",1490.63599870162,2018-08-16,201.69,20.1577777777778,87.9,52.35,1490.63599870162
"135",2018-08-16 10:00:00,"MOOS",1472.77661922085,2018-08-16,205.27,20.6288888888889,88,49.75,1472.77661922085
"136",2018-08-16 10:30:00,"MOOS",1469.8000559741,2018-08-16,207.35,20.5644444444444,88.2,54.51,1469.8000559741
"137",2018-08-16 11:00:00,"MOOS",1457.89380298689,2018-08-16,209.1,20.4877777777778,88.4,72.66,1457.89380298689
"138",2018-08-16 11:30:00,"MOOS",1451.94067649334,2018-08-16,210.41,20.6444444444444,88.5,37.85,1451.94067649334
"139",2018-08-16 12:00:00,"MOOS",1431.10473376577,2018-08-16,210.85,20.8411111111111,88.7,36.19,1431.10473376577
"140",2018-08-16 12:30:00,"MOOS",1440.03442350612,2018-08-16,213.19,21.1644444444444,88.9,48.26,1440.03442350612
"141",2018-08-16 13:00:00,"MOOS",1422.17504402535,2018-08-16,214.13,20.8133333333333,89.1,37.05,1422.17504402535
"142",2018-08-16 13:30:00,"MOOS",1419.19848077849,2018-08-16,216.25,20.7788888888889,89.4,43.91,1419.19848077849
"143",2018-08-16 14:00:00,"MOOS",1407.29222779133,2018-08-16,216.99,20.8522222222222,89.6,37.56,1407.29222779133
"144",2018-08-16 14:30:00,"MOOS",1395.38597480417,2018-08-16,218.82,20.9022222222222,89.8,37.1,1395.38597480417
"145",2018-08-16 15:00:00,"MOOS",1392.40941155737,2018-08-16,219.64,20.8811111111111,90,35.88,1392.40941155737
"146",2018-08-16 15:30:00,"MOOS",1389.43284831056,2018-08-16,219.55,20.9888888888889,90.2,39.38,1389.43284831056
"147",2018-08-16 16:00:00,"MOOS",1371.5734688298,2018-08-17,220.42,20.7233333333333,90.4,34.84,1371.5734688298
"148",2018-08-16 16:30:00,"MOOS",1368.59690558299,2018-08-17,221.64,20.89,90.7,31.72,1368.59690558299
"149",2018-08-16 17:00:00,"MOOS",1365.62034233619,2018-08-17,221.55,20.9044444444444,90.9,38.3,1365.62034233619
"150",2018-08-16 17:30:00,"MOOS",1344.78439960867,2018-08-17,220.75,21.1855555555556,91.1,29.9,1344.78439960867
"151",2018-08-16 18:00:00,"MOOS",1344.78439960867,2018-08-17,223.1,21.1144444444444,91.3,35.04,1344.78439960867
"152",2018-08-16 18:30:00,"MOOS",1326.92502012791,2018-08-17,223.02,21.0044444444444,91.5,31.9,1326.92502012791
"153",2018-08-16 19:00:00,"MOOS",1332.8781466214,2018-08-17,224.22,21.1666666666667,91.8,27.88,1332.8781466214
"154",2018-08-16 19:30:00,"MOOS",1329.90158337459,2018-08-17,224.15,21.2655555555556,92,29.63,1329.90158337459
"155",2018-08-16 20:00:00,"MOOS",1315.01876714063,2018-08-17,224.61,21.0666666666667,92.2,35.24,1315.01876714063
"156",2018-08-16 20:30:00,"MOOS",1315.01876714063,2018-08-17,224.69,21.1844444444444,92.4,28.18,1315.01876714063
"157",2018-08-16 21:00:00,"MOOS",1300.13595090667,2018-08-17,224.61,21.2688888888889,92.7,25.24,1300.13595090667
"158",2018-08-16 21:30:00,"MOOS",1300.13595090667,2018-08-17,225.55,21.3855555555556,92.8,20.4,1300.13595090667
"159",2018-08-16 22:00:00,"MOOS",1285.2531346727,2018-08-17,225.49,21.3833333333333,93,25.07,1285.2531346727
"160",2018-08-16 22:30:00,"MOOS",1285.2531346727,2018-08-17,225.99,21.3677777777778,93.3,18.17,1285.2531346727
"161",2018-08-16 23:00:00,"MOOS",1279.3000081791,2018-08-17,225.97,21.5711111111111,93.5,30.04,1279.3000081791
"162",2018-08-16 23:30:00,"MOOS",1276.32344493229,2018-08-17,225.54,21.5022222222222,93.7,32.18,1276.32344493229
"163",2018-08-17 00:00:00,"MOOS",1267.39375519194,2018-08-17,224.71,21.5933333333333,93.9,33.44,1267.39375519194
"164",2018-08-17 00:30:00,"MOOS",1264.41719194513,2018-08-17,225.54,21.6011111111111,94,24.06,1264.41719194513
"165",2018-08-17 01:00:00,"MOOS",1261.44062869833,2018-08-17,224.9,21.6655555555556,94.2,23.85,1261.44062869833
"166",2018-08-17 01:30:00,"MOOS",1255.48750220478,2018-08-17,225.75,21.6933333333333,94.4,26.64,1255.48750220478
"167",2018-08-17 02:00:00,"MOOS",1252.51093895797,2018-08-17,224.61,21.7166666666667,94.5,23.17,1252.51093895797
"168",2018-08-17 02:30:00,"MOOS",1249.53437571117,2018-08-17,224.92,22.1255555555556,94.7,17.51,1249.53437571117
"169",2018-08-17 03:00:00,"MOOS",1231.67499623034,2018-08-17,224.95,21.7911111111111,94.9,19.22,1231.67499623034
"170",2018-08-17 03:30:00,"MOOS",1234.65155947721,2018-08-17,225.63,21.9866666666667,95,27.1,1234.65155947721
"171",2018-08-17 04:00:00,"MOOS",1228.69843298354,2018-08-17,224.89,22.0011111111111,95.2,25.63,1228.69843298354
"172",2018-08-17 04:30:00,"MOOS",1228.69843298354,2018-08-17,225.13,21.9844444444444,95.3,22.75,1228.69843298354
"173",2018-08-17 05:00:00,"MOOS",1219.76874324318,2018-08-17,225.12,21.9055555555556,95.6,18.42,1219.76874324318
"174",2018-08-17 05:30:00,"MOOS",1219.76874324318,2018-08-17,225.3,14.9648148148148,95.7,20.27,1219.76874324318
"175",2018-08-17 06:00:00,"MOOS",1210.83905350277,2018-08-17,225.37,22.28,95.9,23.55,1210.83905350277
"176",2018-08-17 06:30:00,"MOOS",1195.95623726881,2018-08-17,225.63,22.3966666666667,96,28.19,1195.95623726881
"177",2018-08-17 07:00:00,"MOOS",1204.88592700916,2018-08-17,226,22.2355555555556,96.2,19.27,1204.88592700916
"178",2018-08-17 07:30:00,"MOOS",1190.0031107752,2018-08-17,225.77,22.3922222222222,96.4,16.49,1190.0031107752
"179",2018-08-17 08:00:00,"MOOS",1190.0031107752,2018-08-17,226.65,22.6033333333333,96.6,14.01,1190.0031107752
"180",2018-08-17 08:30:00,"MOOS",1175.12029454124,2018-08-17,228.01,22.6711111111111,96.8,16.15,1175.12029454124
"181",2018-08-17 09:00:00,"MOOS",1195.95623726881,2018-08-17,226.73,22.8855555555556,96.9,18.1,1195.95623726881
"182",2018-08-17 09:30:00,"MOOS",1172.14373129443,2018-08-17,227.19,22.7233333333333,97.1,15.71,1172.14373129443
"183",2018-08-17 10:00:00,"MOOS",1175.12029454124,2018-08-17,227.16,22.7277777777778,97.3,16.33,1175.12029454124
"184",2018-08-17 10:30:00,"MOOS",1166.19060480088,2018-08-17,226.82,22.7966666666667,97.4,16.59,1166.19060480088
"185",2018-08-17 11:00:00,"MOOS",1166.19060480088,2018-08-17,227.32,22.7466666666667,97.6,19.81,1166.19060480088
"186",2018-08-17 11:30:00,"MOOS",1166.19060480088,2018-08-17,227.54,22.7577777777778,97.8,17.11,1166.19060480088
"187",2018-08-17 12:00:00,"MOOS",1148.33122532011,2018-08-17,227.51,23.1022222222222,98,13.54,1148.33122532011
"188",2018-08-17 12:30:00,"MOOS",1145.35466207325,2018-08-17,227.19,23.0877777777778,98.2,11.42,1145.35466207325
"189",2018-08-17 13:00:00,"MOOS",1139.40153557964,2018-08-17,-10.85,23.1044444444444,2.2,-0.75,1139.40153557964
"190",2018-08-17 13:30:00,"MOOS",1139.40153557964,2018-08-17,228.76,23.41,98.6,12.6,1139.40153557964
"191",2018-08-17 14:00:00,"MOOS",1139.40153557964,2018-08-17,228.52,23.3044444444444,98.8,13.12,1139.40153557964
"192",2018-08-17 14:30:00,"MOOS",1127.49528259248,2018-08-17,228.52,23.2344444444444,99,13.97,1127.49528259248
"193",2018-08-17 15:00:00,"MOOS",1127.49528259248,2018-08-17,228.34,23.7033333333333,99.2,14.35,1127.49528259248
"194",2018-08-17 15:30:00,"MOOS",1130.47184583929,2018-08-17,227.92,23.3433333333333,99.4,13.73,1130.47184583929
"195",2018-08-17 16:00:00,"MOOS",1127.49528259248,2018-08-18,228.02,23.1855555555556,99.6,15.52,1127.49528259248
"196",2018-08-17 16:30:00,"MOOS",1112.61246635852,2018-08-18,227.54,23.1722222222222,99.8,13.61,1112.61246635852
"197",2018-08-17 17:00:00,"MOOS",1106.65933986491,2018-08-18,227.26,23.8011111111111,100,13.22,1106.65933986491
"198",2018-08-17 17:30:00,"MOOS",1109.63590311172,2018-08-18,227.31,23.5166666666667,100.2,12.12,1109.63590311172
"199",2018-08-17 18:00:00,"MOOS",1103.68277661811,2018-08-18,226.88,23.6844444444444,100.4,13.23,1103.68277661811
"200",2018-08-17 18:30:00,"MOOS",1106.65933986491,2018-08-18,226.5,23.7077777777778,100.5,10.99,1106.65933986491
"201",2018-08-17 19:00:00,"MOOS",1094.75308687775,2018-08-18,226.24,23.5666666666667,100.7,12.93,1094.75308687775
"202",2018-08-17 19:30:00,"MOOS",1085.82339713734,2018-08-18,226.15,23.72,100.9,11.95,1085.82339713734
"203",2018-08-17 20:00:00,"MOOS",1088.79996038415,2018-08-18,225.74,23.9211111111111,101.1,12.45,1088.79996038415
"204",2018-08-17 20:30:00,"MOOS",1073.91714415018,2018-08-18,225.17,23.6833333333333,101.3,12.43,1073.91714415018
"205",2018-08-17 21:00:00,"MOOS",1076.89370739699,2018-08-18,224.67,23.8622222222222,101.4,12.49,1076.89370739699
"206",2018-08-17 21:30:00,"MOOS",1076.89370739699,2018-08-18,224.59,23.8733333333333,101.6,12.79,1076.89370739699
"207",2018-08-17 22:00:00,"MOOS",1088.79996038415,2018-08-18,223.59,24.0077777777778,101.7,12.56,1088.79996038415
"208",2018-08-17 22:30:00,"MOOS",1082.84683389048,2018-08-18,223.15,23.9433333333333,101.9,12.32,1082.84683389048
"209",2018-08-17 23:00:00,"MOOS",1070.94058090332,2018-08-18,221.1,23.7933333333333,102,13.01,1070.94058090332
"210",2018-08-17 23:30:00,"MOOS",1076.89370739699,2018-08-18,221.49,24.29,102.1,13.06,1076.89370739699
"211",2018-08-18 00:00:00,"MOOS",1076.89370739699,2018-08-18,221.83,23.9455555555556,102.3,13.07,1076.89370739699
"212",2018-08-18 00:30:00,"MOOS",1067.96401765652,2018-08-18,221.12,24.1066666666667,102.4,12.72,1067.96401765652
"213",2018-08-18 01:00:00,"MOOS",1070.94058090332,2018-08-18,220.09,24.19,102.5,13.45,1070.94058090332
"214",2018-08-18 01:30:00,"MOOS",1062.01089116302,2018-08-18,219.77,24.12,102.7,10.69,1062.01089116302
"215",2018-08-18 02:00:00,"MOOS",1064.98745440971,2018-08-18,219.4,24.2055555555556,102.8,13.32,1064.98745440971
"216",2018-08-18 02:30:00,"MOOS",1056.05776466936,2018-08-18,219.34,24.1188888888889,103,12.49,1056.05776466936
