"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"295",2018-08-05 13:25:00,"CARI",451.13,49.47,NA,83.36,3.15,2018-08-05
"296",2018-08-05 13:26:00,"CARI",449.75,49.34,NA,83.36,3.11,2018-08-05
"297",2018-08-05 13:27:00,"CARI",449.63,49.35,NA,83.3,3.77,2018-08-05
"298",2018-08-05 13:28:00,"CARI",464.25,49.25,NA,83.17,3.27,2018-08-05
"299",2018-08-05 13:29:00,"CARI",470.28,49.17,NA,83.17,3.27,2018-08-05
"300",2018-08-05 13:30:00,"CARI",443.31,49.22,21.6,83.12,3.53,2018-08-05
"301",2018-08-05 13:31:00,"CARI",489.18,49.59,NA,83.08,3.53,2018-08-05
"302",2018-08-05 13:32:00,"CARI",456.06,49.77,NA,83.08,3.59,2018-08-05
"303",2018-08-05 13:33:00,"CARI",458.67,49.76,NA,83.03,3.53,2018-08-05
"304",2018-08-05 13:34:00,"CARI",479.68,49.92,NA,82.97,3.89,2018-08-05
"305",2018-08-05 13:35:00,"CARI",490.58,50.09,NA,82.97,3.88,2018-08-05
"306",2018-08-05 13:36:00,"CARI",439.32,50.49,NA,82.89,3.6,2018-08-05
"307",2018-08-05 13:37:00,"CARI",480.46,49.75,NA,82.85,3.89,2018-08-05
"308",2018-08-05 13:38:00,"CARI",478.04,49.75,NA,82.85,3.96,2018-08-05
"309",2018-08-05 13:39:00,"CARI",484.77,50.45,NA,82.81,3.96,2018-08-05
"310",2018-08-05 13:40:00,"CARI",480.37,50.45,NA,82.79,3.81,2018-08-05
"311",2018-08-05 13:41:00,"CARI",460.06,50.46,NA,82.79,3.75,2018-08-05
"312",2018-08-05 13:42:00,"CARI",489.51,50.49,NA,82.74,3.93,2018-08-05
"313",2018-08-05 13:43:00,"CARI",458.37,50.18,NA,82.72,5.03,2018-08-05
"314",2018-08-05 13:44:00,"CARI",462.33,50.18,NA,82.72,5.05,2018-08-05
"315",2018-08-05 13:45:00,"CARI",469.11,50.5,21.6,82.67,4.27,2018-08-05
"316",2018-08-05 13:46:00,"CARI",464.11,50.49,NA,82.64,4.17,2018-08-05
"317",2018-08-05 13:47:00,"CARI",460.69,50.48,NA,82.64,4.19,2018-08-05
"318",2018-08-05 13:48:00,"CARI",469.23,50.78,NA,82.62,4.66,2018-08-05
"319",2018-08-05 13:49:00,"CARI",473.76,50.72,NA,82.58,4.74,2018-08-05
"320",2018-08-05 13:50:00,"CARI",495.11,50.72,NA,82.58,4.76,2018-08-05
"321",2018-08-05 13:51:00,"CARI",510.43,50.87,NA,82.48,5.3,2018-08-05
"322",2018-08-05 13:52:00,"CARI",464.78,50.87,NA,82.45,4.81,2018-08-05
"323",2018-08-05 13:53:00,"CARI",498.57,50.88,NA,82.45,4.8,2018-08-05
"324",2018-08-05 13:54:00,"CARI",468.22,51.14,NA,82.4,5.27,2018-08-05
"325",2018-08-05 13:55:00,"CARI",482.98,50.98,NA,82.36,5.06,2018-08-05
"326",2018-08-05 13:56:00,"CARI",469.02,50.97,NA,82.36,5.01,2018-08-05
"327",2018-08-05 13:57:00,"CARI",489.1,50.83,NA,82.31,5.31,2018-08-05
"328",2018-08-05 13:58:00,"CARI",470.21,51.02,NA,82.28,5.47,2018-08-05
"329",2018-08-05 13:59:00,"CARI",492.35,51.02,NA,82.28,5.47,2018-08-05
"330",2018-08-05 14:00:00,"CARI",469.8,51.22,21.6,82.18,5.57,2018-08-05
"331",2018-08-05 14:01:00,"CARI",501.9,50.92,NA,82.15,5.62,2018-08-05
"332",2018-08-05 14:02:00,"CARI",495.36,50.93,NA,82.15,5.52,2018-08-05
"333",2018-08-05 14:03:00,"CARI",472.52,51.07,NA,82.07,5.64,2018-08-05
"334",2018-08-05 14:04:00,"CARI",453.23,51.05,NA,82.03,5.56,2018-08-05
"335",2018-08-05 14:05:00,"CARI",466.95,51.05,NA,82.03,5.62,2018-08-05
"336",2018-08-05 14:06:00,"CARI",487.81,51.29,NA,81.98,5.87,2018-08-05
"337",2018-08-05 14:07:00,"CARI",489.92,51.15,NA,81.94,6.35,2018-08-05
"338",2018-08-05 14:08:00,"CARI",493,51.14,NA,81.94,6.28,2018-08-05
"339",2018-08-05 14:09:00,"CARI",472.17,51.51,NA,81.86,6.59,2018-08-05
"340",2018-08-05 14:10:00,"CARI",466.74,51.45,NA,81.82,6.85,2018-08-05
"341",2018-08-05 14:11:00,"CARI",502.36,51.45,NA,81.82,6.71,2018-08-05
"342",2018-08-05 14:12:00,"CARI",492.05,51.56,NA,81.79,6.71,2018-08-05
"343",2018-08-05 14:13:00,"CARI",474.51,51.46,NA,81.77,6.94,2018-08-05
"344",2018-08-05 14:14:00,"CARI",474.32,51.46,NA,81.77,6.97,2018-08-05
"345",2018-08-05 14:15:00,"CARI",471.28,51.7,21.6,81.72,7.31,2018-08-05
"346",2018-08-05 14:16:00,"CARI",500.23,51.43,NA,81.72,7.17,2018-08-05
"347",2018-08-05 14:17:00,"CARI",507.57,51.42,NA,81.72,7.23,2018-08-05
"348",2018-08-05 14:18:00,"CARI",501.55,51.61,NA,81.62,7.86,2018-08-05
"349",2018-08-05 14:19:00,"CARI",465.15,51.43,NA,81.62,7.84,2018-08-05
"350",2018-08-05 14:20:00,"CARI",467.62,51.43,NA,81.62,7.82,2018-08-05
"351",2018-08-05 14:21:00,"CARI",484.75,51.74,NA,81.56,8.62,2018-08-05
"352",2018-08-05 14:22:00,"CARI",504.85,51.59,NA,81.53,8.68,2018-08-05
"353",2018-08-05 14:23:00,"CARI",495.44,51.6,NA,81.53,8.68,2018-08-05
"354",2018-08-05 14:24:00,"CARI",469.11,51.71,NA,81.47,8.54,2018-08-05
"355",2018-08-05 14:25:00,"CARI",495.55,51.38,NA,81.43,8.52,2018-08-05
"356",2018-08-05 14:26:00,"CARI",476.44,51.37,NA,81.43,8.59,2018-08-05
"357",2018-08-05 14:27:00,"CARI",484.41,51.56,NA,81.37,8.54,2018-08-05
"358",2018-08-05 14:28:00,"CARI",475.19,51.25,NA,81.32,9.08,2018-08-05
"359",2018-08-05 14:29:00,"CARI",484.53,51.26,NA,81.32,9.07,2018-08-05
"360",2018-08-05 14:30:00,"CARI",484.51,51.72,21.6,81.29,8.65,2018-08-05
"361",2018-08-05 14:31:00,"CARI",510.56,51.61,NA,81.26,8.73,2018-08-05
"362",2018-08-05 14:32:00,"CARI",474.3,51.61,NA,81.26,8.7,2018-08-05
"363",2018-08-05 14:33:00,"CARI",506.27,51.76,NA,81.21,8.71,2018-08-05
"364",2018-08-05 14:34:00,"CARI",492.61,51.63,NA,81.18,8.88,2018-08-05
"365",2018-08-05 14:35:00,"CARI",494.76,51.62,NA,81.18,8.87,2018-08-05
"366",2018-08-05 14:36:00,"CARI",509.12,51.99,NA,81.12,9.02,2018-08-05
"367",2018-08-05 14:37:00,"CARI",470.1,51.83,NA,81.09,9,2018-08-05
"368",2018-08-05 14:38:00,"CARI",486.39,51.82,NA,81.09,8.97,2018-08-05
"369",2018-08-05 14:39:00,"CARI",510.64,52.14,NA,81.03,8.68,2018-08-05
"370",2018-08-05 14:40:00,"CARI",504.8,52.02,NA,81,8.38,2018-08-05
"371",2018-08-05 14:41:00,"CARI",483.15,52.01,NA,81,8.39,2018-08-05
"372",2018-08-05 14:42:00,"CARI",481.61,52.14,NA,80.99,8.65,2018-08-05
"373",2018-08-05 14:43:00,"CARI",506.06,52.19,NA,80.96,8.74,2018-08-05
"374",2018-08-05 14:44:00,"CARI",502.77,52.18,NA,80.96,8.78,2018-08-05
"375",2018-08-05 14:45:00,"CARI",511.15,50.77,21.6,80.89,8.53,2018-08-05
"376",2018-08-05 14:46:00,"CARI",510.34,50.21,NA,80.88,8.06,2018-08-05
"377",2018-08-05 14:47:00,"CARI",495.91,50.22,NA,80.88,8.04,2018-08-05
"378",2018-08-05 14:48:00,"CARI",505.91,52.02,NA,80.8,8.39,2018-08-05
"379",2018-08-05 14:49:00,"CARI",483.97,52.14,NA,80.78,8.04,2018-08-05
"380",2018-08-05 14:50:00,"CARI",511.19,52.14,NA,80.78,8.05,2018-08-05
"381",2018-08-05 14:51:00,"CARI",515.76,51.83,NA,80.72,8.18,2018-08-05
"382",2018-08-05 14:52:00,"CARI",515.04,65.43,NA,80.7,7.96,2018-08-05
"383",2018-08-05 14:53:00,"CARI",517.19,62.89,NA,80.7,7.92,2018-08-05
"384",2018-08-05 14:54:00,"CARI",498.58,52.36,NA,80.63,7.97,2018-08-05
"385",2018-08-05 14:55:00,"CARI",501.87,52.24,NA,80.6,8.56,2018-08-05
"386",2018-08-05 14:56:00,"CARI",518.65,52.25,NA,80.6,8.52,2018-08-05
"387",2018-08-05 14:57:00,"CARI",530.37,52.26,NA,80.54,8.12,2018-08-05
"388",2018-08-05 14:58:00,"CARI",496.41,51.87,NA,80.52,7.68,2018-08-05
"389",2018-08-05 14:59:00,"CARI",503.39,51.89,NA,80.52,7.67,2018-08-05
"390",2018-08-05 15:00:00,"CARI",490.09,53.11,21.6,80.45,7.85,2018-08-05
"391",2018-08-05 15:01:00,"CARI",532.93,53.44,NA,80.4,7.69,2018-08-05
"392",2018-08-05 15:02:00,"CARI",486.56,53.45,NA,80.4,7.63,2018-08-05
"393",2018-08-05 15:03:00,"CARI",495.83,53.21,NA,80.33,7.69,2018-08-05
"394",2018-08-05 15:04:00,"CARI",510.12,53.47,NA,80.29,7.4,2018-08-05
"395",2018-08-05 15:05:00,"CARI",521.78,53.47,NA,80.29,7.44,2018-08-05
"396",2018-08-05 15:06:00,"CARI",501.13,53.63,NA,80.24,7.37,2018-08-05
"397",2018-08-05 15:07:00,"CARI",511.07,53.72,NA,80.18,7.4,2018-08-05
"398",2018-08-05 15:08:00,"CARI",510.37,53.7,NA,80.18,7.37,2018-08-05
"399",2018-08-05 15:09:00,"CARI",521.32,53.89,NA,80.14,7.19,2018-08-05
"400",2018-08-05 15:10:00,"CARI",529.26,53.62,NA,80.12,7.05,2018-08-05
"401",2018-08-05 15:11:00,"CARI",519.96,53.66,NA,80.12,7.01,2018-08-05
"402",2018-08-05 15:12:00,"CARI",513.45,53.86,NA,80.05,7.18,2018-08-05
"403",2018-08-05 15:13:00,"CARI",524.88,53.96,NA,80.03,7.14,2018-08-05
"404",2018-08-05 15:14:00,"CARI",499.04,53.97,NA,80.03,7.16,2018-08-05
"405",2018-08-05 15:15:00,"CARI",514.95,53.61,21.6,80,7.27,2018-08-05
"406",2018-08-05 15:16:00,"CARI",504.19,54.36,NA,79.96,6.86,2018-08-05
"407",2018-08-05 15:17:00,"CARI",454.99,54.36,NA,79.96,6.91,2018-08-05
"408",2018-08-05 15:18:00,"CARI",516.08,54.41,NA,79.93,6.48,2018-08-05
"409",2018-08-05 15:19:00,"CARI",527.33,54.81,NA,79.91,6.67,2018-08-05
"410",2018-08-05 15:20:00,"CARI",508.6,54.83,NA,79.91,6.68,2018-08-05
"411",2018-08-05 15:21:00,"CARI",510.28,53.8,NA,79.85,6.99,2018-08-05
"412",2018-08-05 15:22:00,"CARI",528.58,48.18,NA,79.84,6.79,2018-08-05
"413",2018-08-05 15:23:00,"CARI",486.15,48.23,NA,79.84,6.8,2018-08-05
"414",2018-08-05 15:24:00,"CARI",515.16,42.39,NA,79.78,6.82,2018-08-05
"415",2018-08-05 15:25:00,"CARI",543.24,41.64,NA,79.76,6.36,2018-08-05
"416",2018-08-05 15:26:00,"CARI",497.43,43.51,NA,79.76,6.36,2018-08-05
"417",2018-08-05 15:27:00,"CARI",494.34,49.03,NA,80.24,6.3,2018-08-05
"418",2018-08-05 15:28:00,"CARI",528.04,43.87,NA,80.12,6.31,2018-08-05
"419",2018-08-05 15:29:00,"CARI",493.31,43.94,NA,80.12,6.41,2018-08-05
"420",2018-08-05 15:30:00,"CARI",525.21,40.06,21.5,80,6.32,2018-08-05
"421",2018-08-05 15:31:00,"CARI",507.69,26.04,NA,80.07,6.33,2018-08-05
"422",2018-08-05 15:32:00,"CARI",512.09,37.96,NA,80.07,6.33,2018-08-05
"423",2018-08-05 15:33:00,"CARI",515.16,35.73,NA,80.13,6.41,2018-08-05
"424",2018-08-05 15:34:00,"CARI",525.81,32.17,NA,80.05,6.38,2018-08-05
"425",2018-08-05 15:35:00,"CARI",527.27,43.13,NA,80.05,6.42,2018-08-05
"426",2018-08-05 15:36:00,"CARI",521.02,35.51,NA,80.03,6.37,2018-08-05
"427",2018-08-05 15:37:00,"CARI",530.02,29.56,NA,79.98,6.46,2018-08-05
"428",2018-08-05 15:38:00,"CARI",531.5,30.15,NA,79.98,6.48,2018-08-05
"429",2018-08-05 15:39:00,"CARI",550.09,32.16,NA,79.95,6.17,2018-08-05
"430",2018-08-05 15:40:00,"CARI",557.72,37.92,NA,79.84,6.58,2018-08-05
"431",2018-08-05 15:41:00,"CARI",539.96,30.97,NA,79.84,6.49,2018-08-05
"432",2018-08-05 15:42:00,"CARI",550.53,33.81,NA,79.71,6.14,2018-08-05
"433",2018-08-05 15:43:00,"CARI",521.7,37.86,NA,79.64,6.09,2018-08-05
"434",2018-08-05 15:44:00,"CARI",507.96,37.92,NA,79.65,6.02,2018-08-05
"435",2018-08-05 15:45:00,"CARI",509.51,28.42,21.4,79.57,6.15,2018-08-05
"436",2018-08-05 15:46:00,"CARI",548.52,35.33,NA,79.58,6.11,2018-08-05
"437",2018-08-05 15:47:00,"CARI",530.32,32.75,NA,79.58,6.05,2018-08-05
"438",2018-08-05 15:48:00,"CARI",528.98,30.55,NA,79.48,6.17,2018-08-05
"439",2018-08-05 15:49:00,"CARI",532.34,30.93,NA,79.41,6.02,2018-08-05
"440",2018-08-05 15:50:00,"CARI",548.05,37.1,NA,79.41,6.07,2018-08-05
"441",2018-08-05 15:51:00,"CARI",532.75,32.55,NA,79.42,6.57,2018-08-05
"442",2018-08-05 15:52:00,"CARI",534.5,30.59,NA,79.38,6.25,2018-08-05
"443",2018-08-05 15:53:00,"CARI",535.09,28.95,NA,79.38,6.25,2018-08-05
"444",2018-08-05 15:54:00,"CARI",520.85,30.34,NA,79.2,6.27,2018-08-05
"445",2018-08-05 15:55:00,"CARI",506.58,27.97,NA,79.15,6.35,2018-08-05
"446",2018-08-05 15:56:00,"CARI",529.1,29.2,NA,79.15,6.4,2018-08-05
"447",2018-08-05 15:57:00,"CARI",541.85,26.97,NA,79.07,6.36,2018-08-05
"448",2018-08-05 15:58:00,"CARI",546.23,24.9,NA,79.08,6.14,2018-08-05
"449",2018-08-05 15:59:00,"CARI",536.53,24.39,NA,79.08,6.14,2018-08-05
"450",2018-08-05 16:00:00,"CARI",532.29,27.91,21.4,79.02,6.1,2018-08-05
"451",2018-08-05 16:01:00,"CARI",547.28,27.12,NA,78.59,6.4,2018-08-05
"452",2018-08-05 16:02:00,"CARI",527.77,27.11,NA,78.59,6.36,2018-08-05
"453",2018-08-05 16:03:00,"CARI",533.61,31.78,NA,78.52,6.5,2018-08-05
"454",2018-08-05 16:04:00,"CARI",538,28.05,NA,78.49,6.27,2018-08-05
"455",2018-08-05 16:05:00,"CARI",553.46,24.43,NA,78.49,6.3,2018-08-05
"456",2018-08-05 16:06:00,"CARI",520.98,23.85,NA,78.85,6.3,2018-08-05
"457",2018-08-05 16:07:00,"CARI",539.01,23.95,NA,78.81,6.54,2018-08-05
"458",2018-08-05 16:08:00,"CARI",526.61,24.06,NA,78.81,6.62,2018-08-05
"459",2018-08-05 16:09:00,"CARI",555.39,21.09,NA,78.69,6.7,2018-08-05
"460",2018-08-05 16:10:00,"CARI",565.97,20.35,NA,78.8,6.67,2018-08-05
"461",2018-08-05 16:11:00,"CARI",541.06,24.61,NA,78.8,6.67,2018-08-05
"462",2018-08-05 16:12:00,"CARI",539.6,21.3,NA,78.65,6.65,2018-08-05
"463",2018-08-05 16:13:00,"CARI",537.86,23.85,NA,78.7,6.39,2018-08-05
"464",2018-08-05 16:14:00,"CARI",562.54,24.39,NA,78.7,6.38,2018-08-05
"465",2018-08-05 16:15:00,"CARI",537.69,29.36,21.2,78.67,6.5,2018-08-05
"466",2018-08-05 16:16:00,"CARI",531.67,24.86,NA,78.58,6.48,2018-08-05
"467",2018-08-05 16:17:00,"CARI",533.46,20.94,NA,78.58,6.51,2018-08-05
"468",2018-08-05 16:18:00,"CARI",518.35,29.97,NA,78.48,6.38,2018-08-05
"469",2018-08-05 16:19:00,"CARI",526.9,27.67,NA,78.48,6.37,2018-08-05
"470",2018-08-05 16:20:00,"CARI",541.62,32.92,NA,78.48,6.4,2018-08-05
"471",2018-08-05 16:21:00,"CARI",518.36,33.37,NA,78.43,6.42,2018-08-05
"472",2018-08-05 16:22:00,"CARI",563.4,30.06,NA,78.39,6.83,2018-08-05
"473",2018-08-05 16:23:00,"CARI",520.37,19.78,NA,78.39,6.8,2018-08-05
"474",2018-08-05 16:24:00,"CARI",542.24,36.36,NA,78.3,6.29,2018-08-05
"475",2018-08-05 16:25:00,"CARI",546.18,25.93,NA,78.09,6.75,2018-08-05
"476",2018-08-05 16:26:00,"CARI",515.9,26.61,NA,78.09,6.76,2018-08-05
"477",2018-08-05 16:27:00,"CARI",554.63,20.13,NA,78.24,6.42,2018-08-05
"478",2018-08-05 16:28:00,"CARI",527.43,23.81,NA,77.8,6.45,2018-08-05
"479",2018-08-05 16:29:00,"CARI",544.58,28.41,NA,77.8,6.53,2018-08-05
"480",2018-08-05 16:30:00,"CARI",518.49,24.59,21.1,77.73,6.73,2018-08-05
"481",2018-08-05 16:31:00,"CARI",548.84,26.35,NA,77.7,6.87,2018-08-05
"482",2018-08-05 16:32:00,"CARI",542.36,28.54,NA,77.7,6.78,2018-08-05
"483",2018-08-05 16:33:00,"CARI",530.26,28.62,NA,77.82,6.93,2018-08-05
"484",2018-08-05 16:34:00,"CARI",551.76,27.91,NA,77.77,6.31,2018-08-05
"485",2018-08-05 16:35:00,"CARI",530.13,27.81,NA,77.77,6.29,2018-08-05
"486",2018-08-05 16:36:00,"CARI",554.05,33.69,NA,77.77,6.63,2018-08-05
"487",2018-08-05 16:37:00,"CARI",555.98,16.07,NA,77.74,6.6,2018-08-05
"488",2018-08-05 16:38:00,"CARI",553.13,31.9,NA,77.74,6.55,2018-08-05
"489",2018-08-05 16:39:00,"CARI",521.21,31.59,NA,77.7,6.53,2018-08-05
"490",2018-08-05 16:40:00,"CARI",554.73,27.13,NA,77.65,6.83,2018-08-05
"491",2018-08-05 16:41:00,"CARI",545.05,30.99,NA,77.65,6.8,2018-08-05
"492",2018-08-05 16:42:00,"CARI",507.42,27.96,NA,77.58,6.53,2018-08-05
"493",2018-08-05 16:43:00,"CARI",544.46,32.37,NA,77.55,6.48,2018-08-05
"494",2018-08-05 16:44:00,"CARI",538.4,44.48,NA,77.55,6.46,2018-08-05
"495",2018-08-05 16:45:00,"CARI",562.79,44.43,21.1,77.51,6.51,2018-08-05
"496",2018-08-05 16:46:00,"CARI",555.53,24.37,NA,77.46,6.49,2018-08-05
"497",2018-08-05 16:47:00,"CARI",526.6,29.43,NA,77.46,6.35,2018-08-05
"498",2018-08-05 16:48:00,"CARI",521.54,36.03,NA,77.42,6.87,2018-08-05
"499",2018-08-05 16:49:00,"CARI",556.88,31.1,NA,77.38,6.05,2018-08-05
"500",2018-08-05 16:50:00,"CARI",543.52,25.91,NA,77.38,6.05,2018-08-05
"501",2018-08-05 16:51:00,"CARI",559.06,38.07,NA,77.34,6.41,2018-08-05
"502",2018-08-05 16:52:00,"CARI",541.48,40.48,NA,77.29,6.16,2018-08-05
"503",2018-08-05 16:53:00,"CARI",553.45,39.03,NA,77.29,6.19,2018-08-05
"504",2018-08-05 16:54:00,"CARI",572.69,26.38,NA,77.22,6.86,2018-08-05
"505",2018-08-05 16:55:00,"CARI",562.54,25.46,NA,77.2,6.57,2018-08-05
"506",2018-08-05 16:56:00,"CARI",545.19,19.29,NA,77.17,6.54,2018-08-05
"507",2018-08-05 16:57:00,"CARI",575.88,19.29,NA,77.17,6.54,2018-08-05
"508",2018-08-05 16:58:00,"CARI",552.36,20.88,NA,77.16,6.75,2018-08-05
"509",2018-08-05 16:59:00,"CARI",558.21,13.62,NA,77.11,6.29,2018-08-05
"510",2018-08-05 17:00:00,"CARI",505.86,14.34,21,77.11,6.3,2018-08-05
"511",2018-08-05 17:01:00,"CARI",601.54,30.64,NA,77.09,6.98,2018-08-05
"512",2018-08-05 17:02:00,"CARI",566.68,27.37,NA,77.09,6.35,2018-08-05
"513",2018-08-05 17:03:00,"CARI",557.72,26.98,NA,77.09,6.34,2018-08-05
"514",2018-08-05 17:04:00,"CARI",547.08,22.49,NA,77.04,6.8,2018-08-05
"515",2018-08-05 17:05:00,"CARI",571.77,17.9,NA,77.02,6.5,2018-08-05
"516",2018-08-05 17:06:00,"CARI",564.6,17.9,NA,77.02,6.54,2018-08-05
"517",2018-08-05 17:07:00,"CARI",532.26,26.84,NA,76.98,6.15,2018-08-05
"518",2018-08-05 17:08:00,"CARI",554.23,16.04,NA,76.95,6.85,2018-08-05
"519",2018-08-05 17:09:00,"CARI",565.18,26.56,NA,76.95,6.82,2018-08-05
"520",2018-08-05 17:10:00,"CARI",562.99,33.7,NA,76.9,6.59,2018-08-05
"521",2018-08-05 17:11:00,"CARI",587.34,21.93,NA,76.89,6.92,2018-08-05
"522",2018-08-05 17:12:00,"CARI",544.04,32.28,NA,76.89,6.9,2018-08-05
"523",2018-08-05 17:13:00,"CARI",537.4,26.91,NA,76.84,7.02,2018-08-05
"524",2018-08-05 17:14:00,"CARI",536.68,31.2,NA,76.8,7.23,2018-08-05
"525",2018-08-05 17:15:00,"CARI",566.29,33.79,20.9,76.8,7.28,2018-08-05
"526",2018-08-05 17:16:00,"CARI",564.12,30.3,NA,76.88,7.52,2018-08-05
"527",2018-08-05 17:17:00,"CARI",532.75,35.76,NA,76.87,6.9,2018-08-05
"528",2018-08-05 17:18:00,"CARI",552.26,40.68,NA,76.87,6.93,2018-08-05
"529",2018-08-05 17:19:00,"CARI",545.06,23.65,NA,76.86,7.02,2018-08-05
"530",2018-08-05 17:20:00,"CARI",571.23,30.44,NA,76.84,6.2,2018-08-05
"531",2018-08-05 17:21:00,"CARI",586.45,25.28,NA,76.84,6.2,2018-08-05
"532",2018-08-05 17:22:00,"CARI",538.26,27.2,NA,76.73,6.88,2018-08-05
"533",2018-08-05 17:23:00,"CARI",580.54,21.59,NA,76.7,6.85,2018-08-05
"534",2018-08-05 17:24:00,"CARI",581.91,18.67,NA,76.7,6.83,2018-08-05
"535",2018-08-05 17:25:00,"CARI",582.66,16.04,NA,76.66,7.47,2018-08-05
"536",2018-08-05 17:26:00,"CARI",557.95,15.06,NA,76.62,7.16,2018-08-05
"537",2018-08-05 17:27:00,"CARI",560.89,7.96,NA,76.62,7.28,2018-08-05
"538",2018-08-05 17:28:00,"CARI",529.53,18.78,NA,76.59,7.53,2018-08-05
"539",2018-08-05 17:29:00,"CARI",571.37,18.5,NA,76.57,7.13,2018-08-05
"540",2018-08-05 17:30:00,"CARI",532.57,28.28,20.9,76.57,7.22,2018-08-05
"541",2018-08-05 17:31:00,"CARI",568.86,24.87,NA,76.53,6.98,2018-08-05
"542",2018-08-05 17:32:00,"CARI",564.92,28.08,NA,76.53,7.02,2018-08-05
"543",2018-08-05 17:33:00,"CARI",570.94,24.98,NA,76.53,6.98,2018-08-05
"544",2018-08-05 17:34:00,"CARI",578.29,24.52,NA,76.39,6.84,2018-08-05
"545",2018-08-05 17:35:00,"CARI",569.84,24.72,NA,76.42,6.84,2018-08-05
"546",2018-08-05 17:36:00,"CARI",505.56,26.91,NA,76.42,6.88,2018-08-05
"547",2018-08-05 17:37:00,"CARI",558.51,19.74,NA,76.32,6.28,2018-08-05
"548",2018-08-05 17:38:00,"CARI",566.58,34.01,NA,76.26,7.18,2018-08-05
"549",2018-08-05 17:39:00,"CARI",545.6,25.57,NA,76.26,7.08,2018-08-05
"550",2018-08-05 17:40:00,"CARI",566.09,18.34,NA,76.21,6.49,2018-08-05
"551",2018-08-05 17:41:00,"CARI",555.22,13.38,NA,76.12,6.82,2018-08-05
"552",2018-08-05 17:42:00,"CARI",576.73,18.96,NA,76.12,6.74,2018-08-05
"553",2018-08-05 17:43:00,"CARI",561.9,20.67,NA,76.11,6.8,2018-08-05
"554",2018-08-05 17:44:00,"CARI",590.08,20.84,NA,76.08,6.34,2018-08-05
"555",2018-08-05 17:45:00,"CARI",554.18,31.64,20.9,76.08,6.43,2018-08-05
"556",2018-08-05 17:46:00,"CARI",584.26,17.52,NA,76.03,6.84,2018-08-05
"557",2018-08-05 17:47:00,"CARI",537.25,24.01,NA,76.01,6.52,2018-08-05
"558",2018-08-05 17:48:00,"CARI",565.77,12.33,NA,76.01,6.57,2018-08-05
"559",2018-08-05 17:49:00,"CARI",564.28,31.59,NA,75.95,6.67,2018-08-05
"560",2018-08-05 17:50:00,"CARI",564.75,30.72,NA,75.89,6.85,2018-08-05
"561",2018-08-05 17:51:00,"CARI",594,26.5,NA,75.89,6.93,2018-08-05
"562",2018-08-05 17:52:00,"CARI",549.98,19.5,NA,75.8,6.59,2018-08-05
"563",2018-08-05 17:53:00,"CARI",546.62,19.55,NA,75.75,6.9,2018-08-05
"564",2018-08-05 17:54:00,"CARI",593.7,16.81,NA,75.33,6.87,2018-08-05
"565",2018-08-05 17:55:00,"CARI",582.01,27.83,NA,75.65,6.59,2018-08-05
"566",2018-08-05 17:56:00,"CARI",545.83,30.66,NA,75.65,6.59,2018-08-05
"567",2018-08-05 17:57:00,"CARI",567.11,46.24,NA,75.5,6.61,2018-08-05
"568",2018-08-05 17:58:00,"CARI",566.63,43.23,NA,75.47,6.42,2018-08-05
"569",2018-08-05 17:59:00,"CARI",569.35,21.48,NA,75.47,6.43,2018-08-05
"570",2018-08-05 18:00:00,"CARI",555.19,14.96,20.7,75.43,6.12,2018-08-05
"571",2018-08-05 18:01:00,"CARI",598.42,20.73,NA,75.4,6.75,2018-08-05
"572",2018-08-05 18:02:00,"CARI",544.81,27.16,NA,75.4,6.71,2018-08-05
"573",2018-08-05 18:03:00,"CARI",572.06,19.13,NA,75.44,6.59,2018-08-05
"574",2018-08-05 18:04:00,"CARI",539.13,16.95,NA,75.43,6.1,2018-08-05
"575",2018-08-05 18:05:00,"CARI",585.79,17.7,NA,75.43,6.12,2018-08-05
"576",2018-08-05 18:06:00,"CARI",563.65,22.37,NA,75.41,6.39,2018-08-05
"577",2018-08-05 18:07:00,"CARI",580.47,27.61,NA,75.38,6.71,2018-08-05
"578",2018-08-05 18:08:00,"CARI",563.17,40.06,NA,75.38,6.73,2018-08-05
"579",2018-08-05 18:09:00,"CARI",566.66,45.42,NA,75.29,7.39,2018-08-05
"580",2018-08-05 18:10:00,"CARI",599.02,69.93,NA,75.32,6.84,2018-08-05
"581",2018-08-05 18:11:00,"CARI",573.84,69.93,NA,75.32,6.91,2018-08-05
"582",2018-08-05 18:12:00,"CARI",556.65,70.09,NA,75.23,7.65,2018-08-05
"583",2018-08-05 18:13:00,"CARI",603.34,70.04,NA,75.15,7.2,2018-08-05
"584",2018-08-05 18:14:00,"CARI",574.44,70.04,NA,75.15,7.17,2018-08-05
"585",2018-08-05 18:15:00,"CARI",583.3,69.38,20.6,75.1,7.25,2018-08-05
"586",2018-08-05 18:16:00,"CARI",583.62,70.17,NA,75.09,7.93,2018-08-05
"587",2018-08-05 18:17:00,"CARI",591.41,70.17,NA,75.09,7.94,2018-08-05
"588",2018-08-05 18:18:00,"CARI",593.22,70.6,NA,75.04,7.88,2018-08-05
"589",2018-08-05 18:19:00,"CARI",565.63,70.49,NA,75.01,7.47,2018-08-05
"590",2018-08-05 18:20:00,"CARI",589.55,70.48,NA,75.01,7.51,2018-08-05
"591",2018-08-05 18:21:00,"CARI",590.41,70.77,NA,75.01,7.5,2018-08-05
