"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"30",2018-06-30 11:30:00,"MOOS",904.253039082687,2018-06-30,NA,NA,NA,NA,904.253039082687
"31",2018-06-30 12:00:00,"MOOS",892.346786095528,2018-06-30,NA,NA,NA,NA,892.346786095528
"32",2018-06-30 12:30:00,"MOOS",910.206165576354,2018-06-30,NA,NA,NA,NA,910.206165576354
"33",2018-06-30 13:00:00,"MOOS",901.276475835999,2018-06-30,NA,NA,NA,NA,901.276475835999
"34",2018-06-30 13:30:00,"MOOS",910.206165576354,2018-06-30,NA,NA,NA,NA,910.206165576354
"35",2018-06-30 14:00:00,"MOOS",925.088981810317,2018-06-30,NA,NA,NA,NA,925.088981810317
"36",2018-06-30 14:30:00,"MOOS",925.088981810317,2018-06-30,NA,NA,NA,NA,925.088981810317
"37",2018-06-30 15:00:00,"MOOS",934.01867155073,2018-06-30,NA,NA,NA,NA,934.01867155073
"38",2018-06-30 15:30:00,"MOOS",928.065545057121,2018-06-30,NA,NA,NA,NA,928.065545057121
"39",2018-06-30 16:00:00,"MOOS",934.01867155073,2018-07-01,NA,NA,NA,NA,934.01867155073
"40",2018-06-30 16:30:00,"MOOS",948.901487784693,2018-07-01,NA,NA,NA,NA,948.901487784693
"41",2018-06-30 17:00:00,"MOOS",960.807740771852,2018-07-01,NA,NA,NA,NA,960.807740771852
"42",2018-06-30 17:30:00,"MOOS",981.643683499424,2018-07-01,NA,NA,NA,NA,981.643683499424
"43",2018-06-30 18:00:00,"MOOS",996.526499733445,2018-07-01,NA,NA,NA,NA,996.526499733445
"44",2018-06-30 18:30:00,"MOOS",1029.26869544818,2018-07-01,NA,NA,NA,NA,1029.26869544818
"45",2018-06-30 19:00:00,"MOOS",1064.98745440971,2018-07-01,NA,NA,NA,NA,1064.98745440971
"46",2018-06-30 19:30:00,"MOOS",1112.61246635852,2018-07-01,NA,NA,NA,NA,1112.61246635852
"47",2018-06-30 20:00:00,"MOOS",1163.21404155408,2018-07-01,NA,NA,NA,NA,1163.21404155408
"48",2018-06-30 20:30:00,"MOOS",1234.65155947721,2018-07-01,NA,NA,NA,NA,1234.65155947721
"49",2018-06-30 21:00:00,"MOOS",1323.9484568811,2018-07-01,NA,NA,NA,NA,1323.9484568811
"50",2018-06-30 21:30:00,"MOOS",1443.01098675292,2018-07-01,NA,NA,NA,NA,1443.01098675292
"51",2018-06-30 22:00:00,"MOOS",1553.14382688439,2018-07-01,NA,NA,NA,NA,1553.14382688439
"52",2018-06-30 22:30:00,"MOOS",1657.32354052225,2018-07-01,NA,NA,NA,NA,1657.32354052225
"53",2018-06-30 23:00:00,"MOOS",1746.62043792615,2018-07-01,NA,NA,NA,NA,1746.62043792615
"54",2018-06-30 23:30:00,"MOOS",1826.98764558963,2018-07-01,NA,NA,NA,NA,1826.98764558963
"55",2018-07-01 00:00:00,"MOOS",1886.5189105256,2018-07-01,NA,NA,NA,NA,1886.5189105256
"56",2018-07-01 00:30:00,"MOOS",1940.09704896796,2018-07-01,NA,NA,NA,NA,1940.09704896796
"57",2018-07-01 01:00:00,"MOOS",1993.67518741026,2018-07-01,NA,NA,NA,NA,1993.67518741026
"58",2018-07-01 01:30:00,"MOOS",2047.25332585262,2018-07-01,NA,NA,NA,NA,2047.25332585262
"59",2018-07-01 02:00:00,"MOOS",2074.04239507375,2018-07-01,NA,NA,NA,NA,2074.04239507375
"60",2018-07-01 02:30:00,"MOOS",2094.87833780132,2018-07-01,NA,NA,NA,NA,2094.87833780132
"61",2018-07-01 03:00:00,"MOOS",2121.66740702256,2018-07-01,NA,NA,NA,NA,2121.66740702256
"62",2018-07-01 03:30:00,"MOOS",2139.52678650332,2018-07-01,NA,NA,NA,NA,2139.52678650332
"63",2018-07-01 04:00:00,"MOOS",2136.55022325652,2018-07-01,NA,NA,NA,NA,2136.55022325652
"64",2018-07-01 04:30:00,"MOOS",2136.55022325652,2018-07-01,NA,NA,NA,NA,2136.55022325652
"65",2018-07-01 05:00:00,"MOOS",2136.55022325652,2018-07-01,NA,NA,NA,NA,2136.55022325652
"66",2018-07-01 05:30:00,"MOOS",2121.66740702256,2018-07-01,NA,NA,NA,NA,2121.66740702256
"67",2018-07-01 06:00:00,"MOOS",2121.66740702256,2018-07-01,NA,NA,NA,NA,2121.66740702256
"68",2018-07-01 06:30:00,"MOOS",2085.94864806102,2018-07-01,NA,NA,NA,NA,2085.94864806102
"69",2018-07-01 07:00:00,"MOOS",2109.76115403534,2018-07-01,NA,NA,NA,NA,2109.76115403534
"70",2018-07-01 07:30:00,"MOOS",2068.0892685802,2018-07-01,NA,NA,NA,NA,2068.0892685802
"71",2018-07-01 08:00:00,"MOOS",2085.94864806102,2018-07-01,NA,NA,NA,NA,2085.94864806102
"72",2018-07-01 08:30:00,"MOOS",2094.87833780132,2018-07-01,NA,NA,NA,NA,2094.87833780132
"73",2018-07-01 09:00:00,"MOOS",2091.90177455451,2018-07-01,NA,NA,NA,NA,2091.90177455451
"74",2018-07-01 09:30:00,"MOOS",2074.04239507375,2018-07-01,NA,NA,NA,NA,2074.04239507375
