"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"18",2018-09-22 14:30:00,"MOOS",1728.76105844538,2018-09-22,137.13,29.9455555555556,102.6,34.15,1728.76105844538
"19",2018-09-22 15:00:00,"MOOS",1728.76105844538,2018-09-22,141.89,29.9533333333333,102,33.57,1728.76105844538
"20",2018-09-22 15:30:00,"MOOS",1737.69074818573,2018-09-22,134.44,29.8633333333333,101.8,28.7,1737.69074818573
"21",2018-09-22 16:00:00,"MOOS",1725.78449519858,2018-09-23,138.48,29.8444444444444,101.9,33.23,1725.78449519858
"22",2018-09-22 16:30:00,"MOOS",1731.73762169218,2018-09-23,140.66,29.9233333333333,102,49,1731.73762169218
"23",2018-09-22 17:00:00,"MOOS",1743.64387467934,2018-09-23,141.57,29.9077777777778,101.9,25.95,1743.64387467934
"24",2018-09-22 17:30:00,"MOOS",1743.64387467934,2018-09-23,141.02,30.0833333333333,101.9,35.68,1743.64387467934
"25",2018-09-22 18:00:00,"MOOS",1761.50325416017,2018-09-23,140.5,29.9077777777778,101.7,44.18,1761.50325416017
"26",2018-09-22 18:30:00,"MOOS",1767.45638065378,2018-09-23,140.35,29.9711111111111,101.7,32.82,1767.45638065378
"27",2018-09-22 19:00:00,"MOOS",1770.43294390058,2018-09-23,140.41,30.3666666666667,101.7,38.06,1770.43294390058
"28",2018-09-22 19:30:00,"MOOS",1779.36263364094,2018-09-23,141.58,29.7311111111111,101.7,51.08,1779.36263364094
"29",2018-09-22 20:00:00,"MOOS",1770.43294390058,2018-09-23,139.66,29.6688888888889,101.8,33.89,1770.43294390058
"30",2018-09-22 20:30:00,"MOOS",1800.19857636851,2018-09-23,138.02,29.6211111111111,101.9,29.41,1800.19857636851
"31",2018-09-22 21:00:00,"MOOS",1803.17513961531,2018-09-23,141.34,29.71,102,47.68,1803.17513961531
"32",2018-09-22 21:30:00,"MOOS",1835.9173353301,2018-09-23,138.49,29.4311111111111,101.3,52.94,1835.9173353301
"33",2018-09-22 22:00:00,"MOOS",1832.94077208324,2018-09-23,134.99,29.5377777777778,100.4,65.12,1832.94077208324
"34",2018-09-22 22:30:00,"MOOS",1824.01108234294,2018-09-23,139.8,29.69,100.4,57.12,1824.01108234294
"35",2018-09-22 23:00:00,"MOOS",1862.70640455122,2018-09-23,141.84,29.3533333333333,100.5,54.92,1862.70640455122
"36",2018-09-22 23:30:00,"MOOS",1907.35485325317,2018-09-23,139.5,29.5177777777778,100.7,55.12,1907.35485325317
"37",2018-09-23 00:00:00,"MOOS",1892.47203701921,2018-09-23,140.49,29.2855555555556,100.9,34.64,1892.47203701921
"38",2018-09-23 00:30:00,"MOOS",1916.28454299353,2018-09-23,140.09,29.3611111111111,101,37.83,1916.28454299353
"39",2018-09-23 01:00:00,"MOOS",1937.12048572116,2018-09-23,139.99,29.3822222222222,101.2,37.2,1937.12048572116
"40",2018-09-23 01:30:00,"MOOS",1993.67518741026,2018-09-23,139.22,29.26,101.3,46.73,1993.67518741026
"41",2018-09-23 02:00:00,"MOOS",1996.65175065707,2018-09-23,141,29.14,101.5,52.92,1996.65175065707
"42",2018-09-23 02:30:00,"MOOS",2029.39394637186,2018-09-23,140.88,29.04,101.6,48.12,2029.39394637186
"43",2018-09-23 03:00:00,"MOOS",2044.27676260582,2018-09-23,141.4,29.0666666666667,101.7,68.93,2044.27676260582
"44",2018-09-23 03:30:00,"MOOS",2100.83146429498,2018-09-23,142.28,29.0066666666667,101.8,36.49,2100.83146429498
"45",2018-09-23 04:00:00,"MOOS",2130.59709676291,2018-09-23,141,29.1477777777778,101.9,53.49,2130.59709676291
"46",2018-09-23 04:30:00,"MOOS",2172.26898221811,2018-09-23,143.32,28.98,102,34.06,2172.26898221811
"47",2018-09-23 05:00:00,"MOOS",2193.10492494568,2018-09-23,141.81,28.8866666666667,102,46.33,2193.10492494568
"48",2018-09-23 05:30:00,"MOOS",2190.12836169888,2018-09-23,144.46,28.7522222222222,101.7,36.83,2190.12836169888
"49",2018-09-23 06:00:00,"MOOS",2172.26898221811,2018-09-23,143.09,28.8422222222222,101.7,45.18,2172.26898221811
"50",2018-09-23 06:30:00,"MOOS",2207.98774117965,2018-09-23,144.31,28.7022222222222,101.8,54.26,2207.98774117965
"51",2018-09-23 07:00:00,"MOOS",2386.58153598744,2018-09-23,145.44,28.7,101.8,60.3,2386.58153598744
"52",2018-09-23 07:30:00,"MOOS",2386.58153598744,2018-09-23,145.36,28.6588888888889,101.8,44.28,2386.58153598744
"53",2018-09-23 08:00:00,"MOOS",2419.32373170217,2018-09-23,145.64,28.6388888888889,101.8,78.07,2419.32373170217
"54",2018-09-23 08:30:00,"MOOS",2407.41747871501,2018-09-23,146.26,28.6355555555556,101.9,44.85,2407.41747871501
"55",2018-09-23 09:00:00,"MOOS",2446.11280092335,2018-09-23,147.14,28.5222222222222,101.9,47.04,2446.11280092335
"56",2018-09-23 09:30:00,"MOOS",2359.79246676626,2018-09-23,146.82,28.2622222222222,101.9,97.49,2359.79246676626
"57",2018-09-23 10:00:00,"MOOS",2365.74559325987,2018-09-23,148.53,28.4177777777778,101.9,65.77,2365.74559325987
"58",2018-09-23 10:30:00,"MOOS",2312.16745481751,2018-09-23,147.68,28.3555555555556,102,84.7,2312.16745481751
"59",2018-09-23 11:00:00,"MOOS",2416.34716845537,2018-09-23,147.13,28.4622222222222,101.9,47.74,2416.34716845537
"60",2018-09-23 11:30:00,"MOOS",2371.12468777661,2018-09-23,147.87,28.2455555555556,101.9,42.33,2371.12468777661
"61",2018-09-23 12:00:00,"MOOS",2361.40080692311,2018-09-23,148.16,28.1266666666667,101.9,49.58,2361.40080692311
"62",2018-09-23 12:30:00,"MOOS",2349.89655244566,2018-09-23,149.84,28.1988888888889,101.8,49.11,2349.89655244566
"63",2018-09-23 13:00:00,"MOOS",2336.87968140631,2018-09-23,149.21,28.0111111111111,101.7,58.13,2336.87968140631
"64",2018-09-23 13:30:00,"MOOS",2322.61795086722,2018-09-23,150.27,27.3288888888889,101.6,65.13,2322.61795086722
"65",2018-09-23 14:00:00,"MOOS",2307.37911789049,2018-09-23,151.83,27.7977777777778,101.5,84.2,2307.37911789049
"66",2018-09-23 14:30:00,"MOOS",2291.43093953829,2018-09-23,151.73,27.6044444444444,101.3,53.73,2291.43093953829
"67",2018-09-23 15:00:00,"MOOS",2275.04117287259,2018-09-23,151.99,27.4033333333333,101.1,42.16,2275.04117287259
"68",2018-09-23 15:30:00,"MOOS",2258.4775749555,2018-09-23,153.89,27.2866666666667,101,52.44,2258.4775749555
"69",2018-09-23 16:00:00,"MOOS",2242.00790284923,2018-09-24,153.18,26.9822222222222,100.8,50.26,2242.00790284923
"70",2018-09-23 16:30:00,"MOOS",2225.8999136159,2018-09-24,153.82,26.8466666666667,100.6,51.02,2225.8999136159
"71",2018-09-23 17:00:00,"MOOS",2210.42136431747,2018-09-24,156.82,26.48,100.5,70.41,2210.42136431747
"72",2018-09-23 17:30:00,"MOOS",2195.84001201607,2018-09-24,154.7,26.3122222222222,100.3,74.46,2195.84001201607
"73",2018-09-23 18:00:00,"MOOS",2182.42361377395,2018-09-24,158.35,26.2255555555556,100.1,67.11,2182.42361377395
"74",2018-09-23 18:30:00,"MOOS",2170.43992665305,2018-09-24,158.18,25.8744444444444,100,57.83,2170.43992665305
