"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"22",2018-07-15 13:30:00,"FRCH",590.443409642787,2018-07-15,NA,28.446,NA,NA,590.443409642787
"23",2018-07-15 14:00:00,"FRCH",599.484157727187,2018-07-15,NA,28.47,NA,NA,599.484157727187
"24",2018-07-15 14:30:00,"FRCH",600.488685292134,2018-07-15,NA,28.4666666666667,NA,NA,600.488685292134
"25",2018-07-15 15:00:00,"FRCH",600.488685292134,2018-07-15,NA,28.57,NA,NA,600.488685292134
"26",2018-07-15 15:30:00,"FRCH",595.46604746746,2018-07-15,NA,28.624,NA,NA,595.46604746746
"27",2018-07-15 16:00:00,"FRCH",592.45246477265,2018-07-16,NA,28.65,NA,NA,592.45246477265
"28",2018-07-15 16:30:00,"FRCH",584.416244253196,2018-07-16,NA,28.6546666666667,NA,NA,584.416244253196
"29",2018-07-15 17:00:00,"FRCH",581.402661558386,2018-07-16,NA,28.6566666666667,NA,NA,581.402661558386
"30",2018-07-15 17:30:00,"FRCH",578.389078863605,2018-07-16,NA,28.5886666666667,NA,NA,578.389078863605
"31",2018-07-15 18:00:00,"FRCH",569.348330779176,2018-07-16,NA,28.568,NA,NA,569.348330779176
"32",2018-07-15 18:30:00,"FRCH",566.334748084395,2018-07-16,NA,28.5633333333333,NA,NA,566.334748084395
"33",2018-07-15 19:00:00,"FRCH",562.316637824639,2018-07-16,NA,28.5433333333333,NA,NA,562.316637824639
"34",2018-07-15 19:30:00,"FRCH",554.280417305185,2018-07-16,NA,28.526,NA,NA,554.280417305185
"35",2018-07-15 20:00:00,"FRCH",552.271362175321,2018-07-16,NA,28.4826666666667,NA,NA,552.271362175321
"36",2018-07-15 20:30:00,"FRCH",551.266834610375,2018-07-16,NA,28.5173333333333,NA,NA,551.266834610375
"37",2018-07-15 21:00:00,"FRCH",546.244196785701,2018-07-16,NA,28.6186666666667,NA,NA,546.244196785701
"38",2018-07-15 21:30:00,"FRCH",544.235141655838,2018-07-16,NA,28.788,NA,NA,544.235141655838
"39",2018-07-15 22:00:00,"FRCH",541.221558961028,2018-07-16,NA,29.0886666666667,NA,NA,541.221558961028
"40",2018-07-15 22:30:00,"FRCH",536.198921136383,2018-07-16,NA,29.3326666666667,NA,NA,536.198921136383
"41",2018-07-15 23:00:00,"FRCH",534.189866006491,2018-07-16,NA,29.442,NA,NA,534.189866006491
"42",2018-07-15 23:30:00,"FRCH",531.17628331171,2018-07-16,NA,29.49,NA,NA,531.17628331171
"43",2018-07-16 00:00:00,"FRCH",528.1627006169,2018-07-16,NA,29.4673333333333,NA,NA,528.1627006169
"44",2018-07-16 00:30:00,"FRCH",527.158173051954,2018-07-16,NA,29.388,NA,NA,527.158173051954
"45",2018-07-16 01:00:00,"FRCH",526.153645487007,2018-07-16,NA,29.2066666666667,NA,NA,526.153645487007
"46",2018-07-16 01:30:00,"FRCH",523.140062792227,2018-07-16,NA,28.6053333333333,NA,NA,523.140062792227
"47",2018-07-16 02:00:00,"FRCH",520.126480097417,2018-07-16,NA,28.048,NA,NA,520.126480097417
"48",2018-07-16 02:30:00,"FRCH",519.1219525325,2018-07-16,NA,27.6546666666667,NA,NA,519.1219525325
"49",2018-07-16 03:00:00,"FRCH",517.112897402636,2018-07-16,NA,27.354,NA,NA,517.112897402636
"50",2018-07-16 03:30:00,"FRCH",515.103842272743,2018-07-16,NA,26.9366666666667,NA,NA,515.103842272743
"51",2018-07-16 04:00:00,"FRCH",510.081204448099,2018-07-16,NA,26.516,NA,NA,510.081204448099
"52",2018-07-16 04:30:00,"FRCH",508.072149318206,2018-07-16,NA,26.03,NA,NA,508.072149318206
"53",2018-07-16 05:00:00,"FRCH",506.063094188372,2018-07-16,NA,25.4113333333333,NA,NA,506.063094188372
"54",2018-07-16 05:30:00,"FRCH",503.049511493562,2018-07-16,NA,24.8666666666667,NA,NA,503.049511493562
"55",2018-07-16 06:00:00,"FRCH",499.031401233835,2018-07-16,NA,24.6313333333333,NA,NA,499.031401233835
"56",2018-07-16 06:30:00,"FRCH",500.035928798752,2018-07-16,NA,24.5613333333333,NA,NA,500.035928798752
"57",2018-07-16 07:00:00,"FRCH",495.013290974108,2018-07-16,NA,24.574,NA,NA,495.013290974108
"58",2018-07-16 07:30:00,"FRCH",490.995180714352,2018-07-16,NA,24.6046666666667,NA,NA,490.995180714352
"59",2018-07-16 08:00:00,"FRCH",489.990653149405,2018-07-16,NA,24.644,NA,NA,489.990653149405
"60",2018-07-16 08:30:00,"FRCH",490.995180714352,2018-07-16,NA,24.652,NA,NA,490.995180714352
"61",2018-07-16 09:00:00,"FRCH",484.968015324732,2018-07-16,NA,24.6006666666667,NA,NA,484.968015324732
"62",2018-07-16 09:30:00,"FRCH",484.968015324732,2018-07-16,NA,24.5753333333333,NA,NA,484.968015324732
"63",2018-07-16 10:00:00,"FRCH",480.949905065005,2018-07-16,NA,24.6133333333333,NA,NA,480.949905065005
"64",2018-07-16 10:30:00,"FRCH",477.936322370195,2018-07-16,NA,24.672,NA,NA,477.936322370195
"65",2018-07-16 11:00:00,"FRCH",476.931794805278,2018-07-16,NA,24.776,NA,NA,476.931794805278
"66",2018-07-16 11:30:00,"FRCH",478.940849935141,2018-07-16,NA,24.91,NA,NA,478.940849935141
"67",2018-07-16 12:00:00,"FRCH",474.922739675414,2018-07-16,NA,25.016,NA,NA,474.922739675414
"68",2018-07-16 12:30:00,"FRCH",474.922739675414,2018-07-16,NA,25.038,NA,NA,474.922739675414
"69",2018-07-16 13:00:00,"FRCH",472.91368454555,2018-07-16,NA,25.0693333333333,NA,NA,472.91368454555
"70",2018-07-16 13:30:00,"FRCH",469.900101850741,2018-07-16,NA,25.14,NA,NA,469.900101850741
"71",2018-07-16 14:00:00,"FRCH",468.895574285823,2018-07-16,NA,25.2026666666667,NA,NA,468.895574285823
"72",2018-07-16 14:30:00,"FRCH",470.904629415687,2018-07-16,NA,25.2253333333333,NA,NA,470.904629415687
