"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"44",2018-07-05 12:30:00,"FRCH",496.017818538996,2018-07-05,NA,28.4186666666667,NA,NA,496.017818538996
"45",2018-07-05 13:00:00,"FRCH",497.022346103942,2018-07-05,NA,28.452,NA,NA,497.022346103942
"46",2018-07-05 13:30:00,"FRCH",495.013290974108,2018-07-05,NA,28.5113333333333,NA,NA,495.013290974108
"47",2018-07-05 14:00:00,"FRCH",489.990653149405,2018-07-05,NA,28.518,NA,NA,489.990653149405
"48",2018-07-05 14:30:00,"FRCH",489.990653149405,2018-07-05,NA,28.568,NA,NA,489.990653149405
"49",2018-07-05 15:00:00,"FRCH",487.981598019571,2018-07-05,NA,28.6066666666667,NA,NA,487.981598019571
"50",2018-07-05 15:30:00,"FRCH",486.977070454624,2018-07-05,NA,28.6466666666667,NA,NA,486.977070454624
"51",2018-07-05 16:00:00,"FRCH",482.958960194897,2018-07-06,NA,28.6433333333333,NA,NA,482.958960194897
"52",2018-07-05 16:30:00,"FRCH",482.958960194897,2018-07-06,NA,28.646,NA,NA,482.958960194897
"53",2018-07-05 17:00:00,"FRCH",479.945377500087,2018-07-06,NA,28.7066666666667,NA,NA,479.945377500087
"54",2018-07-05 17:30:00,"FRCH",483.963487759815,2018-07-06,NA,28.6953333333333,NA,NA,483.963487759815
"55",2018-07-05 18:00:00,"FRCH",481.954432629951,2018-07-06,NA,28.6753333333333,NA,NA,481.954432629951
"56",2018-07-05 18:30:00,"FRCH",483.963487759815,2018-07-06,NA,28.6753333333333,NA,NA,483.963487759815
"57",2018-07-05 19:00:00,"FRCH",481.954432629951,2018-07-06,NA,28.6273333333333,NA,NA,481.954432629951
"58",2018-07-05 19:30:00,"FRCH",480.949905065005,2018-07-06,NA,28.5533333333333,NA,NA,480.949905065005
"59",2018-07-05 20:00:00,"FRCH",478.940849935141,2018-07-06,NA,28.4906666666667,NA,NA,478.940849935141
"60",2018-07-05 20:30:00,"FRCH",477.936322370195,2018-07-06,NA,28.5066666666667,NA,NA,477.936322370195
"61",2018-07-05 21:00:00,"FRCH",477.936322370195,2018-07-06,NA,28.4626666666667,NA,NA,477.936322370195
"62",2018-07-05 21:30:00,"FRCH",475.92726724036,2018-07-06,NA,28.45,NA,NA,475.92726724036
"63",2018-07-05 22:00:00,"FRCH",470.904629415687,2018-07-06,NA,28.4213333333333,NA,NA,470.904629415687
"64",2018-07-05 22:30:00,"FRCH",479.945377500087,2018-07-06,NA,28.4006666666667,NA,NA,479.945377500087
"65",2018-07-05 23:00:00,"FRCH",478.940849935141,2018-07-06,NA,28.3966666666667,NA,NA,478.940849935141
"66",2018-07-05 23:30:00,"FRCH",475.92726724036,2018-07-06,NA,28.3533333333333,NA,NA,475.92726724036
"67",2018-07-06 00:00:00,"FRCH",474.922739675414,2018-07-06,NA,28.302,NA,NA,474.922739675414
"68",2018-07-06 00:30:00,"FRCH",472.91368454555,2018-07-06,NA,28.26,NA,NA,472.91368454555
"69",2018-07-06 01:00:00,"FRCH",468.895574285823,2018-07-06,NA,28.2493333333333,NA,NA,468.895574285823
"70",2018-07-06 01:30:00,"FRCH",470.904629415687,2018-07-06,NA,28.238,NA,NA,470.904629415687
"71",2018-07-06 02:00:00,"FRCH",469.900101850741,2018-07-06,NA,28.2213333333333,NA,NA,469.900101850741
"72",2018-07-06 02:30:00,"FRCH",467.891046720877,2018-07-06,NA,28.2206666666667,NA,NA,467.891046720877
"73",2018-07-06 03:00:00,"FRCH",468.895574285823,2018-07-06,NA,28.1866666666667,NA,NA,468.895574285823
"74",2018-07-06 03:30:00,"FRCH",465.881991590984,2018-07-06,NA,28.1486666666667,NA,NA,465.881991590984
"75",2018-07-06 04:00:00,"FRCH",463.87293646115,2018-07-06,NA,28.1506666666667,NA,NA,463.87293646115
"76",2018-07-06 04:30:00,"FRCH",467.891046720877,2018-07-06,NA,28.1266666666667,NA,NA,467.891046720877
"77",2018-07-06 05:00:00,"FRCH",463.87293646115,2018-07-06,NA,28.1046666666667,NA,NA,463.87293646115
"78",2018-07-06 05:30:00,"FRCH",467.891046720877,2018-07-06,NA,28.0853333333333,NA,NA,467.891046720877
"79",2018-07-06 06:00:00,"FRCH",466.886519155931,2018-07-06,NA,28.0693333333333,NA,NA,466.886519155931
"80",2018-07-06 06:30:00,"FRCH",462.868408896204,2018-07-06,NA,28.0446666666667,NA,NA,462.868408896204
"81",2018-07-06 07:00:00,"FRCH",462.868408896204,2018-07-06,NA,28.0526666666667,NA,NA,462.868408896204
"82",2018-07-06 07:30:00,"FRCH",461.863881331257,2018-07-06,NA,28.02,NA,NA,461.863881331257
"83",2018-07-06 08:00:00,"FRCH",457.84577107153,2018-07-06,NA,28.024,NA,NA,457.84577107153
"84",2018-07-06 08:30:00,"FRCH",455.836715941667,2018-07-06,NA,28.012,NA,NA,455.836715941667
"85",2018-07-06 09:00:00,"FRCH",453.827660811803,2018-07-06,NA,28.0066666666667,NA,NA,453.827660811803
"86",2018-07-06 09:30:00,"FRCH",451.81860568194,2018-07-06,NA,28.0566666666667,NA,NA,451.81860568194
"87",2018-07-06 10:00:00,"FRCH",453.827660811803,2018-07-06,NA,28.0933333333333,NA,NA,453.827660811803
"88",2018-07-06 10:30:00,"FRCH",449.809550552076,2018-07-06,NA,28.106,NA,NA,449.809550552076
"89",2018-07-06 11:00:00,"FRCH",449.809550552076,2018-07-06,NA,28.138,NA,NA,449.809550552076
"90",2018-07-06 11:30:00,"FRCH",449.809550552076,2018-07-06,NA,28.192,NA,NA,449.809550552076
"91",2018-07-06 12:00:00,"FRCH",447.800495422183,2018-07-06,NA,28.2326666666667,NA,NA,447.800495422183
"92",2018-07-06 12:30:00,"FRCH",444.786912727403,2018-07-06,NA,28.2946666666667,NA,NA,444.786912727403
"93",2018-07-06 13:00:00,"FRCH",444.786912727403,2018-07-06,NA,28.3373333333333,NA,NA,444.786912727403
"94",2018-07-06 13:30:00,"FRCH",443.782385162456,2018-07-06,NA,28.4006666666667,NA,NA,443.782385162456
"95",2018-07-06 14:00:00,"FRCH",441.773330032622,2018-07-06,NA,28.426,NA,NA,441.773330032622
"96",2018-07-06 14:30:00,"FRCH",445.791440292349,2018-07-06,NA,28.458,NA,NA,445.791440292349
"97",2018-07-06 15:00:00,"FRCH",444.786912727403,2018-07-06,NA,28.4993333333333,NA,NA,444.786912727403
"98",2018-07-06 15:30:00,"FRCH",442.77785759751,2018-07-06,NA,28.5213333333333,NA,NA,442.77785759751
"99",2018-07-06 16:00:00,"FRCH",445.791440292349,2018-07-07,NA,28.5606666666667,NA,NA,445.791440292349
"100",2018-07-06 16:30:00,"FRCH",443.782385162456,2018-07-07,NA,28.5833333333333,NA,NA,443.782385162456
"101",2018-07-06 17:00:00,"FRCH",443.782385162456,2018-07-07,NA,28.6066666666667,NA,NA,443.782385162456
"102",2018-07-06 17:30:00,"FRCH",443.782385162456,2018-07-07,NA,28.662,NA,NA,443.782385162456
"103",2018-07-06 18:00:00,"FRCH",445.791440292349,2018-07-07,NA,28.6353333333333,NA,NA,445.791440292349
"104",2018-07-06 18:30:00,"FRCH",443.782385162456,2018-07-07,NA,28.688,NA,NA,443.782385162456
"105",2018-07-06 19:00:00,"FRCH",445.791440292349,2018-07-07,NA,28.7253333333333,NA,NA,445.791440292349
"106",2018-07-06 19:30:00,"FRCH",444.786912727403,2018-07-07,NA,28.72,NA,NA,444.786912727403
"107",2018-07-06 20:00:00,"FRCH",446.795967857266,2018-07-07,NA,28.726,NA,NA,446.795967857266
"108",2018-07-06 20:30:00,"FRCH",442.77785759751,2018-07-07,NA,28.742,NA,NA,442.77785759751
"109",2018-07-06 21:00:00,"FRCH",445.791440292349,2018-07-07,NA,28.7046666666667,NA,NA,445.791440292349
"110",2018-07-06 21:30:00,"FRCH",444.786912727403,2018-07-07,NA,28.7353333333333,NA,NA,444.786912727403
"111",2018-07-06 22:00:00,"FRCH",442.77785759751,2018-07-07,NA,28.7166666666667,NA,NA,442.77785759751
"112",2018-07-06 22:30:00,"FRCH",448.80502298713,2018-07-07,NA,28.7406666666667,NA,NA,448.80502298713
"113",2018-07-06 23:00:00,"FRCH",447.800495422183,2018-07-07,NA,28.7093333333333,NA,NA,447.800495422183
"114",2018-07-06 23:30:00,"FRCH",445.791440292349,2018-07-07,NA,28.7106666666667,NA,NA,445.791440292349
"115",2018-07-07 00:00:00,"FRCH",447.800495422183,2018-07-07,NA,28.7266666666667,NA,NA,447.800495422183
"116",2018-07-07 00:30:00,"FRCH",443.782385162456,2018-07-07,NA,28.7006666666667,NA,NA,443.782385162456
"117",2018-07-07 01:00:00,"FRCH",445.791440292349,2018-07-07,NA,28.7066666666667,NA,NA,445.791440292349
"118",2018-07-07 01:30:00,"FRCH",441.773330032622,2018-07-07,NA,28.6806666666667,NA,NA,441.773330032622
"119",2018-07-07 02:00:00,"FRCH",440.768802467675,2018-07-07,NA,28.6713333333333,NA,NA,440.768802467675
"120",2018-07-07 02:30:00,"FRCH",438.759747337812,2018-07-07,NA,28.662,NA,NA,438.759747337812
"121",2018-07-07 03:00:00,"FRCH",442.77785759751,2018-07-07,NA,28.6586666666667,NA,NA,442.77785759751
"122",2018-07-07 03:30:00,"FRCH",438.759747337812,2018-07-07,NA,28.672,NA,NA,438.759747337812
"123",2018-07-07 04:00:00,"FRCH",440.768802467675,2018-07-07,NA,28.6593333333333,NA,NA,440.768802467675
"124",2018-07-07 04:30:00,"FRCH",439.764274902729,2018-07-07,NA,28.6713333333333,NA,NA,439.764274902729
"125",2018-07-07 05:00:00,"FRCH",441.773330032622,2018-07-07,NA,28.6846666666667,NA,NA,441.773330032622
"126",2018-07-07 05:30:00,"FRCH",442.77785759751,2018-07-07,NA,28.674,NA,NA,442.77785759751
"127",2018-07-07 06:00:00,"FRCH",440.768802467675,2018-07-07,NA,28.6706666666667,NA,NA,440.768802467675
"128",2018-07-07 06:30:00,"FRCH",442.77785759751,2018-07-07,NA,28.6706666666667,NA,NA,442.77785759751
"129",2018-07-07 07:00:00,"FRCH",440.768802467675,2018-07-07,NA,28.6653333333333,NA,NA,440.768802467675
"130",2018-07-07 07:30:00,"FRCH",434.741637078085,2018-07-07,NA,28.644,NA,NA,434.741637078085
"131",2018-07-07 08:00:00,"FRCH",437.755219772866,2018-07-07,NA,28.5993333333333,NA,NA,437.755219772866
"132",2018-07-07 08:30:00,"FRCH",438.759747337812,2018-07-07,NA,28.5633333333333,NA,NA,438.759747337812
"133",2018-07-07 09:00:00,"FRCH",433.737109513138,2018-07-07,NA,28.5573333333333,NA,NA,433.737109513138
"134",2018-07-07 09:30:00,"FRCH",430.723526818329,2018-07-07,NA,28.556,NA,NA,430.723526818329
"135",2018-07-07 10:00:00,"FRCH",426.705416558601,2018-07-07,NA,28.5986666666667,NA,NA,426.705416558601
"136",2018-07-07 10:30:00,"FRCH",427.709944123519,2018-07-07,NA,28.6153333333333,NA,NA,427.709944123519
"137",2018-07-07 11:00:00,"FRCH",429.718999253411,2018-07-07,NA,28.668,NA,NA,429.718999253411
"138",2018-07-07 11:30:00,"FRCH",429.718999253411,2018-07-07,NA,28.7346666666667,NA,NA,429.718999253411
"139",2018-07-07 12:00:00,"FRCH",428.714471688465,2018-07-07,NA,28.8433333333333,NA,NA,428.714471688465
"140",2018-07-07 12:30:00,"FRCH",428.714471688465,2018-07-07,NA,28.9566666666667,NA,NA,428.714471688465
"141",2018-07-07 13:00:00,"FRCH",427.709944123519,2018-07-07,NA,28.9813333333333,NA,NA,427.709944123519
"142",2018-07-07 13:30:00,"FRCH",428.714471688465,2018-07-07,NA,29.1213333333333,NA,NA,428.714471688465
"143",2018-07-07 14:00:00,"FRCH",427.709944123519,2018-07-07,NA,29.1673333333333,NA,NA,427.709944123519
"144",2018-07-07 14:30:00,"FRCH",427.709944123519,2018-07-07,NA,29.1473333333333,NA,NA,427.709944123519
"145",2018-07-07 15:00:00,"FRCH",428.714471688465,2018-07-07,NA,29.2046666666667,NA,NA,428.714471688465
"146",2018-07-07 15:30:00,"FRCH",426.705416558601,2018-07-07,NA,29.2426666666667,NA,NA,426.705416558601
"147",2018-07-07 16:00:00,"FRCH",427.709944123519,2018-07-08,NA,29.272,NA,NA,427.709944123519
"148",2018-07-07 16:30:00,"FRCH",426.705416558601,2018-07-08,NA,29.2766666666667,NA,NA,426.705416558601
"149",2018-07-07 17:00:00,"FRCH",423.691833863792,2018-07-08,NA,29.3086666666667,NA,NA,423.691833863792
"150",2018-07-07 17:30:00,"FRCH",428.714471688465,2018-07-08,NA,29.298,NA,NA,428.714471688465
"151",2018-07-07 18:00:00,"FRCH",423.691833863792,2018-07-08,NA,29.3066666666667,NA,NA,423.691833863792
"152",2018-07-07 18:30:00,"FRCH",425.700888993655,2018-07-08,NA,29.3233333333333,NA,NA,425.700888993655
"153",2018-07-07 19:00:00,"FRCH",423.691833863792,2018-07-08,NA,29.3293333333333,NA,NA,423.691833863792
"154",2018-07-07 19:30:00,"FRCH",418.669196039118,2018-07-08,NA,29.336,NA,NA,418.669196039118
"155",2018-07-07 20:00:00,"FRCH",424.696361428709,2018-07-08,NA,29.3173333333333,NA,NA,424.696361428709
"156",2018-07-07 20:30:00,"FRCH",425.700888993655,2018-07-08,NA,29.3206666666667,NA,NA,425.700888993655
"157",2018-07-07 21:00:00,"FRCH",426.705416558601,2018-07-08,NA,29.3133333333333,NA,NA,426.705416558601
"158",2018-07-07 21:30:00,"FRCH",424.696361428709,2018-07-08,NA,29.324,NA,NA,424.696361428709
"159",2018-07-07 22:00:00,"FRCH",424.696361428709,2018-07-08,NA,29.3266666666667,NA,NA,424.696361428709
"160",2018-07-07 22:30:00,"FRCH",424.696361428709,2018-07-08,NA,29.3306666666667,NA,NA,424.696361428709
"161",2018-07-07 23:00:00,"FRCH",424.696361428709,2018-07-08,NA,29.296,NA,NA,424.696361428709
"162",2018-07-07 23:30:00,"FRCH",424.696361428709,2018-07-08,NA,29.322,NA,NA,424.696361428709
"163",2018-07-08 00:00:00,"FRCH",425.700888993655,2018-07-08,NA,29.2906666666667,NA,NA,425.700888993655
"164",2018-07-08 00:30:00,"FRCH",422.687306298874,2018-07-08,NA,29.2553333333333,NA,NA,422.687306298874
"165",2018-07-08 01:00:00,"FRCH",422.687306298874,2018-07-08,NA,29.2673333333333,NA,NA,422.687306298874
"166",2018-07-08 01:30:00,"FRCH",425.700888993655,2018-07-08,NA,29.292,NA,NA,425.700888993655
"167",2018-07-08 02:00:00,"FRCH",422.687306298874,2018-07-08,NA,29.2973333333333,NA,NA,422.687306298874
"168",2018-07-08 02:30:00,"FRCH",422.687306298874,2018-07-08,NA,29.3206666666667,NA,NA,422.687306298874
"169",2018-07-08 03:00:00,"FRCH",422.687306298874,2018-07-08,NA,29.3493333333333,NA,NA,422.687306298874
"170",2018-07-08 03:30:00,"FRCH",424.696361428709,2018-07-08,NA,29.2986666666667,NA,NA,424.696361428709
"171",2018-07-08 04:00:00,"FRCH",423.691833863792,2018-07-08,NA,29.25,NA,NA,423.691833863792
"172",2018-07-08 04:30:00,"FRCH",421.682778733928,2018-07-08,NA,29.252,NA,NA,421.682778733928
"173",2018-07-08 05:00:00,"FRCH",425.700888993655,2018-07-08,NA,29.2313333333333,NA,NA,425.700888993655
"174",2018-07-08 05:30:00,"FRCH",421.682778733928,2018-07-08,NA,29.1613333333333,NA,NA,421.682778733928
"175",2018-07-08 06:00:00,"FRCH",421.682778733928,2018-07-08,NA,29.1566666666667,NA,NA,421.682778733928
"176",2018-07-08 06:30:00,"FRCH",421.682778733928,2018-07-08,NA,29.1513333333333,NA,NA,421.682778733928
"177",2018-07-08 07:00:00,"FRCH",418.669196039118,2018-07-08,NA,29.1453333333333,NA,NA,418.669196039118
"178",2018-07-08 07:30:00,"FRCH",420.678251168982,2018-07-08,NA,29.128,NA,NA,420.678251168982
"179",2018-07-08 08:00:00,"FRCH",418.669196039118,2018-07-08,NA,29.1366666666667,NA,NA,418.669196039118
"180",2018-07-08 08:30:00,"FRCH",417.664668474201,2018-07-08,NA,29.0686666666667,NA,NA,417.664668474201
"181",2018-07-08 09:00:00,"FRCH",414.651085779391,2018-07-08,NA,29.1246666666667,NA,NA,414.651085779391
"182",2018-07-08 09:30:00,"FRCH",411.63750308461,2018-07-08,NA,29.1526666666667,NA,NA,411.63750308461
"183",2018-07-08 10:00:00,"FRCH",414.651085779391,2018-07-08,NA,29.2013333333333,NA,NA,414.651085779391
"184",2018-07-08 10:30:00,"FRCH",415.655613344337,2018-07-08,NA,29.256,NA,NA,415.655613344337
"185",2018-07-08 11:00:00,"FRCH",413.646558214445,2018-07-08,NA,29.2613333333333,NA,NA,413.646558214445
"186",2018-07-08 11:30:00,"FRCH",410.632975519664,2018-07-08,NA,29.2486666666667,NA,NA,410.632975519664
"187",2018-07-08 12:00:00,"FRCH",410.632975519664,2018-07-08,NA,29.2713333333333,NA,NA,410.632975519664
"188",2018-07-08 12:30:00,"FRCH",411.63750308461,2018-07-08,NA,29.2933333333333,NA,NA,411.63750308461
"189",2018-07-08 13:00:00,"FRCH",413.646558214445,2018-07-08,NA,29.4013333333333,NA,NA,413.646558214445
"190",2018-07-08 13:30:00,"FRCH",412.642030649498,2018-07-08,NA,29.4306666666667,NA,NA,412.642030649498
