"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"86",2018-08-31 18:30:00,"MOOS",1835.9173353301,2018-09-01,210.81,28.8211111111111,80.7,49.1,1835.9173353301
"87",2018-08-31 19:00:00,"MOOS",1815.08139260247,2018-09-01,211.3,26.2822222222222,80.7,75.24,1815.08139260247
"88",2018-08-31 19:30:00,"MOOS",1812.10482935567,2018-09-01,212.68,28.1811111111111,80.6,36.03,1812.10482935567
"89",2018-08-31 20:00:00,"MOOS",1818.05795584928,2018-09-01,213.84,25.7233333333333,80.7,51.78,1818.05795584928
"90",2018-08-31 20:30:00,"MOOS",1806.15170286212,2018-09-01,214.4,26.7744444444444,80.7,41.29,1806.15170286212
"91",2018-08-31 21:00:00,"MOOS",1773.40950714733,2018-09-01,215.22,24.9966666666667,80.6,43.92,1773.40950714733
"92",2018-08-31 21:30:00,"MOOS",1779.36263364094,2018-09-01,214.86,24.5266666666667,80.7,55.96,1779.36263364094
"93",2018-08-31 22:00:00,"MOOS",1776.38607039413,2018-09-01,215.29,24.1588888888889,80.7,56.24,1776.38607039413
"94",2018-08-31 22:30:00,"MOOS",1782.33919688774,2018-09-01,217.17,24.4966666666667,80.8,50.86,1782.33919688774
"95",2018-08-31 23:00:00,"MOOS",1767.45638065378,2018-09-01,217.75,25.2744444444444,80.8,43.03,1767.45638065378
"96",2018-08-31 23:30:00,"MOOS",1779.36263364094,2018-09-01,217.03,24.4488888888889,81,33.76,1779.36263364094
"97",2018-09-01 00:00:00,"MOOS",1752.57356441981,2018-09-01,218.53,26.1588888888889,81.1,43.14,1752.57356441981
"98",2018-09-01 00:30:00,"MOOS",1752.57356441981,2018-09-01,218.76,24.2255555555556,81.2,33.5,1752.57356441981
"99",2018-09-01 01:00:00,"MOOS",1743.64387467934,2018-09-01,219.89,28.5111111111111,81.3,54.19,1743.64387467934
"100",2018-09-01 01:30:00,"MOOS",1731.73762169218,2018-09-01,218.68,26.8044444444444,81.4,37.9,1731.73762169218
"101",2018-09-01 02:00:00,"MOOS",1743.64387467934,2018-09-01,218.5,24.4366666666667,81.7,43.23,1743.64387467934
"102",2018-09-01 02:30:00,"MOOS",1707.92511571781,2018-09-01,218.82,24.5411111111111,81.9,49.24,1707.92511571781
"103",2018-09-01 03:00:00,"MOOS",1710.90167896461,2018-09-01,219.4,25.27,82,44.74,1710.90167896461
"104",2018-09-01 03:30:00,"MOOS",1722.80793195177,2018-09-01,219.77,24.4333333333333,82.1,39.61,1722.80793195177
"105",2018-09-01 04:00:00,"MOOS",1719.83136870497,2018-09-01,220.09,23.9444444444444,82.3,39.87,1719.83136870497
"106",2018-09-01 04:30:00,"MOOS",1701.9719892242,2018-09-01,220.27,23.7611111111111,82.4,44.77,1701.9719892242
"107",2018-09-01 05:00:00,"MOOS",1704.948552471,2018-09-01,219.56,23.7733333333333,82.5,40.5,1704.948552471
"108",2018-09-01 05:30:00,"MOOS",1707.92511571781,2018-09-01,220.02,23.7988888888889,82.7,31.07,1707.92511571781
