"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"637",2018-07-02 01:07:00,"CARI",817.35,306.34,NA,56.93,7.97,2018-07-02
"638",2018-07-02 01:08:00,"CARI",797.6,306.34,NA,56.92,7.65,2018-07-02
"639",2018-07-02 01:09:00,"CARI",855.15,307.17,NA,56.92,7.6,2018-07-02
"640",2018-07-02 01:10:00,"CARI",836.77,305.89,NA,56.91,8.06,2018-07-02
"641",2018-07-02 01:11:00,"CARI",774.49,307.3,NA,56.91,7.42,2018-07-02
"642",2018-07-02 01:12:00,"CARI",815.65,307.25,NA,56.91,7.48,2018-07-02
"643",2018-07-02 01:13:00,"CARI",707.89,306.74,NA,56.92,7.62,2018-07-02
"644",2018-07-02 01:14:00,"CARI",851.15,306.74,NA,56.91,7.77,2018-07-02
"645",2018-07-02 01:15:00,"CARI",816.02,306.99,NA,56.91,7.67,2018-07-02
"646",2018-07-02 01:16:00,"CARI",794.41,306.77,NA,56.9,7.55,2018-07-02
"647",2018-07-02 01:17:00,"CARI",666.7,306.83,NA,56.89,7.5,2018-07-02
"648",2018-07-02 01:18:00,"CARI",767.29,306.83,NA,56.89,7.56,2018-07-02
"649",2018-07-02 01:19:00,"CARI",794.41,306.65,NA,56.92,7.79,2018-07-02
"650",2018-07-02 01:20:00,"CARI",743.3,306.62,NA,56.89,8.15,2018-07-02
"651",2018-07-02 01:21:00,"CARI",802.92,307.35,NA,56.89,8.14,2018-07-02
"652",2018-07-02 01:22:00,"CARI",829.79,307.18,NA,56.88,7.5,2018-07-02
"653",2018-07-02 01:23:00,"CARI",747.19,307.18,NA,56.91,7.3,2018-07-02
"654",2018-07-02 01:24:00,"CARI",692.62,307.35,NA,56.91,7.29,2018-07-02
"655",2018-07-02 01:25:00,"CARI",673.24,307.07,NA,56.88,7.54,2018-07-02
"656",2018-07-02 01:26:00,"CARI",702.07,307.2,NA,56.86,7.11,2018-07-02
"657",2018-07-02 01:27:00,"CARI",662.51,307.53,NA,56.86,7.13,2018-07-02
"658",2018-07-02 01:28:00,"CARI",822.22,306.34,NA,56.88,7.1,2018-07-02
"659",2018-07-02 01:29:00,"CARI",797.55,307.27,NA,56.87,7.19,2018-07-02
"660",2018-07-02 01:30:00,"CARI",846.33,307.63,NA,56.87,7.17,2018-07-02
"661",2018-07-02 01:31:00,"CARI",792.02,306.97,NA,56.86,7.52,2018-07-02
"662",2018-07-02 01:32:00,"CARI",741.8,307.08,NA,56.87,7.45,2018-07-02
"663",2018-07-02 01:33:00,"CARI",828.78,307.83,NA,56.87,7.46,2018-07-02
"664",2018-07-02 01:34:00,"CARI",778.01,307.12,NA,56.86,7.92,2018-07-02
"665",2018-07-02 01:35:00,"CARI",734.29,307.1,NA,56.86,7.44,2018-07-02
"666",2018-07-02 01:36:00,"CARI",725.86,307.82,NA,56.86,7.41,2018-07-02
"667",2018-07-02 01:37:00,"CARI",765.68,307.45,NA,56.84,7.03,2018-07-02
"668",2018-07-02 01:38:00,"CARI",716.41,307.45,NA,56.85,7.37,2018-07-02
"669",2018-07-02 01:39:00,"CARI",784.93,305.38,NA,56.85,7.4,2018-07-02
"670",2018-07-02 01:40:00,"CARI",683.04,307.29,NA,56.8,7.25,2018-07-02
"671",2018-07-02 01:41:00,"CARI",701.15,307.29,NA,56.82,7.23,2018-07-02
"672",2018-07-02 01:42:00,"CARI",748,308,NA,56.82,7.25,2018-07-02
"673",2018-07-02 01:43:00,"CARI",741.08,307.8,NA,56.84,7.93,2018-07-02
"674",2018-07-02 01:44:00,"CARI",806.04,307.8,NA,56.83,7.11,2018-07-02
"675",2018-07-02 01:45:00,"CARI",780,308.12,NA,56.83,7.1,2018-07-02
"676",2018-07-02 01:46:00,"CARI",754.26,307.79,NA,56.83,7.04,2018-07-02
"677",2018-07-02 01:47:00,"CARI",728.98,307.78,NA,56.85,7.16,2018-07-02
"678",2018-07-02 01:48:00,"CARI",793.12,308.38,NA,56.85,7.13,2018-07-02
"679",2018-07-02 01:49:00,"CARI",608.42,308.33,NA,56.86,6.95,2018-07-02
"680",2018-07-02 01:50:00,"CARI",723.1,307.35,NA,56.85,6.73,2018-07-02
"681",2018-07-02 01:51:00,"CARI",715.31,308.33,NA,56.85,6.7,2018-07-02
"682",2018-07-02 01:52:00,"CARI",776.62,307.9,NA,56.81,7.03,2018-07-02
"683",2018-07-02 01:53:00,"CARI",852.77,307.85,NA,56.83,7.21,2018-07-02
"684",2018-07-02 01:54:00,"CARI",661.09,308.23,NA,56.83,7.2,2018-07-02
"685",2018-07-02 01:55:00,"CARI",810.3,307.58,NA,56.77,7.24,2018-07-02
"686",2018-07-02 01:56:00,"CARI",815.04,307.58,NA,56.77,7.01,2018-07-02
"687",2018-07-02 01:57:00,"CARI",769.06,308.66,NA,56.77,6.98,2018-07-02
"688",2018-07-02 01:58:00,"CARI",806.83,308.1,NA,56.79,7.71,2018-07-02
"689",2018-07-02 01:59:00,"CARI",806.44,308.08,NA,56.82,7.52,2018-07-02
"690",2018-07-02 02:00:00,"CARI",669.19,308.96,NA,56.82,7.53,2018-07-02
"691",2018-07-02 02:01:00,"CARI",737.46,308,NA,56.8,7.25,2018-07-02
"692",2018-07-02 02:02:00,"CARI",799.9,308.23,NA,56.82,7.48,2018-07-02
"693",2018-07-02 02:03:00,"CARI",775.13,309.33,NA,56.82,7.5,2018-07-02
"694",2018-07-02 02:04:00,"CARI",855.99,308.6,NA,56.82,8.15,2018-07-02
"695",2018-07-02 02:05:00,"CARI",822.67,308.55,NA,56.83,7.16,2018-07-02
"696",2018-07-02 02:06:00,"CARI",790.1,309.28,NA,56.83,7.16,2018-07-02
"697",2018-07-02 02:07:00,"CARI",717.4,308.72,NA,56.8,7.19,2018-07-02
"698",2018-07-02 02:08:00,"CARI",821.09,308.75,NA,56.8,6.99,2018-07-02
"699",2018-07-02 02:09:00,"CARI",781.01,309.48,NA,56.8,7,2018-07-02
"700",2018-07-02 02:10:00,"CARI",838.4,308.67,NA,56.78,7.15,2018-07-02
"701",2018-07-02 02:11:00,"CARI",759.4,308.67,NA,56.76,7.14,2018-07-02
"702",2018-07-02 02:12:00,"CARI",771.73,309.05,NA,56.76,7.17,2018-07-02
"703",2018-07-02 02:13:00,"CARI",747.01,308.62,NA,56.76,6.88,2018-07-02
"704",2018-07-02 02:14:00,"CARI",835.24,308.65,NA,56.77,6.83,2018-07-02
"705",2018-07-02 02:15:00,"CARI",736.91,309.25,NA,56.77,6.88,2018-07-02
"706",2018-07-02 02:16:00,"CARI",871.71,308.49,NA,56.75,7.19,2018-07-02
"707",2018-07-02 02:17:00,"CARI",771.77,308.56,NA,56.76,6.91,2018-07-02
"708",2018-07-02 02:18:00,"CARI",781.4,309.44,NA,56.76,6.9,2018-07-02
"709",2018-07-02 02:19:00,"CARI",837.24,308.68,NA,56.76,6.83,2018-07-02
"710",2018-07-02 02:20:00,"CARI",771.1,308.66,NA,56.74,6.79,2018-07-02
"711",2018-07-02 02:21:00,"CARI",766.95,309.54,NA,56.74,6.89,2018-07-02
"712",2018-07-02 02:22:00,"CARI",755.05,308.98,NA,56.77,6.68,2018-07-02
"713",2018-07-02 02:23:00,"CARI",795.23,308.98,NA,56.76,7.01,2018-07-02
"714",2018-07-02 02:24:00,"CARI",665.81,310.04,NA,56.76,7.02,2018-07-02
"715",2018-07-02 02:25:00,"CARI",792.99,309.54,NA,56.72,6.68,2018-07-02
"716",2018-07-02 02:26:00,"CARI",795,309.59,NA,56.73,6.38,2018-07-02
"717",2018-07-02 02:27:00,"CARI",837.06,310.09,NA,56.73,6.3,2018-07-02
"718",2018-07-02 02:28:00,"CARI",818.56,310.01,NA,56.74,6.23,2018-07-02
"719",2018-07-02 02:29:00,"CARI",742.25,309.78,NA,56.76,6.74,2018-07-02
"720",2018-07-02 02:30:00,"CARI",769.46,310.08,NA,56.76,6.69,2018-07-02
"721",2018-07-02 02:31:00,"CARI",764.93,309.61,NA,56.74,6.65,2018-07-02
"722",2018-07-02 02:32:00,"CARI",827.21,309.59,NA,56.76,6.74,2018-07-02
"723",2018-07-02 02:33:00,"CARI",725.58,302.93,NA,56.76,6.78,2018-07-02
"724",2018-07-02 02:34:00,"CARI",791.73,309.96,NA,56.73,7.81,2018-07-02
"725",2018-07-02 02:35:00,"CARI",740.41,310.01,NA,56.75,7.92,2018-07-02
"726",2018-07-02 02:36:00,"CARI",808.24,310.16,NA,56.75,7.93,2018-07-02
"727",2018-07-02 02:37:00,"CARI",750.56,309.28,NA,56.75,8.2,2018-07-02
"728",2018-07-02 02:38:00,"CARI",755.14,309.26,NA,56.76,8.81,2018-07-02
"729",2018-07-02 02:39:00,"CARI",744.62,309.96,NA,56.76,8.83,2018-07-02
"730",2018-07-02 02:40:00,"CARI",718.91,309.73,NA,56.73,9.53,2018-07-02
"731",2018-07-02 02:41:00,"CARI",725.15,309.79,NA,56.73,9.62,2018-07-02
"732",2018-07-02 02:42:00,"CARI",814.79,309.71,NA,56.73,9.62,2018-07-02
"733",2018-07-02 02:43:00,"CARI",752.95,308.9,NA,56.74,9,2018-07-02
"734",2018-07-02 02:44:00,"CARI",645.34,308.88,NA,56.73,8.11,2018-07-02
"735",2018-07-02 02:45:00,"CARI",727.95,308.48,NA,56.73,8.16,2018-07-02
"736",2018-07-02 02:46:00,"CARI",781.93,308.17,NA,56.73,7.79,2018-07-02
"737",2018-07-02 02:47:00,"CARI",616.02,308.14,NA,56.75,7.45,2018-07-02
"738",2018-07-02 02:48:00,"CARI",859.02,307.54,NA,56.75,7.45,2018-07-02
"739",2018-07-02 02:49:00,"CARI",770.2,306.56,NA,56.74,7.4,2018-07-02
"740",2018-07-02 02:50:00,"CARI",812.41,306.56,NA,56.78,7.15,2018-07-02
"741",2018-07-02 02:51:00,"CARI",819.4,306.83,NA,56.78,7.14,2018-07-02
"742",2018-07-02 02:52:00,"CARI",785.02,306.21,NA,56.75,6.95,2018-07-02
"743",2018-07-02 02:53:00,"CARI",773,306.11,NA,56.75,6.87,2018-07-02
"744",2018-07-02 02:54:00,"CARI",825.58,307.16,NA,56.75,6.89,2018-07-02
"745",2018-07-02 02:55:00,"CARI",802.63,307.13,NA,56.72,6.41,2018-07-02
"746",2018-07-02 02:56:00,"CARI",780.19,307.13,NA,56.71,6.69,2018-07-02
"747",2018-07-02 02:57:00,"CARI",811.36,308.99,NA,56.7,6.72,2018-07-02
"748",2018-07-02 02:58:00,"CARI",786.44,308.14,NA,56.72,6.91,2018-07-02
"749",2018-07-02 02:59:00,"CARI",773.94,308.19,NA,56.71,6.97,2018-07-02
"750",2018-07-02 03:00:00,"CARI",759.54,309.04,NA,56.71,6.94,2018-07-02
"751",2018-07-02 03:01:00,"CARI",681.78,307.94,NA,56.75,7.33,2018-07-02
"752",2018-07-02 03:02:00,"CARI",781.83,307.94,NA,56.76,7.78,2018-07-02
"753",2018-07-02 03:03:00,"CARI",832.86,309.78,NA,56.76,7.74,2018-07-02
"754",2018-07-02 03:04:00,"CARI",785,309.05,NA,56.75,8.97,2018-07-02
"755",2018-07-02 03:05:00,"CARI",812.06,309.02,NA,56.72,9.59,2018-07-02
"756",2018-07-02 03:06:00,"CARI",723.62,310.23,NA,56.72,9.39,2018-07-02
"757",2018-07-02 03:07:00,"CARI",754.65,309.67,NA,56.74,10.82,2018-07-02
"758",2018-07-02 03:08:00,"CARI",818.23,309.67,NA,56.72,11.08,2018-07-02
"759",2018-07-02 03:09:00,"CARI",716.8,309.75,NA,56.72,11.12,2018-07-02
"760",2018-07-02 03:10:00,"CARI",677.44,310.4,NA,56.75,11.03,2018-07-02
"761",2018-07-02 03:11:00,"CARI",786.43,310.5,NA,56.75,10.32,2018-07-02
"762",2018-07-02 03:12:00,"CARI",786.92,309.19,NA,56.75,10.3,2018-07-02
"763",2018-07-02 03:13:00,"CARI",769.16,308.24,NA,56.73,9.7,2018-07-02
"764",2018-07-02 03:14:00,"CARI",720,308.26,NA,56.73,9.07,2018-07-02
"765",2018-07-02 03:15:00,"CARI",784.54,307.41,NA,56.73,9.02,2018-07-02
"766",2018-07-02 03:16:00,"CARI",820.42,306.15,NA,56.74,8.46,2018-07-02
"767",2018-07-02 03:17:00,"CARI",811.5,306.22,NA,56.76,7.55,2018-07-02
"768",2018-07-02 03:18:00,"CARI",740.68,305.49,NA,56.76,7.53,2018-07-02
"769",2018-07-02 03:19:00,"CARI",798.22,304.21,NA,56.71,7.87,2018-07-02
"770",2018-07-02 03:20:00,"CARI",727.4,305.04,NA,56.72,7.42,2018-07-02
"771",2018-07-02 03:21:00,"CARI",805.2,305.14,NA,56.72,7.41,2018-07-02
"772",2018-07-02 03:22:00,"CARI",806.49,304.78,NA,56.71,8.1,2018-07-02
"773",2018-07-02 03:23:00,"CARI",703.96,304.78,NA,56.72,7.81,2018-07-02
"774",2018-07-02 03:24:00,"CARI",750.48,306.47,NA,56.72,7.84,2018-07-02
"775",2018-07-02 03:25:00,"CARI",689.46,305.91,NA,56.72,8.09,2018-07-02
"776",2018-07-02 03:26:00,"CARI",726.6,306.01,NA,56.72,8,2018-07-02
"777",2018-07-02 03:27:00,"CARI",751.58,308.07,NA,56.72,8.12,2018-07-02
"778",2018-07-02 03:28:00,"CARI",770.67,307.95,NA,56.71,7.36,2018-07-02
"779",2018-07-02 03:29:00,"CARI",596.51,307.95,NA,56.71,7.66,2018-07-02
"780",2018-07-02 03:30:00,"CARI",749.19,308.9,NA,56.71,7.64,2018-07-02
"781",2018-07-02 03:31:00,"CARI",625.04,308.47,NA,56.7,7.91,2018-07-02
"782",2018-07-02 03:32:00,"CARI",694.59,308.28,NA,56.69,7.22,2018-07-02
"783",2018-07-02 03:33:00,"CARI",759.06,308.8,NA,56.69,7.26,2018-07-02
"784",2018-07-02 03:34:00,"CARI",746.89,308.43,NA,56.7,6.97,2018-07-02
"785",2018-07-02 03:35:00,"CARI",815.83,308.43,NA,56.7,7.09,2018-07-02
"786",2018-07-02 03:36:00,"CARI",622.9,308.98,NA,56.7,7.04,2018-07-02
"787",2018-07-02 03:37:00,"CARI",735.25,308.88,NA,56.71,6.57,2018-07-02
"788",2018-07-02 03:38:00,"CARI",752.27,308.88,NA,56.72,6.72,2018-07-02
"789",2018-07-02 03:39:00,"CARI",796.83,309.63,NA,56.72,6.73,2018-07-02
"790",2018-07-02 03:40:00,"CARI",809.71,309.2,NA,56.72,6.52,2018-07-02
"791",2018-07-02 03:41:00,"CARI",750.8,309.15,NA,56.77,6.5,2018-07-02
"792",2018-07-02 03:42:00,"CARI",794.18,309.6,NA,56.77,6.48,2018-07-02
"793",2018-07-02 03:43:00,"CARI",817.99,309.7,NA,56.75,6.43,2018-07-02
"794",2018-07-02 03:44:00,"CARI",806.97,309.68,NA,56.74,6.21,2018-07-02
"795",2018-07-02 03:45:00,"CARI",633.86,310.51,NA,56.74,6.19,2018-07-02
"796",2018-07-02 03:46:00,"CARI",614.68,310.13,NA,56.73,6.13,2018-07-02
"797",2018-07-02 03:47:00,"CARI",751.19,310.07,NA,56.74,6.46,2018-07-02
"798",2018-07-02 03:48:00,"CARI",752.89,312.1,NA,56.74,6.39,2018-07-02
"799",2018-07-02 03:49:00,"CARI",716.24,310.48,NA,56.72,6.21,2018-07-02
"800",2018-07-02 03:50:00,"CARI",791.49,310.46,NA,56.74,6.3,2018-07-02
"801",2018-07-02 03:51:00,"CARI",769.26,311.13,NA,56.74,6.26,2018-07-02
"802",2018-07-02 03:52:00,"CARI",775.33,310.76,NA,56.73,6.19,2018-07-02
"803",2018-07-02 03:53:00,"CARI",795.11,310.83,NA,56.72,6.61,2018-07-02
"804",2018-07-02 03:54:00,"CARI",802.44,311.68,NA,56.72,6.63,2018-07-02
"805",2018-07-02 03:55:00,"CARI",804.23,311.18,NA,56.72,6.01,2018-07-02
"806",2018-07-02 03:56:00,"CARI",744.78,311.16,NA,56.74,6.24,2018-07-02
"807",2018-07-02 03:57:00,"CARI",773.24,306.31,NA,56.74,6.27,2018-07-02
"808",2018-07-02 03:58:00,"CARI",751.09,311.53,NA,56.72,6.22,2018-07-02
"809",2018-07-02 03:59:00,"CARI",734.72,311.56,NA,56.73,6.59,2018-07-02
"810",2018-07-02 04:00:00,"CARI",798.31,312.33,NA,56.73,6.58,2018-07-02
"811",2018-07-02 04:01:00,"CARI",746.18,311.25,NA,56.71,6.65,2018-07-02
"812",2018-07-02 04:02:00,"CARI",839.85,311.69,NA,56.74,6.31,2018-07-02
"813",2018-07-02 04:03:00,"CARI",778.44,311.79,NA,56.74,6.31,2018-07-02
"814",2018-07-02 04:04:00,"CARI",694.47,311.41,NA,56.71,6.78,2018-07-02
"815",2018-07-02 04:05:00,"CARI",824.28,311.39,NA,56.69,6.39,2018-07-02
"816",2018-07-02 04:06:00,"CARI",748.75,312.11,NA,56.69,6.4,2018-07-02
"817",2018-07-02 04:07:00,"CARI",769.68,311.66,NA,56.7,6.21,2018-07-02
"818",2018-07-02 04:08:00,"CARI",806.56,311.61,NA,56.7,6.08,2018-07-02
"819",2018-07-02 04:09:00,"CARI",783.66,312.04,NA,56.7,6,2018-07-02
"820",2018-07-02 04:10:00,"CARI",775.2,311.33,NA,56.73,6.38,2018-07-02
"821",2018-07-02 04:11:00,"CARI",866.62,311.33,NA,56.73,6.43,2018-07-02
"822",2018-07-02 04:12:00,"CARI",804.65,311.86,NA,56.73,6.47,2018-07-02
"823",2018-07-02 04:13:00,"CARI",706.1,311.28,NA,56.72,6.68,2018-07-02
"824",2018-07-02 04:14:00,"CARI",778.66,311.28,NA,56.7,6.29,2018-07-02
"825",2018-07-02 04:15:00,"CARI",814.54,311.88,NA,56.7,6.3,2018-07-02
"826",2018-07-02 04:16:00,"CARI",748.62,311.13,NA,56.73,6.7,2018-07-02
"827",2018-07-02 04:17:00,"CARI",843.09,311.26,NA,56.71,6.26,2018-07-02
"828",2018-07-02 04:18:00,"CARI",795.65,312.28,NA,56.71,6.24,2018-07-02
"829",2018-07-02 04:19:00,"CARI",789.95,311.65,NA,56.71,5.93,2018-07-02
"830",2018-07-02 04:20:00,"CARI",795.18,311.65,NA,56.72,6.11,2018-07-02
"831",2018-07-02 04:21:00,"CARI",734.34,312.3,NA,56.72,6.12,2018-07-02
"832",2018-07-02 04:22:00,"CARI",749.16,311.53,NA,56.74,5.82,2018-07-02
"833",2018-07-02 04:23:00,"CARI",773.37,311.5,NA,56.72,5.56,2018-07-02
"834",2018-07-02 04:24:00,"CARI",800.51,311.88,NA,56.72,5.56,2018-07-02
"835",2018-07-02 04:25:00,"CARI",792.04,311.7,NA,56.7,5.7,2018-07-02
"836",2018-07-02 04:26:00,"CARI",782.53,311.7,NA,56.72,5.7,2018-07-02
"837",2018-07-02 04:27:00,"CARI",716.92,312.43,NA,56.72,5.66,2018-07-02
"838",2018-07-02 04:28:00,"CARI",759.37,312,NA,56.74,5.84,2018-07-02
"839",2018-07-02 04:29:00,"CARI",824.39,312,NA,56.75,5.64,2018-07-02
"840",2018-07-02 04:30:00,"CARI",777.55,312.65,NA,56.75,5.66,2018-07-02
"841",2018-07-02 04:31:00,"CARI",772.52,312.4,NA,56.72,5.44,2018-07-02
"842",2018-07-02 04:32:00,"CARI",739.59,312.35,NA,56.7,5.3,2018-07-02
"843",2018-07-02 04:33:00,"CARI",817.22,313.08,NA,56.7,5.32,2018-07-02
"844",2018-07-02 04:34:00,"CARI",815.62,310.52,NA,56.69,5.56,2018-07-02
"845",2018-07-02 04:35:00,"CARI",614.45,310.82,NA,56.71,5.52,2018-07-02
"846",2018-07-02 04:36:00,"CARI",759.26,312.9,NA,56.71,5.49,2018-07-02
"847",2018-07-02 04:37:00,"CARI",704.56,312.42,NA,56.72,5.81,2018-07-02
"848",2018-07-02 04:38:00,"CARI",783.78,312.37,NA,56.73,5.46,2018-07-02
"849",2018-07-02 04:39:00,"CARI",805.2,313.08,NA,56.73,5.53,2018-07-02
"850",2018-07-02 04:40:00,"CARI",706.42,312.32,NA,56.71,5.72,2018-07-02
"851",2018-07-02 04:41:00,"CARI",802.06,313.1,NA,56.71,5.2,2018-07-02
"852",2018-07-02 04:42:00,"CARI",813.9,313.15,NA,56.71,5.18,2018-07-02
"853",2018-07-02 04:43:00,"CARI",843.74,312.82,NA,56.71,5.13,2018-07-02
"854",2018-07-02 04:44:00,"CARI",623.14,312.85,NA,56.73,5.24,2018-07-02
"855",2018-07-02 04:45:00,"CARI",759.12,313.55,NA,56.73,5.25,2018-07-02
"856",2018-07-02 04:46:00,"CARI",809.4,312.7,NA,56.7,5.29,2018-07-02
"857",2018-07-02 04:47:00,"CARI",703.96,312.66,NA,56.68,5.19,2018-07-02
"858",2018-07-02 04:48:00,"CARI",674.8,313.64,NA,56.68,5.33,2018-07-02
"859",2018-07-02 04:49:00,"CARI",749.54,313.01,NA,56.71,4.93,2018-07-02
"860",2018-07-02 04:50:00,"CARI",822.77,313.01,NA,56.71,5.15,2018-07-02
"861",2018-07-02 04:51:00,"CARI",601.24,313.94,NA,56.71,5.17,2018-07-02
"862",2018-07-02 04:52:00,"CARI",696.41,313.26,NA,56.73,5.42,2018-07-02
"863",2018-07-02 04:53:00,"CARI",791.14,313.24,NA,56.71,5.04,2018-07-02
"864",2018-07-02 04:54:00,"CARI",674.85,313.66,NA,56.71,5.02,2018-07-02
"865",2018-07-02 04:55:00,"CARI",807.04,313.44,NA,56.71,4.89,2018-07-02
"866",2018-07-02 04:56:00,"CARI",773.57,313.44,NA,56.74,4.96,2018-07-02
"867",2018-07-02 04:57:00,"CARI",729.37,314.41,NA,56.74,4.82,2018-07-02
"868",2018-07-02 04:58:00,"CARI",778.24,313.86,NA,56.74,5.33,2018-07-02
"869",2018-07-02 04:59:00,"CARI",805.81,313.81,NA,56.74,5.22,2018-07-02
"870",2018-07-02 05:00:00,"CARI",818.77,314.11,NA,56.74,5.25,2018-07-02
"871",2018-07-02 05:01:00,"CARI",792.4,313.51,NA,56.75,5.01,2018-07-02
"872",2018-07-02 05:02:00,"CARI",666.8,313.56,NA,56.73,4.97,2018-07-02
"873",2018-07-02 05:03:00,"CARI",761.13,314.47,NA,56.73,4.98,2018-07-02
"874",2018-07-02 05:04:00,"CARI",757.35,313.29,NA,56.72,5.29,2018-07-02
"875",2018-07-02 05:05:00,"CARI",718.64,313.31,NA,56.71,4.96,2018-07-02
"876",2018-07-02 05:06:00,"CARI",746.88,314.36,NA,56.71,4.94,2018-07-02
"877",2018-07-02 05:07:00,"CARI",772.19,313.89,NA,56.77,4.88,2018-07-02
"878",2018-07-02 05:08:00,"CARI",744.02,313.89,NA,56.77,4.99,2018-07-02
"879",2018-07-02 05:09:00,"CARI",688.61,314.26,NA,56.77,5.03,2018-07-02
"880",2018-07-02 05:10:00,"CARI",703.59,312.63,NA,56.75,4.88,2018-07-02
"881",2018-07-02 05:11:00,"CARI",687,313.49,NA,56.76,5.04,2018-07-02
"882",2018-07-02 05:12:00,"CARI",760.89,314.66,NA,56.76,5.07,2018-07-02
"883",2018-07-02 05:13:00,"CARI",676.08,313.99,NA,56.74,4.68,2018-07-02
"884",2018-07-02 05:14:00,"CARI",776.6,313.99,NA,56.76,4.7,2018-07-02
"885",2018-07-02 05:15:00,"CARI",747.93,314.79,NA,56.76,4.77,2018-07-02
"886",2018-07-02 05:16:00,"CARI",742.31,314.16,NA,56.79,5.01,2018-07-02
"887",2018-07-02 05:17:00,"CARI",812.72,314.35,NA,56.77,4.74,2018-07-02
"888",2018-07-02 05:18:00,"CARI",600.76,314.98,NA,56.77,4.7,2018-07-02
"889",2018-07-02 05:19:00,"CARI",772.17,314.53,NA,56.76,4.47,2018-07-02
"890",2018-07-02 05:20:00,"CARI",830.84,314.53,NA,56.77,4.65,2018-07-02
"891",2018-07-02 05:21:00,"CARI",766,315.03,NA,56.76,4.69,2018-07-02
"892",2018-07-02 05:22:00,"CARI",712.94,314.68,NA,56.77,4.61,2018-07-02
"893",2018-07-02 05:23:00,"CARI",741.06,314.68,NA,56.77,4.7,2018-07-02
"894",2018-07-02 05:24:00,"CARI",748.32,315.35,NA,56.77,4.71,2018-07-02
"895",2018-07-02 05:25:00,"CARI",763.4,314.75,NA,56.78,4.46,2018-07-02
"896",2018-07-02 05:26:00,"CARI",784.89,314.75,NA,56.75,4.65,2018-07-02
"897",2018-07-02 05:27:00,"CARI",804.67,315.53,NA,56.75,4.65,2018-07-02
"898",2018-07-02 05:28:00,"CARI",768.02,314.83,NA,56.76,4.77,2018-07-02
"899",2018-07-02 05:29:00,"CARI",794.07,314.83,NA,56.74,4.3,2018-07-02
"900",2018-07-02 05:30:00,"CARI",752.07,315.58,NA,56.74,4.33,2018-07-02
"901",2018-07-02 05:31:00,"CARI",708.33,315.15,NA,56.77,4.62,2018-07-02
"902",2018-07-02 05:32:00,"CARI",703.17,315.15,NA,56.77,4.57,2018-07-02
"903",2018-07-02 05:33:00,"CARI",674.53,315.62,NA,56.77,4.56,2018-07-02
"904",2018-07-02 05:34:00,"CARI",670.32,315.1,NA,56.78,4.7,2018-07-02
"905",2018-07-02 05:35:00,"CARI",765.15,315.15,NA,56.77,4.5,2018-07-02
"906",2018-07-02 05:36:00,"CARI",694.33,315.15,NA,56.77,4.5,2018-07-02
"907",2018-07-02 05:37:00,"CARI",794.3,315.95,NA,56.77,4.37,2018-07-02
"908",2018-07-02 05:38:00,"CARI",730.47,315.39,NA,56.78,4.47,2018-07-02
"909",2018-07-02 05:39:00,"CARI",748.35,317.62,NA,56.78,4.48,2018-07-02
"910",2018-07-02 05:40:00,"CARI",704,315.79,NA,56.77,4.51,2018-07-02
"911",2018-07-02 05:41:00,"CARI",759.76,315.79,NA,56.79,4.27,2018-07-02
"912",2018-07-02 05:42:00,"CARI",731.82,316.02,NA,56.79,4.24,2018-07-02
"913",2018-07-02 05:43:00,"CARI",769.31,316.05,NA,56.79,4.5,2018-07-02
"914",2018-07-02 05:44:00,"CARI",686.77,315.22,NA,56.8,4.55,2018-07-02
"915",2018-07-02 05:45:00,"CARI",639.38,316.1,NA,56.8,4.5,2018-07-02
"916",2018-07-02 05:46:00,"CARI",723.3,315.47,NA,56.78,4.35,2018-07-02
"917",2018-07-02 05:47:00,"CARI",765.87,315.32,NA,56.79,4.72,2018-07-02
"918",2018-07-02 05:48:00,"CARI",772.88,316.2,NA,56.79,4.73,2018-07-02
"919",2018-07-02 05:49:00,"CARI",605.76,315.35,NA,56.81,4.51,2018-07-02
"920",2018-07-02 05:50:00,"CARI",664.67,315.32,NA,56.8,4.74,2018-07-02
"921",2018-07-02 05:51:00,"CARI",750.73,315.99,NA,56.8,4.79,2018-07-02
"922",2018-07-02 05:52:00,"CARI",639.68,315.49,NA,56.79,4.42,2018-07-02
"923",2018-07-02 05:53:00,"CARI",767.09,315.47,NA,56.78,4.2,2018-07-02
"924",2018-07-02 05:54:00,"CARI",681.41,316.07,NA,56.78,4.23,2018-07-02
"925",2018-07-02 05:55:00,"CARI",793.3,315.64,NA,56.8,4.3,2018-07-02
"926",2018-07-02 05:56:00,"CARI",692.03,315.59,NA,56.81,4.51,2018-07-02
"927",2018-07-02 05:57:00,"CARI",788.12,316.34,NA,56.81,4.48,2018-07-02
"928",2018-07-02 05:58:00,"CARI",791.92,315.67,NA,56.8,4.7,2018-07-02
"929",2018-07-02 05:59:00,"CARI",707.18,315.67,NA,56.82,4.21,2018-07-02
"930",2018-07-02 06:00:00,"CARI",829.15,316.47,NA,56.82,4.21,2018-07-02
"931",2018-07-02 06:01:00,"CARI",713,315.64,NA,56.8,4.68,2018-07-02
"932",2018-07-02 06:02:00,"CARI",784.62,315.6,NA,56.81,4.46,2018-07-02
"933",2018-07-02 06:03:00,"CARI",802.62,316.63,NA,56.81,4.45,2018-07-02
