"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"34",2018-08-05 10:00:00,"FRCH",407.619392824854,2018-08-05,61.5683333333333,27.9442857142857,94.1666666666667,5.23166666666667,407.619392824854
"35",2018-08-05 10:30:00,"FRCH",415.655613344337,2018-08-05,61.885,27.9721428571429,94.15,4.64,415.655613344337
"36",2018-08-05 11:00:00,"FRCH",417.664668474201,2018-08-05,62.0266666666667,27.8978571428571,94.1,5.77833333333333,417.664668474201
"37",2018-08-05 11:30:00,"FRCH",422.687306298874,2018-08-05,62.0033333333333,27.8692857142857,94.0166666666667,5.47333333333333,422.687306298874
"38",2018-08-05 12:00:00,"FRCH",429.718999253411,2018-08-05,62.4166666666667,27.7857142857143,94.0333333333333,4.65666666666667,429.718999253411
"39",2018-08-05 12:30:00,"FRCH",436.750692207919,2018-08-05,62.6516666666667,27.7642857142857,94.0833333333333,4.40166666666667,436.750692207919
"40",2018-08-05 13:00:00,"FRCH",443.782385162456,2018-08-05,62.72,27.7485714285714,94.1,4.73666666666667,443.782385162456
"41",2018-08-05 13:30:00,"FRCH",447.800495422183,2018-08-05,63.0033333333333,27.7678571428571,94.1333333333333,4.51666666666667,447.800495422183
"42",2018-08-05 14:00:00,"FRCH",455.836715941667,2018-08-05,63.325,27.7557142857143,94.1333333333333,4.455,455.836715941667
"43",2018-08-05 14:30:00,"FRCH",461.863881331257,2018-08-05,63.6116666666667,27.7307142857143,94.1166666666667,4.935,461.863881331257
"44",2018-08-05 15:00:00,"FRCH",466.886519155931,2018-08-05,63.7933333333333,27.7042857142857,94.1,4.58833333333333,466.886519155931
"45",2018-08-05 15:30:00,"FRCH",468.895574285823,2018-08-05,64.0216666666667,27.745,93.8833333333333,4.99,468.895574285823
"46",2018-08-05 16:00:00,"FRCH",479.945377500087,2018-08-06,64.2866666666667,27.7664285714286,93.75,4.59833333333333,479.945377500087
"47",2018-08-05 16:30:00,"FRCH",481.954432629951,2018-08-06,64.72,27.7357142857143,93.7,5.77666666666667,481.954432629951
"48",2018-08-05 17:00:00,"FRCH",489.990653149405,2018-08-06,65.1866666666667,27.71,93.7333333333333,5.87666666666667,489.990653149405
"49",2018-08-05 17:30:00,"FRCH",494.008763409161,2018-08-06,65.4766666666667,27.6328571428571,93.7333333333333,5.83166666666667,494.008763409161
"50",2018-08-05 18:00:00,"FRCH",498.026873668889,2018-08-06,65.7466666666667,27.73,93.8,5.66833333333333,498.026873668889
"51",2018-08-05 18:30:00,"FRCH",505.058566623426,2018-08-06,65.955,27.6014285714286,93.8666666666667,6.17333333333333,505.058566623426
"52",2018-08-05 19:00:00,"FRCH",515.103842272743,2018-08-06,66.09,27.5978571428571,93.95,6.51666666666667,515.103842272743
"53",2018-08-05 19:30:00,"FRCH",519.1219525325,2018-08-06,65.8683333333333,27.6285714285714,94.0166666666667,6.83833333333333,519.1219525325
"54",2018-08-05 20:00:00,"FRCH",521.131007662363,2018-08-06,65.7533333333333,27.6533333333333,94.05,7.125,521.131007662363
"55",2018-08-05 20:30:00,"FRCH",526.153645487007,2018-08-06,66.16,27.6535714285714,94,7.47833333333333,526.153645487007
"56",2018-08-05 21:00:00,"FRCH",535.194393571437,2018-08-06,66.9433333333333,27.7173333333333,93.9666666666667,7.91166666666667,535.194393571437
"57",2018-08-05 21:30:00,"FRCH",541.221558961028,2018-08-06,67.615,27.7671428571429,93.9333333333333,7.86,541.221558961028
"58",2018-08-05 22:00:00,"FRCH",549.257779480511,2018-08-06,67.82,27.7357142857143,93.8666666666667,10.18,549.257779480511
"59",2018-08-05 22:30:00,"FRCH",557.293999999965,2018-08-06,68.175,27.8142857142857,93.7166666666667,10.4583333333333,557.293999999965
"60",2018-08-05 23:00:00,"FRCH",568.343803214229,2018-08-06,68.5733333333333,27.8028571428571,93.55,11.39,568.343803214229
"61",2018-08-05 23:30:00,"FRCH",575.375496168766,2018-08-06,68.8616666666667,27.7786666666667,93.4166666666667,11.7766666666667,575.375496168766
"62",2018-08-06 00:00:00,"FRCH",582.407189123333,2018-08-06,68.8383333333333,27.7306666666667,93.2333333333333,12.5633333333333,582.407189123333
"63",2018-08-06 00:30:00,"FRCH",588.434354512923,2018-08-06,68.8966666666667,27.6107142857143,93,12.3183333333333,588.434354512923
"64",2018-08-06 01:00:00,"FRCH",592.45246477265,2018-08-06,69.0416666666667,27.6278571428571,92.9333333333333,13.44,592.45246477265
"65",2018-08-06 01:30:00,"FRCH",593.456992337597,2018-08-06,69.3683333333333,27.6346666666667,92.9,13.3616666666667,593.456992337597
"66",2018-08-06 02:00:00,"FRCH",598.479630162241,2018-08-06,69.5216666666667,27.5921428571429,92.8,15.2783333333333,598.479630162241
"67",2018-08-06 02:30:00,"FRCH",596.470575032406,2018-08-06,69.8483333333333,27.5546666666667,92.7166666666667,14.5383333333333,596.470575032406
"68",2018-08-06 03:00:00,"FRCH",597.475102597324,2018-08-06,69.78,27.53,92.6,19.43,597.475102597324
"69",2018-08-06 03:30:00,"FRCH",595.46604746746,2018-08-06,70.1233333333333,27.5571428571429,92.5,18.4366666666667,595.46604746746
"70",2018-08-06 04:00:00,"FRCH",596.470575032406,2018-08-06,70.5616666666667,27.5453333333333,92.4,17.5866666666667,596.470575032406
"71",2018-08-06 04:30:00,"FRCH",603.502267986914,2018-08-06,71.0416666666667,27.4128571428571,92.1333333333333,21.19,603.502267986914
"72",2018-08-06 05:00:00,"FRCH",607.520378246671,2018-08-06,72.3333333333333,27.3371428571429,91.9,17.6533333333333,607.520378246671
"73",2018-08-06 05:30:00,"FRCH",612.543016071344,2018-08-06,73.21,27.2113333333333,91.6333333333333,23.4016666666667,612.543016071344
"74",2018-08-06 06:00:00,"FRCH",618.570181460935,2018-08-06,74.045,27.0913333333333,91.3666666666667,14.655,618.570181460935
"75",2018-08-06 06:30:00,"FRCH",621.583764155715,2018-08-06,75.835,26.988,91.0333333333333,15.4316666666667,621.583764155715
"76",2018-08-06 07:00:00,"FRCH",633.638094934926,2018-08-06,76.9366666666667,26.91,90.6833333333333,15.465,633.638094934926
"77",2018-08-06 07:30:00,"FRCH",636.651677629736,2018-08-06,77.7583333333333,26.8113333333333,90.25,14.585,636.651677629736
"78",2018-08-06 08:00:00,"FRCH",649.710535973893,2018-08-06,78.9633333333333,26.688,89.8833333333333,17.305,649.710535973893
"79",2018-08-06 08:30:00,"FRCH",655.737701363483,2018-08-06,80.2483333333333,26.5666666666667,89.5,18.87,655.737701363483
"80",2018-08-06 09:00:00,"FRCH",666.787504577747,2018-08-06,81.655,26.436,89.0833333333333,17.96,666.787504577747
"81",2018-08-06 09:30:00,"FRCH",679.846362921904,2018-08-06,83.5016666666667,26.3293333333333,88.6666666666667,14.72,679.846362921904
"82",2018-08-06 10:00:00,"FRCH",688.887111006305,2018-08-06,83.805,26.036,88.3166666666667,18.8683333333333,688.887111006305
"83",2018-08-06 10:30:00,"FRCH",705.964079610159,2018-08-06,84.65,26.1093333333333,87.9166666666667,15.8666666666667,705.964079610159
"84",2018-08-06 11:00:00,"FRCH",721.03199308418,2018-08-06,86.75,26.0386666666667,87.6166666666667,18.78,721.03199308418
"85",2018-08-06 11:30:00,"FRCH",735.095378993225,2018-08-06,88.145,25.9906666666667,87.4333333333333,21.2866666666667,735.095378993225
"86",2018-08-06 12:00:00,"FRCH",747.149709772435,2018-08-06,89.0266666666667,25.896,87.2333333333333,20.3533333333333,747.149709772435
"87",2018-08-06 12:30:00,"FRCH",762.217623246455,2018-08-06,90.1683333333333,25.666,87.0833333333333,22.055,762.217623246455
"88",2018-08-06 13:00:00,"FRCH",773.267426460719,2018-08-06,91.1633333333333,25.608,86.9333333333333,18.68,773.267426460719
"89",2018-08-06 13:30:00,"FRCH",784.317229674984,2018-08-06,90.5916666666667,25.4486666666667,86.6,21.1433333333333,784.317229674984
"90",2018-08-06 14:00:00,"FRCH",804.407780973677,2018-08-06,91.6716666666667,25.3233333333333,86.1666666666667,22.9016666666667,804.407780973677
"91",2018-08-06 14:30:00,"FRCH",811.439473928214,2018-08-06,92.7316666666667,25.198,85.8,26.8233333333333,811.439473928214
"92",2018-08-06 15:00:00,"FRCH",820.480222012615,2018-08-06,93.6783333333333,24.8293333333333,85.4333333333333,27.265,820.480222012615
"93",2018-08-06 15:30:00,"FRCH",832.534552791825,2018-08-06,95.575,24.456,84.9666666666667,30.9383333333333,832.534552791825
"94",2018-08-06 16:00:00,"FRCH",841.575300876226,2018-08-07,89.1866666666667,24.1726666666667,84.5,42.09,841.575300876226
"95",2018-08-06 16:30:00,"FRCH",848.606993830734,2018-08-07,97.66,23.886,83.9666666666667,35.1466666666667,848.606993830734
"96",2018-08-06 17:00:00,"FRCH",855.6386867853,2018-08-07,99.2283333333333,23.578,83.3666666666667,28.905,855.6386867853
"97",2018-08-06 17:30:00,"FRCH",861.66585217489,2018-08-07,100.741666666667,23.3226666666667,82.9,32.165,861.66585217489
"98",2018-08-06 18:00:00,"FRCH",869.702072694374,2018-08-07,100.581666666667,23.0633333333333,82.4,41.8766666666667,869.702072694374
"99",2018-08-06 18:30:00,"FRCH",872.715655389155,2018-08-07,101.95,22.958,81.85,39.8583333333333,872.715655389155
"100",2018-08-06 19:00:00,"FRCH",876.733765648911,2018-08-07,102.525,22.866,81.4666666666667,31.5766666666667,876.733765648911
"101",2018-08-06 19:30:00,"FRCH",873.720182954101,2018-08-07,103.441666666667,22.6606666666667,81.2166666666667,34.9066666666667,873.720182954101
"102",2018-08-06 20:00:00,"FRCH",865.683962434647,2018-08-07,103.838333333333,22.5386666666667,80.95,40.705,865.683962434647
"103",2018-08-06 20:30:00,"FRCH",866.688489999564,2018-08-07,105.04,22.4806666666667,80.8166666666667,30.4983333333333,866.688489999564
"104",2018-08-06 21:00:00,"FRCH",862.670379739837,2018-08-07,105.34,22.294,80.6,38.5733333333333,862.670379739837
"105",2018-08-06 21:30:00,"FRCH",857.647741915163,2018-08-07,106.988333333333,22.2506666666667,80.4666666666667,43.26,857.647741915163
"106",2018-08-06 22:00:00,"FRCH",849.61152139568,2018-08-07,107.333333333333,22.2353333333333,80.4166666666667,39.79,849.61152139568
"107",2018-08-06 22:30:00,"FRCH",840.570773311279,2018-08-07,108.403333333333,22.3833333333333,80.2833333333333,38.4716666666667,840.570773311279
"108",2018-08-06 23:00:00,"FRCH",840.570773311279,2018-08-07,110.04,22.3493333333333,80.0833333333333,38.0733333333333,840.570773311279
"109",2018-08-06 23:30:00,"FRCH",832.534552791825,2018-08-07,110.513333333333,22.3126666666667,79.8166666666667,56.1916666666667,832.534552791825
"110",2018-08-07 00:00:00,"FRCH",828.516442532098,2018-08-07,111.371666666667,22.3,79.4,39.7316666666667,828.516442532098
"111",2018-08-07 00:30:00,"FRCH",824.498332272342,2018-08-07,113.025,22.3006666666667,79.1,38.45,824.498332272342
"112",2018-08-07 01:00:00,"FRCH",821.484749577561,2018-08-07,113.196666666667,22.384,78.8,40.6616666666667,821.484749577561
"113",2018-08-07 01:30:00,"FRCH",810.434946363268,2018-08-07,113.078333333333,22.4733333333333,78.2666666666667,45.7833333333333,810.434946363268
"114",2018-08-07 02:00:00,"FRCH",801.394198278867,2018-08-07,114.671666666667,22.452,77.8,46.2133333333333,801.394198278867
"115",2018-08-07 02:30:00,"FRCH",795.367032889248,2018-08-07,116.251666666667,22.4253333333333,77.3,56.2483333333333,795.367032889248
"116",2018-08-07 03:00:00,"FRCH",788.33533993474,2018-08-07,117.031666666667,22.3433333333333,76.6333333333333,51.565,788.33533993474
"117",2018-08-07 03:30:00,"FRCH",783.312702110066,2018-08-07,117.91,22.522,75.85,57.6616666666667,783.312702110066
"118",2018-08-07 04:00:00,"FRCH",776.281009155529,2018-08-07,117.908333333333,23.1173333333333,75.3,61.7816666666667,776.281009155529
"119",2018-08-07 04:30:00,"FRCH",769.249316200992,2018-08-07,117.665,23.89,74.7166666666667,57.4366666666667,769.249316200992
"120",2018-08-07 05:00:00,"FRCH",763.222150811402,2018-08-07,116.63,23.884,74.05,68.4766666666667,763.222150811402
"121",2018-08-07 05:30:00,"FRCH",752.172347597138,2018-08-07,117.515,23.2546666666667,73.3,70.4833333333333,752.172347597138
"122",2018-08-07 06:00:00,"FRCH",749.158764902328,2018-08-07,116.698333333333,23.0753333333333,72.6,70.77,749.158764902328
"123",2018-08-07 06:30:00,"FRCH",738.108961688064,2018-08-07,116.205,23.2446666666667,71.9,71.1083333333333,738.108961688064
"124",2018-08-07 07:00:00,"FRCH",730.07274116858,2018-08-07,116.52,22.886,71.2,77.8366666666667,730.07274116858
"125",2018-08-07 07:30:00,"FRCH",724.04557577896,2018-08-07,115.421666666667,23.6046666666667,70.6,85.46,724.04557577896
"126",2018-08-07 08:00:00,"FRCH",719.022937954316,2018-08-07,116.671666666667,22.892,69.8666666666667,81.0133333333333,719.022937954316
"127",2018-08-07 08:30:00,"FRCH",710.986717434833,2018-08-07,116.718333333333,22.7033333333333,69.1166666666667,83.8783333333333,710.986717434833
"128",2018-08-07 09:00:00,"FRCH",703.955024480325,2018-08-07,114.975,22.496,68.3,82.355,703.955024480325
"129",2018-08-07 09:30:00,"FRCH",695.918803960842,2018-08-07,114.813333333333,22.3346666666667,67.5,99.3633333333333,695.918803960842
"130",2018-08-07 10:00:00,"FRCH",689.891638571222,2018-08-07,114.193333333333,22.126,66.7666666666667,86.065,689.891638571222
"131",2018-08-07 10:30:00,"FRCH",682.859945616685,2018-08-07,116.046666666667,21.9393333333333,66,92.985,682.859945616685
"132",2018-08-07 11:00:00,"FRCH",673.819197532284,2018-08-07,117.163333333333,21.9046666666667,65.3666666666667,96.895,673.819197532284
"133",2018-08-07 11:30:00,"FRCH",666.787504577747,2018-08-07,119.838333333333,21.8246666666667,64.85,86.595,666.787504577747
"134",2018-08-07 12:00:00,"FRCH",660.760339188157,2018-08-07,121.418333333333,21.7086666666667,64.5,93.6833333333333,660.760339188157
"135",2018-08-07 12:30:00,"FRCH",656.74222892843,2018-08-07,121.585,22.0493333333333,64.3,90.515,656.74222892843
"136",2018-08-07 13:00:00,"FRCH",653.72864623362,2018-08-07,125.096666666667,22.0846666666667,64.15,83.76,653.72864623362
"137",2018-08-07 13:30:00,"FRCH",649.710535973893,2018-08-07,126.228333333333,21.856,64.1,82.0266666666667,649.710535973893
"138",2018-08-07 14:00:00,"FRCH",645.692425714136,2018-08-07,129.405,21.766,64.1,66.1066666666667,645.692425714136
"139",2018-08-07 14:30:00,"FRCH",637.656205194682,2018-08-07,130.975,21.8506666666667,64.2,74.5566666666667,637.656205194682
"140",2018-08-07 15:00:00,"FRCH",634.642622499872,2018-08-07,131.968333333333,21.8946666666667,64.25,76.815,634.642622499872
"141",2018-08-07 15:30:00,"FRCH",632.633567370009,2018-08-07,134.55,21.89,64.2666666666667,83.7833333333333,632.633567370009
"142",2018-08-07 16:00:00,"FRCH",628.615457110252,2018-08-08,135.938333333333,22.0593333333333,64.2666666666667,70.68,628.615457110252
"143",2018-08-07 16:30:00,"FRCH",622.588291720662,2018-08-08,136.53,22.1133333333333,64.3,67.8833333333333,622.588291720662
"144",2018-08-07 17:00:00,"FRCH",617.565653895988,2018-08-08,140.366666666667,22.0893333333333,64.3666666666667,63.215,617.565653895988
"145",2018-08-07 17:30:00,"FRCH",610.533960941451,2018-08-08,141.925,22.1673333333333,64.5,70.4516666666667,610.533960941451
"146",2018-08-07 18:00:00,"FRCH",607.520378246671,2018-08-08,143.381666666667,22.2526666666667,64.6,56.8766666666667,607.520378246671
"147",2018-08-07 18:30:00,"FRCH",604.506795551861,2018-08-08,144.755,22.236,64.7333333333333,62.74,604.506795551861
"148",2018-08-07 19:00:00,"FRCH",600.488685292134,2018-08-08,146.035,22.4093333333333,64.9,58.3616666666667,600.488685292134
"149",2018-08-07 19:30:00,"FRCH",595.46604746746,2018-08-08,147.193333333333,22.506,65.0333333333333,56.8783333333333,595.46604746746
"150",2018-08-07 20:00:00,"FRCH",591.447937207704,2018-08-08,147.44,22.622,65.2166666666667,55.595,591.447937207704
"151",2018-08-07 20:30:00,"FRCH",592.45246477265,2018-08-08,148.966666666667,22.7846666666667,65.45,48.7566666666667,592.45246477265
"152",2018-08-07 21:00:00,"FRCH",589.438882077869,2018-08-08,147.966666666667,22.7786666666667,65.6666666666667,60.94,589.438882077869
"153",2018-08-07 21:30:00,"FRCH",592.45246477265,2018-08-08,149.52,22.9653333333333,65.9,55.0583333333333,592.45246477265
"154",2018-08-07 22:00:00,"FRCH",590.443409642787,2018-08-08,148.658333333333,22.994,66.1333333333333,55.3116666666667,590.443409642787
"155",2018-08-07 22:30:00,"FRCH",584.416244253196,2018-08-08,149.581666666667,23.198,66.4333333333333,49.225,584.416244253196
"156",2018-08-07 23:00:00,"FRCH",582.407189123333,2018-08-08,150.685,23.2173333333333,66.7,48.2283333333333,582.407189123333
"157",2018-08-07 23:30:00,"FRCH",577.384551298659,2018-08-08,151.025,23.4466666666667,66.9333333333333,46.635,577.384551298659
"158",2018-08-08 00:00:00,"FRCH",573.366441038903,2018-08-08,151.403333333333,23.5953333333333,67.2,48.5933333333333,573.366441038903
"159",2018-08-08 00:30:00,"FRCH",573.366441038903,2018-08-08,149.545,23.7733333333333,67.5,44.8,573.366441038903
"160",2018-08-08 01:00:00,"FRCH",567.339275649341,2018-08-08,150.93,23.7846666666667,67.8,44.3866666666667,567.339275649341
"161",2018-08-08 01:30:00,"FRCH",566.334748084395,2018-08-08,151.303333333333,23.998,68.1,55.13,566.334748084395
"162",2018-08-08 02:00:00,"FRCH",564.325692954502,2018-08-08,151.403333333333,24.0606666666667,68.4,38.0883333333333,564.325692954502
"163",2018-08-08 02:30:00,"FRCH",557.293999999965,2018-08-08,151.476666666667,24.3033333333333,68.7,40.6066666666667,557.293999999965
"164",2018-08-08 03:00:00,"FRCH",557.293999999965,2018-08-08,151.565,24.2946666666667,69,39.3283333333333,557.293999999965
"165",2018-08-08 03:30:00,"FRCH",556.289472435048,2018-08-08,151.37,24.496,69.2666666666667,41.1683333333333,556.289472435048
"166",2018-08-08 04:00:00,"FRCH",551.266834610375,2018-08-08,151.281666666667,24.554,69.5333333333333,36.7716666666667,551.266834610375
"167",2018-08-08 04:30:00,"FRCH",549.257779480511,2018-08-08,151.236666666667,24.686,69.8,37.485,549.257779480511
"168",2018-08-08 05:00:00,"FRCH",547.248724350648,2018-08-08,150.983333333333,NA,70.0166666666667,34.1216666666667,547.248724350648
"169",2018-08-08 05:30:00,"FRCH",543.23061409092,2018-08-08,151.108333333333,NA,70.3,39.7733333333333,543.23061409092
"170",2018-08-08 06:00:00,"FRCH",540.217031396111,2018-08-08,151.586666666667,NA,70.55,31.36,540.217031396111
"171",2018-08-08 06:30:00,"FRCH",536.198921136383,2018-08-08,152.003333333333,NA,70.8,32.28,536.198921136383
"172",2018-08-08 07:00:00,"FRCH",537.20344870133,2018-08-08,153.615,NA,71,30.555,537.20344870133
"173",2018-08-08 07:30:00,"FRCH",531.17628331171,2018-08-08,153.663333333333,NA,71.25,29.53,531.17628331171
"174",2018-08-08 08:00:00,"FRCH",524.144590357173,2018-08-08,155.465,NA,71.4833333333333,29.0933333333333,524.144590357173
"175",2018-08-08 08:30:00,"FRCH",521.131007662363,2018-08-08,155.816666666667,NA,71.6666666666667,27.8533333333333,521.131007662363
"176",2018-08-08 09:00:00,"FRCH",516.10836983769,2018-08-08,156.211666666667,NA,71.8666666666667,22.2433333333333,516.10836983769
"177",2018-08-08 09:30:00,"FRCH",515.103842272743,2018-08-08,156.558333333333,NA,72.1,25.8733333333333,515.103842272743
"178",2018-08-08 10:00:00,"FRCH",513.094787142909,2018-08-08,156.306666666667,NA,72.3166666666667,26.3266666666667,513.094787142909
"179",2018-08-08 10:30:00,"FRCH",510.081204448099,2018-08-08,157.335,NA,72.5666666666667,22.42,510.081204448099
"180",2018-08-08 11:00:00,"FRCH",509.076676883153,2018-08-08,2.98666666666667,NA,1.4,-0.326666666666667,509.076676883153
"181",2018-08-08 11:30:00,"FRCH",506.063094188372,2018-08-08,2.96666666666667,NA,0.9,-0.203333333333333,506.063094188372
"182",2018-08-08 12:00:00,"FRCH",500.035928798752,2018-08-08,2.87833333333333,NA,0.7,-0.483333333333333,500.035928798752
"183",2018-08-08 12:30:00,"FRCH",503.049511493562,2018-08-08,163.42,NA,72.8333333333333,17.7016666666667,503.049511493562
"184",2018-08-08 13:00:00,"FRCH",498.026873668889,2018-08-08,162.36,NA,73,17.955,498.026873668889
"185",2018-08-08 13:30:00,"FRCH",496.017818538996,2018-08-08,161.668333333333,NA,73.0333333333333,17.175,496.017818538996
"186",2018-08-08 14:00:00,"FRCH",495.013290974108,2018-08-08,161.718333333333,NA,73.2666666666667,18.5166666666667,495.013290974108
"187",2018-08-08 14:30:00,"FRCH",495.013290974108,2018-08-08,161.133333333333,NA,73.5,16.02,495.013290974108
"188",2018-08-08 15:00:00,"FRCH",494.008763409161,2018-08-08,160.873333333333,NA,73.7333333333333,19.2783333333333,494.008763409161
"189",2018-08-08 15:30:00,"FRCH",490.995180714352,2018-08-08,160.346666666667,NA,73.8666666666667,18.7416666666667,490.995180714352
"190",2018-08-08 16:00:00,"FRCH",487.981598019571,2018-08-09,159.79,NA,74,20.08,487.981598019571
"191",2018-08-08 16:30:00,"FRCH",489.990653149405,2018-08-09,159.996666666667,NA,74.15,16.7066666666667,489.990653149405
"192",2018-08-08 17:00:00,"FRCH",486.977070454624,2018-08-09,159.096666666667,NA,74.3,17.5983333333333,486.977070454624
"193",2018-08-08 17:30:00,"FRCH",484.968015324732,2018-08-09,159.141666666667,NA,74.45,21.05,484.968015324732
"194",2018-08-08 18:00:00,"FRCH",481.954432629951,2018-08-09,158.59,NA,74.6,17.6433333333333,481.954432629951
"195",2018-08-08 18:30:00,"FRCH",481.954432629951,2018-08-09,157.083333333333,NA,74.7166666666667,18.8733333333333,481.954432629951
"196",2018-08-08 19:00:00,"FRCH",479.945377500087,2018-08-09,157.09,NA,74.9,22.96,479.945377500087
"197",2018-08-08 19:30:00,"FRCH",478.940849935141,2018-08-09,156.645,NA,75.0666666666667,20.7966666666667,478.940849935141
"198",2018-08-08 20:00:00,"FRCH",476.931794805278,2018-08-09,156.175,NA,75.2666666666667,19.92,476.931794805278
"199",2018-08-08 20:30:00,"FRCH",475.92726724036,2018-08-09,155.846666666667,NA,75.45,22.2166666666667,475.92726724036
"200",2018-08-08 21:00:00,"FRCH",475.92726724036,2018-08-09,154.668333333333,NA,75.6,20.3416666666667,475.92726724036
"201",2018-08-08 21:30:00,"FRCH",472.91368454555,2018-08-09,152.963333333333,NA,75.7333333333333,19.735,472.91368454555
"202",2018-08-08 22:00:00,"FRCH",472.91368454555,2018-08-09,152.428333333333,NA,75.8333333333333,17.9066666666667,472.91368454555
"203",2018-08-08 22:30:00,"FRCH",473.918212110468,2018-08-09,151.536666666667,NA,75.9666666666667,18.22,473.918212110468
"204",2018-08-08 23:00:00,"FRCH",474.922739675414,2018-08-09,150.66,NA,76.1166666666667,18.6833333333333,474.922739675414
