"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"49",2018-08-05 19:00:00,"MOOS",1201.90936376242,2018-08-06,98.1,24.8166666666667,130.6,3.06,1201.90936376242
"50",2018-08-05 19:30:00,"MOOS",1231.67499623034,2018-08-06,98.27,24.8277777777778,130.5,2.95,1231.67499623034
"51",2018-08-05 20:00:00,"MOOS",1240.6046859707,2018-08-06,98.59,24.8033333333333,130.4,2.94,1240.6046859707
"52",2018-08-05 20:30:00,"MOOS",1246.55781246437,2018-08-06,98.76,24.8033333333333,130.3,3.05,1246.55781246437
"53",2018-08-05 21:00:00,"MOOS",1267.39375519194,2018-08-06,98.88,24.8233333333333,130.2,3.07,1267.39375519194
"54",2018-08-05 21:30:00,"MOOS",1282.2765714259,2018-08-06,99.07,24.8388888888889,130.2,3.26,1282.2765714259
"55",2018-08-05 22:00:00,"MOOS",1309.06564064708,2018-08-06,99.04,24.7655555555556,130.2,3.31,1309.06564064708
"56",2018-08-05 22:30:00,"MOOS",1329.90158337459,2018-08-06,99.29,24.7177777777778,130.2,3.44,1329.90158337459
"57",2018-08-05 23:00:00,"MOOS",1332.8781466214,2018-08-06,99.45,24.6944444444444,130.2,3.47,1332.8781466214
"58",2018-08-05 23:30:00,"MOOS",1356.69065259583,2018-08-06,99.39,24.6122222222222,130.1,3.65,1356.69065259583
"59",2018-08-06 00:00:00,"MOOS",1365.62034233619,2018-08-06,99.45,24.5455555555556,130,3.63,1365.62034233619
"60",2018-08-06 00:30:00,"MOOS",1401.33910129772,2018-08-06,99.63,24.4466666666667,129.9,3.94,1401.33910129772
"61",2018-08-06 01:00:00,"MOOS",1416.2219175318,2018-08-06,99.91,24.4077777777778,129.8,4.1,1416.2219175318
"62",2018-08-06 01:30:00,"MOOS",1428.12817051896,2018-08-06,100.45,24.3122222222222,129.9,4.25,1428.12817051896
"63",2018-08-06 02:00:00,"MOOS",1431.10473376577,2018-08-06,101.18,24.2344444444444,130,4.25,1431.10473376577
"64",2018-08-06 02:30:00,"MOOS",1434.08129701257,2018-08-06,101.42,24.1422222222222,130,4.43,1434.08129701257
"65",2018-08-06 03:00:00,"MOOS",1454.91723974008,2018-08-06,102.05,24.1133333333333,130,4.23,1454.91723974008
"66",2018-08-06 03:30:00,"MOOS",1478.72974571446,2018-08-06,102.62,24.0255555555556,130.1,4.44,1478.72974571446
"67",2018-08-06 04:00:00,"MOOS",1490.63599870162,2018-08-06,102.91,23.9344444444444,130.1,4.91,1490.63599870162
"68",2018-08-06 04:30:00,"MOOS",1493.61256194842,2018-08-06,102.78,23.7888888888889,130.1,5.03,1493.61256194842
"69",2018-08-06 05:00:00,"MOOS",1514.44850467605,2018-08-06,102.91,23.6933333333333,129.9,5.54,1514.44850467605
"70",2018-08-06 05:30:00,"MOOS",1505.51881493558,2018-08-06,103.15,23.5488888888889,129.9,5.28,1505.51881493558
"71",2018-08-06 06:00:00,"MOOS",1517.42506792286,2018-08-06,103.05,23.35,129.9,5.21,1517.42506792286
"72",2018-08-06 06:30:00,"MOOS",1532.30788415682,2018-08-06,103.32,23.2266666666667,129.8,5.79,1532.30788415682
"73",2018-08-06 07:00:00,"MOOS",1541.23757389718,2018-08-06,103.71,23.0711111111111,129.6,5.99,1541.23757389718
"74",2018-08-06 07:30:00,"MOOS",1532.30788415682,2018-08-06,104.53,22.9433333333333,129.7,6.92,1532.30788415682
"75",2018-08-06 08:00:00,"MOOS",1544.21413714398,2018-08-06,105.02,22.8222222222222,129.7,7.22,1544.21413714398
"76",2018-08-06 08:30:00,"MOOS",1538.26101065043,2018-08-06,105.5,22.6777777777778,129.4,7.05,1538.26101065043
"77",2018-08-06 09:00:00,"MOOS",1547.19070039078,2018-08-06,105.52,22.5066666666667,129.1,7.71,1547.19070039078
"78",2018-08-06 09:30:00,"MOOS",1547.19070039078,2018-08-06,105.41,22.3833333333333,128.9,7.88,1547.19070039078
"79",2018-08-06 10:00:00,"MOOS",1541.23757389718,2018-08-06,104.97,22.1844444444444,128.7,8.03,1541.23757389718
"80",2018-08-06 10:30:00,"MOOS",1559.09695337794,2018-08-06,104.95,21.9388888888889,128.5,9.23,1559.09695337794
"81",2018-08-06 11:00:00,"MOOS",1576.95633285871,2018-08-06,105.67,21.7644444444444,128.3,9.08,1576.95633285871
"82",2018-08-06 11:30:00,"MOOS",1571.00320636516,2018-08-06,106.81,21.5488888888889,127.6,9.76,1571.00320636516
"83",2018-08-06 12:00:00,"MOOS",1597.79227558634,2018-08-06,107.95,21.3966666666667,127,11.6,1597.79227558634
"84",2018-08-06 12:30:00,"MOOS",1639.46416104148,2018-08-06,108.84,21.2688888888889,126.4,11.6,1639.46416104148
"85",2018-08-06 13:00:00,"MOOS",1642.44072428829,2018-08-06,109.63,21.1244444444444,125.9,12.15,1642.44072428829
"86",2018-08-06 13:30:00,"MOOS",1651.37041402864,2018-08-06,109.43,20.9066666666667,125.5,18.95,1651.37041402864
"87",2018-08-06 14:00:00,"MOOS",1666.25323026261,2018-08-06,109.93,20.7766666666667,125,13.3,1666.25323026261
"88",2018-08-06 14:30:00,"MOOS",1704.948552471,2018-08-06,110.32,20.6722222222222,124.3,14.17,1704.948552471
"89",2018-08-06 15:00:00,"MOOS",1696.01886273065,2018-08-06,110.48,20.5922222222222,123.8,20.22,1696.01886273065
"90",2018-08-06 15:30:00,"MOOS",1716.85480545822,2018-08-06,111.23,20.4866666666667,123.4,17.78,1716.85480545822
"91",2018-08-06 16:00:00,"MOOS",1734.71418493905,2018-08-07,111.88,20.3366666666667,122.9,17.72,1734.71418493905
"92",2018-08-06 16:30:00,"MOOS",1752.57356441981,2018-08-07,113.09,20.2188888888889,122.4,20.6,1752.57356441981
"93",2018-08-06 17:00:00,"MOOS",1755.5501276665,2018-08-07,114.63,20.1211111111111,121.9,27.72,1755.5501276665
"94",2018-08-06 17:30:00,"MOOS",1773.40950714733,2018-08-07,115.94,20.0555555555556,121.4,21.96,1773.40950714733
"95",2018-08-06 18:00:00,"MOOS",1764.47981740697,2018-08-07,116.5,20.0311111111111,120.7,32.79,1764.47981740697
"96",2018-08-06 18:30:00,"MOOS",1800.19857636851,2018-08-07,117.2,19.9433333333333,119.7,24.11,1800.19857636851
"97",2018-08-06 19:00:00,"MOOS",1803.17513961531,2018-08-07,118.19,19.8755555555556,119,27.99,1803.17513961531
"98",2018-08-06 19:30:00,"MOOS",1815.08139260247,2018-08-07,119.03,19.8155555555556,118.4,33.11,1815.08139260247
"99",2018-08-06 20:00:00,"MOOS",1826.98764558963,2018-08-07,119.11,19.8166666666667,117.7,21.37,1826.98764558963
"100",2018-08-06 20:30:00,"MOOS",1835.9173353301,2018-08-07,119.84,19.8288888888889,117.1,31,1835.9173353301
"101",2018-08-06 21:00:00,"MOOS",1835.9173353301,2018-08-07,121.29,19.7122222222222,116.4,28.55,1835.9173353301
"102",2018-08-06 21:30:00,"MOOS",1856.75327805767,2018-08-07,122.49,19.7966666666667,115.8,32.6,1856.75327805767
"103",2018-08-06 22:00:00,"MOOS",1853.77671481087,2018-08-07,123.92,19.6766666666667,115.2,44.32,1853.77671481087
"104",2018-08-06 22:30:00,"MOOS",1838.89389857691,2018-08-07,125.61,19.5411111111111,114.6,28.88,1838.89389857691
"105",2018-08-06 23:00:00,"MOOS",1835.9173353301,2018-08-07,126.98,19.6255555555556,114,39.35,1835.9173353301
"106",2018-08-06 23:30:00,"MOOS",1850.80015156406,2018-08-07,128.77,19.5611111111111,113.4,36.16,1850.80015156406
"107",2018-08-07 00:00:00,"MOOS",1838.89389857691,2018-08-07,125.22,19.4633333333333,112.6,47.22,1838.89389857691
"108",2018-08-07 00:30:00,"MOOS",1841.87046182371,2018-08-07,128.9,19.3755555555556,112.2,44.1,1841.87046182371
"109",2018-08-07 01:00:00,"MOOS",1806.15170286212,2018-08-07,132.03,19.3211111111111,111.7,47.56,1806.15170286212
"110",2018-08-07 01:30:00,"MOOS",1809.12826610886,2018-08-07,133.96,19.3322222222222,111,36.31,1809.12826610886
"111",2018-08-07 02:00:00,"MOOS",1803.17513961531,2018-08-07,135.94,19.2888888888889,110.5,30.64,1803.17513961531
"112",2018-08-07 02:30:00,"MOOS",1815.08139260247,2018-08-07,136.33,19.6055555555556,109.9,31.75,1815.08139260247
"113",2018-08-07 03:00:00,"MOOS",1770.43294390058,2018-08-07,139.81,19.2766666666667,109.5,40.09,1770.43294390058
"114",2018-08-07 03:30:00,"MOOS",1794.2454498749,2018-08-07,141.05,19.4255555555556,109.2,37.28,1794.2454498749
"115",2018-08-07 04:00:00,"MOOS",1764.47981740697,2018-08-07,142.41,19.3111111111111,108.9,38.23,1764.47981740697
"116",2018-08-07 04:30:00,"MOOS",1746.62043792615,2018-08-07,143.94,19.3833333333333,108.6,38.71,1746.62043792615
"117",2018-08-07 05:00:00,"MOOS",1731.73762169218,2018-08-07,146.34,19.4022222222222,108.4,31.98,1731.73762169218
"118",2018-08-07 05:30:00,"MOOS",1701.9719892242,2018-08-07,148.09,19.6455555555556,108.2,45.36,1701.9719892242
"119",2018-08-07 06:00:00,"MOOS",1693.04229948384,2018-08-07,149.04,19.4933333333333,108,43.71,1693.04229948384
"120",2018-08-07 06:30:00,"MOOS",1672.20635675627,2018-08-07,150.61,19.4044444444444,107.7,27.74,1672.20635675627
"121",2018-08-07 07:00:00,"MOOS",1693.04229948384,2018-08-07,151.53,19.2011111111111,107.4,37.18,1693.04229948384
"122",2018-08-07 07:30:00,"MOOS",1660.30010376911,2018-08-07,153,19.4388888888889,107.1,30.99,1660.30010376911
"123",2018-08-07 08:00:00,"MOOS",1645.41728753509,2018-08-07,154.4,19.21,106.7,45.41,1645.41728753509
"124",2018-08-07 08:30:00,"MOOS",1627.55790805432,2018-08-07,155.6,19.7222222222222,106.3,49.93,1627.55790805432
"125",2018-08-07 09:00:00,"MOOS",1600.76883883314,2018-08-07,152.22,19.6088888888889,105.9,36.2,1600.76883883314
"126",2018-08-07 09:30:00,"MOOS",1591.83914909279,2018-08-07,157.41,19.1533333333333,105.7,55.24,1591.83914909279
"127",2018-08-07 10:00:00,"MOOS",1579.93289610551,2018-08-07,160.11,19.2366666666667,105.4,40.44,1579.93289610551
"128",2018-08-07 10:30:00,"MOOS",1562.07351662475,2018-08-07,161.73,19.0477777777778,105.2,39.55,1562.07351662475
"129",2018-08-07 11:00:00,"MOOS",1553.14382688439,2018-08-07,161.95,19.3411111111111,104.9,45.21,1553.14382688439
"130",2018-08-07 11:30:00,"MOOS",1544.21413714398,2018-08-07,162.94,20.0144444444444,104.6,64.06,1544.21413714398
"131",2018-08-07 12:00:00,"MOOS",1523.37819441641,2018-08-07,163.68,19.4277777777778,104.3,51.93,1523.37819441641
"132",2018-08-07 12:30:00,"MOOS",1514.44850467605,2018-08-07,163.34,19.2066666666667,104,45.02,1514.44850467605
"133",2018-08-07 13:00:00,"MOOS",1499.56568844209,2018-08-07,163.82,19.7788888888889,103.6,70.61,1499.56568844209
"134",2018-08-07 13:30:00,"MOOS",1493.61256194842,2018-08-07,166.4,19.37,103.2,44.47,1493.61256194842
"135",2018-08-07 14:00:00,"MOOS",1466.8234927273,2018-08-07,167.5,19.46,102.8,77.97,1466.8234927273
"136",2018-08-07 14:30:00,"MOOS",1475.75318246766,2018-08-07,168.35,19.3111111111111,102.5,38.43,1475.75318246766
"137",2018-08-07 15:00:00,"MOOS",1448.96411324653,2018-08-07,169.31,19.6611111111111,102.1,52.63,1448.96411324653
"138",2018-08-07 15:30:00,"MOOS",1440.03442350612,2018-08-07,170.29,19.4122222222222,101.7,62.48,1440.03442350612
"139",2018-08-07 16:00:00,"MOOS",1445.98754999973,2018-08-08,172.39,19.4922222222222,101.4,46.4,1445.98754999973
"140",2018-08-07 16:30:00,"MOOS",1428.12817051896,2018-08-08,172.78,19.8088888888889,101.1,51.98,1428.12817051896
"141",2018-08-07 17:00:00,"MOOS",1416.2219175318,2018-08-08,175.33,19.2411111111111,100.7,38.13,1416.2219175318
"142",2018-08-07 17:30:00,"MOOS",1401.33910129772,2018-08-08,174.54,19.5866666666667,100.4,43.92,1401.33910129772
"143",2018-08-07 18:00:00,"MOOS",1395.38597480417,2018-08-08,176.75,19.4922222222222,100,51.58,1395.38597480417
"144",2018-08-07 18:30:00,"MOOS",1389.43284831056,2018-08-08,177.08,19.8033333333333,99.7,53.66,1389.43284831056
"145",2018-08-07 19:00:00,"MOOS",1383.47972181696,2018-08-08,179.12,19.6955555555556,99.4,128.82,1383.47972181696
"146",2018-08-07 19:30:00,"MOOS",1362.64377908944,2018-08-08,179.73,20.05,99.2,68.79,1362.64377908944
"147",2018-08-07 20:00:00,"MOOS",1371.5734688298,2018-08-08,180.6,19.6966666666667,99,49.69,1371.5734688298
"148",2018-08-07 20:30:00,"MOOS",1365.62034233619,2018-08-08,179.52,20.1322222222222,98.8,70.13,1365.62034233619
"149",2018-08-07 21:00:00,"MOOS",1347.76096285542,2018-08-08,179.32,19.4866666666667,98.6,41.48,1347.76096285542
"150",2018-08-07 21:30:00,"MOOS",1347.76096285542,2018-08-08,181.95,19.65,98.5,34.53,1347.76096285542
"151",2018-08-07 22:00:00,"MOOS",1317.99533038744,2018-08-08,183.54,19.81,98.4,45.31,1317.99533038744
"152",2018-08-07 22:30:00,"MOOS",1329.90158337459,2018-08-08,183.91,20.2188888888889,98.4,38.44,1329.90158337459
"153",2018-08-07 23:00:00,"MOOS",1315.01876714063,2018-08-08,185.61,20.1444444444444,98.3,35.93,1315.01876714063
"154",2018-08-07 23:30:00,"MOOS",1303.11251415347,2018-08-08,185.89,19.97,98.3,32.99,1303.11251415347
"155",2018-08-08 00:00:00,"MOOS",1303.11251415347,2018-08-08,187.2,20.1166666666667,98.2,27.12,1303.11251415347
"156",2018-08-08 00:30:00,"MOOS",1297.15938765986,2018-08-08,187.9,20.0533333333333,98.2,30.29,1297.15938765986
"157",2018-08-08 01:00:00,"MOOS",1291.20626116631,2018-08-08,187.48,20.2211111111111,98.2,38.08,1291.20626116631
"158",2018-08-08 01:30:00,"MOOS",1288.22969791951,2018-08-08,186.41,20.3222222222222,98.2,28.89,1288.22969791951
"159",2018-08-08 02:00:00,"MOOS",1285.2531346727,2018-08-08,188.65,20.5577777777778,98.3,34.44,1285.2531346727
"160",2018-08-08 02:30:00,"MOOS",1291.20626116631,2018-08-08,188.75,20.4388888888889,98.4,35.63,1291.20626116631
"161",2018-08-08 03:00:00,"MOOS",1288.22969791951,2018-08-08,187.3,NA,98.4,40.43,1288.22969791951
"162",2018-08-08 03:30:00,"MOOS",1276.32344493229,2018-08-08,189.22,20.5388888888889,98.6,36.45,1276.32344493229
"163",2018-08-08 04:00:00,"MOOS",1267.39375519194,2018-08-08,189.97,20.6666666666667,98.7,31.15,1267.39375519194
"164",2018-08-08 04:30:00,"MOOS",1267.39375519194,2018-08-08,190.91,20.6588888888889,98.9,31.85,1267.39375519194
"165",2018-08-08 05:00:00,"MOOS",1252.51093895797,2018-08-08,193.03,20.7733333333333,99.1,27.53,1252.51093895797
"166",2018-08-08 05:30:00,"MOOS",1252.51093895797,2018-08-08,193.62,20.9211111111111,99.2,28.94,1252.51093895797
"167",2018-08-08 06:00:00,"MOOS",1234.65155947721,2018-08-08,193.84,20.8433333333333,99.4,27.06,1234.65155947721
"168",2018-08-08 06:30:00,"MOOS",1231.67499623034,2018-08-08,193.32,20.97,99.6,23.32,1231.67499623034
"169",2018-08-08 07:00:00,"MOOS",1213.81561674958,2018-08-08,194.83,21.0655555555556,99.8,28.76,1213.81561674958
"170",2018-08-08 07:30:00,"MOOS",1207.86249025597,2018-08-08,195.32,21.1433333333333,100,27.39,1207.86249025597
"171",2018-08-08 08:00:00,"MOOS",1204.88592700916,2018-08-08,195.32,21.1555555555556,100.1,18.59,1204.88592700916
"172",2018-08-08 08:30:00,"MOOS",1190.0031107752,2018-08-08,196.42,21.2344444444444,100.4,28.37,1190.0031107752
"173",2018-08-08 09:00:00,"MOOS",1187.0265475284,2018-08-08,196.99,21.3933333333333,100.6,20.52,1187.0265475284
"174",2018-08-08 09:30:00,"MOOS",1181.07342103485,2018-08-08,196.05,21.4888888888889,100.7,26.38,1181.07342103485
"175",2018-08-08 10:00:00,"MOOS",1187.0265475284,2018-08-08,-10.8,21.53,2.8,-0.66,1187.0265475284
"176",2018-08-08 10:30:00,"MOOS",1172.14373129443,2018-08-08,205.01,21.5622222222222,101.5,17.49,1172.14373129443
"177",2018-08-08 11:00:00,"MOOS",1166.19060480088,2018-08-08,205.98,21.6355555555556,101.7,18.16,1166.19060480088
"178",2018-08-08 11:30:00,"MOOS",1154.28435181361,2018-08-08,205.97,21.6966666666667,101.9,18.23,1154.28435181361
"179",2018-08-08 12:00:00,"MOOS",1151.3077885668,2018-08-08,206.04,21.74,102.2,18.1,1151.3077885668
"180",2018-08-08 12:30:00,"MOOS",1145.35466207325,2018-08-08,206.28,21.84,102.4,20.1,1145.35466207325
"181",2018-08-08 13:00:00,"MOOS",1139.40153557964,2018-08-08,206.41,21.8866666666667,102.6,13.64,1139.40153557964
"182",2018-08-08 13:30:00,"MOOS",1139.40153557964,2018-08-08,206.45,21.9811111111111,102.9,18.78,1139.40153557964
"183",2018-08-08 14:00:00,"MOOS",1124.51871934568,2018-08-08,205.78,22.0011111111111,103.1,14.13,1124.51871934568
"184",2018-08-08 14:30:00,"MOOS",1136.42497233284,2018-08-08,206.12,22.0866666666667,103.3,13.24,1136.42497233284
"185",2018-08-08 15:00:00,"MOOS",1124.51871934568,2018-08-08,206.25,22.1755555555556,103.5,14.16,1124.51871934568
"186",2018-08-08 15:30:00,"MOOS",1109.63590311172,2018-08-08,206.26,22.2055555555556,103.8,14.95,1109.63590311172
"187",2018-08-08 16:00:00,"MOOS",1103.68277661811,2018-08-09,206.57,22.22,104,13.32,1103.68277661811
"188",2018-08-08 16:30:00,"MOOS",1094.75308687775,2018-08-09,205.9,22.3088888888889,104.2,14.52,1094.75308687775
"189",2018-08-08 17:00:00,"MOOS",1097.72965012456,2018-08-09,206.35,22.36,104.4,14.35,1097.72965012456
"190",2018-08-08 17:30:00,"MOOS",1097.72965012456,2018-08-09,206.35,22.3855555555556,104.6,12.41,1097.72965012456
"191",2018-08-08 18:00:00,"MOOS",1097.72965012456,2018-08-09,206.16,22.4666666666667,104.8,13.4,1097.72965012456
"192",2018-08-08 18:30:00,"MOOS",1091.77652363095,2018-08-09,206.22,22.4877777777778,105.1,12.96,1091.77652363095
"193",2018-08-08 19:00:00,"MOOS",1082.84683389048,2018-08-09,205.66,22.5222222222222,105.2,12.68,1082.84683389048
"194",2018-08-08 19:30:00,"MOOS",1070.94058090332,2018-08-09,205.51,22.5466666666667,105.4,12.54,1070.94058090332
"195",2018-08-08 20:00:00,"MOOS",1073.91714415018,2018-08-09,204.93,22.6055555555556,105.6,12.49,1073.91714415018
"196",2018-08-08 20:30:00,"MOOS",1062.01089116302,2018-08-09,205.02,22.6922222222222,105.8,13.08,1062.01089116302
"197",2018-08-08 21:00:00,"MOOS",1047.12807492894,2018-08-09,204.15,22.7288888888889,105.9,13.08,1047.12807492894
"198",2018-08-08 21:30:00,"MOOS",1059.03432791616,2018-08-09,202.85,22.7944444444444,106.1,12.69,1059.03432791616
"199",2018-08-08 22:00:00,"MOOS",1056.05776466936,2018-08-09,202.53,22.7333333333333,106.2,13.17,1056.05776466936
"200",2018-08-08 22:30:00,"MOOS",1056.05776466936,2018-08-09,203.42,22.8077777777778,106.4,12.11,1056.05776466936
"201",2018-08-08 23:00:00,"MOOS",1053.08120142255,2018-08-09,203.25,22.8688888888889,106.5,12.49,1053.08120142255
"202",2018-08-08 23:30:00,"MOOS",1053.08120142255,2018-08-09,202.7,22.92,106.7,12.52,1053.08120142255
"203",2018-08-09 00:00:00,"MOOS",1047.12807492894,2018-08-09,202.8,22.9011111111111,106.8,12.6,1047.12807492894
"204",2018-08-09 00:30:00,"MOOS",1044.1515116822,2018-08-09,202.32,23,106.9,12.53,1044.1515116822
"205",2018-08-09 01:00:00,"MOOS",1029.26869544818,2018-08-09,201.99,22.9688888888889,107,12.39,1029.26869544818
"206",2018-08-09 01:30:00,"MOOS",1047.12807492894,2018-08-09,202.04,22.9988888888889,107.1,12.72,1047.12807492894
"207",2018-08-09 02:00:00,"MOOS",1035.22182194178,2018-08-09,201.73,23.0455555555556,107.2,11.94,1035.22182194178
"208",2018-08-09 02:30:00,"MOOS",1032.24525869498,2018-08-09,201.08,23.0955555555556,107.4,12.59,1032.24525869498
"209",2018-08-09 03:00:00,"MOOS",1023.31556895463,2018-08-09,201.28,23.0955555555556,107.5,11.7,1023.31556895463
"210",2018-08-09 03:30:00,"MOOS",1032.24525869498,2018-08-09,200.63,23.1266666666667,107.6,11.69,1032.24525869498
"211",2018-08-09 04:00:00,"MOOS",1020.33900570782,2018-08-09,200.49,23.1611111111111,107.7,12.16,1020.33900570782
"212",2018-08-09 04:30:00,"MOOS",1026.29213220143,2018-08-09,199.98,23.1711111111111,107.8,11.33,1026.29213220143
"213",2018-08-09 05:00:00,"MOOS",1023.31556895463,2018-08-09,200.04,23.2522222222222,107.9,11.25,1023.31556895463
"214",2018-08-09 05:30:00,"MOOS",1026.29213220143,2018-08-09,200.03,23.3766666666667,108,10.66,1026.29213220143
"215",2018-08-09 06:00:00,"MOOS",1017.36244246102,2018-08-09,200.26,23.3255555555556,108.1,11.19,1017.36244246102
"216",2018-08-09 06:30:00,"MOOS",1008.43275272066,2018-08-09,199.94,23.3333333333333,108.3,10.41,1008.43275272066
