"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"17",2018-08-26 12:30:00,"FRCH",507.067621753289,2018-08-26,157.08,NA,77.95,13.555,507.067621753289
"18",2018-08-26 13:00:00,"FRCH",512.090259577963,2018-08-26,156.681666666667,NA,78.05,12.725,512.090259577963
"19",2018-08-26 13:30:00,"FRCH",513.094787142909,2018-08-26,156.373333333333,NA,78.1,11.7866666666667,513.094787142909
"20",2018-08-26 14:00:00,"FRCH",513.094787142909,2018-08-26,156.291666666667,NA,78.2,12.8533333333333,513.094787142909
"21",2018-08-26 14:30:00,"FRCH",518.117424967582,2018-08-26,155.693333333333,NA,78.2833333333333,12.2633333333333,518.117424967582
"22",2018-08-26 15:00:00,"FRCH",524.144590357173,2018-08-26,155.31,NA,78.4,13.2,524.144590357173
"23",2018-08-26 15:30:00,"FRCH",525.149117922119,2018-08-26,154.688333333333,NA,78.4666666666667,13.1816666666667,525.149117922119
"24",2018-08-26 16:00:00,"FRCH",529.167228181846,2018-08-27,153.893333333333,NA,78.5166666666667,12.9266666666667,529.167228181846
"25",2018-08-26 16:30:00,"FRCH",536.198921136383,2018-08-27,153.525,NA,78.6166666666667,12.1933333333333,536.198921136383
"26",2018-08-26 17:00:00,"FRCH",538.207976266218,2018-08-27,152.828333333333,NA,78.7,13.285,538.207976266218
"27",2018-08-26 17:30:00,"FRCH",543.23061409092,2018-08-27,152.201666666667,NA,78.7166666666667,11.9483333333333,543.23061409092
"28",2018-08-26 18:00:00,"FRCH",546.244196785701,2018-08-27,151.136666666667,NA,78.9,14.1416666666667,546.244196785701
"29",2018-08-26 18:30:00,"FRCH",553.275889740238,2018-08-27,150.985,NA,78.95,14.3133333333333,553.275889740238
"30",2018-08-26 19:00:00,"FRCH",558.298527564912,2018-08-27,150.446666666667,NA,79.0333333333333,13.1066666666667,558.298527564912
"31",2018-08-26 19:30:00,"FRCH",562.316637824639,2018-08-27,150.013333333333,NA,79.15,12.9333333333333,562.316637824639
"32",2018-08-26 20:00:00,"FRCH",561.312110259722,2018-08-27,149.706666666667,NA,79.2833333333333,13.68,561.312110259722
"33",2018-08-26 20:30:00,"FRCH",564.325692954502,2018-08-27,149.143333333333,NA,79.3333333333333,13.51,564.325692954502
"34",2018-08-26 21:00:00,"FRCH",562.316637824639,2018-08-27,148.318333333333,NA,79.4,12.7333333333333,562.316637824639
"35",2018-08-26 21:30:00,"FRCH",569.348330779176,2018-08-27,147.726666666667,NA,79.4166666666667,14.6683333333333,569.348330779176
"36",2018-08-26 22:00:00,"FRCH",572.361913473986,2018-08-27,147.19,NA,79.4666666666667,12.955,572.361913473986
"37",2018-08-26 22:30:00,"FRCH",572.361913473986,2018-08-27,146.533333333333,NA,79.5833333333333,13.945,572.361913473986
"38",2018-08-26 23:00:00,"FRCH",575.375496168766,2018-08-27,146.196666666667,NA,79.6,14.735,575.375496168766
"39",2018-08-26 23:30:00,"FRCH",575.375496168766,2018-08-27,145.575,NA,79.6666666666667,16.835,575.375496168766
"40",2018-08-27 00:00:00,"FRCH",578.389078863605,2018-08-27,145.408333333333,NA,79.7333333333333,15.5966666666667,578.389078863605
"41",2018-08-27 00:30:00,"FRCH",582.407189123333,2018-08-27,145.03,NA,79.8,16.8683333333333,582.407189123333
"42",2018-08-27 01:00:00,"FRCH",583.41171668825,2018-08-27,145.151666666667,NA,79.8166666666667,17.5533333333333,583.41171668825
"43",2018-08-27 01:30:00,"FRCH",584.416244253196,2018-08-27,145.08,NA,79.8,22.1966666666667,584.416244253196
"44",2018-08-27 02:00:00,"FRCH",586.42529938306,2018-08-27,144.913333333333,NA,79.8,17.755,586.42529938306
"45",2018-08-27 02:30:00,"FRCH",586.42529938306,2018-08-27,145.03,NA,79.8,32.97,586.42529938306
"46",2018-08-27 03:00:00,"FRCH",585.420771818113,2018-08-27,144.856666666667,NA,79.7,18.5283333333333,585.420771818113
"47",2018-08-27 03:30:00,"FRCH",586.42529938306,2018-08-27,144.976666666667,NA,79.6666666666667,21.2183333333333,586.42529938306
"48",2018-08-27 04:00:00,"FRCH",582.407189123333,2018-08-27,145.116666666667,NA,79.7,21.2433333333333,582.407189123333
"49",2018-08-27 04:30:00,"FRCH",586.42529938306,2018-08-27,144.788333333333,NA,79.6666666666667,19.3516666666667,586.42529938306
"50",2018-08-27 05:00:00,"FRCH",584.416244253196,2018-08-27,144.393333333333,NA,79.6,19.9816666666667,584.416244253196
"51",2018-08-27 05:30:00,"FRCH",586.42529938306,2018-08-27,144.293333333333,NA,79.5333333333333,20.9816666666667,586.42529938306
"52",2018-08-27 06:00:00,"FRCH",583.41171668825,2018-08-27,144.413333333333,NA,79.5166666666667,21.9616666666667,583.41171668825
"53",2018-08-27 06:30:00,"FRCH",579.393606428494,2018-08-27,144.65,NA,79.45,19.93,579.393606428494
"54",2018-08-27 07:00:00,"FRCH",580.39813399344,2018-08-27,145.133333333333,NA,79.3666666666667,20.8333333333333,580.39813399344
"55",2018-08-27 07:30:00,"FRCH",579.393606428494,2018-08-27,145.945,NA,79.2,20.3766666666667,579.393606428494
"56",2018-08-27 08:00:00,"FRCH",580.39813399344,2018-08-27,147.058333333333,NA,79.0833333333333,18.325,580.39813399344
"57",2018-08-27 08:30:00,"FRCH",574.370968603849,2018-08-27,147.846666666667,NA,78.95,20.5016666666667,574.370968603849
"58",2018-08-27 09:00:00,"FRCH",576.380023733713,2018-08-27,148.703333333333,NA,78.8666666666667,25.45,576.380023733713
"59",2018-08-27 09:30:00,"FRCH",574.370968603849,2018-08-27,149.238333333333,NA,78.6,20.9566666666667,574.370968603849
"60",2018-08-27 10:00:00,"FRCH",573.366441038903,2018-08-27,149.998333333333,NA,78.5,21.4533333333333,573.366441038903
"61",2018-08-27 10:30:00,"FRCH",568.343803214229,2018-08-27,150.595,NA,78.4666666666667,23.7033333333333,568.343803214229
"62",2018-08-27 11:00:00,"FRCH",568.343803214229,2018-08-27,150.948333333333,NA,78.3333333333333,19.6333333333333,568.343803214229
"63",2018-08-27 11:30:00,"FRCH",565.330220519449,2018-08-27,151.826666666667,NA,78.2333333333333,25.435,565.330220519449
"64",2018-08-27 12:00:00,"FRCH",568.343803214229,2018-08-27,152.69,NA,78.1,22.7533333333333,568.343803214229
"65",2018-08-27 12:30:00,"FRCH",567.339275649341,2018-08-27,153.335,NA,77.9,28.2233333333333,567.339275649341
"66",2018-08-27 13:00:00,"FRCH",563.321165389585,2018-08-27,153.463333333333,NA,77.7166666666667,19.78,563.321165389585
"67",2018-08-27 13:30:00,"FRCH",564.325692954502,2018-08-27,153.078333333333,NA,77.55,27.7483333333333,564.325692954502
"68",2018-08-27 14:00:00,"FRCH",563.321165389585,2018-08-27,153.45,NA,77.35,25.5966666666667,563.321165389585
"69",2018-08-27 14:30:00,"FRCH",562.316637824639,2018-08-27,154.028333333333,NA,77.2,26.7616666666667,562.316637824639
"70",2018-08-27 15:00:00,"FRCH",557.293999999965,2018-08-27,153.893333333333,NA,77.0666666666667,25.6166666666667,557.293999999965
"71",2018-08-27 15:30:00,"FRCH",556.289472435048,2018-08-27,154.448333333333,NA,76.95,26.3216666666667,556.289472435048
"72",2018-08-27 16:00:00,"FRCH",556.289472435048,2018-08-28,153.921666666667,NA,76.8,22.76,556.289472435048
"73",2018-08-27 16:30:00,"FRCH",553.275889740238,2018-08-28,153.996666666667,NA,76.6166666666667,30.3783333333333,553.275889740238
"74",2018-08-27 17:00:00,"FRCH",554.280417305185,2018-08-28,154.178333333333,NA,76.5,20.7483333333333,554.280417305185
"75",2018-08-27 17:30:00,"FRCH",554.280417305185,2018-08-28,154.501666666667,NA,76.3166666666667,23.3316666666667,554.280417305185
"76",2018-08-27 18:00:00,"FRCH",549.257779480511,2018-08-28,154.318333333333,NA,76.2,23.8766666666667,549.257779480511
"77",2018-08-27 18:30:00,"FRCH",552.271362175321,2018-08-28,154.7,NA,76.0333333333333,29.0116666666667,552.271362175321
"78",2018-08-27 19:00:00,"FRCH",549.257779480511,2018-08-28,153.935,NA,75.9166666666667,22.29,549.257779480511
"79",2018-08-27 19:30:00,"FRCH",552.271362175321,2018-08-28,154.086666666667,NA,75.8333333333333,25.5466666666667,552.271362175321
