"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"40",2018-08-28 16:00:00,"FRCH",650.715063538839,2018-08-29,155.99,NA,75.6166666666667,18.1516666666667,650.715063538839
"41",2018-08-28 16:30:00,"FRCH",644.687898149219,2018-08-29,155.741666666667,NA,75.6,20.2233333333333,644.687898149219
"42",2018-08-28 17:00:00,"FRCH",643.683370584273,2018-08-29,154.505,NA,75.5,19.975,643.683370584273
"43",2018-08-28 17:30:00,"FRCH",639.665260324546,2018-08-29,153.35,NA,75.45,24.1966666666667,639.665260324546
"44",2018-08-28 18:00:00,"FRCH",637.656205194682,2018-08-29,151.598333333333,NA,75.35,30.26,637.656205194682
"45",2018-08-28 18:30:00,"FRCH",632.633567370009,2018-08-29,150.528333333333,NA,75.2333333333333,26.65,632.633567370009
"46",2018-08-28 19:00:00,"FRCH",632.633567370009,2018-08-29,147.993333333333,NA,75.0666666666667,30.7533333333333,632.633567370009
"47",2018-08-28 19:30:00,"FRCH",629.619984675199,2018-08-29,146.858333333333,NA,74.85,27.4566666666667,629.619984675199
"48",2018-08-28 20:00:00,"FRCH",622.588291720662,2018-08-29,143.976666666667,NA,74.6,28.0683333333333,622.588291720662
"49",2018-08-28 20:30:00,"FRCH",622.588291720662,2018-08-29,142.345,NA,74.3,31.6533333333333,622.588291720662
"50",2018-08-28 21:00:00,"FRCH",624.597346850525,2018-08-29,141.915,NA,74,38.2883333333333,624.597346850525
"51",2018-08-28 21:30:00,"FRCH",624.597346850525,2018-08-29,141.233333333333,NA,73.7,36.66,624.597346850525
"52",2018-08-28 22:00:00,"FRCH",624.597346850525,2018-08-29,139.506666666667,NA,73.45,33.71,624.597346850525
"53",2018-08-28 22:30:00,"FRCH",619.574709025881,2018-08-29,138.158333333333,NA,73.2666666666667,33.4683333333333,619.574709025881
"54",2018-08-28 23:00:00,"FRCH",616.561126331071,2018-08-29,135.106666666667,NA,73.1333333333333,37.8366666666667,616.561126331071
"55",2018-08-28 23:30:00,"FRCH",614.552071201208,2018-08-29,136.675,NA,73,31.8533333333333,614.552071201208
"56",2018-08-29 00:00:00,"FRCH",612.543016071344,2018-08-29,136.375,NA,72.9166666666667,38.6316666666667,612.543016071344
"57",2018-08-29 00:30:00,"FRCH",610.533960941451,2018-08-29,136.1,NA,72.8333333333333,33.4416666666667,610.533960941451
"58",2018-08-29 01:00:00,"FRCH",608.524905811617,2018-08-29,136.225,NA,72.7333333333333,42.2,608.524905811617
"59",2018-08-29 01:30:00,"FRCH",609.529433376505,2018-08-29,135.221666666667,NA,72.65,35.2816666666667,609.529433376505
"60",2018-08-29 02:00:00,"FRCH",609.529433376505,2018-08-29,135.815,NA,72.5666666666667,31.8116666666667,609.529433376505
"61",2018-08-29 02:30:00,"FRCH",604.506795551861,2018-08-29,134.943333333333,NA,72.5,34.0783333333333,604.506795551861
"62",2018-08-29 03:00:00,"FRCH",599.484157727187,2018-08-29,136.446666666667,NA,72.4333333333333,30.9833333333333,599.484157727187
"63",2018-08-29 03:30:00,"FRCH",600.488685292134,2018-08-29,136.571666666667,NA,72.4,36.9466666666667,600.488685292134
"64",2018-08-29 04:00:00,"FRCH",595.46604746746,2018-08-29,136.865,NA,72.35,30.6966666666667,595.46604746746
"65",2018-08-29 04:30:00,"FRCH",594.461519902514,2018-08-29,137.705,NA,72.3,32.52,594.461519902514
"66",2018-08-29 05:00:00,"FRCH",595.46604746746,2018-08-29,138.115,NA,72.3,35.6233333333333,595.46604746746
"67",2018-08-29 05:30:00,"FRCH",587.429826947977,2018-08-29,138.933333333333,NA,72.2666666666667,30.3916666666667,587.429826947977
"68",2018-08-29 06:00:00,"FRCH",592.45246477265,2018-08-29,139.036666666667,NA,72.2666666666667,32.6933333333333,592.45246477265
"69",2018-08-29 06:30:00,"FRCH",583.41171668825,2018-08-29,140.106666666667,NA,72.3,28.8666666666667,583.41171668825
"70",2018-08-29 07:00:00,"FRCH",585.420771818113,2018-08-29,140.635,NA,72.3,27.2433333333333,585.420771818113
"71",2018-08-29 07:30:00,"FRCH",578.389078863605,2018-08-29,142.031666666667,NA,72.35,51.9333333333333,578.389078863605
"72",2018-08-29 08:00:00,"FRCH",578.389078863605,2018-08-29,143.276666666667,NA,72.3833333333333,24.5883333333333,578.389078863605
"73",2018-08-29 08:30:00,"FRCH",579.393606428494,2018-08-29,143.518333333333,NA,72.4,31.9616666666667,579.393606428494
"74",2018-08-29 09:00:00,"FRCH",576.380023733713,2018-08-29,144.393333333333,NA,72.4666666666667,26.3666666666667,576.380023733713
"75",2018-08-29 09:30:00,"FRCH",571.357385909068,2018-08-29,145.485,NA,72.5,28.3033333333333,571.357385909068
"76",2018-08-29 10:00:00,"FRCH",568.343803214229,2018-08-29,146.165,NA,72.5333333333333,23.12,568.343803214229
"77",2018-08-29 10:30:00,"FRCH",569.348330779176,2018-08-29,146.615,NA,72.55,26.3183333333333,569.348330779176
"78",2018-08-29 11:00:00,"FRCH",568.343803214229,2018-08-29,147.428333333333,NA,72.6,21.2433333333333,568.343803214229
"79",2018-08-29 11:30:00,"FRCH",567.339275649341,2018-08-29,147.613333333333,NA,72.6,21.7666666666667,567.339275649341
"80",2018-08-29 12:00:00,"FRCH",567.339275649341,2018-08-29,148.33,NA,72.6,22.5183333333333,567.339275649341
"81",2018-08-29 12:30:00,"FRCH",562.316637824639,2018-08-29,149.52,NA,72.6666666666667,20.9383333333333,562.316637824639
"82",2018-08-29 13:00:00,"FRCH",561.312110259722,2018-08-29,149.405,NA,72.7,22.73,561.312110259722
"83",2018-08-29 13:30:00,"FRCH",563.321165389585,2018-08-29,150.013333333333,NA,72.7666666666667,20.2416666666667,563.321165389585
"84",2018-08-29 14:00:00,"FRCH",559.303055129858,2018-08-29,149.72,NA,72.8,20.1266666666667,559.303055129858
"85",2018-08-29 14:30:00,"FRCH",559.303055129858,2018-08-29,150.126666666667,NA,72.8,20.1866666666667,559.303055129858
"86",2018-08-29 15:00:00,"FRCH",556.289472435048,2018-08-29,149.916666666667,NA,72.85,20.155,556.289472435048
"87",2018-08-29 15:30:00,"FRCH",554.280417305185,2018-08-29,150.003333333333,NA,72.9,20.6633333333333,554.280417305185
"88",2018-08-29 16:00:00,"FRCH",555.284944870131,2018-08-30,150.055,NA,72.9166666666667,20.9133333333333,555.284944870131
"89",2018-08-29 16:30:00,"FRCH",554.280417305185,2018-08-30,149.826666666667,NA,72.9166666666667,20.755,554.280417305185
"90",2018-08-29 17:00:00,"FRCH",553.275889740238,2018-08-30,148.945,NA,72.9666666666667,21.4116666666667,553.275889740238
"91",2018-08-29 17:30:00,"FRCH",549.257779480511,2018-08-30,149.105,NA,73,26.245,549.257779480511
"92",2018-08-29 18:00:00,"FRCH",552.271362175321,2018-08-30,149.196666666667,NA,73.0333333333333,21.4033333333333,552.271362175321
"93",2018-08-29 18:30:00,"FRCH",554.280417305185,2018-08-30,148.746666666667,NA,73.0666666666667,19.9683333333333,554.280417305185
"94",2018-08-29 19:00:00,"FRCH",551.266834610375,2018-08-30,147.626666666667,NA,73.1,20.3316666666667,551.266834610375
"95",2018-08-29 19:30:00,"FRCH",551.266834610375,2018-08-30,148.63,NA,73.15,22.2683333333333,551.266834610375
