"0","f2 <- formula(Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + TimeSinceChena + (1|site.ID))"
"0",""
"0","M2 <- lmer(f2, REML = TRUE, data = NO3_data)"
"2","boundary (singular) fit: see ?isSingular
"
"0","summary(M2)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + "
"1"," "
"1","
"
"1","    TimeSinceChena + (1 | site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","NO3_data"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","168.4"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-2.60111 "
"1","-0.70603 "
"1"," 0.05386 "
"1"," 0.76389 "
"1"," 2.59349 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.0000  "
"1"," 0.0000  "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.1243  "
"1"," 0.3525  "
"1","
"
"1","Number of obs: 189, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  0.19294"
"1","    0.02567"
"1","   7.517"
"1","
StormPrecip   "
"1"," -0.09016"
"1","    0.02779"
"1","  -3.244"
"1","
PrecipWeek    "
"1"," -0.15727"
"1","    0.03082"
"1","  -5.103"
"1","
PrecipMonth   "
"1","  0.08694"
"1","    0.03033"
"1","   2.866"
"1","
Intensity     "
"1","  0.04573"
"1","    0.03066"
"1","   1.492"
"1","
TimeSinceChena"
"1","  0.03453"
"1","    0.02721"
"1","   1.269"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," Intnst"
"1","
StormPrecip"
"1"," -0.011"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1","  0.023"
"1"," -0.063"
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1"," -0.011"
"1","  0.021"
"1"," -0.482"
"1","       "
"1","       "
"1","
Intensity  "
"1","  0.020"
"1"," -0.350"
"1","  0.111"
"1"," -0.001"
"1","       "
"1","
TimeSincChn"
"1","  0.038"
"1","  0.151"
"1","  0.276"
"1"," -0.189"
"1","  0.069"
"1","
"
"1","optimizer (nloptwrap) convergence code: 0 (OK)"
"1","
"
"1","boundary (singular) fit: see ?isSingular"
"1","
"
"1","
"
