"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"8454",2021-07-11 22:50:00,53.6144181904965,"VAUL","2021-07-11",NA,NA,NA,NA
"8455",2021-07-11 22:55:00,49.7726942586014,"VAUL","2021-07-11",NA,NA,NA,NA
"8456",2021-07-11 23:00:00,55.535280156415,"VAUL","2021-07-11",204.678,45.2961538461538,711.58,17.478
"8457",2021-07-11 23:05:00,53.6144181904965,"VAUL","2021-07-11",NA,NA,NA,NA
"8458",2021-07-11 23:10:00,51.6935562245199,"VAUL","2021-07-11",NA,NA,NA,NA
"8459",2021-07-11 23:15:00,53.6144181904965,"VAUL","2021-07-11",203.906666666667,45.2315384615385,711.7,18.085
"8460",2021-07-11 23:20:00,49.7726942586014,"VAUL","2021-07-11",NA,NA,NA,NA
"8461",2021-07-11 23:25:00,53.6144181904965,"VAUL","2021-07-11",NA,NA,NA,NA
"8462",2021-07-11 23:30:00,55.535280156415,"VAUL","2021-07-11",203.108,45.4269230769231,711.78,17.94
"8463",2021-07-11 23:35:00,57.4561421223916,"VAUL","2021-07-11",NA,NA,NA,NA
"8464",2021-07-11 23:40:00,59.3770040883683,"VAUL","2021-07-11",NA,NA,NA,NA
"8465",2021-07-11 23:45:00,61.2978660543449,"VAUL","2021-07-11",202.576666666667,45.3346153846154,711.633333333333,17.8816666666667
"8466",2021-07-11 23:50:00,61.2978660543449,"VAUL","2021-07-11",NA,NA,NA,NA
"8467",2021-07-11 23:55:00,61.2978660543449,"VAUL","2021-07-11",NA,NA,NA,NA
"8468",2021-07-12 00:00:00,59.3770040883683,"VAUL","2021-07-12",202.39,45.38,711.56,19.258
"8469",2021-07-12 00:05:00,53.6144181904965,"VAUL","2021-07-12",NA,NA,NA,NA
"8470",2021-07-12 00:10:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8471",2021-07-12 00:15:00,42.089246394753,"VAUL","2021-07-12",202.661666666667,45.2384615384615,711.666666666667,18.0416666666667
"8472",2021-07-12 00:20:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8473",2021-07-12 00:25:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8474",2021-07-12 00:30:00,42.089246394753,"VAUL","2021-07-12",203.226,45.26,711.78,17.592
"8475",2021-07-12 00:35:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8476",2021-07-12 00:40:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8477",2021-07-12 00:45:00,49.7726942586014,"VAUL","2021-07-12",203.831666666667,45.2161538461538,712.15,18.0216666666667
"8478",2021-07-12 00:50:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8479",2021-07-12 00:55:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8480",2021-07-12 01:00:00,51.6935562245199,"VAUL","2021-07-12",204.346,45.1615384615385,712.46,18.182
"8481",2021-07-12 01:05:00,55.535280156415,"VAUL","2021-07-12",NA,NA,NA,NA
"8482",2021-07-12 01:10:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8483",2021-07-12 01:15:00,51.6935562245199,"VAUL","2021-07-12",204.53,45.0561538461538,712.65,17.56
"8484",2021-07-12 01:20:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8485",2021-07-12 01:25:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8486",2021-07-12 01:30:00,53.6144181904965,"VAUL","2021-07-12",204.718,45.1930769230769,712.64,17.212
"8487",2021-07-12 01:35:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8488",2021-07-12 01:40:00,53.6144181904965,"VAUL","2021-07-12",NA,NA,NA,NA
"8489",2021-07-12 01:45:00,53.6144181904965,"VAUL","2021-07-12",204.71,45.1176923076923,712.65,17.8183333333333
"8490",2021-07-12 01:50:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8491",2021-07-12 01:55:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8492",2021-07-12 02:00:00,47.8518322926247,"VAUL","2021-07-12",204.412,45.0269230769231,712.6,17.204
"8493",2021-07-12 02:05:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8494",2021-07-12 02:10:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8495",2021-07-12 02:15:00,42.089246394753,"VAUL","2021-07-12",204.131666666667,45.0961538461538,712.5,17.455
"8496",2021-07-12 02:20:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8497",2021-07-12 02:25:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8498",2021-07-12 02:30:00,44.0101083606714,"VAUL","2021-07-12",204.084,45.0223076923077,712.44,17.808
"8499",2021-07-12 02:35:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8500",2021-07-12 02:40:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8501",2021-07-12 02:45:00,42.089246394753,"VAUL","2021-07-12",203.691666666667,45.1415384615385,712.366666666667,17.8283333333333
"8502",2021-07-12 02:50:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8503",2021-07-12 02:55:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
"8504",2021-07-12 03:00:00,42.089246394753,"VAUL","2021-07-12",203.47,45.0553846153846,712.5,17.79
"8505",2021-07-12 03:05:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8506",2021-07-12 03:10:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8507",2021-07-12 03:15:00,26.7223506671144,"VAUL","2021-07-12",203.245,45.0692307692308,712.3,17.925
"8508",2021-07-12 03:20:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8509",2021-07-12 03:25:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8510",2021-07-12 03:30:00,36.3266604968812,"VAUL","2021-07-12",202.98,45.0130769230769,712.26,17.588
"8511",2021-07-12 03:35:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8512",2021-07-12 03:40:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8513",2021-07-12 03:45:00,30.5640745990095,"VAUL","2021-07-12",202.228333333333,44.9438461538462,712.266666666667,17.6633333333333
"8514",2021-07-12 03:50:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8515",2021-07-12 03:55:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8516",2021-07-12 04:00:00,22.8806267351611,"VAUL","2021-07-12",202.388,44.9984615384615,712.28,17.584
"8517",2021-07-12 04:05:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8518",2021-07-12 04:10:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8519",2021-07-12 04:15:00,26.7223506671144,"VAUL","2021-07-12",202.055,44.9338461538462,712.35,17.1733333333333
"8520",2021-07-12 04:20:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8521",2021-07-12 04:25:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8522",2021-07-12 04:30:00,26.7223506671144,"VAUL","2021-07-12",201.808,44.9561538461538,712.56,18.114
"8523",2021-07-12 04:35:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8524",2021-07-12 04:40:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8525",2021-07-12 04:45:00,34.4057985309046,"VAUL","2021-07-12",201.386666666667,44.9853846153846,712.466666666667,18.4133333333333
"8526",2021-07-12 04:50:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8527",2021-07-12 04:55:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8528",2021-07-12 05:00:00,36.3266604968812,"VAUL","2021-07-12",201.034,44.9176923076923,712.58,18.538
"8529",2021-07-12 05:05:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8530",2021-07-12 05:10:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8531",2021-07-12 05:15:00,34.4057985309046,"VAUL","2021-07-12",200.608333333333,44.8661538461538,712.65,18.425
"8532",2021-07-12 05:20:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8533",2021-07-12 05:25:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8534",2021-07-12 05:30:00,32.4849365649861,"VAUL","2021-07-12",200.366,44.9830769230769,712.7,18.044
"8535",2021-07-12 05:35:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8536",2021-07-12 05:40:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8537",2021-07-12 05:45:00,30.5640745990095,"VAUL","2021-07-12",200.198333333333,44.8484615384615,712.716666666667,17.5016666666667
"8538",2021-07-12 05:50:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8539",2021-07-12 05:55:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8540",2021-07-12 06:00:00,28.6432126330328,"VAUL","2021-07-12",199.878,45.0176923076923,712.88,19.776
"8541",2021-07-12 06:05:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8542",2021-07-12 06:10:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8543",2021-07-12 06:15:00,32.4849365649861,"VAUL","2021-07-12",199.603333333333,45.0269230769231,713,18.7516666666667
"8544",2021-07-12 06:20:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8545",2021-07-12 06:25:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8546",2021-07-12 06:30:00,30.5640745990095,"VAUL","2021-07-12",199.616,44.8084615384615,713.18,18.556
"8547",2021-07-12 06:35:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8548",2021-07-12 06:40:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8549",2021-07-12 06:45:00,28.6432126330328,"VAUL","2021-07-12",199.193333333333,44.9446153846154,713.316666666667,17.9016666666667
"8550",2021-07-12 06:50:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8551",2021-07-12 06:55:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8552",2021-07-12 07:00:00,26.7223506671144,"VAUL","2021-07-12",199.056,44.8815384615385,713.42,18.358
"8553",2021-07-12 07:05:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8554",2021-07-12 07:10:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8555",2021-07-12 07:15:00,30.5640745990095,"VAUL","2021-07-12",198.808333333333,44.8638461538462,713.566666666667,18.285
"8556",2021-07-12 07:20:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8557",2021-07-12 07:25:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8558",2021-07-12 07:30:00,32.4849365649861,"VAUL","2021-07-12",198.442,44.8807692307692,713.72,18.77
"8559",2021-07-12 07:35:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8560",2021-07-12 07:40:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8561",2021-07-12 07:45:00,26.7223506671144,"VAUL","2021-07-12",198.215,44.8192307692308,713.816666666667,18.935
"8562",2021-07-12 07:50:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8563",2021-07-12 07:55:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8564",2021-07-12 08:00:00,28.6432126330328,"VAUL","2021-07-12",197.918,44.8915384615385,713.94,18.952
"8565",2021-07-12 08:05:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8566",2021-07-12 08:10:00,26.7223506671144,"VAUL","2021-07-12",NA,NA,NA,NA
"8567",2021-07-12 08:15:00,30.5640745990095,"VAUL","2021-07-12",197.545,44.7361538461538,714.05,18.9883333333333
"8568",2021-07-12 08:20:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8569",2021-07-12 08:25:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8570",2021-07-12 08:30:00,28.6432126330328,"VAUL","2021-07-12",197.11,44.7953846153846,714.12,19.86
"8571",2021-07-12 08:35:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8572",2021-07-12 08:40:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8573",2021-07-12 08:45:00,34.4057985309046,"VAUL","2021-07-12",196.713333333333,44.63,714.166666666667,20.075
"8574",2021-07-12 08:50:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8575",2021-07-12 08:55:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8576",2021-07-12 09:00:00,28.6432126330328,"VAUL","2021-07-12",196.41,44.6738461538462,714.14,18.626
"8577",2021-07-12 09:05:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8578",2021-07-12 09:10:00,28.6432126330328,"VAUL","2021-07-12",NA,NA,NA,NA
"8579",2021-07-12 09:15:00,28.6432126330328,"VAUL","2021-07-12",196.038333333333,44.74,714.166666666667,19.1833333333333
"8580",2021-07-12 09:20:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8581",2021-07-12 09:25:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8582",2021-07-12 09:30:00,32.4849365649861,"VAUL","2021-07-12",195.892,44.8576923076923,714.3,19.612
"8583",2021-07-12 09:35:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8584",2021-07-12 09:40:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8585",2021-07-12 09:45:00,34.4057985309046,"VAUL","2021-07-12",195.658333333333,44.8046153846154,714.466666666667,19.3816666666667
"8586",2021-07-12 09:50:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8587",2021-07-12 09:55:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8588",2021-07-12 10:00:00,30.5640745990095,"VAUL","2021-07-12",195.462,44.79,714.76,19.894
"8589",2021-07-12 10:05:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8590",2021-07-12 10:10:00,30.5640745990095,"VAUL","2021-07-12",NA,NA,NA,NA
"8591",2021-07-12 10:15:00,32.4849365649861,"VAUL","2021-07-12",195.315,44.7615384615385,714.933333333333,19.0016666666667
"8592",2021-07-12 10:20:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8593",2021-07-12 10:25:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8594",2021-07-12 10:30:00,34.4057985309046,"VAUL","2021-07-12",194.996,44.8523076923077,715.02,18.956
"8595",2021-07-12 10:35:00,34.4057985309046,"VAUL","2021-07-12",NA,NA,NA,NA
"8596",2021-07-12 10:40:00,36.3266604968812,"VAUL","2021-07-12",NA,NA,NA,NA
"8597",2021-07-12 10:45:00,34.4057985309046,"VAUL","2021-07-12",194.69,44.9215384615385,715.266666666667,19.3816666666667
"8598",2021-07-12 10:50:00,32.4849365649861,"VAUL","2021-07-12",NA,NA,NA,NA
"8599",2021-07-12 10:55:00,36.3266604968812,"VAUL","2021-07-12",NA,NA,NA,NA
"8600",2021-07-12 11:00:00,38.2475224628579,"VAUL","2021-07-12",194.51,45.0192307692308,715.42,19.198
"8601",2021-07-12 11:05:00,38.2475224628579,"VAUL","2021-07-12",NA,NA,NA,NA
"8602",2021-07-12 11:10:00,36.3266604968812,"VAUL","2021-07-12",NA,NA,NA,NA
"8603",2021-07-12 11:15:00,34.4057985309046,"VAUL","2021-07-12",194.143333333333,45.0461538461538,715.7,18.8066666666667
"8604",2021-07-12 11:20:00,36.3266604968812,"VAUL","2021-07-12",NA,NA,NA,NA
"8605",2021-07-12 11:25:00,38.2475224628579,"VAUL","2021-07-12",NA,NA,NA,NA
"8606",2021-07-12 11:30:00,44.0101083606714,"VAUL","2021-07-12",193.938,45.0592307692308,715.92,19.856
"8607",2021-07-12 11:35:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
"8608",2021-07-12 11:40:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8609",2021-07-12 11:45:00,42.089246394753,"VAUL","2021-07-12",193.773333333333,45.2246153846154,716.25,18.9833333333333
"8610",2021-07-12 11:50:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
"8611",2021-07-12 11:55:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
"8612",2021-07-12 12:00:00,36.3266604968812,"VAUL","2021-07-12",193.494,45.1092307692308,716.38,19.402
"8613",2021-07-12 12:05:00,38.2475224628579,"VAUL","2021-07-12",NA,NA,NA,NA
"8614",2021-07-12 12:10:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
"8615",2021-07-12 12:15:00,38.2475224628579,"VAUL","2021-07-12",193.385,45.2669230769231,716.766666666667,18.9116666666667
"8616",2021-07-12 12:20:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8617",2021-07-12 12:25:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8618",2021-07-12 12:30:00,44.0101083606714,"VAUL","2021-07-12",193.35,45.1223076923077,716.96,19.888
"8619",2021-07-12 12:35:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8620",2021-07-12 12:40:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8621",2021-07-12 12:45:00,47.8518322926247,"VAUL","2021-07-12",193.008333333333,45.2384615384615,717.1,19.3483333333333
"8622",2021-07-12 12:50:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8623",2021-07-12 12:55:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8624",2021-07-12 13:00:00,47.8518322926247,"VAUL","2021-07-12",192.588,44.9207692307692,717.16,19.748
"8625",2021-07-12 13:05:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8626",2021-07-12 13:10:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8627",2021-07-12 13:15:00,49.7726942586014,"VAUL","2021-07-12",192.16,44.9115384615385,717.3,18.8433333333333
"8628",2021-07-12 13:20:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8629",2021-07-12 13:25:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8630",2021-07-12 13:30:00,53.6144181904965,"VAUL","2021-07-12",191.674,44.9284615384615,717.32,19.78
"8631",2021-07-12 13:35:00,53.6144181904965,"VAUL","2021-07-12",NA,NA,NA,NA
"8632",2021-07-12 13:40:00,53.6144181904965,"VAUL","2021-07-12",NA,NA,NA,NA
"8633",2021-07-12 13:45:00,51.6935562245199,"VAUL","2021-07-12",191.495,44.7976923076923,717.35,19.3483333333333
"8634",2021-07-12 13:50:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8635",2021-07-12 13:55:00,53.6144181904965,"VAUL","2021-07-12",NA,NA,NA,NA
"8636",2021-07-12 14:00:00,49.7726942586014,"VAUL","2021-07-12",191.122,44.8253846153846,717.46,19.49
"8637",2021-07-12 14:05:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8638",2021-07-12 14:10:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8639",2021-07-12 14:15:00,49.7726942586014,"VAUL","2021-07-12",190.961666666667,44.7915384615385,717.766666666667,19.1333333333333
"8640",2021-07-12 14:20:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8641",2021-07-12 14:25:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8642",2021-07-12 14:30:00,47.8518322926247,"VAUL","2021-07-12",190.692,44.96,717.88,18.95
"8643",2021-07-12 14:35:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8644",2021-07-12 14:40:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8645",2021-07-12 14:45:00,44.0101083606714,"VAUL","2021-07-12",190.426666666667,44.9269230769231,718.033333333333,19.4583333333333
"8646",2021-07-12 14:50:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8647",2021-07-12 14:55:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8648",2021-07-12 15:00:00,51.6935562245199,"VAUL","2021-07-12",190.22,44.8784615384615,718.3,18.528
"8649",2021-07-12 15:05:00,51.6935562245199,"VAUL","2021-07-12",NA,NA,NA,NA
"8650",2021-07-12 15:10:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8651",2021-07-12 15:15:00,47.8518322926247,"VAUL","2021-07-12",190.131666666667,44.9384615384615,718.45,19.425
"8652",2021-07-12 15:20:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8653",2021-07-12 15:25:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8654",2021-07-12 15:30:00,44.0101083606714,"VAUL","2021-07-12",190.138,44.9369230769231,718.82,19.22
"8655",2021-07-12 15:35:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8656",2021-07-12 15:40:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8657",2021-07-12 15:45:00,49.7726942586014,"VAUL","2021-07-12",190.028333333333,44.9138461538462,719.1,19.4333333333333
"8658",2021-07-12 15:50:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8659",2021-07-12 15:55:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8660",2021-07-12 16:00:00,49.7726942586014,"VAUL","2021-07-12",189.93,44.8069230769231,719.38,19.904
"8661",2021-07-12 16:05:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8662",2021-07-12 16:10:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8663",2021-07-12 16:15:00,47.8518322926247,"VAUL","2021-07-12",190.06,44.93,719.666666666667,19.7883333333333
"8664",2021-07-12 16:20:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8665",2021-07-12 16:25:00,49.7726942586014,"VAUL","2021-07-12",NA,NA,NA,NA
"8666",2021-07-12 16:30:00,45.9309703266481,"VAUL","2021-07-12",190.22,44.8615384615385,719.94,19.99
"8667",2021-07-12 16:35:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8668",2021-07-12 16:40:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8669",2021-07-12 16:45:00,47.8518322926247,"VAUL","2021-07-12",189.98,44.9123076923077,720.25,19.6016666666667
"8670",2021-07-12 16:50:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8671",2021-07-12 16:55:00,47.8518322926247,"VAUL","2021-07-12",NA,NA,NA,NA
"8672",2021-07-12 17:00:00,47.8518322926247,"VAUL","2021-07-12",190.046,44.9169230769231,720.32,19.388
"8673",2021-07-12 17:05:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8674",2021-07-12 17:10:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8675",2021-07-12 17:15:00,42.089246394753,"VAUL","2021-07-12",189.811666666667,44.8707692307692,720.633333333333,19.8883333333333
"8676",2021-07-12 17:20:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8677",2021-07-12 17:25:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8678",2021-07-12 17:30:00,47.8518322926247,"VAUL","2021-07-12",189.82,44.8961538461538,720.84,19.788
"8679",2021-07-12 17:35:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8680",2021-07-12 17:40:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8681",2021-07-12 17:45:00,44.0101083606714,"VAUL","2021-07-12",190.006666666667,44.9853846153846,721,19.8433333333333
"8682",2021-07-12 17:50:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8683",2021-07-12 17:55:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8684",2021-07-12 18:00:00,40.1683844287763,"VAUL","2021-07-12",189.978,44.8869230769231,721.2,19.604
"8685",2021-07-12 18:05:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
"8686",2021-07-12 18:10:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
"8687",2021-07-12 18:15:00,42.089246394753,"VAUL","2021-07-12",190.096666666667,44.9284615384615,721.35,19.4433333333333
"8688",2021-07-12 18:20:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8689",2021-07-12 18:25:00,45.9309703266481,"VAUL","2021-07-12",NA,NA,NA,NA
"8690",2021-07-12 18:30:00,44.0101083606714,"VAUL","2021-07-12",190.26,44.88,721.56,20.392
"8691",2021-07-12 18:35:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8692",2021-07-12 18:40:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8693",2021-07-12 18:45:00,40.1683844287763,"VAUL","2021-07-12",190.343333333333,45.0638461538461,721.55,20.6466666666667
"8694",2021-07-12 18:50:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8695",2021-07-12 18:55:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8696",2021-07-12 19:00:00,42.089246394753,"VAUL","2021-07-12",190.494,44.9038461538462,721.74,19.988
"8697",2021-07-12 19:05:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8698",2021-07-12 19:10:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
"8699",2021-07-12 19:15:00,40.1683844287763,"VAUL","2021-07-12",190.578333333333,44.8384615384615,721.866666666667,20.0433333333333
"8700",2021-07-12 19:20:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8701",2021-07-12 19:25:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8702",2021-07-12 19:30:00,44.0101083606714,"VAUL","2021-07-12",190.738,44.9330769230769,722.02,20.364
"8703",2021-07-12 19:35:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8704",2021-07-12 19:40:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8705",2021-07-12 19:45:00,45.9309703266481,"VAUL","2021-07-12",190.961666666667,44.9030769230769,722.166666666667,20.0416666666667
"8706",2021-07-12 19:50:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8707",2021-07-12 19:55:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8708",2021-07-12 20:00:00,42.089246394753,"VAUL","2021-07-12",190.982,44.9076923076923,722.36,21.254
"8709",2021-07-12 20:05:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8710",2021-07-12 20:10:00,42.089246394753,"VAUL","2021-07-12",NA,NA,NA,NA
"8711",2021-07-12 20:15:00,42.089246394753,"VAUL","2021-07-12",191.098333333333,44.9484615384615,722.533333333333,20.3966666666667
"8712",2021-07-12 20:20:00,44.0101083606714,"VAUL","2021-07-12",NA,NA,NA,NA
"8713",2021-07-12 20:25:00,40.1683844287763,"VAUL","2021-07-12",NA,NA,NA,NA
