"0",""
"0","HI_FI_NO3.pl <- HI_FI_NO3 %>% filter(year == ""2018"") %>%"
"0","  ggplot(aes(x = doy, y = Hyst_index)) + "
"0","  geom_hline(yintercept = 0, linetype = ""dotted"", size = 1) +"
"0","  geom_errorbar(aes(ymin=HI_ymin, ymax=HI_ymax), colour=""black"", alpha=0.5, size=.5, width = 0.1)+ "
"0","  geom_point(aes(color = site.ID), size = 2) +"
"0","  scale_color_manual(values = c(""orange red"", viridis::viridis(3)), ""Catchment"")+"
"0","  ylab(""Hysteresis Index"") +"
"0","  ggtitle(""a) 2018 NO3-"")"
"0",""
"0","HI_FI_NO3.pl"
