"0","f2.turb_beta <- formula(beta ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + TempWeek +  TimeSinceChena + (PrecipWeek|site.ID))"
"0",""
"0","M2.turb_beta <- lmer(f2.turb_beta, data = turb_data_beta)"
"2","boundary (singular) fit: see ?isSingular
"
"0","summary(M2.turb_beta)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","beta ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + TempWeek + "
"1"," "
"1","
"
"1","    TimeSinceChena + (PrecipWeek | site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","turb_data_beta"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","334.6"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-3.09841 "
"1","-0.59074 "
"1"," 0.00014 "
"1"," 0.65587 "
"1"," 2.07106 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance "
"1"," Std.Dev."
"1"," Corr"
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.0151539"
"1"," 0.12310 "
"1","     "
"1","
"
"1","         "
"1"," PrecipWeek "
"1"," 0.0005493"
"1"," 0.02344 "
"1"," 1.00"
"1","
"
"1"," Residual"
"1","            "
"1"," 0.2535509"
"1"," 0.50354 "
"1","     "
"1","
"
"1","Number of obs: 207, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  0.398689"
"1","   0.062097"
"1","   6.420"
"1","
StormPrecip   "
"1","  0.082673"
"1","   0.037803"
"1","   2.187"
"1","
PrecipWeek    "
"1"," -0.097133"
"1","   0.045354"
"1","  -2.142"
"1","
PrecipMonth   "
"1"," -0.043954"
"1","   0.045316"
"1","  -0.970"
"1","
Intensity     "
"1","  0.022048"
"1","   0.037753"
"1","   0.584"
"1","
TempWeek      "
"1","  0.008656"
"1","   0.047470"
"1","   0.182"
"1","
TimeSinceChena"
"1"," -0.008760"
"1","   0.050467"
"1","  -0.174"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," Intnst"
"1"," TempWk"
"1","
StormPrecip"
"1"," -0.007"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1","  0.166"
"1"," -0.033"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1","  0.003"
"1"," -0.024"
"1"," -0.559"
"1","       "
"1","       "
"1","       "
"1","
Intensity  "
"1"," -0.031"
"1"," -0.320"
"1","  0.034"
"1"," -0.079"
"1","       "
"1","       "
"1","
TempWeek   "
"1"," -0.041"
"1"," -0.067"
"1","  0.104"
"1"," -0.256"
"1"," -0.025"
"1","       "
"1","
TimeSincChn"
"1"," -0.052"
"1","  0.061"
"1","  0.215"
"1"," -0.339"
"1","  0.013"
"1","  0.630"
"1","
"
"1","optimizer (nloptwrap) convergence code: 0 (OK)"
"1","
"
"1","boundary (singular) fit: see ?isSingular"
"1","
"
"1","
"
