"0","cor(NO3_data_MOOS[,c(1,3:10)])
"
"1","              "
"1","   Hyst_index"
"1"," StormPrecip"
"1","   StormTemp"
"1","  PrecipWeek"
"1"," PrecipMonth"
"1","  ThreeMonth"
"1","
Hyst_index    "
"1","  1.000000000"
"1","  -0.1853597"
"1"," -0.09493016"
"1"," -0.34188445"
"1","  0.02758880"
"1","  0.14050753"
"1","
StormPrecip   "
"1"," -0.185359665"
"1","   1.0000000"
"1","  0.13677965"
"1"," -0.13273910"
"1"," -0.26188780"
"1"," -0.36511895"
"1","
StormTemp     "
"1"," -0.094930164"
"1","   0.1367797"
"1","  1.00000000"
"1"," -0.10379418"
"1"," -0.11606461"
"1"," -0.43385318"
"1","
PrecipWeek    "
"1"," -0.341884447"
"1","  -0.1327391"
"1"," -0.10379418"
"1","  1.00000000"
"1","  0.41863040"
"1","  0.16901889"
"1","
PrecipMonth   "
"1","  0.027588797"
"1","  -0.2618878"
"1"," -0.11606461"
"1","  0.41863040"
"1","  1.00000000"
"1","  0.62715244"
"1","
ThreeMonth    "
"1","  0.140507530"
"1","  -0.3651189"
"1"," -0.43385318"
"1","  0.16901889"
"1","  0.62715244"
"1","  1.00000000"
"1","
TempWeek      "
"1"," -0.008736807"
"1","   0.2872346"
"1","  0.90033388"
"1"," -0.25058517"
"1"," -0.21308547"
"1"," -0.50778974"
"1","
Intensity     "
"1"," -0.156216413"
"1","   0.5021988"
"1","  0.09435471"
"1"," -0.07196912"
"1","  0.07296859"
"1","  0.09190656"
"1","
TimeSinceChena"
"1","  0.258927677"
"1","  -0.2466716"
"1"," -0.75049295"
"1","  0.06651596"
"1","  0.45091037"
"1","  0.81544424"
"1","
"
"1","              "
"1","     TempWeek"
"1","    Intensity"
"1"," TimeSinceChena"
"1","
Hyst_index    "
"1"," -0.008736807"
"1"," -0.156216413"
"1","    0.258927677"
"1","
StormPrecip   "
"1","  0.287234574"
"1","  0.502198801"
"1","   -0.246671637"
"1","
StormTemp     "
"1","  0.900333875"
"1","  0.094354714"
"1","   -0.750492948"
"1","
PrecipWeek    "
"1"," -0.250585168"
"1"," -0.071969117"
"1","    0.066515959"
"1","
PrecipMonth   "
"1"," -0.213085475"
"1","  0.072968592"
"1","    0.450910367"
"1","
ThreeMonth    "
"1"," -0.507789742"
"1","  0.091906557"
"1","    0.815444241"
"1","
TempWeek      "
"1","  1.000000000"
"1","  0.130329176"
"1","   -0.717263916"
"1","
Intensity     "
"1","  0.130329176"
"1","  1.000000000"
"1","    0.009958791"
"1","
TimeSinceChena"
"1"," -0.717263916"
"1","  0.009958791"
"1","    1.000000000"
"1","
"
