"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"17","STRT",2020-06-23 08:30:00,5129.14737018291,2020-06-23 08:00:00,121.539090909091,27.4814285714286,66.9454545454546,45.6218181818182,5129.14737018291
"18","STRT",2020-06-23 08:45:00,5126.38751494198,2020-06-23 08:00:00,121.706363636364,27.4985714285714,66.9454545454546,42.9154545454545,5126.38751494198
"19","STRT",2020-06-23 09:00:00,5171.24358365266,2020-06-23 08:00:00,121.720909090909,27.5385714285714,66.9545454545455,45.4345454545455,5171.24358365266
"20","STRT",2020-06-23 09:15:00,5162.15765664366,2020-06-23 08:00:00,121.514545454545,27.5671428571429,66.9454545454546,43.7527272727273,5162.15765664366
"21","STRT",2020-06-23 09:30:00,5185.54444190458,2020-06-23 08:00:00,120.287272727273,27.615,66.9636363636364,47.1636363636364,5185.54444190458
"22","STRT",2020-06-23 09:45:00,5180.86708485236,2020-06-23 08:00:00,121.057272727273,27.6221428571429,66.8909090909091,43.52,5180.86708485236
"23","STRT",2020-06-23 10:00:00,5183.89572718873,2020-06-23 08:00:00,120.876363636364,27.6864285714286,66.8727272727273,45.7372727272727,5183.89572718873
"24","STRT",2020-06-23 10:15:00,5202.6051553975,2020-06-23 08:00:00,120.137272727273,27.6857142857143,66.9727272727273,42.8990909090909,5202.6051553975
"25","STRT",2020-06-23 10:30:00,5207.28251244972,2020-06-23 08:00:00,120.121818181818,27.695,66.9636363636364,42.38,5207.28251244972
"26","STRT",2020-06-23 10:45:00,5222.12094489229,2020-06-23 08:00:00,119.697272727273,27.7757142857143,66.9727272727273,40.7290909090909,5222.12094489229
"27","STRT",2020-06-23 11:00:00,5225.72315356304,2020-06-23 08:00:00,119.957272727273,27.8071428571429,66.9818181818182,42.6045454545455,5225.72315356304
"28","STRT",2020-06-23 11:15:00,5235.34665476275,2020-06-23 08:00:00,120.081818181818,27.815,66.9727272727273,40.4827272727273,5235.34665476275
"29","STRT",2020-06-23 11:30:00,5271.38558355987,2020-06-23 08:00:00,119.771818181818,27.865,66.9727272727273,47.0109090909091,5271.38558355987
"30","STRT",2020-06-23 11:45:00,5263.14200998063,2020-06-23 08:00:00,120.645454545455,27.8442857142857,66.9818181818182,41.4754545454545,5263.14200998063
"31","STRT",2020-06-23 12:00:00,5254.8624442576,2020-06-23 08:00:00,119.759090909091,27.8528571428571,66.9909090909091,42.1554545454545,5254.8624442576
"32","STRT",2020-06-23 12:15:00,5278.24922951852,2020-06-23 08:00:00,120.105454545455,27.8921428571429,66.9181818181818,47.5772727272727,5278.24922951852
"33","STRT",2020-06-23 12:30:00,5268.35694122349,2020-06-23 08:00:00,119.204545454545,27.9185714285714,66.9545454545455,41.8872727272727,5268.35694122349
"34","STRT",2020-06-23 12:45:00,5304.39587002044,2020-06-23 08:00:00,119.61,28.0328571428571,66.9727272727273,44.82,5304.39587002044
"35","STRT",2020-06-23 13:00:00,5299.4497258729,2020-06-23 08:00:00,119.466363636364,27.9735714285714,66.9727272727273,40.0709090909091,5299.4497258729
