"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"16","VAUL",2020-08-25 12:15:00,209.130075663619,2020-08-25 08:00:00,230.963636363636,34.44,360.545454545455,20.8109090909091,209.130075663619
"17","VAUL",2020-08-25 12:30:00,216.132051869528,2020-08-25 08:00:00,230.974545454545,34.2207692307692,360.5,20.9,216.132051869528
"18","VAUL",2020-08-25 12:45:00,216.132051869528,2020-08-25 08:00:00,230.898181818182,34.2169230769231,360.5,19.6463636363636,216.132051869528
"19","VAUL",2020-08-25 13:00:00,221.383534023887,2020-08-25 08:00:00,230.889090909091,34.0884615384615,360.372727272727,19.25,221.383534023887
"20","VAUL",2020-08-25 13:15:00,226.635016178305,2020-08-25 08:00:00,231.448181818182,34.0592307692308,360.272727272727,19.1727272727273,226.635016178305
"21","VAUL",2020-08-25 13:30:00,235.387486435648,2020-08-25 08:00:00,231.483636363636,34.0876923076923,360.118181818182,19.6854545454545,235.387486435648
"22","VAUL",2020-08-25 13:45:00,238.888474538515,2020-08-25 08:00:00,231.786363636364,34.0946153846154,359.818181818182,19.2572727272727,238.888474538515
"23","VAUL",2020-08-25 14:00:00,244.13995669299,2020-08-25 08:00:00,232.175454545455,34.0361538461538,359.572727272727,21.0609090909091,244.13995669299
"24","VAUL",2020-08-25 14:15:00,251.141932898841,2020-08-25 08:00:00,232.580909090909,33.137,359.418181818182,18.7927272727273,251.141932898841
"25","VAUL",2020-08-25 14:30:00,258.143909104692,2020-08-25 08:00:00,232.994545454545,30.7966666666667,359.272727272727,18.7627272727273,258.143909104692
"26","VAUL",2020-08-25 14:45:00,259.894403156126,2020-08-25 08:00:00,233.300909090909,29.604,359.281818181818,17.9036363636364,259.894403156126
"27","VAUL",2020-08-25 15:00:00,265.145885310543,2020-08-25 08:00:00,233.402727272727,29.644,359.245454545455,18.5681818181818,265.145885310543
"28","VAUL",2020-08-25 15:15:00,270.397367464961,2020-08-25 08:00:00,233.66,29.408,359.163636363636,17.8909090909091,270.397367464961
"29","VAUL",2020-08-25 15:30:00,273.898355567886,2020-08-25 08:00:00,233.903636363636,29.558,359.127272727273,18.0772727272727,273.898355567886
"30","VAUL",2020-08-25 15:45:00,280.900331773737,2020-08-25 08:00:00,234.063636363636,29.65,358.836363636364,18.2727272727273,280.900331773737
"31","VAUL",2020-08-25 16:00:00,286.151813928154,2020-08-25 08:00:00,234.179090909091,29.456,358.7,18.7190909090909,286.151813928154
"32","VAUL",2020-08-25 16:15:00,282.650825825229,2020-08-25 08:00:00,234.3,29.498,358.463636363636,19.0636363636364,282.650825825229
"33","VAUL",2020-08-25 16:30:00,286.151813928154,2020-08-25 08:00:00,234.186363636364,29.436,357.945454545455,17.8363636363636,286.151813928154
"34","VAUL",2020-08-25 16:45:00,289.65280203108,2020-08-25 08:00:00,233.343636363636,29.422,357.363636363636,17.2281818181818,289.65280203108
"35","VAUL",2020-08-25 17:00:00,289.65280203108,2020-08-25 08:00:00,233.32,29.456,356.572727272727,20.3509090909091,289.65280203108
"36","VAUL",2020-08-25 17:15:00,289.65280203108,2020-08-25 08:00:00,233.180909090909,29.422,355.954545454545,18.0454545454545,289.65280203108
"37","VAUL",2020-08-25 17:30:00,293.153790134005,2020-08-25 08:00:00,232.619090909091,29.346,355.636363636364,20.2972727272727,293.153790134005
"38","VAUL",2020-08-25 17:45:00,296.654778236931,2020-08-25 08:00:00,232.400909090909,29.312,355.318181818182,20.5481818181818,296.654778236931
"39","VAUL",2020-08-25 18:00:00,294.904284185497,2020-08-25 08:00:00,231.721818181818,29.232,355.072727272727,20.1518181818182,294.904284185497
"40","VAUL",2020-08-25 18:15:00,294.904284185497,2020-08-25 08:00:00,230.942727272727,29.13,354.863636363636,21.14,294.904284185497
"41","VAUL",2020-08-25 18:30:00,293.153790134005,2020-08-25 08:00:00,230.095454545455,29.012,354.8,20.3527272727273,293.153790134005
"42","VAUL",2020-08-25 18:45:00,298.405272288423,2020-08-25 08:00:00,228.695454545455,29.076,354.6,22.4181818181818,298.405272288423
"43","VAUL",2020-08-25 19:00:00,300.155766339914,2020-08-25 08:00:00,227.718181818182,29.098,354.327272727273,22.3709090909091,300.155766339914
"44","VAUL",2020-08-25 19:15:00,307.157742545765,2020-08-25 08:00:00,225.169090909091,28.75,353.872727272727,25.0427272727273,307.157742545765
"45","VAUL",2020-08-25 19:30:00,303.656754442782,2020-08-25 08:00:00,221.788181818182,28.468,353.263636363636,30.3781818181818,303.656754442782
"46","VAUL",2020-08-25 19:45:00,307.157742545765,2020-08-25 08:00:00,219.976363636364,28.572,352.554545454545,29.1236363636364,307.157742545765
"47","VAUL",2020-08-25 20:00:00,305.407248494274,2020-08-25 08:00:00,219.902727272727,28.344,351.981818181818,30.47,305.407248494274
"48","VAUL",2020-08-25 20:15:00,305.407248494274,2020-08-25 08:00:00,218.946363636364,28.332,351.181818181818,30.6263636363636,305.407248494274
"49","VAUL",2020-08-25 20:30:00,310.658730648691,2020-08-25 08:00:00,218.548181818182,28.296,350.090909090909,31.4118181818182,310.658730648691
"50","VAUL",2020-08-25 20:45:00,308.908236597257,2020-08-25 08:00:00,218.554545454545,28.26,349.172727272727,34.3409090909091,308.908236597257
"51","VAUL",2020-08-25 21:00:00,305.407248494274,2020-08-25 08:00:00,219.136363636364,28.222,348.790909090909,31.0736363636364,305.407248494274
"52","VAUL",2020-08-25 21:15:00,307.157742545765,2020-08-25 08:00:00,219.330909090909,28.224,348.6,29.3054545454545,307.157742545765
"53","VAUL",2020-08-25 21:30:00,310.658730648691,2020-08-25 08:00:00,219.075454545455,28.106,348.272727272727,28.1336363636364,310.658730648691
"54","VAUL",2020-08-25 21:45:00,310.658730648691,2020-08-25 08:00:00,218.955454545455,28.208,348.1,31.1027272727273,310.658730648691
"55","VAUL",2020-08-25 22:00:00,307.157742545765,2020-08-25 08:00:00,218.281818181818,27.938,347.918181818182,32.7409090909091,307.157742545765
"56","VAUL",2020-08-25 22:15:00,305.407248494274,2020-08-25 08:00:00,217.28,27.784,347.845454545455,36.9118181818182,305.407248494274
"57","VAUL",2020-08-25 22:30:00,301.906260391348,2020-08-25 08:00:00,215.951818181818,28.052,347.6,36.7590909090909,301.906260391348
"58","VAUL",2020-08-25 22:45:00,307.157742545765,2020-08-25 08:00:00,213.734545454545,27.95,347.072727272727,38.92,307.157742545765
"59","VAUL",2020-08-25 23:00:00,308.908236597257,2020-08-25 08:00:00,212.023636363636,27.866,346.245454545455,44.0709090909091,308.908236597257
"60","VAUL",2020-08-25 23:15:00,310.658730648691,2020-08-25 08:00:00,210.286363636364,27.874,345.281818181818,42.7972727272727,310.658730648691
"61","VAUL",2020-08-25 23:30:00,301.906260391348,2020-08-25 08:00:00,207.638181818182,27.776,344.081818181818,48.9827272727273,301.906260391348
"62","VAUL",2020-08-25 23:45:00,308.908236597257,2020-08-25 08:00:00,205.487272727273,27.562,342.927272727273,48.2045454545455,308.908236597257
"63","VAUL",2020-08-26 00:00:00,301.906260391348,2020-08-26 08:00:00,204.060909090909,27.8,341.618181818182,44.8154545454545,301.906260391348
"64","VAUL",2020-08-26 00:15:00,303.656754442782,2020-08-26 08:00:00,201.878181818182,27.406,340.363636363636,54.1272727272727,303.656754442782
"65","VAUL",2020-08-26 00:30:00,303.656754442782,2020-08-26 08:00:00,200.469090909091,27.806,338.945454545455,52.83,303.656754442782
"66","VAUL",2020-08-26 00:45:00,303.656754442782,2020-08-26 08:00:00,199.177272727273,27.45,337.672727272727,62.7654545454545,303.656754442782
"67","VAUL",2020-08-26 01:00:00,305.407248494274,2020-08-26 08:00:00,198.015454545455,27.634,336.345454545455,59.15,305.407248494274
"68","VAUL",2020-08-26 01:15:00,310.658730648691,2020-08-26 08:00:00,197.065454545455,27.564,335.172727272727,62.9518181818182,310.658730648691
"69","VAUL",2020-08-26 01:30:00,308.908236597257,2020-08-26 08:00:00,196.225454545455,27.578,333.963636363636,61.53,308.908236597257
"70","VAUL",2020-08-26 01:45:00,315.910212803108,2020-08-26 08:00:00,195.384545454545,27.554,332.772727272727,62.1709090909091,315.910212803108
"71","VAUL",2020-08-26 02:00:00,314.159718751616,2020-08-26 08:00:00,194.75,27.61,331.6,72.2972727272727,314.159718751616
"72","VAUL",2020-08-26 02:15:00,314.159718751616,2020-08-26 08:00:00,194.243636363636,27.412,330.372727272727,66.0236363636364,314.159718751616
"73","VAUL",2020-08-26 02:30:00,312.409224700124,2020-08-26 08:00:00,193.741818181818,27.374,329.1,71.5845454545454,312.409224700124
"74","VAUL",2020-08-26 02:45:00,308.908236597257,2020-08-26 08:00:00,192.810909090909,27.318,327.836363636364,63.2427272727273,308.908236597257
"75","VAUL",2020-08-26 03:00:00,307.157742545765,2020-08-26 08:00:00,193.067272727273,27.302,326.5,66.6081818181818,307.157742545765
"76","VAUL",2020-08-26 03:15:00,303.656754442782,2020-08-26 08:00:00,192.647272727273,27.16,325.190909090909,65.5309090909091,303.656754442782
"77","VAUL",2020-08-26 03:30:00,300.155766339914,2020-08-26 08:00:00,192.505454545455,27.442,323.881818181818,66.5672727272727,300.155766339914
"78","VAUL",2020-08-26 03:45:00,300.155766339914,2020-08-26 08:00:00,192.212727272727,27.298,322.472727272727,66.6709090909091,300.155766339914
"79","VAUL",2020-08-26 04:00:00,296.654778236931,2020-08-26 08:00:00,191.753636363636,27.236,320.881818181818,67.5545454545454,296.654778236931
"80","VAUL",2020-08-26 04:15:00,294.904284185497,2020-08-26 08:00:00,191.331818181818,27.414,319.254545454545,65.6081818181818,294.904284185497
"81","VAUL",2020-08-26 04:30:00,296.654778236931,2020-08-26 08:00:00,190.524545454545,27.286,317.372727272727,68.7490909090909,296.654778236931
"82","VAUL",2020-08-26 04:45:00,287.902307979646,2020-08-26 08:00:00,189.319090909091,27.39,315.463636363636,73.4436363636364,287.902307979646
"83","VAUL",2020-08-26 05:00:00,291.403296082513,2020-08-26 08:00:00,188.145454545455,27.354,313.645454545455,76.5709090909091,291.403296082513
"84","VAUL",2020-08-26 05:15:00,289.65280203108,2020-08-26 08:00:00,187.269090909091,27.176,311.672727272727,74.3518181818182,289.65280203108
"85","VAUL",2020-08-26 05:30:00,286.151813928154,2020-08-26 08:00:00,185.683636363636,27.366,309.790909090909,81.2545454545455,286.151813928154
"86","VAUL",2020-08-26 05:45:00,289.65280203108,2020-08-26 08:00:00,184.515454545455,27.202,307.863636363636,67.4390909090909,289.65280203108
"87","VAUL",2020-08-26 06:00:00,280.900331773737,2020-08-26 08:00:00,183.669090909091,27.224,305.872727272727,80.5836363636364,280.900331773737
"88","VAUL",2020-08-26 06:15:00,284.401319876662,2020-08-26 08:00:00,183.347272727273,27.116,303.963636363636,69.1709090909091,284.401319876662
"89","VAUL",2020-08-26 06:30:00,279.149837722303,2020-08-26 08:00:00,182.85,27.338,302.1,83.0545454545455,279.149837722303
"90","VAUL",2020-08-26 06:45:00,282.650825825229,2020-08-26 08:00:00,182.513636363636,27.156,300.172727272727,82.0081818181818,282.650825825229
"91","VAUL",2020-08-26 07:00:00,284.401319876662,2020-08-26 08:00:00,181.720909090909,27.064,298.081818181818,90.8318181818182,284.401319876662
"92","VAUL",2020-08-26 07:15:00,284.401319876662,2020-08-26 08:00:00,181.711818181818,27.33,295.972727272727,79.0054545454545,284.401319876662
"93","VAUL",2020-08-26 07:30:00,286.151813928154,2020-08-26 08:00:00,181.36,27.254,293.881818181818,81.0518181818182,286.151813928154
"94","VAUL",2020-08-26 07:45:00,282.650825825229,2020-08-26 08:00:00,180.379090909091,27.232,291.6,79.6063636363636,282.650825825229
"95","VAUL",2020-08-26 08:00:00,280.900331773737,2020-08-26 08:00:00,180.212727272727,27.188,289.309090909091,90.46,280.900331773737
"96","VAUL",2020-08-26 08:15:00,280.900331773737,2020-08-26 08:00:00,180.720909090909,27.374,287.363636363636,79.5618181818182,280.900331773737
"97","VAUL",2020-08-26 08:30:00,279.149837722303,2020-08-26 08:00:00,180.224545454545,27.398,285.363636363636,84.3709090909091,279.149837722303
"98","VAUL",2020-08-26 08:45:00,277.399343670812,2020-08-26 08:00:00,180.205454545455,27.408,283.3,88.9863636363636,277.399343670812
"99","VAUL",2020-08-26 09:00:00,272.147861516394,2020-08-26 08:00:00,180.056363636364,27.256,281.327272727273,82.48,272.147861516394
"100","VAUL",2020-08-26 09:15:00,272.147861516394,2020-08-26 08:00:00,179.950909090909,27.352,279.481818181818,81.4109090909091,272.147861516394
"101","VAUL",2020-08-26 09:30:00,273.898355567886,2020-08-26 08:00:00,179.831818181818,27.49,277.672727272727,77.3727272727273,273.898355567886
"102","VAUL",2020-08-26 09:45:00,273.898355567886,2020-08-26 08:00:00,178.858181818182,27.414,275.572727272727,79.6427272727273,273.898355567886
"103","VAUL",2020-08-26 10:00:00,279.149837722303,2020-08-26 08:00:00,177.049090909091,27.406,273.363636363636,77.9672727272727,279.149837722303
"104","VAUL",2020-08-26 10:15:00,275.648849619378,2020-08-26 08:00:00,175.155454545455,27.488,271.372727272727,91.2918181818182,275.648849619378
"105","VAUL",2020-08-26 10:30:00,275.648849619378,2020-08-26 08:00:00,172.220909090909,27.404,269.781818181818,78.2263636363636,275.648849619378
"106","VAUL",2020-08-26 10:45:00,272.147861516394,2020-08-26 08:00:00,169.197272727273,27.478,268.281818181818,96.7472727272727,272.147861516394
"107","VAUL",2020-08-26 11:00:00,273.898355567886,2020-08-26 08:00:00,167.073636363636,27.414,266.663636363636,85.8118181818182,273.898355567886
"108","VAUL",2020-08-26 11:15:00,275.648849619378,2020-08-26 08:00:00,168.124545454545,27.44,265.081818181818,95.5890909090909,275.648849619378
"109","VAUL",2020-08-26 11:30:00,273.898355567886,2020-08-26 08:00:00,170.209090909091,27.716,263.727272727273,94.2663636363636,273.898355567886
"110","VAUL",2020-08-26 11:45:00,275.648849619378,2020-08-26 08:00:00,172.076363636364,27.43,262.436363636364,82.7427272727273,275.648849619378
"111","VAUL",2020-08-26 12:00:00,275.648849619378,2020-08-26 08:00:00,174.151818181818,27.664,261.072727272727,80.1045454545455,275.648849619378
"112","VAUL",2020-08-26 12:15:00,277.399343670812,2020-08-26 08:00:00,175.145454545455,27.684,259.5,78.0927272727273,277.399343670812
"113","VAUL",2020-08-26 12:30:00,273.898355567886,2020-08-26 08:00:00,175.710909090909,27.526,257.818181818182,73.6918181818182,273.898355567886
"114","VAUL",2020-08-26 12:45:00,273.898355567886,2020-08-26 08:00:00,175.620909090909,27.598,256.209090909091,85.2945454545455,273.898355567886
"115","VAUL",2020-08-26 13:00:00,275.648849619378,2020-08-26 08:00:00,175.914545454545,27.624,254.763636363636,73.3154545454545,275.648849619378
"116","VAUL",2020-08-26 13:15:00,275.648849619378,2020-08-26 08:00:00,174.882727272727,27.712,253.472727272727,78.8781818181818,275.648849619378
"117","VAUL",2020-08-26 13:30:00,273.898355567886,2020-08-26 08:00:00,173.981818181818,27.688,252.372727272727,83.7472727272727,273.898355567886
"118","VAUL",2020-08-26 13:45:00,270.397367464961,2020-08-26 08:00:00,172.361818181818,27.832,251.272727272727,87.9590909090909,270.397367464961
"119","VAUL",2020-08-26 14:00:00,273.898355567886,2020-08-26 08:00:00,170.783636363636,27.598,250.209090909091,93.2245454545454,273.898355567886
"120","VAUL",2020-08-26 14:15:00,273.898355567886,2020-08-26 08:00:00,170.599090909091,27.738,249.272727272727,80.7827272727273,273.898355567886
"121","VAUL",2020-08-26 14:30:00,270.397367464961,2020-08-26 08:00:00,170.41,27.632,248.272727272727,94.0309090909091,270.397367464961
"122","VAUL",2020-08-26 14:45:00,273.898355567886,2020-08-26 08:00:00,171.261818181818,27.742,247.2,80.5027272727273,273.898355567886
"123","VAUL",2020-08-26 15:00:00,270.397367464961,2020-08-26 08:00:00,173.076363636364,27.772,246.3,82.2163636363636,270.397367464961
"124","VAUL",2020-08-26 15:15:00,272.147861516394,2020-08-26 08:00:00,175.973636363636,27.704,245.509090909091,74.25,272.147861516394
"125","VAUL",2020-08-26 15:30:00,266.896379362035,2020-08-26 08:00:00,178.61,27.892,245.172727272727,76.9754545454545,266.896379362035
"126","VAUL",2020-08-26 15:45:00,266.896379362035,2020-08-26 08:00:00,181.389090909091,27.904,245.081818181818,71.5772727272727,266.896379362035
"127","VAUL",2020-08-26 16:00:00,266.896379362035,2020-08-26 08:00:00,183.604545454545,27.83,245.1,69.3045454545454,266.896379362035
"128","VAUL",2020-08-26 16:15:00,266.896379362035,2020-08-26 08:00:00,185.473636363636,27.91,245,63.0763636363636,266.896379362035
"129","VAUL",2020-08-26 16:30:00,266.896379362035,2020-08-26 08:00:00,187.706363636364,27.814,244.872727272727,69.0445454545455,266.896379362035
"130","VAUL",2020-08-26 16:45:00,266.896379362035,2020-08-26 08:00:00,189.45,27.698,244.672727272727,61.4754545454545,266.896379362035
"131","VAUL",2020-08-26 17:00:00,258.143909104692,2020-08-26 08:00:00,191.29,27.866,244.481818181818,58.3763636363636,258.143909104692
"132","VAUL",2020-08-26 17:15:00,259.894403156126,2020-08-26 08:00:00,192.329090909091,27.824,244.309090909091,66.3554545454545,259.894403156126
"133","VAUL",2020-08-26 17:30:00,263.39539125911,2020-08-26 08:00:00,193.842727272727,27.748,244.190909090909,55.8309090909091,263.39539125911
"134","VAUL",2020-08-26 17:45:00,261.644897207618,2020-08-26 08:00:00,195.158181818182,27.834,243.972727272727,56.1227272727273,261.644897207618
"135","VAUL",2020-08-26 18:00:00,259.894403156126,2020-08-26 08:00:00,196.181818181818,27.664,243.781818181818,51.6854545454545,259.894403156126
"136","VAUL",2020-08-26 18:15:00,258.143909104692,2020-08-26 08:00:00,197.067272727273,27.974,243.636363636364,51.2245454545455,258.143909104692
"137","VAUL",2020-08-26 18:30:00,256.393415053259,2020-08-26 08:00:00,197.739090909091,27.94,243.445454545455,53.4136363636364,256.393415053259
"138","VAUL",2020-08-26 18:45:00,256.393415053259,2020-08-26 08:00:00,198.175454545455,27.788,243.281818181818,47.0481818181818,256.393415053259
"139","VAUL",2020-08-26 19:00:00,256.393415053259,2020-08-26 08:00:00,198.615454545455,27.894,243.172727272727,48.8809090909091,256.393415053259
"140","VAUL",2020-08-26 19:15:00,258.143909104692,2020-08-26 08:00:00,199.372727272727,27.812,243.2,49.2754545454545,258.143909104692
"141","VAUL",2020-08-26 19:30:00,256.393415053259,2020-08-26 08:00:00,199.899090909091,27.914,243.2,51.9845454545455,256.393415053259
"142","VAUL",2020-08-26 19:45:00,254.642921001767,2020-08-26 08:00:00,200.470909090909,27.84,243.290909090909,53.1354545454545,254.642921001767
"143","VAUL",2020-08-26 20:00:00,254.642921001767,2020-08-26 08:00:00,200.725454545455,27.894,243.372727272727,50.2781818181818,254.642921001767
"144","VAUL",2020-08-26 20:15:00,252.892426950275,2020-08-26 08:00:00,201.074545454545,27.924,243.472727272727,47.2672727272727,252.892426950275
"145","VAUL",2020-08-26 20:30:00,256.393415053259,2020-08-26 08:00:00,201.236363636364,28.064,243.509090909091,53.7354545454545,256.393415053259
"146","VAUL",2020-08-26 20:45:00,251.141932898841,2020-08-26 08:00:00,201.487272727273,27.914,243.618181818182,52.6509090909091,251.141932898841
"147","VAUL",2020-08-26 21:00:00,251.141932898841,2020-08-26 08:00:00,202.568181818182,28.092,243.709090909091,48.4581818181818,251.141932898841
"148","VAUL",2020-08-26 21:15:00,249.391438847349,2020-08-26 08:00:00,202.306363636364,27.948,243.818181818182,41.0372727272727,249.391438847349
"149","VAUL",2020-08-26 21:30:00,252.892426950275,2020-08-26 08:00:00,203.196363636364,28.058,244,45.3045454545455,252.892426950275
"150","VAUL",2020-08-26 21:45:00,245.890450744424,2020-08-26 08:00:00,203.508181818182,27.936,244.109090909091,44.2554545454545,245.890450744424
"151","VAUL",2020-08-26 22:00:00,247.640944795916,2020-08-26 08:00:00,204.256363636364,28.108,244.227272727273,38.1009090909091,247.640944795916
"152","VAUL",2020-08-26 22:15:00,247.640944795916,2020-08-26 08:00:00,205.007272727273,27.97,244.363636363636,41.8790909090909,247.640944795916
"153","VAUL",2020-08-26 22:30:00,242.389462641499,2020-08-26 08:00:00,205.522727272727,28.012,244.472727272727,44.6009090909091,242.389462641499
"154","VAUL",2020-08-26 22:45:00,244.13995669299,2020-08-26 08:00:00,205.658181818182,27.964,244.509090909091,38.3981818181818,244.13995669299
"155","VAUL",2020-08-26 23:00:00,244.13995669299,2020-08-26 08:00:00,205.848181818182,28.03,244.518181818182,44.6709090909091,244.13995669299
"156","VAUL",2020-08-26 23:15:00,245.890450744424,2020-08-26 08:00:00,205.883636363636,27.87,244.627272727273,36.7581818181818,245.890450744424
"157","VAUL",2020-08-26 23:30:00,245.890450744424,2020-08-26 08:00:00,206.619090909091,27.874,244.681818181818,47.1909090909091,245.890450744424
"158","VAUL",2020-08-26 23:45:00,245.890450744424,2020-08-26 08:00:00,206.870909090909,28.036,244.845454545455,39.2263636363636,245.890450744424
"159","VAUL",2020-08-27 00:00:00,244.13995669299,2020-08-27 08:00:00,207.304545454545,28.006,244.981818181818,38.6763636363636,244.13995669299
"160","VAUL",2020-08-27 00:15:00,244.13995669299,2020-08-27 08:00:00,207.525454545455,27.98,245.154545454545,38.2490909090909,244.13995669299
"161","VAUL",2020-08-27 00:30:00,242.389462641499,2020-08-27 08:00:00,207.951818181818,27.952,245.281818181818,41.2954545454545,242.389462641499
"162","VAUL",2020-08-27 00:45:00,237.137980487139,2020-08-27 08:00:00,208.110909090909,27.974,245.4,38.9445454545455,237.137980487139
"163","VAUL",2020-08-27 01:00:00,235.387486435648,2020-08-27 08:00:00,207.565454545455,27.924,245.345454545455,41.8236363636364,235.387486435648
"164","VAUL",2020-08-27 01:15:00,238.888474538515,2020-08-27 08:00:00,207.043636363636,27.91,245.481818181818,40.49,238.888474538515
"165","VAUL",2020-08-27 01:30:00,235.387486435648,2020-08-27 08:00:00,207.439090909091,28.048,245.5,42.6772727272727,235.387486435648
"166","VAUL",2020-08-27 01:45:00,237.137980487139,2020-08-27 08:00:00,208.158181818182,28.092,245.6,42.3590909090909,237.137980487139
"167","VAUL",2020-08-27 02:00:00,235.387486435648,2020-08-27 08:00:00,208.468181818182,27.988,245.7,38.0490909090909,235.387486435648
"168","VAUL",2020-08-27 02:15:00,231.886498332722,2020-08-27 08:00:00,208.279090909091,28.046,245.809090909091,37.2409090909091,231.886498332722
"169","VAUL",2020-08-27 02:30:00,231.886498332722,2020-08-27 08:00:00,208.242727272727,27.97,245.909090909091,39.0872727272727,231.886498332722
"170","VAUL",2020-08-27 02:45:00,230.13600428123,2020-08-27 08:00:00,207.967272727273,27.924,246.009090909091,45.3754545454545,230.13600428123
"171","VAUL",2020-08-27 03:00:00,226.635016178305,2020-08-27 08:00:00,208.243636363636,28.054,246.109090909091,40.1554545454545,226.635016178305
"172","VAUL",2020-08-27 03:15:00,231.886498332722,2020-08-27 08:00:00,208.689090909091,28.114,246.172727272727,40.5181818181818,231.886498332722
"173","VAUL",2020-08-27 03:30:00,224.884522126871,2020-08-27 08:00:00,209.055454545455,28.072,246.272727272727,41.8636363636364,224.884522126871
"174","VAUL",2020-08-27 03:45:00,224.884522126871,2020-08-27 08:00:00,209.355454545455,28.104,246.3,39.5827272727273,224.884522126871
"175","VAUL",2020-08-27 04:00:00,224.884522126871,2020-08-27 08:00:00,210.01,28.052,246.427272727273,40.0890909090909,224.884522126871
"176","VAUL",2020-08-27 04:15:00,226.635016178305,2020-08-27 08:00:00,210.453636363636,28.198,246.463636363636,39.0563636363636,226.635016178305
"177","VAUL",2020-08-27 04:30:00,224.884522126871,2020-08-27 08:00:00,210.892727272727,28.068,246.563636363636,34.7654545454545,224.884522126871
"178","VAUL",2020-08-27 04:45:00,216.132051869528,2020-08-27 08:00:00,211.355454545455,28.24,246.781818181818,38.1463636363636,216.132051869528
"179","VAUL",2020-08-27 05:00:00,219.633039972396,2020-08-27 08:00:00,212.200909090909,30.6925,246.9,36.33,219.633039972396
"180","VAUL",2020-08-27 05:15:00,223.134028075379,2020-08-27 08:00:00,212.344545454545,30.65375,247.072727272727,35.2972727272727,223.134028075379
"181","VAUL",2020-08-27 05:30:00,223.134028075379,2020-08-27 08:00:00,212.928181818182,31.1233333333333,247.209090909091,35.3990909090909,223.134028075379
"182","VAUL",2020-08-27 05:45:00,217.882545920962,2020-08-27 08:00:00,213.413636363636,31.692,247.4,35.2036363636364,217.882545920962
"183","VAUL",2020-08-27 06:00:00,212.631063766545,2020-08-27 08:00:00,214.093636363636,32.31,247.581818181818,34.1445454545455,212.631063766545
"184","VAUL",2020-08-27 06:15:00,219.633039972396,2020-08-27 08:00:00,214.651818181818,32.4953846153846,247.727272727273,34.8081818181818,219.633039972396
"185","VAUL",2020-08-27 06:30:00,217.882545920962,2020-08-27 08:00:00,215.210909090909,32.5276923076923,247.954545454545,36.2918181818182,217.882545920962
"186","VAUL",2020-08-27 06:45:00,217.882545920962,2020-08-27 08:00:00,215.32,32.4,248.163636363636,36.88,217.882545920962
"187","VAUL",2020-08-27 07:00:00,212.631063766545,2020-08-27 08:00:00,215.97,32.5176923076923,248.309090909091,33,212.631063766545
"188","VAUL",2020-08-27 07:15:00,217.882545920962,2020-08-27 08:00:00,216.266363636364,32.6453846153846,248.481818181818,30.26,217.882545920962
