"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","STRT",2020-08-21 03:15:00,1422.82089216571,74.9209090909091,28.5114285714286,124.472727272727,15.2581818181818
"2","STRT",2020-08-21 03:30:00,1402.59460608131,75.2909090909091,28.4857142857143,124.618181818182,14.92
"3","STRT",2020-08-21 03:45:00,1396.81566720008,75.3954545454545,28.4957142857143,124.672727272727,15.5781818181818
"4","STRT",2020-08-21 04:00:00,1401.14987136098,75.5945454545455,28.5128571428571,124.581818181818,14.6372727272727
"5","STRT",2020-08-21 04:15:00,1409.81827968289,75.9054545454545,28.5028571428571,124.545454545455,17.3536363636364
"6","STRT",2020-08-21 04:30:00,1401.14987136098,76.05,28.5071428571429,124.372727272727,18.1327272727273
"7","STRT",2020-08-21 04:45:00,1402.59460608131,76.5,28.4971428571429,124.263636363636,17.7345454545455
"8","STRT",2020-08-21 05:00:00,1399.7051366407,76.44,28.5157142857143,124.172727272727,16.9763636363636
"9","STRT",2020-08-21 05:15:00,1401.14987136098,76.57,28.5135714285714,124.072727272727,18.1636363636364
"10","STRT",2020-08-21 05:30:00,1412.70774912351,76.3445454545455,28.5235714285714,123.972727272727,16.6527272727273
"11","STRT",2020-08-21 05:45:00,1406.92881024227,76.8190909090909,28.495,123.790909090909,16.9336363636364
"12","STRT",2020-08-21 06:00:00,1409.81827968289,76.9881818181818,28.5028571428571,123.663636363636,15.89
"13","STRT",2020-08-21 06:15:00,1409.81827968289,77.1118181818182,28.4921428571429,123.472727272727,17.1636363636364
"14","STRT",2020-08-21 06:30:00,1411.26301440317,77.2772727272727,28.4835714285714,123.263636363636,17.8381818181818
"15","STRT",2020-08-21 06:45:00,1406.92881024227,77.6736363636364,28.4564285714286,123.054545454545,16.5227272727273
"16","STRT",2020-08-21 07:00:00,1409.81827968289,77.9654545454545,28.4385714285714,122.863636363636,16.66
"17","STRT",2020-08-21 07:15:00,1409.81827968289,78.2309090909091,28.4428571428571,122.654545454545,16.0309090909091
"18","STRT",2020-08-21 07:30:00,1402.59460608131,78.1690909090909,28.4585714285714,122.472727272727,16.8418181818182
"19","STRT",2020-08-21 07:45:00,1402.59460608131,78.7545454545455,28.4542857142857,122.290909090909,16.4390909090909
"20","STRT",2020-08-21 08:00:00,1401.14987136098,79.2790909090909,28.4635714285714,122.181818181818,17.6663636363636
"21","STRT",2020-08-21 08:15:00,1402.59460608131,79.8590909090909,28.4571428571429,122.081818181818,17.0654545454545
"22","STRT",2020-08-21 08:30:00,1408.37354496255,79.67,28.4664285714286,122.1,16.5863636363636
"23","STRT",2020-08-21 08:45:00,1399.7051366407,80.62,28.435,121.954545454545,16.4527272727273
"24","STRT",2020-08-21 09:00:00,1404.03934080165,80.8072727272727,28.4628571428571,121.872727272727,16.2936363636364
"25","STRT",2020-08-21 09:15:00,1399.7051366407,81.2163636363636,28.4442857142857,121.781818181818,15.6881818181818
"26","STRT",2020-08-21 09:30:00,1405.48407552193,81.32,28.4478571428571,121.763636363636,14.66
"27","STRT",2020-08-21 09:45:00,1395.37093247974,81.8409090909091,28.4414285714286,121.690909090909,14.0963636363636
"28","STRT",2020-08-21 10:00:00,1405.48407552193,82.0781818181818,28.4664285714286,121.672727272727,14.2718181818182
"29","STRT",2020-08-21 10:15:00,1399.7051366407,82.4063636363636,28.455,121.618181818182,14.7445454545455
"30","STRT",2020-08-21 10:30:00,1395.37093247974,82.6163636363636,28.4728571428571,121.6,14.2390909090909
"31","STRT",2020-08-21 10:45:00,1399.7051366407,82.9481818181818,28.4878571428571,121.581818181818,13.6663636363636
"32","STRT",2020-08-21 11:00:00,1395.37093247974,82.9436363636364,28.4314285714286,121.663636363636,14.3018181818182
"33","STRT",2020-08-21 11:15:00,1399.7051366407,83.0909090909091,28.3992857142857,121.663636363636,13.9954545454545
"34","STRT",2020-08-21 11:30:00,1396.81566720008,83.2490909090909,28.4078571428571,121.663636363636,13.1754545454545
