"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"241","FRCH",2020-08-11 14:45:00,743.202088305523,"2020-08-11 14:45:00",103.046363636364,32.9728571428571,"2020-08-11 14:45:00",72.4727272727273,"2020-08-11 14:45:00",51.1490909090909
"242","FRCH",2020-08-11 15:00:00,745.59433732678,"2020-08-11 15:00:00",103.547272727273,33.1107142857143,"2020-08-11 15:00:00",72.5,"2020-08-11 15:00:00",46.4481818181818
"243","FRCH",2020-08-11 15:15:00,737.250920314822,"2020-08-11 15:15:00",103.194545454545,33.145,"2020-08-11 15:15:00",72.5181818181818,"2020-08-11 15:15:00",47.8563636363636
"244","FRCH",2020-08-11 15:30:00,741.614152407565,"2020-08-11 15:30:00",103.482727272727,33.2957142857143,"2020-08-11 15:30:00",72.5181818181818,"2020-08-11 15:30:00",45.0727272727273
"245","FRCH",2020-08-11 15:45:00,739.110408978653,"2020-08-11 15:45:00",103.369090909091,33.4157142857143,"2020-08-11 15:45:00",72.5454545454545,"2020-08-11 15:45:00",50.3909090909091
"246","FRCH",2020-08-11 16:00:00,740.87593166242,"2020-08-11 16:00:00",103.471818181818,33.3921428571429,"2020-08-11 16:00:00",72.5909090909091,"2020-08-11 16:00:00",46.49
"247","FRCH",2020-08-11 16:15:00,740.492884488893,"2020-08-11 16:15:00",103.271818181818,33.4221428571429,"2020-08-11 16:15:00",72.6090909090909,"2020-08-11 16:15:00",47.6490909090909
"248","FRCH",2020-08-11 16:30:00,739.932250529542,"2020-08-11 16:30:00",102.689090909091,33.2942857142857,"2020-08-11 16:30:00",72.6818181818182,"2020-08-11 16:30:00",50.3563636363636
"249","FRCH",2020-08-11 16:45:00,739.138282580549,"2020-08-11 16:45:00",102.933636363636,33.3421428571429,"2020-08-11 16:45:00",72.7,"2020-08-11 16:45:00",49.7981818181818
"250","FRCH",2020-08-11 17:00:00,732.616135456206,"2020-08-11 17:00:00",102.982727272727,33.2828571428571,"2020-08-11 17:00:00",72.7,"2020-08-11 17:00:00",43.1654545454545
"251","FRCH",2020-08-11 17:15:00,738.988569396679,"2020-08-11 17:15:00",102.48,33.1835714285714,"2020-08-11 17:15:00",72.7181818181818,"2020-08-11 17:15:00",48.5772727272727
"252","FRCH",2020-08-11 17:30:00,741.025644846304,"2020-08-11 17:30:00",102.682727272727,33.2328571428571,"2020-08-11 17:30:00",72.7363636363636,"2020-08-11 17:30:00",42.8327272727273
"253","FRCH",2020-08-11 17:45:00,734.270163732333,"2020-08-11 17:45:00",102.802727272727,33.1742857142857,"2020-08-11 17:45:00",72.7363636363636,"2020-08-11 17:45:00",52.6854545454545
"254","FRCH",2020-08-11 18:00:00,733.214988191801,"2020-08-11 18:00:00",102.69,33.1864285714286,"2020-08-11 18:00:00",72.7818181818182,"2020-08-11 18:00:00",45.0545454545455
"255","FRCH",2020-08-11 18:15:00,737.484254304465,"2020-08-11 18:15:00",102.744545454545,33.1978571428571,"2020-08-11 18:15:00",72.8,"2020-08-11 18:15:00",42.8936363636364
