"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","STRT",2020-07-20 15:30:00,1350.58415615006,NA,30.1757142857143,NA,NA
"2","STRT",2020-07-20 15:45:00,1349.13942142972,NA,30.1835714285714,NA,NA
"3","STRT",2020-07-20 16:00:00,1352.02889087034,NA,30.2028571428571,NA,NA
"4","STRT",2020-07-20 16:15:00,1356.36309503129,NA,30.1871428571429,NA,NA
"5","STRT",2020-07-20 16:30:00,1354.91836031101,NA,30.1635714285714,NA,NA
"6","STRT",2020-07-20 16:45:00,1366.47623807349,NA,30.1864285714286,NA,NA
"7","STRT",2020-07-20 17:00:00,1376.58938111569,NA,30.1935714285714,NA,NA
"8","STRT",2020-07-20 17:15:00,1350.58415615006,NA,30.2207142857143,NA,NA
"9","STRT",2020-07-20 17:30:00,1346.2499519891,NA,30.2257142857143,NA,NA
"10","STRT",2020-07-20 17:45:00,1380.92358527664,NA,30.2185714285714,NA,NA
"11","STRT",2020-07-20 18:00:00,1373.69991167507,NA,30.2107142857143,NA,NA
"12","STRT",2020-07-20 18:15:00,1372.25517695473,NA,30.2235714285714,NA,NA
"13","STRT",2020-07-20 18:30:00,1360.69729919225,NA,30.2114285714286,NA,NA
"14","STRT",2020-07-20 18:45:00,1369.36570751411,NA,30.2085714285714,NA,NA
"15","STRT",2020-07-20 19:00:00,1376.58938111569,NA,30.2228571428571,NA,NA
"16","STRT",2020-07-20 19:15:00,1385.25778943754,NA,30.2242857142857,NA,NA
"17","STRT",2020-07-20 19:30:00,1383.81305471726,NA,30.2214285714286,NA,NA
"18","STRT",2020-07-20 19:45:00,1382.36831999692,NA,30.2235714285714,NA,NA
"19","STRT",2020-07-20 20:00:00,1386.70252415788,NA,30.2292857142857,NA,NA
"20","STRT",2020-07-20 20:15:00,1389.5919935985,NA,30.2357142857143,NA,NA
"21","STRT",2020-07-20 20:30:00,1386.70252415788,NA,30.2392857142857,NA,NA
"22","STRT",2020-07-20 20:45:00,1389.5919935985,NA,30.2378571428571,NA,NA
"23","STRT",2020-07-20 21:00:00,1399.7051366407,NA,30.2478571428571,NA,NA
"24","STRT",2020-07-20 21:15:00,1391.03672831878,NA,30.2414285714286,NA,NA
"25","STRT",2020-07-20 21:30:00,1396.81566720008,NA,30.2485714285714,NA,NA
"26","STRT",2020-07-20 21:45:00,1396.81566720008,NA,30.1892857142857,NA,NA
"27","STRT",2020-07-20 22:00:00,1402.59460608131,NA,30.1971428571429,NA,NA
"28","STRT",2020-07-20 22:15:00,1406.92881024227,NA,30.2121428571429,NA,NA
"29","STRT",2020-07-20 22:30:00,1405.48407552193,NA,30.1957142857143,NA,NA
"30","STRT",2020-07-20 22:45:00,1402.59460608131,NA,30.1814285714286,NA,NA
"31","STRT",2020-07-20 23:00:00,1412.70774912351,NA,30.1892857142857,NA,NA
"32","STRT",2020-07-20 23:15:00,1421.37615744543,NA,30.1792857142857,NA,NA
"33","STRT",2020-07-20 23:30:00,1428.59983104694,NA,30.185,NA,NA
"34","STRT",2020-07-20 23:45:00,1430.04456576728,NA,30.1735714285714,NA,NA
"35","STRT",2020-07-21 00:00:00,1417.04195328441,NA,30.1871428571429,NA,NA
"36","STRT",2020-07-21 00:15:00,1422.82089216571,NA,30.1707142857143,NA,NA
"37","STRT",2020-07-21 00:30:00,1430.04456576728,NA,30.1478571428571,NA,NA
"38","STRT",2020-07-21 00:45:00,1432.9340352079,NA,30.1428571428571,NA,NA
"39","STRT",2020-07-21 01:00:00,1438.71297408914,NA,30.1178571428571,NA,NA
"40","STRT",2020-07-21 01:15:00,1432.9340352079,NA,30.13,NA,NA
"41","STRT",2020-07-21 01:30:00,1438.71297408914,NA,30.0921428571429,NA,NA
"42","STRT",2020-07-21 01:45:00,1432.9340352079,NA,30.0757142857143,NA,NA
"43","STRT",2020-07-21 02:00:00,1441.60244352982,NA,30.0914285714286,NA,NA
"44","STRT",2020-07-21 02:15:00,1448.82611713134,NA,30.0735714285714,NA,NA
"45","STRT",2020-07-21 02:30:00,1456.04979073291,NA,30.0885714285714,NA,NA
"46","STRT",2020-07-21 02:45:00,1460.38399489387,NA,30.0864285714286,NA,NA
"47","STRT",2020-07-21 03:00:00,1445.93664769072,NA,30.0521428571429,NA,NA
"48","STRT",2020-07-21 03:15:00,1450.27085185167,NA,30.0514285714286,NA,NA
"49","STRT",2020-07-21 03:30:00,1444.49191297038,NA,30.0571428571429,NA,NA
"50","STRT",2020-07-21 03:45:00,1456.04979073291,NA,30.0142857142857,NA,NA
"51","STRT",2020-07-21 04:00:00,1457.49452545325,NA,29.9935714285714,NA,NA
"52","STRT",2020-07-21 04:15:00,1456.04979073291,NA,29.9635714285714,NA,NA
"53","STRT",2020-07-21 04:30:00,1460.38399489387,NA,29.955,NA,NA
"54","STRT",2020-07-21 04:45:00,1457.49452545325,NA,29.9207142857143,NA,NA
"55","STRT",2020-07-21 05:00:00,1464.71819905483,NA,29.8935714285714,NA,NA
"56","STRT",2020-07-21 05:15:00,1467.60766849545,NA,29.8614285714286,NA,NA
"57","STRT",2020-07-21 05:30:00,1464.71819905483,NA,29.8464285714286,NA,NA
"58","STRT",2020-07-21 05:45:00,1467.60766849545,NA,29.8021428571429,NA,NA
"59","STRT",2020-07-21 06:00:00,1467.60766849545,NA,29.7871428571429,NA,NA
"60","STRT",2020-07-21 06:15:00,1470.49713793606,NA,29.7228571428571,NA,NA
"61","STRT",2020-07-21 06:30:00,1469.05240321573,NA,29.6885714285714,NA,NA
"62","STRT",2020-07-21 06:45:00,1470.49713793606,NA,29.6521428571429,NA,NA
"63","STRT",2020-07-21 07:00:00,1474.83134209702,NA,29.5864285714286,NA,NA
"64","STRT",2020-07-21 07:15:00,1471.94187265635,NA,29.5707142857143,NA,NA
"65","STRT",2020-07-21 07:30:00,1467.60766849545,NA,29.5285714285714,NA,NA
"66","STRT",2020-07-21 07:45:00,1474.83134209702,NA,29.51,NA,NA
"67","STRT",2020-07-21 08:00:00,1469.05240321573,NA,29.4764285714286,NA,NA
"68","STRT",2020-07-21 08:15:00,1466.16293377511,NA,29.4271428571429,NA,NA
"69","STRT",2020-07-21 08:30:00,1479.16554625792,NA,29.4021428571429,NA,NA
"70","STRT",2020-07-21 08:45:00,1476.2760768173,NA,29.3464285714286,NA,NA
"71","STRT",2020-07-21 09:00:00,1474.83134209702,NA,29.3135714285714,NA,NA
"72","STRT",2020-07-21 09:15:00,1470.49713793606,NA,29.2985714285714,NA,NA
"73","STRT",2020-07-21 09:30:00,1480.61028097826,NA,29.275,NA,NA
"74","STRT",2020-07-21 09:45:00,1466.16293377511,NA,29.1735714285714,NA,NA
"75","STRT",2020-07-21 10:00:00,1473.38660737668,NA,29.1621428571429,NA,NA
"76","STRT",2020-07-21 10:15:00,1470.49713793606,NA,29.1164285714286,NA,NA
"77","STRT",2020-07-21 10:30:00,1467.60766849545,NA,29.0757142857143,NA,NA
"78","STRT",2020-07-21 10:45:00,1463.27346433449,NA,29.0457142857143,NA,NA
"79","STRT",2020-07-21 11:00:00,1463.27346433449,NA,28.9842857142857,NA,NA
"80","STRT",2020-07-21 11:15:00,1464.71819905483,NA,28.9135714285714,NA,NA
"81","STRT",2020-07-21 11:30:00,1460.38399489387,NA,28.8392857142857,NA,NA
"82","STRT",2020-07-21 11:45:00,1467.60766849545,NA,28.815,NA,NA
"83","STRT",2020-07-21 12:00:00,1463.27346433449,NA,28.7278571428571,NA,NA
