"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"27","MOOS",2020-06-20 17:45:00,1185.22214670951,2020-06-21,NA,26.4483333333333,NA,NA
"28","MOOS",2020-06-20 18:00:00,1189.01732686156,2020-06-21,NA,26.425,NA,NA
"29","MOOS",2020-06-20 18:15:00,1201.72871839178,2020-06-21,NA,26.435,NA,NA
"30","MOOS",2020-06-20 18:30:00,1211.49133897612,2020-06-21,NA,26.4133333333333,NA,NA
"31","MOOS",2020-06-20 18:45:00,1220.54734743555,2020-06-21,NA,26.3791666666667,NA,NA
"32","MOOS",2020-06-20 19:00:00,1233.25873896576,2020-06-21,NA,26.3433333333333,NA,NA
"33","MOOS",2020-06-20 19:15:00,1251.19600953303,2020-06-21,NA,26.3566666666667,NA,NA
"34","MOOS",2020-06-20 19:30:00,1255.76770035063,2020-06-21,NA,26.37,NA,NA
"35","MOOS",2020-06-20 19:45:00,1265.53032093497,2020-06-21,NA,26.2941666666667,NA,NA
"36","MOOS",2020-06-20 20:00:00,1281.24290731651,2020-06-21,NA,26.3733333333333,NA,NA
"37","MOOS",2020-06-20 20:15:00,1296.23140693792,2020-06-21,NA,26.365,NA,NA
"38","MOOS",2020-06-20 20:30:00,1315.6518002957,2020-06-21,NA,26.3383333333333,NA,NA
"39","MOOS",2020-06-20 20:45:00,1331.38186131239,2020-06-21,NA,26.2516666666667,NA,NA
"40","MOOS",2020-06-20 21:00:00,1339.69630837656,2020-06-21,NA,26.2108333333333,NA,NA
"41","MOOS",2020-06-20 21:15:00,1371.05158259899,2020-06-21,NA,26.22,NA,NA
"42","MOOS",2020-06-20 21:30:00,1383.90277121044,2020-06-21,NA,26.1658333333333,NA,NA
"43","MOOS",2020-06-20 21:45:00,1413.86229581812,2020-06-21,NA,26.1725,NA,NA
"44","MOOS",2020-06-20 22:00:00,1464.62048876318,2020-06-21,NA,26.0858333333333,NA,NA
"45","MOOS",2020-06-20 22:15:00,1489.40655823928,2020-06-21,NA,26.0291666666667,NA,NA
"46","MOOS",2020-06-20 22:30:00,1525.38594718475,2020-06-21,NA,25.9825,NA,NA
"47","MOOS",2020-06-20 22:45:00,1565.83217913691,2020-06-21,NA,25.9941666666667,NA,NA
"48","MOOS",2020-06-20 23:00:00,1564.75097295498,2020-06-21,NA,25.9508333333333,NA,NA
"49","MOOS",2020-06-20 23:15:00,1655.67580368969,2020-06-21,NA,25.8691666666667,NA,NA
"50","MOOS",2020-06-20 23:30:00,1641.35134020419,2020-06-21,NA,25.8325,NA,NA
"51","MOOS",2020-06-20 23:45:00,1710.84078901724,2020-06-21,NA,25.7333333333333,NA,NA
"52","MOOS",2020-06-21 00:00:00,1759.5839933984,2020-06-21,NA,25.7641666666667,NA,NA
"53","MOOS",2020-06-21 00:15:00,1792.78935774959,2020-06-21,NA,25.6833333333333,NA,NA
"54","MOOS",2020-06-21 00:30:00,1851.2602334448,2020-06-21,NA,25.605,NA,NA
"55","MOOS",2020-06-21 00:45:00,1903.76366870767,2020-06-21,NA,25.545,NA,NA
"56","MOOS",2020-06-21 01:00:00,1947.40331649788,2020-06-21,NA,25.4583333333333,NA,NA
"57","MOOS",2020-06-21 01:15:00,2014.04884217599,2020-06-21,NA,25.418,NA,NA
"58","MOOS",2020-06-21 01:30:00,2068.08782413485,2020-06-21,NA,25.385,NA,NA
"59","MOOS",2020-06-21 01:45:00,2118.4364737526,2020-06-21,NA,25.2975,NA,NA
"60","MOOS",2020-06-21 02:00:00,2185.06452479557,2020-06-21,NA,25.1725,NA,NA
"61","MOOS",2020-06-21 02:15:00,2254.65882141955,2020-06-21,NA,25.1975,NA,NA
"62","MOOS",2020-06-21 02:30:00,2306.4905938278,2020-06-21,NA,25.1675,NA,NA
"63","MOOS",2020-06-21 02:45:00,2336.79961113863,2020-06-21,NA,25.08,NA,NA
"64","MOOS",2020-06-21 03:00:00,2388.57895964141,2020-06-21,NA,24.9875,NA,NA
"65","MOOS",2020-06-21 03:15:00,2462.67504854235,2020-06-21,NA,24.95,NA,NA
"66","MOOS",2020-06-21 03:30:00,2543.32286755447,2020-06-21,NA,24.845,NA,NA
"67","MOOS",2020-06-21 03:45:00,2559.48979445006,2020-06-21,NA,24.93,NA,NA
"68","MOOS",2020-06-21 04:00:00,2623.85821203698,2020-06-21,NA,25.0125,NA,NA
"69","MOOS",2020-06-21 04:15:00,2671.13576826279,2020-06-21,NA,24.9775,NA,NA
"70","MOOS",2020-06-21 04:30:00,2747.0120487519,2020-06-21,NA,24.8775,NA,NA
"71","MOOS",2020-06-21 04:45:00,2766.01305086591,2020-06-21,NA,24.8325,NA,NA
"72","MOOS",2020-06-21 05:00:00,2761.5211065054,2020-06-21,NA,25.03,NA,NA
"73","MOOS",2020-06-21 05:15:00,2804.50656607612,2020-06-21,NA,25.11,NA,NA
"74","MOOS",2020-06-21 05:30:00,2828.50627697018,2020-06-21,NA,25.5225,NA,NA
"75","MOOS",2020-06-21 05:45:00,2824.98306426195,2020-06-21,NA,26.1625,NA,NA
"76","MOOS",2020-06-21 06:00:00,2923.97769716862,2020-06-21,NA,25.375,NA,NA
"77","MOOS",2020-06-21 06:15:00,2936.24459610123,2020-06-21,NA,27.3425,NA,NA
"78","MOOS",2020-06-21 06:30:00,3013.7514231808,2020-06-21,NA,33.265,NA,NA
"79","MOOS",2020-06-21 06:45:00,3032.10808499182,2020-06-21,NA,17.56,NA,NA
"80","MOOS",2020-06-21 07:00:00,3028.36532874523,2020-06-21,NA,17.5,NA,NA
"81","MOOS",2020-06-21 07:15:00,3101.63248307517,2020-06-21,NA,17.34,NA,NA
"82","MOOS",2020-06-21 07:30:00,3107.86204303482,2020-06-21,NA,17.1675,NA,NA
"83","MOOS",2020-06-21 07:45:00,3125.16260001778,2020-06-21,NA,17.185,NA,NA
"84","MOOS",2020-06-21 08:00:00,3134.11376066627,2020-06-21,NA,17.1025,NA,NA
"85","MOOS",2020-06-21 08:15:00,3181.47869006787,2020-06-21,NA,18.0425,NA,NA
"86","MOOS",2020-06-21 08:30:00,3214.47435879719,2020-06-21,NA,21.4,NA,NA
"87","MOOS",2020-06-21 08:45:00,3250.50617164814,2020-06-21,NA,39.2475,NA,NA
"88","MOOS",2020-06-21 09:00:00,3273.4596256306,2020-06-21,NA,-1,NA,NA
"89","MOOS",2020-06-21 09:15:00,3253.47241722913,2020-06-21,NA,-1,NA,NA
"90","MOOS",2020-06-21 09:30:00,3300.09578523551,2020-06-21,NA,-1,NA,NA
"91","MOOS",2020-06-21 09:45:00,3321.53116715714,2020-06-21,NA,-1,NA,NA
"92","MOOS",2020-06-21 10:00:00,3333.97281244132,2020-06-21,NA,-1,NA,NA
"93","MOOS",2020-06-21 10:15:00,3361.41058406561,2020-06-21,NA,-1,NA,NA
"94","MOOS",2020-06-21 10:30:00,3395.14781419019,2020-06-21,NA,-1,NA,NA
"95","MOOS",2020-06-21 10:45:00,3398.58587492042,2020-06-21,NA,-1,NA,NA
"96","MOOS",2020-06-21 11:00:00,3385.64731313319,2020-06-21,NA,-1,NA,NA
"97","MOOS",2020-06-21 11:15:00,3427.3844468891,2020-06-21,NA,-1,NA,NA
"98","MOOS",2020-06-21 11:30:00,3440.58512820367,2020-06-21,NA,-1,NA,NA
"99","MOOS",2020-06-21 11:45:00,3472.61206528073,2020-06-21,NA,-1,NA,NA
"100","MOOS",2020-06-21 12:00:00,3476.31987225698,2020-06-21,NA,-1,NA,NA
"101","MOOS",2020-06-21 12:15:00,3499.32575014493,2020-06-21,NA,-1,NA,NA
"102","MOOS",2020-06-21 12:30:00,3478.5620310779,2020-06-21,NA,-1,NA,NA
"103","MOOS",2020-06-21 12:45:00,3507.81494356068,2020-06-21,NA,-1,NA,NA
"104","MOOS",2020-06-21 13:00:00,3517.3853431583,2020-06-21,NA,-1,NA,NA
"105","MOOS",2020-06-21 13:15:00,3530.92566925954,2020-06-21,NA,-1,NA,NA
"106","MOOS",2020-06-21 13:30:00,3559.17490081971,2020-06-21,NA,-1,NA,NA
"107","MOOS",2020-06-21 13:45:00,3567.52429715417,2020-06-21,NA,-1,NA,NA
"108","MOOS",2020-06-21 14:00:00,3564.16598288105,2020-06-21,NA,-1,NA,NA
"109","MOOS",2020-06-21 14:15:00,3565.21223979267,2020-06-21,NA,-1,NA,NA
"110","MOOS",2020-06-21 14:30:00,3595.45135856286,2020-06-21,NA,-1,NA,NA
"111","MOOS",2020-06-21 14:45:00,3578.97973615093,2020-06-21,NA,-1,NA,NA
"112","MOOS",2020-06-21 15:00:00,3606.55730485645,2020-06-21,NA,-1,NA,NA
"113","MOOS",2020-06-21 15:15:00,3590.12063171485,2020-06-21,NA,-1,NA,NA
"114","MOOS",2020-06-21 15:30:00,3594.74474643791,2020-06-21,NA,-1,NA,NA
"115","MOOS",2020-06-21 15:45:00,3573.396737692,2020-06-21,NA,-1,NA,NA
"116","MOOS",2020-06-21 16:00:00,3604.8918089957,2020-06-22,NA,-1,NA,NA
"117","MOOS",2020-06-21 16:15:00,3621.54580447788,2020-06-22,NA,-1,NA,NA
"118","MOOS",2020-06-21 16:30:00,3641.81260704184,2020-06-22,NA,-1,NA,NA
"119","MOOS",2020-06-21 16:45:00,3596.64726047218,2020-06-22,NA,-1,NA,NA
"120","MOOS",2020-06-21 17:00:00,3643.86254487604,2020-06-22,NA,-1,NA,NA
"121","MOOS",2020-06-21 17:15:00,3629.18858868742,2020-06-22,NA,-1,NA,NA
"122","MOOS",2020-06-21 17:30:00,3639.46560041001,2020-06-22,NA,-1,NA,NA
"123","MOOS",2020-06-21 17:45:00,3650.00473165991,2020-06-22,NA,-1,NA,NA
"124","MOOS",2020-06-21 18:00:00,3634.51931553544,2020-06-22,NA,-1,NA,NA
"125","MOOS",2020-06-21 18:15:00,3615.82300893773,2020-06-22,NA,-1,NA,NA
"126","MOOS",2020-06-21 18:30:00,3610.54470599523,2020-06-22,NA,-1,NA,NA
"127","MOOS",2020-06-21 18:45:00,3574.43536788491,2020-06-22,NA,-1,NA,NA
"128","MOOS",2020-06-21 19:00:00,3625.96022357908,2020-06-22,NA,-1,NA,NA
"129","MOOS",2020-06-21 19:15:00,3640.04989008883,2020-06-22,NA,-1,NA,NA
"130","MOOS",2020-06-21 19:30:00,3634.8939095924,2020-06-22,NA,-1,NA,NA
"131","MOOS",2020-06-21 19:45:00,3567.94368839794,2020-06-22,NA,-1,NA,NA
"132","MOOS",2020-06-21 20:00:00,3628.99636770072,2020-06-22,NA,-1,NA,NA
"133","MOOS",2020-06-21 20:15:00,3581.80618465068,2020-06-22,NA,-1,NA,NA
"134","MOOS",2020-06-21 20:30:00,3588.46276257276,2020-06-22,NA,-1,NA,NA
"135","MOOS",2020-06-21 20:45:00,3583.25435817086,2020-06-22,NA,-1,NA,NA
"136","MOOS",2020-06-21 21:00:00,3557.45698105347,2020-06-22,NA,-1,NA,NA
"137","MOOS",2020-06-21 21:15:00,3574.33814679271,2020-06-22,NA,-1,NA,NA
"138","MOOS",2020-06-21 21:30:00,3561.6966538031,2020-06-22,NA,-1,NA,NA
"139","MOOS",2020-06-21 21:45:00,3533.27267589136,2020-06-22,NA,-1,NA,NA
"140","MOOS",2020-06-21 22:00:00,3574.40804533333,2020-06-22,NA,-1,NA,NA
"141","MOOS",2020-06-21 22:15:00,3563.17977659361,2020-06-22,NA,-1,NA,NA
"142","MOOS",2020-06-21 22:30:00,3546.8654258981,2020-06-22,NA,-1,NA,NA
"143","MOOS",2020-06-21 22:45:00,3543.35746662723,2020-06-22,NA,-1,NA,NA
"144","MOOS",2020-06-21 23:00:00,3556.8104195527,2020-06-22,NA,-1,NA,NA
"145","MOOS",2020-06-21 23:15:00,3529.92198833694,2020-06-22,NA,-1,NA,NA
"146","MOOS",2020-06-21 23:30:00,3560.60559970474,2020-06-22,NA,-1,NA,NA
"147","MOOS",2020-06-21 23:45:00,3520.31663946901,2020-06-22,NA,-1,NA,NA
"148","MOOS",2020-06-22 00:00:00,3474.09518807124,2020-06-22,NA,-1,NA,NA
"149","MOOS",2020-06-22 00:15:00,3523.03824015781,2020-06-22,NA,-1,NA,NA
"150","MOOS",2020-06-22 00:30:00,3492.77402003377,2020-06-22,NA,-1,NA,NA
"151","MOOS",2020-06-22 00:45:00,3482.21741414869,2020-06-22,NA,-1,NA,NA
"152","MOOS",2020-06-22 01:00:00,3499.36069941525,2020-06-22,NA,-1,NA,NA
"153","MOOS",2020-06-22 01:15:00,3466.26018287499,2020-06-22,NA,-1,NA,NA
"154","MOOS",2020-06-22 01:30:00,3478.36981009119,2020-06-22,NA,-1,NA,NA
"155","MOOS",2020-06-22 01:45:00,3466.94932036476,2020-06-22,NA,-1,NA,NA
"156","MOOS",2020-06-22 02:00:00,3488.57692327313,2020-06-22,NA,-1,NA,NA
"157","MOOS",2020-06-22 02:15:00,3468.07532373344,2020-06-22,NA,-1,NA,NA
"158","MOOS",2020-06-22 02:30:00,3469.36622553723,2020-06-22,NA,-1,NA,NA
"159","MOOS",2020-06-22 02:45:00,3486.16001810067,2020-06-22,NA,-1,NA,NA
"160","MOOS",2020-06-22 03:00:00,3426.09354508533,2020-06-22,NA,-1,NA,NA
"161","MOOS",2020-06-22 03:15:00,3448.90720198656,2020-06-22,NA,-1,NA,NA
"162","MOOS",2020-06-22 03:30:00,3420.93756458888,2020-06-22,NA,-1,NA,NA
"163","MOOS",2020-06-22 03:45:00,3487.04137657717,2020-06-22,NA,-1,NA,NA
"164","MOOS",2020-06-22 04:00:00,3460.70228576995,2020-06-22,NA,-1,NA,NA
"165","MOOS",2020-06-22 04:15:00,3448.87225271623,2020-06-22,NA,-1,NA,NA
"166","MOOS",2020-06-22 04:30:00,3394.40625279493,2020-06-22,NA,-1,NA,NA
"167","MOOS",2020-06-22 04:45:00,3456.23544276328,2020-06-22,NA,-1,NA,NA
"168","MOOS",2020-06-22 05:00:00,3431.17962704114,2020-06-22,NA,-1,NA,NA
"169","MOOS",2020-06-22 05:15:00,3418.29348915938,2020-06-22,NA,-1,NA,NA
"170","MOOS",2020-06-22 05:30:00,3442.19820015898,2020-06-22,NA,-1,NA,NA
"171","MOOS",2020-06-22 05:45:00,3429.29458764206,2020-06-22,NA,-1,NA,NA
"172","MOOS",2020-06-22 06:00:00,3433.67405747295,2020-06-22,NA,-1,NA,NA
"173","MOOS",2020-06-22 06:15:00,3427.15727663208,2020-06-22,NA,-1,NA,NA
"174","MOOS",2020-06-22 06:30:00,3407.71940863915,2020-06-22,NA,-1,NA,NA
"175","MOOS",2020-06-22 06:45:00,3385.82968620342,2020-06-22,NA,-1,NA,NA
"176","MOOS",2020-06-22 07:00:00,3366.84615872455,2020-06-22,NA,-1,NA,NA
"177","MOOS",2020-06-22 07:15:00,3393.55984358877,2020-06-22,NA,-1,NA,NA
"178","MOOS",2020-06-22 07:30:00,3344.58184223187,2020-06-22,NA,-1,NA,NA
"179","MOOS",2020-06-22 07:45:00,3407.28254276025,2020-06-22,NA,-1,NA,NA
"180","MOOS",2020-06-22 08:00:00,3354.68410760286,2020-06-22,NA,-1,NA,NA
"181","MOOS",2020-06-22 08:15:00,3347.49566390739,2020-06-22,NA,-1,NA,NA
"182","MOOS",2020-06-22 08:30:00,3360.47680168366,2020-06-22,NA,-1,NA,NA
"183","MOOS",2020-06-22 08:45:00,3361.942449839,2020-06-22,NA,-1,NA,NA
"184","MOOS",2020-06-22 09:00:00,3368.20695906898,2020-06-22,NA,-1,NA,NA
"185","MOOS",2020-06-22 09:15:00,3392.98318062861,2020-06-22,NA,-1,NA,NA
"186","MOOS",2020-06-22 09:30:00,3374.82858772075,2020-06-22,NA,-1,NA,NA
"187","MOOS",2020-06-22 09:45:00,3355.37324509268,2020-06-22,NA,-1,NA,NA
"188","MOOS",2020-06-22 10:00:00,3379.79234723048,2020-06-22,NA,-1,NA,NA
"189","MOOS",2020-06-22 10:15:00,3411.13014681776,2020-06-22,NA,-1,NA,NA
"190","MOOS",2020-06-22 10:30:00,3348.61181935962,2020-06-22,NA,-1,NA,NA
"191","MOOS",2020-06-22 10:45:00,3381.29294465613,2020-06-22,NA,-1,NA,NA
"192","MOOS",2020-06-22 11:00:00,3373.41536347089,2020-06-22,NA,-1,NA,NA
"193","MOOS",2020-06-22 11:15:00,3373.20566784902,2020-06-22,NA,-1,NA,NA
"194","MOOS",2020-06-22 11:30:00,3363.87991314355,2020-06-22,NA,-1,NA,NA
"195","MOOS",2020-06-22 11:45:00,3374.51404428793,2020-06-22,NA,-1,NA,NA
"196","MOOS",2020-06-22 12:00:00,3359.63039247747,2020-06-22,NA,-1,NA,NA
"197","MOOS",2020-06-22 12:15:00,3342.9239730898,2020-06-22,NA,-1,NA,NA
"198","MOOS",2020-06-22 12:30:00,3373.92975460911,2020-06-22,NA,-1,NA,NA
"199","MOOS",2020-06-22 12:45:00,3326.43487604271,2020-06-22,NA,-1,NA,NA
"200","MOOS",2020-06-22 13:00:00,3341.95524143754,2020-06-22,NA,-1,NA,NA
"201","MOOS",2020-06-22 13:15:00,3341.16125613681,2020-06-22,NA,-1,NA,NA
"202","MOOS",2020-06-22 13:30:00,3381.9471328756,2020-06-22,NA,-1,NA,NA
"203","MOOS",2020-06-22 13:45:00,3379.0333112001,2020-06-22,NA,-1,NA,NA
"204","MOOS",2020-06-22 14:00:00,3370.27437153831,2020-06-22,NA,-1,NA,NA
"205","MOOS",2020-06-22 14:15:00,3392.3814163146,2020-06-22,NA,-1,NA,NA
"206","MOOS",2020-06-22 14:30:00,3370.32679544379,2020-06-22,NA,-1,NA,NA
"207","MOOS",2020-06-22 14:45:00,3386.69357004476,2020-06-22,NA,-1,NA,NA
"208","MOOS",2020-06-22 15:00:00,3384.38151268323,2020-06-22,NA,-1,NA,NA
"209","MOOS",2020-06-22 15:15:00,3326.59214775912,2020-06-22,NA,-1,NA,NA
"210","MOOS",2020-06-22 15:30:00,3372.05456312645,2020-06-22,NA,-1,NA,NA
"211","MOOS",2020-06-22 15:45:00,3368.56407849077,2020-06-22,NA,-1,NA,NA
"212","MOOS",2020-06-22 16:00:00,3393.38509723719,2020-06-23,NA,-1,NA,NA
"213","MOOS",2020-06-22 16:15:00,3372.4815810889,2020-06-23,NA,-1,NA,NA
"214","MOOS",2020-06-22 16:30:00,3344.07507781235,2020-06-23,NA,-1,NA,NA
"215","MOOS",2020-06-22 16:45:00,3403.76695677069,2020-06-23,NA,-1,NA,NA
"216","MOOS",2020-06-22 17:00:00,3393.10550307469,2020-06-23,NA,-1,NA,NA
"217","MOOS",2020-06-22 17:15:00,3356.94374105895,2020-06-23,NA,-1,NA,NA
"218","MOOS",2020-06-22 17:30:00,3383.5176288419,2020-06-23,NA,-1,NA,NA
"219","MOOS",2020-06-22 17:45:00,3402.24888470987,2020-06-23,NA,-1,NA,NA
"220","MOOS",2020-06-22 18:00:00,3341.42337566415,2020-06-23,NA,-1,NA,NA
"221","MOOS",2020-06-22 18:15:00,3380.67370570698,2020-06-23,NA,-1,NA,NA
"222","MOOS",2020-06-22 18:30:00,3361.58533041718,2020-06-23,NA,-1,NA,NA
"223","MOOS",2020-06-22 18:45:00,3406.61087990562,2020-06-23,NA,-1,NA,NA
"224","MOOS",2020-06-22 19:00:00,3348.62929399479,2020-06-23,NA,-1,NA,NA
"225","MOOS",2020-06-22 19:15:00,3323.08418848828,2020-06-23,NA,-1,NA,NA
"226","MOOS",2020-06-22 19:30:00,3333.71069291397,2020-06-23,NA,-1,NA,NA
"227","MOOS",2020-06-22 19:45:00,3381.01335049365,2020-06-23,NA,-1,NA,NA
"228","MOOS",2020-06-22 20:00:00,3341.78049508594,2020-06-23,NA,-1,NA,NA
"229","MOOS",2020-06-22 20:15:00,3343.38594032255,2020-06-23,NA,-1,NA,NA
"230","MOOS",2020-06-22 20:30:00,3322.9618660422,2020-06-23,NA,-1,NA,NA
"231","MOOS",2020-06-22 20:45:00,3333.07397932965,2020-06-23,NA,-1,NA,NA
"232","MOOS",2020-06-22 21:00:00,3304.91212094529,2020-06-23,NA,-1,NA,NA
"233","MOOS",2020-06-22 21:15:00,3365.52793436915,2020-06-23,NA,-1,NA,NA
"234","MOOS",2020-06-22 21:30:00,3311.04445981269,2020-06-23,NA,-1,NA,NA
"235","MOOS",2020-06-22 21:45:00,3294.90485546873,2020-06-23,NA,-1,NA,NA
"236","MOOS",2020-06-22 22:00:00,3329.74076641038,2020-06-23,NA,-1,NA,NA
"237","MOOS",2020-06-22 22:15:00,3296.05596019128,2020-06-23,NA,-1,NA,NA
"238","MOOS",2020-06-22 22:30:00,3339.2412674674,2020-06-23,NA,-1,NA,NA
"239","MOOS",2020-06-22 22:45:00,3297.74877860364,2020-06-23,NA,-1,NA,NA
"240","MOOS",2020-06-22 23:00:00,3261.20257461448,2020-06-23,NA,-1,NA,NA
"241","MOOS",2020-06-22 23:15:00,3301.28183922835,2020-06-23,NA,-1,NA,NA
"242","MOOS",2020-06-22 23:30:00,3270.91277129336,2020-06-23,NA,-1,NA,NA
"243","MOOS",2020-06-22 23:45:00,3285.4993543062,2020-06-23,NA,-1,NA,NA
"244","MOOS",2020-06-23 00:00:00,3296.83247085684,2020-06-23,NA,-1,NA,NA
"245","MOOS",2020-06-23 00:15:00,3242.33152166524,2020-06-23,NA,-1,NA,NA
"246","MOOS",2020-06-23 00:30:00,3307.85104397468,2020-06-23,NA,-1,NA,NA
"247","MOOS",2020-06-23 00:45:00,3266.71567453272,2020-06-23,NA,-1,NA,NA
"248","MOOS",2020-06-23 01:00:00,3237.15806653362,2020-06-23,NA,-1,NA,NA
"249","MOOS",2020-06-23 01:15:00,3212.85143892544,2020-06-23,NA,-1,NA,NA
"250","MOOS",2020-06-23 01:30:00,3237.05321872269,2020-06-23,NA,-1,NA,NA
"251","MOOS",2020-06-23 01:45:00,3297.10221710287,2020-06-23,NA,-1,NA,NA
"252","MOOS",2020-06-23 02:00:00,3200.26236984131,2020-06-23,NA,-1,NA,NA
"253","MOOS",2020-06-23 02:15:00,3185.36124339569,2020-06-23,NA,-1,NA,NA
"254","MOOS",2020-06-23 02:30:00,3199.59070698671,2020-06-23,NA,-1,NA,NA
"255","MOOS",2020-06-23 02:45:00,3192.07024522325,2020-06-23,NA,-1,NA,NA
"256","MOOS",2020-06-23 03:00:00,3200.72433707408,2020-06-23,NA,-1,NA,NA
"257","MOOS",2020-06-23 03:15:00,3171.32400079137,2020-06-23,NA,-1,NA,NA
"258","MOOS",2020-06-23 03:30:00,3162.04082207494,2020-06-23,NA,-1,NA,NA
"259","MOOS",2020-06-23 03:45:00,3173.69610877706,2020-06-23,NA,-1,NA,NA
"260","MOOS",2020-06-23 04:00:00,3196.22254479713,2020-06-23,NA,-1,NA,NA
"261","MOOS",2020-06-23 04:15:00,3167.16185330108,2020-06-23,NA,-1,NA,NA
"262","MOOS",2020-06-23 04:30:00,3167.81604152055,2020-06-23,NA,-1,NA,NA
"263","MOOS",2020-06-23 04:45:00,3186.83451826972,2020-06-23,NA,-1,NA,NA
"264","MOOS",2020-06-23 05:00:00,3192.11282121227,2020-06-23,NA,-1,NA,NA
"265","MOOS",2020-06-23 05:15:00,3104.39888095073,2020-06-23,NA,-1,NA,NA
"266","MOOS",2020-06-23 05:30:00,3165.89605285114,2020-06-23,NA,-1,NA,NA
"267","MOOS",2020-06-23 05:45:00,3091.44284452837,2020-06-23,NA,-1,NA,NA
"268","MOOS",2020-06-23 06:00:00,3084.82121587657,2020-06-23,NA,-1,NA,NA
"269","MOOS",2020-06-23 06:15:00,3098.16932099109,2020-06-23,NA,-1,NA,NA
"270","MOOS",2020-06-23 06:30:00,3096.99089371692,2020-06-23,NA,-1,NA,NA
"271","MOOS",2020-06-23 06:45:00,3067.39833644753,2020-06-23,NA,-1,NA,NA
"272","MOOS",2020-06-23 07:00:00,3097.87225219344,2020-06-23,NA,-1,NA,NA
"273","MOOS",2020-06-23 07:15:00,3093.30056137584,2020-06-23,NA,-1,NA,NA
"274","MOOS",2020-06-23 07:30:00,3078.87887679812,2020-06-23,NA,0.875833333333333,NA,NA
"275","MOOS",2020-06-23 07:45:00,3028.48765119135,2020-06-23,NA,0.63201646090535,NA,NA
"276","MOOS",2020-06-23 08:00:00,3033.74847949871,2020-06-23,NA,NA,NA,NA
"277","MOOS",2020-06-23 08:15:00,3012.65274236373,2020-06-23,NA,0.203636363636364,NA,NA
"278","MOOS",2020-06-23 08:30:00,3017.72134968439,2020-06-23,NA,-1,NA,NA
"279","MOOS",2020-06-23 08:45:00,3065.39097460233,2020-06-23,NA,-1,NA,NA
"280","MOOS",2020-06-23 09:00:00,3022.4153629481,2020-06-23,NA,-1,NA,NA
"281","MOOS",2020-06-23 09:15:00,3011.08224639745,2020-06-23,NA,-1,NA,NA
"282","MOOS",2020-06-23 09:30:00,3042.12297718706,2020-06-23,NA,-1,NA,NA
"283","MOOS",2020-06-23 09:45:00,3011.82380779271,2020-06-23,NA,-1,NA,NA
"284","MOOS",2020-06-23 10:00:00,2973.82943028332,2020-06-23,NA,-1,NA,NA
