"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"99","VAUL",2020-08-28 09:00:00,576.733826471551,2020-08-28 08:00:00,79.4436363636364,24.706,152.436363636364,282.456363636364,576.733826471551
"100","VAUL",2020-08-28 09:15:00,574.983332420117,2020-08-28 08:00:00,81.1672727272727,24.848,151.7,301.929090909091,574.983332420117
"101","VAUL",2020-08-28 09:30:00,574.983332420117,2020-08-28 08:00:00,83.8009090909091,24.956,151.063636363636,270.321818181818,574.983332420117
"102","VAUL",2020-08-28 09:45:00,571.482344317192,2020-08-28 08:00:00,85.5345454545455,25.004,150.490909090909,286.735454545455,571.482344317192
"103","VAUL",2020-08-28 10:00:00,562.729874059791,2020-08-28 08:00:00,85.3936363636364,25.128,149.963636363636,282.708181818182,562.729874059791
"104","VAUL",2020-08-28 10:15:00,560.979380008415,2020-08-28 08:00:00,88.9072727272727,25.208,149.481818181818,260.815454545455,560.979380008415
"105","VAUL",2020-08-28 10:30:00,553.977403802506,2020-08-28 08:00:00,90.4927272727273,25.22,148.9,277.898181818182,553.977403802506
"106","VAUL",2020-08-28 10:45:00,557.478391905432,2020-08-28 08:00:00,91.3090909090909,25.064,148.572727272727,249.344545454545,557.478391905432
"107","VAUL",2020-08-28 11:00:00,553.977403802506,2020-08-28 08:00:00,94.5345454545455,25.092,148.2,231.749090909091,553.977403802506
"108","VAUL",2020-08-28 11:15:00,552.226909751014,2020-08-28 08:00:00,95.6963636363636,25.26,147.972727272727,248.650909090909,552.226909751014
"109","VAUL",2020-08-28 11:30:00,548.725921648089,2020-08-28 08:00:00,97.9636363636364,25.166,147.736363636364,241.34,548.725921648089
"110","VAUL",2020-08-28 11:45:00,546.975427596655,2020-08-28 08:00:00,100.432727272727,25.098,147.6,213.960909090909,546.975427596655
"111","VAUL",2020-08-28 12:00:00,541.723945442238,2020-08-28 08:00:00,102.219090909091,25.2,147.481818181818,235.699090909091,541.723945442238
"112","VAUL",2020-08-28 12:15:00,545.224933545163,2020-08-28 08:00:00,104.099090909091,25.28,147.454545454545,221.172727272727,545.224933545163
"113","VAUL",2020-08-28 12:30:00,543.474439493672,2020-08-28 08:00:00,105.351818181818,25.256,147.463636363636,224.855454545455,543.474439493672
"114","VAUL",2020-08-28 12:45:00,543.474439493672,2020-08-28 08:00:00,106.588181818182,25.202,147.490909090909,211.339090909091,543.474439493672
"115","VAUL",2020-08-28 13:00:00,541.723945442238,2020-08-28 08:00:00,107.838181818182,25.23,147.554545454545,207.148181818182,541.723945442238
"116","VAUL",2020-08-28 13:15:00,539.973451390804,2020-08-28 08:00:00,109.568181818182,25.348,147.572727272727,194.492727272727,539.973451390804
"117","VAUL",2020-08-28 13:30:00,534.721969236387,2020-08-28 08:00:00,111.587272727273,25.35,147.6,202.442727272727,534.721969236387
"118","VAUL",2020-08-28 13:45:00,536.472463287821,2020-08-28 08:00:00,113.62,25.098,147.7,196.917272727273,536.472463287821
"119","VAUL",2020-08-28 14:00:00,534.721969236387,2020-08-28 08:00:00,115.095454545455,25.272,147.854545454545,182.250909090909,534.721969236387
"120","VAUL",2020-08-28 14:15:00,534.721969236387,2020-08-28 08:00:00,117.096363636364,25.516,147.972727272727,188.65,534.721969236387
"121","VAUL",2020-08-28 14:30:00,527.719993030536,2020-08-28 08:00:00,119.400909090909,25.304,148,182.271818181818,527.719993030536
"122","VAUL",2020-08-28 14:45:00,527.719993030536,2020-08-28 08:00:00,120.668181818182,25.236,148.072727272727,180.708181818182,527.719993030536
"123","VAUL",2020-08-28 15:00:00,531.220981133403,2020-08-28 08:00:00,120.334545454545,25.172,148.1,169.790909090909,531.220981133403
"124","VAUL",2020-08-28 15:15:00,529.47048708197,2020-08-28 08:00:00,121.594545454545,25.272,148.163636363636,164.149090909091,529.47048708197
"125","VAUL",2020-08-28 15:30:00,529.47048708197,2020-08-28 08:00:00,123.055454545455,25.296,148.236363636364,151.347272727273,529.47048708197
"126","VAUL",2020-08-28 15:45:00,525.969498979044,2020-08-28 08:00:00,124.87,25.366,148.4,150.130909090909,525.969498979044
"127","VAUL",2020-08-28 16:00:00,527.719993030536,2020-08-28 08:00:00,127.7,25.226,148.654545454545,164.174545454545,527.719993030536
"128","VAUL",2020-08-28 16:15:00,531.220981133403,2020-08-28 08:00:00,129.347272727273,25.496,148.863636363636,152.107272727273,531.220981133403
"129","VAUL",2020-08-28 16:30:00,532.971475184895,2020-08-28 08:00:00,131.08,25.34,149.181818181818,145.701818181818,532.971475184895
"130","VAUL",2020-08-28 16:45:00,529.47048708197,2020-08-28 08:00:00,132.131818181818,25.484,149.5,135.662727272727,529.47048708197
"131","VAUL",2020-08-28 17:00:00,529.47048708197,2020-08-28 08:00:00,134.101818181818,25.368,149.781818181818,144.556363636364,529.47048708197
"132","VAUL",2020-08-28 17:15:00,532.971475184895,2020-08-28 08:00:00,135.2,25.648,149.972727272727,132.793636363636,532.971475184895
"133","VAUL",2020-08-28 17:30:00,527.719993030536,2020-08-28 08:00:00,135.594545454545,25.598,150.281818181818,137.216363636364,527.719993030536
"134","VAUL",2020-08-28 17:45:00,529.47048708197,2020-08-28 08:00:00,137.195454545455,25.46,150.554545454545,139.436363636364,529.47048708197
"135","VAUL",2020-08-28 18:00:00,524.219004927552,2020-08-28 08:00:00,137.416363636364,25.434,150.890909090909,133.479090909091,524.219004927552
"136","VAUL",2020-08-28 18:15:00,522.468510876119,2020-08-28 08:00:00,138.348181818182,25.54,151.2,131.288181818182,522.468510876119
"137","VAUL",2020-08-28 18:30:00,520.718016824627,2020-08-28 08:00:00,139.804545454545,25.406,151.472727272727,127.04,520.718016824627
"138","VAUL",2020-08-28 18:45:00,515.466534670268,2020-08-28 08:00:00,141.560909090909,25.626,151.7,123.679090909091,515.466534670268
"139","VAUL",2020-08-28 19:00:00,517.217028721701,2020-08-28 08:00:00,142.294545454545,25.408,151.9,118.338181818182,517.217028721701
"140","VAUL",2020-08-28 19:15:00,518.967522773193,2020-08-28 08:00:00,143.927272727273,25.442,152.172727272727,132.102727272727,518.967522773193
"141","VAUL",2020-08-28 19:30:00,517.217028721701,2020-08-28 08:00:00,144.750909090909,25.408,152.345454545455,125.458181818182,517.217028721701
"142","VAUL",2020-08-28 19:45:00,513.716040618776,2020-08-28 08:00:00,145.735454545455,25.524,152.518181818182,116.215454545455,513.716040618776
"143","VAUL",2020-08-28 20:00:00,511.965546567284,2020-08-28 08:00:00,146.616363636364,25.412,152.763636363636,133.791818181818,511.965546567284
"144","VAUL",2020-08-28 20:15:00,506.714064412925,2020-08-28 08:00:00,147.6,25.652,152.963636363636,119.163636363636,506.714064412925
"145","VAUL",2020-08-28 20:30:00,511.965546567284,2020-08-28 08:00:00,148.732727272727,25.414,153.172727272727,110.142727272727,511.965546567284
"146","VAUL",2020-08-28 20:45:00,510.21505251585,2020-08-28 08:00:00,150.11,25.51,153.372727272727,114.382727272727,510.21505251585
"147","VAUL",2020-08-28 21:00:00,511.965546567284,2020-08-28 08:00:00,151.039090909091,25.478,153.6,105.660909090909,511.965546567284
"148","VAUL",2020-08-28 21:15:00,506.714064412925,2020-08-28 08:00:00,152.336363636364,25.564,153.9,112.980909090909,506.714064412925
"149","VAUL",2020-08-28 21:30:00,508.464558464417,2020-08-28 08:00:00,153.112727272727,25.504,154.2,108.185454545455,508.464558464417
"150","VAUL",2020-08-28 21:45:00,504.963570361433,2020-08-28 08:00:00,153.256363636364,25.582,154.5,104.172727272727,504.963570361433
"151","VAUL",2020-08-28 22:00:00,504.963570361433,2020-08-28 08:00:00,152.78,25.608,154.8,107.257272727273,504.963570361433
"152","VAUL",2020-08-28 22:15:00,504.963570361433,2020-08-28 08:00:00,153.313636363636,25.602,155,107.168181818182,504.963570361433
"153","VAUL",2020-08-28 22:30:00,501.462582258508,2020-08-28 08:00:00,153.864545454545,25.674,155.263636363636,104.479090909091,501.462582258508
"154","VAUL",2020-08-28 22:45:00,494.460606052657,2020-08-28 08:00:00,155.876363636364,25.678,155.563636363636,94.0745454545455,494.460606052657
"155","VAUL",2020-08-28 23:00:00,503.213076309999,2020-08-28 08:00:00,157.299090909091,25.746,155.827272727273,97.4454545454545,503.213076309999
"156","VAUL",2020-08-28 23:15:00,494.460606052657,2020-08-28 08:00:00,158.356363636364,25.738,156.1,99.1045454545455,494.460606052657
"157","VAUL",2020-08-28 23:30:00,499.712088207016,2020-08-28 08:00:00,157.667272727273,25.712,156.490909090909,107.683636363636,499.712088207016
"158","VAUL",2020-08-28 23:45:00,496.211100104148,2020-08-28 08:00:00,158.951818181818,25.68,156.763636363636,94.7209090909091,496.211100104148
"159","VAUL",2020-08-29 00:00:00,494.460606052657,2020-08-29 08:00:00,160.247272727273,25.698,157,105.271818181818,494.460606052657
"160","VAUL",2020-08-29 00:15:00,490.959617949673,2020-08-29 08:00:00,160.721818181818,25.742,157.209090909091,95.6345454545454,490.959617949673
"161","VAUL",2020-08-29 00:30:00,485.708135795314,2020-08-29 08:00:00,161.32,25.694,157.5,93.4645454545455,485.708135795314
"162","VAUL",2020-08-29 00:45:00,492.710112001165,2020-08-29 08:00:00,161.697272727273,25.868,157.7,98.98,492.710112001165
"163","VAUL",2020-08-29 01:00:00,485.708135795314,2020-08-29 08:00:00,162.073636363636,25.796,157.981818181818,90.5836363636364,485.708135795314
"164","VAUL",2020-08-29 01:15:00,483.95764174388,2020-08-29 08:00:00,162.797272727273,25.836,158.2,84.2172727272727,483.95764174388
"165","VAUL",2020-08-29 01:30:00,483.95764174388,2020-08-29 08:00:00,163.413636363636,25.768,158.5,89.5909090909091,483.95764174388
"166","VAUL",2020-08-29 01:45:00,478.706159589405,2020-08-29 08:00:00,164.410909090909,25.75,158.8,98.7572727272727,478.706159589405
"167","VAUL",2020-08-29 02:00:00,475.205171486537,2020-08-29 08:00:00,164.667272727273,25.73,159.072727272727,93.4263636363636,475.205171486537
"168","VAUL",2020-08-29 02:15:00,475.205171486537,2020-08-29 08:00:00,165.435454545455,25.826,159.463636363636,80.5245454545455,475.205171486537
"169","VAUL",2020-08-29 02:30:00,469.95368933212,2020-08-29 08:00:00,166.439090909091,25.882,159.781818181818,82.0763636363636,469.95368933212
"170","VAUL",2020-08-29 02:45:00,473.454677435046,2020-08-29 08:00:00,165.826363636364,25.912,160.072727272727,88.2881818181818,473.454677435046
"171","VAUL",2020-08-29 03:00:00,473.454677435046,2020-08-29 08:00:00,166.648181818182,25.886,160.418181818182,79.2272727272727,473.454677435046
"172","VAUL",2020-08-29 03:15:00,466.452701229195,2020-08-29 08:00:00,167.367272727273,25.822,160.7,86.0263636363636,466.452701229195
"173","VAUL",2020-08-29 03:30:00,468.203195280628,2020-08-29 08:00:00,167.006363636364,26.004,160.945454545455,80.4781818181818,468.203195280628
"174","VAUL",2020-08-29 03:45:00,464.702207177703,2020-08-29 08:00:00,167.28,25.706,161.272727272727,82.7427272727273,464.702207177703
"175","VAUL",2020-08-29 04:00:00,455.949736920418,2020-08-29 08:00:00,168.645454545455,25.966,161.481818181818,80.8390909090909,455.949736920418
"176","VAUL",2020-08-29 04:15:00,450.698254766001,2020-08-29 08:00:00,169.2,25.826,161.7,79.5472727272727,450.698254766001
"177","VAUL",2020-08-29 04:30:00,455.949736920418,2020-08-29 08:00:00,170.024545454545,25.784,161.9,86.7436363636364,455.949736920418
"178","VAUL",2020-08-29 04:45:00,457.700230971852,2020-08-29 08:00:00,170.691818181818,25.942,162.172727272727,85.0354545454545,457.700230971852
"179","VAUL",2020-08-29 05:00:00,455.949736920418,2020-08-29 08:00:00,171.356363636364,25.866,162.463636363636,80.7236363636364,455.949736920418
"180","VAUL",2020-08-29 05:15:00,450.698254766001,2020-08-29 08:00:00,172.531818181818,25.97,162.645454545455,79.6627272727273,450.698254766001
"181","VAUL",2020-08-29 05:30:00,454.199242868926,2020-08-29 08:00:00,173.504545454545,25.89,162.790909090909,77.3154545454545,454.199242868926
"182","VAUL",2020-08-29 05:45:00,443.69627856015,2020-08-29 08:00:00,174.872727272727,25.92,162.972727272727,75.0790909090909,443.69627856015
"183","VAUL",2020-08-29 06:00:00,441.945784508658,2020-08-29 08:00:00,175.441818181818,26,163.118181818182,79.5336363636364,441.945784508658
"184","VAUL",2020-08-29 06:15:00,445.446772611584,2020-08-29 08:00:00,176.287272727273,26.022,163.281818181818,76.79,445.446772611584
"185","VAUL",2020-08-29 06:30:00,440.195290457166,2020-08-29 08:00:00,177.350909090909,25.944,163.472727272727,70.17,440.195290457166
"186","VAUL",2020-08-29 06:45:00,438.444796405733,2020-08-29 08:00:00,177.547272727273,25.992,163.6,73.6645454545454,438.444796405733
"187","VAUL",2020-08-29 07:00:00,434.943808302807,2020-08-29 08:00:00,177.988181818182,26.022,163.8,69.7809090909091,434.943808302807
"188","VAUL",2020-08-29 07:15:00,424.440843994031,2020-08-29 08:00:00,178.361818181818,26.05,163.936363636364,70.9027272727273,424.440843994031
"189","VAUL",2020-08-29 07:30:00,429.69232614839,2020-08-29 08:00:00,179.21,25.986,164.1,73.8972727272727,429.69232614839
"190","VAUL",2020-08-29 07:45:00,426.191338045464,2020-08-29 08:00:00,179.229090909091,26.174,164.218181818182,70.7236363636364,426.191338045464
