"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1114","CARI",2020-06-16 10:33:00,248.04,NA,NA,59.62,-1.31,2020-06-16
"1115","CARI",2020-06-16 10:34:00,246.47,NA,NA,59.62,-1.27,2020-06-16
"1116","CARI",2020-06-16 10:35:00,249.72,NA,NA,59.62,-1.33,2020-06-16
"1117","CARI",2020-06-16 10:36:00,253.33,NA,NA,59.59,-1.24,2020-06-16
"1118","CARI",2020-06-16 10:37:00,253.69,NA,NA,59.62,-1.41,2020-06-16
"1119","CARI",2020-06-16 10:38:00,247.32,NA,NA,59.62,-1.41,2020-06-16
"1120","CARI",2020-06-16 10:39:00,246.02,NA,NA,59.64,-1.23,2020-06-16
"1121","CARI",2020-06-16 10:40:00,247.68,NA,NA,59.63,-1.29,2020-06-16
"1122","CARI",2020-06-16 10:41:00,244.44,NA,NA,59.63,-1.27,2020-06-16
"1123","CARI",2020-06-16 10:42:00,244.38,NA,NA,59.63,-1.23,2020-06-16
"1124","CARI",2020-06-16 10:43:00,233.71,NA,NA,59.63,-1.23,2020-06-16
"1125","CARI",2020-06-16 10:44:00,245.84,NA,NA,59.62,-1.24,2020-06-16
"1126","CARI",2020-06-16 10:45:00,247.06,NA,NA,59.61,-1.31,2020-06-16
"1127","CARI",2020-06-16 10:46:00,247.86,NA,NA,59.59,-1.32,2020-06-16
"1128","CARI",2020-06-16 10:47:00,248.7,NA,NA,59.61,-1.29,2020-06-16
"1129","CARI",2020-06-16 10:48:00,250.48,NA,NA,59.61,-1.3,2020-06-16
"1130","CARI",2020-06-16 10:49:00,245.21,NA,NA,59.59,-1.36,2020-06-16
"1131","CARI",2020-06-16 10:50:00,246.1,NA,NA,59.6,-1.32,2020-06-16
"1132","CARI",2020-06-16 10:51:00,249.24,NA,NA,59.61,-1.26,2020-06-16
"1133","CARI",2020-06-16 10:52:00,246.02,NA,NA,59.62,-1.28,2020-06-16
"1134","CARI",2020-06-16 10:53:00,241.43,NA,NA,NA,NA,2020-06-16
"1135","CARI",2020-06-16 10:54:00,246.22,NA,NA,NA,NA,2020-06-16
"1136","CARI",2020-06-16 10:55:00,248.21,NA,NA,NA,NA,2020-06-16
"1137","CARI",2020-06-16 10:56:00,248.8,NA,NA,NA,NA,2020-06-16
"1138","CARI",2020-06-16 10:57:00,250.81,NA,NA,NA,NA,2020-06-16
"1139","CARI",2020-06-16 10:58:00,248.8,NA,NA,NA,NA,2020-06-16
"1140","CARI",2020-06-16 10:59:00,253.64,NA,NA,NA,NA,2020-06-16
"1141","CARI",2020-06-16 11:00:00,243.9,NA,NA,NA,NA,2020-06-16
"1142","CARI",2020-06-16 11:01:00,256.98,NA,NA,NA,NA,2020-06-16
"1143","CARI",2020-06-16 11:02:00,245.71,NA,NA,NA,NA,2020-06-16
"1144","CARI",2020-06-16 11:03:00,241.99,NA,NA,NA,NA,2020-06-16
"1145","CARI",2020-06-16 11:04:00,251.9,NA,NA,NA,NA,2020-06-16
"1146","CARI",2020-06-16 11:05:00,242.49,NA,NA,NA,NA,2020-06-16
"1147","CARI",2020-06-16 11:06:00,242.74,NA,NA,NA,NA,2020-06-16
"1148","CARI",2020-06-16 11:07:00,244.66,NA,NA,NA,NA,2020-06-16
"1149","CARI",2020-06-16 11:08:00,245.4,NA,NA,NA,NA,2020-06-16
"1150","CARI",2020-06-16 11:09:00,249.76,NA,NA,NA,NA,2020-06-16
"1151","CARI",2020-06-16 11:10:00,248.22,NA,NA,NA,NA,2020-06-16
"1152","CARI",2020-06-16 11:11:00,248.59,NA,NA,NA,NA,2020-06-16
"1153","CARI",2020-06-16 11:12:00,249.26,NA,NA,NA,NA,2020-06-16
"1154","CARI",2020-06-16 11:13:00,253.57,NA,NA,NA,NA,2020-06-16
"1155","CARI",2020-06-16 11:14:00,249.47,NA,NA,NA,NA,2020-06-16
"1156","CARI",2020-06-16 11:15:00,246.59,NA,NA,NA,NA,2020-06-16
"1157","CARI",2020-06-16 11:16:00,239.3,NA,NA,NA,NA,2020-06-16
"1158","CARI",2020-06-16 11:17:00,245.97,NA,NA,NA,NA,2020-06-16
"1159","CARI",2020-06-16 11:18:00,249.21,NA,NA,NA,NA,2020-06-16
"1160","CARI",2020-06-16 11:19:00,243.41,NA,NA,NA,NA,2020-06-16
"1161","CARI",2020-06-16 11:20:00,241.71,NA,NA,NA,NA,2020-06-16
"1162","CARI",2020-06-16 11:21:00,245.13,NA,NA,NA,NA,2020-06-16
"1163","CARI",2020-06-16 11:22:00,243.78,NA,NA,NA,NA,2020-06-16
"1164","CARI",2020-06-16 11:23:00,245.84,NA,NA,NA,NA,2020-06-16
"1165","CARI",2020-06-16 11:23:00,245.84,NA,NA,59.59,-1.8,2020-06-16
"1166","CARI",2020-06-16 11:24:00,247.81,NA,NA,59.59,-1.8,2020-06-16
"1167","CARI",2020-06-16 11:25:00,246.04,NA,NA,59.62,-1.84,2020-06-16
"1168","CARI",2020-06-16 11:26:00,247.16,NA,NA,59.6,-1.81,2020-06-16
"1169","CARI",2020-06-16 11:27:00,243.11,NA,NA,59.65,-1.77,2020-06-16
"1170","CARI",2020-06-16 11:28:00,239.69,NA,NA,59.64,-1.76,2020-06-16
"1171","CARI",2020-06-16 11:29:00,245.29,NA,NA,59.65,-1.75,2020-06-16
"1172","CARI",2020-06-16 11:30:00,249.02,NA,NA,59.59,-1.74,2020-06-16
"1173","CARI",2020-06-16 11:31:00,247.54,NA,NA,59.6,-1.77,2020-06-16
"1174","CARI",2020-06-16 11:32:00,NA,NA,NA,59.62,-1.86,2020-06-16
"1175","CARI",2020-06-16 11:33:00,NA,NA,NA,59.62,-1.87,2020-06-16
"1176","CARI",2020-06-16 11:34:00,NA,NA,NA,59.62,-1.86,2020-06-16
"1177","CARI",2020-06-16 11:35:00,NA,NA,NA,59.59,-1.91,2020-06-16
"1178","CARI",2020-06-16 11:36:00,NA,NA,NA,59.62,-1.86,2020-06-16
"1179","CARI",2020-06-16 11:37:00,NA,NA,NA,59.6,-1.9,2020-06-16
"1180","CARI",2020-06-16 11:38:00,NA,NA,NA,59.62,-1.8,2020-06-16
"1181","CARI",2020-06-16 11:39:00,NA,NA,NA,59.62,-1.8,2020-06-16
"1182","CARI",2020-06-16 11:40:00,NA,NA,NA,59.59,-1.9,2020-06-16
"1183","CARI",2020-06-16 11:41:00,NA,NA,NA,59.61,-1.87,2020-06-16
"1184","CARI",2020-06-16 11:42:00,NA,NA,NA,59.62,-1.88,2020-06-16
"1185","CARI",2020-06-16 11:43:00,NA,NA,NA,59.62,-1.88,2020-06-16
"1186","CARI",2020-06-16 11:44:00,NA,NA,NA,59.62,-1.91,2020-06-16
"1187","CARI",2020-06-16 11:45:00,NA,NA,NA,59.61,-1.94,2020-06-16
"1188","CARI",2020-06-16 11:46:00,NA,NA,NA,59.64,-1.91,2020-06-16
"1189","CARI",2020-06-16 11:47:00,NA,NA,NA,59.61,-2.01,2020-06-16
"1190","CARI",2020-06-16 11:48:00,260.15,NA,NA,59.64,-1.78,2020-06-16
"1191","CARI",2020-06-16 11:49:00,264.6,NA,NA,59.64,-1.81,2020-06-16
"1192","CARI",2020-06-16 11:50:00,245.55,NA,NA,59.61,-1.87,2020-06-16
"1193","CARI",2020-06-16 11:51:00,258.95,NA,NA,59.63,-1.94,2020-06-16
"1194","CARI",2020-06-16 11:52:00,246.75,NA,NA,59.66,-1.75,2020-06-16
"1195","CARI",2020-06-16 11:53:00,258.83,NA,NA,59.59,-1.83,2020-06-16
"1196","CARI",2020-06-16 11:54:00,257.75,NA,NA,59.59,-1.78,2020-06-16
"1197","CARI",2020-06-16 11:55:00,280.13,NA,NA,59.59,-1.92,2020-06-16
"1198","CARI",2020-06-16 11:56:00,261.23,NA,NA,59.64,-1.94,2020-06-16
"1199","CARI",2020-06-16 11:57:00,258.46,NA,NA,59.6,-1.83,2020-06-16
"1200","CARI",2020-06-16 11:58:00,259.56,NA,NA,59.6,-1.84,2020-06-16
"1201","CARI",2020-06-16 11:59:00,260.36,NA,NA,59.6,-1.83,2020-06-16
"1202","CARI",2020-06-16 12:00:00,264.13,NA,NA,59.63,-1.85,2020-06-16
"1203","CARI",2020-06-16 12:01:00,259.16,NA,NA,59.65,-2.02,2020-06-16
"1204","CARI",2020-06-16 12:02:00,250.89,NA,NA,59.62,-1.86,2020-06-16
"1205","CARI",2020-06-16 12:03:00,248.59,NA,NA,59.6,-1.96,2020-06-16
"1206","CARI",2020-06-16 12:04:00,246.6,NA,NA,59.6,-1.93,2020-06-16
"1207","CARI",2020-06-16 12:05:00,250.04,NA,NA,59.62,-1.96,2020-06-16
"1208","CARI",2020-06-16 12:06:00,244.19,NA,NA,59.63,-1.89,2020-06-16
"1209","CARI",2020-06-16 12:07:00,248.79,NA,NA,59.59,-1.93,2020-06-16
"1210","CARI",2020-06-16 12:08:00,250.78,NA,NA,59.62,-1.92,2020-06-16
"1211","CARI",2020-06-16 12:09:00,248,NA,NA,59.62,-1.9,2020-06-16
"1212","CARI",2020-06-16 12:10:00,245.19,NA,NA,59.64,-1.87,2020-06-16
"1213","CARI",2020-06-16 12:11:00,244.51,NA,NA,59.64,-1.98,2020-06-16
"1214","CARI",2020-06-16 12:12:00,244.75,NA,NA,59.61,-1.81,2020-06-16
"1215","CARI",2020-06-16 12:13:00,244.51,NA,NA,59.6,-1.89,2020-06-16
"1216","CARI",2020-06-16 12:14:00,243.74,NA,NA,59.6,-1.85,2020-06-16
"1217","CARI",2020-06-16 12:15:00,244.67,NA,NA,59.65,-1.93,2020-06-16
"1218","CARI",2020-06-16 12:16:00,246.13,NA,NA,59.61,-1.43,2020-06-16
"1219","CARI",2020-06-16 12:17:00,242.34,NA,NA,59.61,-1.34,2020-06-16
"1220","CARI",2020-06-16 12:18:00,245.49,NA,NA,59.63,-1.92,2020-06-16
"1221","CARI",2020-06-16 12:19:00,243,NA,NA,59.63,-1.93,2020-06-16
"1222","CARI",2020-06-16 12:20:00,243.23,NA,NA,59.65,-1.75,2020-06-16
"1223","CARI",2020-06-16 12:21:00,238.02,NA,NA,59.61,-1.74,2020-06-16
"1224","CARI",2020-06-16 12:22:00,247.34,NA,NA,59.61,-1.66,2020-06-16
"1225","CARI",2020-06-16 12:23:00,242.86,NA,NA,59.62,-1.86,2020-06-16
"1226","CARI",2020-06-16 12:24:00,246.17,NA,NA,59.62,-1.81,2020-06-16
"1227","CARI",2020-06-16 12:25:00,245.03,NA,NA,59.58,-1.55,2020-06-16
"1228","CARI",2020-06-16 12:26:00,247.87,NA,NA,59.6,-1.59,2020-06-16
"1229","CARI",2020-06-16 12:27:00,250.96,NA,NA,59.6,-1.45,2020-06-16
"1230","CARI",2020-06-16 12:28:00,244.36,NA,NA,59.61,-1.56,2020-06-16
"1231","CARI",2020-06-16 12:29:00,239.82,NA,NA,59.61,-1.52,2020-06-16
"1232","CARI",2020-06-16 12:30:00,243.68,NA,NA,59.65,-1.46,2020-06-16
"1233","CARI",2020-06-16 12:31:00,244.67,NA,NA,59.63,-1.55,2020-06-16
"1234","CARI",2020-06-16 12:32:00,249.39,NA,NA,59.62,-1.55,2020-06-16
"1235","CARI",2020-06-16 12:33:00,246.47,NA,NA,59.61,-1.43,2020-06-16
"1236","CARI",2020-06-16 12:34:00,241.65,NA,NA,59.61,-1.41,2020-06-16
"1237","CARI",2020-06-16 12:35:00,244.67,NA,NA,59.62,-1.48,2020-06-16
"1238","CARI",2020-06-16 12:36:00,241.57,NA,NA,59.6,-1.54,2020-06-16
"1239","CARI",2020-06-16 12:37:00,245.12,NA,NA,59.67,-1.53,2020-06-16
"1240","CARI",2020-06-16 12:38:00,238.94,NA,NA,59.66,-1.59,2020-06-16
"1241","CARI",2020-06-16 12:39:00,246.76,NA,NA,59.66,-1.6,2020-06-16
"1242","CARI",2020-06-16 12:40:00,238.4,NA,NA,59.62,-1.49,2020-06-16
"1243","CARI",2020-06-16 12:41:00,238.58,NA,NA,59.64,-1.53,2020-06-16
"1244","CARI",2020-06-16 12:42:00,243.46,NA,NA,59.62,-1.56,2020-06-16
"1245","CARI",2020-06-16 12:43:00,241.57,NA,NA,59.62,-1.69,2020-06-16
"1246","CARI",2020-06-16 12:44:00,246.9,NA,NA,59.62,-1.67,2020-06-16
"1247","CARI",2020-06-16 12:45:00,247.09,NA,NA,59.64,-1.73,2020-06-16
"1248","CARI",2020-06-16 12:46:00,241.35,NA,NA,59.63,-1.49,2020-06-16
"1249","CARI",2020-06-16 12:47:00,239.87,NA,NA,59.66,-1.61,2020-06-16
"1250","CARI",2020-06-16 12:48:00,236.18,NA,NA,59.68,-1.6,2020-06-16
"1251","CARI",2020-06-16 12:49:00,238.92,NA,NA,59.68,-1.64,2020-06-16
"1252","CARI",2020-06-16 12:50:00,236.41,NA,NA,59.7,-1.74,2020-06-16
"1253","CARI",2020-06-16 12:51:00,240.73,NA,NA,59.66,-1.51,2020-06-16
"1254","CARI",2020-06-16 12:52:00,239.49,NA,NA,59.7,-1.73,2020-06-16
"1255","CARI",2020-06-16 12:53:00,240.22,NA,NA,59.67,-1.75,2020-06-16
"1256","CARI",2020-06-16 12:54:00,240.32,NA,NA,59.67,-1.74,2020-06-16
"1257","CARI",2020-06-16 12:55:00,239.49,NA,NA,59.71,-1.78,2020-06-16
"1258","CARI",2020-06-16 12:56:00,237.74,NA,NA,59.69,-1.79,2020-06-16
"1259","CARI",2020-06-16 12:57:00,242.72,NA,NA,59.71,-1.7,2020-06-16
"1260","CARI",2020-06-16 12:58:00,236.6,NA,NA,59.72,-1.64,2020-06-16
"1261","CARI",2020-06-16 12:59:00,237.02,NA,NA,59.72,-1.57,2020-06-16
"1262","CARI",2020-06-16 13:00:00,241.42,NA,NA,59.71,-1.81,2020-06-16
"1263","CARI",2020-06-16 13:01:00,240.22,NA,NA,59.66,-1.84,2020-06-16
"1264","CARI",2020-06-16 13:02:00,236.41,NA,NA,59.71,-1.78,2020-06-16
"1265","CARI",2020-06-16 13:03:00,249.88,NA,NA,59.75,-1.87,2020-06-16
"1266","CARI",2020-06-16 13:04:00,236.41,NA,NA,59.75,-1.88,2020-06-16
"1267","CARI",2020-06-16 13:05:00,237.41,NA,NA,59.74,-1.9,2020-06-16
"1268","CARI",2020-06-16 13:06:00,239.59,NA,NA,59.72,-1.82,2020-06-16
"1269","CARI",2020-06-16 13:07:00,237.1,NA,NA,59.72,-1.9,2020-06-16
"1270","CARI",2020-06-16 13:08:00,243.12,NA,NA,59.71,-1.99,2020-06-16
"1271","CARI",2020-06-16 13:09:00,237.67,NA,NA,59.71,-1.97,2020-06-16
"1272","CARI",2020-06-16 13:10:00,242.35,NA,NA,59.71,-1.97,2020-06-16
"1273","CARI",2020-06-16 13:11:00,235.79,NA,NA,59.74,-1.97,2020-06-16
"1274","CARI",2020-06-16 13:12:00,241.92,NA,NA,59.73,-1.85,2020-06-16
"1275","CARI",2020-06-16 13:13:00,242.96,NA,NA,59.74,-1.91,2020-06-16
"1276","CARI",2020-06-16 13:14:00,243.34,NA,NA,59.74,-1.91,2020-06-16
"1277","CARI",2020-06-16 13:15:00,238.01,NA,NA,59.75,-2.01,2020-06-16
"1278","CARI",2020-06-16 13:16:00,241.72,NA,NA,59.75,-1.95,2020-06-16
"1279","CARI",2020-06-16 13:17:00,234.94,NA,NA,59.75,-2.04,2020-06-16
"1280","CARI",2020-06-16 13:18:00,238.19,NA,NA,59.77,-1.93,2020-06-16
"1281","CARI",2020-06-16 13:19:00,236.19,NA,NA,59.77,-1.95,2020-06-16
"1282","CARI",2020-06-16 13:20:00,238.32,NA,NA,59.76,-1.91,2020-06-16
"1283","CARI",2020-06-16 13:21:00,238.32,NA,NA,59.75,-1.91,2020-06-16
"1284","CARI",2020-06-16 13:22:00,239.02,NA,NA,59.76,-1.93,2020-06-16
"1285","CARI",2020-06-16 13:23:00,234.31,NA,NA,59.78,-1.95,2020-06-16
"1286","CARI",2020-06-16 13:24:00,241.49,NA,NA,59.78,-1.93,2020-06-16
"1287","CARI",2020-06-16 13:25:00,241.89,NA,NA,59.76,-1.97,2020-06-16
"1288","CARI",2020-06-16 13:26:00,239.85,NA,NA,59.79,-2.05,2020-06-16
"1289","CARI",2020-06-16 13:27:00,239.85,NA,NA,59.76,-2.01,2020-06-16
"1290","CARI",2020-06-16 13:28:00,233.17,NA,NA,59.78,-1.85,2020-06-16
"1291","CARI",2020-06-16 13:29:00,239.29,NA,NA,59.78,-1.83,2020-06-16
"1292","CARI",2020-06-16 13:30:00,230.64,NA,NA,59.79,-1.77,2020-06-16
"1293","CARI",2020-06-16 13:31:00,236.81,NA,NA,59.83,-2.02,2020-06-16
"1294","CARI",2020-06-16 13:32:00,226.53,NA,NA,59.81,-1.84,2020-06-16
"1295","CARI",2020-06-16 13:33:00,241.26,NA,NA,59.83,-1.96,2020-06-16
"1296","CARI",2020-06-16 13:34:00,237.65,NA,NA,59.82,-1.95,2020-06-16
"1297","CARI",2020-06-16 13:35:00,238.13,NA,NA,59.84,-2.06,2020-06-16
"1298","CARI",2020-06-16 13:36:00,235.48,NA,NA,59.81,-2.05,2020-06-16
"1299","CARI",2020-06-16 13:37:00,234.47,NA,NA,59.82,-2,2020-06-16
"1300","CARI",2020-06-16 13:38:00,231.35,NA,NA,59.8,-2.02,2020-06-16
"1301","CARI",2020-06-16 13:39:00,235.28,NA,NA,59.8,-2.02,2020-06-16
"1302","CARI",2020-06-16 13:40:00,235.11,NA,NA,59.82,-1.97,2020-06-16
"1303","CARI",2020-06-16 13:41:00,237.85,NA,NA,59.84,-2.02,2020-06-16
"1304","CARI",2020-06-16 13:42:00,239.89,NA,NA,59.83,-2.2,2020-06-16
"1305","CARI",2020-06-16 13:43:00,236.6,NA,NA,59.81,-2.04,2020-06-16
"1306","CARI",2020-06-16 13:44:00,240.62,NA,NA,59.81,-2,2020-06-16
"1307","CARI",2020-06-16 13:45:00,235.68,NA,NA,59.83,-2.03,2020-06-16
"1308","CARI",2020-06-16 13:46:00,232.5,NA,NA,59.86,-2.08,2020-06-16
"1309","CARI",2020-06-16 13:47:00,233.85,NA,NA,59.8,-2.1,2020-06-16
"1310","CARI",2020-06-16 13:48:00,239.07,NA,NA,59.84,-1.96,2020-06-16
"1311","CARI",2020-06-16 13:49:00,238.57,NA,NA,59.84,-1.96,2020-06-16
"1312","CARI",2020-06-16 13:50:00,243.98,NA,NA,59.88,-2,2020-06-16
"1313","CARI",2020-06-16 13:51:00,234.99,NA,NA,59.88,-1.99,2020-06-16
"1314","CARI",2020-06-16 13:52:00,233.75,NA,NA,59.87,-1.98,2020-06-16
"1315","CARI",2020-06-16 13:53:00,232.72,NA,NA,59.89,-2.14,2020-06-16
"1316","CARI",2020-06-16 13:54:00,234.22,NA,NA,59.89,-2.14,2020-06-16
"1317","CARI",2020-06-16 13:55:00,231.85,NA,NA,59.87,-2.2,2020-06-16
"1318","CARI",2020-06-16 13:56:00,233.75,NA,NA,59.91,-2.13,2020-06-16
"1319","CARI",2020-06-16 13:57:00,234.22,NA,NA,59.88,-2.14,2020-06-16
"1320","CARI",2020-06-16 13:58:00,231.74,NA,NA,59.91,-1.84,2020-06-16
"1321","CARI",2020-06-16 13:59:00,240.23,NA,NA,59.9,-1.85,2020-06-16
"1322","CARI",2020-06-16 14:00:00,238.92,NA,NA,59.91,-2.15,2020-06-16
"1323","CARI",2020-06-16 14:01:00,233.57,NA,NA,59.94,-2.03,2020-06-16
"1324","CARI",2020-06-16 14:02:00,230.28,NA,NA,59.92,-1.94,2020-06-16
"1325","CARI",2020-06-16 14:03:00,228,NA,NA,59.88,-1.94,2020-06-16
"1326","CARI",2020-06-16 14:04:00,240.3,NA,NA,59.88,-1.91,2020-06-16
"1327","CARI",2020-06-16 14:05:00,229.99,NA,NA,59.91,-2.03,2020-06-16
"1328","CARI",2020-06-16 14:06:00,234.66,NA,NA,59.93,-1.91,2020-06-16
"1329","CARI",2020-06-16 14:07:00,230.81,NA,NA,59.92,-2.02,2020-06-16
"1330","CARI",2020-06-16 14:08:00,233.82,NA,NA,59.91,-2.07,2020-06-16
"1331","CARI",2020-06-16 14:09:00,231,NA,NA,59.91,-2.03,2020-06-16
"1332","CARI",2020-06-16 14:10:00,229.56,NA,NA,59.94,-2.04,2020-06-16
"1333","CARI",2020-06-16 14:11:00,231.28,NA,NA,59.95,-1.98,2020-06-16
"1334","CARI",2020-06-16 14:12:00,233.66,NA,NA,59.96,-2.08,2020-06-16
"1335","CARI",2020-06-16 14:13:00,235.97,NA,NA,59.92,-1.96,2020-06-16
"1336","CARI",2020-06-16 14:14:00,230.29,NA,NA,59.92,-1.95,2020-06-16
"1337","CARI",2020-06-16 14:15:00,232.6,NA,NA,59.92,-2.06,2020-06-16
"1338","CARI",2020-06-16 14:16:00,234.19,NA,NA,59.95,-2.15,2020-06-16
"1339","CARI",2020-06-16 14:17:00,236.8,NA,NA,59.96,-2.02,2020-06-16
"1340","CARI",2020-06-16 14:18:00,229.9,NA,NA,59.95,-2.08,2020-06-16
"1341","CARI",2020-06-16 14:19:00,229.54,NA,NA,59.95,-2.04,2020-06-16
"1342","CARI",2020-06-16 14:20:00,230.32,NA,NA,59.94,-2.04,2020-06-16
"1343","CARI",2020-06-16 14:21:00,228.13,NA,NA,59.95,-2.02,2020-06-16
"1344","CARI",2020-06-16 14:22:00,234.68,NA,NA,59.97,-2.1,2020-06-16
"1345","CARI",2020-06-16 14:23:00,231.18,NA,NA,60.02,-2.14,2020-06-16
"1346","CARI",2020-06-16 14:24:00,235.47,NA,NA,60.02,-2.13,2020-06-16
"1347","CARI",2020-06-16 14:25:00,230.34,NA,NA,59.99,-2.07,2020-06-16
"1348","CARI",2020-06-16 14:26:00,232.69,NA,NA,59.98,-2.06,2020-06-16
"1349","CARI",2020-06-16 14:27:00,232.45,NA,NA,59.98,-2.06,2020-06-16
"1350","CARI",2020-06-16 14:28:00,233.29,NA,NA,60,-2.12,2020-06-16
"1351","CARI",2020-06-16 14:29:00,232.57,NA,NA,60,-2.14,2020-06-16
"1352","CARI",2020-06-16 14:30:00,234.84,NA,NA,59.99,-2.19,2020-06-16
"1353","CARI",2020-06-16 14:31:00,231.37,NA,NA,60,-2.09,2020-06-16
"1354","CARI",2020-06-16 14:32:00,231.67,NA,NA,60,-2.21,2020-06-16
"1355","CARI",2020-06-16 14:33:00,225.19,NA,NA,60.03,-2.03,2020-06-16
"1356","CARI",2020-06-16 14:34:00,229.31,NA,NA,60.03,-2.09,2020-06-16
"1357","CARI",2020-06-16 14:35:00,237.62,NA,NA,60.04,-2.12,2020-06-16
"1358","CARI",2020-06-16 14:36:00,229.73,NA,NA,60.04,-2.21,2020-06-16
"1359","CARI",2020-06-16 14:37:00,232.45,NA,NA,60.02,-2.12,2020-06-16
"1360","CARI",2020-06-16 14:38:00,232.76,NA,NA,60,-2.13,2020-06-16
"1361","CARI",2020-06-16 14:39:00,230.13,NA,NA,60.01,-2.14,2020-06-16
"1362","CARI",2020-06-16 14:40:00,230.22,NA,NA,60.07,-2,2020-06-16
"1363","CARI",2020-06-16 14:41:00,239.14,NA,NA,60.05,-2.22,2020-06-16
"1364","CARI",2020-06-16 14:42:00,232.85,NA,NA,60.05,-2.13,2020-06-16
"1365","CARI",2020-06-16 14:43:00,228.03,NA,NA,60.04,-2,2020-06-16
"1366","CARI",2020-06-16 14:44:00,226.88,NA,NA,60.04,-2.02,2020-06-16
"1367","CARI",2020-06-16 14:45:00,231.35,NA,NA,60.09,-2.17,2020-06-16
"1368","CARI",2020-06-16 14:46:00,223.57,NA,NA,60.09,-2.2,2020-06-16
"1369","CARI",2020-06-16 14:47:00,231.03,NA,NA,60.06,-2,2020-06-16
"1370","CARI",2020-06-16 14:48:00,230.5,NA,NA,60.05,-2.19,2020-06-16
"1371","CARI",2020-06-16 14:49:00,226.31,NA,NA,60.06,-2.21,2020-06-16
"1372","CARI",2020-06-16 14:50:00,227.52,NA,NA,60.11,-2.06,2020-06-16
"1373","CARI",2020-06-16 14:51:00,226.98,NA,NA,60.12,-2.21,2020-06-16
"1374","CARI",2020-06-16 14:52:00,231.16,NA,NA,60.05,-2.25,2020-06-16
"1375","CARI",2020-06-16 14:53:00,230.46,NA,NA,60.09,-2,2020-06-16
"1376","CARI",2020-06-16 14:54:00,231.82,NA,NA,60.08,-2.01,2020-06-16
"1377","CARI",2020-06-16 14:55:00,223.86,NA,NA,60.13,-2.21,2020-06-16
"1378","CARI",2020-06-16 14:56:00,230,NA,NA,60.14,-2.14,2020-06-16
"1379","CARI",2020-06-16 14:57:00,231.04,NA,NA,60.09,-2.16,2020-06-16
"1380","CARI",2020-06-16 14:58:00,234.28,NA,NA,60.1,-2.13,2020-06-16
"1381","CARI",2020-06-16 14:59:00,225.94,NA,NA,60.1,-2.14,2020-06-16
"1382","CARI",2020-06-16 15:00:00,224.91,NA,NA,60.14,-2.19,2020-06-16
"1383","CARI",2020-06-16 15:01:00,226.16,NA,NA,60.14,-2.27,2020-06-16
"1384","CARI",2020-06-16 15:02:00,230,NA,NA,60.12,-2.16,2020-06-16
"1385","CARI",2020-06-16 15:03:00,215.23,NA,NA,60.13,-2.1,2020-06-16
"1386","CARI",2020-06-16 15:04:00,229.42,NA,NA,60.13,-2.15,2020-06-16
"1387","CARI",2020-06-16 15:05:00,233.15,NA,NA,60.13,-2.06,2020-06-16
"1388","CARI",2020-06-16 15:06:00,224.58,NA,NA,60.16,-2.19,2020-06-16
"1389","CARI",2020-06-16 15:07:00,228.2,NA,NA,60.18,-2.19,2020-06-16
"1390","CARI",2020-06-16 15:08:00,226.16,NA,NA,60.15,-2.22,2020-06-16
"1391","CARI",2020-06-16 15:09:00,230.21,NA,NA,60.15,-2.21,2020-06-16
"1392","CARI",2020-06-16 15:10:00,226.07,NA,NA,60.21,-2.16,2020-06-16
"1393","CARI",2020-06-16 15:11:00,230.94,NA,NA,60.18,-2.16,2020-06-16
"1394","CARI",2020-06-16 15:12:00,226.07,NA,NA,60.18,-2.01,2020-06-16
"1395","CARI",2020-06-16 15:13:00,230.54,NA,NA,60.18,-1.93,2020-06-16
"1396","CARI",2020-06-16 15:14:00,226.7,NA,NA,60.18,-1.91,2020-06-16
"1397","CARI",2020-06-16 15:15:00,224.3,NA,NA,60.2,-2.04,2020-06-16
"1398","CARI",2020-06-16 15:16:00,223.19,NA,NA,60.24,-2.09,2020-06-16
"1399","CARI",2020-06-16 15:17:00,223.86,NA,NA,60.18,-1.95,2020-06-16
"1400","CARI",2020-06-16 15:18:00,223.19,NA,NA,60.2,-2.13,2020-06-16
"1401","CARI",2020-06-16 15:19:00,227.78,NA,NA,60.2,-2.11,2020-06-16
"1402","CARI",2020-06-16 15:20:00,223.17,NA,NA,60.26,-2.16,2020-06-16
"1403","CARI",2020-06-16 15:21:00,227.37,NA,NA,60.29,-2.2,2020-06-16
"1404","CARI",2020-06-16 15:22:00,227.89,NA,NA,60.22,-2.06,2020-06-16
"1405","CARI",2020-06-16 15:23:00,221.8,NA,NA,60.27,-2.16,2020-06-16
"1406","CARI",2020-06-16 15:24:00,228.01,NA,NA,60.27,-2.16,2020-06-16
"1407","CARI",2020-06-16 15:25:00,225.77,NA,NA,60.3,-2.2,2020-06-16
"1408","CARI",2020-06-16 15:26:00,225.55,NA,NA,60.29,-2.15,2020-06-16
"1409","CARI",2020-06-16 15:27:00,225.55,NA,NA,60.3,-2.24,2020-06-16
"1410","CARI",2020-06-16 15:28:00,226.75,NA,NA,60.29,-2.19,2020-06-16
"1411","CARI",2020-06-16 15:29:00,220.67,NA,NA,60.29,-2.19,2020-06-16
"1412","CARI",2020-06-16 15:30:00,223.48,NA,NA,60.31,-2.15,2020-06-16
"1413","CARI",2020-06-16 15:31:00,227.2,NA,NA,60.29,-2.26,2020-06-16
