"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"18","MOOS",2020-06-28 14:30:00,2132.92259017489,2020-06-28 08:00:00,84.24,24.2366666666667,65.9727272727273,74.9236363636364,2132.92259017489
"19","MOOS",2020-06-28 14:45:00,2128.45089183631,2020-06-28 08:00:00,83.87,24.2508333333333,66,74.9181818181818,2128.45089183631
"20","MOOS",2020-06-28 15:00:00,2129.80364818964,2020-06-28 08:00:00,83.3881818181818,24.2433333333333,66.0181818181818,81.6327272727273,2129.80364818964
"21","MOOS",2020-06-28 15:15:00,2130.17531736748,2020-06-28 08:00:00,83.4309090909091,24.3408333333333,66.0727272727273,76.0890909090909,2130.17531736748
"22","MOOS",2020-06-28 15:30:00,2130.53817055703,2020-06-28 08:00:00,83.5136363636364,24.2991666666667,66.1,71.1236363636364,2130.53817055703
"23","MOOS",2020-06-28 15:45:00,2130.8922523135,2020-06-28 08:00:00,83.4790909090909,24.2333333333333,66.1,77.8272727272727,2130.8922523135
"24","MOOS",2020-06-28 16:00:00,2129.29315392865,2020-06-28 08:00:00,83.6281818181818,24.3133333333333,66.1,75.5045454545455,2129.29315392865
"25","MOOS",2020-06-28 16:15:00,2129.629826485,2020-06-28 08:00:00,83.2472727272727,24.2425,66.1,84.2418181818182,2129.629826485
"26","MOOS",2020-06-28 16:30:00,2121.20782158797,2020-06-28 08:00:00,82.8863636363636,24.2433333333333,66.1,77.7827272727273,2121.20782158797
"27","MOOS",2020-06-28 16:45:00,2129.3050762199,2020-06-28 08:00:00,82.4072727272727,24.2633333333333,66.1636363636364,81.3827272727273,2129.3050762199
"28","MOOS",2020-06-28 17:00:00,2122.81038271822,2020-06-28 08:00:00,82.9172727272727,24.2841666666667,66.1727272727273,79.1445454545455,2122.81038271822
"29","MOOS",2020-06-28 17:15:00,2126.02945143342,2020-06-28 08:00:00,83.15,24.2875,66.2,77.2227272727273,2126.02945143342
"30","MOOS",2020-06-28 17:30:00,2130.21228723455,2020-06-28 08:00:00,83.2027272727273,24.2416666666667,66.2454545454545,81.5527272727273,2130.21228723455
"31","MOOS",2020-06-28 17:45:00,2125.63666835887,2020-06-28 08:00:00,82.7881818181818,24.2258333333333,66.2636363636364,78.9436363636364,2125.63666835887
"32","MOOS",2020-06-28 18:00:00,2129.80271873422,2020-06-28 08:00:00,83.0145454545455,24.2208333333333,66.2818181818182,74.4836363636364,2129.80271873422
"33","MOOS",2020-06-28 18:15:00,2122.29372364792,2020-06-28 08:00:00,82.8763636363636,24.24,66.2818181818182,76.2118181818182,2122.29372364792
"34","MOOS",2020-06-28 18:30:00,2126.4431668187,2020-06-28 08:00:00,83.2054545454545,24.2233333333333,66.3,73.15,2126.4431668187
"35","MOOS",2020-06-28 18:45:00,2127.66769332477,2020-06-28 08:00:00,83.34,24.2258333333333,66.3454545454545,68.6281818181818,2127.66769332477
"36","MOOS",2020-06-28 19:00:00,2124.99512108954,2020-06-28 08:00:00,82.5181818181818,24.1925,66.3454545454545,82.2781818181818,2124.99512108954
"37","MOOS",2020-06-28 19:15:00,2125.23108109104,2020-06-28 08:00:00,83.5718181818182,24.2375,66.3909090909091,75.8118181818182,2125.23108109104
"38","MOOS",2020-06-28 19:30:00,2123.51448472557,2020-06-28 08:00:00,84.0763636363636,24.2108333333333,66.4181818181818,75.1181818181818,2123.51448472557
"39","MOOS",2020-06-28 19:45:00,2124.70650970744,2020-06-28 08:00:00,84.0772727272727,24.2108333333333,66.4818181818182,68.9927272727273,2124.70650970744
"40","MOOS",2020-06-28 20:00:00,2122.97384080107,2020-06-28 08:00:00,83.5854545454546,24.1816666666667,66.4727272727273,99.15,2122.97384080107
"41","MOOS",2020-06-28 20:15:00,2119.28874919369,2020-06-28 08:00:00,83.5009090909091,24.1875,66.5,65.3581818181818,2119.28874919369
"42","MOOS",2020-06-28 20:30:00,2123.37354575857,2020-06-28 08:00:00,83.3245454545455,24.1708333333333,66.5,78.0063636363636,2123.37354575857
"43","MOOS",2020-06-28 20:45:00,2122.58932883758,2020-06-28 08:00:00,83.0054545454545,24.1583333333333,66.5545454545454,78.2509090909091,2122.58932883758
"44","MOOS",2020-06-28 21:00:00,2124.7139560405,2020-06-28 08:00:00,82.7336363636364,24.1333333333333,66.5818181818182,74.5609090909091,2124.7139560405
"45","MOOS",2020-06-28 21:15:00,2127.803018659,2020-06-28 08:00:00,82.8354545454545,24.1641666666667,66.5818181818182,77.09,2127.803018659
"46","MOOS",2020-06-28 21:30:00,2126.99542808937,2020-06-28 08:00:00,82.7681818181818,24.0991666666667,66.6,67.08,2126.99542808937
"47","MOOS",2020-06-28 21:45:00,2129.09681530952,2020-06-28 08:00:00,82.8063636363636,24.0958333333333,66.6636363636364,72.7818181818182,2129.09681530952
"48","MOOS",2020-06-28 22:00:00,2126.32941182036,2020-06-28 08:00:00,83.1327272727273,24.0841666666667,66.6727272727273,78.1690909090909,2126.32941182036
"49","MOOS",2020-06-28 22:15:00,2129.3877551271,2020-06-28 08:00:00,82.6236363636364,24.0591666666667,66.7,77.5281818181818,2129.3877551271
"50","MOOS",2020-06-28 22:30:00,2131.46630336228,2020-06-28 08:00:00,82.6118181818182,24.0183333333333,66.7,77.9954545454545,2131.46630336228
"51","MOOS",2020-06-28 22:45:00,2132.56510108133,2020-06-28 08:00:00,82.51,24.0325,66.7,70.3218181818182,2132.56510108133
"52","MOOS",2020-06-28 23:00:00,2129.76751294409,2020-06-28 08:00:00,82.8681818181818,24.0183333333333,66.7545454545455,73.5081818181818,2129.76751294409
"53","MOOS",2020-06-28 23:15:00,2131.82362319215,2020-06-28 08:00:00,82.6027272727273,24.0033333333333,66.7727272727273,79.9090909090909,2131.82362319215
"54","MOOS",2020-06-28 23:30:00,2132.90011658997,2020-06-28 08:00:00,81.9754545454545,23.9741666666667,66.8,81.1863636363636,2132.90011658997
"55","MOOS",2020-06-28 23:45:00,2130.08035779741,2020-06-28 08:00:00,82.3127272727273,23.9433333333333,66.8,75.7318181818182,2130.08035779741
"56","MOOS",2020-06-29 00:00:00,2139.89224411058,2020-06-29 08:00:00,82.0745454545455,23.9308333333333,66.8,77.88,2139.89224411058
"57","MOOS",2020-06-29 00:15:00,2140.94683418493,2020-06-29 08:00:00,82.3627272727273,23.8683333333333,66.8090909090909,73.8027272727273,2140.94683418493
"58","MOOS",2020-06-29 00:30:00,2136.16085247125,2020-06-29 08:00:00,82.2372727272727,23.8683333333333,66.8363636363636,68.5818181818182,2136.16085247125
"59","MOOS",2020-06-29 00:45:00,2136.22883647471,2020-06-29 08:00:00,82.2936363636364,23.7733333333333,66.8636363636364,73.0854545454546,2136.22883647471
"60","MOOS",2020-06-29 01:00:00,2137.26192422342,2020-06-29 08:00:00,82.4090909090909,23.7675,66.9,72.8163636363636,2137.26192422342
"61","MOOS",2020-06-29 01:15:00,2136.34348037723,2020-06-29 08:00:00,82.0545454545454,23.7041666666667,66.9090909090909,78.64,2136.34348037723
"62","MOOS",2020-06-29 01:30:00,2134.44577612329,2020-06-29 08:00:00,82.5845454545454,23.6975,66.9454545454546,81.5809090909091,2134.44577612329
"63","MOOS",2020-06-29 01:45:00,2134.4855359123,2020-06-29 08:00:00,83.1836363636364,23.6566666666667,67,77.2927272727273,2134.4855359123
"64","MOOS",2020-06-29 02:00:00,2134.51835103595,2020-06-29 08:00:00,82.2136363636364,23.6233333333333,67,76.7890909090909,2134.51835103595
"65","MOOS",2020-06-29 02:15:00,2135.51649268143,2020-06-29 08:00:00,82.2418181818182,23.5658333333333,67.0454545454545,75.6145454545454,2135.51649268143
"66","MOOS",2020-06-29 02:30:00,2136.50777877218,2020-06-29 08:00:00,81.8345454545454,23.535,67.1,68.6009090909091,2136.50777877218
"67","MOOS",2020-06-29 02:45:00,2131.65889407264,2020-06-29 08:00:00,82.2490909090909,23.4825,67.1,75.0818181818182,2131.65889407264
"68","MOOS",2020-06-29 03:00:00,2129.71992282444,2020-06-29 08:00:00,81.6072727272727,23.4841666666667,67.1090909090909,82.1045454545455,2129.71992282444
"69","MOOS",2020-06-29 03:15:00,2128.74645631926,2020-06-29 08:00:00,81.5181818181818,23.4625,67.1454545454545,80.8727272727273,2128.74645631926
"70","MOOS",2020-06-29 03:30:00,2128.73853911241,2020-06-29 08:00:00,81.4854545454545,23.4441666666667,67.2,73.34,2128.73853911241
"71","MOOS",2020-06-29 03:45:00,2123.86285596836,2020-06-29 08:00:00,81.52,23.455,67.2,70.3990909090909,2123.86285596836
"72","MOOS",2020-06-29 04:00:00,2126.75839765588,2020-06-29 08:00:00,81.07,23.4433333333333,67.2,72.4327272727273,2126.75839765588
"73","MOOS",2020-06-29 04:15:00,2127.70294241226,2020-06-29 08:00:00,80.9645454545455,23.3908333333333,67.2636363636364,79.8827272727273,2127.70294241226
"74","MOOS",2020-06-29 04:30:00,2120.8631750019,2020-06-29 08:00:00,81.2872727272727,23.3883333333333,67.2727272727273,78.1081818181818,2120.8631750019
"75","MOOS",2020-06-29 04:45:00,2117.90585956187,2020-06-29 08:00:00,81.3090909090909,23.365,67.3,77.6981818181818,2117.90585956187
"76","MOOS",2020-06-29 05:00:00,2119.80326727923,2020-06-29 08:00:00,81.2263636363636,23.3091666666667,67.3,70.5472727272727,2119.80326727923
"77","MOOS",2020-06-29 05:15:00,2114.88872312763,2020-06-29 08:00:00,81.0890909090909,23.3216666666667,67.3363636363636,71.8754545454545,2114.88872312763
"78","MOOS",2020-06-29 05:30:00,2113.85676461225,2020-06-29 08:00:00,81.6209090909091,23.2841666666667,67.3272727272727,136.088181818182,2113.85676461225
"79","MOOS",2020-06-29 05:45:00,2111.84630312939,2020-06-29 08:00:00,81.2809090909091,23.2325,67.3636363636364,79.3172727272727,2111.84630312939
"80","MOOS",2020-06-29 06:00:00,2111.77406312976,2020-06-29 08:00:00,81.1863636363636,23.2066666666667,67.3818181818182,70.6509090909091,2111.77406312976
"81","MOOS",2020-06-29 06:15:00,2109.75118264146,2020-06-29 08:00:00,81.5545454545455,23.2383333333333,67.4454545454546,78.3263636363636,2109.75118264146
"82","MOOS",2020-06-29 06:30:00,2110.63883937878,2020-06-29 08:00:00,80.1272727272727,23.1575,67.4,70.5190909090909,2110.63883937878
"83","MOOS",2020-06-29 06:45:00,2105.6870382108,2020-06-29 08:00:00,80.4236363636364,23.165,67.4272727272727,85.2972727272727,2105.6870382108
"84","MOOS",2020-06-29 07:00:00,2106.56254327451,2020-06-29 08:00:00,80.8754545454545,23.1825,67.4727272727273,69.9936363636364,2106.56254327451
"85","MOOS",2020-06-29 07:15:00,2102.57090617536,2020-06-29 08:00:00,80.5863636363636,23.1508333333333,67.4818181818182,86.5781818181818,2102.57090617536
"86","MOOS",2020-06-29 07:30:00,2101.48998452307,2020-06-29 08:00:00,80.38,23.1675,67.4818181818182,84.3509090909091,2101.48998452307
"87","MOOS",2020-06-29 07:45:00,2106.23650276844,2020-06-29 08:00:00,80.5809090909091,23.145,67.5090909090909,78.1590909090909,2106.23650276844
"88","MOOS",2020-06-29 08:00:00,2108.06046578052,2020-06-29 08:00:00,80.2927272727273,23.1333333333333,67.5090909090909,76.8272727272727,2108.06046578052
"89","MOOS",2020-06-29 08:15:00,2105.98969148274,2020-06-29 08:00:00,80.3645454545454,23.1575,67.5181818181818,77.1927272727273,2105.98969148274
"90","MOOS",2020-06-29 08:30:00,2103.91313095766,2020-06-29 08:00:00,79.7927272727273,23.1308333333333,67.5727272727273,75.5490909090909,2103.91313095766
"91","MOOS",2020-06-29 08:45:00,2105.71973528783,2020-06-29 08:00:00,80.7445454545455,23.18,67.5818181818182,72.9618181818182,2105.71973528783
"92","MOOS",2020-06-29 09:00:00,2104.60396260591,2020-06-29 08:00:00,80.0718181818182,23.1583333333333,67.6181818181818,70.7790909090909,2104.60396260591
"93","MOOS",2020-06-29 09:15:00,2105.42699062626,2020-06-29 08:00:00,80.0154545454545,23.1966666666667,67.6272727272727,80.1136363636364,2105.42699062626
"94","MOOS",2020-06-29 09:30:00,2099.43882421791,2020-06-29 08:00:00,79.9509090909091,23.2266666666667,67.6454545454545,87.9209090909091,2099.43882421791
"95","MOOS",2020-06-29 09:45:00,2101.22290741326,2020-06-29 08:00:00,79.3836363636364,23.215,67.6818181818182,78.3136363636364,2101.22290741326
"96","MOOS",2020-06-29 10:00:00,2103.97369834501,2020-06-29 08:00:00,77.5618181818182,23.2466666666667,67.7181818181818,87.6163636363636,2103.97369834501
"97","MOOS",2020-06-29 10:15:00,2108.66346820025,2020-06-29 08:00:00,79.8518181818182,23.2158333333333,67.7727272727273,78.1909090909091,2108.66346820025
"98","MOOS",2020-06-29 10:30:00,2118.20894142968,2020-06-29 08:00:00,79.9690909090909,23.2175,67.8,80.8327272727273,2118.20894142968
"99","MOOS",2020-06-29 10:45:00,2123.86012290246,2020-06-29 08:00:00,79.6990909090909,23.2566666666667,67.8,82.9518181818182,2123.86012290246
"100","MOOS",2020-06-29 11:00:00,2124.64483054195,2020-06-29 08:00:00,80.2890909090909,23.2675,67.8181818181818,76.2436363636364,2124.64483054195
"101","MOOS",2020-06-29 11:15:00,2123.47978879896,2020-06-29 08:00:00,80.0272727272727,23.265,67.8454545454545,86.0227272727273,2123.47978879896
"102","MOOS",2020-06-29 11:30:00,2119.39281559695,2020-06-29 08:00:00,79.7163636363636,23.3033333333333,67.8545454545455,66.8645454545454,2119.39281559695
"103","MOOS",2020-06-29 11:45:00,2115.30063538667,2020-06-29 08:00:00,79.0681818181818,23.2716666666667,67.9,78.8509090909091,2115.30063538667
"104","MOOS",2020-06-29 12:00:00,2115.09219925068,2020-06-29 08:00:00,78.8063636363636,23.31,67.9,74.4509090909091,2115.09219925068
"105","MOOS",2020-06-29 12:15:00,2109.0452854262,2020-06-29 08:00:00,79.4963636363636,23.3525,67.9727272727273,88.8472727272727,2109.0452854262
"106","MOOS",2020-06-29 12:30:00,2110.77111131384,2020-06-29 08:00:00,78.9563636363636,23.3775,67.9818181818182,72.7981818181818,2110.77111131384
"107","MOOS",2020-06-29 12:45:00,2107.63077525541,2020-06-29 08:00:00,79.6,23.3683333333333,68,86.5681818181818,2107.63077525541
"108","MOOS",2020-06-29 13:00:00,2102.54100170167,2020-06-29 08:00:00,78.9336363636364,23.35,68,93.7163636363636,2102.54100170167
"109","MOOS",2020-06-29 13:15:00,2099.39074173514,2020-06-29 08:00:00,78.9772727272727,23.4233333333333,68.0545454545454,77.9163636363636,2099.39074173514
"110","MOOS",2020-06-29 13:30:00,2098.18003991115,2020-06-29 08:00:00,79.4018181818182,23.405,68.1,77.1590909090909,2098.18003991115
"111","MOOS",2020-06-29 13:45:00,2096.96448752133,2020-06-29 08:00:00,80.13,23.4716666666667,68.1,77.1963636363636,2096.96448752133
"112","MOOS",2020-06-29 14:00:00,2095.74412912107,2020-06-29 08:00:00,80.4872727272727,23.4775,68.1181818181818,72.47,2095.74412912107
"113","MOOS",2020-06-29 14:15:00,2090.63010273839,2020-06-29 08:00:00,81.4727272727273,23.43,68.1818181818182,72.1554545454545,2090.63010273839
"114","MOOS",2020-06-29 14:30:00,2094.26139914215,2020-06-29 08:00:00,81.3090909090909,23.48,68.2,70.6654545454545,2094.26139914215
"115","MOOS",2020-06-29 14:45:00,2088.16575688325,2020-06-29 08:00:00,81.5072727272727,23.5225,68.2181818181818,81.8036363636364,2088.16575688325
"116","MOOS",2020-06-29 15:00:00,2093.73220641684,2020-06-29 08:00:00,81.5781818181818,23.5108333333333,68.2636363636364,78.1809090909091,2093.73220641684
"117","MOOS",2020-06-29 15:15:00,2086.65512650297,2020-06-29 08:00:00,81.55,23.5283333333333,68.2818181818182,71.2390909090909,2086.65512650297
"118","MOOS",2020-06-29 15:30:00,2094.15690738757,2020-06-29 08:00:00,82.0809090909091,23.5133333333333,68.3,74.9072727272727,2094.15690738757
"119","MOOS",2020-06-29 15:45:00,2092.90415446262,2020-06-29 08:00:00,82.3263636363636,23.5508333333333,68.3090909090909,72.36,2092.90415446262
"120","MOOS",2020-06-29 16:00:00,2089.70249870606,2020-06-29 08:00:00,82.8809090909091,23.5541666666667,68.3363636363636,76.6045454545454,2089.70249870606
"121","MOOS",2020-06-29 16:15:00,2090.38534446407,2020-06-29 08:00:00,82.5718181818182,23.5816666666667,68.3545454545455,80.3945454545455,2090.38534446407
"122","MOOS",2020-06-29 16:30:00,2087.17492323744,2020-06-29 08:00:00,82.6981818181818,23.5391666666667,68.3818181818182,69.6409090909091,2087.17492323744
"123","MOOS",2020-06-29 16:45:00,2087.84909263597,2020-06-29 08:00:00,82.7854545454545,23.5883333333333,68.3818181818182,82.0318181818182,2087.84909263597
"124","MOOS",2020-06-29 17:00:00,2088.51899068773,2020-06-29 08:00:00,83.2136363636364,23.555,68.3818181818182,72.6154545454545,2088.51899068773
"125","MOOS",2020-06-29 17:15:00,2085.29575542081,2020-06-29 08:00:00,83.3509090909091,23.5858333333333,68.4,72.9881818181818,2085.29575542081
"126","MOOS",2020-06-29 17:30:00,2084.98501781325,2020-06-29 08:00:00,83.2581818181818,23.5966666666667,68.4,76.5509090909091,2084.98501781325
"127","MOOS",2020-06-29 17:45:00,2083.69791589296,2020-06-29 08:00:00,83.5772727272727,23.5766666666667,68.4181818181818,82.9636363636364,2083.69791589296
"128","MOOS",2020-06-29 18:00:00,2079.49004095173,2020-06-29 08:00:00,83.2790909090909,23.5866666666667,68.4090909090909,76.5309090909091,2079.49004095173
"129","MOOS",2020-06-29 18:15:00,2085.97261039022,2020-06-29 08:00:00,83.6981818181818,23.5641666666667,68.4,72.9127272727273,2085.97261039022
"130","MOOS",2020-06-29 18:30:00,2080.78445623207,2020-06-29 08:00:00,83.4327272727273,23.575,68.4090909090909,76.3227272727273,2080.78445623207
"131","MOOS",2020-06-29 18:45:00,2081.42570240519,2020-06-29 08:00:00,84.1654545454546,23.57,68.4,65.7690909090909,2081.42570240519
"132","MOOS",2020-06-29 19:00:00,2080.1185804104,2020-06-29 08:00:00,84.0645454545455,23.6108333333333,68.4,72.9018181818182,2080.1185804104
"133","MOOS",2020-06-29 19:15:00,2075.89090817122,2020-06-29 08:00:00,84.2345454545455,23.5775,68.4090909090909,71.1209090909091,2075.89090817122
"134","MOOS",2020-06-29 19:30:00,2082.35390308828,2020-06-29 08:00:00,84.3727272727273,23.6025,68.4545454545455,69.3736363636364,2082.35390308828
"135","MOOS",2020-06-29 19:45:00,2082.0075303443,2020-06-29 08:00:00,84.0881818181818,23.6566666666667,68.4363636363636,70.8754545454545,2082.0075303443
"136","MOOS",2020-06-29 20:00:00,2076.79628775825,2020-06-29 08:00:00,83.9854545454545,23.6191666666667,68.4272727272727,72.1818181818182,2076.79628775825
"137","MOOS",2020-06-29 20:15:00,2080.33139273073,2020-06-29 08:00:00,84.2809090909091,23.6,68.4727272727273,65.2409090909091,2080.33139273073
"138","MOOS",2020-06-29 20:30:00,2079.00171697175,2020-06-29 08:00:00,84.5509090909091,23.635,68.4727272727273,66.2218181818182,2079.00171697175
"139","MOOS",2020-06-29 20:45:00,2078.64066482746,2020-06-29 08:00:00,84.5081818181818,23.66,68.5,70.4954545454545,2078.64066482746
"140","MOOS",2020-06-29 21:00:00,2080.22050748501,2020-06-29 08:00:00,84.7154545454545,23.6608333333333,68.5090909090909,63.0254545454545,2080.22050748501
"141","MOOS",2020-06-29 21:15:00,2083.74128949965,2020-06-29 08:00:00,85.0954545454545,23.6233333333333,68.5181818181818,64.7281818181818,2083.74128949965
"142","MOOS",2020-06-29 21:30:00,2080.45301574044,2020-06-29 08:00:00,85.1227272727273,23.6258333333333,68.5272727272727,73.7754545454546,2080.45301574044
"143","MOOS",2020-06-29 21:45:00,2079.10577044898,2020-06-29 08:00:00,85.2227272727273,23.6058333333333,68.5727272727273,62.4045454545455,2079.10577044898
"144","MOOS",2020-06-29 22:00:00,2080.67182481239,2020-06-29 08:00:00,85.2572727272727,23.5783333333333,68.5636363636364,69.2036363636364,2080.67182481239
"145","MOOS",2020-06-29 22:15:00,2077.37341033146,2020-06-29 08:00:00,84.5690909090909,23.6041666666667,68.6,64.3927272727273,2077.37341033146
"146","MOOS",2020-06-29 22:30:00,2076.01615798424,2020-06-29 08:00:00,84.9809090909091,23.6033333333333,68.6,65.4063636363636,2076.01615798424
"147","MOOS",2020-06-29 22:45:00,2081.46124548497,2020-06-29 08:00:00,84.3627272727273,23.61,68.6090909090909,67.2827272727273,2081.46124548497
"148","MOOS",2020-06-29 23:00:00,2074.26418475292,2020-06-29 08:00:00,84.3136363636364,23.6133333333333,68.6363636363636,65.27,2074.26418475292
"149","MOOS",2020-06-29 23:15:00,2077.75845950676,2020-06-29 08:00:00,84.6472727272727,23.6091666666667,68.6545454545455,66.8036363636364,2077.75845950676
"150","MOOS",2020-06-29 23:30:00,2074.44403492918,2020-06-29 08:00:00,85.0954545454545,23.5658333333333,68.6454545454545,67.5954545454545,2074.44403492918
"151","MOOS",2020-06-29 23:45:00,2075.01544852546,2020-06-29 08:00:00,84.8354545454546,23.5608333333333,68.6454545454545,66.2318181818182,2075.01544852546
"152","MOOS",2020-06-30 00:00:00,2072.66715842823,2020-06-30 08:00:00,84.8881818181818,23.5625,68.6363636363636,68.5818181818182,2072.66715842823
"153","MOOS",2020-06-30 00:15:00,2073.2325689836,2020-06-30 08:00:00,84.8609090909091,23.5741666666667,68.6454545454545,70.1172727272727,2073.2325689836
"154","MOOS",2020-06-30 00:30:00,2070.87836495612,2020-06-30 08:00:00,84.1454545454545,23.5533333333333,68.6454545454545,71.4172727272727,2070.87836495612
"155","MOOS",2020-06-30 00:45:00,2069.49349742831,2020-06-30 08:00:00,84.6690909090909,23.5608333333333,68.6636363636364,64.2463636363636,2069.49349742831
"156","MOOS",2020-06-30 01:00:00,2069.07801095542,2020-06-30 08:00:00,84.9254545454545,23.5958333333333,68.6818181818182,68.5509090909091,2069.07801095542
"157","MOOS",2020-06-30 01:15:00,2070.60417672459,2020-06-30 08:00:00,84.3227272727273,23.54,68.6818181818182,67.9072727272727,2070.60417672459
"158","MOOS",2020-06-30 01:30:00,2069.21090613212,2020-06-30 08:00:00,84.7218181818182,23.5091666666667,68.6909090909091,62.1427272727273,2069.21090613212
"159","MOOS",2020-06-30 01:45:00,2065.87047036513,2020-06-30 08:00:00,85.4563636363636,23.5433333333333,68.7,66.8263636363636,2065.87047036513
"160","MOOS",2020-06-30 02:00:00,2063.49959387426,2020-06-30 08:00:00,85.3,23.4891666666667,68.7,82.5118181818182,2063.49959387426
"161","MOOS",2020-06-30 02:15:00,2068.90390763761,2020-06-30 08:00:00,84.6145454545454,23.5108333333333,68.7,70.2036363636364,2068.90390763761
"162","MOOS",2020-06-30 02:30:00,2059.72224367884,2020-06-30 08:00:00,84.5227272727273,23.5025,68.7181818181818,69.2654545454545,2059.72224367884
"163","MOOS",2020-06-30 02:45:00,2056.37140582124,2020-06-30 08:00:00,84.9209090909091,23.45,68.7181818181818,63.1118181818182,2056.37140582124
"164","MOOS",2020-06-30 03:00:00,2059.82366525187,2020-06-30 08:00:00,84.9563636363636,23.46,68.7636363636364,64.8036363636364,2059.82366525187
"165","MOOS",2020-06-30 03:15:00,2058.41234694445,2020-06-30 08:00:00,85.0390909090909,23.4325,68.7818181818182,62.6745454545455,2058.41234694445
"166","MOOS",2020-06-30 03:30:00,2055.05417534962,2020-06-30 08:00:00,85.1254545454545,23.3841666666667,68.8,71.8409090909091,2055.05417534962
"167","MOOS",2020-06-30 03:45:00,2056.55478144542,2020-06-30 08:00:00,85.0936363636364,23.3883333333333,68.7818181818182,72.7327272727273,2056.55478144542
"168","MOOS",2020-06-30 04:00:00,2053.19194346905,2020-06-30 08:00:00,85.2572727272727,23.4208333333333,68.7818181818182,64.0509090909091,2053.19194346905
"169","MOOS",2020-06-30 04:15:00,2046.9101592394,2020-06-30 08:00:00,84.4681818181818,23.3675,68.7727272727273,70.2954545454545,2046.9101592394
"170","MOOS",2020-06-30 04:30:00,2054.23732605256,2020-06-30 08:00:00,85.2536363636364,23.39,68.8,69.3309090909091,2054.23732605256
"171","MOOS",2020-06-30 04:45:00,2051.8400493004,2020-06-30 08:00:00,84.4709090909091,23.375,68.7818181818182,71.8472727272727,2051.8400493004
"172","MOOS",2020-06-30 05:00:00,2050.41286648816,2020-06-30 08:00:00,84.6154545454545,23.3325,68.8,82.8172727272727,2050.41286648816
"173","MOOS",2020-06-30 05:15:00,2048.98359553935,2020-06-30 08:00:00,84.4327272727273,23.39,68.7909090909091,65.0163636363636,2048.98359553935
"174","MOOS",2020-06-30 05:30:00,2046.58005437747,2020-06-30 08:00:00,84.45,23.3583333333333,68.8090909090909,64.2518181818182,2046.58005437747
"175","MOOS",2020-06-30 05:45:00,2043.20228755783,2020-06-30 08:00:00,83.9772727272727,23.3758333333333,68.8181818181818,69.7827272727273,2043.20228755783
"176","MOOS",2020-06-30 06:00:00,2042.73924616288,2020-06-30 08:00:00,84.0763636363636,23.3366666666667,68.8454545454545,68.2572727272727,2042.73924616288
