"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"40","VAUL",2020-06-23 09:15:00,804.298053162172,2020-06-23 08:00:00,NA,15.4166666666667,NA,NA,804.298053162172
"41","VAUL",2020-06-23 09:30:00,818.302005573933,2020-06-23 08:00:00,NA,22.95,NA,NA,818.302005573933
"42","VAUL",2020-06-23 09:45:00,827.054475831275,2020-06-23 08:00:00,NA,15.4566666666667,NA,NA,827.054475831275
"43","VAUL",2020-06-23 10:00:00,841.058428242977,2020-06-23 08:00:00,NA,23.225,NA,NA,841.058428242977
"44","VAUL",2020-06-23 10:15:00,849.81089850032,2020-06-23 08:00:00,NA,15.4866666666667,NA,NA,849.81089850032
"45","VAUL",2020-06-23 10:30:00,863.814850912022,2020-06-23 08:00:00,NA,23.445,NA,NA,863.814850912022
"46","VAUL",2020-06-23 10:45:00,858.563368757663,2020-06-23 08:00:00,NA,15.55,NA,NA,858.563368757663
"47","VAUL",2020-06-23 11:00:00,870.816827117931,2020-06-23 08:00:00,NA,23.3,NA,NA,870.816827117931
"48","VAUL",2020-06-23 11:15:00,867.315839014947,2020-06-23 08:00:00,NA,15.5166666666667,NA,NA,867.315839014947
"49","VAUL",2020-06-23 11:30:00,877.818803323782,2020-06-23 08:00:00,NA,23.06,NA,NA,877.818803323782
"50","VAUL",2020-06-23 11:45:00,884.820779529633,2020-06-23 08:00:00,NA,15.6433333333333,NA,NA,884.820779529633
"51","VAUL",2020-06-23 12:00:00,900.575225992827,2020-06-23 08:00:00,NA,23.315,NA,NA,900.575225992827
"52","VAUL",2020-06-23 12:15:00,909.32769625017,2020-06-23 08:00:00,NA,15.6233333333333,NA,NA,909.32769625017
"53","VAUL",2020-06-23 12:30:00,909.32769625017,2020-06-23 08:00:00,NA,23.68,NA,NA,909.32769625017
"54","VAUL",2020-06-23 12:45:00,911.078190301661,2020-06-23 08:00:00,NA,15.5966666666667,NA,NA,911.078190301661
"55","VAUL",2020-06-23 13:00:00,926.832636764797,2020-06-23 08:00:00,NA,23.57,NA,NA,926.832636764797
"56","VAUL",2020-06-23 13:15:00,925.082142713363,2020-06-23 08:00:00,NA,15.5833333333333,NA,NA,925.082142713363
"57","VAUL",2020-06-23 13:30:00,933.834612970706,2020-06-23 08:00:00,NA,23.475,NA,NA,933.834612970706
"58","VAUL",2020-06-23 13:45:00,921.581154610438,2020-06-23 08:00:00,NA,15.5833333333333,NA,NA,921.581154610438
"59","VAUL",2020-06-23 14:00:00,939.086095125065,2020-06-23 08:00:00,NA,23.54,NA,NA,939.086095125065
"60","VAUL",2020-06-23 14:15:00,946.088071330974,2020-06-23 08:00:00,NA,15.5633333333333,NA,NA,946.088071330974
"61","VAUL",2020-06-23 14:30:00,949.5890594339,2020-06-23 08:00:00,NA,23.53,NA,NA,949.5890594339
"62","VAUL",2020-06-23 14:45:00,951.339553485333,2020-06-23 08:00:00,NA,15.5666666666667,NA,NA,951.339553485333
"63","VAUL",2020-06-23 15:00:00,947.838565382408,2020-06-23 08:00:00,NA,23.57,NA,NA,947.838565382408
"64","VAUL",2020-06-23 15:15:00,954.840541588317,2020-06-23 08:00:00,NA,15.46,NA,NA,954.840541588317
"65","VAUL",2020-06-23 15:30:00,960.092023742676,2020-06-23 08:00:00,NA,23.385,NA,NA,960.092023742676
"66","VAUL",2020-06-23 15:45:00,968.844494000019,2020-06-23 08:00:00,NA,15.6,NA,NA,968.844494000019
"67","VAUL",2020-06-23 16:00:00,961.842517794168,2020-06-23 08:00:00,NA,23.485,NA,NA,961.842517794168
"68","VAUL",2020-06-23 16:15:00,970.594988051453,2020-06-23 08:00:00,NA,15.57,NA,NA,970.594988051453
"69","VAUL",2020-06-23 16:30:00,970.594988051453,2020-06-23 08:00:00,NA,23.24,NA,NA,970.594988051453
"70","VAUL",2020-06-23 16:45:00,979.347458308795,2020-06-23 08:00:00,NA,15.5733333333333,NA,NA,979.347458308795
"71","VAUL",2020-06-23 17:00:00,977.596964257362,2020-06-23 08:00:00,NA,23.005,NA,NA,977.596964257362
"72","VAUL",2020-06-23 17:15:00,982.848446411721,2020-06-23 08:00:00,NA,15.38,NA,NA,982.848446411721
"73","VAUL",2020-06-23 17:30:00,975.84647020587,2020-06-23 08:00:00,NA,23.27,NA,NA,975.84647020587
"74","VAUL",2020-06-23 17:45:00,984.598940463213,2020-06-23 08:00:00,NA,15.3333333333333,NA,NA,984.598940463213
"75","VAUL",2020-06-23 18:00:00,982.848446411721,2020-06-23 08:00:00,NA,22.88,NA,NA,982.848446411721
"76","VAUL",2020-06-23 18:15:00,974.095976154436,2020-06-23 08:00:00,NA,15.3833333333333,NA,NA,974.095976154436
"77","VAUL",2020-06-23 18:30:00,989.850422617572,2020-06-23 08:00:00,NA,23.095,NA,NA,989.850422617572
"78","VAUL",2020-06-23 18:45:00,979.347458308795,2020-06-23 08:00:00,NA,15.45,NA,NA,979.347458308795
"79","VAUL",2020-06-23 19:00:00,981.097952360287,2020-06-23 08:00:00,NA,22.475,NA,NA,981.097952360287
"80","VAUL",2020-06-23 19:15:00,995.101904772047,2020-06-23 08:00:00,NA,15.33,NA,NA,995.101904772047
"81","VAUL",2020-06-23 19:30:00,988.099928566196,2020-06-23 08:00:00,NA,22.745,NA,NA,988.099928566196
"82","VAUL",2020-06-23 19:45:00,988.099928566196,2020-06-23 08:00:00,NA,15.4633333333333,NA,NA,988.099928566196
"83","VAUL",2020-06-23 20:00:00,991.600916669064,2020-06-23 08:00:00,NA,22.73,NA,NA,991.600916669064
"84","VAUL",2020-06-23 20:15:00,986.349434514705,2020-06-23 08:00:00,NA,15.3833333333333,NA,NA,986.349434514705
"85","VAUL",2020-06-23 20:30:00,998.602892874973,2020-06-23 08:00:00,NA,22.85,NA,NA,998.602892874973
"86","VAUL",2020-06-23 20:45:00,988.099928566196,2020-06-23 08:00:00,NA,15.2166666666667,NA,NA,988.099928566196
"87","VAUL",2020-06-23 21:00:00,993.351410720556,2020-06-23 08:00:00,NA,23.26,NA,NA,993.351410720556
"88","VAUL",2020-06-23 21:15:00,998.602892874973,2020-06-23 08:00:00,NA,15.3133333333333,NA,NA,998.602892874973
"89","VAUL",2020-06-23 21:30:00,1002.1038809779,2020-06-23 08:00:00,NA,22.26,NA,NA,1002.1038809779
"90","VAUL",2020-06-23 21:45:00,1010.85635123518,2020-06-23 08:00:00,NA,15.3733333333333,NA,NA,1010.85635123518
"91","VAUL",2020-06-23 22:00:00,996.852398823481,2020-06-23 08:00:00,NA,23.2,NA,NA,996.852398823481
"92","VAUL",2020-06-23 22:15:00,1005.60486908082,2020-06-23 08:00:00,NA,15.2266666666667,NA,NA,1005.60486908082
"93","VAUL",2020-06-23 22:30:00,1005.60486908082,2020-06-23 08:00:00,NA,22.9,NA,NA,1005.60486908082
"94","VAUL",2020-06-23 22:45:00,1010.85635123518,2020-06-23 08:00:00,NA,15.21,NA,NA,1010.85635123518
"95","VAUL",2020-06-23 23:00:00,1017.85832744109,2020-06-23 08:00:00,NA,22.7,NA,NA,1017.85832744109
"96","VAUL",2020-06-23 23:15:00,1007.35536313232,2020-06-23 08:00:00,NA,15.29,NA,NA,1007.35536313232
"97","VAUL",2020-06-23 23:30:00,1024.86030364694,2020-06-23 08:00:00,NA,22.885,NA,NA,1024.86030364694
"98","VAUL",2020-06-23 23:45:00,1023.10980959545,2020-06-23 08:00:00,NA,15.2233333333333,NA,NA,1023.10980959545
"99","VAUL",2020-06-24 00:00:00,1012.60684528667,2020-06-24 08:00:00,NA,22.665,NA,NA,1012.60684528667
"100","VAUL",2020-06-24 00:15:00,1044.11573821306,2020-06-24 08:00:00,NA,15.2633333333333,NA,NA,1044.11573821306
"101","VAUL",2020-06-24 00:30:00,1031.86227985279,2020-06-24 08:00:00,NA,22.605,NA,NA,1031.86227985279
"102","VAUL",2020-06-24 00:45:00,1024.86030364694,2020-06-24 08:00:00,NA,15.3366666666667,NA,NA,1024.86030364694
"103","VAUL",2020-06-24 01:00:00,1049.36722036748,2020-06-24 08:00:00,NA,23.265,NA,NA,1049.36722036748
"104","VAUL",2020-06-24 01:15:00,1035.36326795572,2020-06-24 08:00:00,NA,15.34,NA,NA,1035.36326795572
"105","VAUL",2020-06-24 01:30:00,1040.61475011014,2020-06-24 08:00:00,NA,22.805,NA,NA,1040.61475011014
"106","VAUL",2020-06-24 01:45:00,1028.36129174987,2020-06-24 08:00:00,NA,15.3766666666667,NA,NA,1028.36129174987
"107","VAUL",2020-06-24 02:00:00,1037.11376200721,2020-06-24 08:00:00,NA,23.15,NA,NA,1037.11376200721
"108","VAUL",2020-06-24 02:15:00,1045.86623226455,2020-06-24 08:00:00,NA,15.3633333333333,NA,NA,1045.86623226455
"109","VAUL",2020-06-24 02:30:00,1054.61870252184,2020-06-24 08:00:00,NA,22.635,NA,NA,1054.61870252184
"110","VAUL",2020-06-24 02:45:00,1051.11771441891,2020-06-24 08:00:00,NA,15.2366666666667,NA,NA,1051.11771441891
"111","VAUL",2020-06-24 03:00:00,1051.11771441891,2020-06-24 08:00:00,NA,23.07,NA,NA,1051.11771441891
"112","VAUL",2020-06-24 03:15:00,1063.37117277918,2020-06-24 08:00:00,NA,15.4033333333333,NA,NA,1063.37117277918
"113","VAUL",2020-06-24 03:30:00,1070.37314898509,2020-06-24 08:00:00,NA,23.67,NA,NA,1070.37314898509
"114","VAUL",2020-06-24 03:45:00,1056.36919657333,2020-06-24 08:00:00,NA,15.2533333333333,NA,NA,1056.36919657333
"115","VAUL",2020-06-24 04:00:00,1070.37314898509,2020-06-24 08:00:00,NA,22.625,NA,NA,1070.37314898509
"116","VAUL",2020-06-24 04:15:00,1065.12166683067,2020-06-24 08:00:00,NA,15.3266666666667,NA,NA,1065.12166683067
"117","VAUL",2020-06-24 04:30:00,1073.87413708796,2020-06-24 08:00:00,NA,22.74,NA,NA,1073.87413708796
"118","VAUL",2020-06-24 04:45:00,1045.86623226455,2020-06-24 08:00:00,NA,15.3133333333333,NA,NA,1045.86623226455
"119","VAUL",2020-06-24 05:00:00,1058.11969062482,2020-06-24 08:00:00,NA,22.585,NA,NA,1058.11969062482
"120","VAUL",2020-06-24 05:15:00,1056.36919657333,2020-06-24 08:00:00,NA,15.2866666666667,NA,NA,1056.36919657333
"121","VAUL",2020-06-24 05:30:00,1072.12364303652,2020-06-24 08:00:00,NA,22.415,NA,NA,1072.12364303652
"122","VAUL",2020-06-24 05:45:00,1073.87413708796,2020-06-24 08:00:00,NA,15.2266666666667,NA,NA,1073.87413708796
"123","VAUL",2020-06-24 06:00:00,1059.87018467631,2020-06-24 08:00:00,NA,22.81,NA,NA,1059.87018467631
"124","VAUL",2020-06-24 06:15:00,1072.12364303652,2020-06-24 08:00:00,NA,15.2966666666667,NA,NA,1072.12364303652
"125","VAUL",2020-06-24 06:30:00,1070.37314898509,2020-06-24 08:00:00,NA,22.935,NA,NA,1070.37314898509
"126","VAUL",2020-06-24 06:45:00,1058.11969062482,2020-06-24 08:00:00,NA,15.08,NA,NA,1058.11969062482
"127","VAUL",2020-06-24 07:00:00,1063.37117277918,2020-06-24 08:00:00,NA,22.69,NA,NA,1063.37117277918
"128","VAUL",2020-06-24 07:15:00,1049.36722036748,2020-06-24 08:00:00,NA,15.29,NA,NA,1049.36722036748
"129","VAUL",2020-06-24 07:30:00,1058.11969062482,2020-06-24 08:00:00,NA,22.625,NA,NA,1058.11969062482
"130","VAUL",2020-06-24 07:45:00,1070.37314898509,2020-06-24 08:00:00,NA,15.1866666666667,NA,NA,1070.37314898509
"131","VAUL",2020-06-24 08:00:00,1063.37117277918,2020-06-24 08:00:00,NA,23.205,NA,NA,1063.37117277918
"132","VAUL",2020-06-24 08:15:00,1058.11969062482,2020-06-24 08:00:00,NA,15.2066666666667,NA,NA,1058.11969062482
"133","VAUL",2020-06-24 08:30:00,1040.61475011014,2020-06-24 08:00:00,NA,22.905,NA,NA,1040.61475011014
"134","VAUL",2020-06-24 08:45:00,1054.61870252184,2020-06-24 08:00:00,NA,15.2233333333333,NA,NA,1054.61870252184
"135","VAUL",2020-06-24 09:00:00,1044.11573821306,2020-06-24 08:00:00,NA,23.415,NA,NA,1044.11573821306
"136","VAUL",2020-06-24 09:15:00,1040.61475011014,2020-06-24 08:00:00,NA,15.23,NA,NA,1040.61475011014
"137","VAUL",2020-06-24 09:30:00,1040.61475011014,2020-06-24 08:00:00,NA,23.055,NA,NA,1040.61475011014
"138","VAUL",2020-06-24 09:45:00,1038.8642560587,2020-06-24 08:00:00,NA,15.2933333333333,NA,NA,1038.8642560587
"139","VAUL",2020-06-24 10:00:00,1052.86820847041,2020-06-24 08:00:00,NA,22.775,NA,NA,1052.86820847041
"140","VAUL",2020-06-24 10:15:00,1038.8642560587,2020-06-24 08:00:00,NA,15.1966666666667,NA,NA,1038.8642560587
"141","VAUL",2020-06-24 10:30:00,1047.61672631599,2020-06-24 08:00:00,NA,22.99,NA,NA,1047.61672631599
"142","VAUL",2020-06-24 10:45:00,1030.11178580136,2020-06-24 08:00:00,NA,15.2233333333333,NA,NA,1030.11178580136
"143","VAUL",2020-06-24 11:00:00,1026.61079769843,2020-06-24 08:00:00,NA,22.86,NA,NA,1026.61079769843
"144","VAUL",2020-06-24 11:15:00,1033.61277390429,2020-06-24 08:00:00,NA,15.1766666666667,NA,NA,1033.61277390429
"145","VAUL",2020-06-24 11:30:00,1002.1038809779,2020-06-24 08:00:00,NA,22.22,NA,NA,1002.1038809779
"146","VAUL",2020-06-24 11:45:00,996.852398823481,2020-06-24 08:00:00,NA,15.3133333333333,NA,NA,996.852398823481
"147","VAUL",2020-06-24 12:00:00,996.852398823481,2020-06-24 08:00:00,NA,23.325,NA,NA,996.852398823481
"148","VAUL",2020-06-24 12:15:00,1000.35338692641,2020-06-24 08:00:00,NA,15.47,NA,NA,1000.35338692641
"149","VAUL",2020-06-24 12:30:00,995.101904772047,2020-06-24 08:00:00,NA,22.97,NA,NA,995.101904772047
"150","VAUL",2020-06-24 12:45:00,986.349434514705,2020-06-24 08:00:00,NA,15.3066666666667,NA,NA,986.349434514705
"151","VAUL",2020-06-24 13:00:00,977.596964257362,2020-06-24 08:00:00,NA,22.95,NA,NA,977.596964257362
"152","VAUL",2020-06-24 13:15:00,977.596964257362,2020-06-24 08:00:00,NA,15.2266666666667,NA,NA,977.596964257362
"153","VAUL",2020-06-24 13:30:00,979.347458308795,2020-06-24 08:00:00,NA,23.14,NA,NA,979.347458308795
"154","VAUL",2020-06-24 13:45:00,979.347458308795,2020-06-24 08:00:00,NA,15.35,NA,NA,979.347458308795
"155","VAUL",2020-06-24 14:00:00,954.840541588317,2020-06-24 08:00:00,NA,23.01,NA,NA,954.840541588317
"156","VAUL",2020-06-24 14:15:00,965.343505897094,2020-06-24 08:00:00,NA,15.3233333333333,NA,NA,965.343505897094
"157","VAUL",2020-06-24 14:30:00,974.095976154436,2020-06-24 08:00:00,NA,22.785,NA,NA,974.095976154436
"158","VAUL",2020-06-24 14:45:00,953.090047536825,2020-06-24 08:00:00,NA,15.2933333333333,NA,NA,953.090047536825
"159","VAUL",2020-06-24 15:00:00,963.593011845602,2020-06-24 08:00:00,NA,23.43,NA,NA,963.593011845602
"160","VAUL",2020-06-24 15:15:00,965.343505897094,2020-06-24 08:00:00,NA,15.2333333333333,NA,NA,965.343505897094
"161","VAUL",2020-06-24 15:30:00,951.339553485333,2020-06-24 08:00:00,NA,23.38,NA,NA,951.339553485333
"162","VAUL",2020-06-24 15:45:00,947.838565382408,2020-06-24 08:00:00,NA,15.2433333333333,NA,NA,947.838565382408
"163","VAUL",2020-06-24 16:00:00,933.834612970706,2020-06-24 08:00:00,NA,23.065,NA,NA,933.834612970706
"164","VAUL",2020-06-24 16:15:00,930.333624867781,2020-06-24 08:00:00,NA,15.35,NA,NA,930.333624867781
"165","VAUL",2020-06-24 16:30:00,926.832636764797,2020-06-24 08:00:00,NA,23.225,NA,NA,926.832636764797
"166","VAUL",2020-06-24 16:45:00,923.33164866193,2020-06-24 08:00:00,NA,15.46,NA,NA,923.33164866193
"167","VAUL",2020-06-24 17:00:00,926.832636764797,2020-06-24 08:00:00,NA,23.125,NA,NA,926.832636764797
"168","VAUL",2020-06-24 17:15:00,912.828684353095,2020-06-24 08:00:00,NA,15.4133333333333,NA,NA,912.828684353095
"169","VAUL",2020-06-24 17:30:00,909.32769625017,2020-06-24 08:00:00,NA,23.46,NA,NA,909.32769625017
"170","VAUL",2020-06-24 17:45:00,902.325720044319,2020-06-24 08:00:00,NA,15.3233333333333,NA,NA,902.325720044319
"171","VAUL",2020-06-24 18:00:00,904.07621409581,2020-06-24 08:00:00,NA,23.315,NA,NA,904.07621409581
"172","VAUL",2020-06-24 18:15:00,888.321767632558,2020-06-24 08:00:00,NA,15.32,NA,NA,888.321767632558
"173","VAUL",2020-06-24 18:30:00,877.818803323782,2020-06-24 08:00:00,NA,23.275,NA,NA,877.818803323782
"174","VAUL",2020-06-24 18:45:00,883.070285478199,2020-06-24 08:00:00,NA,15.2966666666667,NA,NA,883.070285478199
"175","VAUL",2020-06-24 19:00:00,870.816827117931,2020-06-24 08:00:00,NA,23.57,NA,NA,870.816827117931
"176","VAUL",2020-06-24 19:15:00,865.565344963514,2020-06-24 08:00:00,NA,15.34,NA,NA,865.565344963514
"177","VAUL",2020-06-24 19:30:00,865.565344963514,2020-06-24 08:00:00,NA,23.22,NA,NA,865.565344963514
"178","VAUL",2020-06-24 19:45:00,848.060404448828,2020-06-24 08:00:00,NA,15.4333333333333,NA,NA,848.060404448828
"179","VAUL",2020-06-24 20:00:00,853.311886603246,2020-06-24 08:00:00,NA,22.975,NA,NA,853.311886603246
"180","VAUL",2020-06-24 20:15:00,844.559416345903,2020-06-24 08:00:00,NA,15.36,NA,NA,844.559416345903
"181","VAUL",2020-06-24 20:30:00,827.054475831275,2020-06-24 08:00:00,NA,23.495,NA,NA,827.054475831275
"182","VAUL",2020-06-24 20:45:00,834.056452037068,2020-06-24 08:00:00,NA,15.4566666666667,NA,NA,834.056452037068
"183","VAUL",2020-06-24 21:00:00,825.303981779783,2020-06-24 08:00:00,NA,23.47,NA,NA,825.303981779783
"184","VAUL",2020-06-24 21:15:00,821.8029936768,2020-06-24 08:00:00,NA,15.4066666666667,NA,NA,821.8029936768
"185","VAUL",2020-06-24 21:30:00,820.052499625424,2020-06-24 08:00:00,NA,23.39,NA,NA,820.052499625424
"186","VAUL",2020-06-24 21:45:00,816.551511522441,2020-06-24 08:00:00,NA,15.4033333333333,NA,NA,816.551511522441
"187","VAUL",2020-06-24 22:00:00,816.551511522441,2020-06-24 08:00:00,NA,22.665,NA,NA,816.551511522441
"188","VAUL",2020-06-24 22:15:00,804.298053162172,2020-06-24 08:00:00,NA,15.5566666666667,NA,NA,804.298053162172
"189","VAUL",2020-06-24 22:30:00,795.54558290483,2020-06-24 08:00:00,NA,23.69,NA,NA,795.54558290483
"190","VAUL",2020-06-24 22:45:00,793.795088853396,2020-06-24 08:00:00,NA,15.56,NA,NA,793.795088853396
"191","VAUL",2020-06-24 23:00:00,776.29014833871,2020-06-24 08:00:00,NA,23.32,NA,NA,776.29014833871
"192","VAUL",2020-06-24 23:15:00,778.040642390202,2020-06-24 08:00:00,NA,15.59,NA,NA,778.040642390202
"193","VAUL",2020-06-24 23:30:00,774.539654287277,2020-06-24 08:00:00,NA,23.23,NA,NA,774.539654287277
"194","VAUL",2020-06-24 23:45:00,772.789160235785,2020-06-24 08:00:00,NA,15.5066666666667,NA,NA,772.789160235785
"195","VAUL",2020-06-25 00:00:00,779.791136441694,2020-06-25 08:00:00,NA,23.28,NA,NA,779.791136441694
"196","VAUL",2020-06-25 00:15:00,758.785207824083,2020-06-25 08:00:00,NA,15.6766666666667,NA,NA,758.785207824083
"197","VAUL",2020-06-25 00:30:00,739.529773257906,2020-06-25 08:00:00,NA,23.625,NA,NA,739.529773257906
"198","VAUL",2020-06-25 00:45:00,750.032737566682,2020-06-25 08:00:00,NA,15.6366666666667,NA,NA,750.032737566682
"199","VAUL",2020-06-25 01:00:00,753.533725669666,2020-06-25 08:00:00,NA,23.965,NA,NA,753.533725669666
"200","VAUL",2020-06-25 01:15:00,746.531749463815,2020-06-25 08:00:00,NA,15.7233333333333,NA,NA,746.531749463815
"201","VAUL",2020-06-25 01:30:00,743.030761360889,2020-06-25 08:00:00,NA,23.79,NA,NA,743.030761360889
"202","VAUL",2020-06-25 01:45:00,727.276314897696,2020-06-25 08:00:00,NA,15.6833333333333,NA,NA,727.276314897696
"203","VAUL",2020-06-25 02:00:00,729.026808949129,2020-06-25 08:00:00,NA,23.72,NA,NA,729.026808949129
"204","VAUL",2020-06-25 02:15:00,725.525820846204,2020-06-25 08:00:00,NA,15.7866666666667,NA,NA,725.525820846204
"205","VAUL",2020-06-25 02:30:00,722.024832743278,2020-06-25 08:00:00,NA,23.605,NA,NA,722.024832743278
"206","VAUL",2020-06-25 02:45:00,715.022856537427,2020-06-25 08:00:00,NA,15.76,NA,NA,715.022856537427
"207","VAUL",2020-06-25 03:00:00,695.767421971308,2020-06-25 08:00:00,NA,23.305,NA,NA,695.767421971308
"208","VAUL",2020-06-25 03:15:00,692.266433868324,2020-06-25 08:00:00,NA,15.6933333333333,NA,NA,692.266433868324
"209","VAUL",2020-06-25 03:30:00,690.515939816891,2020-06-25 08:00:00,NA,23.8,NA,NA,690.515939816891
"210","VAUL",2020-06-25 03:45:00,694.016927919816,2020-06-25 08:00:00,NA,15.7766666666667,NA,NA,694.016927919816
"211","VAUL",2020-06-25 04:00:00,692.266433868324,2020-06-25 08:00:00,NA,23.1,NA,NA,692.266433868324
"212","VAUL",2020-06-25 04:15:00,694.016927919816,2020-06-25 08:00:00,NA,15.73,NA,NA,694.016927919816
"213","VAUL",2020-06-25 04:30:00,687.014951713907,2020-06-25 08:00:00,NA,23.775,NA,NA,687.014951713907
"214","VAUL",2020-06-25 04:45:00,678.262481456622,2020-06-25 08:00:00,NA,15.76,NA,NA,678.262481456622
"215","VAUL",2020-06-25 05:00:00,669.51001119928,2020-06-25 08:00:00,NA,23.78,NA,NA,669.51001119928
"216","VAUL",2020-06-25 05:15:00,669.51001119928,2020-06-25 08:00:00,NA,15.7966666666667,NA,NA,669.51001119928
"217","VAUL",2020-06-25 05:30:00,659.007046890503,2020-06-25 08:00:00,NA,23.67,NA,NA,659.007046890503
"218","VAUL",2020-06-25 05:45:00,648.504082581669,2020-06-25 08:00:00,NA,15.8966666666667,NA,NA,648.504082581669
"219","VAUL",2020-06-25 06:00:00,652.005070684652,2020-06-25 08:00:00,NA,23.645,NA,NA,652.005070684652
"220","VAUL",2020-06-25 06:15:00,632.749636118475,2020-06-25 08:00:00,NA,15.83,NA,NA,632.749636118475
