"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"15","MOOS",2020-09-09 12:00:00,1217.98089424666,2020-09-09 08:00:00,156.140909090909,24.155,109.427272727273,29.4172727272727,1217.98089424666
"16","MOOS",2020-09-09 12:15:00,1227.72399529067,2020-09-09 08:00:00,156.332727272727,24.1925,109.418181818182,28.1063636363636,1227.72399529067
"17","MOOS",2020-09-09 12:30:00,1228.6962219225,2020-09-09 08:00:00,156.447272727273,24.215,109.418181818182,27.7590909090909,1228.6962219225
"18","MOOS",2020-09-09 12:45:00,1241.36850369742,2020-09-09 08:00:00,155.330909090909,24.2,109.390909090909,29.8336363636364,1241.36850369742
"19","MOOS",2020-09-09 13:00:00,1247.218531269,2020-09-09 08:00:00,155.732727272727,24.2825,109.327272727273,33.6436363636364,1247.218531269
"20","MOOS",2020-09-09 13:15:00,1253.05189105988,2020-09-09 08:00:00,155.484545454545,24.235,109.318181818182,29.0036363636364,1253.05189105988
"21","MOOS",2020-09-09 13:30:00,1259.86997831808,2020-09-09 08:00:00,155.055454545455,24.1925,109.254545454545,29.7681818181818,1259.86997831808
"22","MOOS",2020-09-09 13:45:00,1268.63668578508,2020-09-09 08:00:00,156.164545454545,24.24,109.245454545455,29.8827272727273,1268.63668578508
"23","MOOS",2020-09-09 14:00:00,1282.28536113701,2020-09-09 08:00:00,151.254545454545,24.6125,109.227272727273,40.78,1282.28536113701
"24","MOOS",2020-09-09 14:15:00,1291.05623554921,2020-09-09 08:00:00,154.067272727273,24.21,109.345454545455,31.4827272727273,1291.05623554921
"25","MOOS",2020-09-09 14:30:00,1297.86598891704,2020-09-09 08:00:00,156.193636363636,25.07,109.227272727273,33.1163636363636,1297.86598891704
"26","MOOS",2020-09-09 14:45:00,1311.51049732379,2020-09-09 08:00:00,155.7,24.6475,109.245454545455,33.2863636363636,1311.51049732379
"27","MOOS",2020-09-09 15:00:00,1330.03280667035,2020-09-09 08:00:00,156.003636363636,24.8575,109.063636363636,28.42,1330.03280667035
"28","MOOS",2020-09-09 15:15:00,1342.70092150013,2020-09-09 08:00:00,154.896363636364,24.855,108.863636363636,34.5227272727273,1342.70092150013
"29","MOOS",2020-09-09 15:30:00,1343.66898118675,2020-09-09 08:00:00,153.533636363636,25.0475,108.790909090909,36.0936363636364,1343.66898118675
"30","MOOS",2020-09-09 15:45:00,1370.00660609439,2020-09-09 08:00:00,147.778181818182,25.365,108.818181818182,45.3036363636364,1370.00660609439
"31","MOOS",2020-09-09 16:00:00,1380.71359987982,2020-09-09 08:00:00,146.142727272727,25.5325,108.663636363636,44.9754545454545,1380.71359987982
"32","MOOS",2020-09-09 16:15:00,1382.64971925304,2020-09-09 08:00:00,147.327272727273,25.6025,108.627272727273,43.5236363636364,1382.64971925304
"33","MOOS",2020-09-09 16:30:00,1401.18036248998,2020-09-09 08:00:00,143.990909090909,26.0025,108.572727272727,50.0790909090909,1401.18036248998
"34","MOOS",2020-09-09 16:45:00,1407.99428280297,2020-09-09 08:00:00,143.582727272727,25.6425,108.563636363636,57.6018181818182,1407.99428280297
"35","MOOS",2020-09-09 17:00:00,1411.87068849467,2020-09-09 08:00:00,145.855454545455,26.1,108.372727272727,46.4590909090909,1411.87068849467
"36","MOOS",2020-09-09 17:15:00,1438.21248034749,2020-09-09 08:00:00,146.447272727273,26.375,108.245454545455,45.2018181818182,1438.21248034749
"37","MOOS",2020-09-09 17:30:00,1445.99446034711,2020-09-09 08:00:00,146.587272727273,27.085,108.236363636364,41.8627272727273,1445.99446034711
"38","MOOS",2020-09-09 17:45:00,1459.63480180869,2020-09-09 08:00:00,147.725454545455,29.875,108.263636363636,42.5927272727273,1459.63480180869
"39","MOOS",2020-09-09 18:00:00,1470.34596253932,2020-09-09 08:00:00,147.562727272727,30.7175,108.154545454545,46.5118181818182,1470.34596253932
"40","MOOS",2020-09-09 18:15:00,1476.17932233016,2020-09-09 08:00:00,147.433636363636,31.68,108.045454545455,46.1381818181818,1476.17932233016
"41","MOOS",2020-09-09 18:30:00,1501.5405536608,2020-09-09 08:00:00,144.792727272727,33.33,107.890909090909,47.9336363636364,1501.5405536608
"42","MOOS",2020-09-09 18:45:00,1510.3072611278,2020-09-09 08:00:00,147.45,33.325,107.818181818182,47.4745454545455,1510.3072611278
"43","MOOS",2020-09-09 19:00:00,1512.21837883,2020-09-09 08:00:00,147.002727272727,35.255,107.745454545455,50.6809090909091,1512.21837883
"44","MOOS",2020-09-09 19:15:00,1533.67820279786,2020-09-09 08:00:00,148.537272727273,17.3775,107.745454545455,43.9681818181818,1533.67820279786
"45","MOOS",2020-09-09 19:30:00,1538.54350290209,2020-09-09 08:00:00,146.060909090909,17.2675,107.672727272727,51.2881818181818,1538.54350290209
"46","MOOS",2020-09-09 19:45:00,1557.05747835824,2020-09-09 08:00:00,147.616363636364,17.1975,107.572727272727,50.8527272727273,1557.05747835824
"47","MOOS",2020-09-09 20:00:00,1570.69365287464,2020-09-09 08:00:00,146.882727272727,17.2075,107.545454545455,44.94,1570.69365287464
"48","MOOS",2020-09-09 20:15:00,1558.93526049901,2020-09-09 08:00:00,146.258181818182,17.215,107.427272727273,49.6854545454545,1558.93526049901
"49","MOOS",2020-09-09 20:30:00,1619.45499449156,2020-09-09 08:00:00,146.681818181818,17.22,107.345454545455,47.9881818181818,1619.45499449156
"50","MOOS",2020-09-09 20:45:00,1613.56746441338,2020-09-09 08:00:00,145.930909090909,17.22,107.263636363636,50.0245454545455,1613.56746441338
"51","MOOS",2020-09-09 21:00:00,1639.89675543064,2020-09-09 08:00:00,146.860909090909,17.1825,107.181818181818,46.9990909090909,1639.89675543064
"52","MOOS",2020-09-09 21:15:00,1652.56903720563,2020-09-09 08:00:00,146.545454545455,17.175,107.118181818182,51.47,1652.56903720563
"53","MOOS",2020-09-09 21:30:00,1674.0121933927,2020-09-09 08:00:00,145.828181818182,17.1625,106.972727272727,52.9981818181818,1674.0121933927
"54","MOOS",2020-09-09 21:45:00,1682.76640002421,2020-09-09 08:00:00,144.654545454545,17.035,106.9,57.1736363636364,1682.76640002421
"55","MOOS",2020-09-09 22:00:00,1691.53310749121,2020-09-09 08:00:00,144.020909090909,17.0775,106.854545454545,54.2090909090909,1691.53310749121
"56","MOOS",2020-09-09 22:15:00,1721.78464059715,2020-09-09 08:00:00,143.799090909091,16.945,106.809090909091,58.0809090909091,1721.78464059715
"57","MOOS",2020-09-09 22:30:00,1726.6249390303,2020-09-09 08:00:00,142.725454545455,17.0025,106.663636363636,61.3845454545455,1726.6249390303
"58","MOOS",2020-09-09 22:45:00,1745.13891448645,2020-09-09 08:00:00,142.65,16.775,106.6,55.6818181818182,1745.13891448645
"59","MOOS",2020-09-09 23:00:00,1765.61817793216,2020-09-09 08:00:00,140.560909090909,16.89,106.390909090909,61.9627272727273,1765.61817793216
"60","MOOS",2020-09-09 23:15:00,1771.45987161333,2020-09-09 08:00:00,139.671818181818,16.865,106.218181818182,68.96,1771.45987161333
"61","MOOS",2020-09-09 23:30:00,1768.49318837578,2020-09-09 08:00:00,138.760909090909,16.735,106.154545454545,67.4090909090909,1768.49318837578
"62","MOOS",2020-09-09 23:45:00,1802.65029578964,2020-09-09 08:00:00,138.713636363636,16.675,106.027272727273,65.1218181818182,1802.65029578964
"63","MOOS",2020-09-10 00:00:00,1827.98235850403,2020-09-10 08:00:00,137.091818181818,16.6125,105.981818181818,72.2054545454545,1827.98235850403
"64","MOOS",2020-09-10 00:15:00,1859.19778435142,2020-09-10 08:00:00,135.905454545455,16.5125,105.909090909091,72.1727272727273,1859.19778435142
"65","MOOS",2020-09-10 00:30:00,1848.44078722378,2020-09-10 08:00:00,134.483636363636,16.4325,105.818181818182,72.8245454545455,1848.44078722378
"66","MOOS",2020-09-10 00:45:00,1889.39931411517,2020-09-10 08:00:00,131.726363636364,16.4125,105.654545454545,77.1590909090909,1889.39931411517
"67","MOOS",2020-09-10 01:00:00,1889.37847938927,2020-09-10 08:00:00,129.054545454545,16.42,105.527272727273,85.7927272727273,1889.37847938927
"68","MOOS",2020-09-10 01:15:00,1894.23127865797,2020-09-10 08:00:00,126.191818181818,16.77,105.409090909091,86.4390909090909,1894.23127865797
"69","MOOS",2020-09-10 01:30:00,1927.39532471416,2020-09-10 08:00:00,125.104545454545,16.8575,105.327272727273,86.9581818181818,1927.39532471416
"70","MOOS",2020-09-10 01:45:00,1931.27173040589,2020-09-10 08:00:00,125.07,17.19,105.281818181818,87.22,1931.27173040589
"71","MOOS",2020-09-10 02:00:00,1884.39233787486,2020-09-10 08:00:00,123.057272727273,17.2925,105.263636363636,96.9463636363636,1884.39233787486
"72","MOOS",2020-09-10 02:15:00,1895.10349860546,2020-09-10 08:00:00,121.155454545455,18.245,105.190909090909,100.208181818182,1895.10349860546
"73","MOOS",2020-09-10 02:30:00,1991.73312716594,2020-09-10 08:00:00,121.012727272727,18.1075,105.054545454545,104.109090909091,1991.73312716594
"74","MOOS",2020-09-10 02:45:00,1987.81088507728,2020-09-10 08:00:00,119.67,18.1375,104.981818181818,113.944545454545,1987.81088507728
"75","MOOS",2020-09-10 03:00:00,2000.47066601668,2020-09-10 08:00:00,118.442727272727,18.26,104.845454545455,108.134545454545,2000.47066601668
"76","MOOS",2020-09-10 03:15:00,1967.26911745389,2020-09-10 08:00:00,116.855454545455,18.91,104.754545454545,113.422727272727,1967.26911745389
"77","MOOS",2020-09-10 03:30:00,1998.49287719163,2020-09-10 08:00:00,113.975454545455,18.43,104.681818181818,118.639090909091,1998.49287719163
"78","MOOS",2020-09-10 03:45:00,1971.15385703594,2020-09-10 08:00:00,113.795454545455,19.2025,104.554545454545,135.577272727273,1971.15385703594
"79","MOOS",2020-09-10 04:00:00,2021.90548831347,2020-09-10 08:00:00,111.433636363636,18.385,104.381818181818,135.995454545455,2021.90548831347
"80","MOOS",2020-09-10 04:15:00,1935.95785186737,2020-09-10 08:00:00,110.758181818182,18.4225,104.281818181818,128.940909090909,1935.95785186737
"81","MOOS",2020-09-10 04:30:00,2044.32503807757,2020-09-10 08:00:00,108.593636363636,18.38,104.136363636364,145.448181818182,2044.32503807757
"82","MOOS",2020-09-10 04:45:00,2035.52916199432,2020-09-10 08:00:00,106.551818181818,19.1575,104.018181818182,155.457272727273,2035.52916199432
"83","MOOS",2020-09-10 05:00:00,2048.1972768241,2020-09-10 08:00:00,105.440909090909,19.0375,103.881818181818,155.752727272727,2048.1972768241
"84","MOOS",2020-09-10 05:15:00,2069.68626940821,2020-09-10 08:00:00,102.963636363636,18.67,103.718181818182,147.174545454545,2069.68626940821
"85","MOOS",2020-09-10 05:30:00,2037.44861358686,2020-09-10 08:00:00,102.105454545455,18.9025,103.627272727273,161.092727272727,2037.44861358686
"86","MOOS",2020-09-10 05:45:00,2042.32224758144,2020-09-10 08:00:00,99.4636363636364,18.58,103.481818181818,159.168181818182,2042.32224758144
"87","MOOS",2020-09-10 06:00:00,2049.14450178482,2020-09-10 08:00:00,98.6,19.035,103.381818181818,164.22,2049.14450178482
"88","MOOS",2020-09-10 06:15:00,2075.51962919906,2020-09-10 08:00:00,95.4527272727273,18.3825,103.236363636364,173.444545454545,2075.51962919906
"89","MOOS",2020-09-10 06:30:00,2061.84595217602,2020-09-10 08:00:00,96.3136363636364,18.485,103.109090909091,167.996363636364,2061.84595217602
"90","MOOS",2020-09-10 06:45:00,2067.6959797476,2020-09-10 08:00:00,95.0536363636364,18.1025,102.990909090909,184.144545454545,2067.6959797476
"91","MOOS",2020-09-10 07:00:00,2074.53073478653,2020-09-10 08:00:00,93.6427272727273,18,102.727272727273,180.086363636364,2074.53073478653
"92","MOOS",2020-09-10 07:15:00,2036.45555222913,2020-09-10 08:00:00,93.0190909090909,17.6125,102.563636363636,191.962727272727,2036.45555222913
"93","MOOS",2020-09-10 07:30:00,2040.36946042746,2020-09-10 08:00:00,91.5154545454545,16.99,102.436363636364,179.219090909091,2040.36946042746
"94","MOOS",2020-09-10 07:45:00,2026.68744951408,2020-09-10 08:00:00,90.4281818181818,16.95,102.236363636364,197.242727272727,2026.68744951408
"95","MOOS",2020-09-10 08:00:00,2045.2597622028,2020-09-10 08:00:00,88.9772727272727,16.58,102.072727272727,190.846363636364,2045.2597622028
"96","MOOS",2020-09-10 08:15:00,2034.53610063661,2020-09-10 08:00:00,87.8309090909091,16.75,101.818181818182,213.115454545455,2034.53610063661
"97","MOOS",2020-09-10 08:30:00,2019.88186309143,2020-09-10 08:00:00,85.9445454545455,16.535,101.572727272727,210.481818181818,2019.88186309143
"98","MOOS",2020-09-10 08:45:00,1989.63449693067,2020-09-10 08:00:00,84.5318181818182,16.0725,101.372727272727,219.461818181818,1989.63449693067
"99","MOOS",2020-09-10 09:00:00,2009.16653541563,2020-09-10 08:00:00,83.8272727272727,15.98,101.163636363636,221.542727272727,2009.16653541563
"100","MOOS",2020-09-10 09:15:00,1927.15364189373,2020-09-10 08:00:00,82.3372727272727,15.8575,100.945454545455,224.711818181818,1927.15364189373
"101","MOOS",2020-09-10 09:30:00,1968.17883990798,2020-09-10 08:00:00,81.2645454545455,15.9175,100.718181818182,225.659090909091,1968.17883990798
"102","MOOS",2020-09-10 09:45:00,1986.75531954187,2020-09-10 08:00:00,79.94,15.775,100.463636363636,225.873636363636,1986.75531954187
"103","MOOS",2020-09-10 10:00:00,2010.1804314992,2020-09-10 08:00:00,78.97,15.5475,100.227272727273,247.291818181818,2010.1804314992
"104","MOOS",2020-09-10 10:15:00,2018.98047452766,2020-09-10 08:00:00,77.9809090909091,15.5925,99.9,248.417272727273,2018.98047452766
"105","MOOS",2020-09-10 10:30:00,1933.06617364299,2020-09-10 08:00:00,77.5036363636364,15.6775,99.7636363636364,235.599090909091,1933.06617364299
"106","MOOS",2020-09-10 10:45:00,1914.52719651576,2020-09-10 08:00:00,76.8872727272727,15.4525,99.4727272727273,262.67,1914.52719651576
"107","MOOS",2020-09-10 11:00:00,1984.83170100412,2020-09-10 08:00:00,77.1581818181818,15.4525,99.2272727272727,270.047272727273,1984.83170100412
"108","MOOS",2020-09-10 11:15:00,1965.31216335471,2020-09-10 08:00:00,76.6145454545454,15.335,98.9545454545455,255.75,1965.31216335471
"109","MOOS",2020-09-10 11:30:00,1957.50934862919,2020-09-10 08:00:00,77.1663636363636,15.205,98.6818181818182,243.020909090909,1957.50934862919
"110","MOOS",2020-09-10 11:45:00,1917.48971280814,2020-09-10 08:00:00,77.2281818181818,15.1725,98.4545454545455,262.754545454545,1917.48971280814
"111","MOOS",2020-09-10 12:00:00,1875.51312288796,2020-09-10 08:00:00,77.5154545454545,15.3025,98.1545454545455,244.872727272727,1875.51312288796
"112","MOOS",2020-09-10 12:15:00,1954.62183734999,2020-09-10 08:00:00,78.4127272727273,15.295,97.8636363636364,239.958181818182,1954.62183734999
"113","MOOS",2020-09-10 12:30:00,1925.3341969855,2020-09-10 08:00:00,78.3845454545455,15.2325,97.5727272727273,248.641818181818,1925.3341969855
"114","MOOS",2020-09-10 12:45:00,1926.30225667212,2020-09-10 08:00:00,79.1790909090909,15.23,97.2909090909091,264.800909090909,1926.30225667212
"115","MOOS",2020-09-10 13:00:00,1938.03564737673,2020-09-10 08:00:00,79.44,14.945,97.0363636363636,265.463636363636,1938.03564737673
"116","MOOS",2020-09-10 13:15:00,1956.60796006539,2020-09-10 08:00:00,80.0336363636364,15.1625,96.7727272727273,243.648181818182,1956.60796006539
"117","MOOS",2020-09-10 13:30:00,1888.26874356656,2020-09-10 08:00:00,80.99,15.08,96.4636363636364,236.712727272727,1888.26874356656
"118","MOOS",2020-09-10 13:45:00,1865.82002518614,2020-09-10 08:00:00,81.7754545454546,15.0825,96.2636363636364,258.244545454545,1865.82002518614
"119","MOOS",2020-09-10 14:00:00,1930.27033515781,2020-09-10 08:00:00,82.4627272727273,15.1375,95.9727272727273,245.021818181818,1930.27033515781
"120","MOOS",2020-09-10 14:15:00,1918.56194612427,2020-09-10 08:00:00,83.5136363636364,15.135,95.7636363636364,243.719090909091,1918.56194612427
"121","MOOS",2020-09-10 14:30:00,1890.26320017234,2020-09-10 08:00:00,85.6018181818182,15.035,95.5181818181818,247.173636363636,1890.26320017234
"122","MOOS",2020-09-10 14:45:00,1880.49509745726,2020-09-10 08:00:00,86.3790909090909,15.095,95.2727272727273,222.323636363636,1880.49509745726
"123","MOOS",2020-09-10 15:00:00,1931.28006429621,2020-09-10 08:00:00,87.5590909090909,15.105,95.0727272727273,226.287272727273,1931.28006429621
"124","MOOS",2020-09-10 15:15:00,1916.64249453173,2020-09-10 08:00:00,88.4872727272727,15.11,94.8727272727273,226.671818181818,1916.64249453173
"125","MOOS",2020-09-10 15:30:00,1816.08645693742,2020-09-10 08:00:00,90.3845454545455,15.12,94.6727272727273,229.41,1816.08645693742
"126","MOOS",2020-09-10 15:45:00,1887.36735500282,2020-09-10 08:00:00,91.1081818181818,15.2,94.5636363636364,232.118181818182,1887.36735500282
"127","MOOS",2020-09-10 16:00:00,1869.8047714525,2020-09-10 08:00:00,91.7990909090909,15.1925,94.4,223.814545454545,1869.8047714525
"128","MOOS",2020-09-10 16:15:00,1895.20767223494,2020-09-10 08:00:00,94.0636363636364,15.1775,94.2545454545455,220.902727272727,1895.20767223494
"129","MOOS",2020-09-10 16:30:00,1873.73118048641,2020-09-10 08:00:00,92.91,15.31,94.1272727272727,208.01,1873.73118048641
"130","MOOS",2020-09-10 16:45:00,1861.04639787594,2020-09-10 08:00:00,95.83,15.23,93.9727272727273,196.273636363636,1861.04639787594
"131","MOOS",2020-09-10 17:00:00,1881.57149771857,2020-09-10 08:00:00,97.8754545454545,15.2625,93.8454545454545,232.814545454545,1881.57149771857
"132","MOOS",2020-09-10 17:15:00,1874.74090962482,2020-09-10 08:00:00,97.6954545454545,15.23,93.6636363636364,206.734545454545,1874.74090962482
"133","MOOS",2020-09-10 17:30:00,1825.92539772057,2020-09-10 08:00:00,99.7081818181818,15.245,93.5636363636364,219.561818181818,1825.92539772057
"134","MOOS",2020-09-10 17:45:00,1839.59907474357,2020-09-10 08:00:00,101.263636363636,15.245,93.4272727272727,195.677272727273,1839.59907474357
"135","MOOS",2020-09-10 18:00:00,1842.5365893649,2020-09-10 08:00:00,101.638181818182,15.27,93.2727272727273,192.877272727273,1842.5365893649
"136","MOOS",2020-09-10 18:15:00,1859.13528017368,2020-09-10 08:00:00,103.541818181818,15.3025,93.2363636363636,185.914545454545,1859.13528017368
"137","MOOS",2020-09-10 18:30:00,1835.72683599705,2020-09-10 08:00:00,104.566363636364,15.365,93.0727272727273,195.104545454545,1835.72683599705
"138","MOOS",2020-09-10 18:45:00,1828.89208095815,2020-09-10 08:00:00,105.057272727273,15.3025,92.9636363636364,175.732727272727,1828.89208095815
"139","MOOS",2020-09-10 19:00:00,1836.71989735475,2020-09-10 08:00:00,105.338181818182,15.2525,92.8636363636364,177.423636363636,1836.71989735475
"140","MOOS",2020-09-10 19:15:00,1798.65304868776,2020-09-10 08:00:00,107.065454545455,15.3825,92.7636363636364,186.401818181818,1798.65304868776
"141","MOOS",2020-09-10 19:30:00,1820.14620821705,2020-09-10 08:00:00,107.539090909091,15.3425,92.6636363636364,177.288181818182,1820.14620821705
"142","MOOS",2020-09-10 19:45:00,1808.41698445764,2020-09-10 08:00:00,108.426363636364,15.395,92.6,169.053636363636,1808.41698445764
"143","MOOS",2020-09-10 20:00:00,1842.60742743293,2020-09-10 08:00:00,109.343636363636,15.38,92.4727272727273,172.213636363636,1842.60742743293
"144","MOOS",2020-09-10 20:15:00,1784.032146704,2020-09-10 08:00:00,110.506363636364,15.3475,92.4636363636364,177.360909090909,1784.032146704
"145","MOOS",2020-09-10 20:30:00,1780.14324017675,2020-09-10 08:00:00,110.624545454545,15.46,92.3636363636364,167.580909090909,1780.14324017675
"146","MOOS",2020-09-10 20:45:00,1773.31265208303,2020-09-10 08:00:00,110.652727272727,15.42,92.2636363636364,169.511818181818,1773.31265208303
"147","MOOS",2020-09-10 21:00:00,1790.89607035919,2020-09-10 08:00:00,111.422727272727,15.54,92.1727272727273,170.346363636364,1790.89607035919
"148","MOOS",2020-09-10 21:15:00,1769.42791250095,2020-09-10 08:00:00,112.560909090909,15.5,92.0727272727273,160.49,1769.42791250095
"149","MOOS",2020-09-10 21:30:00,1788.97245182146,2020-09-10 08:00:00,113.622727272727,15.465,92.0636363636364,164.953636363636,1788.97245182146
"150","MOOS",2020-09-10 21:45:00,1785.07104445866,2020-09-10 08:00:00,114.703636363636,15.5275,91.9727272727273,160.351818181818,1785.07104445866
"151","MOOS",2020-09-10 22:00:00,1760.68203975988,2020-09-10 08:00:00,115.726363636364,15.45,91.7727272727273,162.106363636364,1760.68203975988
"152","MOOS",2020-09-10 22:15:00,1777.28906445904,2020-09-10 08:00:00,117.006363636364,15.5775,91.9363636363636,153.402727272727,1777.28906445904
"153","MOOS",2020-09-10 22:30:00,1752.89589281502,2020-09-10 08:00:00,117.628181818182,15.5525,91.8636363636364,168.519090909091,1752.89589281502
"154","MOOS",2020-09-10 22:45:00,1756.82230184891,2020-09-10 08:00:00,117.611818181818,15.58,91.8545454545455,155.945454545455,1756.82230184891
"155","MOOS",2020-09-10 23:00:00,1740.22777798524,2020-09-10 08:00:00,119.191818181818,15.545,91.8090909090909,152.222727272727,1740.22777798524
"156","MOOS",2020-09-10 23:15:00,1731.43190190199,2020-09-10 08:00:00,119.514545454545,15.6625,91.8272727272727,145.458181818182,1731.43190190199
"157","MOOS",2020-09-10 23:30:00,1755.86674299781,2020-09-10 08:00:00,118.455454545455,15.7225,91.7636363636364,145.382727272727,1755.86674299781
"158","MOOS",2020-09-10 23:45:00,1713.89848696796,2020-09-10 08:00:00,121.053636363636,15.65,91.7636363636364,160.216363636364,1713.89848696796
"159","MOOS",2020-09-11 00:00:00,1745.14724837683,2020-09-11 08:00:00,121.874545454545,15.6925,91.7727272727273,149.359090909091,1745.14724837683
"160","MOOS",2020-09-11 00:15:00,1733.45969406923,2020-09-11 08:00:00,122.091818181818,15.7525,91.7727272727273,140.583636363636,1733.45969406923
"161","MOOS",2020-09-11 00:30:00,1717.84989767292,2020-09-11 08:00:00,122.919090909091,15.7,91.7636363636364,134.546363636364,1717.84989767292
"162","MOOS",2020-09-11 00:45:00,1721.75963892604,2020-09-11 08:00:00,122.077272727273,15.7475,91.7545454545455,134.197272727273,1721.75963892604
"163","MOOS",2020-09-11 01:00:00,1703.21232790843,2020-09-11 08:00:00,122.657272727273,15.7475,91.7636363636364,149.596363636364,1703.21232790843
"164","MOOS",2020-09-11 01:15:00,1669.05522049454,2020-09-11 08:00:00,123.281818181818,15.8625,91.6454545454545,146.316363636364,1669.05522049454
"165","MOOS",2020-09-11 01:30:00,1711.04431125027,2020-09-11 08:00:00,123.81,15.8475,91.6363636363636,132.981818181818,1711.04431125027
"166","MOOS",2020-09-11 01:45:00,1691.52894054604,2020-09-11 08:00:00,124.390909090909,15.835,91.6363636363636,130.855454545455,1691.52894054604
"167","MOOS",2020-09-11 02:00:00,1673.97052394092,2020-09-11 08:00:00,125.415454545455,15.8075,91.6,123.481818181818,1673.97052394092
"168","MOOS",2020-09-11 02:15:00,1690.57338169494,2020-09-11 08:00:00,126.248181818182,15.91,91.6181818181818,130.440909090909,1690.57338169494
"169","MOOS",2020-09-11 02:30:00,1662.26213490745,2020-09-11 08:00:00,126.238181818182,15.9025,91.6181818181818,142.792727272727,1662.26213490745
"170","MOOS",2020-09-11 02:45:00,1652.51486691827,2020-09-11 08:00:00,127.142727272727,15.88,91.6272727272727,131.138181818182,1652.51486691827
"171","MOOS",2020-09-11 03:00:00,1651.55514112196,2020-09-11 08:00:00,127.467272727273,15.9525,91.6454545454545,132.64,1651.55514112196
"172","MOOS",2020-09-11 03:15:00,1654.48848879815,2020-09-11 08:00:00,129.272727272727,15.9475,91.6545454545455,128.052727272727,1654.48848879815
"173","MOOS",2020-09-11 03:30:00,1621.30360801605,2020-09-11 08:00:00,129.120909090909,15.895,91.6363636363636,127.700909090909,1621.30360801605
"174","MOOS",2020-09-11 03:45:00,1654.51349046922,2020-09-11 08:00:00,129.81,15.8875,91.6636363636364,125.366363636364,1654.51349046922
"175","MOOS",2020-09-11 04:00:00,1646.71484268885,2020-09-11 08:00:00,129.843636363636,15.9975,91.6909090909091,136.788181818182,1646.71484268885
"176","MOOS",2020-09-11 04:15:00,1655.49821793658,2020-09-11 08:00:00,130.812727272727,15.985,91.7272727272727,128.504545454545,1655.49821793658
"177","MOOS",2020-09-11 04:30:00,1654.52599130475,2020-09-11 08:00:00,131.981818181818,16.075,91.7454545454545,128.370909090909,1654.52599130475
"178","MOOS",2020-09-11 04:45:00,1655.50238488175,2020-09-11 08:00:00,131.451818181818,16.02,91.8090909090909,118.510909090909,1655.50238488175
"179","MOOS",2020-09-11 05:00:00,1621.34527746783,2020-09-11 08:00:00,132.472727272727,16.1025,91.7909090909091,133.901818181818,1621.34527746783
"180","MOOS",2020-09-11 05:15:00,1611.5521730817,2020-09-11 08:00:00,133.056363636364,16.085,91.8272727272727,132.024545454545,1611.5521730817
"181","MOOS",2020-09-11 05:30:00,1635.99118112269,2020-09-11 08:00:00,133.289090909091,16.11,91.9272727272727,115.817272727273,1635.99118112269
"182","MOOS",2020-09-11 05:45:00,1615.50775073181,2020-09-11 08:00:00,134.688181818182,16.09,91.9,122.288181818182,1615.50775073181
"183","MOOS",2020-09-11 06:00:00,1615.50358378663,2020-09-11 08:00:00,134.788181818182,16.1075,91.9181818181818,122.996363636364,1615.50358378663
