"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"67","STRT",2020-08-10 06:00:00,1489.93078862852,2020-08-10 08:00:00,71.3854545454546,29.5042857142857,112.318181818182,9.06,1489.93078862852
"68","STRT",2020-08-10 06:15:00,1521.29236037342,2020-08-10 08:00:00,71.4463636363636,29.4221428571429,112.327272727273,9.07454545454545,1521.29236037342
"69","STRT",2020-08-10 06:30:00,1510.8265057439,2020-08-10 08:00:00,71.5772727272727,29.3521428571429,112.354545454545,9.39818181818182,1510.8265057439
"70","STRT",2020-08-10 06:45:00,1497.06322168268,2020-08-10 08:00:00,71.7981818181818,29.2985714285714,112.281818181818,9.22909090909091,1497.06322168268
"71","STRT",2020-08-10 07:00:00,1516.61500332132,2020-08-10 08:00:00,71.8981818181818,29.2142857142857,112.327272727273,10.1109090909091,1516.61500332132
"72","STRT",2020-08-10 07:15:00,1527.61843214149,2020-08-10 08:00:00,71.9236363636364,29.1442857142857,112.290909090909,10.5881818181818,1527.61843214149
"73","STRT",2020-08-10 07:30:00,1518.53250513249,2020-08-10 08:00:00,71.99,29.0971428571429,112.272727272727,9.91636363636364,1518.53250513249
"74","STRT",2020-08-10 07:45:00,1527.34964504617,2020-08-10 08:00:00,72.2336363636364,29.0407142857143,112.163636363636,9.81272727272727,1527.34964504617
"75","STRT",2020-08-10 08:00:00,1518.53250513249,2020-08-10 08:00:00,72.4718181818182,28.9657142857143,112.118181818182,10.0054545454545,1518.53250513249
"76","STRT",2020-08-10 08:15:00,1527.88721923676,2020-08-10 08:00:00,72.5827272727273,28.89,112.081818181818,10.5818181818182,1527.88721923676
"77","STRT",2020-08-10 08:30:00,1549.08771559113,2020-08-10 08:00:00,72.8018181818182,28.8485714285714,112.054545454545,10.0509090909091,1549.08771559113
"78","STRT",2020-08-10 08:45:00,1541.91929039336,2020-08-10 08:00:00,73.0981818181818,28.7735714285714,111.972727272727,10.4518181818182,1541.91929039336
"79","STRT",2020-08-10 09:00:00,1545.21671982505,2020-08-10 08:00:00,73.3209090909091,28.7107142857143,111.863636363636,10.7290909090909,1545.21671982505
"80","STRT",2020-08-10 09:15:00,1555.68257445458,2020-08-10 08:00:00,73.5681818181818,28.6578571428571,111.772727272727,10.5490909090909,1555.68257445458
"81","STRT",2020-08-10 09:30:00,1536.97314624576,2020-08-10 08:00:00,73.6972727272727,28.5907142857143,111.681818181818,9.97363636363636,1536.97314624576
"82","STRT",2020-08-10 09:45:00,1541.65050329798,2020-08-10 08:00:00,73.6977777777778,28.5192857142857,111.577777777778,11.1711111111111,1541.65050329798
"83","STRT",2020-08-10 10:00:00,1593.13742301584,2020-08-10 08:00:00,73.9454545454546,28.4185714285714,111.563636363636,11.0309090909091,1593.13742301584
"84","STRT",2020-08-10 10:15:00,1560.09114441148,2020-08-10 08:00:00,74.2745454545455,28.3678571428571,111.454545454545,11.0890909090909,1560.09114441148
"85","STRT",2020-08-10 10:30:00,1560.09114441148,2020-08-10 08:00:00,74.37,28.3328571428571,111.272727272727,11.88,1560.09114441148
"86","STRT",2020-08-10 10:45:00,1553.49628554808,2020-08-10 08:00:00,74.8436363636364,28.3,111.172727272727,11.3854545454545,1553.49628554808
"87","STRT",2020-08-10 11:00:00,1555.4137873592,2020-08-10 08:00:00,74.8881818181818,28.2192857142857,111.072727272727,12.4572727272727,1555.4137873592
"88","STRT",2020-08-10 11:15:00,1551.00521740236,2020-08-10 08:00:00,75.1927272727273,28.1642857142857,110.954545454545,11.5654545454545,1551.00521740236
"89","STRT",2020-08-10 11:30:00,1536.97314624576,2020-08-10 08:00:00,75.5445454545455,28.1,110.863636363636,11.2136363636364,1536.97314624576
"90","STRT",2020-08-10 11:45:00,1546.3278603502,2020-08-10 08:00:00,75.8454545454545,28.0407142857143,110.681818181818,12.5063636363636,1546.3278603502
"91","STRT",2020-08-10 12:00:00,1558.44242969557,2020-08-10 08:00:00,76.0118181818182,28.0028571428571,110.581818181818,12.1163636363636,1558.44242969557
"92","STRT",2020-08-10 12:15:00,1541.91929039336,2020-08-10 08:00:00,76.4581818181818,27.9442857142857,110.472727272727,12.2745454545455,1541.91929039336
"93","STRT",2020-08-10 12:30:00,1536.97314624576,2020-08-10 08:00:00,76.6590909090909,27.8921428571429,110.381818181818,12.8363636363636,1536.97314624576
"94","STRT",2020-08-10 12:45:00,1550.46764321171,2020-08-10 08:00:00,76.9381818181818,27.8335714285714,110.263636363636,12.6427272727273,1550.46764321171
"95","STRT",2020-08-10 13:00:00,1541.38171620271,2020-08-10 08:00:00,77.04,27.8385714285714,110.163636363636,12.8163636363636,1541.38171620271
"96","STRT",2020-08-10 13:15:00,1532.83336338436,2020-08-10 08:00:00,77.3127272727273,27.8042857142857,110.081818181818,13.7845454545455,1532.83336338436
"97","STRT",2020-08-10 13:30:00,1541.91929039336,2020-08-10 08:00:00,77.5918181818182,27.7857142857143,110,13.5318181818182,1541.91929039336
"98","STRT",2020-08-10 13:45:00,1546.59664744558,2020-08-10 08:00:00,77.6945454545454,27.7535714285714,109.872727272727,13.5863636363636,1546.59664744558
