"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"55","VAUL",2020-06-21 02:00:00,1227.91761361709,2020-06-21 08:00:00,142.693333333333,13.7233333333333,142.5,116.846666666667,1227.91761361709
"56","VAUL",2020-06-21 02:15:00,1254.17502438906,2020-06-21 08:00:00,141.51,25.96,142.08,113.248,1254.17502438906
"57","VAUL",2020-06-21 02:30:00,1269.92947085219,2020-06-21 08:00:00,140.443333333333,13.7333333333333,139.85,120.415,1269.92947085219
"58","VAUL",2020-06-21 02:45:00,1240.1710719773,2020-06-21 08:00:00,139.774,32.57,140.14,116.534,1240.1710719773
"59","VAUL",2020-06-21 03:00:00,1287.43441136688,2020-06-21 08:00:00,138.991666666667,13.7133333333333,131.45,119.911666666667,1287.43441136688
"60","VAUL",2020-06-21 03:15:00,1290.9353994698,2020-06-21 08:00:00,138.612,48.86,139.94,121.874,1290.9353994698
"61","VAUL",2020-06-21 03:30:00,1289.18490541837,2020-06-21 08:00:00,138.423333333333,13.6166666666667,139.2,124.113333333333,1289.18490541837
"62","VAUL",2020-06-21 03:45:00,1289.18490541837,2020-06-21 08:00:00,138.44,57.945,138.8,118.348,1289.18490541837
"63","VAUL",2020-06-21 04:00:00,1324.19478644768,2020-06-21 08:00:00,137.165,13.6566666666667,137.9,118.24,1324.19478644768
"64","VAUL",2020-06-21 04:15:00,1348.70170316822,2020-06-21 08:00:00,137.22,65.615,137,128.15,1348.70170316822
"65","VAUL",2020-06-21 04:30:00,1345.20071506529,2020-06-21 08:00:00,137.395,13.7066666666667,135.966666666667,126.16,1345.20071506529
"66","VAUL",2020-06-21 04:45:00,1343.4502210138,2020-06-21 08:00:00,137.366,65.23,134.88,126.954,1343.4502210138
"67","VAUL",2020-06-21 05:00:00,1362.70565557998,2020-06-21 08:00:00,137.486666666667,13.9933333333333,134.166666666667,126.688333333333,1362.70565557998
"68","VAUL",2020-06-21 05:15:00,1357.45417342556,2020-06-21 08:00:00,137.162,74.985,133.54,124.634,1357.45417342556
"69","VAUL",2020-06-21 05:30:00,1359.204667477,2020-06-21 08:00:00,136.313333333333,13.9566666666667,132.766666666667,126.303333333333,1359.204667477
"70","VAUL",2020-06-21 05:45:00,1366.20664368285,2020-06-21 08:00:00,136.19,93.36,117.5,123.9,1366.20664368285
"71","VAUL",2020-06-21 06:00:00,1360.95516152849,2020-06-21 08:00:00,135.031666666667,13.8466666666667,132.1,125.393333333333,1360.95516152849
"72","VAUL",2020-06-21 06:15:00,1371.45812583726,2020-06-21 08:00:00,133.13,73.02,124.12,136.596,1371.45812583726
"73","VAUL",2020-06-21 06:30:00,1359.204667477,2020-06-21 08:00:00,131.923333333333,13.7066666666667,102.333333333333,123.906666666667,1359.204667477
"74","VAUL",2020-06-21 06:45:00,1359.204667477,2020-06-21 08:00:00,131.624,101.83,123.4,129.342,1359.204667477
"75","VAUL",2020-06-21 07:00:00,1360.95516152849,2020-06-21 08:00:00,130.933333333333,14.0766666666667,117.533333333333,139.885,1360.95516152849
"76","VAUL",2020-06-21 07:15:00,1341.69972696237,2020-06-21 08:00:00,128.978,70.795,115.44,145.836,1341.69972696237
"77","VAUL",2020-06-21 07:30:00,1329.4462686021,2020-06-21 08:00:00,129.926666666667,13.8133333333333,98.9833333333333,137.103333333333,1329.4462686021
"78","VAUL",2020-06-21 07:45:00,1352.20269127114,2020-06-21 08:00:00,129.99,61.095,99.92,138.058,1352.20269127114
"79","VAUL",2020-06-21 08:00:00,1345.20071506529,2020-06-21 08:00:00,127.93,13.9133333333333,127.3,135.941666666667,1345.20071506529
"80","VAUL",2020-06-21 08:15:00,1345.20071506529,2020-06-21 08:00:00,127.076,53.735,122.7,145.224,1345.20071506529
"81","VAUL",2020-06-21 08:30:00,1306.689845933,2020-06-21 08:00:00,125.34,14,115.783333333333,156.743333333333,1306.689845933
"82","VAUL",2020-06-21 08:45:00,1336.44824480795,2020-06-21 08:00:00,123.654,50.89,115.8,160.554,1336.44824480795
"83","VAUL",2020-06-21 09:00:00,1301.43836377858,2020-06-21 08:00:00,121.335,13.8966666666667,115.4,169.895,1301.43836377858
"84","VAUL",2020-06-21 09:15:00,1308.44033998449,2020-06-21 08:00:00,119.064,39.575,114.9,200.18,1308.44033998449
"85","VAUL",2020-06-21 09:30:00,1278.68194110959,2020-06-21 08:00:00,116.036666666667,13.9866666666667,113.7,183.071666666667,1278.68194110959
"86","VAUL",2020-06-21 09:45:00,1294.43638757273,2020-06-21 08:00:00,113.546,32.855,113.38,186.126,1294.43638757273
"87","VAUL",2020-06-21 10:00:00,1269.92947085219,2020-06-21 08:00:00,110.158333333333,14.05,112.65,208.135,1269.92947085219
"88","VAUL",2020-06-21 10:15:00,1290.9353994698,2020-06-21 08:00:00,106.34,35.26,110.52,213.666,1290.9353994698
"89","VAUL",2020-06-21 10:30:00,1282.18292921246,2020-06-21 08:00:00,104.195,13.92,108.083333333333,212.076666666667,1282.18292921246
"90","VAUL",2020-06-21 10:45:00,1278.68194110959,2020-06-21 08:00:00,101.946,29.585,107.92,214.124,1278.68194110959
"91","VAUL",2020-06-21 11:00:00,1247.17304818321,2020-06-21 08:00:00,99.835,14.07,107.6,229.64,1247.17304818321
"92","VAUL",2020-06-21 11:15:00,1238.42057792586,2020-06-21 08:00:00,98.928,27.62,106.9,223.094,1238.42057792586
"93","VAUL",2020-06-21 11:30:00,1252.42453033756,2020-06-21 08:00:00,96.9666666666667,13.9133333333333,106.65,251.661666666667,1252.42453033756
"94","VAUL",2020-06-21 11:45:00,1252.42453033756,2020-06-21 08:00:00,94.97,26.535,106.4,245.826,1252.42453033756
"95","VAUL",2020-06-21 12:00:00,1234.91958982288,2020-06-21 08:00:00,93.6683333333333,14.1,115.383333333333,248.296666666667,1234.91958982288
"96","VAUL",2020-06-21 12:15:00,1215.66415525676,2020-06-21 08:00:00,92.684,27.03,114.36,253.502,1215.66415525676
"97","VAUL",2020-06-21 12:30:00,1198.15921474207,2020-06-21 08:00:00,91.0466666666667,14.0033333333333,113.116666666667,280.176666666667,1198.15921474207
"98","VAUL",2020-06-21 12:45:00,1213.91366120533,2020-06-21 08:00:00,90.728,24.87,112.6,266.11,1213.91366120533
"99","VAUL",2020-06-21 13:00:00,1231.41860171995,2020-06-21 08:00:00,90.405,14.3533333333333,111.566666666667,283.86,1231.41860171995
"100","VAUL",2020-06-21 13:15:00,1196.40872069064,2020-06-21 08:00:00,90.028,23.3,111.08,297.032,1196.40872069064
"101","VAUL",2020-06-21 13:30:00,1199.90970879357,2020-06-21 08:00:00,90.05,14.0566666666667,110.5,282.71,1199.90970879357
"102","VAUL",2020-06-21 13:45:00,1199.90970879357,2020-06-21 08:00:00,89.716,23.25,109.96,274.71,1199.90970879357
"103","VAUL",2020-06-21 14:00:00,1210.41267310234,2020-06-21 08:00:00,89.9833333333333,14.2833333333333,109.433333333333,254.713333333333,1210.41267310234
"104","VAUL",2020-06-21 14:15:00,1213.91366120533,2020-06-21 08:00:00,90.328,22.365,109,284.46,1213.91366120533
"105","VAUL",2020-06-21 14:30:00,1189.40674448479,2020-06-21 08:00:00,90.89,14.1733333333333,108.533333333333,276.778333333333,1189.40674448479
"106","VAUL",2020-06-21 14:45:00,1175.40279207309,2020-06-21 08:00:00,91.248,22.54,108.14,260.856,1175.40279207309
"107","VAUL",2020-06-21 15:00:00,1182.40476827894,2020-06-21 08:00:00,92.395,14.23,108,254.721666666667,1182.40476827894
"108","VAUL",2020-06-21 15:15:00,1164.89982776425,2020-06-21 08:00:00,93.512,22.02,107.78,226.618,1164.89982776425
"109","VAUL",2020-06-21 15:30:00,1159.64834560984,2020-06-21 08:00:00,94.8016666666667,14.2433333333333,107.25,236.08,1159.64834560984
"110","VAUL",2020-06-21 15:45:00,1156.14735750691,2020-06-21 08:00:00,95.856,21.925,106.96,249.918,1156.14735750691
"111","VAUL",2020-06-21 16:00:00,1149.14538130106,2020-06-21 08:00:00,96.0983333333333,14.2533333333333,106.766666666667,237.286666666667,1149.14538130106
"112","VAUL",2020-06-21 16:15:00,1138.64241699222,2020-06-21 08:00:00,97.83,23.07,106.34,234.7,1138.64241699222
"113","VAUL",2020-06-21 16:30:00,1140.39291104372,2020-06-21 08:00:00,99.07,14.3133333333333,105.9,213.295,1140.39291104372
"114","VAUL",2020-06-21 16:45:00,1136.89192294079,2020-06-21 08:00:00,100.002,20.77,105.64,207.536,1136.89192294079
"115","VAUL",2020-06-21 17:00:00,1150.89587535249,2020-06-21 08:00:00,100.851666666667,14.2433333333333,105.316666666667,227.206666666667,1150.89587535249
"116","VAUL",2020-06-21 17:15:00,1129.88994673494,2020-06-21 08:00:00,101.754,22.41,105,227.83,1129.88994673494
"117","VAUL",2020-06-21 17:30:00,1122.88797052909,2020-06-21 08:00:00,103.668333333333,14.35,104.75,210.858333333333,1122.88797052909
"118","VAUL",2020-06-21 17:45:00,1145.64439319808,2020-06-21 08:00:00,105.374,21.395,101.4,212.118,1145.64439319808
"119","VAUL",2020-06-21 18:00:00,1108.88401811733,2020-06-21 08:00:00,105.788333333333,14.2766666666667,101.016666666667,195.286666666667,1108.88401811733
"120","VAUL",2020-06-21 18:15:00,1117.63648837467,2020-06-21 08:00:00,106.868,21.69,100.78,204.092,1117.63648837467
"121","VAUL",2020-06-21 18:30:00,1110.63451216882,2020-06-21 08:00:00,107.731666666667,14.3433333333333,100.766666666667,197.978333333333,1110.63451216882
"122","VAUL",2020-06-21 18:45:00,1117.63648837467,2020-06-21 08:00:00,108.726,21.105,98.98,177.396,1117.63648837467
"123","VAUL",2020-06-21 19:00:00,1098.38105380855,2020-06-21 08:00:00,109.413333333333,14.5033333333333,99.0666666666667,183.17,1098.38105380855
"124","VAUL",2020-06-21 19:15:00,1107.13352406584,2020-06-21 08:00:00,110.238,21.54,99,176.872,1107.13352406584
"125","VAUL",2020-06-21 19:30:00,1114.13550027169,2020-06-21 08:00:00,111.243333333333,14.4866666666667,99.05,180.561666666667,1114.13550027169
"126","VAUL",2020-06-21 19:45:00,1094.88006570557,2020-06-21 08:00:00,111.736,21.84,99.18,177.634,1094.88006570557
"127","VAUL",2020-06-21 20:00:00,1103.63253596291,2020-06-21 08:00:00,112.7,14.41,99.2,186.375,1103.63253596291
"128","VAUL",2020-06-21 20:15:00,1107.13352406584,2020-06-21 08:00:00,114.69,22.13,99.38,160.704,1107.13352406584
"129","VAUL",2020-06-21 20:30:00,1096.63055975706,2020-06-21 08:00:00,115.663333333333,14.4133333333333,99.5,170.16,1096.63055975706
"130","VAUL",2020-06-21 20:45:00,1089.62858355121,2020-06-21 08:00:00,116.632,21.5,99.76,178.562,1089.62858355121
"131","VAUL",2020-06-21 21:00:00,1091.3790776027,2020-06-21 08:00:00,117.675,14.6133333333333,99.65,178.845,1091.3790776027
"132","VAUL",2020-06-21 21:15:00,1073.87413708796,2020-06-21 08:00:00,118.794,21.735,99.78,164.246,1073.87413708796
"133","VAUL",2020-06-21 21:30:00,1086.12759544828,2020-06-21 08:00:00,119.59,14.4266666666667,99.7333333333333,151.875,1086.12759544828
"134","VAUL",2020-06-21 21:45:00,1068.6226549336,2020-06-21 08:00:00,119.878,21.615,99.98,151.224,1068.6226549336
"135","VAUL",2020-06-21 22:00:00,1073.87413708796,2020-06-21 08:00:00,121.465,14.5,100.366666666667,142.92,1073.87413708796
"136","VAUL",2020-06-21 22:15:00,1058.11969062482,2020-06-21 08:00:00,122.106,21.585,100.76,152.478,1058.11969062482
"137","VAUL",2020-06-21 22:30:00,1052.86820847041,2020-06-21 08:00:00,122.285,14.58,100.416666666667,150.655,1052.86820847041
"138","VAUL",2020-06-21 22:45:00,1040.61475011014,2020-06-21 08:00:00,122.636,22.015,98.16,139.296,1040.61475011014
"139","VAUL",2020-06-21 23:00:00,1042.36524416157,2020-06-21 08:00:00,123.411666666667,14.5666666666667,100.133333333333,142.725,1042.36524416157
"140","VAUL",2020-06-21 23:15:00,1045.86623226455,2020-06-21 08:00:00,124.186,21.395,93,141.236,1045.86623226455
"141","VAUL",2020-06-21 23:30:00,1009.10585718375,2020-06-21 08:00:00,125.273333333333,14.5633333333333,93.3333333333333,134.018333333333,1009.10585718375
"142","VAUL",2020-06-21 23:45:00,1010.85635123518,2020-06-21 08:00:00,124.422,21.72,93.6,144.418,1010.85635123518
"143","VAUL",2020-06-22 00:00:00,1030.11178580136,2020-06-22 08:00:00,126.373333333333,14.6266666666667,93.9666666666667,149.086666666667,1030.11178580136
"144","VAUL",2020-06-22 00:15:00,1003.85437502933,2020-06-22 08:00:00,123.846,21.79,94.08,143.328,1003.85437502933
"145","VAUL",2020-06-22 00:30:00,1005.60486908082,2020-06-22 08:00:00,126.956666666667,14.6266666666667,93.95,148.146666666667,1005.60486908082
"146","VAUL",2020-06-22 00:45:00,1000.35338692641,2020-06-22 08:00:00,127.642,21.975,94.14,122.818,1000.35338692641
"147","VAUL",2020-06-22 01:00:00,1005.60486908082,2020-06-22 08:00:00,128.201666666667,14.6666666666667,94.4833333333333,132.348333333333,1005.60486908082
"148","VAUL",2020-06-22 01:15:00,981.097952360287,2020-06-22 08:00:00,129.036,21.81,94.64,126.906,981.097952360287
"149","VAUL",2020-06-22 01:30:00,991.600916669064,2020-06-22 08:00:00,128.055,14.7433333333333,94.8,132.75,991.600916669064
"150","VAUL",2020-06-22 01:45:00,961.842517794168,2020-06-22 08:00:00,128.892,22.24,94.9,126.674,961.842517794168
"151","VAUL",2020-06-22 02:00:00,981.097952360287,2020-06-22 08:00:00,129.253333333333,14.63,94.9666666666667,138.101666666667,981.097952360287
"152","VAUL",2020-06-22 02:15:00,970.594988051453,2020-06-22 08:00:00,130.07,22.25,95,136.44,970.594988051453
"153","VAUL",2020-06-22 02:30:00,975.84647020587,2020-06-22 08:00:00,129.891666666667,14.7366666666667,95.1,131.85,975.84647020587
"154","VAUL",2020-06-22 02:45:00,940.836589176557,2020-06-22 08:00:00,131.312,22.37,95.02,129.14,940.836589176557
"155","VAUL",2020-06-22 03:00:00,958.341529691184,2020-06-22 08:00:00,131.51,14.5433333333333,95.1333333333333,129.065,958.341529691184
"156","VAUL",2020-06-22 03:15:00,961.842517794168,2020-06-22 08:00:00,131.948,22.12,95.3,127.516,961.842517794168
"157","VAUL",2020-06-22 03:30:00,961.842517794168,2020-06-22 08:00:00,131.743333333333,14.74,95.3833333333333,122.065,961.842517794168
"158","VAUL",2020-06-22 03:45:00,944.337577279483,2020-06-22 08:00:00,132.428,22.615,94.4,128.176,944.337577279483
"159","VAUL",2020-06-22 04:00:00,949.5890594339,2020-06-22 08:00:00,132.9,14.83,94.4333333333333,126.176666666667,949.5890594339
"160","VAUL",2020-06-22 04:15:00,944.337577279483,2020-06-22 08:00:00,133.73,22.06,94.6,115.706,944.337577279483
"161","VAUL",2020-06-22 04:30:00,928.583130816289,2020-06-22 08:00:00,133.9,14.83,94.7666666666667,121.983333333333,928.583130816289
"162","VAUL",2020-06-22 04:45:00,923.33164866193,2020-06-22 08:00:00,135.392,22.105,94.88,127.714,923.33164866193
"163","VAUL",2020-06-22 05:00:00,935.585107022198,2020-06-22 08:00:00,135.58,14.9366666666667,94.9333333333333,112.485,935.585107022198
"164","VAUL",2020-06-22 05:15:00,932.084118919214,2020-06-22 08:00:00,136.174,22.145,95.08,119.192,932.084118919214
"165","VAUL",2020-06-22 05:30:00,907.577202198678,2020-06-22 08:00:00,136.815,14.8466666666667,95.0833333333333,106.86,907.577202198678
"166","VAUL",2020-06-22 05:45:00,919.830660558946,2020-06-22 08:00:00,136.834,22.57,95.2,109.194,919.830660558946
"167","VAUL",2020-06-22 06:00:00,904.07621409581,2020-06-22 08:00:00,137.333333333333,14.85,95.2833333333333,111.441666666667,904.07621409581
"168","VAUL",2020-06-22 06:15:00,916.32967245602,2020-06-22 08:00:00,138.038,22.785,95.4,115.424,916.32967245602
"169","VAUL",2020-06-22 06:30:00,911.078190301661,2020-06-22 08:00:00,138.696666666667,14.9633333333333,95.5,104.945,911.078190301661
"170","VAUL",2020-06-22 06:45:00,890.07226168405,2020-06-22 08:00:00,138.506,0.558333333333333,95.38,101.35,890.07226168405
"171","VAUL",2020-06-22 07:00:00,856.812874706171,2020-06-22 08:00:00,139.271666666667,0.272857142857143,95.7,113.981666666667,856.812874706171
"172","VAUL",2020-06-22 07:15:00,872.567321169365,2020-06-22 08:00:00,139.594,0.503841059602649,95.7,99.51,872.567321169365
"173","VAUL",2020-06-22 07:30:00,858.563368757663,2020-06-22 08:00:00,138.356666666667,0.692340425531915,95.9,106.236666666667,858.563368757663
"174","VAUL",2020-06-22 07:45:00,842.808922294411,2020-06-22 08:00:00,140.128,NA,96,106.868,842.808922294411
"175","VAUL",2020-06-22 08:00:00,841.058428242977,2020-06-22 08:00:00,140.895,-0.91,96.1,107.446666666667,841.058428242977
"176","VAUL",2020-06-22 08:15:00,853.311886603246,2020-06-22 08:00:00,141.396,15.0366666666667,96.1,109.352,853.311886603246
"177","VAUL",2020-06-22 08:30:00,848.060404448828,2020-06-22 08:00:00,142.305,22.8,96.3,103.971666666667,848.060404448828
"178","VAUL",2020-06-22 08:45:00,837.557440140052,2020-06-22 08:00:00,142.834,15.3766666666667,96.3,101.446,837.557440140052
"179","VAUL",2020-06-22 09:00:00,827.054475831275,2020-06-22 08:00:00,143.796666666667,22.915,96.4833333333333,104.056666666667,827.054475831275
"180","VAUL",2020-06-22 09:15:00,825.303981779783,2020-06-22 08:00:00,143.54,15.27,96.48,98.982,825.303981779783
"181","VAUL",2020-06-22 09:30:00,823.553487728292,2020-06-22 08:00:00,144.186666666667,23.085,96.7833333333333,100.668333333333,823.553487728292
"182","VAUL",2020-06-22 09:45:00,811.300029368082,2020-06-22 08:00:00,143.514,15.41,96.68,101.452,811.300029368082
"183","VAUL",2020-06-22 10:00:00,807.799041265098,2020-06-22 08:00:00,142.531666666667,23.165,96.9,98.9216666666667,807.799041265098
"184","VAUL",2020-06-22 10:15:00,811.300029368082,2020-06-22 08:00:00,144.298,15.34,96.9,98.868,811.300029368082
"185","VAUL",2020-06-22 10:30:00,799.046571007813,2020-06-22 08:00:00,145.46,22.955,97.0666666666667,92.3533333333333,799.046571007813
"186","VAUL",2020-06-22 10:45:00,795.54558290483,2020-06-22 08:00:00,144.848,15.4366666666667,97.16,95.116,795.54558290483
"187","VAUL",2020-06-22 11:00:00,797.296076956321,2020-06-22 08:00:00,145.386666666667,22.975,97.3333333333333,103.65,797.296076956321
"188","VAUL",2020-06-22 11:15:00,800.797065059305,2020-06-22 08:00:00,146.428,15.4366666666667,97.48,105.908,800.797065059305
"189","VAUL",2020-06-22 11:30:00,788.543606698979,2020-06-22 08:00:00,147.355,22.84,97.5,110.313333333333,788.543606698979
"190","VAUL",2020-06-22 11:45:00,772.789160235785,2020-06-22 08:00:00,147.702,15.46,97.6,95.242,772.789160235785
"191","VAUL",2020-06-22 12:00:00,785.042618596053,2020-06-22 08:00:00,148.828333333333,23.535,97.7833333333333,95.7183333333333,785.042618596053
"192","VAUL",2020-06-22 12:15:00,778.040642390202,2020-06-22 08:00:00,150.142,15.42,97.8,98.258,778.040642390202
"193","VAUL",2020-06-22 12:30:00,776.29014833871,2020-06-22 08:00:00,151.03,23.53,98.1,94.6016666666667,776.29014833871
"194","VAUL",2020-06-22 12:45:00,767.537678081426,2020-06-22 08:00:00,152.148,15.35,98.1,82.272,767.537678081426
"195","VAUL",2020-06-22 13:00:00,774.539654287277,2020-06-22 08:00:00,152.3,23.075,98.3166666666667,91.5333333333333,774.539654287277
"196","VAUL",2020-06-22 13:15:00,765.787184029934,2020-06-22 08:00:00,152.856,15.36,98.3,90.688,765.787184029934
"197","VAUL",2020-06-22 13:30:00,760.535701875517,2020-06-22 08:00:00,152.913333333333,23.385,98.6,88.8983333333333,760.535701875517
"198","VAUL",2020-06-22 13:45:00,755.284219721158,2020-06-22 08:00:00,152.738,15.41,98.6,85.93,755.284219721158
"199","VAUL",2020-06-22 14:00:00,748.282243515307,2020-06-22 08:00:00,153.795,22.98,98.7833333333333,88.5883333333333,748.282243515307
"200","VAUL",2020-06-22 14:15:00,746.531749463815,2020-06-22 08:00:00,153.558,15.5,98.9,94.204,746.531749463815
