"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"88","STRT",2020-06-22 21:30:00,5241.40393943549,2020-06-22 08:00:00,124.556363636364,26.2142857142857,65.9818181818182,67.2672727272727,5241.40393943549
"89","STRT",2020-06-22 21:45:00,5205.90258482919,2020-06-22 08:00:00,124.928181818182,26.2435714285714,65.9818181818182,67.38,5205.90258482919
"90","STRT",2020-06-22 22:00:00,5234.50430133304,2020-06-22 08:00:00,125.04,26.2792857142857,65.9727272727273,53.86,5234.50430133304
"91","STRT",2020-06-22 22:15:00,5210.84872897674,2020-06-22 08:00:00,123.420909090909,26.28,66.0545454545454,61.1109090909091,5210.84872897674
"92","STRT",2020-06-22 22:30:00,5212.8022229317,2020-06-22 08:00:00,125.689090909091,26.2892857142857,65.9727272727273,53.0227272727273,5212.8022229317
"93","STRT",2020-06-22 22:45:00,5222.69451122679,2020-06-22 08:00:00,125.491818181818,26.2942857142857,66.0272727272727,57.71,5222.69451122679
"94","STRT",2020-06-22 23:00:00,5196.54787072487,2020-06-22 08:00:00,125.311818181818,26.3257142857143,65.9909090909091,57.5463636363636,5196.54787072487
"95","STRT",2020-06-22 23:15:00,5181.97822537762,2020-06-22 08:00:00,125.407272727273,26.3392857142857,66.0545454545454,62.3163636363636,5181.97822537762
"96","STRT",2020-06-22 23:30:00,5192.13930076797,2020-06-22 08:00:00,122.049090909091,26.3771428571429,66.1090909090909,57.0109090909091,5192.13930076797
"97","STRT",2020-06-22 23:45:00,5145.09694315074,2020-06-22 08:00:00,125.169090909091,26.4314285714286,66.1090909090909,51.2690909090909,5145.09694315074
"98","STRT",2020-06-23 00:00:00,5119.21908974415,2020-06-23 08:00:00,124.892727272727,26.455,66.1636363636364,55.1854545454545,5119.21908974415
"99","STRT",2020-06-23 00:15:00,5149.50551310752,2020-06-23 08:00:00,126.154545454545,26.4821428571429,66.2,53.28,5149.50551310752
"100","STRT",2020-06-23 00:30:00,5144.29058186465,2020-06-23 08:00:00,126.451818181818,26.515,66.2545454545455,52.3927272727273,5144.29058186465
"101","STRT",2020-06-23 00:45:00,5135.20465485565,2020-06-23 08:00:00,124.97,26.52,66.2545454545455,43.02,5135.20465485565
"102","STRT",2020-06-23 01:00:00,5095.5635173879,2020-06-23 08:00:00,125.213636363636,26.6107142857143,66.2545454545455,58.3627272727273,5095.5635173879
"103","STRT",2020-06-23 01:15:00,5107.67808673327,2020-06-23 08:00:00,125.329090909091,26.61,66.3727272727273,53.0036363636364,5107.67808673327
"104","STRT",2020-06-23 01:30:00,5093.64601557661,2020-06-23 08:00:00,125.190909090909,26.6257142857143,66.4454545454546,53.0518181818182,5093.64601557661
"105","STRT",2020-06-23 01:45:00,5095.59950953175,2020-06-23 08:00:00,125.352727272727,26.6321428571429,66.4090909090909,54.73,5095.59950953175
"106",NA,NA,NA,NA,NA,NA,NA,NA,NA
