"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","STRT",2020-08-12 00:30:00,1445.93664769072,86.0690909090909,29.2628571428571,109.372727272727,9.30727272727273
"2","STRT",2020-08-12 00:45:00,1443.0471782501,85.9890909090909,29.2628571428571,109.418181818182,9.71363636363636
"3","STRT",2020-08-12 01:00:00,1445.93664769072,85.7654545454545,29.29,109.472727272727,9.31
"4","STRT",2020-08-12 01:15:00,1450.27085185167,85.5890909090909,29.3185714285714,109.472727272727,10.1618181818182
"5","STRT",2020-08-12 01:30:00,1445.93664769072,85.7418181818182,29.32,109.563636363636,9.55272727272727
"6","STRT",2020-08-12 01:45:00,1457.49452545325,85.6563636363636,29.3278571428571,109.618181818182,9.13363636363636
"7","STRT",2020-08-12 02:00:00,1445.93664769072,85.6727272727273,29.3585714285714,109.581818181818,9.46363636363636
"8","STRT",2020-08-12 02:15:00,1456.04979073291,85.7118181818182,29.3814285714286,109.663636363636,9.21818181818182
"9","STRT",2020-08-12 02:30:00,1458.93926017359,85.3209090909091,29.42,109.681818181818,9.49
"10","STRT",2020-08-12 02:45:00,1440.15770880948,85.4727272727273,29.4385714285714,109.754545454545,9.67272727272727
"11","STRT",2020-08-12 03:00:00,1450.27085185167,85.3772727272727,29.4778571428571,109.872727272727,9.76363636363636
"12","STRT",2020-08-12 03:15:00,1454.60505601263,85.3754545454545,29.4892857142857,109.872727272727,9.46727272727273
"13","STRT",2020-08-12 03:30:00,1453.16032129229,85.4418181818182,29.4807142857143,109.881818181818,9.63
"14","STRT",2020-08-12 03:45:00,1454.60505601263,85.3790909090909,29.4714285714286,109.963636363636,9.60727272727273
"15","STRT",2020-08-12 04:00:00,1456.04979073291,85.2927272727273,29.505,109.981818181818,9.38454545454545
"16","STRT",2020-08-12 04:15:00,1463.27346433449,85.2381818181818,29.5257142857143,110.054545454545,9.16363636363636
"17","STRT",2020-08-12 04:30:00,1463.27346433449,85.0818181818182,29.5342857142857,110.072727272727,9.72727272727273
"18","STRT",2020-08-12 04:45:00,1466.16293377511,85.0781818181818,29.5514285714286,110.136363636364,9.73727272727273
"19","STRT",2020-08-12 05:00:00,1461.82872961415,85.0154545454545,29.5514285714286,110.172727272727,9.43
"20","STRT",2020-08-12 05:15:00,1460.38399489387,84.8736363636364,29.5321428571429,110.172727272727,9.38727272727273
"21","STRT",2020-08-12 05:30:00,1461.82872961415,84.7636363636364,29.5585714285714,110.272727272727,9.66909090909091
"22","STRT",2020-08-12 05:45:00,1463.27346433449,84.6445454545455,29.5657142857143,110.281818181818,9.54454545454545
"23","STRT",2020-08-12 06:00:00,1464.71819905483,84.5527272727273,29.5521428571429,110.363636363636,10.0745454545455
"24","STRT",2020-08-12 06:15:00,1458.93926017359,84.6072727272727,29.5614285714286,110.454545454545,9.68
"25","STRT",2020-08-12 06:30:00,1458.93926017359,84.5809090909091,29.5142857142857,110.454545454545,9.16181818181818
"26","STRT",2020-08-12 06:45:00,1470.49713793606,84.5545454545454,29.5285714285714,110.409090909091,9.83727272727273
"27","STRT",2020-08-12 07:00:00,1461.82872961415,84.5336363636364,29.5107142857143,110.472727272727,9.37090909090909
"28","STRT",2020-08-12 07:15:00,1464.71819905483,84.4190909090909,29.5142857142857,110.481818181818,9.90454545454545
"29","STRT",2020-08-12 07:30:00,1469.05240321573,84.5409090909091,29.5042857142857,110.554545454545,9.01727272727273
"30","STRT",2020-08-12 07:45:00,1461.82872961415,84.7227272727273,29.5007142857143,110.618181818182,9.13727272727273
"31","STRT",2020-08-12 08:00:00,1460.38399489387,84.7372727272727,29.4785714285714,110.681818181818,9.01181818181818
"32","STRT",2020-08-12 08:15:00,1469.05240321573,84.6363636363636,29.4935714285714,110.572727272727,9.45272727272727
"33","STRT",2020-08-12 08:30:00,1467.60766849545,84.3909090909091,29.4821428571429,110.5,10.0463636363636
"34","STRT",2020-08-12 08:45:00,1464.71819905483,84.5290909090909,29.4564285714286,110.5,8.84909090909091
"35","STRT",2020-08-12 09:00:00,1471.94187265635,84.5118181818182,29.4271428571429,110.581818181818,9.45545454545455
"36","STRT",2020-08-12 09:15:00,1471.94187265635,84.6354545454546,29.4207142857143,110.545454545455,8.99363636363636
"37","STRT",2020-08-12 09:30:00,1470.49713793606,84.5554545454546,29.3828571428571,110.581818181818,8.85818181818182
"38","STRT",2020-08-12 09:45:00,1467.60766849545,84.6036363636364,29.3464285714286,110.563636363636,8.85454545454545
"39","STRT",2020-08-12 10:00:00,1471.94187265635,84.3690909090909,29.3228571428571,110.572727272727,8.94272727272727
"40","STRT",2020-08-12 10:15:00,1464.71819905483,84.4527272727273,29.3314285714286,110.572727272727,8.65727272727273
"41","STRT",2020-08-12 10:30:00,1463.27346433449,84.2745454545455,29.3178571428571,110.572727272727,8.67818181818182
"42","STRT",2020-08-12 10:45:00,1464.71819905483,84.3181818181818,29.32,110.581818181818,8.45272727272727
"43","STRT",2020-08-12 11:00:00,1464.71819905483,84.2618181818182,29.3628571428571,110.572727272727,8.65
"44","STRT",2020-08-12 11:15:00,1470.49713793606,84.2590909090909,29.3442857142857,110.563636363636,8.83545454545455
"45","STRT",2020-08-12 11:30:00,1464.71819905483,84.3236363636364,29.3135714285714,110.554545454545,8.38181818181818
"46","STRT",2020-08-12 11:45:00,1466.16293377511,84.18,29.28,110.563636363636,7.99454545454545
"47","STRT",2020-08-12 12:00:00,1466.16293377511,84.1527272727273,29.275,110.572727272727,8.33727272727273
"48","STRT",2020-08-12 12:15:00,1469.05240321573,84.3227272727273,29.2364285714286,110.554545454545,8.79909090909091
"49","STRT",2020-08-12 12:30:00,1467.60766849545,84.1927272727273,29.2135714285714,110.509090909091,8.35818181818182
"50","STRT",2020-08-12 12:45:00,1466.16293377511,84.0872727272727,29.15,110.554545454545,8.63909090909091
"51","STRT",2020-08-12 13:00:00,1460.38399489387,83.7609090909091,29.13,110.563636363636,8.61727272727273
"52","STRT",2020-08-12 13:15:00,1461.82872961415,83.8718181818182,29.1114285714286,110.563636363636,8.63454545454545
