"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","STRT",2020-08-02 18:30:00,1406.92881024227,71.1054545454545,26.8378571428571,114.254545454545,15.6145454545455
"2","STRT",2020-08-02 18:45:00,1408.37354496255,71.41,26.8678571428571,114.054545454545,16.0572727272727
"3","STRT",2020-08-02 19:00:00,1402.59460608131,71.1327272727273,26.9,113.881818181818,14.3009090909091
"4","STRT",2020-08-02 19:15:00,1405.48407552193,71.5863636363636,26.9335714285714,113.863636363636,14.0036363636364
"5","STRT",2020-08-02 19:30:00,1408.37354496255,72.13,26.9778571428571,113.872727272727,14.2581818181818
"6","STRT",2020-08-02 19:45:00,1408.37354496255,72.4036363636364,26.9821428571429,113.881818181818,14.26
"7","STRT",2020-08-02 20:00:00,1412.70774912351,72.8154545454545,27.0121428571429,113.963636363636,13.5118181818182
"8","STRT",2020-08-02 20:15:00,1417.04195328441,73.2418181818182,27.0407142857143,114.054545454545,13.9
"9","STRT",2020-08-02 20:30:00,1415.59721856419,73.5318181818182,27.0642857142857,114.154545454545,13.6254545454545
"10","STRT",2020-08-02 20:45:00,1411.26301440317,73.4645454545455,27.1257142857143,114.172727272727,13.5227272727273
"11","STRT",2020-08-02 21:00:00,1417.04195328441,73.7636363636364,27.145,114.172727272727,11.7563636363636
"12","STRT",2020-08-02 21:15:00,1419.93142272509,73.8,27.1542857142857,114.163636363636,13.3909090909091
"13","STRT",2020-08-02 21:30:00,1421.37615744543,73.8181818181818,27.2071428571429,114.172727272727,12.0718181818182
"14","STRT",2020-08-02 21:45:00,1422.82089216571,74.3445454545455,27.2407142857143,114.172727272727,12.4845454545455
"15","STRT",2020-08-02 22:00:00,1438.71297408914,74.5163636363636,27.2635714285714,114.163636363636,12.05
"16","STRT",2020-08-02 22:15:00,1445.93664769072,74.6627272727273,27.2871428571429,114.172727272727,12.76
"17","STRT",2020-08-02 22:30:00,1440.15770880948,74.9563636363636,27.3257142857143,114.181818181818,11.8618181818182
"18","STRT",2020-08-02 22:45:00,1444.49191297038,75.0609090909091,27.3314285714286,114.2,11.2172727272727
"19","STRT",2020-08-02 23:00:00,1450.27085185167,75.1209090909091,27.3971428571429,114.272727272727,12.3436363636364
"20","STRT",2020-08-02 23:15:00,1457.49452545325,75.2063636363636,27.405,114.272727272727,12.2481818181818
"21","STRT",2020-08-02 23:30:00,1463.27346433449,75.1763636363636,27.4628571428571,114.3,12.3045454545455
"22","STRT",2020-08-02 23:45:00,1464.71819905483,75.2954545454545,27.4935714285714,114.309090909091,11.2018181818182
"23","STRT",2020-08-03 00:00:00,1473.38660737668,75.4463636363636,27.51,114.372727272727,11.7809090909091
"24","STRT",2020-08-03 00:15:00,1469.05240321573,75.2254545454545,27.5285714285714,114.409090909091,12.3718181818182
"25","STRT",2020-08-03 00:30:00,1479.16554625792,75.4545454545455,27.5592857142857,114.472727272727,11.3354545454545
"26","STRT",2020-08-03 00:45:00,1489.27868930012,75.5136363636364,27.5807142857143,114.518181818182,11.4836363636364
"27","STRT",2020-08-03 01:00:00,1489.27868930012,75.6254545454545,27.6192857142857,114.572727272727,11.8409090909091
"28","STRT",2020-08-03 01:15:00,1493.61289346108,75.7627272727273,27.6371428571429,114.572727272727,10.7318181818182
"29","STRT",2020-08-03 01:30:00,1489.27868930012,75.8109090909091,27.6607142857143,114.618181818182,10.8881818181818
"30","STRT",2020-08-03 01:45:00,1495.05762818136,75.9609090909091,27.6928571428571,114.663636363636,10.7163636363636
"31","STRT",2020-08-03 02:00:00,1503.72603650327,76.0027272727273,27.7007142857143,114.745454545455,11.3563636363636
"32","STRT",2020-08-03 02:15:00,1509.50497538451,76.1054545454545,27.7328571428571,114.772727272727,11.0090909090909
