"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 42% discharge...521","11",0.591037131882205,42,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 44% discharge...522","11",0.599871959026884,44,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 46% discharge...523","11",0.614852752880919,46,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 48% discharge...524","11",0.622407170294491,48,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 50% discharge...525","11",0.625992317541611,50,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 52% discharge...526","11",0.635339308578742,52,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 54% discharge...527","11",0.655825864276576,54,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 56% discharge...528","11",0.65121638924456,56,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 58% discharge...529","11",0.656978233034573,58,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 60% discharge...530","11",0.667477592829707,60,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 62% discharge...531","11",0.6595390524968,62,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 64% discharge...532","11",0.669014084507044,64,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 66% discharge...533","11",0.660691421254804,66,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 68% discharge...534","11",0.667221510883485,68,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 70% discharge...535","11",0.658130601792576,70,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 72% discharge...536","11",0.657746478873241,72,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 74% discharge...537","11",0.66043533930858,74,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 76% discharge...538","11",0.666325224071704,76,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 78% discharge...539","11",0.664660691421256,78,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 80% discharge...540","11",0.525096030729834,80,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 82% discharge...541","11",0.524583866837388,82,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 84% discharge...542","11",0.520742637644046,84,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 86% discharge...543","11",0.667349551856596,86,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 88% discharge...544","11",0.52381562099872,88,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 90% discharge...545","11",0.542125480153648,90,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 92% discharge...546","11",0.551216389244559,92,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 94% discharge...547","11",0.574775928297055,94,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 96% discharge...548","11",0.533802816901409,96,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 98% discharge...549","11",0.513956466069143,98,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 100% discharge...550","11",0.502816901408451,100,"STRT_storm3b_08_05_SPC","STRT","storm3b","08","05","SPC",2022-08-05,217
"Interpolated HI for 2% discharge...551","12",-0.042403694608364,2,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 4% discharge...552","12",-0.0390499578492098,4,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 6% discharge...553","12",-0.0379686984569144,6,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 8% discharge...554","12",-0.0278195213136385,8,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 10% discharge...555","12",-0.0227174430964334,10,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 12% discharge...556","12",-0.0113184034013853,12,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 14% discharge...557","12",-0.010017226844555,14,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 16% discharge...558","12",0.00579848257156462,16,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 18% discharge...559","12",0.00390719495656631,18,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 20% discharge...560","12",0.00390719495656631,20,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 22% discharge...561","12",0.0135505626214126,22,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 24% discharge...562","12",0.0292856357438698,24,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 26% discharge...563","12",0.0178426126159148,26,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 28% discharge...564","12",0.0277095627313712,28,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 30% discharge...565","12",0.0300223582450608,30,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 32% discharge...566","12",0.0291536854451489,32,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 34% discharge...567","12",0.0323571454752044,34,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 36% discharge...568","12",-0.00698603526005213,36,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 38% discharge...569","12",-0.0095444049408055,38,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 40% discharge...570","12",0.00395117838947329,40,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 42% discharge...571","12",-0.000608437488545999,42,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 44% discharge...572","12",-5.86445772094435e-05,44,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 46% discharge...573","12",-0.0267162702048893,46,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 48% discharge...574","12",-0.0264780266099767,48,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 50% discharge...575","12",-0.0188505662866984,50,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 52% discharge...576","12",-0.0135798849100171,52,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 54% discharge...577","12",0.0126525675328962,54,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 56% discharge...578","12",0.00461459516915316,56,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 58% discharge...579","12",0.0131693728695527,58,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 60% discharge...580","12",0.000689073782208754,60,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 62% discharge...581","12",-0.0369424183557527,62,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 64% discharge...582","12",-0.0180258769196935,64,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 66% discharge...583","12",-0.0132866620239707,66,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 68% discharge...584","12",-0.0125719312392335,68,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 70% discharge...585","12",0.00517171865264088,70,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 72% discharge...586","12",0.036982736502584,72,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 74% discharge...587","12",0.0375581864164499,74,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 76% discharge...588","12",0.0540519737565518,76,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 78% discharge...589","12",-0.0277682073085806,78,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 80% discharge...590","12",-0.0225561705091079,80,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 82% discharge...591","12",-0.0885936297328002,82,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 84% discharge...592","12",0.0615511490671847,84,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 86% discharge...593","12",0.123270901293846,86,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 88% discharge...594","12",-0.114305611552981,88,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 90% discharge...595","12",-0.094564380749917,90,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 92% discharge...596","12",0.0493640728658885,92,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 94% discharge...597","12",0.0511820547593755,94,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 96% discharge...598","12",-0.217637356595682,96,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 98% discharge...599","12",0.0879485393834984,98,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 100% discharge...600","12",0.0378037605835136,100,"STRT_storm3b_08_05_turb","STRT","storm3b","08","05","turb",2022-08-05,217
"Interpolated HI for 2% discharge...601","13",-0.0810175288584865,2,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 4% discharge...602","13",0.336804495205519,4,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 6% discharge...603","13",0.333384230134977,6,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 8% discharge...604","13",0.32727661393758,8,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 10% discharge...605","13",0.314023086789226,10,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 12% discharge...606","13",0.298754046295729,12,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 14% discharge...607","13",0.281164111647225,14,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 16% discharge...608","13",0.273437977157516,16,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 18% discharge...609","13",0.259756916875344,18,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 20% discharge...610","13",0.249923654797533,20,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 22% discharge...611","13",0.246228546998106,22,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 24% discharge...612","13",0.240426311610577,24,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 26% discharge...613","13",0.224699199902279,26,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 28% discharge...614","13",0.224699199902279,28,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 30% discharge...615","13",0.213827643070911,30,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 32% discharge...616","13",0.207200879496734,32,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 34% discharge...617","13",0.196970622366092,34,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 36% discharge...618","13",0.185488303914981,36,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 38% discharge...619","13",0.176326879618884,38,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 40% discharge...620","13",0.176326879618884,40,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 42% discharge...621","13",0.169272582910889,42,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 44% discharge...622","13",0.163439809442373,44,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 46% discharge...623","13",0.148628840163685,46,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 48% discharge...624","13",0.148628840163685,48,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 50% discharge...625","13",0.173181457277225,50,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 52% discharge...626","13",-0.282996396506443,52,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 54% discharge...627","13",-0.253924143406828,54,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 56% discharge...628","13",-0.221462163317653,56,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 58% discharge...629","13",-0.170219263421488,58,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 60% discharge...630","13",-0.167684602699568,60,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 62% discharge...631","13",-0.118182373419654,62,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 64% discharge...632","13",-0.0706651194038947,64,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 66% discharge...633","13",-0.0832773468515262,66,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 68% discharge...634","13",-0.0528919562694657,68,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 70% discharge...635","13",0.0207658950711547,70,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 72% discharge...636","13",0.00729860135589089,72,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 74% discharge...637","13",0.0683747633298757,74,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 76% discharge...638","13",0.0987296158309445,76,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 78% discharge...639","13",0.0835827276613978,78,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 80% discharge...640","13",0.185946375129786,80,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 82% discharge...641","13",0.11775484028584,82,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 84% discharge...642","13",0.187381664936178,84,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 86% discharge...643","13",0.19559640872168,86,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 88% discharge...644","13",0.206284737067127,88,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 90% discharge...645","13",0.244793257191719,90,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 92% discharge...646","13",0.284217919745921,92,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 94% discharge...647","13",0.351798692970133,94,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 96% discharge...648","13",0.359311060892933,96,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 98% discharge...649","13",0.359311060892933,98,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 100% discharge...650","13",0.359311060892933,100,"STRT_storm3c_08_12_NO3","STRT","storm3c","08","12","NO3",2022-08-12,224
"Interpolated HI for 2% discharge...651","14",-0.441111077198021,2,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 4% discharge...652","14",-0.42957235510777,4,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 6% discharge...653","14",-0.425940387239513,6,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 8% discharge...654","14",-0.422590435664924,8,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 10% discharge...655","14",-0.420266934067246,10,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 12% discharge...656","14",-0.403573505009666,12,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 14% discharge...657","14",-0.389079629341506,14,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 16% discharge...658","14",-0.379954733469168,16,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 18% discharge...659","14",-0.362776305866956,18,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 20% discharge...660","14",-0.339901843937419,20,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 22% discharge...661","14",-0.33103638320369,22,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 24% discharge...662","14",-0.320433786470116,24,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 26% discharge...663","14",-0.284430368030643,26,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 28% discharge...664","14",-0.284430368030643,28,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 30% discharge...665","14",-0.256254669770459,30,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 32% discharge...666","14",-0.25007351282622,32,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 34% discharge...667","14",-0.227650301781008,34,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 36% discharge...668","14",-0.21517545433408,36,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 38% discharge...669","14",-0.19490651029589,38,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 40% discharge...670","14",-0.19490651029589,40,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 42% discharge...671","14",-0.189154023080918,42,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 44% discharge...672","14",-0.186345522938607,44,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 46% discharge...673","14",-0.19477114743782,46,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 48% discharge...674","14",-0.19477114743782,48,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 50% discharge...675","14",-0.225045032034222,50,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 52% discharge...676","14",-0.698595179196354,52,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 54% discharge...677","14",-0.714657328490544,54,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 56% discharge...678","14",-0.739020533714285,56,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 58% discharge...679","14",-0.763202469336156,58,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 60% discharge...680","14",-0.787215790728773,60,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 62% discharge...681","14",-0.800119307904967,62,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 64% discharge...682","14",-0.802487475523641,64,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 66% discharge...683","14",-0.802724453579473,66,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 68% discharge...684","14",-0.804541119911144,68,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 70% discharge...685","14",-0.816869810211595,70,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 72% discharge...686","14",-0.800964736424569,72,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 74% discharge...687","14",-0.794965593515883,74,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 76% discharge...688","14",-0.7774031622054,76,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 78% discharge...689","14",-0.779895650249174,78,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 80% discharge...690","14",-0.736300373035718,80,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 82% discharge...691","14",-0.734868827062844,82,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 84% discharge...692","14",-0.63518146439535,84,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 86% discharge...693","14",-0.670058306527517,86,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 88% discharge...694","14",-0.568059105056715,88,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 90% discharge...695","14",-0.463342348425237,90,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 92% discharge...696","14",-0.480058234565594,92,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 94% discharge...697","14",-0.360700700685797,94,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 96% discharge...698","14",-0.351068225113768,96,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 98% discharge...699","14",0.00239124506285376,98,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 100% discharge...700","14",0.00239124506285376,100,"STRT_storm3c_08_12_fDOM","STRT","storm3c","08","12","fDOM",2022-08-12,224
"Interpolated HI for 2% discharge...701","15",0.343699358838864,2,"STRT_storm3c_08_12_SPC","STRT","storm3c","08","12","SPC",2022-08-12,224
"Interpolated HI for 4% discharge...702","15",0.842075778323056,4,"STRT_storm3c_08_12_SPC","STRT","storm3c","08","12","SPC",2022-08-12,224
"Interpolated HI for 6% discharge...703","15",0.839870159509127,6,"STRT_storm3c_08_12_SPC","STRT","storm3c","08","12","SPC",2022-08-12,224
"Interpolated HI for 8% discharge...704","15",0.834532255643474,8,"STRT_storm3c_08_12_SPC","STRT","storm3c","08","12","SPC",2022-08-12,224
"Interpolated HI for 10% discharge...705","15",0.827106161743337,10,"STRT_storm3c_08_12_SPC","STRT","storm3c","08","12","SPC",2022-08-12,224
"Interpolated HI for 12% discharge...706","15",0.821653381897792,12,"STRT_storm3c_08_12_SPC","STRT","storm3c","08","12","SPC",2022-08-12,224
