"0","f0 <- formula(Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + ThreeMonth + Intensity + StormTemp + TempWeek +  TimeSinceChena + (1|site.ID))"
"0",""
"0","M0 <- lmer(f0, REML = TRUE, data = NO3_data)"
"2","boundary (singular) fit: see ?isSingular
"
"0","summary(M0)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + ThreeMonth + "
"1"," "
"1","
"
"1","    Intensity + StormTemp + TempWeek + TimeSinceChena + (1 | "
"1"," "
"1","    site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","NO3_data"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","178"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-2.48986 "
"1","-0.74644 "
"1","-0.02836 "
"1"," 0.76637 "
"1"," 2.84280 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.0000  "
"1"," 0.0000  "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.1238  "
"1"," 0.3518  "
"1","
"
"1","Number of obs: 189, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  0.192972"
"1","   0.025780"
"1","   7.485"
"1","
StormPrecip   "
"1"," -0.090266"
"1","   0.028261"
"1","  -3.194"
"1","
PrecipWeek    "
"1"," -0.166993"
"1","   0.032128"
"1","  -5.198"
"1","
PrecipMonth   "
"1","  0.071605"
"1","   0.039508"
"1","   1.812"
"1","
ThreeMonth    "
"1","  0.064478"
"1","   0.042638"
"1","   1.512"
"1","
Intensity     "
"1","  0.049438"
"1","   0.030756"
"1","   1.607"
"1","
StormTemp     "
"1"," -0.059469"
"1","   0.051407"
"1","  -1.157"
"1","
TempWeek      "
"1","  0.005457"
"1","   0.046436"
"1","   0.118"
"1","
TimeSinceChena"
"1"," -0.045355"
"1","   0.053463"
"1","  -0.848"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," ThrMnt"
"1"," Intnst"
"1"," StrmTm"
"1"," TempWk"
"1","
StormPrecip"
"1"," -0.013"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1"," -0.003"
"1"," -0.035"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1","  0.054"
"1"," -0.045"
"1"," -0.470"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
ThreeMonth "
"1"," -0.047"
"1","  0.094"
"1","  0.016"
"1"," -0.508"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
Intensity  "
"1","  0.028"
"1"," -0.349"
"1","  0.077"
"1","  0.034"
"1","  0.006"
"1","       "
"1","       "
"1","       "
"1","
StormTemp  "
"1"," -0.035"
"1","  0.149"
"1","  0.236"
"1"," -0.234"
"1"," -0.009"
"1"," -0.080"
"1","       "
"1","       "
"1","
TempWeek   "
"1"," -0.048"
"1"," -0.162"
"1"," -0.006"
"1"," -0.022"
"1"," -0.175"
"1"," -0.001"
"1"," -0.574"
"1","       "
"1","
TimeSincChn"
"1"," -0.017"
"1","  0.047"
"1","  0.307"
"1"," -0.045"
"1"," -0.561"
"1"," -0.031"
"1","  0.418"
"1","  0.266"
"1","
"
"1","optimizer (nloptwrap) convergence code: 0 (OK)"
"1","
"
"1","boundary (singular) fit: see ?isSingular"
"1","
"
"1","
"
