"0","reticulate::repl_python()"
"2","Python 3.6.13 (/Users/jakecavaiani/Library/r-miniconda/envs/r-reticulate/bin/python)
Reticulate 1.20 REPL -- A Python interpreter in R.
"
"0","# POKE #"
"0","POKE_storm1_06_09_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm1_06_09_Q.csv"")"
"0","POKE_storm1_06_09_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm1_06_09_NO3.csv"")"
"0","POKE_storm1_06_09_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm1_06_09_fDOM.csv"")"
"0","POKE_storm1_06_09_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm1_06_09_SPC.csv"")"
"0","POKE_storm1_06_09_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm1_06_09_turb.csv"")"
"0",""
"0","POKE_storm2_06_12_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm2_06_12_Q.csv"")"
"0","POKE_storm2_06_12_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm2_06_12_NO3.csv"")"
"0","POKE_storm2_06_12_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm2_06_12_fDOM.csv"")"
"0","POKE_storm2_06_12_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm2_06_12_SPC.csv"")"
"0","POKE_storm2_06_12_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm2_06_12_turb.csv"")"
"0",""
"0","POKE_storm3_06_15_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm3_06_15_Q.csv"")"
"0","POKE_storm3_06_15_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm3_06_15_NO3.csv"")"
"0","POKE_storm3_06_15_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm3_06_15_fDOM.csv"")"
"0","POKE_storm3_06_15_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm3_06_15_SPC.csv"")"
"0","POKE_storm3_06_15_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm3_06_15_turb.csv"")"
"0",""
"0","POKE_storm4a_06_19_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4a_06_19_Q.csv"")"
"0","POKE_storm4a_06_19_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4a_06_19_NO3.csv"")"
"0","POKE_storm4a_06_19_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4a_06_19_fDOM.csv"")"
"0","POKE_storm4a_06_19_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4a_06_19_SPC.csv"")"
"0","POKE_storm4a_06_19_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4a_06_19_turb.csv"")"
"0",""
"0","POKE_storm4b_06_20_Q = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4b_06_20_Q.csv"")"
"0","POKE_storm4b_06_20_NO3 = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4b_06_20_NO3.csv"")"
"0","POKE_storm4b_06_20_fDOM =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4b_06_20_fDOM.csv"")"
"0","POKE_storm4b_06_20_SPC = pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4b_06_20_SPC.csv"")"
"0","POKE_storm4b_06_20_turb =pd.read_csv(""~/Documents/Storms/Storm_Events/2020/POKE/POKE_storm4b_06_20_turb.csv"")"
"0",""
