"","valuedatetime","datavalue"
"1",2020-07-13 05:46:00,189.57
"2",2020-07-13 05:47:00,184.48
"3",2020-07-13 05:48:00,194.23
"4",2020-07-13 05:49:00,186.37
"5",2020-07-13 05:50:00,190.72
"6",2020-07-13 05:51:00,184.97
"7",2020-07-13 05:52:00,186.88
"8",2020-07-13 05:53:00,189.28
"9",2020-07-13 05:54:00,185.18
"10",2020-07-13 05:55:00,191.82
"11",2020-07-13 05:56:00,188.4
"12",2020-07-13 05:57:00,186.41
"13",2020-07-13 05:58:00,186.52
"14",2020-07-13 05:59:00,186.97
"15",2020-07-13 06:00:00,190.62
"16",2020-07-13 06:01:00,184.22
"17",2020-07-13 06:02:00,191.61
"18",2020-07-13 06:03:00,192.79
"19",2020-07-13 06:04:00,187.34
"20",2020-07-13 06:05:00,190.91
"21",2020-07-13 06:06:00,187.43
"22",2020-07-13 06:07:00,187.82
"23",2020-07-13 06:08:00,188.91
"24",2020-07-13 06:09:00,194.65
"25",2020-07-13 06:10:00,190.72
"26",2020-07-13 06:11:00,188
"27",2020-07-13 06:12:00,189.76
"28",2020-07-13 06:13:00,190.06
"29",2020-07-13 06:14:00,193.96
"30",2020-07-13 06:15:00,197.29
"31",2020-07-13 06:16:00,193.47
"32",2020-07-13 06:17:00,192.26
"33",2020-07-13 06:18:00,196.79
"34",2020-07-13 06:19:00,194.02
"35",2020-07-13 06:20:00,191.61
"36",2020-07-13 06:21:00,195.22
"37",2020-07-13 06:22:00,195.02
"38",2020-07-13 06:23:00,189.8
"39",2020-07-13 06:24:00,194.54
"40",2020-07-13 06:25:00,193.04
"41",2020-07-13 06:26:00,195.34
"42",2020-07-13 06:27:00,192.87
"43",2020-07-13 06:28:00,200.86
"44",2020-07-13 06:29:00,197.56
"45",2020-07-13 06:30:00,195.54
"46",2020-07-13 06:31:00,193.28
"47",2020-07-13 06:32:00,198.57
"48",2020-07-13 06:33:00,199.94
"49",2020-07-13 06:34:00,193.17
"50",2020-07-13 06:35:00,199.05
"51",2020-07-13 06:36:00,195.55
"52",2020-07-13 06:37:00,197.45
"53",2020-07-13 06:38:00,196.79
"54",2020-07-13 06:39:00,192.4
