"","valuedatetime","datavalue"
"1",2020-07-09 10:46:00,77.33
"2",2020-07-09 10:47:00,77.33
"3",2020-07-09 10:48:00,77.32
"4",2020-07-09 10:49:00,77.29
"5",2020-07-09 10:50:00,77.28
"6",2020-07-09 10:51:00,77.27
"7",2020-07-09 10:52:00,77.26
"8",2020-07-09 10:53:00,77.26
"9",2020-07-09 10:54:00,77.25
"10",2020-07-09 10:55:00,77.28
"11",2020-07-09 10:56:00,77.28
"12",2020-07-09 10:57:00,77.3
"13",2020-07-09 10:58:00,77.3
"14",2020-07-09 10:59:00,77.28
"15",2020-07-09 11:00:00,77.31
"16",2020-07-09 11:01:00,77.31
"17",2020-07-09 11:02:00,77.33
"18",2020-07-09 11:03:00,77.33
"19",2020-07-09 11:04:00,77.31
"20",2020-07-09 11:05:00,77.3
"21",2020-07-09 11:06:00,77.31
"22",2020-07-09 11:07:00,77.31
"23",2020-07-09 11:08:00,77.31
"24",2020-07-09 11:09:00,77.32
"25",2020-07-09 11:10:00,77.33
"26",2020-07-09 11:11:00,77.33
"27",2020-07-09 11:12:00,77.35
"28",2020-07-09 11:13:00,77.35
"29",2020-07-09 11:14:00,77.36
"30",2020-07-09 11:15:00,77.36
"31",2020-07-09 11:16:00,77.34
"32",2020-07-09 11:17:00,77.34
"33",2020-07-09 11:18:00,77.34
"34",2020-07-09 11:19:00,77.35
"35",2020-07-09 11:20:00,77.36
"36",2020-07-09 11:21:00,77.31
"37",2020-07-09 11:22:00,77.33
"38",2020-07-09 11:23:00,77.33
"39",2020-07-09 11:24:00,77.32
"40",2020-07-09 11:25:00,77.32
"41",2020-07-09 11:26:00,77.31
"42",2020-07-09 11:27:00,77.34
"43",2020-07-09 11:28:00,77.34
"44",2020-07-09 11:29:00,77.34
"45",2020-07-09 11:30:00,77.34
"46",2020-07-09 11:31:00,77.32
"47",2020-07-09 11:32:00,77.29
"48",2020-07-09 11:33:00,77.29
"49",2020-07-09 11:34:00,77.28
"50",2020-07-09 11:35:00,77.29
"51",2020-07-09 11:36:00,77.27
"52",2020-07-09 11:37:00,77.25
"53",2020-07-09 11:38:00,77.25
"54",2020-07-09 11:39:00,77.25
"55",2020-07-09 11:40:00,77.23
"56",2020-07-09 11:41:00,77.22
"57",2020-07-09 11:42:00,77.21
"58",2020-07-09 11:43:00,77.21
"59",2020-07-09 11:44:00,77.2
"60",2020-07-09 11:45:00,77.2
"61",2020-07-09 11:46:00,77.18
"62",2020-07-09 11:47:00,77.16
"63",2020-07-09 11:48:00,77.17
"64",2020-07-09 11:49:00,77.15
"65",2020-07-09 11:50:00,77.15
"66",2020-07-09 11:51:00,77.13
"67",2020-07-09 11:52:00,77.11
"68",2020-07-09 11:53:00,77.12
"69",2020-07-09 11:54:00,77.11
"70",2020-07-09 11:55:00,77.09
"71",2020-07-09 11:56:00,77.08
"72",2020-07-09 11:57:00,77.04
"73",2020-07-09 11:58:00,77.04
"74",2020-07-09 11:59:00,77.02
"75",2020-07-09 12:00:00,77.02
"76",2020-07-09 12:01:00,77.02
"77",2020-07-09 12:02:00,77.01
"78",2020-07-09 12:03:00,77.01
"79",2020-07-09 12:04:00,77.01
"80",2020-07-09 12:05:00,77.01
"81",2020-07-09 12:06:00,77
"82",2020-07-09 12:07:00,76.98
"83",2020-07-09 12:08:00,76.98
"84",2020-07-09 12:09:00,76.99
"85",2020-07-09 12:10:00,77
"86",2020-07-09 12:11:00,77
"87",2020-07-09 12:12:00,76.99
"88",2020-07-09 12:13:00,76.99
"89",2020-07-09 12:14:00,77
"90",2020-07-09 12:15:00,76.99
"91",2020-07-09 12:16:00,76.97
"92",2020-07-09 12:17:00,76.98
"93",2020-07-09 12:18:00,76.98
"94",2020-07-09 12:19:00,76.99
"95",2020-07-09 12:20:00,77
"96",2020-07-09 12:21:00,76.98
"97",2020-07-09 12:22:00,77
"98",2020-07-09 12:23:00,77
"99",2020-07-09 12:24:00,77
"100",2020-07-09 12:25:00,77.01
"101",2020-07-09 12:26:00,77.01
"102",2020-07-09 12:27:00,77.01
"103",2020-07-09 12:28:00,77.01
"104",2020-07-09 12:29:00,77.03
"105",2020-07-09 12:30:00,77.05
"106",2020-07-09 12:31:00,77.02
"107",2020-07-09 12:32:00,77.04
"108",2020-07-09 12:33:00,77.04
"109",2020-07-09 12:34:00,77.06
"110",2020-07-09 12:35:00,77.09
"111",2020-07-09 12:36:00,77.05
"112",2020-07-09 12:37:00,77.05
"113",2020-07-09 12:38:00,77.05
"114",2020-07-09 12:39:00,77.04
"115",2020-07-09 12:40:00,77.05
"116",2020-07-09 12:41:00,77
"117",2020-07-09 12:42:00,76.99
"118",2020-07-09 12:43:00,76.99
"119",2020-07-09 12:44:00,77.02
"120",2020-07-09 12:45:00,77.03
"121",2020-07-09 12:46:00,77.03
"122",2020-07-09 12:47:00,77.03
"123",2020-07-09 12:48:00,77.03
"124",2020-07-09 12:49:00,77.03
"125",2020-07-09 12:50:00,77.05
"126",2020-07-09 12:51:00,77.03
"127",2020-07-09 12:52:00,77.04
"128",2020-07-09 12:53:00,77.04
"129",2020-07-09 12:54:00,77.04
"130",2020-07-09 12:55:00,77.06
"131",2020-07-09 12:56:00,77.02
"132",2020-07-09 12:57:00,77.02
"133",2020-07-09 12:58:00,77.02
"134",2020-07-09 12:59:00,77
"135",2020-07-09 13:00:00,77.03
"136",2020-07-09 13:01:00,77.03
"137",2020-07-09 13:02:00,77
"138",2020-07-09 13:03:00,77
"139",2020-07-09 13:04:00,77
"140",2020-07-09 13:05:00,76.99
"141",2020-07-09 13:06:00,76.95
"142",2020-07-09 13:07:00,76.96
"143",2020-07-09 13:08:00,76.96
"144",2020-07-09 13:09:00,76.97
"145",2020-07-09 13:10:00,76.99
"146",2020-07-09 13:11:00,76.94
"147",2020-07-09 13:12:00,76.96
"148",2020-07-09 13:13:00,76.96
"149",2020-07-09 13:14:00,76.95
"150",2020-07-09 13:15:00,76.96
"151",2020-07-09 13:16:00,76.94
"152",2020-07-09 13:17:00,76.93
"153",2020-07-09 13:18:00,76.93
"154",2020-07-09 13:19:00,76.91
"155",2020-07-09 13:20:00,76.92
"156",2020-07-09 13:21:00,76.91
"157",2020-07-09 13:22:00,76.91
"158",2020-07-09 13:23:00,76.91
"159",2020-07-09 13:24:00,76.87
"160",2020-07-09 13:25:00,76.89
"161",2020-07-09 13:26:00,76.87
"162",2020-07-09 13:27:00,76.87
"163",2020-07-09 13:28:00,76.87
"164",2020-07-09 13:29:00,76.89
"165",2020-07-09 13:30:00,76.91
"166",2020-07-09 13:31:00,76.88
