"","DateTime","Site","Discharge","NO3","fDOM","SpCond","Turb","day"
"127",2021-07-29 01:30:00,"CARI",60.07,25.7,77.94,77.45,3.18,2021-07-29
"128",2021-07-29 01:45:00,"CARI",58.59,25.8,77.85,77.45,3.05,2021-07-29
"129",2021-07-29 02:00:00,"CARI",57.39,25.8,77.76,77.52,3.14,2021-07-29
"130",2021-07-29 02:15:00,"CARI",57.84,25.9,77.7,77.72,3.49,2021-07-29
"131",2021-07-29 02:30:00,"CARI",57.1,26,77.56,77.69,3.06,2021-07-29
"132",2021-07-29 02:45:00,"CARI",56.14,26,77.56,77.8,3.33,2021-07-29
"133",2021-07-29 03:00:00,"CARI",56.42,26.1,77.36,77.84,3.34,2021-07-29
"134",2021-07-29 03:15:00,"CARI",57.41,26.2,77.22,77.8,3.66,2021-07-29
"135",2021-07-29 03:30:00,"CARI",56.27,26.2,76.78,77.88,3.3,2021-07-29
"136",2021-07-29 03:45:00,"CARI",54.98,26.3,77.02,77.96,3.26,2021-07-29
"137",2021-07-29 04:00:00,"CARI",54.6,26.4,76.84,78.05,3.55,2021-07-29
"138",2021-07-29 04:15:00,"CARI",54.71,26.5,76.69,78.14,3.68,2021-07-29
"139",2021-07-29 04:30:00,"CARI",55.75,26.5,76.68,78.25,3.34,2021-07-29
"140",2021-07-29 04:45:00,"CARI",54.69,26.6,76.33,78.32,3.6,2021-07-29
"141",2021-07-29 05:00:00,"CARI",53.8,26.6,76.26,78.43,3.58,2021-07-29
"142",2021-07-29 05:15:00,"CARI",54.6,26.7,76.21,78.43,3.12,2021-07-29
"143",2021-07-29 05:30:00,"CARI",53.88,26.8,76.1,78.49,3.11,2021-07-29
"144",2021-07-29 05:45:00,"CARI",52.03,26.8,76.17,78.64,3.19,2021-07-29
"145",2021-07-29 06:00:00,"CARI",53.75,26.8,76.07,78.81,3.24,2021-07-29
"146",2021-07-29 06:15:00,"CARI",53.79,26.9,76,78.8,3.28,2021-07-29
"147",2021-07-29 06:30:00,"CARI",51.75,27,75.83,78.72,3.6,2021-07-29
"148",2021-07-29 06:45:00,"CARI",53.26,27,75.89,78.66,3.43,2021-07-29
"149",2021-07-29 07:00:00,"CARI",52.62,27,75.37,78.68,3.33,2021-07-29
"150",2021-07-29 07:15:00,"CARI",52.08,27.1,75.17,78.49,3.41,2021-07-29
"151",2021-07-29 07:30:00,"CARI",52.36,27.1,75.21,78.4,4,2021-07-29
"152",2021-07-29 07:45:00,"CARI",51.89,27.1,74.88,78.47,3.57,2021-07-29
"153",2021-07-29 08:00:00,"CARI",50.73,27.2,74.92,78.64,3.39,2021-07-29
"154",2021-07-29 08:15:00,"CARI",51.47,27.2,74.69,78.73,3.23,2021-07-29
"155",2021-07-29 08:30:00,"CARI",51.24,27.3,75.01,78.78,3.09,2021-07-29
"156",2021-07-29 08:45:00,"CARI",51.39,27.4,74.99,78.79,2.65,2021-07-29
"157",2021-07-29 09:00:00,"CARI",50.57,27.3,74.89,78.79,3.38,2021-07-29
"158",2021-07-29 09:15:00,"CARI",50.73,27.4,75.05,78.82,3.03,2021-07-29
"159",2021-07-29 09:30:00,"CARI",49.65,27.4,74.9,78.82,3.06,2021-07-29
"160",2021-07-29 09:45:00,"CARI",49.46,27.4,74.75,78.84,2.9,2021-07-29
"161",2021-07-29 10:00:00,"CARI",49.39,27.5,74.66,78.76,3.73,2021-07-29
"162",2021-07-29 10:15:00,"CARI",47.87,27.5,74.38,78.79,3.19,2021-07-29
"163",2021-07-29 10:30:00,"CARI",49.22,27.6,74.47,78.68,3.26,2021-07-29
"164",2021-07-29 10:45:00,"CARI",47.21,27.5,74.11,78.63,3.38,2021-07-29
"165",2021-07-29 11:00:00,"CARI",48.43,27.6,73.9,78.82,3.2,2021-07-29
"166",2021-07-29 11:15:00,"CARI",47.28,27.6,73.82,78.51,3.52,2021-07-29
"167",2021-07-29 11:30:00,"CARI",47.19,27.5,73.43,78.65,3.47,2021-07-29
"168",2021-07-29 11:45:00,"CARI",45.08,27.5,72.53,78.46,3.85,2021-07-29
"169",2021-07-29 12:00:00,"CARI",46.66,27.5,72.77,78.4,3.65,2021-07-29
"170",2021-07-29 12:15:00,"CARI",46.64,27.5,72.66,78.26,4.13,2021-07-29
"171",2021-07-29 12:30:00,"CARI",44.15,27.6,72.6,77.82,2.27,2021-07-29
"172",2021-07-29 12:45:00,"CARI",45.43,27.6,72.48,76.2,2.24,2021-07-29
"173",2021-07-29 13:00:00,"CARI",46.08,27.6,72.12,73.31,2.42,2021-07-29
"174",2021-07-29 13:15:00,"CARI",46.1,27.5,72.06,72.83,2.29,2021-07-29
"175",2021-07-29 13:30:00,"CARI",45.92,27.5,71.73,70.6,2.27,2021-07-29
"176",2021-07-29 13:45:00,"CARI",46.55,27.5,71.38,69.91,2.57,2021-07-29
"177",2021-07-29 14:00:00,"CARI",45.9,27.5,71.03,69.46,2.74,2021-07-29
"178",2021-07-29 14:15:00,"CARI",45.54,27.4,70.56,69.26,2.36,2021-07-29
"179",2021-07-29 14:30:00,"CARI",44.87,27.5,70.55,68.63,2.44,2021-07-29
"180",2021-07-29 14:45:00,"CARI",45.58,27.5,69.95,68,2.9,2021-07-29
"181",2021-07-29 15:00:00,"CARI",45.83,27.4,69.69,67.62,2.16,2021-07-29
"182",2021-07-29 15:15:00,"CARI",45,27.3,69.74,67.33,2.31,2021-07-29
"183",2021-07-29 15:30:00,"CARI",44.5,27.3,69.65,67.05,2.71,2021-07-29
"184",2021-07-29 15:45:00,"CARI",43.99,27.4,69.26,66.3,2.16,2021-07-29
"185",2021-07-29 16:00:00,"CARI",43.88,27.3,69.19,64.9,2,2021-07-29
"186",2021-07-29 16:15:00,"CARI",42.83,27.3,69.07,64.86,1.86,2021-07-29
"187",2021-07-29 16:30:00,"CARI",42.42,27.3,68.91,64.81,1.91,2021-07-29
"188",2021-07-29 16:45:00,"CARI",43.21,27.3,68.8,64.5,1.82,2021-07-29
"189",2021-07-29 17:00:00,"CARI",42.55,27.3,68.63,63.62,1.96,2021-07-29
"190",2021-07-29 17:15:00,"CARI",42.37,27.2,68.63,63.45,1.84,2021-07-29
"191",2021-07-29 17:30:00,"CARI",41.12,27.1,68.58,63.19,1.85,2021-07-29
"192",2021-07-29 17:45:00,"CARI",41.31,27.1,68.57,62.97,1.79,2021-07-29
"193",2021-07-29 18:00:00,"CARI",43.56,27.2,68.57,62.94,1.85,2021-07-29
"194",2021-07-29 18:15:00,"CARI",40.64,27.2,68.53,62.78,1.83,2021-07-29
"195",2021-07-29 18:30:00,"CARI",41.57,27.1,68.49,62.73,1.74,2021-07-29
"196",2021-07-29 18:45:00,"CARI",40.92,27.2,68.37,62.62,1.85,2021-07-29
"197",2021-07-29 19:00:00,"CARI",39.76,27.2,68.21,62.41,1.92,2021-07-29
"198",2021-07-29 19:15:00,"CARI",40.18,27.2,68.17,62.46,1.91,2021-07-29
"199",2021-07-29 19:30:00,"CARI",40.04,27.2,68.12,62.41,1.82,2021-07-29
"200",2021-07-29 19:45:00,"CARI",39.93,27.1,68.18,62.28,1.74,2021-07-29
"201",2021-07-29 20:00:00,"CARI",40.42,27.2,68.09,62.16,3.83,2021-07-29
"202",2021-07-29 20:15:00,"CARI",40.77,27.2,67.11,62.02,2.15,2021-07-29
"203",2021-07-29 20:30:00,"CARI",39.2,27.2,67.72,61.87,1.97,2021-07-29
"204",2021-07-29 20:45:00,"CARI",39.05,27.2,67.81,61.8,1.86,2021-07-29
"205",2021-07-29 21:00:00,"CARI",38.71,27.3,67.76,61.76,2.03,2021-07-29
"206",2021-07-29 21:15:00,"CARI",39.11,27.3,67.54,61.65,1.85,2021-07-29
"207",2021-07-29 21:30:00,"CARI",38.46,27.3,67.4,61.59,1.77,2021-07-29
"208",2021-07-29 21:45:00,"CARI",39.83,27.4,67.35,61.42,2.87,2021-07-29
"209",2021-07-29 22:00:00,"CARI",38.84,27.4,67.17,61.36,2.85,2021-07-29
"210",2021-07-29 22:15:00,"CARI",37.7,27.3,67.03,61.36,2.54,2021-07-29
"211",2021-07-29 22:30:00,"CARI",39.09,27.3,67.07,61.26,2.22,2021-07-29
"212",2021-07-29 22:45:00,"CARI",39.08,27.4,67.02,61.27,2.43,2021-07-29
"213",2021-07-29 23:00:00,"CARI",37.57,27.5,67,61.21,2.34,2021-07-29
"214",2021-07-29 23:15:00,"CARI",37.64,27.5,66.99,61.25,2.49,2021-07-29
"215",2021-07-29 23:30:00,"CARI",38.6,27.5,66.8,61.18,3.78,2021-07-29
"216",2021-07-29 23:45:00,"CARI",37.96,27.6,66.81,61.25,3.43,2021-07-29
"217",2021-07-30 00:00:00,"CARI",38.51,27.7,66.64,61.23,3.42,2021-07-30
"218",2021-07-30 00:15:00,"CARI",37.25,27.6,66.34,61.31,3.01,2021-07-30
"219",2021-07-30 00:30:00,"CARI",37.42,27.7,66.15,61.38,3.04,2021-07-30
"220",2021-07-30 00:45:00,"CARI",37.17,27.7,66.04,61.47,2.96,2021-07-30
"221",2021-07-30 01:00:00,"CARI",36.81,27.9,65.93,61.48,2.22,2021-07-30
"222",2021-07-30 01:15:00,"CARI",37.26,27.8,65.6,61.61,2.05,2021-07-30
"223",2021-07-30 01:30:00,"CARI",37.27,27.9,65.49,61.65,1.89,2021-07-30
"224",2021-07-30 01:45:00,"CARI",37.06,27.9,65.28,61.72,1.9,2021-07-30
"225",2021-07-30 02:00:00,"CARI",37.52,27.9,65.28,61.78,1.95,2021-07-30
"226",2021-07-30 02:15:00,"CARI",37.53,27.9,65.18,61.83,1.85,2021-07-30
"227",2021-07-30 02:30:00,"CARI",37.29,28,65.17,61.88,1.86,2021-07-30
"228",2021-07-30 02:45:00,"CARI",36.22,28,64.89,61.95,2.1,2021-07-30
"229",2021-07-30 03:00:00,"CARI",36.85,28,64.84,62,1.97,2021-07-30
"230",2021-07-30 03:15:00,"CARI",36,28.1,64.59,62.04,1.87,2021-07-30
"231",2021-07-30 03:30:00,"CARI",37.26,28.1,64.33,62.07,1.8,2021-07-30
"232",2021-07-30 03:45:00,"CARI",37.5,28.2,64.3,62.06,1.76,2021-07-30
"233",2021-07-30 04:00:00,"CARI",36.89,28.2,64.17,62.1,1.77,2021-07-30
"234",2021-07-30 04:15:00,"CARI",36.33,28.2,63.89,62.15,2.19,2021-07-30
"235",2021-07-30 04:30:00,"CARI",35.47,28.3,63.74,62.17,1.82,2021-07-30
"236",2021-07-30 04:45:00,"CARI",36.83,28.3,63.67,62.16,1.81,2021-07-30
"237",2021-07-30 05:00:00,"CARI",36.29,28.4,63.53,62.21,1.76,2021-07-30
"238",2021-07-30 05:15:00,"CARI",35.77,28.4,63.38,62.29,1.8,2021-07-30
"239",2021-07-30 05:30:00,"CARI",36.56,28.5,63.42,62.24,1.82,2021-07-30
"240",2021-07-30 05:45:00,"CARI",35.39,28.4,63.27,62.23,1.8,2021-07-30
"241",2021-07-30 06:00:00,"CARI",36.03,28.5,63.18,62.27,1.78,2021-07-30
"242",2021-07-30 06:15:00,"CARI",36.44,28.5,63.17,62.28,2.08,2021-07-30
"243",2021-07-30 06:30:00,"CARI",36,28.5,62.85,62.28,2,2021-07-30
"244",2021-07-30 06:45:00,"CARI",35.71,28.5,62.83,62.23,2.03,2021-07-30
"245",2021-07-30 07:00:00,"CARI",34.77,28.5,62.7,62.22,2.38,2021-07-30
"246",2021-07-30 07:15:00,"CARI",35.32,28.5,62.5,62.24,2.1,2021-07-30
"247",2021-07-30 07:30:00,"CARI",35.24,28.5,62.57,62.24,2.8,2021-07-30
"248",2021-07-30 07:45:00,"CARI",35.13,28.6,62.34,62.23,2.22,2021-07-30
"249",2021-07-30 08:00:00,"CARI",35.18,28.6,62.44,62.14,1.81,2021-07-30
"250",2021-07-30 08:15:00,"CARI",35.46,28.6,62.49,62.09,1.69,2021-07-30
"251",2021-07-30 08:30:00,"CARI",34.74,28.6,62.38,62.1,1.75,2021-07-30
"252",2021-07-30 08:45:00,"CARI",34.56,28.7,62.41,62.05,1.79,2021-07-30
"253",2021-07-30 09:00:00,"CARI",34.74,28.6,62.42,62,1.76,2021-07-30
"254",2021-07-30 09:15:00,"CARI",34.68,28.6,62.31,62.01,1.79,2021-07-30
"255",2021-07-30 09:30:00,"CARI",34.53,28.6,62.29,62.01,1.71,2021-07-30
"256",2021-07-30 09:45:00,"CARI",34.13,28.7,62.23,61.97,1.67,2021-07-30
"257",2021-07-30 10:00:00,"CARI",34.02,28.6,62.07,61.89,1.67,2021-07-30
"258",2021-07-30 10:15:00,"CARI",34.78,28.7,62.01,61.83,1.79,2021-07-30
"259",2021-07-30 10:30:00,"CARI",34.46,28.6,62.01,61.8,2.08,2021-07-30
"260",2021-07-30 10:45:00,"CARI",35.24,28.6,61.83,61.76,2,2021-07-30
"261",2021-07-30 11:00:00,"CARI",34.44,28.7,61.84,61.69,2.06,2021-07-30
"262",2021-07-30 11:15:00,"CARI",34.16,28.7,61.73,61.61,1.79,2021-07-30
"263",2021-07-30 11:30:00,"CARI",35.01,28.7,61.74,61.52,1.74,2021-07-30
"264",2021-07-30 11:45:00,"CARI",33.51,28.7,61.54,61.46,1.71,2021-07-30
"265",2021-07-30 12:00:00,"CARI",34.36,28.7,61.24,61.33,1.62,2021-07-30
"266",2021-07-30 12:15:00,"CARI",33.75,28.6,61.18,61.29,1.67,2021-07-30
"267",2021-07-30 12:30:00,"CARI",34.02,28.6,61.12,61.26,1.78,2021-07-30
"268",2021-07-30 12:45:00,"CARI",33.9,28.6,60.83,61.22,1.6,2021-07-30
"269",2021-07-30 13:00:00,"CARI",34.24,28.6,60.58,61.11,1.62,2021-07-30
"270",2021-07-30 13:15:00,"CARI",34.63,28.6,60.59,61.04,1.58,2021-07-30
"271",2021-07-30 13:30:00,"CARI",33.74,28.6,60.52,61,1.83,2021-07-30
"272",2021-07-30 13:45:00,"CARI",33.65,28.5,60.47,60.91,1.67,2021-07-30
"273",2021-07-30 14:00:00,"CARI",33.33,28.6,60.16,60.85,1.67,2021-07-30
"274",2021-07-30 14:15:00,"CARI",32.64,28.5,60.23,60.79,1.57,2021-07-30
"275",2021-07-30 14:30:00,"CARI",34.64,28.4,60.08,60.74,1.65,2021-07-30
"276",2021-07-30 14:45:00,"CARI",33.23,28.4,59.83,60.72,1.56,2021-07-30
"277",2021-07-30 15:00:00,"CARI",32.6,28.4,59.87,60.65,1.54,2021-07-30
"278",2021-07-30 15:15:00,"CARI",32.39,28.3,59.75,60.58,1.56,2021-07-30
"279",2021-07-30 15:30:00,"CARI",32.78,28.3,59.36,60.56,1.45,2021-07-30
"280",2021-07-30 15:45:00,"CARI",32.47,28.3,59.33,60.48,1.5,2021-07-30
"281",2021-07-30 16:00:00,"CARI",32.15,28.3,59.13,60.46,1.45,2021-07-30
"282",2021-07-30 16:15:00,"CARI",32.83,28.2,59.08,60.41,1.48,2021-07-30
"283",2021-07-30 16:30:00,"CARI",33.05,28.2,59.04,60.34,1.43,2021-07-30
"284",2021-07-30 16:45:00,"CARI",32.51,28.2,58.86,60.36,1.56,2021-07-30
"285",2021-07-30 17:00:00,"CARI",32.21,28.2,58.74,60.36,1.64,2021-07-30
"286",2021-07-30 17:15:00,"CARI",31.89,28.1,58.88,60.33,1.53,2021-07-30
"287",2021-07-30 17:30:00,"CARI",31.71,28.1,58.8,60.3,1.43,2021-07-30
"288",2021-07-30 17:45:00,"CARI",31.46,28.1,58.43,60.29,1.45,2021-07-30
"289",2021-07-30 18:00:00,"CARI",30.67,28,58.42,60.29,1.45,2021-07-30
"290",2021-07-30 18:15:00,"CARI",30.79,27.9,58.48,60.28,1.42,2021-07-30
"291",2021-07-30 18:30:00,"CARI",30.67,27.9,58.39,60.29,1.4,2021-07-30
