"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"24","MOOS",2020-07-18 09:30:00,1112.89640148026,2020-07-18,101.900909090909,25.2108333333333,106.309090909091,16.68
"25","MOOS",2020-07-18 09:45:00,1115.15603493634,2020-07-18,102.018181818182,25.2,106.281818181818,16.5445454545455
"26","MOOS",2020-07-18 10:00:00,1115.91507096674,2020-07-18,101.878181818182,25.1908333333333,106.309090909091,17.2290909090909
"27","MOOS",2020-07-18 10:15:00,1119.67530184847,2020-07-18,102.058181818182,25.1933333333333,106.3,17.2136363636364
"28","MOOS",2020-07-18 10:30:00,1121.93493530455,2020-07-18,101.905454545455,25.2275,106.245454545455,18.1581818181818
"29","MOOS",2020-07-18 10:45:00,1124.19456876061,2020-07-18,101.930909090909,25.2008333333333,106.263636363636,18.1681818181818
"30","MOOS",2020-07-18 11:00:00,1122.69397133496,2020-07-18,102.044545454545,25.1825,106.290909090909,18.47
"31","MOOS",2020-07-18 11:15:00,1124.95360479102,2020-07-18,101.947272727273,25.2025,106.363636363636,19.9018181818182
"32","MOOS",2020-07-18 11:30:00,1122.69397133496,2020-07-18,102.007272727273,25.15,106.381818181818,17.0709090909091
"33","MOOS",2020-07-18 11:45:00,1130.19695846325,2020-07-18,101.903636363636,25.145,106.4,16.3681818181818
"34","MOOS",2020-07-18 12:00:00,1127.95479964232,2020-07-18,101.718181818182,25.1058333333333,106.454545454545,17.29
"35","MOOS",2020-07-18 12:15:00,1128.67888640243,2020-07-18,101.945454545455,25.1133333333333,106.436363636364,16.1418181818182
"36","MOOS",2020-07-18 12:30:00,1130.93851985849,2020-07-18,101.693636363636,25.0958333333333,106.509090909091,16.3163636363636
"37","MOOS",2020-07-18 12:45:00,1131.68008125373,2020-07-18,101.490909090909,25.0725,106.509090909091,15.78
"38","MOOS",2020-07-18 13:00:00,1132.43911728414,2020-07-18,101.434545454545,25.0575,106.563636363636,17.8918181818182
"39","MOOS",2020-07-18 13:15:00,1132.43911728414,2020-07-18,101.133636363636,25.0783333333333,106.6,15.6227272727273
"40","MOOS",2020-07-18 13:30:00,1132.43911728414,2020-07-18,101.274545454545,25.08,106.627272727273,15.3709090909091
"41","MOOS",2020-07-18 13:45:00,1134.69875074022,2020-07-18,101.060909090909,25.0525,106.654545454545,15.2045454545455
"42","MOOS",2020-07-18 14:00:00,1133.95718934496,2020-07-18,100.862727272727,25.0541666666667,106.663636363636,16.34
"43","MOOS",2020-07-18 14:15:00,1135.45778677061,2020-07-18,100.415454545455,25.0591666666667,106.690909090909,18.9009090909091
"44","MOOS",2020-07-18 14:30:00,1135.45778677061,2020-07-18,100.195454545455,25.045,106.690909090909,16.6118181818182
"45","MOOS",2020-07-18 14:45:00,1134.71622537535,2020-07-18,100.513636363636,25.065,106.727272727273,17.4163636363636
"46","MOOS",2020-07-18 15:00:00,1133.95718934496,2020-07-18,100.207272727273,25.0508333333333,106.690909090909,16.8545454545455
"47","MOOS",2020-07-18 15:15:00,1133.21562794973,2020-07-18,99.64,25.0375,106.645454545455,16.7109090909091
"48","MOOS",2020-07-18 15:30:00,1130.95599449366,2020-07-18,99.5809090909091,25.0325,106.663636363636,16.8318181818182
"49","MOOS",2020-07-18 15:45:00,1131.71503052406,2020-07-18,99.9,25.0691666666667,106.654545454545,16.7418181818182
"50","MOOS",2020-07-18 16:00:00,1130.19695846325,2020-07-19,99.7245454545454,25.0458333333333,106.645454545455,17.9363636363636
"51","MOOS",2020-07-18 16:15:00,1130.2144330984,2020-07-19,99.7581818181818,25.0075,106.645454545455,15.74
"52","MOOS",2020-07-18 16:30:00,1127.21323824706,2020-07-19,99.6845454545455,25.0075,106.654545454545,17.0763636363636
"53","MOOS",2020-07-18 16:45:00,1127.95479964232,2020-07-19,99.7290909090909,24.9666666666667,106.6,18.7727272727273
"54","MOOS",2020-07-18 17:00:00,1125.71264082141,2020-07-19,99.5336363636364,24.9508333333333,106.618181818182,16.5036363636364
"55","MOOS",2020-07-18 17:15:00,1124.21204339579,2020-07-19,99.4681818181818,24.9583333333333,106.609090909091,15.4463636363636
"56","MOOS",2020-07-18 17:30:00,1123.47048200053,2020-07-19,99.6472727272727,24.8958333333333,106.672727272727,16.7990909090909
"57","MOOS",2020-07-18 17:45:00,1124.21204339579,2020-07-19,99.7509090909091,24.8733333333333,106.7,17.4663636363636
"58","MOOS",2020-07-18 18:00:00,1122.71144597011,2020-07-19,99.7736363636364,24.8058333333333,106.672727272727,16.6890909090909
"59","MOOS",2020-07-18 18:15:00,1119.72772575394,2020-07-19,99.5781818181818,24.7608333333333,106.663636363636,13.9909090909091
"60","MOOS",2020-07-18 18:30:00,1121.21084854445,2020-07-19,99.8272727272727,24.7383333333333,106.618181818182,15.2618181818182
"61","MOOS",2020-07-18 18:45:00,1117.48556693304,2020-07-19,99.7809090909091,24.7141666666667,106.618181818182,15.92
"62","MOOS",2020-07-18 19:00:00,1115.98496950738,2020-07-19,99.7436363636364,24.6783333333333,106.636363636364,16.2663636363636
"63","MOOS",2020-07-18 19:15:00,1116.72653090263,2020-07-19,99.8890909090909,24.6566666666667,106.581818181818,16.8763636363636
"64","MOOS",2020-07-18 19:30:00,1113.00124929121,2020-07-19,99.8809090909091,24.645,106.590909090909,15.9145454545455
"65","MOOS",2020-07-18 19:45:00,1112.98377465607,2020-07-19,99.8363636363636,24.585,106.563636363636,16.6445454545455
"66","MOOS",2020-07-18 20:00:00,1111.4831772304,2020-07-19,99.9290909090909,24.5725,106.490909090909,16.2
"67","MOOS",2020-07-18 20:15:00,1109.22354377432,2020-07-19,99.8063636363636,24.5075,106.454545454545,15.8472727272727
"68","MOOS",2020-07-18 20:30:00,1109.22354377432,2020-07-19,99.4409090909091,24.465,106.445454545455,15.6472727272727
"69","MOOS",2020-07-18 20:45:00,1107.75789561898,2020-07-19,99.3736363636364,24.4391666666667,106.4,15.4818181818182
"70","MOOS",2020-07-18 21:00:00,1109.22354377432,2020-07-19,99.4527272727273,24.4025,106.390909090909,15.9072727272727
"71","MOOS",2020-07-18 21:15:00,1103.22115407171,2020-07-19,99.6263636363636,24.3525,106.390909090909,16.0472727272727
"72","MOOS",2020-07-18 21:30:00,1103.22115407171,2020-07-19,99.8618181818182,24.3566666666667,106.409090909091,15.9127272727273
"73","MOOS",2020-07-18 21:45:00,1100.23743385555,2020-07-19,99.9845454545455,24.29,106.372727272727,17.8536363636364
"74","MOOS",2020-07-18 22:00:00,1100.23743385555,2020-07-19,100.072727272727,24.2283333333333,106.554545454545,16.4681818181818
"75","MOOS",2020-07-18 22:15:00,1097.23623900423,2020-07-19,99.9545454545455,24.2033333333333,106.381818181818,20.1327272727273
"76","MOOS",2020-07-18 22:30:00,1097.20128973393,2020-07-19,99.9918181818182,24.1416666666667,106.427272727273,16.8818181818182
"77","MOOS",2020-07-18 22:45:00,1094.94165627785,2020-07-19,100.104545454545,24.1141666666667,106.454545454545,16.7181818181818
"78","MOOS",2020-07-18 23:00:00,1088.92179194005,2020-07-19,100.064545454545,24.0741666666667,106.509090909091,17.8045454545455
"79","MOOS",2020-07-18 23:15:00,1085.92059708874,2020-07-19,100.280909090909,24.0691666666667,106.5,17.4518181818182
"80","MOOS",2020-07-18 23:30:00,1082.91940223741,2020-07-19,100.289090909091,24.0366666666667,106.527272727273,17.6127272727273
"81","MOOS",2020-07-18 23:45:00,1079.9182073861,2020-07-19,100.365454545455,24.0291666666667,106.554545454545,15.9309090909091
"82","MOOS",2020-07-19 00:00:00,1078.41760996044,2020-07-19,100.362727272727,23.9975,106.563636363636,17.4963636363636
"83","MOOS",2020-07-19 00:15:00,1075.41641510914,2020-07-19,100.602727272727,23.985,106.536363636364,17.39
"84","MOOS",2020-07-19 00:30:00,1073.91581768346,2020-07-19,100.514545454545,23.9625,106.527272727273,17.8836363636364
"85","MOOS",2020-07-19 00:45:00,1072.39774562266,2020-07-19,100.463636363636,23.8958333333333,106.490909090909,17.7372727272727
"86","MOOS",2020-07-19 01:00:00,1070.89714819701,2020-07-19,100.300909090909,23.875,106.5,18.3818181818182
"87","MOOS",2020-07-19 01:15:00,1067.17186658559,2020-07-19,100.498181818182,23.895,106.472727272727,17.2872727272727
"88","MOOS",2020-07-19 01:30:00,1067.15439195043,2020-07-19,100.315454545455,23.8808333333333,106.481818181818,17.2172727272727
"89","MOOS",2020-07-19 01:45:00,1062.6351250383,2020-07-19,100.442727272727,23.8558333333333,106.327272727273,15.9245454545455
"90","MOOS",2020-07-19 02:00:00,1061.91103827821,2020-07-19,100.142727272727,23.8466666666667,106.227272727273,16.3836363636364
"91","MOOS",2020-07-19 02:15:00,1057.37429673091,2020-07-19,99.6945454545455,23.8608333333333,106.190909090909,19.8390909090909
"92","MOOS",2020-07-19 02:30:00,1055.13213791003,2020-07-19,100.035454545455,23.8408333333333,106.109090909091,18.7009090909091
"93","MOOS",2020-07-19 02:45:00,1054.37310187961,2020-07-19,100.225454545455,23.8408333333333,106.027272727273,17.0754545454545
"94","MOOS",2020-07-19 03:00:00,1052.85502981879,2020-07-19,100.270909090909,23.8283333333333,106.063636363636,18.2018181818182
"95","MOOS",2020-07-19 03:15:00,1050.61287099787,2020-07-19,100.463636363636,23.8058333333333,105.981818181818,17.7409090909091
"96","MOOS",2020-07-19 03:30:00,1049.8713096026,2020-07-19,100.552727272727,23.8225,105.936363636364,18.5072727272727
"97","MOOS",2020-07-19 03:45:00,1050.61287099787,2020-07-19,100.691818181818,23.7916666666667,105.909090909091,18.07
"98","MOOS",2020-07-19 04:00:00,1046.1110787209,2020-07-19,100.650909090909,23.78,105.881818181818,17.66
"99","MOOS",2020-07-19 04:15:00,1043.10988386958,2020-07-19,100.724545454545,23.7625,105.827272727273,19.2127272727273
"100","MOOS",2020-07-19 04:30:00,1040.1261636534,2020-07-19,101.177272727273,23.7591666666667,105.754545454545,17.9027272727273
"101","MOOS",2020-07-19 04:45:00,1039.34965298786,2020-07-19,101.426363636364,23.7666666666667,105.727272727273,19.3427272727273
"102","MOOS",2020-07-19 05:00:00,1039.34965298786,2020-07-19,101.509090909091,23.7654545454545,105.663636363636,18.5536363636364
"103","MOOS",2020-07-19 05:15:00,1039.31470371754,2020-07-19,101.073636363636,23.8133333333333,105.609090909091,17.6809090909091
"104","MOOS",2020-07-19 05:30:00,1037.09001953178,2020-07-19,101.310909090909,23.7866666666667,105.636363636364,18.3890909090909
"105","MOOS",2020-07-19 05:45:00,1035.60689674129,2020-07-19,101.723636363636,23.8108333333333,105.663636363636,19.4645454545455
"106","MOOS",2020-07-19 06:00:00,1030.34606843391,2020-07-19,102.076363636364,23.83,105.709090909091,20.0663636363636
"107","MOOS",2020-07-19 06:15:00,1030.34606843391,2020-07-19,102.347272727273,23.8591666666667,105.8,18.5727272727273
"108","MOOS",2020-07-19 06:30:00,1031.82919122442,2020-07-19,102.94,23.8358333333333,105.881818181818,22.0609090909091
"109","MOOS",2020-07-19 06:45:00,1028.84547100824,2020-07-19,103.136363636364,23.8625,105.963636363636,17.1881818181818
"110","MOOS",2020-07-19 07:00:00,1026.6207868225,2020-07-19,103.719090909091,23.8808333333333,106.009090909091,18.0227272727273
"111","MOOS",2020-07-19 07:15:00,1025.12018939684,2020-07-19,103.867272727273,23.9166666666667,106.036363636364,18.2536363636364
"112","MOOS",2020-07-19 07:30:00,1024.36115336644,2020-07-19,104.040909090909,23.9575,106.063636363636,17.51
"113","MOOS",2020-07-19 07:45:00,1023.63706660633,2020-07-19,104.292727272727,23.9833333333333,106.063636363636,17.6254545454545
"114","MOOS",2020-07-19 08:00:00,1020.61839711988,2020-07-19,104.6,24.0227272727273,106.063636363636,17.5936363636364
"115","MOOS",2020-07-19 08:15:00,1020.61839711988,2020-07-19,104.767272727273,24.01,106.090909090909,18.4381818181818
"116","MOOS",2020-07-19 08:30:00,1021.35995851512,2020-07-19,104.720909090909,24.0508333333333,106.090909090909,18.42
"117","MOOS",2020-07-19 08:45:00,1017.61720226855,2020-07-19,105.28,24.0683333333333,106.072727272727,17.3763636363636
"118","MOOS",2020-07-19 09:00:00,1017.61720226855,2020-07-19,105.211818181818,24.1191666666667,106.181818181818,17.2181818181818
"119","MOOS",2020-07-19 09:15:00,1014.61600741722,2020-07-19,105.145454545455,24.12,106.063636363636,18.2409090909091
"120","MOOS",2020-07-19 09:30:00,1012.35637396117,2020-07-19,105.546363636364,24.1533333333333,106.081818181818,16.8827272727273
"121","MOOS",2020-07-19 09:45:00,1013.11540999156,2020-07-19,105.637272727273,24.1833333333333,106.1,19.7645454545455
"122","MOOS",2020-07-19 10:00:00,1010.85577653552,2020-07-19,106.345454545455,24.2183333333333,106.118181818182,18.5063636363636
"123","MOOS",2020-07-19 10:15:00,1009.37265374501,2020-07-19,106.232727272727,24.2566666666667,106.081818181818,16.2827272727273
"124","MOOS",2020-07-19 10:30:00,1011.61481256594,2020-07-19,106.440909090909,24.2758333333333,106.109090909091,16.6963636363636
"125","MOOS",2020-07-19 10:45:00,1010.85577653552,2020-07-19,106.565454545455,24.325,106.163636363636,19.4454545454545
"126","MOOS",2020-07-19 11:00:00,1008.61361771461,2020-07-19,106.566363636364,24.3208333333333,106.181818181818,18.1136363636364
"127","MOOS",2020-07-19 11:15:00,1006.37145889369,2020-07-19,106.685454545455,24.3666666666667,106.181818181818,18.7927272727273
"128","MOOS",2020-07-19 11:30:00,1006.37145889369,2020-07-19,106.59,24.4066666666667,106.227272727273,15.8318181818182
"129","MOOS",2020-07-19 11:45:00,1007.11302028893,2020-07-19,106.617272727273,24.4341666666667,106.245454545455,17.9054545454545
