"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"88","MOOS",2020-09-07 15:45:00,1002.6437768664,2020-09-07 08:00:00,147.493636363636,23.8725,112.381818181818,24.6227272727273,1002.6437768664
"89","MOOS",2020-09-07 16:00:00,1011.41881822376,2020-09-07 08:00:00,147.015454545455,23.86,112.381818181818,24.5845454545455,1011.41881822376
"90","MOOS",2020-09-07 16:15:00,1011.41465127858,2020-09-07 08:00:00,146.972727272727,23.8775,112.390909090909,27.2609090909091,1011.41465127858
"91","MOOS",2020-09-07 16:30:00,1015.32022558656,2020-09-07 08:00:00,146.618181818182,23.8875,112.409090909091,23.7718181818182,1015.32022558656
"92","MOOS",2020-09-07 16:45:00,1017.26051190498,2020-09-07 08:00:00,146.341818181818,23.795,112.409090909091,25.5818181818182,1017.26051190498
"93","MOOS",2020-09-07 17:00:00,1019.20913211379,2020-09-07 08:00:00,146.236363636364,23.7875,112.409090909091,25.8481818181818,1019.20913211379
"94","MOOS",2020-09-07 17:15:00,1020.18969263593,2020-09-07 08:00:00,146.515454545455,23.7675,112.327272727273,25.6027272727273,1020.18969263593
"95","MOOS",2020-09-07 17:30:00,1028.96473399329,2020-09-07 08:00:00,145.879090909091,23.735,112.363636363636,26.1263636363636,1028.96473399329
"96","MOOS",2020-09-07 17:45:00,1025.06332663054,2020-09-07 08:00:00,146.173636363636,23.8,112.345454545455,29.7227272727273,1025.06332663054
"97","MOOS",2020-09-07 18:00:00,1022.13414589956,2020-09-07 08:00:00,146.35,23.6825,112.309090909091,27.4627272727273,1022.13414589956
"98","MOOS",2020-09-07 18:15:00,1026.03138631716,2020-09-07 08:00:00,146.204545454545,23.655,112.227272727273,30.93,1026.03138631716
"99","MOOS",2020-09-07 18:30:00,1028.96473399329,2020-09-07 08:00:00,146.400909090909,23.61,112.190909090909,28.2954545454545,1028.96473399329
"100","MOOS",2020-09-07 18:45:00,1025.05499274016,2020-09-07 08:00:00,146.561818181818,23.7425,112.109090909091,28.9090909090909,1025.05499274016
"101","MOOS",2020-09-07 19:00:00,1030.91752114729,2020-09-07 08:00:00,146.63,23.7775,112.090909090909,28.9990909090909,1030.91752114729
"102","MOOS",2020-09-07 19:15:00,1025.05499274016,2020-09-07 08:00:00,146.371818181818,23.6775,112.027272727273,30.1227272727273,1025.05499274016
"103","MOOS",2020-09-07 19:30:00,1031.88558083388,2020-09-07 08:00:00,147.094545454545,23.635,111.927272727273,28.9490909090909,1031.88558083388
"104","MOOS",2020-09-07 19:45:00,1033.83420104271,2020-09-07 08:00:00,147.000909090909,23.66,111.845454545455,30.1209090909091,1033.83420104271
"105","MOOS",2020-09-07 20:00:00,1031.88141388871,2020-09-07 08:00:00,147.095454545455,23.625,111.772727272727,32.44,1031.88141388871
"106","MOOS",2020-09-07 20:15:00,1031.88558083388,2020-09-07 08:00:00,146.927272727273,23.745,111.727272727273,31.4763636363636,1031.88558083388
"107","MOOS",2020-09-07 20:30:00,1027.98000652593,2020-09-07 08:00:00,147.29,23.5925,111.672727272727,29.4090909090909,1027.98000652593
"108","MOOS",2020-09-07 20:45:00,1034.80642767451,2020-09-07 08:00:00,147.404545454545,23.57,111.627272727273,29.5627272727273,1034.80642767451
"109","MOOS",2020-09-07 21:00:00,1027.97167263558,2020-09-07 08:00:00,147.497272727273,23.585,111.527272727273,34.0790909090909,1027.97167263558
"110","MOOS",2020-09-07 21:15:00,1026.02721937196,2020-09-07 08:00:00,147.169090909091,23.5575,111.509090909091,30.4409090909091,1026.02721937196
"111","MOOS",2020-09-07 21:30:00,1030.90502031174,2020-09-07 08:00:00,147.138181818182,23.64,111.427272727273,31.6954545454545,1030.90502031174
"112","MOOS",2020-09-07 21:45:00,1026.99527905858,2020-09-07 08:00:00,147.201818181818,23.6325,111.372727272727,30.2890909090909,1026.99527905858
"113","MOOS",2020-09-07 22:00:00,1032.85364052051,2020-09-07 08:00:00,147.615454545455,23.6,111.381818181818,29.8554545454545,1032.85364052051
"114","MOOS",2020-09-07 22:15:00,1039.68422861429,2020-09-07 08:00:00,147.552727272727,23.6075,111.227272727273,30.7272727272727,1039.68422861429
"115","MOOS",2020-09-07 22:30:00,1031.87724694354,2020-09-07 08:00:00,147.642727272727,23.5175,111.136363636364,31.1918181818182,1031.87724694354
"116","MOOS",2020-09-07 22:45:00,1031.88141388871,2020-09-07 08:00:00,147.990909090909,23.565,111.072727272727,31.0627272727273,1031.88141388871
"117","MOOS",2020-09-07 23:00:00,1031.87724694354,2020-09-07 08:00:00,148.144545454545,23.6175,111.009090909091,31.4772727272727,1031.87724694354
"118","MOOS",2020-09-07 23:15:00,1034.79809378413,2020-09-07 08:00:00,148.027272727273,23.6325,110.863636363636,30.9536363636364,1034.79809378413
"119","MOOS",2020-09-07 23:30:00,1039.68006166909,2020-09-07 08:00:00,148.249090909091,23.61,110.809090909091,29.9354545454545,1039.68006166909
"120","MOOS",2020-09-07 23:45:00,1046.50648281764,2020-09-07 08:00:00,148.363636363636,23.5625,110.727272727273,30.3618181818182,1046.50648281764
"121","MOOS",2020-09-08 00:00:00,1045.52592229549,2020-09-08 08:00:00,148.43,23.5475,110.627272727273,31.1709090909091,1045.52592229549
"122","MOOS",2020-09-08 00:15:00,1045.52592229549,2020-09-08 08:00:00,149.195454545455,23.5725,110.518181818182,30.0227272727273,1045.52592229549
"123","MOOS",2020-09-08 00:30:00,1047.47454250429,2020-09-08 08:00:00,148.97,23.595,110.463636363636,30.5990909090909,1047.47454250429
"124","MOOS",2020-09-08 00:45:00,1050.39122239972,2020-09-08 08:00:00,149.134545454545,23.66,110.336363636364,29.7363636363636,1050.39122239972
"125","MOOS",2020-09-08 01:00:00,1052.33984260852,2020-09-08 08:00:00,149.098181818182,23.595,110.236363636364,30.5990909090909,1052.33984260852
"126","MOOS",2020-09-08 01:15:00,1053.31623618549,2020-09-08 08:00:00,148.982727272727,23.5566666666667,110.172727272727,30.2763636363636,1053.31623618549
"127","MOOS",2020-09-08 01:30:00,1054.28846281729,2020-09-08 08:00:00,149.244545454545,23.55,110.090909090909,29.39,1054.28846281729
"128","MOOS",2020-09-08 01:45:00,1059.1620968119,2020-09-08 08:00:00,149.140909090909,23.564,110.027272727273,31.69,1059.1620968119
"129","MOOS",2020-09-08 02:00:00,1060.1384903889,2020-09-08 08:00:00,149.185454545455,23.57375,109.963636363636,28.9636363636364,1060.1384903889
"130","MOOS",2020-09-08 02:15:00,1060.13015649852,2020-09-08 08:00:00,149.729090909091,23.6044444444444,109.890909090909,28.4063636363636,1060.13015649852
"131","MOOS",2020-09-08 02:30:00,1058.17736934451,2020-09-08 08:00:00,149.962727272727,23.64,109.827272727273,28.46,1058.17736934451
"132","MOOS",2020-09-08 02:45:00,1058.18153628975,2020-09-08 08:00:00,150.057272727273,23.5966666666667,109.790909090909,33.5709090909091,1058.18153628975
"133","MOOS",2020-09-08 03:00:00,1064.03573080644,2020-09-08 08:00:00,150.150909090909,23.636,109.7,28.3518181818182,1064.03573080644
"134","MOOS",2020-09-08 03:15:00,1064.03573080644,2020-09-08 08:00:00,149.995454545455,23.605,109.681818181818,27.8972727272727,1064.03573080644
"135","MOOS",2020-09-08 03:30:00,1063.06350417467,2020-09-08 08:00:00,150.543636363636,23.6575,109.6,28.7390909090909,1063.06350417467
"136","MOOS",2020-09-08 03:45:00,1063.06350417467,2020-09-08 08:00:00,150.759090909091,23.6654545454545,109.572727272727,31.2409090909091,1063.06350417467
"137","MOOS",2020-09-08 04:00:00,1065.01212438344,2020-09-08 08:00:00,150.71,23.706,109.527272727273,28.7809090909091,1065.01212438344
"138","MOOS",2020-09-08 04:15:00,1061.10655007549,2020-09-08 08:00:00,150.736363636364,23.656,109.527272727273,32.6181818181818,1061.10655007549
"139","MOOS",2020-09-08 04:30:00,1066.96074459227,2020-09-08 08:00:00,151.201818181818,23.76,109.463636363636,28.8754545454545,1066.96074459227
"140","MOOS",2020-09-08 04:45:00,1066.95657764707,2020-09-08 08:00:00,151.496363636364,23.6333333333333,109.472727272727,27.7209090909091,1066.95657764707
"141","MOOS",2020-09-08 05:00:00,1065.98018407007,2020-09-08 08:00:00,152.247272727273,23.7614285714286,109.463636363636,27.8272727272727,1065.98018407007
"142","MOOS",2020-09-08 05:15:00,1064.99545660274,2020-09-08 08:00:00,151.926363636364,23.755,109.463636363636,28.8590909090909,1064.99545660274
"143","MOOS",2020-09-08 05:30:00,1067.93297122407,2020-09-08 08:00:00,152.223636363636,23.706,109.481818181818,29.2854545454545,1067.93297122407
"144","MOOS",2020-09-08 05:45:00,1065.00379049312,2020-09-08 08:00:00,152.757272727273,23.7975,109.463636363636,26.4790909090909,1065.00379049312
"145","MOOS",2020-09-08 06:00:00,1063.06350417467,2020-09-08 08:00:00,152.901818181818,23.7525,109.454545454545,29.4618181818182,1063.06350417467
"146","MOOS",2020-09-08 06:15:00,1062.08711059773,2020-09-08 08:00:00,152.437272727273,23.75,109.436363636364,28.9109090909091,1062.08711059773
"147","MOOS",2020-09-08 06:30:00,1062.08711059773,2020-09-08 08:00:00,152.714545454545,23.8090909090909,109.463636363636,27.5636363636364,1062.08711059773
"148","MOOS",2020-09-08 06:45:00,1060.13432344372,2020-09-08 08:00:00,153.098181818182,23.8458333333333,109.463636363636,27.1745454545455,1060.13432344372
"149","MOOS",2020-09-08 07:00:00,1062.08711059773,2020-09-08 08:00:00,153.141818181818,23.8666666666667,109.454545454545,26.4936363636364,1062.08711059773
"150","MOOS",2020-09-08 07:15:00,1059.1662637571,2020-09-08 08:00:00,153.351818181818,23.8866666666667,109.509090909091,28.9027272727273,1059.1662637571
"151","MOOS",2020-09-08 07:30:00,1058.18153628975,2020-09-08 08:00:00,153.762727272727,23.8825,109.481818181818,27.6736363636364,1058.18153628975
"152","MOOS",2020-09-08 07:45:00,1061.11905091105,2020-09-08 08:00:00,153.974545454545,23.8716666666667,109.509090909091,27.9745454545455,1061.11905091105
"153","MOOS",2020-09-08 08:00:00,1059.1662637571,2020-09-08 08:00:00,154.179090909091,23.9408333333333,109.518181818182,27.8872727272727,1059.1662637571
"154","MOOS",2020-09-08 08:15:00,1061.11071702073,2020-09-08 08:00:00,154.760909090909,23.8966666666667,109.481818181818,27.6772727272727,1061.11071702073
"155","MOOS",2020-09-08 08:30:00,1057.21347660312,2020-09-08 08:00:00,154.822727272727,23.9891666666667,109.5,24.7245454545455,1057.21347660312
"156","MOOS",2020-09-08 08:45:00,1057.21347660312,2020-09-08 08:00:00,155.028181818182,23.9633333333333,109.509090909091,26.6581818181818,1057.21347660312
"157","MOOS",2020-09-08 09:00:00,1061.11905091105,2020-09-08 08:00:00,155.252727272727,24.0216666666667,109.527272727273,24.7490909090909,1061.11905091105
"158","MOOS",2020-09-08 09:15:00,1059.1662637571,2020-09-08 08:00:00,155.814545454545,23.9983333333333,109.545454545455,24.3690909090909,1059.1662637571
"159","MOOS",2020-09-08 09:30:00,1054.28429587214,2020-09-08 08:00:00,155.763636363636,24.0558333333333,109.581818181818,26.3709090909091,1054.28429587214
"160","MOOS",2020-09-08 09:45:00,1058.1898701801,2020-09-08 08:00:00,156.02,23.9775,109.609090909091,24.2972727272727,1058.1898701801
"161","MOOS",2020-09-08 10:00:00,1059.1662637571,2020-09-08 08:00:00,156.211818181818,24.0791666666667,109.627272727273,24.2781818181818,1059.1662637571
"162","MOOS",2020-09-08 10:15:00,1059.1662637571,2020-09-08 08:00:00,156.667272727273,24.0758333333333,109.645454545455,23.7772727272727,1059.1662637571
"163","MOOS",2020-09-08 10:30:00,1061.11905091105,2020-09-08 08:00:00,156.885454545455,24.1341666666667,109.627272727273,24.69,1061.11905091105
"164","MOOS",2020-09-08 10:45:00,1060.1426573341,2020-09-08 08:00:00,157.090909090909,24.1641666666667,109.663636363636,24.8581818181818,1060.1426573341
"165","MOOS",2020-09-08 11:00:00,1060.1384903889,2020-09-08 08:00:00,157.154545454545,24.1616666666667,109.727272727273,25.4027272727273,1060.1384903889
"166","MOOS",2020-09-08 11:15:00,1059.1620968119,2020-09-08 08:00:00,157.24,24.1841666666667,109.736363636364,23.4227272727273,1059.1620968119
"167","MOOS",2020-09-08 11:30:00,1061.11071702073,2020-09-08 08:00:00,156.94,24.1791666666667,109.763636363636,23.3254545454545,1061.11071702073
"168","MOOS",2020-09-08 11:45:00,1064.04406469685,2020-09-08 08:00:00,157.480909090909,24.2108333333333,109.790909090909,22.6318181818182,1064.04406469685
"169","MOOS",2020-09-08 12:00:00,1064.03573080644,2020-09-08 08:00:00,157.626363636364,24.2616666666667,109.827272727273,21.9936363636364,1064.03573080644
"170","MOOS",2020-09-08 12:15:00,1058.18153628975,2020-09-08 08:00:00,157.520909090909,24.1333333333333,109.854545454545,25.5109090909091,1058.18153628975
"171","MOOS",2020-09-08 12:30:00,1064.03156386132,2020-09-08 08:00:00,157.814545454545,24.1983333333333,109.863636363636,24.1445454545455,1064.03156386132
"172","MOOS",2020-09-08 12:45:00,1066.95657764707,2020-09-08 08:00:00,157.700909090909,24.2316666666667,109.890909090909,24.0363636363636,1066.95657764707
"173","MOOS",2020-09-08 13:00:00,1069.88575837805,2020-09-08 08:00:00,157.728181818182,24.2583333333333,109.927272727273,26.1672727272727,1069.88575837805
"174","MOOS",2020-09-08 13:15:00,1069.88575837805,2020-09-08 08:00:00,157.967272727273,24.2691666666667,109.9,23.3190909090909,1069.88575837805
"175","MOOS",2020-09-08 13:30:00,1068.9010309107,2020-09-08 08:00:00,158.634545454545,24.2883333333333,109.918181818182,24.6427272727273,1068.9010309107
"176","MOOS",2020-09-08 13:45:00,1073.78299879565,2020-09-08 08:00:00,158.484545454545,24.2658333333333,109.990909090909,26.0090909090909,1073.78299879565
"177","MOOS",2020-09-08 14:00:00,1071.8260446965,2020-09-08 08:00:00,158.965454545455,24.3191666666667,110.027272727273,22.5981818181818,1071.8260446965
"178","MOOS",2020-09-08 14:15:00,1072.81077216385,2020-09-08 08:00:00,158.64,24.3091666666667,109.981818181818,23.3818181818182,1072.81077216385
"179","MOOS",2020-09-08 14:30:00,1078.65663279023,2020-09-08 08:00:00,158.720909090909,24.29,110.018181818182,24.4254545454545,1078.65663279023
"180","MOOS",2020-09-08 14:45:00,1077.68440615846,2020-09-08 08:00:00,158.925454545455,24.3358333333333,110.045454545455,22.6836363636364,1077.68440615846
"181","MOOS",2020-09-08 15:00:00,1078.65663279023,2020-09-08 08:00:00,158.045454545455,24.3345454545455,110.081818181818,24.1018181818182,1078.65663279023
