"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 92% discharge...396","8",0.0304054054053478,92,"MOOS_storm3_07_18_SPC","MOOS","storm3","07","18","SPC",2021-07-18,199
"Interpolated HI for 94% discharge...397","8",0.0574324324322872,94,"MOOS_storm3_07_18_SPC","MOOS","storm3","07","18","SPC",2021-07-18,199
"Interpolated HI for 96% discharge...398","8",0.0371621621625448,96,"MOOS_storm3_07_18_SPC","MOOS","storm3","07","18","SPC",2021-07-18,199
"Interpolated HI for 98% discharge...399","8",0.104729729729333,98,"MOOS_storm3_07_18_SPC","MOOS","storm3","07","18","SPC",2021-07-18,199
"Interpolated HI for 100% discharge...400","8",0.0912162162164182,100,"MOOS_storm3_07_18_SPC","MOOS","storm3","07","18","SPC",2021-07-18,199
"Interpolated HI for 2% discharge...401","9",0.169032330742367,2,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 4% discharge...402","9",-0.112031091584994,4,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 6% discharge...403","9",-0.232060380759263,6,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 8% discharge...404","9",-0.0778979384927323,8,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 10% discharge...405","9",-0.17550974428298,10,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 12% discharge...406","9",-0.123915737298631,12,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 14% discharge...407","9",-0.176298298974882,14,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 16% discharge...408","9",-0.105103075363296,16,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 18% discharge...409","9",-0.315196575419622,18,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 20% discharge...410","9",-0.226202545905149,20,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 22% discharge...411","9",-0.404528556944913,22,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 24% discharge...412","9",-0.294018249408581,24,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 26% discharge...413","9",-0.203841387856258,26,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 28% discharge...414","9",-0.344091472344263,28,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 30% discharge...415","9",-0.158668469077392,30,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 32% discharge...416","9",-0.292328489354511,32,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 34% discharge...417","9",-0.148642559423228,34,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 36% discharge...418","9",-0.229694716683562,36,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 38% discharge...419","9",-0.283654387743606,38,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 40% discharge...420","9",-0.129041342795992,40,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 42% discharge...421","9",-0.199560662385942,42,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 44% discharge...422","9",-0.302241748338402,44,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 46% discharge...423","9",0.324940858398104,46,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 48% discharge...424","9",0.0743494423791762,48,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 50% discharge...425","9",0.0298524276219457,50,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 52% discharge...426","9",0.102061507265967,52,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 54% discharge...427","9",0.0750816717359541,54,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 56% discharge...428","9",0.209980849386053,56,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 58% discharge...429","9",0.129153993466264,58,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 60% discharge...430","9",0.226484172580824,60,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 62% discharge...431","9",0.100428072547026,62,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 64% discharge...432","9",0.144812436633996,64,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 66% discharge...433","9",0.223217303142955,66,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 68% discharge...434","9",0.0615072659682343,68,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 70% discharge...435","9",0.0513687056437981,70,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 72% discharge...436","9",0.10318801396868,72,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 74% discharge...437","9",-0.00687169088656114,74,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 76% discharge...438","9",0.169370282753179,76,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 78% discharge...439","9",0.240396530359356,78,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 80% discharge...440","9",0.195899515602119,80,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 82% discharge...441","9",0.198208854342683,82,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 84% discharge...442","9",0.191393488791264,84,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 86% discharge...443","9",0.271995043370508,86,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 88% discharge...444","9",0.349498704517293,88,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 90% discharge...445","9",0.421369832150501,90,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 92% discharge...446","9",0.359749915511995,92,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 94% discharge...447","9",0.128985017460854,94,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 96% discharge...448","9",0.0879238481468961,96,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 98% discharge...449","9",0.0435958093950679,98,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 100% discharge...450","9",0.276839022192181,100,"MOOS_storm3_07_18_turb","MOOS","storm3","07","18","turb",2021-07-18,199
"Interpolated HI for 2% discharge...451","10",0.0109309738302612,2,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 4% discharge...452","10",0.0280878501464539,4,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 6% discharge...453","10",0.0314621942418806,6,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 8% discharge...454","10",0.0339018608648676,8,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 10% discharge...455","10",0.0408406529484248,10,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 12% discharge...456","10",0.0463061398635554,12,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 14% discharge...457","10",0.0502349536460248,14,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 16% discharge...458","10",0.0539261375626208,16,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 18% discharge...459","10",0.0587104188622432,18,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 20% discharge...460","10",0.0603896699144292,20,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 22% discharge...461","10",0.065253161169342,22,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 24% discharge...462","10",0.064698691482301,24,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 26% discharge...463","10",0.066346258552368,26,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 28% discharge...464","10",0.0672175680605767,28,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 30% discharge...465","10",0.0699740745047295,30,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 32% discharge...466","10",0.0704018082633051,32,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 34% discharge...467","10",0.0685641373005376,34,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 36% discharge...468","10",0.0696097087103869,36,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 38% discharge...469","10",0.0661719966507256,38,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 40% discharge...470","10",0.0666789403645935,40,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 42% discharge...471","10",0.0661561546596661,42,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 44% discharge...472","10",0.0673759879711595,44,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 46% discharge...473","10",0.0694354468087464,46,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 48% discharge...474","10",0.0699265485315563,48,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 50% discharge...475","10",0.0701324944153124,50,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 52% discharge...476","10",0.0661403126686084,52,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 54% discharge...477","10",0.0662195226239007,54,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 56% discharge...478","10",0.0662512066060161,56,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 58% discharge...479","10",0.0701008104331952,58,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 60% discharge...480","10",0.0701641783974297,60,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 62% discharge...481","10",0.0684057173899529,62,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 64% discharge...482","10",0.0695463407461525,64,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 66% discharge...483","10",0.0730949467432251,66,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 68% discharge...484","10",0.0727305809488824,68,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 70% discharge...485","10",0.0751068796076347,70,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 72% discharge...486","10",-0.378370114437622,72,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 74% discharge...487","10",0.0838041326986686,74,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 76% discharge...488","10",0.084786336144287,76,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 78% discharge...489","10",0.0817864391102364,78,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 80% discharge...490","10",0.0809208903260484,80,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 82% discharge...491","10",0.0787505375510541,82,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 84% discharge...492","10",0.0769762345525195,84,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 86% discharge...493","10",0.0731583147074579,86,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 88% discharge...494","10",0.0699107065404967,88,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 90% discharge...495","10",0.063162018349638,90,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 92% discharge...496","10",0.0602629339859619,92,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 94% discharge...497","10",0.0552093388383472,94,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 96% discharge...498","10",0.0507735813420098,96,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 98% discharge...499","10",0.494740458968627,98,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 100% discharge...500","10",0.488070980733061,100,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 2% discharge...501","11",-0.0995829390530295,2,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 4% discharge...502","11",-0.19472540567063,4,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 6% discharge...503","11",-0.191189149405953,6,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 8% discharge...504","11",-0.189598009322538,8,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 10% discharge...505","11",-0.186254512319071,10,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 12% discharge...506","11",-0.180429677916801,12,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 14% discharge...507","11",-0.176087337468897,14,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 16% discharge...508","11",-0.176031262047453,16,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 18% discharge...509","11",-0.166351242421056,18,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 20% discharge...510","11",-0.169018329653382,20,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 22% discharge...511","11",-0.169176041776187,22,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 24% discharge...512","11",-0.168864122244417,24,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 26% discharge...513","11",-0.160642063575509,26,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 28% discharge...514","11",-0.166102407738409,28,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 30% discharge...515","11",-0.161798619142747,30,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 32% discharge...516","11",-0.162864052150139,32,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 34% discharge...517","11",-0.157288052430519,34,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 36% discharge...518","11",-0.156552062524095,36,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 38% discharge...519","11",-0.156324256124491,38,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 40% discharge...520","11",-0.152304349349873,40,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 42% discharge...521","11",-0.154564889776752,42,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 44% discharge...522","11",-0.14783583920373,44,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 46% discharge...523","11",-0.151834717695302,46,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 48% discharge...524","11",-0.14297830582133,48,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 50% discharge...525","11",-0.143633687309432,50,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 52% discharge...526","11",-0.142407037465395,52,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 54% discharge...527","11",-0.137426839098588,54,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 56% discharge...528","11",-0.132387060596506,56,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 58% discharge...529","11",-0.117502540917534,58,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 60% discharge...530","11",-0.113135667472748,60,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 62% discharge...531","11",-0.108789822311008,62,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 64% discharge...532","11",-0.102130866014793,64,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 66% discharge...533","11",-0.0945256369817404,66,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 68% discharge...534","11",-0.0840745803105218,68,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 70% discharge...535","11",-0.0777766095398368,70,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 72% discharge...536","11",-0.0582693723057532,72,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 74% discharge...537","11",-0.0428065748431664,74,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 76% discharge...538","11",-0.0171941260996038,76,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 78% discharge...539","11",-0.0154873304594689,78,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 80% discharge...540","11",-0.0118494374934272,80,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 82% discharge...541","11",-0.0168191217187144,82,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 84% discharge...542","11",-0.00659937616093575,84,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 86% discharge...543","11",-0.00439491115550805,86,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 88% discharge...544","11",-0.00465425997967372,88,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 90% discharge...545","11",-0.00521150948025384,90,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 92% discharge...546","11",-0.00742298391336516,92,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 94% discharge...547","11",-0.42624329723478,94,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 96% discharge...548","11",-0.00469281183191483,96,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 98% discharge...549","11",0.405765254266987,98,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 100% discharge...550","11",0.400192759261203,100,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 2% discharge...551","12",0.0132078586759081,2,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 4% discharge...552","12",0.028190523361396,4,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 6% discharge...553","12",0.0284381707115718,6,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 8% discharge...554","12",0.0289747399702815,8,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 10% discharge...555","12",0.029593858345712,10,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 12% discharge...556","12",0.0304193495129603,12,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 14% discharge...557","12",0.0304193495129602,14,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 16% discharge...558","12",0.030212976721147,16,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 18% discharge...559","12",0.0307082714214941,18,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 20% discharge...560","12",0.0310797424467579,20,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 22% discharge...561","12",0.03219415552254,22,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 24% discharge...562","12",0.0331434703648718,24,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 26% discharge...563","12",0.0340515106488406,26,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 28% discharge...564","12",0.0341340597655614,28,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 30% discharge...565","12",0.0345880799075459,30,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 32% discharge...566","12",0.035743767541686,32,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 34% discharge...567","12",0.037559848109624,34,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 36% discharge...568","12",0.0381376919266918,36,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 38% discharge...569","12",0.0390870067690234,38,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 40% discharge...570","12",0.0399950470529925,40,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 42% discharge...571","12",0.0397886742611839,42,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 44% discharge...572","12",0.040283968961531,44,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 46% discharge...573","12",0.0399124979362717,46,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 48% discharge...574","12",0.0390044576523026,48,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 50% discharge...575","12",0.0384266138352305,50,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 52% discharge...576","12",0.037683671784712,52,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 54% discharge...577","12",0.0373534753178153,54,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 56% discharge...578","12",0.0379725936932458,56,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 58% discharge...579","12",0.0399124979362717,58,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 60% discharge...580","12",0.0403252435198936,60,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
"Interpolated HI for 62% discharge...581","12",0.0397886742611838,62,"MOOS_storm4_07_20_SPC","MOOS","storm4","07","20","SPC",2021-07-20,201
