"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"167","FRCH",2020-07-27 18:15:00,743.912435448758,"2020-07-27 18:15:00",71.0518181818182,37.4321428571429,"2020-07-27 18:15:00",75.1909090909091,"2020-07-27 18:15:00",13.3481818181818
"168","FRCH",2020-07-27 18:30:00,740.576505294623,"2020-07-27 18:30:00",71.0754545454545,37.3742857142857,"2020-07-27 18:30:00",75.1636363636364,"2020-07-27 18:30:00",15.9054545454545
"169","FRCH",2020-07-27 18:45:00,736.241146803804,"2020-07-27 18:45:00",71.0872727272727,37.31,"2020-07-27 18:45:00",75.1272727272727,"2020-07-27 18:45:00",13.6118181818182
"170","FRCH",2020-07-27 19:00:00,738.960695794769,"2020-07-27 19:00:00",71.1627272727273,37.2835714285714,"2020-07-27 19:00:00",75.1,"2020-07-27 19:00:00",16.0872727272727
"171","FRCH",2020-07-27 19:15:00,742.791167530086,"2020-07-27 19:15:00",71.36,37.2471428571429,"2020-07-27 19:15:00",75.0818181818182,"2020-07-27 19:15:00",15.41
"172","FRCH",2020-07-27 19:30:00,736.718159957396,"2020-07-27 19:30:00",71.1490909090909,37.1885714285714,"2020-07-27 19:30:00",75.0454545454545,"2020-07-27 19:30:00",19.2672727272727
"173","FRCH",2020-07-27 19:45:00,737.923048681827,"2020-07-27 19:45:00",71.2709090909091,37.1807142857143,"2020-07-27 19:45:00",75,"2020-07-27 19:45:00",15.6290909090909
"174","FRCH",2020-07-27 20:00:00,732.288835486484,"2020-07-27 20:00:00",71.1890909090909,37.1607142857143,"2020-07-27 20:00:00",74.9818181818182,"2020-07-27 20:00:00",15.8345454545455
"175","FRCH",2020-07-27 20:15:00,745.59433732678,"2020-07-27 20:15:00",71.2218181818182,37.0664285714286,"2020-07-27 20:15:00",74.9454545454546,"2020-07-27 20:15:00",16.2290909090909
"176","FRCH",2020-07-27 20:30:00,736.390859987689,"2020-07-27 20:30:00",71.3190909090909,37.0535714285714,"2020-07-27 20:30:00",74.9272727272727,"2020-07-27 20:30:00",15.5
"177","FRCH",2020-07-27 20:45:00,739.221903386293,"2020-07-27 20:45:00",71.3218181818182,37.0064285714286,"2020-07-27 20:45:00",74.9,"2020-07-27 20:45:00",15.1818181818182
"178","FRCH",2020-07-27 21:00:00,739.427363774041,"2020-07-27 21:00:00",71.1190909090909,36.9821428571429,"2020-07-27 21:00:00",74.8909090909091,"2020-07-27 21:00:00",15.6981818181818
"179","FRCH",2020-07-27 21:15:00,741.819612795269,"2020-07-27 21:15:00",71.2154545454545,36.9685714285714,"2020-07-27 21:15:00",74.8272727272727,"2020-07-27 21:15:00",15.6918181818182
"180","FRCH",2020-07-27 21:30:00,738.661269426972,"2020-07-27 21:30:00",71.1263636363636,36.9385714285714,"2020-07-27 21:30:00",74.8181818181818,"2020-07-27 21:30:00",16.7645454545455
"181","FRCH",2020-07-27 21:45:00,731.550614741369,"2020-07-27 21:45:00",71.1236363636364,36.9371428571429,"2020-07-27 21:45:00",74.8,"2020-07-27 21:45:00",17.5027272727273
"182","FRCH",2020-07-27 22:00:00,742.408120356558,"2020-07-27 22:00:00",71.3027272727273,36.9264285714286,"2020-07-27 22:00:00",74.7727272727273,"2020-07-27 22:00:00",16.6863636363636
"183","FRCH",2020-07-27 22:15:00,731.700327925253,"2020-07-27 22:15:00",71.1672727272727,36.8921428571429,"2020-07-27 22:15:00",74.7363636363636,"2020-07-27 22:15:00",16.9327272727273
"184","FRCH",2020-07-27 22:30:00,736.979367548949,"2020-07-27 22:30:00",71.0845454545454,36.8828571428571,"2020-07-27 22:30:00",74.7181818181818,"2020-07-27 22:30:00",18.7972727272727
"185","FRCH",2020-07-27 22:45:00,736.390859987689,"2020-07-27 22:45:00",70.9045454545455,36.8807142857143,"2020-07-27 22:45:00",74.6818181818182,"2020-07-27 22:45:00",19.1354545454545
"186","FRCH",2020-07-27 23:00:00,734.531371323857,"2020-07-27 23:00:00",71.0072727272727,36.8857142857143,"2020-07-27 23:00:00",74.6363636363636,"2020-07-27 23:00:00",18.0354545454545
"187","FRCH",2020-07-27 23:15:00,739.016442998574,"2020-07-27 23:15:00",70.8890909090909,36.8392857142857,"2020-07-27 23:15:00",74.6090909090909,"2020-07-27 23:15:00",18.8409090909091
"188","FRCH",2020-07-27 23:30:00,732.288835486484,"2020-07-27 23:30:00",71.1145454545454,36.8271428571429,"2020-07-27 23:30:00",74.5818181818182,"2020-07-27 23:30:00",21.3672727272727
"189","FRCH",2020-07-27 23:45:00,737.456380702541,"2020-07-27 23:45:00",71.1754545454545,36.8171428571429,"2020-07-27 23:45:00",74.5272727272727,"2020-07-27 23:45:00",16.8990909090909
"190","FRCH",2020-07-28 00:00:00,726.981922260908,"2020-07-28 00:00:00",71.2118181818182,36.82,"2020-07-28 00:00:00",74.4818181818182,"2020-07-28 00:00:00",21.2081818181818
"191","FRCH",2020-07-28 00:15:00,734.12045054842,"2020-07-28 00:15:00",71.1263636363636,36.8021428571429,"2020-07-28 00:15:00",74.4272727272727,"2020-07-28 00:15:00",17.23
"192","FRCH",2020-07-28 00:30:00,734.886544895475,"2020-07-28 00:30:00",71.1890909090909,36.7985714285714,"2020-07-28 00:30:00",74.4,"2020-07-28 00:30:00",19.5963636363636
"193","FRCH",2020-07-28 00:45:00,738.633395825047,"2020-07-28 00:45:00",70.5936363636364,36.7764285714286,"2020-07-28 00:45:00",74.3454545454545,"2020-07-28 00:45:00",18.7454545454545
"194","FRCH",2020-07-28 01:00:00,737.661841090259,"2020-07-28 01:00:00",70.9736363636364,36.7757142857143,"2020-07-28 01:00:00",74.3181818181818,"2020-07-28 01:00:00",18.3418181818182
"195","FRCH",2020-07-28 01:15:00,733.559816589084,"2020-07-28 01:15:00",71.1163636363636,36.7857142857143,"2020-07-28 01:15:00",74.2727272727273,"2020-07-28 01:15:00",18.8336363636364
"196","FRCH",2020-07-28 01:30:00,728.691697740825,"2020-07-28 01:30:00",70.9581818181818,36.8114285714286,"2020-07-28 01:30:00",74.2727272727273,"2020-07-28 01:30:00",17.7109090909091
"197","FRCH",2020-07-28 01:45:00,734.886544895475,"2020-07-28 01:45:00",71.1509090909091,36.7728571428571,"2020-07-28 01:45:00",74.2090909090909,"2020-07-28 01:45:00",19.7190909090909
"198","FRCH",2020-07-28 02:00:00,735.802352426457,"2020-07-28 02:00:00",71.28,36.8057142857143,"2020-07-28 02:00:00",74.2,"2020-07-28 02:00:00",16.9454545454545
"199","FRCH",2020-07-28 02:15:00,739.371616570206,"2020-07-28 02:15:00",71.1754545454545,36.8142857142857,"2020-07-28 02:15:00",74.1818181818182,"2020-07-28 02:15:00",18.2763636363636
"200","FRCH",2020-07-28 02:30:00,731.877914711062,"2020-07-28 02:30:00",71.0218181818182,36.82,"2020-07-28 02:30:00",74.1454545454545,"2020-07-28 02:30:00",22.2045454545455
"201","FRCH",2020-07-28 02:45:00,736.74603355932,"2020-07-28 02:45:00",71.0236363636364,36.7928571428571,"2020-07-28 02:45:00",74.1090909090909,"2020-07-28 02:45:00",19.8581818181818
"202","FRCH",2020-07-28 03:00:00,733.942863762612,"2020-07-28 03:00:00",71.1763636363636,36.7985714285714,"2020-07-28 03:00:00",74.1,"2020-07-28 03:00:00",19.0127272727273
"203","FRCH",2020-07-28 03:15:00,731.111820363993,"2020-07-28 03:15:00",71.1681818181818,36.7957142857143,"2020-07-28 03:15:00",74.1,"2020-07-28 03:15:00",21.7045454545455
"204","FRCH",2020-07-28 03:30:00,728.869284526649,"2020-07-28 03:30:00",70.7054545454545,36.8142857142857,"2020-07-28 03:30:00",74.0727272727273,"2020-07-28 03:30:00",19.09
"205","FRCH",2020-07-28 03:45:00,732.971309027809,"2020-07-28 03:45:00",71.2418181818182,36.8407142857143,"2020-07-28 03:45:00",74.0727272727273,"2020-07-28 03:45:00",20.2045454545455
"206","FRCH",2020-07-28 04:00:00,721.936216626826,"2020-07-28 04:00:00",71.2054545454545,36.8292857142857,"2020-07-28 04:00:00",74.0727272727273,"2020-07-28 04:00:00",18.5790909090909
"207","FRCH",2020-07-28 04:15:00,735.774478824504,"2020-07-28 04:15:00",71.2836363636364,36.8392857142857,"2020-07-28 04:15:00",74.0181818181818,"2020-07-28 04:15:00",19.6045454545455
"208","FRCH",2020-07-28 04:30:00,733.176769415542,"2020-07-28 04:30:00",71.4818181818182,36.865,"2020-07-28 04:30:00",74.0272727272727,"2020-07-28 04:30:00",17.0327272727273
"209","FRCH",2020-07-28 04:45:00,731.877914711062,"2020-07-28 04:45:00",71.5345454545455,36.8721428571429,"2020-07-28 04:45:00",74.0272727272727,"2020-07-28 04:45:00",17.9909090909091
"210","FRCH",2020-07-28 05:00:00,732.999182629748,"2020-07-28 05:00:00",71.5081818181818,36.8414285714286,"2020-07-28 05:00:00",74.0272727272727,"2020-07-28 05:00:00",18.1281818181818
"211","FRCH",2020-07-28 05:15:00,733.326482599441,"2020-07-28 05:15:00",71.4809090909091,36.9042857142857,"2020-07-28 05:15:00",74.0272727272727,"2020-07-28 05:15:00",23.7545454545455
"212","FRCH",2020-07-28 05:30:00,733.53194298716,"2020-07-28 05:30:00",71.5027272727273,36.8878571428571,"2020-07-28 05:30:00",74.0181818181818,"2020-07-28 05:30:00",18.7627272727273
"213","FRCH",2020-07-28 05:45:00,730.196012833039,"2020-07-28 05:45:00",71.4954545454545,36.905,"2020-07-28 05:45:00",74.0090909090909,"2020-07-28 05:45:00",17.9918181818182
"214","FRCH",2020-07-28 06:00:00,737.484254304465,"2020-07-28 06:00:00",71.6927272727273,36.9214285714286,"2020-07-28 06:00:00",74.0181818181818,"2020-07-28 06:00:00",18.8227272727273
"215","FRCH",2020-07-28 06:15:00,739.52132975409,"2020-07-28 06:15:00",72.0436363636364,36.9278571428571,"2020-07-28 06:15:00",74,"2020-07-28 06:15:00",26.5227272727273
"216","FRCH",2020-07-28 06:30:00,736.129652396135,"2020-07-28 06:30:00",71.9963636363636,36.9821428571429,"2020-07-28 06:30:00",74.0181818181818,"2020-07-28 06:30:00",17.3827272727273
"217","FRCH",2020-07-28 06:45:00,734.681084507771,"2020-07-28 06:45:00",72.23,37.0185714285714,"2020-07-28 06:45:00",74,"2020-07-28 06:45:00",17.27
"218","FRCH",2020-07-28 07:00:00,741.436565621741,"2020-07-28 07:00:00",71.9790909090909,37.0121428571429,"2020-07-28 07:00:00",74.0090909090909,"2020-07-28 07:00:00",18.4718181818182
"219","FRCH",2020-07-28 07:15:00,741.436565621741,"2020-07-28 07:15:00",72.67,37.0585714285714,"2020-07-28 07:15:00",74.0090909090909,"2020-07-28 07:15:00",16.7636363636364
"220","FRCH",2020-07-28 07:30:00,737.895175079902,"2020-07-28 07:30:00",72.7154545454545,37.0707142857143,"2020-07-28 07:30:00",74.0090909090909,"2020-07-28 07:30:00",16.7545454545455
"221","FRCH",2020-07-28 07:45:00,740.520758090803,"2020-07-28 07:45:00",72.6781818181818,37.115,"2020-07-28 07:45:00",74.0181818181818,"2020-07-28 07:45:00",16.7072727272727
"222","FRCH",2020-07-28 08:00:00,743.52938827523,"2020-07-28 08:00:00",72.9627272727273,37.1414285714286,"2020-07-28 08:00:00",74.0181818181818,"2020-07-28 08:00:00",17.4609090909091
"223","FRCH",2020-07-28 08:15:00,740.165584519185,"2020-07-28 08:15:00",72.9036363636364,37.1421428571429,"2020-07-28 08:15:00",74.0181818181818,"2020-07-28 08:15:00",16.5136363636364
"224","FRCH",2020-07-28 08:30:00,742.585707142338,"2020-07-28 08:30:00",72.5536363636364,37.1985714285714,"2020-07-28 08:30:00",74.0272727272727,"2020-07-28 08:30:00",17.0227272727273
"225","FRCH",2020-07-28 08:45:00,742.080820386836,"2020-07-28 08:45:00",73.2963636363636,37.2557142857143,"2020-07-28 08:45:00",74.0636363636364,"2020-07-28 08:45:00",28.3254545454545
"226","FRCH",2020-07-28 09:00:00,745.566463724856,"2020-07-28 09:00:00",73.1463636363636,37.3035714285714,"2020-07-28 09:00:00",74.0636363636364,"2020-07-28 09:00:00",16.7463636363636
"227","FRCH",2020-07-28 09:15:00,745.416750540971,"2020-07-28 09:15:00",73.1827272727273,37.355,"2020-07-28 09:15:00",74.0727272727273,"2020-07-28 09:15:00",17.1845454545455
"228","FRCH",2020-07-28 09:30:00,744.445195806184,"2020-07-28 09:30:00",73.3445454545455,37.4192857142857,"2020-07-28 09:30:00",74.0909090909091,"2020-07-28 09:30:00",15.6809090909091
"229","FRCH",2020-07-28 09:45:00,747.864746766034,"2020-07-28 09:45:00",73.5118181818182,37.4078571428571,"2020-07-28 09:45:00",74.1,"2020-07-28 09:45:00",15.7945454545455
"230","FRCH",2020-07-28 10:00:00,744.911863785441,"2020-07-28 10:00:00",73.6381818181818,37.4328571428571,"2020-07-28 10:00:00",74.1,"2020-07-28 10:00:00",16.0018181818182
"231","FRCH",2020-07-28 10:15:00,746.893192031261,"2020-07-28 10:15:00",73.3236363636364,37.4707142857143,"2020-07-28 10:15:00",74.1181818181818,"2020-07-28 10:15:00",25.0572727272727
"232","FRCH",2020-07-28 10:30:00,747.331986408637,"2020-07-28 10:30:00",73.5890909090909,37.4814285714286,"2020-07-28 10:30:00",74.1272727272727,"2020-07-28 10:30:00",14.2627272727273
"233","FRCH",2020-07-28 10:45:00,749.929695817598,"2020-07-28 10:45:00",73.75,37.4914285714286,"2020-07-28 10:45:00",74.1090909090909,"2020-07-28 10:45:00",15.7
"234","FRCH",2020-07-28 11:00:00,750.518203378844,"2020-07-28 11:00:00",73.9109090909091,37.5285714285714,"2020-07-28 11:00:00",74.1090909090909,"2020-07-28 11:00:00",14.2663636363636
"235","FRCH",2020-07-28 11:15:00,750.163029807227,"2020-07-28 11:15:00",73.6572727272727,37.5442857142857,"2020-07-28 11:15:00",74.1272727272727,"2020-07-28 11:15:00",18.8390909090909
"236","FRCH",2020-07-28 11:30:00,749.247222276288,"2020-07-28 11:30:00",73.88,37.5815384615385,"2020-07-28 11:30:00",74.1181818181818,"2020-07-28 11:30:00",16.4118181818182
"237","FRCH",2020-07-28 11:45:00,750.573950582679,"2020-07-28 11:45:00",74.1090909090909,37.5961538461538,"2020-07-28 11:45:00",74.1090909090909,"2020-07-28 11:45:00",15.1845454545455
"238","FRCH",2020-07-28 12:00:00,743.61300908096,"2020-07-28 12:00:00",73.9,37.6276923076923,"2020-07-28 12:00:00",74.1272727272727,"2020-07-28 12:00:00",20.1690909090909
"239","FRCH",2020-07-28 12:15:00,739.155811008153,"2020-07-28 12:15:00",74.0590909090909,37.6135714285714,"2020-07-28 12:15:00",74.1636363636364,"2020-07-28 12:15:00",20.0945454545455
"240","FRCH",2020-07-28 12:30:00,754.265054308431,"2020-07-28 12:30:00",74.1636363636364,37.6871428571429,"2020-07-28 12:30:00",74.1636363636364,"2020-07-28 12:30:00",16.3209090909091
"241","FRCH",2020-07-28 12:45:00,752.172231654957,"2020-07-28 12:45:00",74.1545454545455,37.6478571428571,"2020-07-28 12:45:00",74.1727272727273,"2020-07-28 12:45:00",15.7245454545455
"242","FRCH",2020-07-28 13:00:00,742.885133510135,"2020-07-28 13:00:00",74.2163636363636,37.6564285714286,"2020-07-28 13:00:00",74.1818181818182,"2020-07-28 13:00:00",13.3981818181818
"243","FRCH",2020-07-28 13:15:00,748.42538072537,"2020-07-28 13:15:00",74.3009090909091,37.7242857142857,"2020-07-28 13:15:00",74.2,"2020-07-28 13:15:00",14.2836363636364
"244","FRCH",2020-07-28 13:30:00,753.143786389744,"2020-07-28 13:30:00",74.29,37.7314285714286,"2020-07-28 13:30:00",74.2,"2020-07-28 13:30:00",16.3663636363636
"245","FRCH",2020-07-28 13:45:00,750.340616593036,"2020-07-28 13:45:00",74.2709090909091,37.7607142857143,"2020-07-28 13:45:00",74.2181818181818,"2020-07-28 13:45:00",14.1236363636364
"246","FRCH",2020-07-28 14:00:00,751.844931685249,"2020-07-28 14:00:00",74.5627272727273,37.77,"2020-07-28 14:00:00",74.2545454545455,"2020-07-28 14:00:00",14.1290909090909
"247","FRCH",2020-07-28 14:15:00,745.67795813251,"2020-07-28 14:15:00",74.5809090909091,37.7692857142857,"2020-07-28 14:15:00",74.2727272727273,"2020-07-28 14:15:00",15.9163636363636
"248","FRCH",2020-07-28 14:30:00,746.416178877655,"2020-07-28 14:30:00",74.6345454545455,37.78,"2020-07-28 14:30:00",74.2818181818182,"2020-07-28 14:30:00",13.6218181818182
"249","FRCH",2020-07-28 14:45:00,749.630269449815,"2020-07-28 14:45:00",74.6563636363636,37.83,"2020-07-28 14:45:00",74.3,"2020-07-28 14:45:00",13.5890909090909
"250","FRCH",2020-07-28 15:00:00,746.976812837005,"2020-07-28 15:00:00",74.7809090909091,37.8642857142857,"2020-07-28 15:00:00",74.3090909090909,"2020-07-28 15:00:00",15.5581818181818
"251","FRCH",2020-07-28 15:15:00,749.107854266695,"2020-07-28 15:15:00",73.9227272727273,37.8507142857143,"2020-07-28 15:15:00",74.3090909090909,"2020-07-28 15:15:00",16.5627272727273
"252","FRCH",2020-07-28 15:30:00,751.07883733818,"2020-07-28 15:30:00",74.0772727272727,37.8671428571429,"2020-07-28 15:30:00",74.3090909090909,"2020-07-28 15:30:00",15.1454545454545
"253","FRCH",2020-07-28 15:45:00,748.070207153782,"2020-07-28 15:45:00",74.3963636363636,37.8657142857143,"2020-07-28 15:45:00",74.3090909090909,"2020-07-28 15:45:00",16.03
"254","FRCH",2020-07-28 16:00:00,743.379675091317,"2020-07-28 16:00:00",74.3190909090909,37.8985714285714,"2020-07-28 16:00:00",74.3090909090909,"2020-07-28 16:00:00",14.5227272727273
"255","FRCH",2020-07-28 16:15:00,747.864746766034,"2020-07-28 16:15:00",74.6745454545455,37.9078571428571,"2020-07-28 16:15:00",74.3,"2020-07-28 16:15:00",14.6490909090909
"256","FRCH",2020-07-28 16:30:00,747.687159980254,"2020-07-28 16:30:00",74.4381818181818,37.945,"2020-07-28 16:30:00",74.3090909090909,"2020-07-28 16:30:00",15.2263636363636
"257","FRCH",2020-07-28 16:45:00,743.202088305523,"2020-07-28 16:45:00",74.6345454545455,37.9635714285714,"2020-07-28 16:45:00",74.3454545454545,"2020-07-28 16:45:00",15.5090909090909
"258","FRCH",2020-07-28 17:00:00,741.520186427486,"2020-07-28 17:00:00",74.6263636363636,38.0021428571429,"2020-07-28 17:00:00",74.3181818181818,"2020-07-28 17:00:00",16.23
"259","FRCH",2020-07-28 17:15:00,745.771924112603,"2020-07-28 17:15:00",74.5936363636364,37.9821428571429,"2020-07-28 17:15:00",74.3090909090909,"2020-07-28 17:15:00",18.1463636363636
"260","FRCH",2020-07-28 17:30:00,740.754092080417,"2020-07-28 17:30:00",74.5536363636364,38.0271428571429,"2020-07-28 17:30:00",74.3181818181818,"2020-07-28 17:30:00",13.6845454545455
"261","FRCH",2020-07-28 17:45:00,743.940309050668,"2020-07-28 17:45:00",74.3972727272727,38.0578571428571,"2020-07-28 17:45:00",74.3090909090909,"2020-07-28 17:45:00",14.2354545454545
"262","FRCH",2020-07-28 18:00:00,734.942292099309,"2020-07-28 18:00:00",74.4118181818182,38.0685714285714,"2020-07-28 18:00:00",74.2909090909091,"2020-07-28 18:00:00",17.57
"263","FRCH",2020-07-28 18:15:00,742.99662791779,"2020-07-28 18:15:00",74.2545454545455,38.0671428571429,"2020-07-28 18:15:00",74.2909090909091,"2020-07-28 18:15:00",14.1209090909091
"264","FRCH",2020-07-28 18:30:00,742.96875431588,"2020-07-28 18:30:00",73.7363636363636,38.125,"2020-07-28 18:30:00",74.3,"2020-07-28 18:30:00",14.67
"265","FRCH",2020-07-28 18:45:00,744.828242979711,"2020-07-28 18:45:00",74.1872727272727,38.1528571428571,"2020-07-28 18:45:00",74.3,"2020-07-28 18:45:00",15.5918181818182
"266","FRCH",2020-07-28 19:00:00,741.081392050139,"2020-07-28 19:00:00",74.0863636363636,38.1621428571429,"2020-07-28 19:00:00",74.3,"2020-07-28 19:00:00",14.0927272727273
"267","FRCH",2020-07-28 19:15:00,733.232516619377,"2020-07-28 19:15:00",74.5072727272727,38.1578571428571,"2020-07-28 19:15:00",74.3,"2020-07-28 19:15:00",13.3945454545455
"268","FRCH",2020-07-28 19:30:00,739.221903386293,"2020-07-28 19:30:00",74.68,38.2192857142857,"2020-07-28 19:30:00",74.3090909090909,"2020-07-28 19:30:00",13.3909090909091
"269","FRCH",2020-07-28 19:45:00,736.568446773512,"2020-07-28 19:45:00",74.5045454545455,38.22,"2020-07-28 19:45:00",74.3,"2020-07-28 19:45:00",14.7954545454545
"270","FRCH",2020-07-28 20:00:00,730.429346822682,"2020-07-28 20:00:00",74.4663636363636,38.2642857142857,"2020-07-28 20:00:00",74.3,"2020-07-28 20:00:00",13.93
"271","FRCH",2020-07-28 20:15:00,733.382229803276,"2020-07-28 20:15:00",74.3145454545455,38.3042857142857,"2020-07-28 20:15:00",74.2909090909091,"2020-07-28 20:15:00",14.4827272727273
"272","FRCH",2020-07-28 20:30:00,732.999182629748,"2020-07-28 20:30:00",73.03,38.3021428571429,"2020-07-28 20:30:00",74.3090909090909,"2020-07-28 20:30:00",15.8836363636364
"273","FRCH",2020-07-28 20:45:00,727.337095832525,"2020-07-28 20:45:00",74.3218181818182,38.3378571428571,"2020-07-28 20:45:00",74.3,"2020-07-28 20:45:00",17.1545454545455
"274","FRCH",2020-07-28 21:00:00,721.170122279756,"2020-07-28 21:00:00",74.3172727272727,38.3685714285714,"2020-07-28 21:00:00",74.3545454545455,"2020-07-28 21:00:00",13.7854545454545
"275","FRCH",2020-07-28 21:15:00,722.61869016815,"2020-07-28 21:15:00",74.5018181818182,38.3757142857143,"2020-07-28 21:15:00",74.3272727272727,"2020-07-28 21:15:00",13.0281818181818
"276","FRCH",2020-07-28 21:30:00,730.878486374349,"2020-07-28 21:30:00",74.4827272727273,38.3814285714286,"2020-07-28 21:30:00",74.3636363636364,"2020-07-28 21:30:00",13.3581818181818
"277","FRCH",2020-07-28 21:45:00,725.272146780946,"2020-07-28 21:45:00",74.1936363636364,38.45,"2020-07-28 21:45:00",74.3818181818182,"2020-07-28 21:45:00",15.8863636363636
"278","FRCH",2020-07-28 22:00:00,716.162635421948,"2020-07-28 22:00:00",74.3227272727273,38.5428571428571,"2020-07-28 22:00:00",74.4,"2020-07-28 22:00:00",15.3327272727273
"279","FRCH",2020-07-28 22:15:00,718.871839238564,"2020-07-28 22:15:00",73.8963636363636,38.6078571428571,"2020-07-28 22:15:00",74.4090909090909,"2020-07-28 22:15:00",15.6881818181818
"280","FRCH",2020-07-28 22:30:00,717.545110932173,"2020-07-28 22:30:00",74.0036363636364,38.6135714285714,"2020-07-28 22:30:00",74.4636363636364,"2020-07-28 22:30:00",13.9890909090909
"281","FRCH",2020-07-28 22:45:00,717.517237330263,"2020-07-28 22:45:00",74.1481818181818,38.5614285714286,"2020-07-28 22:45:00",74.4727272727273,"2020-07-28 22:45:00",14.7345454545455
"282","FRCH",2020-07-28 23:00:00,713.18187883943,"2020-07-28 23:00:00",74.1945454545454,38.5507142857143,"2020-07-28 23:00:00",74.4909090909091,"2020-07-28 23:00:00",13.7545454545455
"283","FRCH",2020-07-28 23:15:00,709.201693920229,"2020-07-28 23:15:00",74.2,38.4728571428571,"2020-07-28 23:15:00",74.5,"2020-07-28 23:15:00",12.8036363636364
"284","FRCH",2020-07-28 23:30:00,707.547665644117,"2020-07-28 23:30:00",74.0936363636364,38.4628571428571,"2020-07-28 23:30:00",74.5545454545454,"2020-07-28 23:30:00",13.4390909090909
"285","FRCH",2020-07-28 23:45:00,708.285886389262,"2020-07-28 23:45:00",74.0481818181818,38.4242857142857,"2020-07-28 23:45:00",74.5545454545454,"2020-07-28 23:45:00",13.7763636363636
"286","FRCH",2020-07-29 00:00:00,703.595354326812,"2020-07-29 00:00:00",73.8836363636364,38.3935714285714,"2020-07-29 00:00:00",74.5818181818182,"2020-07-29 00:00:00",13.3227272727273
"287","FRCH",2020-07-29 00:15:00,704.100241082328,"2020-07-29 00:15:00",73.9354545454545,38.3478571428571,"2020-07-29 00:15:00",74.5909090909091,"2020-07-29 00:15:00",13.2381818181818
"288","FRCH",2020-07-29 00:30:00,706.931284480946,"2020-07-29 00:30:00",73.6654545454546,38.3257142857143,"2020-07-29 00:30:00",74.5909090909091,"2020-07-29 00:30:00",13.78
"289","FRCH",2020-07-29 00:45:00,703.745067510725,"2020-07-29 00:45:00",73.7345454545455,38.3107142857143,"2020-07-29 00:45:00",74.6,"2020-07-29 00:45:00",13.1327272727273
"290","FRCH",2020-07-29 01:00:00,704.277827868136,"2020-07-29 01:00:00",73.5736363636364,38.2971428571429,"2020-07-29 01:00:00",74.6363636363636,"2020-07-29 01:00:00",13.9581818181818
"291","FRCH",2020-07-29 01:15:00,694.186416600016,"2020-07-29 01:15:00",73.59,38.3142857142857,"2020-07-29 01:15:00",74.6636363636364,"2020-07-29 01:15:00",13.0163636363636
"292","FRCH",2020-07-29 01:30:00,694.541590171633,"2020-07-29 01:30:00",73.49,38.305,"2020-07-29 01:30:00",74.6909090909091,"2020-07-29 01:30:00",14.01
"293","FRCH",2020-07-29 01:45:00,695.840444876114,"2020-07-29 01:45:00",73.23,38.2957142857143,"2020-07-29 01:45:00",74.6818181818182,"2020-07-29 01:45:00",14.2445454545455
"294","FRCH",2020-07-29 02:00:00,693.214861865228,"2020-07-29 02:00:00",73.3136363636364,38.2864285714286,"2020-07-29 02:00:00",74.6909090909091,"2020-07-29 02:00:00",13.06
"295","FRCH",2020-07-29 02:15:00,691.682673171104,"2020-07-29 02:15:00",73.4372727272727,38.2907142857143,"2020-07-29 02:15:00",74.7,"2020-07-29 02:15:00",13.7118181818182
"296","FRCH",2020-07-29 02:30:00,695.784697672294,"2020-07-29 02:30:00",73.2418181818182,38.2864285714286,"2020-07-29 02:30:00",74.7,"2020-07-29 02:30:00",12.8536363636364
"297","FRCH",2020-07-29 02:45:00,689.617724119555,"2020-07-29 02:45:00",73.2290909090909,38.3128571428571,"2020-07-29 02:45:00",74.7,"2020-07-29 02:45:00",13.4136363636364
"298","FRCH",2020-07-29 03:00:00,687.907948639637,"2020-07-29 03:00:00",73.3009090909091,38.285,"2020-07-29 03:00:00",74.7363636363636,"2020-07-29 03:00:00",12.7154545454545
"299","FRCH",2020-07-29 03:15:00,684.516271281667,"2020-07-29 03:15:00",72.9254545454545,38.2971428571429,"2020-07-29 03:15:00",74.7090909090909,"2020-07-29 03:15:00",13.57
"300","FRCH",2020-07-29 03:30:00,684.899318455195,"2020-07-29 03:30:00",73.1190909090909,38.3257142857143,"2020-07-29 03:30:00",74.7363636363636,"2020-07-29 03:30:00",13.9472727272727
"301","FRCH",2020-07-29 03:45:00,680.180912790835,"2020-07-29 03:45:00",72.9490909090909,38.3271428571429,"2020-07-29 03:45:00",74.7454545454545,"2020-07-29 03:45:00",14.5390909090909
"302","FRCH",2020-07-29 04:00:00,677.555329779949,"2020-07-29 04:00:00",73.1845454545455,38.3728571428571,"2020-07-29 04:00:00",74.7272727272727,"2020-07-29 04:00:00",13.7590909090909
"303","FRCH",2020-07-29 04:15:00,681.274307107611,"2020-07-29 04:15:00",72.9372727272727,38.3814285714286,"2020-07-29 04:15:00",74.7181818181818,"2020-07-29 04:15:00",14.2163636363636
"304","FRCH",2020-07-29 04:30:00,678.265676923169,"2020-07-29 04:30:00",72.9345454545455,38.3664285714286,"2020-07-29 04:30:00",74.7181818181818,"2020-07-29 04:30:00",14.5536363636364
"305","FRCH",2020-07-29 04:45:00,678.443263708992,"2020-07-29 04:45:00",72.8081818181818,38.3807142857143,"2020-07-29 04:45:00",74.7181818181818,"2020-07-29 04:45:00",13.3327272727273
