"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"96","FRCH",2020-06-21 06:30:00,1351.70917739626,2020-06-21 08:00:00,90.1436363636364,-1,67.5363636363636,42.2345454545455,1351.70917739626
"97","FRCH",2020-06-21 06:45:00,1336.5059681159,2020-06-21 08:00:00,90.9718181818182,-1,67.3181818181818,36.6972727272727,1336.5059681159
"98","FRCH",2020-06-21 07:00:00,1357.01609062185,2020-06-21 08:00:00,91.4881818181818,-1,67.0181818181818,42.9136363636364,1357.01609062185
"99","FRCH",2020-06-21 07:15:00,1387.25210565,2020-06-21 08:00:00,91.9090909090909,-1,66.6636363636364,40.4645454545455,1387.25210565
"100","FRCH",2020-06-21 07:30:00,1413.88063775811,2020-06-21 08:00:00,92.7918181818182,-1,66.3181818181818,47.5118181818182,1413.88063775811
"101","FRCH",2020-06-21 07:45:00,1424.82176417905,2020-06-21 08:00:00,93.5672727272727,-1,65.9727272727273,48.6163636363636,1424.82176417905
"102","FRCH",2020-06-21 08:00:00,1449.05804726592,2020-06-21 08:00:00,94.5427272727273,-1,65.6,51.9427272727273,1449.05804726592
"103","FRCH",2020-06-21 08:15:00,1447.81493976526,2020-06-21 08:00:00,94.5709090909091,-1,65.1818181818182,55.7027272727273,1447.81493976526
"104","FRCH",2020-06-21 08:30:00,1444.76809080459,2020-06-21 08:00:00,95.2645454545455,-1,64.7636363636364,65.2336363636364,1444.76809080459
"105","FRCH",2020-06-21 08:45:00,1503.40850579894,2020-06-21 08:00:00,95.4681818181818,-1,64.2727272727273,63.1063636363636,1503.40850579894
"106","FRCH",2020-06-21 09:00:00,1501.64298311516,2020-06-21 08:00:00,95.8854545454546,-1,63.7545454545455,75.8381818181818,1501.64298311516
"107","FRCH",2020-06-21 09:15:00,1554.36728697401,2020-06-21 08:00:00,94.1990909090909,120.202,63.2727272727273,80.9872727272727,1554.36728697401
"108","FRCH",2020-06-21 09:30:00,1557.87045873962,2020-06-21 08:00:00,94.3463636363636,88.074,62.7909090909091,82.5354545454545,1557.87045873962
"109","FRCH",2020-06-21 09:45:00,1547.02329829874,2020-06-21 08:00:00,93.2381818181818,78.14,62.2454545454545,103.768181818182,1547.02329829874
"110","FRCH",2020-06-21 10:00:00,1610.65050980228,2020-06-21 08:00:00,91.4118181818182,85.556,61.6181818181818,106.076363636364,1610.65050980228
"111","FRCH",2020-06-21 10:15:00,1617.59392287642,2020-06-21 08:00:00,90.5127272727273,54.296,61.0454545454545,114.470909090909,1617.59392287642
"112","FRCH",2020-06-21 10:30:00,1628.60832492873,2020-06-21 08:00:00,89.8263636363636,43.28,60.5727272727273,111.068181818182,1628.60832492873
"113","FRCH",2020-06-21 10:45:00,1620.3103099463,2020-06-21 08:00:00,89.2981818181818,41.072,60.1363636363636,114.065454545455,1620.3103099463
"114","FRCH",2020-06-21 11:00:00,1652.76098720985,2020-06-21 08:00:00,88.6254545454545,40.334,59.6636363636364,125.741818181818,1652.76098720985
"115","FRCH",2020-06-21 11:15:00,1663.17969844771,2020-06-21 08:00:00,88.4854545454545,37.458,59.1363636363636,123.815454545455,1663.17969844771
"116","FRCH",2020-06-21 11:30:00,1668.43086446948,2020-06-21 08:00:00,87.0363636363636,34.386,58.4909090909091,134.029090909091,1668.43086446948
"117","FRCH",2020-06-21 11:45:00,1672.20558900098,2020-06-21 08:00:00,85.4063636363636,32.304,57.6818181818182,143.248181818182,1672.20558900098
"118","FRCH",2020-06-21 12:00:00,1696.41399848594,2020-06-21 08:00:00,81.6254545454545,30.938,56.8272727272727,155.394545454545,1696.41399848594
"119","FRCH",2020-06-21 12:15:00,1683.88493616704,2020-06-21 08:00:00,78.7290909090909,29.704,55.9,170.885454545455,1683.88493616704
"120","FRCH",2020-06-21 12:30:00,1677.51250222659,2020-06-21 08:00:00,76.7381818181818,29.864,54.9818181818182,170.807272727273,1677.51250222659
"121","FRCH",2020-06-21 12:45:00,1666.68287021332,2020-06-21 08:00:00,75.7090909090909,27.868,54.1272727272727,172.397272727273,1666.68287021332
"122","FRCH",2020-06-21 13:00:00,1689.54702296427,2020-06-21 08:00:00,75.6236363636364,26.312,53.2818181818182,197.988181818182,1689.54702296427
"123","FRCH",2020-06-21 13:15:00,1675.63548513516,2020-06-21 08:00:00,75.3136363636364,26.272,52.4727272727273,194.619090909091,1675.63548513516
"124","FRCH",2020-06-21 13:30:00,1638.4106550034,2020-06-21 08:00:00,74.2809090909091,24.992,51.6727272727273,201.325454545455,1638.4106550034
"125","FRCH",2020-06-21 13:45:00,1659.45353786679,2020-06-21 08:00:00,72.5545454545455,22.896,50.8727272727273,199.902727272727,1659.45353786679
"126","FRCH",2020-06-21 14:00:00,1673.887490879,2020-06-21 08:00:00,70.9427272727273,23.048,50.1363636363636,206.464545454545,1673.887490879
"127","FRCH",2020-06-21 14:15:00,1658.95583436455,2020-06-21 08:00:00,70.2818181818182,21.876,49.4727272727273,210.94,1658.95583436455
"128","FRCH",2020-06-21 14:30:00,1630.97586226914,2020-06-21 08:00:00,70.24,22.182,48.8727272727273,200.577272727273,1630.97586226914
"129","FRCH",2020-06-21 14:45:00,1658.87221355879,2020-06-21 08:00:00,70.6945454545454,21.236,48.2818181818182,184.313636363636,1658.87221355879
"130","FRCH",2020-06-21 15:00:00,1616.74104580254,2020-06-21 08:00:00,71.4772727272727,21.646,47.7818181818182,197.216363636364,1616.74104580254
"131","FRCH",2020-06-21 15:15:00,1656.5460569157,2020-06-21 08:00:00,73.0436363636364,21.19,47.3545454545455,205.230909090909,1656.5460569157
"132","FRCH",2020-06-21 15:30:00,1643.30664745359,2020-06-21 08:00:00,74.5154545454545,20.806,46.9545454545455,192.785454545455,1643.30664745359
"133","FRCH",2020-06-21 15:45:00,1649.46327583199,2020-06-21 08:00:00,76.1409090909091,20.362,46.5727272727273,198.798181818182,1649.46327583199
"134","FRCH",2020-06-21 16:00:00,1644.53940977991,2020-06-21 08:00:00,78.0063636363636,20.484,46.2181818181818,168.364545454545,1644.53940977991
"135","FRCH",2020-06-21 16:15:00,1636.07415318598,2020-06-21 08:00:00,80.1063636363636,19.926,45.8818181818182,170.304545454545,1636.07415318598
"136","FRCH",2020-06-21 16:30:00,1605.77204577968,2020-06-21 08:00:00,82.54,20.55,45.6363636363636,141.781818181818,1605.77204577968
"137","FRCH",2020-06-21 16:45:00,1597.10132879803,2020-06-21 08:00:00,84.8372727272727,19.672,45.3363636363636,133.640909090909,1597.10132879803
"138","FRCH",2020-06-21 17:00:00,1634.33650410413,2020-06-21 08:00:00,87.3436363636364,20.31,45.1363636363636,126.564545454545,1634.33650410413
"139","FRCH",2020-06-21 17:15:00,1596.49845473027,2020-06-21 08:00:00,89.89,20.142,44.8727272727273,137.142727272727,1596.49845473027
"140","FRCH",2020-06-21 17:30:00,1614.75253430345,2020-06-21 08:00:00,91.8954545454545,19.914,44.6454545454545,117.475454545455,1614.75253430345
"141","FRCH",2020-06-21 17:45:00,1598.5809322094,2020-06-21 08:00:00,93.9763636363636,20.014,44.4363636363636,107.310909090909,1598.5809322094
"142","FRCH",2020-06-21 18:00:00,1584.20272640101,2020-06-21 08:00:00,95.6109090909091,19.932,44.1636363636364,108.191818181818,1584.20272640101
"143","FRCH",2020-06-21 18:15:00,1603.9053738626,2020-06-21 08:00:00,97.3863636363636,19.936,43.9818181818182,94.9172727272727,1603.9053738626
"144","FRCH",2020-06-21 18:30:00,1598.39300024929,2020-06-21 08:00:00,98.9318181818182,20.014,43.7818181818182,97.3163636363636,1598.39300024929
"145","FRCH",2020-06-21 18:45:00,1580.30616228755,2020-06-21 08:00:00,100.222727272727,19.84,43.5727272727273,86.1827272727273,1580.30616228755
"146","FRCH",2020-06-21 19:00:00,1580.46305872471,2020-06-21 08:00:00,101.541818181818,19.752,43.3727272727273,96.8354545454545,1580.46305872471
"147","FRCH",2020-06-21 19:15:00,1553.99142305375,2020-06-21 08:00:00,103.073636363636,19.918,43.1727272727273,83.5245454545454,1553.99142305375
"148","FRCH",2020-06-21 19:30:00,1549.17503007712,2020-06-21 08:00:00,104.348181818182,20.052,43.0272727272727,80.5727272727273,1549.17503007712
"149","FRCH",2020-06-21 19:45:00,1568.01761721156,2020-06-21 08:00:00,105.557272727273,20.098,42.8818181818182,77.1345454545455,1568.01761721156
"150","FRCH",2020-06-21 20:00:00,1521.01114735378,2020-06-21 08:00:00,106.527272727273,20.04,42.7636363636364,72.7563636363636,1521.01114735378
"151","FRCH",2020-06-21 20:15:00,1552.97446628945,2020-06-21 08:00:00,107.553636363636,20.24,42.6181818181818,68.3863636363636,1552.97446628945
"152","FRCH",2020-06-21 20:30:00,1534.64394916376,2020-06-21 08:00:00,108.567272727273,20.172,42.5545454545455,68.6845454545455,1534.64394916376
"153","FRCH",2020-06-21 20:45:00,1556.60982281136,2020-06-21 08:00:00,109.510909090909,20.146,42.4727272727273,67.7354545454545,1556.60982281136
"154","FRCH",2020-06-21 21:00:00,1538.85028481936,2020-06-21 08:00:00,110.255454545455,20.534,42.3818181818182,64.34,1538.85028481936
"155","FRCH",2020-06-21 21:15:00,1509.37720221722,2020-06-21 08:00:00,110.958181818182,20.454,42.3181818181818,63.0109090909091,1509.37720221722
"156","FRCH",2020-06-21 21:30:00,1527.49507570193,2020-06-21 08:00:00,111.518181818182,20.466,42.1727272727273,59.4527272727273,1527.49507570193
"157","FRCH",2020-06-21 21:45:00,1532.63474731604,2020-06-21 08:00:00,111.889090909091,20.478,42.1181818181818,59.7045454545455,1532.63474731604
"158","FRCH",2020-06-21 22:00:00,1511.35853046301,2020-06-21 08:00:00,112.515454545455,20.526,42.0818181818182,58.1563636363636,1511.35853046301
"159","FRCH",2020-06-21 22:15:00,1492.15042458262,2020-06-21 08:00:00,112.918181818182,20.668,42.0818181818182,57.9236363636364,1492.15042458262
"160","FRCH",2020-06-21 22:30:00,1508.08869268706,2020-06-21 08:00:00,113.252727272727,20.89,42.0818181818182,54.8809090909091,1508.08869268706
"161","FRCH",2020-06-21 22:45:00,1479.38486635305,2020-06-21 08:00:00,113.747272727273,20.81,42.1181818181818,53.0009090909091,1479.38486635305
"162","FRCH",2020-06-21 23:00:00,1483.16993605885,2020-06-21 08:00:00,113.962727272727,20.826,42.1545454545455,48.5727272727273,1483.16993605885
"163","FRCH",2020-06-21 23:15:00,1488.14552798258,2020-06-21 08:00:00,113.798181818182,20.818,42.1727272727273,51.5054545454545,1488.14552798258
