"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"29","FRCH",2020-08-20 17:45:00,546.672733504252,2020-08-20 08:00:00,61.5027272727273,38.06,84.6909090909091,10.8536363636364,546.672733504252
"30","FRCH",2020-08-20 18:00:00,549.148603331239,2020-08-20 08:00:00,61.0054545454545,37.9928571428571,84.5727272727273,11.8836363636364,549.148603331239
"31","FRCH",2020-08-20 18:15:00,549.503776902857,2020-08-20 08:00:00,60.5918181818182,37.9871428571429,84.5181818181818,13.2327272727273,549.503776902857
"32","FRCH",2020-08-20 18:30:00,554.250056169156,2020-08-20 08:00:00,61.3927272727273,37.9442857142857,84.5818181818182,12.5154545454545,554.250056169156
"33","FRCH",2020-08-20 18:45:00,554.988276914286,2020-08-20 08:00:00,61.4236363636364,37.9314285714286,84.5909090909091,12.1090909090909,554.988276914286
"34","FRCH",2020-08-20 19:00:00,557.641733527096,2020-08-20 08:00:00,61.6645454545455,37.9464285714286,84.5181818181818,12.2518181818182,557.641733527096
"35","FRCH",2020-08-20 19:15:00,559.678808976736,2020-08-20 08:00:00,61.8009090909091,37.9071428571429,84.5727272727273,12.4018181818182,559.678808976736
"36","FRCH",2020-08-20 19:30:00,556.875639180042,2020-08-20 08:00:00,62.01,37.8785714285714,84.5818181818182,12.1409090909091,556.875639180042
"37","FRCH",2020-08-20 19:45:00,559.323635405104,2020-08-20 08:00:00,62.2381818181818,37.8521428571429,84.6,12.0590909090909,559.323635405104
"38","FRCH",2020-08-20 20:00:00,560.650363711509,2020-08-20 08:00:00,62.2954545454545,37.8578571428571,84.5909090909091,12.6681818181818,560.650363711509
"39","FRCH",2020-08-20 20:15:00,559.14604861931,2020-08-20 08:00:00,62.5109090909091,37.9057142857143,84.5818181818182,12.5554545454545,559.14604861931
"40","FRCH",2020-08-20 20:30:00,564.042041069464,2020-08-20 08:00:00,62.59,38.0042857142857,84.5,12.1418181818182,564.042041069464
"41","FRCH",2020-08-20 20:45:00,561.21099767086,2020-08-20 08:00:00,62.6745454545455,38.1614285714286,84.4636363636364,12.5927272727273,561.21099767086
"42","FRCH",2020-08-20 21:00:00,561.388584456668,2020-08-20 08:00:00,62.9718181818182,38.215,84.3545454545455,12.5272727272727,561.388584456668
"43","FRCH",2020-08-20 21:15:00,557.585986323262,2020-08-20 08:00:00,63.3681818181818,38.2628571428571,84.3,12.8509090909091,557.585986323262
"44","FRCH",2020-08-20 21:30:00,561.033410885051,2020-08-20 08:00:00,62.5854545454545,38.2721428571429,84.2818181818182,14.7263636363636,561.033410885051
"45","FRCH",2020-08-20 21:45:00,558.763001445768,2020-08-20 08:00:00,63.4527272727273,38.2585714285714,84.3545454545455,14.88,558.763001445768
"46","FRCH",2020-08-20 22:00:00,557.819320312905,2020-08-20 08:00:00,63.9518181818182,38.2042857142857,84.4,13.4827272727273,557.819320312905
"47","FRCH",2020-08-20 22:15:00,557.436273139378,2020-08-20 08:00:00,64.2527272727273,38.1,84.4,13.1672727272727,557.436273139378
"48","FRCH",2020-08-20 22:30:00,553.456088220162,2020-08-20 08:00:00,64.3018181818182,38.0314285714286,84.3818181818182,13.9672727272727,553.456088220162
"49","FRCH",2020-08-20 22:45:00,554.222182567231,2020-08-20 08:00:00,64.3436363636364,37.9928571428571,84.3636363636364,14.0736363636364,554.222182567231
"50","FRCH",2020-08-20 23:00:00,554.016722179498,2020-08-20 08:00:00,64.2736363636364,37.9778571428571,84.3545454545455,13.8109090909091,554.016722179498
"51","FRCH",2020-08-20 23:15:00,550.447458035749,2020-08-20 08:00:00,64.5736363636364,37.9514285714286,84.3,14.2527272727273,550.447458035749
"52","FRCH",2020-08-20 23:30:00,550.241997648016,2020-08-20 08:00:00,64.5936363636364,37.8464285714286,84.3,16.4418181818182,550.241997648016
"53","FRCH",2020-08-20 23:45:00,547.616414637116,2020-08-20 08:00:00,64.5772727272727,37.765,84.3454545454545,14.8872727272727,547.616414637116
"54","FRCH",2020-08-21 00:00:00,547.616414637116,2020-08-21 08:00:00,64.7427272727273,37.7371428571429,84.4090909090909,13.3954545454545,547.616414637116
"55","FRCH",2020-08-21 00:15:00,546.28968633074,2020-08-21 08:00:00,64.6381818181818,37.7114285714286,84.4181818181818,17.98,546.28968633074
"56","FRCH",2020-08-21 00:30:00,543.636229717915,2020-08-21 08:00:00,64.6645454545455,37.6771428571429,84.4090909090909,15.9736363636364,543.636229717915
"57","FRCH",2020-08-21 00:45:00,544.785371238511,2020-08-21 08:00:00,64.6872727272727,37.6671428571429,84.4272727272727,16.2463636363636,544.785371238511
"58","FRCH",2020-08-21 01:00:00,542.131914625686,2020-08-21 08:00:00,64.6181818181818,37.5978571428571,84.4181818181818,14.7272727272727,542.131914625686
"59","FRCH",2020-08-21 01:15:00,542.131914625686,2020-08-21 08:00:00,64.6036363636364,37.5342857142857,84.4090909090909,15.4863636363636,542.131914625686
"60","FRCH",2020-08-21 01:30:00,540.066965574166,2020-08-21 08:00:00,64.5672727272727,37.4485714285714,84.4181818181818,16.8109090909091,540.066965574166
"61","FRCH",2020-08-21 01:45:00,537.413508961341,2020-08-21 08:00:00,64.6663636363636,37.395,84.4090909090909,15.1690909090909,537.413508961341
"62","FRCH",2020-08-21 02:00:00,537.235922175532,2020-08-21 08:00:00,64.8127272727273,37.32,84.3909090909091,15.1109090909091,537.235922175532
"63","FRCH",2020-08-21 02:15:00,536.675288216196,2020-08-21 08:00:00,64.8809090909091,37.2907142857143,84.3,16.8718181818182,536.675288216196
"64","FRCH",2020-08-21 02:30:00,533.638784429859,2020-08-21 08:00:00,64.9509090909091,37.2857142857143,84.2090909090909,15.4690909090909,533.638784429859
"65","FRCH",2020-08-21 02:45:00,534.582465562751,2020-08-21 08:00:00,64.9163636363636,37.2871428571429,84.1272727272727,18.0772727272727,534.582465562751
"66","FRCH",2020-08-21 03:00:00,531.929008949926,2020-08-21 08:00:00,65.2736363636364,37.2485714285714,84.0181818181818,19.2136363636364,531.929008949926
"67","FRCH",2020-08-21 03:15:00,529.508886326759,2020-08-21 08:00:00,65.4145454545454,37.2185714285714,83.9090909090909,18.6054545454545,529.508886326759
"68","FRCH",2020-08-21 03:30:00,529.686473112568,2020-08-21 08:00:00,65.6254545454545,37.15,83.8090909090909,23.3281818181818,529.686473112568
"69","FRCH",2020-08-21 03:45:00,528.537331591986,2020-08-21 08:00:00,65.9009090909091,37.1421428571429,83.6818181818182,16.1709090909091,528.537331591986
"70","FRCH",2020-08-21 04:00:00,524.968067448193,2020-08-21 08:00:00,66.2109090909091,37.14,83.5727272727273,17.4218181818182,524.968067448193
"71","FRCH",2020-08-21 04:15:00,526.08933536688,2020-08-21 08:00:00,66.4172727272727,37.1278571428571,83.4090909090909,16.8790909090909,526.08933536688
"72","FRCH",2020-08-21 04:30:00,522.875244794748,2020-08-21 08:00:00,66.6290909090909,37.1357142857143,83.3181818181818,17.3081818181818,522.875244794748
"73","FRCH",2020-08-21 04:45:00,518.362299518107,2020-08-21 08:00:00,66.8127272727273,37.1485714285714,83.2818181818182,18.4245454545455,518.362299518107
"74","FRCH",2020-08-21 05:00:00,517.596205171052,2020-08-21 08:00:00,66.8645454545454,37.1785714285714,83.2,18.3490909090909,517.596205171052
"75","FRCH",2020-08-21 05:15:00,514.970622160137,2020-08-21 08:00:00,66.9190909090909,37.2,83.1090909090909,17.8718181818182,514.970622160137
"76","FRCH",2020-08-21 05:30:00,517.035571211716,2020-08-21 08:00:00,67.0254545454546,37.1521428571429,83.0090909090909,17.4854545454545,517.035571211716
"77","FRCH",2020-08-21 05:45:00,511.784405189916,2020-08-21 08:00:00,66.93,37.2121428571429,82.9272727272727,18.0672727272727,511.784405189916
"78","FRCH",2020-08-21 06:00:00,510.252216495792,2020-08-21 08:00:00,66.8572727272727,37.1535714285714,82.8,16.0963636363636,510.252216495792
"79","FRCH",2020-08-21 06:15:00,510.4298032816,2020-08-21 08:00:00,66.8481818181818,37.1678571428571,82.7272727272727,15.9118181818182,510.4298032816
"80","FRCH",2020-08-21 06:30:00,507.215712709454,2020-08-21 08:00:00,66.7309090909091,37.1428571428571,82.6909090909091,18.9936363636364,507.215712709454
"81","FRCH",2020-08-21 06:45:00,505.328350443713,2020-08-21 08:00:00,66.6663636363636,37.1414285714286,82.6,17.4745454545455,505.328350443713
"82","FRCH",2020-08-21 07:00:00,503.618574963781,2020-08-21 08:00:00,66.95,37.1307142857143,82.5545454545454,16.9745454545455,503.618574963781
"83","FRCH",2020-08-21 07:15:00,500.787531565147,2020-08-21 08:00:00,66.9790909090909,37.135,82.4909090909091,16.9872727272727,500.787531565147
"84","FRCH",2020-08-21 07:30:00,499.283216472948,2020-08-21 08:00:00,67.2327272727273,37.15,82.4636363636364,16.91,499.283216472948
"85","FRCH",2020-08-21 07:45:00,497.573440993016,2020-08-21 08:00:00,67.3945454545455,37.1685714285714,82.4090909090909,18.6318181818182,497.573440993016
"86","FRCH",2020-08-21 08:00:00,493.621129675725,2020-08-21 08:00:00,67.4736363636364,37.1714285714286,82.4181818181818,15.3390909090909,493.621129675725
"87","FRCH",2020-08-21 08:15:00,493.826590063443,2020-08-21 08:00:00,67.6218181818182,37.1764285714286,82.4,16.6054545454545,493.826590063443
"88","FRCH",2020-08-21 08:30:00,494.387224022794,2020-08-21 08:00:00,67.7909090909091,37.1957142857143,82.4,15.6118181818182,494.387224022794
"89","FRCH",2020-08-21 08:45:00,492.499861757038,2020-08-21 08:00:00,67.6927272727273,37.1921428571429,82.4090909090909,31.0318181818182,492.499861757038
"90","FRCH",2020-08-21 09:00:00,489.874278746152,2020-08-21 08:00:00,67.8690909090909,37.2178571428571,82.4181818181818,17.4090909090909,489.874278746152
"91","FRCH",2020-08-21 09:15:00,486.865648561725,2020-08-21 08:00:00,68.0354545454545,37.2635714285714,82.4181818181818,16.1845454545455,486.865648561725
