"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"24","FRCH",2020-08-01 18:30:00,545.001176800564,2020-08-01 08:00:00,60.9872727272727,37.8835714285714,77.8,11.9518181818182,545.001176800564
"25","FRCH",2020-08-01 18:45:00,549.364408893292,2020-08-01 08:00:00,60.9236363636364,37.8157142857143,77.8090909090909,10.3990909090909,549.364408893292
"26","FRCH",2020-08-01 19:00:00,556.325350395025,2020-08-01 08:00:00,61.0454545454545,37.7564285714286,77.8090909090909,11.6354545454545,556.325350395025
"27","FRCH",2020-08-01 19:15:00,558.651507038114,2020-08-01 08:00:00,60.8936363636364,37.795,77.8090909090909,11.0636363636364,558.651507038114
"28","FRCH",2020-08-01 19:30:00,571.984882480305,2020-08-01 08:00:00,60.6590909090909,37.7642857142857,77.8,10.7918181818182,571.984882480305
"29","FRCH",2020-08-01 19:45:00,579.001571185843,2020-08-01 08:00:00,60.35,37.7685714285714,77.8,12.4972727272727,579.001571185843
"30","FRCH",2020-08-01 20:00:00,586.195846677205,2020-08-01 08:00:00,60.2609090909091,37.7528571428571,77.8090909090909,11.8145454545455,586.195846677205
"31","FRCH",2020-08-01 20:15:00,591.6245994848,2020-08-01 08:00:00,60.24,37.7528571428571,77.8181818181818,11.75,591.6245994848
"32","FRCH",2020-08-01 20:30:00,598.463701404529,2020-08-01 08:00:00,60.2218181818182,37.7914285714286,77.8181818181818,12.3290909090909,598.463701404529
"33","FRCH",2020-08-01 20:45:00,599.257669353508,2020-08-01 08:00:00,60.4090909090909,37.785,77.8272727272727,12.2836363636364,599.257669353508
"34","FRCH",2020-08-01 21:00:00,611.086729703471,2020-08-01 08:00:00,60.6718181818182,37.7892857142857,77.8818181818182,12.22,611.086729703471
"35","FRCH",2020-08-01 21:15:00,616.365769327182,2020-08-01 08:00:00,60.8554545454545,37.8071428571429,77.9,13.0754545454545,616.365769327182
"36","FRCH",2020-08-01 21:30:00,621.616935348968,2020-08-01 08:00:00,60.89,37.805,77.9,12.4381818181818,621.616935348968
"37","FRCH",2020-08-01 21:45:00,627.512356135834,2020-08-01 08:00:00,60.8790909090909,37.8828571428571,77.9181818181818,12.0527272727273,627.512356135834
"38","FRCH",2020-08-01 22:00:00,631.791967422832,2020-08-01 08:00:00,61.0081818181818,37.9428571428571,77.9636363636364,12.3572727272727,631.791967422832
"39","FRCH",2020-08-01 22:15:00,636.715833474911,2020-08-01 08:00:00,61.2309090909091,37.9964285714286,77.9818181818182,12.6881818181818,636.715833474911
"40","FRCH",2020-08-01 22:30:00,643.910108966273,2020-08-01 08:00:00,61.3927272727273,38.0535714285714,78,12.9136363636364,643.910108966273
"41","FRCH",2020-08-01 22:45:00,642.322173068329,2020-08-01 08:00:00,61.3827272727273,38.0985714285714,78.0090909090909,12.5618181818182,642.322173068329
"42","FRCH",2020-08-01 23:00:00,651.992318386678,2020-08-01 08:00:00,61.7345454545455,38.0664285714286,78.0090909090909,11.9772727272727,651.992318386678
"43","FRCH",2020-08-01 23:15:00,641.69544673081,2020-08-01 08:00:00,61.7763636363636,37.9728571428571,78.0181818181818,12.5145454545455,641.69544673081
"44","FRCH",2020-08-01 23:30:00,657.654405183916,2020-08-01 08:00:00,61.6290909090909,37.8771428571429,78.0727272727273,13.5027272727273,657.654405183916
"45","FRCH",2020-08-01 23:45:00,662.57827123598,2020-08-01 08:00:00,60.7054545454545,37.7542857142857,78.0636363636364,17.2763636363636,662.57827123598
"46","FRCH",2020-08-02 00:00:00,657.981705153608,2020-08-02 08:00:00,61.0118181818182,37.6328571428571,78.0818181818182,15.1481818181818,657.981705153608
"47","FRCH",2020-08-02 00:15:00,657.243484408464,2020-08-02 08:00:00,60.9854545454545,37.5814285714286,78.0909090909091,16.7981818181818,657.243484408464
"48","FRCH",2020-08-02 00:30:00,656.177963693612,2020-08-02 08:00:00,61.3009090909091,37.4707142857143,78.1090909090909,17.6381818181818,656.177963693612
"49","FRCH",2020-08-02 00:45:00,661.634590103116,2020-08-02 08:00:00,61.1136363636364,37.3135714285714,78.1,20.0418181818182,661.634590103116
"50","FRCH",2020-08-02 01:00:00,669.97800711506,2020-08-02 08:00:00,61.5872727272727,37.0942857142857,78.1181818181818,17.0618181818182,669.97800711506
"51","FRCH",2020-08-02 01:15:00,665.203854246865,2020-08-02 08:00:00,61.5436363636364,36.935,78.1363636363636,16.8454545454545,665.203854246865
"52","FRCH",2020-08-02 01:30:00,666.941503328722,2020-08-02 08:00:00,62.0918181818182,36.765,78.1727272727273,16.8045454545455,666.941503328722
"53","FRCH",2020-08-02 01:45:00,669.211912768005,2020-08-02 08:00:00,62.2609090909091,36.6735714285714,78.1909090909091,19.3245454545455,669.211912768005
"54","FRCH",2020-08-02 02:00:00,667.32455050225,2020-08-02 08:00:00,62.2763636363636,36.6064285714286,78.2181818181818,20.3109090909091,667.32455050225
"55","FRCH",2020-08-02 02:15:00,670.60473345255,2020-08-02 08:00:00,62.5754545454545,36.5021428571429,78.2727272727273,18.3163636363636,670.60473345255
"56","FRCH",2020-08-02 02:30:00,672.398129738227,2020-08-02 08:00:00,62.5390909090909,36.3157142857143,78.2818181818182,19.5836363636364,672.398129738227
"57","FRCH",2020-08-02 02:45:00,671.071401431822,2020-08-02 08:00:00,62.4445454545455,36.1985714285714,78.3090909090909,22.2518181818182,671.071401431822
"58","FRCH",2020-08-02 03:00:00,670.510767472471,2020-08-02 08:00:00,62.59,36.0928571428571,78.3181818181818,20.2763636363636,670.510767472471
"59","FRCH",2020-08-02 03:15:00,668.034897645499,2020-08-02 08:00:00,62.2845454545455,35.965,78.3727272727273,26.3845454545455,668.034897645499
"60","FRCH",2020-08-02 03:30:00,668.773118390629,2020-08-02 08:00:00,62.6245454545455,35.855,78.3818181818182,24.1418181818182,668.773118390629
"61","FRCH",2020-08-02 03:45:00,666.530582553271,2020-08-02 08:00:00,62.6518181818182,35.7814285714286,78.3909090909091,25.7009090909091,666.530582553271
"62","FRCH",2020-08-02 04:00:00,668.473692022846,2020-08-02 08:00:00,62.2254545454545,35.7571428571429,78.3818181818182,28.7481818181818,668.473692022846
"63","FRCH",2020-08-02 04:15:00,662.494650430235,2020-08-02 08:00:00,62.2609090909091,35.7378571428571,78.3090909090909,28.4572727272727,662.494650430235
"64","FRCH",2020-08-02 04:30:00,668.745244788734,2020-08-02 08:00:00,62.5572727272727,35.7271428571429,78.2909090909091,25.4627272727273,668.745244788734
"65","FRCH",2020-08-02 04:45:00,663.549825970767,2020-08-02 08:00:00,62.6509090909091,35.7007142857143,78.2727272727273,27.2590909090909,663.549825970767
"66","FRCH",2020-08-02 05:00:00,664.998393859161,2020-08-02 08:00:00,62.2154545454545,35.6764285714286,78.2090909090909,28.7609090909091,664.998393859161
"67","FRCH",2020-08-02 05:15:00,663.494078766933,2020-08-02 08:00:00,62.3609090909091,35.5907142857143,78.1818181818182,28.7763636363636,663.494078766933
"68","FRCH",2020-08-02 05:30:00,662.933444807582,2020-08-02 08:00:00,62.7309090909091,35.5007142857143,78.1090909090909,27.0045454545455,662.933444807582
"69","FRCH",2020-08-02 05:45:00,659.541767449657,2020-08-02 08:00:00,63.3018181818182,35.4178571428571,78.0818181818182,30.8172727272727,659.541767449657
"70","FRCH",2020-08-02 06:00:00,653.851807050509,2020-08-02 08:00:00,63.5645454545455,35.3592857142857,78.0090909090909,32.9509090909091,653.851807050509
"71","FRCH",2020-08-02 06:15:00,656.916184438756,2020-08-02 08:00:00,63.6,35.2942857142857,77.9545454545455,35.0718181818182,656.916184438756
"72","FRCH",2020-08-02 06:30:00,656.327676877496,2020-08-02 08:00:00,63.4945454545455,35.2971428571429,77.8909090909091,39.6563636363636,656.327676877496
"73","FRCH",2020-08-02 06:45:00,644.442869323699,2020-08-02 08:00:00,63.6763636363636,35.275,77.8090909090909,30.9572727272727,644.442869323699
"74","FRCH",2020-08-02 07:00:00,648.983688202235,2020-08-02 08:00:00,61.6063636363636,35.2592857142857,77.7636363636364,41.6572727272727,648.983688202235
"75","FRCH",2020-08-02 07:15:00,645.031376884959,2020-08-02 08:00:00,63.3254545454545,35.2442857142857,77.6818181818182,35.9954545454545,645.031376884959
"76","FRCH",2020-08-02 07:30:00,639.397163689631,2020-08-02 08:00:00,63.5736363636364,35.2078571428571,77.6090909090909,34.9727272727273,639.397163689631
"77","FRCH",2020-08-02 07:45:00,641.434239139286,2020-08-02 08:00:00,64.1372727272727,35.1928571428571,77.5636363636364,35.7154545454545,641.434239139286
"78","FRCH",2020-08-02 08:00:00,634.445424035643,2020-08-02 08:00:00,64.1890909090909,35.1671428571429,77.4909090909091,37.5609090909091,634.445424035643
"79","FRCH",2020-08-02 08:15:00,632.380474984093,2020-08-02 08:00:00,64.4881818181818,35.1092857142857,77.4636363636364,35.2854545454545,632.380474984093
"80","FRCH",2020-08-02 08:30:00,634.828471209184,2020-08-02 08:00:00,64.3954545454545,35.0835714285714,77.3818181818182,40.4890909090909,634.828471209184
"81","FRCH",2020-08-02 08:45:00,637.45405422007,2020-08-02 08:00:00,64.9836363636364,35.0885714285714,77.3181818181818,35.8036363636364,637.45405422007
"82","FRCH",2020-08-02 09:00:00,629.027016402368,2020-08-02 08:00:00,65.8263636363636,35.0528571428571,77.2636363636364,37.2245454545455,629.027016402368
"83","FRCH",2020-08-02 09:15:00,638.425608954843,2020-08-02 08:00:00,65.6190909090909,35.0271428571429,77.2454545454545,44.5890909090909,638.425608954843
"84","FRCH",2020-08-02 09:30:00,636.715833474911,2020-08-02 08:00:00,66.3618181818182,34.9921428571429,77.2,36.6718181818182,636.715833474911
"85","FRCH",2020-08-02 09:45:00,636.21094671941,2020-08-02 08:00:00,66.17,35.0114285714286,77.1818181818182,43.0609090909091,636.21094671941
"86","FRCH",2020-08-02 10:00:00,636.566120291027,2020-08-02 08:00:00,66.9345454545455,34.9835714285714,77.1181818181818,39.9909090909091,636.566120291027
"87","FRCH",2020-08-02 10:15:00,636.15519951559,2020-08-02 08:00:00,67.5454545454545,34.9664285714286,77.0818181818182,43.3072727272727,636.15519951559
"88","FRCH",2020-08-02 10:30:00,636.743707076836,2020-08-02 08:00:00,67.7609090909091,34.9271428571429,77.0181818181818,39.5654545454545,636.743707076836
"89","FRCH",2020-08-02 10:45:00,635.977612729766,2020-08-02 08:00:00,68.1954545454545,34.9521428571429,76.9909090909091,36.3563636363636,635.977612729766
"90","FRCH",2020-08-02 11:00:00,634.445424035643,2020-08-02 08:00:00,68.3018181818182,34.9185714285714,76.9727272727273,39.9945454545455,634.445424035643
"91","FRCH",2020-08-02 11:15:00,633.912663678217,2020-08-02 08:00:00,68.4654545454545,34.9392857142857,76.9181818181818,43.0536363636364,633.912663678217
"92","FRCH",2020-08-02 11:30:00,631.053746677688,2020-08-02 08:00:00,68.6990909090909,34.9014285714286,76.9090909090909,38.7763636363636,631.053746677688
"93","FRCH",2020-08-02 11:45:00,630.904033493804,2020-08-02 08:00:00,69.0281818181818,34.8864285714286,76.9,39.9963636363636,630.904033493804
"94","FRCH",2020-08-02 12:00:00,626.03591464553,2020-08-02 08:00:00,69.1909090909091,34.9164285714286,76.9,38.6454545454545,626.03591464553
"95","FRCH",2020-08-02 12:15:00,628.661497656445,2020-08-02 08:00:00,69.4754545454545,34.8735714285714,76.9181818181818,40.8709090909091,628.661497656445
"96","FRCH",2020-08-02 12:30:00,626.251720207598,2020-08-02 08:00:00,69.9009090909091,34.9064285714286,76.9181818181818,37.6172727272727,626.251720207598
"97","FRCH",2020-08-02 12:45:00,625.624993870093,2020-08-02 08:00:00,70.0309090909091,34.8814285714286,76.9,37.6909090909091,625.624993870093
"98","FRCH",2020-08-02 13:00:00,628.783337238419,2020-08-02 08:00:00,70.4381818181818,34.9128571428571,76.8727272727273,36.2963636363636,628.783337238419
"99","FRCH",2020-08-02 13:15:00,627.223274942357,2020-08-02 08:00:00,70.5027272727273,34.8985714285714,76.8727272727273,37.9027272727273,627.223274942357
"100","FRCH",2020-08-02 13:30:00,627.484482533924,2020-08-02 08:00:00,70.6145454545454,34.9178571428571,76.8454545454545,38.7363636363636,627.484482533924
"101","FRCH",2020-08-02 13:45:00,627.484482533924,2020-08-02 08:00:00,70.45,34.8778571428571,76.8636363636364,39.5354545454545,627.484482533924
"102","FRCH",2020-08-02 14:00:00,623.326710828915,2020-08-02 08:00:00,70.98,34.9007142857143,76.8727272727273,37.2981818181818,623.326710828915
"103","FRCH",2020-08-02 14:15:00,619.907159869035,2020-08-02 08:00:00,71.03,34.8835714285714,76.8818181818182,36.6072727272727,619.907159869035
"104","FRCH",2020-08-02 14:30:00,621.850269338611,2020-08-02 08:00:00,71.6427272727273,34.8757142857143,76.8909090909091,39.5163636363636,621.850269338611
"105","FRCH",2020-08-02 14:45:00,626.363214615252,2020-08-02 08:00:00,72.0045454545455,34.8842857142857,76.8818181818182,39.0427272727273,626.363214615252
"106","FRCH",2020-08-02 15:00:00,625.39165988045,2020-08-02 08:00:00,72.3990909090909,34.8821428571429,76.8818181818182,36.1236363636364,625.39165988045
"107","FRCH",2020-08-02 15:15:00,623.887344788265,2020-08-02 08:00:00,72.5645454545455,34.9007142857143,76.8818181818182,41.2890909090909,623.887344788265
"108","FRCH",2020-08-02 15:30:00,624.092805175969,2020-08-02 08:00:00,72.4845454545455,34.9021428571429,76.8909090909091,33.95,624.092805175969
"109","FRCH",2020-08-02 15:45:00,621.439348563159,2020-08-02 08:00:00,73.0009090909091,34.91,76.8909090909091,36.3218181818182,621.439348563159
"110","FRCH",2020-08-02 16:00:00,610.52609574415,2020-08-02 08:00:00,73.4181818181818,34.9035714285714,76.8909090909091,35.0036363636364,610.52609574415
"111","FRCH",2020-08-02 16:15:00,621.467222165084,2020-08-02 08:00:00,73.6463636363636,34.8964285714286,76.8909090909091,36.8536363636364,621.467222165084
"112","FRCH",2020-08-02 16:30:00,616.926403286518,2020-08-02 08:00:00,74.1354545454546,34.8528571428571,76.9,34.2954545454545,616.926403286518
"113","FRCH",2020-08-02 16:45:00,616.188182541373,2020-08-02 08:00:00,74.6436363636364,34.9364285714286,76.8909090909091,34.4154545454545,616.188182541373
"114","FRCH",2020-08-02 17:00:00,621.99998252251,2020-08-02 08:00:00,74.3081818181818,34.9214285714286,76.8727272727273,36.8727272727273,621.99998252251
"115","FRCH",2020-08-02 17:15:00,618.991352338082,2020-08-02 08:00:00,74.69,34.8957142857143,76.8454545454545,36.1809090909091,618.991352338082
"116","FRCH",2020-08-02 17:30:00,617.281576858149,2020-08-02 08:00:00,74.7736363636364,34.9142857142857,76.8181818181818,32.4081818181818,617.281576858149
"117","FRCH",2020-08-02 17:45:00,614.478407061455,2020-08-02 08:00:00,75.27,34.9142857142857,76.8181818181818,34.2036363636364,614.478407061455
"118","FRCH",2020-08-02 18:00:00,612.385584407995,2020-08-02 08:00:00,75.43,34.93,76.8090909090909,32.2045454545455,612.385584407995
"119","FRCH",2020-08-02 18:15:00,610.143048570637,2020-08-02 08:00:00,75.6145454545454,34.9628571428571,76.8090909090909,33.5309090909091,610.143048570637
"120","FRCH",2020-08-02 18:30:00,611.974663632529,2020-08-02 08:00:00,75.7318181818182,34.9842857142857,76.8090909090909,31.8736363636364,611.974663632529
"121","FRCH",2020-08-02 18:45:00,603.032393885005,2020-08-02 08:00:00,75.9481818181818,34.975,76.8181818181818,34.1509090909091,603.032393885005
"122","FRCH",2020-08-02 19:00:00,611.591616459002,2020-08-02 08:00:00,76.23,34.9692857142857,76.8,30.7045454545455,611.591616459002
"123","FRCH",2020-08-02 19:15:00,607.489591957812,2020-08-02 08:00:00,76.5972727272727,35,76.8,29.6554545454545,607.489591957812
"124","FRCH",2020-08-02 19:30:00,607.872639131339,2020-08-02 08:00:00,76.4409090909091,35.0164285714286,76.8181818181818,29.5272727272727,607.872639131339
"125","FRCH",2020-08-02 19:45:00,608.610859876499,2020-08-02 08:00:00,76.8354545454545,35.0492857142857,76.8181818181818,28.2318181818182,608.610859876499
"126","FRCH",2020-08-02 20:00:00,610.292761754507,2020-08-02 08:00:00,77.3418181818182,35.0835714285714,76.8272727272727,52.8290909090909,610.292761754507
"127","FRCH",2020-08-02 20:15:00,606.312576835306,2020-08-02 08:00:00,77.1636363636364,35.1178571428571,76.8090909090909,27.6609090909091,606.312576835306
"128","FRCH",2020-08-02 20:30:00,603.098486263145,2020-08-02 08:00:00,77.3,35.1421428571429,76.8090909090909,26.1081818181818,603.098486263145
"129","FRCH",2020-08-02 20:45:00,600.023763700563,2020-08-02 08:00:00,77.6718181818182,35.1664285714286,76.8,29.6981818181818,600.023763700563
"130","FRCH",2020-08-02 21:00:00,606.695624008848,2020-08-02 08:00:00,77.6536363636364,35.2014285714286,76.8,26.6354545454545,606.695624008848
"131","FRCH",2020-08-02 21:15:00,600.911697629621,2020-08-02 08:00:00,77.6781818181818,35.2278571428571,76.7818181818182,26.6054545454545,600.911697629621
"132","FRCH",2020-08-02 21:30:00,606.873210794627,2020-08-02 08:00:00,77.9454545454545,35.2514285714286,76.7818181818182,29.6027272727273,606.873210794627
"133","FRCH",2020-08-02 21:45:00,605.219182518544,2020-08-02 08:00:00,77.8936363636364,35.3085714285714,76.7818181818182,27.1354545454545,605.219182518544
"134","FRCH",2020-08-02 22:00:00,608.788446662293,2020-08-02 08:00:00,78.1045454545455,35.2964285714286,76.7727272727273,24.6727272727273,608.788446662293
"135","FRCH",2020-08-02 22:15:00,608.022352315238,2020-08-02 08:00:00,77.4581818181818,35.3335714285714,76.7181818181818,28.4854545454545,608.022352315238
"136","FRCH",2020-08-02 22:30:00,602.771186293452,2020-08-02 08:00:00,78.6609090909091,35.3857142857143,76.7454545454545,24.6881818181818,602.771186293452
"137","FRCH",2020-08-02 22:45:00,606.107116447572,2020-08-02 08:00:00,78.4063636363636,35.4285714285714,76.7272727272727,25.9245454545455,606.107116447572
"138","FRCH",2020-08-02 23:00:00,601.294744803163,2020-08-02 08:00:00,78.8209090909091,35.4414285714286,76.7454545454545,30.8318181818182,601.294744803163
"139","FRCH",2020-08-02 23:15:00,608.227812702971,2020-08-02 08:00:00,78.7981818181818,35.44,76.7181818181818,27.6254545454545,608.227812702971
