"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"20","FRCH",2020-06-22 04:30:00,1713.23323849452,2020-06-22 08:00:00,115.492727272727,21.998,43.7272727272727,48.2945454545455,1713.23323849452
"21","FRCH",2020-06-22 04:45:00,1598.86391078911,2020-06-22 08:00:00,115.46,22.182,43.7818181818182,45.6827272727273,1598.86391078911
"22","FRCH",2020-06-22 05:00:00,1736.77986478683,2020-06-22 08:00:00,115.557272727273,22.098,43.8545454545455,48.1572727272727,1736.77986478683
"23","FRCH",2020-06-22 05:15:00,1687.44407636489,2020-06-22 08:00:00,115.681818181818,22.158,43.9454545454545,44.7745454545455,1687.44407636489
"24","FRCH",2020-06-22 05:30:00,1752.47761564833,2020-06-22 08:00:00,115.912727272727,22.312,43.9818181818182,41.2018181818182,1752.47761564833
"25","FRCH",2020-06-22 05:45:00,1764.81156275386,2020-06-22 08:00:00,116.024545454545,22.38,44.0636363636364,47.3954545454545,1764.81156275386
"26","FRCH",2020-06-22 06:00:00,1739.02240062418,2020-06-22 08:00:00,116.006363636364,22.498,44.1454545454545,41.3072727272727,1739.02240062418
"27","FRCH",2020-06-22 06:15:00,1725.5671856,2020-06-22 08:00:00,115.978181818182,22.45,44.2272727272727,43.9381818181818,1725.5671856
"28","FRCH",2020-06-22 06:30:00,1718.83957808791,2020-06-22 08:00:00,116.236363636364,22.502,44.2727272727273,42.4709090909091,1718.83957808791
"29","FRCH",2020-06-22 06:45:00,1645.95716337368,2020-06-22 08:00:00,116.426363636364,22.458,44.3545454545455,43.4554545454545,1645.95716337368
"30","FRCH",2020-06-22 07:00:00,1722.20338184398,2020-06-22 08:00:00,116.652727272727,22.636,44.4454545454545,42.9827272727273,1722.20338184398
"31","FRCH",2020-06-22 07:15:00,1721.08211392528,2020-06-22 08:00:00,116.727272727273,22.498,44.4818181818182,42.4454545454545,1721.08211392528
"32","FRCH",2020-06-22 07:30:00,1697.53548763302,2020-06-22 08:00:00,117.047272727273,22.708,44.5545454545455,44.4336363636364,1697.53548763302
"33","FRCH",2020-06-22 07:45:00,1715.47577433189,2020-06-22 08:00:00,117.100909090909,22.642,44.6090909090909,44.0218181818182,1715.47577433189
"34","FRCH",2020-06-22 08:00:00,1661.65491423523,2020-06-22 08:00:00,117.079090909091,22.632,44.6454545454545,39.2281818181818,1661.65491423523
"35","FRCH",2020-06-22 08:15:00,1732.29479311209,2020-06-22 08:00:00,117.132727272727,22.782,44.7090909090909,40.6545454545455,1732.29479311209
"36","FRCH",2020-06-22 08:30:00,1760.32649107912,2020-06-22 08:00:00,117.105454545455,22.786,44.7363636363636,44.3536363636364,1760.32649107912
"37","FRCH",2020-06-22 08:45:00,1754.7201514857,2020-06-22 08:00:00,116.992727272727,22.872,44.7636363636364,45.1127272727273,1754.7201514857
"38","FRCH",2020-06-22 09:00:00,1624.65307291879,2020-06-22 08:00:00,116.98,22.878,44.7818181818182,44.0763636363636,1624.65307291879
"39","FRCH",2020-06-22 09:15:00,1776.02424194064,2020-06-22 08:00:00,116.767272727273,22.856,44.8,42.0163636363636,1776.02424194064
"40","FRCH",2020-06-22 09:30:00,1708.7481668198,2020-06-22 08:00:00,116.572727272727,22.908,44.8,44.09,1708.7481668198
"41","FRCH",2020-06-22 09:45:00,1798.44960031426,2020-06-22 08:00:00,116.322727272727,22.964,44.7727272727273,47.97,1798.44960031426
"42","FRCH",2020-06-22 10:00:00,1770.41790234725,2020-06-22 08:00:00,116.210909090909,22.878,44.7636363636364,44.0918181818182,1770.41790234725
"43","FRCH",2020-06-22 10:15:00,1626.89560875614,2020-06-22 08:00:00,116.396363636364,22.988,44.7363636363636,42.8063636363636,1626.89560875614
"44","FRCH",2020-06-22 10:30:00,1770.41790234725,2020-06-22 08:00:00,116.560909090909,22.98,44.7181818181818,44.3590909090909,1770.41790234725
"45","FRCH",2020-06-22 10:45:00,1750.23507981098,2020-06-22 08:00:00,116.935454545455,23.048,44.6727272727273,43.5772727272727,1750.23507981098
"46","FRCH",2020-06-22 11:00:00,1771.53917026593,2020-06-22 08:00:00,117.124545454545,23.034,44.6363636363636,44.1618181818182,1771.53917026593
"47","FRCH",2020-06-22 11:15:00,1798.44960031426,2020-06-22 08:00:00,117.222727272727,23.072,44.6181818181818,46.5836363636364,1798.44960031426
"48","FRCH",2020-06-22 11:30:00,1799.57086823293,2020-06-22 08:00:00,117.336363636364,22.952,44.5727272727273,42.4372727272727,1799.57086823293
"49","FRCH",2020-06-22 11:45:00,1821.99622660654,2020-06-22 08:00:00,117.569090909091,22.922,44.5636363636364,44.4527272727273,1821.99622660654
"50","FRCH",2020-06-22 12:00:00,1787.23692112745,2020-06-22 08:00:00,117.954545454545,22.982,44.5454545454545,46.5590909090909,1787.23692112745
"51","FRCH",2020-06-22 12:15:00,1825.36003036259,2020-06-22 08:00:00,118.305454545455,22.936,44.5272727272727,44.9172727272727,1825.36003036259
"52","FRCH",2020-06-22 12:30:00,1809.66227950106,2020-06-22 08:00:00,118.216363636364,22.866,44.5,43.0272727272727,1809.66227950106
"53","FRCH",2020-06-22 12:45:00,1706.50563098243,2020-06-22 08:00:00,118.464545454545,22.886,44.4727272727273,46.87,1706.50563098243
"54","FRCH",2020-06-22 13:00:00,1821.99622660654,2020-06-22 08:00:00,118.466363636364,22.914,44.4636363636364,42.4490909090909,1821.99622660654
"55","FRCH",2020-06-22 13:15:00,1710.99070265717,2020-06-22 08:00:00,118.140909090909,22.746,44.4545454545455,54.7545454545455,1710.99070265717
"56","FRCH",2020-06-22 13:30:00,1863.48313959772,2020-06-22 08:00:00,118.021818181818,22.836,44.4545454545455,46.6136363636364,1863.48313959772
"57","FRCH",2020-06-22 13:45:00,1813.02608325708,2020-06-22 08:00:00,118.157272727273,22.708,44.4545454545455,46.6436363636364,1813.02608325708
"58","FRCH",2020-06-22 14:00:00,1853.39172832959,2020-06-22 08:00:00,118.09,22.788,44.4454545454545,47.9945454545455,1853.39172832959
"59","FRCH",2020-06-22 14:15:00,1845.54285289883,2020-06-22 08:00:00,118.194545454545,22.812,44.4181818181818,45.0090909090909,1845.54285289883
"60","FRCH",2020-06-22 14:30:00,1853.39172832959,2020-06-22 08:00:00,118.295454545455,22.886,44.3636363636364,46.2972727272727,1853.39172832959
"61","FRCH",2020-06-22 14:45:00,1848.90665665487,2020-06-22 08:00:00,118.296363636364,22.842,44.3181818181818,49.3518181818182,1848.90665665487
"62","FRCH",2020-06-22 15:00:00,1843.30031706148,2020-06-22 08:00:00,118.182727272727,22.964,44.2545454545455,46.1845454545455,1843.30031706148
"63","FRCH",2020-06-22 15:15:00,1863.48313959772,2020-06-22 08:00:00,117.647272727273,22.996,44.1818181818182,43.4618181818182,1863.48313959772
"64","FRCH",2020-06-22 15:30:00,1857.87680000433,2020-06-22 08:00:00,117.197272727273,22.802,44.1272727272727,43.1536363636364,1857.87680000433
"65","FRCH",2020-06-22 15:45:00,1861.24060376035,2020-06-22 08:00:00,116.899090909091,23.056,44.0454545454545,49.73,1861.24060376035
"66","FRCH",2020-06-22 16:00:00,1866.84694335377,2020-06-22 08:00:00,116.606363636364,23.112,43.9727272727273,48.9936363636364,1866.84694335377
"67","FRCH",2020-06-22 16:15:00,1867.96821127244,2020-06-22 08:00:00,116.214545454545,23.09,43.9,56.0172727272727,1867.96821127244
"68","FRCH",2020-06-22 16:30:00,1869.08947919111,2020-06-22 08:00:00,116.126363636364,23.184,43.8363636363636,47.8127272727273,1869.08947919111
"69","FRCH",2020-06-22 16:45:00,1857.87680000433,2020-06-22 08:00:00,115.962727272727,23.254,43.7454545454545,50.3036363636364,1857.87680000433
"70","FRCH",2020-06-22 17:00:00,1884.78723005267,2020-06-22 08:00:00,115.900909090909,23.422,43.6636363636364,47.2827272727273,1884.78723005267
"71","FRCH",2020-06-22 17:15:00,1874.69581878453,2020-06-22 08:00:00,115.964545454545,23.432,43.6,44.86,1874.69581878453
"72","FRCH",2020-06-22 17:30:00,1884.78723005267,2020-06-22 08:00:00,115.940909090909,23.452,43.5363636363636,43.9581818181818,1884.78723005267
"73","FRCH",2020-06-22 17:45:00,1894.87864132077,2020-06-22 08:00:00,115.951818181818,23.574,43.4727272727273,45.1090909090909,1894.87864132077
"74","FRCH",2020-06-22 18:00:00,1857.87680000433,2020-06-22 08:00:00,115.88,23.544,43.4,46.0409090909091,1857.87680000433
"75","FRCH",2020-06-22 18:15:00,1871.33201502849,2020-06-22 08:00:00,115.92,23.762,43.3454545454545,46.7236363636364,1871.33201502849
"76","FRCH",2020-06-22 18:30:00,1908.33385634495,2020-06-22 08:00:00,115.993636363636,23.832,43.2454545454545,49.6381818181818,1908.33385634495
"77","FRCH",2020-06-22 18:45:00,1890.39356964605,2020-06-22 08:00:00,115.83,23.998,43.1727272727273,45.58,1890.39356964605
"78","FRCH",2020-06-22 19:00:00,1915.06146385701,2020-06-22 08:00:00,115.849090909091,23.83,43.1272727272727,45.0609090909091,1915.06146385701
"79","FRCH",2020-06-22 19:15:00,1915.06146385701,2020-06-22 08:00:00,115.733636363636,23.982,43.0363636363636,46.6218181818182,1915.06146385701
"80","FRCH",2020-06-22 19:30:00,1934.12301847458,2020-06-22 08:00:00,115.665454545455,23.904,42.9636363636364,51.0236363636364,1934.12301847458
"81","FRCH",2020-06-22 19:45:00,1900.48498091416,2020-06-22 08:00:00,115.821818181818,24.248,42.8545454545455,54.8145454545455,1900.48498091416
"82","FRCH",2020-06-22 20:00:00,1943.09316182404,2020-06-22 08:00:00,115.943636363636,24.122,42.7727272727273,52.6309090909091,1943.09316182404
"83","FRCH",2020-06-22 20:15:00,1946.45696558006,2020-06-22 08:00:00,116.094545454545,24.36,42.6818181818182,51.3336363636364,1946.45696558006
"84","FRCH",2020-06-22 20:30:00,1917.30399969438,2020-06-22 08:00:00,116.135454545455,24.564,42.6181818181818,54.76,1917.30399969438
"85","FRCH",2020-06-22 20:45:00,1954.30584101085,2020-06-22 08:00:00,116.109090909091,24.444,42.5090909090909,47.4909090909091,1954.30584101085
"86","FRCH",2020-06-22 21:00:00,1946.45696558006,2020-06-22 08:00:00,116.265454545455,24.546,42.4090909090909,46.2272727272727,1946.45696558006
"87","FRCH",2020-06-22 21:15:00,1963.27598436028,2020-06-22 08:00:00,116.354545454545,24.774,42.3181818181818,49.4427272727273,1963.27598436028
"88","FRCH",2020-06-22 21:30:00,1962.15471644161,2020-06-22 08:00:00,116.61,24.904,42.2090909090909,51.1227272727273,1962.15471644161
"89","FRCH",2020-06-22 21:45:00,1915.06146385701,2020-06-22 08:00:00,116.914545454545,24.992,42.1272727272727,46.5618181818182,1915.06146385701
"90","FRCH",2020-06-22 22:00:00,1948.69950141743,2020-06-22 08:00:00,117.061818181818,24.98,42.0454545454545,44.1827272727273,1948.69950141743
"91","FRCH",2020-06-22 22:15:00,1958.7909126856,2020-06-22 08:00:00,117.430909090909,25.338,41.9727272727273,46.4318181818182,1958.7909126856
"92","FRCH",2020-06-22 22:30:00,1990.18641440861,2020-06-22 08:00:00,117.630909090909,25.308,41.9090909090909,45.9581818181818,1990.18641440861
"93","FRCH",2020-06-22 22:45:00,1941.97189390537,2020-06-22 08:00:00,117.860909090909,25.484,41.8454545454545,45.2645454545455,1941.97189390537
"94","FRCH",2020-06-22 23:00:00,1994.67148608333,2020-06-22 08:00:00,118.051818181818,25.514,41.7727272727273,43.4163636363636,1994.67148608333
"95","FRCH",2020-06-22 23:15:00,1993.55021816466,2020-06-22 08:00:00,118.077272727273,25.574,41.7,44.2581818181818,1993.55021816466
"96","FRCH",2020-06-22 23:30:00,1970.00359187237,2020-06-22 08:00:00,118.26,25.706,41.6545454545455,45.6018181818182,1970.00359187237
"97","FRCH",2020-06-22 23:45:00,1961.03344852291,2020-06-22 08:00:00,118.141818181818,25.892,41.5909090909091,42.4190909090909,1961.03344852291
"98","FRCH",2020-06-23 00:00:00,1981.21627105918,2020-06-23 08:00:00,118.266363636364,26.092,41.5545454545455,42.2118181818182,1981.21627105918
"99","FRCH",2020-06-23 00:15:00,1993.55021816466,2020-06-23 08:00:00,118.387272727273,26.128,41.5,40.3436363636364,1993.55021816466
"100","FRCH",2020-06-23 00:30:00,1980.09500314048,2020-06-23 08:00:00,118.37,26.072,41.4545454545455,42.99,1980.09500314048
"101","FRCH",2020-06-23 00:45:00,1977.85246730314,2020-06-23 08:00:00,118.41,26.356,41.4272727272727,41.2254545454545,1977.85246730314
"102","FRCH",2020-06-23 01:00:00,2010.36923694488,2020-06-23 08:00:00,118.120909090909,26.508,41.3727272727273,41.79,2010.36923694488
"103","FRCH",2020-06-23 01:15:00,2000.27782567675,2020-06-23 08:00:00,118.089090909091,26.67,41.3363636363636,42.6181818181818,2000.27782567675
"104","FRCH",2020-06-23 01:30:00,1998.0352898394,2020-06-23 08:00:00,117.806363636364,26.918,41.2727272727273,42.8927272727273,1998.0352898394
"105","FRCH",2020-06-23 01:45:00,1980.09500314048,2020-06-23 08:00:00,117.526363636364,27.046,41.2454545454545,40.1481818181818,1980.09500314048
"106","FRCH",2020-06-23 02:00:00,1983.45880689655,2020-06-23 08:00:00,117.084545454545,27.18,41.1818181818182,45.6472727272727,1983.45880689655
"107","FRCH",2020-06-23 02:15:00,2003.64162943279,2020-06-23 08:00:00,116.891818181818,27.414,41.1363636363636,41.7145454545455,2003.64162943279
"108","FRCH",2020-06-23 02:30:00,2007.00543318881,2020-06-23 08:00:00,116.75,NA,41.0636363636364,45.8245454545455,2007.00543318881
"109","FRCH",2020-06-23 02:45:00,2008.12670110751,2020-06-23 08:00:00,116.467272727273,NA,41.0181818181818,46.2572727272727,2008.12670110751
"110","FRCH",2020-06-23 03:00:00,1985.7013427339,2020-06-23 08:00:00,116.368181818182,NA,40.9545454545455,46.9218181818182,1985.7013427339
"111","FRCH",2020-06-23 03:15:00,1991.30768232731,2020-06-23 08:00:00,116.333636363636,NA,40.8818181818182,47.08,1991.30768232731
"112","FRCH",2020-06-23 03:30:00,1998.0352898394,2020-06-23 08:00:00,116.31,NA,40.8454545454545,46.2654545454545,1998.0352898394
"113","FRCH",2020-06-23 03:45:00,1989.06514648994,2020-06-23 08:00:00,116.022727272727,NA,40.7818181818182,42.0290909090909,1989.06514648994
"114","FRCH",2020-06-23 04:00:00,1971.12485979107,2020-06-23 08:00:00,115.895454545455,NA,40.7272727272727,43.2490909090909,1971.12485979107
"115","FRCH",2020-06-23 04:15:00,1981.21627105918,2020-06-23 08:00:00,115.882727272727,NA,40.6545454545455,42.2109090909091,1981.21627105918
"116","FRCH",2020-06-23 04:30:00,1937.48682223065,2020-06-23 08:00:00,115.805454545455,59.02,40.5909090909091,41.2645454545455,1937.48682223065
"117","FRCH",2020-06-23 04:45:00,1907.21258842625,2020-06-23 08:00:00,115.714545454545,69.106,40.5454545454545,43.94,1907.21258842625
"118","FRCH",2020-06-23 05:00:00,1991.30768232731,2020-06-23 08:00:00,115.566363636364,46.412,40.4818181818182,40.9936363636364,1991.30768232731
"119","FRCH",2020-06-23 05:15:00,1998.0352898394,2020-06-23 08:00:00,115.51,56.84,40.4454545454545,42.9090909090909,1998.0352898394
"120","FRCH",2020-06-23 05:30:00,1918.42526761309,2020-06-23 08:00:00,115.531818181818,51.32,40.3909090909091,43.5754545454545,1918.42526761309
"121","FRCH",2020-06-23 05:45:00,1993.55021816466,2020-06-23 08:00:00,115.261818181818,45.876,40.3545454545455,39.1472727272727,1993.55021816466
"122","FRCH",2020-06-23 06:00:00,1964.39725227898,2020-06-23 08:00:00,115.047272727273,46.396,40.3,45.3318181818182,1964.39725227898
"123","FRCH",2020-06-23 06:15:00,1892.6361054834,2020-06-23 08:00:00,114.952727272727,44.438,40.2727272727273,42.4836363636364,1892.6361054834
"124","FRCH",2020-06-23 06:30:00,1939.729358068,2020-06-23 08:00:00,114.935454545455,44.23,40.2545454545455,42.1054545454545,1939.729358068
"125","FRCH",2020-06-23 06:45:00,1943.09316182404,2020-06-23 08:00:00,114.892727272727,44.046,40.2272727272727,39.1081818181818,1943.09316182404
"126","FRCH",2020-06-23 07:00:00,1966.63978811633,2020-06-23 08:00:00,114.842727272727,42.876,40.1818181818182,43.4190909090909,1966.63978811633
"127","FRCH",2020-06-23 07:15:00,1873.57455086583,2020-06-23 08:00:00,114.94,42.778,40.1636363636364,45.1363636363636,1873.57455086583
"128","FRCH",2020-06-23 07:30:00,1944.21442974274,2020-06-23 08:00:00,115.34,44.294,40.0818181818182,37.2836363636364,1944.21442974274
"129","FRCH",2020-06-23 07:45:00,1931.88048263724,2020-06-23 08:00:00,115.608181818182,44.566,40.0727272727273,39.7927272727273,1931.88048263724
"130","FRCH",2020-06-23 08:00:00,1878.05962254058,2020-06-23 08:00:00,115.851818181818,43.422,40.0727272727273,37.9672727272727,1878.05962254058
"131","FRCH",2020-06-23 08:15:00,1956.54837684822,2020-06-23 08:00:00,116.181818181818,44.538,40.0636363636364,38.0554545454545,1956.54837684822
"132","FRCH",2020-06-23 08:30:00,1948.69950141743,2020-06-23 08:00:00,116.362727272727,43.798,40.0545454545455,38.3027272727273,1948.69950141743
"133","FRCH",2020-06-23 08:45:00,1974.48866354709,2020-06-23 08:00:00,116.600909090909,43.922,40.0545454545455,36.2163636363636,1974.48866354709
"134","FRCH",2020-06-23 09:00:00,1954.30584101085,2020-06-23 08:00:00,116.959090909091,43.938,40.0545454545455,34.0081818181818,1954.30584101085
"135","FRCH",2020-06-23 09:15:00,1966.63978811633,2020-06-23 08:00:00,117.312727272727,42.964,40.0636363636364,34.6781818181818,1966.63978811633
"136","FRCH",2020-06-23 09:30:00,1927.39541096252,2020-06-23 08:00:00,117.788181818182,43.78,40.0454545454545,37.1936363636364,1927.39541096252
"137","FRCH",2020-06-23 09:45:00,1938.60809014933,2020-06-23 08:00:00,118.034545454545,44.136,40.0636363636364,34.9863636363636,1938.60809014933
"138","FRCH",2020-06-23 10:00:00,1933.00175055591,2020-06-23 08:00:00,118.405454545455,43.422,40.0636363636364,33.1254545454545,1933.00175055591
"139","FRCH",2020-06-23 10:15:00,1922.9103392878,2020-06-23 08:00:00,118.682727272727,43.234,40.0727272727273,35.3972727272727,1922.9103392878
"140","FRCH",2020-06-23 10:30:00,1938.60809014933,2020-06-23 08:00:00,119.174545454545,44.234,40.0727272727273,32.4427272727273,1938.60809014933
"141","FRCH",2020-06-23 10:45:00,1908.33385634495,2020-06-23 08:00:00,119.565454545455,43.338,40.1181818181818,32.3481818181818,1908.33385634495
"142","FRCH",2020-06-23 11:00:00,1919.54653553173,2020-06-23 08:00:00,119.803636363636,43.208,40.1363636363636,32.7263636363636,1919.54653553173
"143","FRCH",2020-06-23 11:15:00,1956.54837684822,2020-06-23 08:00:00,120.295454545455,43.476,40.1636363636364,33.1881818181818,1956.54837684822
"144","FRCH",2020-06-23 11:30:00,1941.97189390537,2020-06-23 08:00:00,120.65,43.458,40.1727272727273,33.8336363636364,1941.97189390537
"145","FRCH",2020-06-23 11:45:00,1938.60809014933,2020-06-23 08:00:00,120.917272727273,43.362,40.2,33.1618181818182,1938.60809014933
"146","FRCH",2020-06-23 12:00:00,1927.39541096252,2020-06-23 08:00:00,121.268181818182,44.046,40.2454545454545,31.2154545454545,1927.39541096252
"147","FRCH",2020-06-23 12:15:00,1946.45696558006,2020-06-23 08:00:00,121.367272727273,43.68,40.2636363636364,28.9818181818182,1946.45696558006
"148","FRCH",2020-06-23 12:30:00,1917.30399969438,2020-06-23 08:00:00,121.378181818182,43.138,40.3,30.1363636363636,1917.30399969438
"149","FRCH",2020-06-23 12:45:00,1947.57823349876,2020-06-23 08:00:00,121.622727272727,43.528,40.3363636363636,30.45,1947.57823349876
"150","FRCH",2020-06-23 13:00:00,1915.06146385701,2020-06-23 08:00:00,122.034545454545,43.516,40.3636363636364,28.3772727272727,1915.06146385701
"151","FRCH",2020-06-23 13:15:00,1907.21258842625,2020-06-23 08:00:00,122.198181818182,43.584,40.3909090909091,31.8054545454545,1907.21258842625
"152","FRCH",2020-06-23 13:30:00,1910.57639218232,2020-06-23 08:00:00,122.449090909091,43.404,40.4454545454545,27.7972727272727,1910.57639218232
"153","FRCH",2020-06-23 13:45:00,1926.27414304382,2020-06-23 08:00:00,122.639090909091,43.216,40.4818181818182,28.9118181818182,1926.27414304382
"154","FRCH",2020-06-23 14:00:00,1851.14919249224,2020-06-23 08:00:00,122.671818181818,43.156,40.4909090909091,30.0336363636364,1851.14919249224
"155","FRCH",2020-06-23 14:15:00,1920.66780345043,2020-06-23 08:00:00,122.773636363636,43.476,40.5545454545455,31.2454545454545,1920.66780345043
"156","FRCH",2020-06-23 14:30:00,1885.90849797131,2020-06-23 08:00:00,122.890909090909,43.36,40.5818181818182,29.66,1885.90849797131
"157","FRCH",2020-06-23 14:45:00,1931.88048263724,2020-06-23 08:00:00,122.859090909091,43.45,40.6363636363636,31.0345454545455,1931.88048263724
"158","FRCH",2020-06-23 15:00:00,1927.39541096252,2020-06-23 08:00:00,123.025454545455,43.354,40.6727272727273,28.6863636363636,1927.39541096252
"159","FRCH",2020-06-23 15:15:00,1915.06146385701,2020-06-23 08:00:00,123.149090909091,43.558,40.7090909090909,28.1663636363636,1915.06146385701
"160","FRCH",2020-06-23 15:30:00,1898.24244507684,2020-06-23 08:00:00,123.267272727273,43.364,40.7636363636364,27.4772727272727,1898.24244507684
"161","FRCH",2020-06-23 15:45:00,1901.60624883286,2020-06-23 08:00:00,123.405454545455,43.464,40.7727272727273,26.9518181818182,1901.60624883286
"162","FRCH",2020-06-23 16:00:00,1878.05962254058,2020-06-23 08:00:00,123.580909090909,43.396,40.8,29.5618181818182,1878.05962254058
"163","FRCH",2020-06-23 16:15:00,1906.09132050758,2020-06-23 08:00:00,123.649090909091,43.702,40.8454545454545,29.9981818181818,1906.09132050758
"164","FRCH",2020-06-23 16:30:00,1917.30399969438,2020-06-23 08:00:00,123.598181818182,43.634,40.8818181818182,27.65,1917.30399969438
"165","FRCH",2020-06-23 16:45:00,1875.8170867032,2020-06-23 08:00:00,123.633636363636,43.742,40.9454545454545,25.9918181818182,1875.8170867032
"166","FRCH",2020-06-23 17:00:00,1904.97005258891,2020-06-23 08:00:00,123.630909090909,43.23,40.9727272727273,27.1045454545455,1904.97005258891
"167","FRCH",2020-06-23 17:15:00,1873.57455086583,2020-06-23 08:00:00,123.52,43.436,41.0363636363636,25.93,1873.57455086583
"168","FRCH",2020-06-23 17:30:00,1910.57639218232,2020-06-23 08:00:00,123.413636363636,43.622,41.0727272727273,24.8690909090909,1910.57639218232
"169","FRCH",2020-06-23 17:45:00,1916.18273177571,2020-06-23 08:00:00,123.334545454545,43.642,41.1272727272727,27.8727272727273,1916.18273177571
"170","FRCH",2020-06-23 18:00:00,1925.15287512518,2020-06-23 08:00:00,123.180909090909,43.734,41.1545454545455,32.7336363636364,1925.15287512518
"171","FRCH",2020-06-23 18:15:00,1903.84878467023,2020-06-23 08:00:00,123.129090909091,43.742,41.1727272727273,28.66,1903.84878467023
"172","FRCH",2020-06-23 18:30:00,1911.697660101,2020-06-23 08:00:00,123.085454545455,43.822,41.2090909090909,25.7527272727273,1911.697660101
"173","FRCH",2020-06-23 18:45:00,1908.33385634495,2020-06-23 08:00:00,123.057272727273,43.932,41.2363636363636,27.9136363636364,1908.33385634495
"174","FRCH",2020-06-23 19:00:00,1913.94019593834,2020-06-23 08:00:00,122.930909090909,43.734,41.2363636363636,27.0127272727273,1913.94019593834
"175","FRCH",2020-06-23 19:15:00,1893.7573734021,2020-06-23 08:00:00,123,43.812,41.2545454545455,28.7618181818182,1893.7573734021
"176","FRCH",2020-06-23 19:30:00,1863.48313959772,2020-06-23 08:00:00,123.004545454545,43.948,41.2545454545455,27.8218181818182,1863.48313959772
"177","FRCH",2020-06-23 19:45:00,1920.66780345043,2020-06-23 08:00:00,122.947272727273,44.03,41.2727272727273,26.7036363636364,1920.66780345043
"178","FRCH",2020-06-23 20:00:00,1884.78723005267,2020-06-23 08:00:00,123.06,44.054,41.2909090909091,25.4381818181818,1884.78723005267
"179","FRCH",2020-06-23 20:15:00,1917.30399969438,2020-06-23 08:00:00,123.079090909091,43.952,41.2818181818182,26.4881818181818,1917.30399969438
"180","FRCH",2020-06-23 20:30:00,1880.30215837792,2020-06-23 08:00:00,123.049090909091,44.058,41.3272727272727,25.4236363636364,1880.30215837792
"181","FRCH",2020-06-23 20:45:00,1909.45512426362,2020-06-23 08:00:00,123.105454545455,43.98,41.3272727272727,25.9509090909091,1909.45512426362
"182","FRCH",2020-06-23 21:00:00,1907.21258842625,2020-06-23 08:00:00,122.931818181818,44.024,41.3363636363636,21.7454545454545,1907.21258842625
