"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","FRCH",2020-09-06 10:45:00,409.960808819844,62.9245454545455,36.7642857142857,90.8,8.77181818181818
"2","FRCH",2020-09-06 11:00:00,411.848171085599,62.9472727272727,36.7685714285714,90.8,8.61545454545455
"3","FRCH",2020-09-06 11:15:00,407.213386226984,62.9872727272727,36.7864285714286,90.7818181818182,8.76818181818182
"4","FRCH",2020-09-06 11:30:00,410.044429625574,62.9081818181818,36.8035714285714,90.7636363636364,8.17636363636364
"5","FRCH",2020-09-06 11:45:00,410.194142809487,63.0827272727273,36.8892857142857,90.7636363636364,8.34909090909091
"6","FRCH",2020-09-06 12:00:00,412.40880504495,62.9872727272727,36.8492857142857,90.7636363636364,8.66454545454545
"7","FRCH",2020-09-06 12:15:00,415.034388055821,62.8781818181818,36.885,90.7545454545455,8.30545454545454
"8","FRCH",2020-09-06 12:30:00,420.668601251149,62.9309090909091,36.8885714285714,90.7363636363636,9.65181818181818
"9","FRCH",2020-09-06 12:45:00,425.564593701318,62.7990909090909,36.9478571428571,90.7454545454545,8.92818181818182
"10","FRCH",2020-09-06 13:00:00,431.404267284335,62.91,36.9528571428571,90.7272727272727,8.65272727272727
"11","FRCH",2020-09-06 13:15:00,436.86089369384,62.8709090909091,36.9828571428571,90.7272727272727,9.66090909090909
"12","FRCH",2020-09-06 13:30:00,442.728440878796,60.7527272727273,36.9878571428571,90.5727272727273,11.8190909090909
"13","FRCH",2020-09-06 13:45:00,446.147991838676,60.4281818181818,36.9828571428571,90.4363636363636,12.2063636363636
"14","FRCH",2020-09-06 14:00:00,450.511223931404,60.9881818181818,36.9914285714286,90.4727272727273,10.7554545454545
"15","FRCH",2020-09-06 14:15:00,452.043412625542,61.2736363636364,37.0235714285714,90.4727272727273,10.7390909090909
"16","FRCH",2020-09-06 14:30:00,453.370140931947,61.4954545454545,37.0021428571429,90.5181818181818,11.2627272727273
"17","FRCH",2020-09-06 14:45:00,460.564416423294,61.5863636363636,36.9771428571429,90.5272727272727,10.2690909090909
"18","FRCH",2020-09-06 15:00:00,460.564416423294,61.5245454545455,37.0092857142857,90.5363636363636,10.8363636363636
"19","FRCH",2020-09-06 15:15:00,461.302637168454,61.53,36.9421428571429,90.5363636363636,10.4936363636364
"20","FRCH",2020-09-06 15:30:00,462.834825862563,61.5509090909091,36.9292857142857,90.5727272727273,9.58
"21","FRCH",2020-09-06 15:45:00,464.339140954791,61.6318181818182,36.89,90.5727272727273,9.94
"22","FRCH",2020-09-06 16:00:00,466.58167679215,61.5390909090909,36.855,90.5727272727273,9.70454545454546
"23","FRCH",2020-09-06 16:15:00,469.795767364281,61.5354545454545,36.8114285714286,90.5818181818182,9.87090909090909
"24","FRCH",2020-09-06 16:30:00,472.243763589388,61.5736363636364,36.7507142857143,90.6,9.44090909090909
"25","FRCH",2020-09-06 16:45:00,477.877976784701,61.2654545454545,36.7842857142857,90.6181818181818,10.1945454545455
"26","FRCH",2020-09-06 17:00:00,478.261023958228,61.3590909090909,36.6821428571429,90.6363636363636,9.16909090909091
"27","FRCH",2020-09-06 17:15:00,483.923110755451,61.4572727272727,36.6692857142857,90.6727272727273,9.05272727272727
"28","FRCH",2020-09-06 17:30:00,486.043807010836,61.1518181818182,36.6121428571429,90.6909090909091,9.29090909090909
"29","FRCH",2020-09-06 17:45:00,486.959614541774,61.5609090909091,36.64,90.7454545454545,9.77454545454546
"30","FRCH",2020-09-06 18:00:00,490.17370511395,61.5390909090909,36.7,90.8181818181818,10.1481818181818
"31","FRCH",2020-09-06 18:15:00,492.061067379662,61.6281818181818,36.6535714285714,90.8272727272727,9.13363636363636
"32","FRCH",2020-09-06 18:30:00,495.658205125364,61.6054545454545,36.6378571428571,90.8454545454545,9.06727272727273
"33","FRCH",2020-09-06 18:45:00,497.162520217578,61.65,36.6578571428571,90.8636363636364,8.98181818181818
"34","FRCH",2020-09-06 19:00:00,499.227469269113,61.5372727272727,36.6507142857143,90.9,9.18818181818182
"35","FRCH",2020-09-06 19:15:00,504.328922107015,61.5754545454545,36.6914285714286,90.9363636363636,8.71818181818182
"36","FRCH",2020-09-06 19:30:00,505.450190025687,61.5863636363636,36.6721428571429,90.9727272727273,9.58363636363636
"37","FRCH",2020-09-06 19:45:00,507.72059946497,61.4163636363636,36.6978571428571,91,9.13818181818182
"38","FRCH",2020-09-06 20:00:00,513.588146649927,61.4536363636364,36.6585714285714,91.0272727272727,9.22272727272727
"39","FRCH",2020-09-06 20:15:00,513.410559864104,61.5309090909091,36.6435714285714,91.0454545454545,9.10636363636364
"40","FRCH",2020-09-06 20:30:00,514.5597013847,61.4690909090909,36.6028571428571,91.0818181818182,9.48636363636364
"41","FRCH",2020-09-06 20:45:00,516.269476864647,61.5136363636364,36.635,91.1,9.02818181818182
"42","FRCH",2020-09-06 21:00:00,517.007697609777,61.3672727272727,36.5914285714286,91.1363636363636,9.08545454545455
"43","FRCH",2020-09-06 21:15:00,516.830110823983,61.4309090909091,36.5957142857143,91.1727272727273,9.46545454545454
"44","FRCH",2020-09-06 21:30:00,517.21315799751,61.2290909090909,36.6278571428571,91.2272727272727,8.84545454545455
"45","FRCH",2020-09-06 21:45:00,518.334425916182,61.3054545454545,36.5621428571429,91.2363636363636,8.97818181818182
"46","FRCH",2020-09-06 22:00:00,518.334425916182,61.3472727272727,36.545,91.2363636363636,10.0872727272727
"47","FRCH",2020-09-06 22:15:00,517.979252344579,61.2481818181818,36.495,91.2818181818182,9.94181818181818
"48","FRCH",2020-09-06 22:30:00,518.362299518107,61.2409090909091,36.5542857142857,91.3545454545455,9.23727272727273
"49","FRCH",2020-09-06 22:45:00,515.886429691105,61.1272727272727,36.4857142857143,91.3727272727273,10.4054545454545
"50","FRCH",2020-09-06 23:00:00,516.857984425893,61.2154545454545,36.4957142857143,91.4363636363636,9.91727272727273
"51","FRCH",2020-09-06 23:15:00,516.652524038174,61.22,36.4335714285714,91.4636363636364,8.93181818181818
"52","FRCH",2020-09-06 23:30:00,516.091890078824,61.0436363636364,36.4535714285714,91.5363636363636,9.60272727272727
"53","FRCH",2020-09-06 23:45:00,516.297350466557,61.0363636363636,36.4757142857143,91.5272727272727,9.27454545454545
"54","FRCH",2020-09-07 00:00:00,515.708842905296,60.9836363636364,36.42,91.5090909090909,9.51727272727273
"55","FRCH",2020-09-07 00:15:00,513.438433466014,60.8618181818182,36.4161538461538,91.4727272727273,9.72545454545454
"56","FRCH",2020-09-07 00:30:00,513.849354241465,60.7718181818182,36.4376923076923,91.5363636363636,9.57909090909091
"57","FRCH",2020-09-07 00:45:00,513.083259894396,60.8309090909091,36.4484615384615,91.5454545454545,9.85181818181818
"58","FRCH",2020-09-07 01:00:00,512.672339118959,60.8190909090909,36.3861538461538,91.5818181818182,10.14
"59","FRCH",2020-09-07 01:15:00,513.260846680219,60.7790909090909,36.3778571428571,91.6,9.73363636363636
"60","FRCH",2020-09-07 01:30:00,511.523197598362,60.8827272727273,36.4142857142857,91.6272727272727,10.2618181818182
"61","FRCH",2020-09-07 01:45:00,509.663708934531,60.8327272727273,36.4242857142857,91.6727272727273,9.78090909090909
"62","FRCH",2020-09-07 02:00:00,511.018310842861,60.9354545454545,36.445,91.6909090909091,10.0254545454545
"63","FRCH",2020-09-07 02:15:00,509.486122148723,60.9354545454545,36.4521428571429,91.7727272727273,10.3390909090909
"64","FRCH",2020-09-07 02:30:00,507.981807056509,60.8845454545455,36.4907142857143,91.8,10.8454545454545
"65","FRCH",2020-09-07 02:45:00,509.663708934531,61.23,36.4371428571429,91.8454545454545,11.0109090909091
"66","FRCH",2020-09-07 03:00:00,509.103074975195,61.2545454545455,36.4871428571429,91.8545454545455,11.0145454545455
"67","FRCH",2020-09-07 03:15:00,508.159393842332,61.2290909090909,36.4464285714286,91.8727272727273,11.9027272727273
