"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"49","FRCH",2020-08-03 12:00:00,738.455809039224,2020-08-03 08:00:00,81.2518181818182,34.6364285714286,76.6818181818182,15.5936363636364,738.455809039224
"50","FRCH",2020-08-03 12:15:00,739.782537345644,2020-08-03 08:00:00,81.2390909090909,34.6807142857143,76.7,15.6881818181818,739.782537345644
"51","FRCH",2020-08-03 12:30:00,741.109265652049,2020-08-03 08:00:00,80.8581818181818,34.6171428571429,76.7090909090909,17.3772727272727,741.109265652049
"52","FRCH",2020-08-03 12:45:00,749.602395847905,2020-08-03 08:00:00,80.6736363636364,34.6928571428571,76.7181818181818,17.2418181818182,749.602395847905
"53","FRCH",2020-08-03 13:00:00,752.022518471073,2020-08-03 08:00:00,80.5218181818182,34.6471428571429,76.7363636363636,20.4745454545455,752.022518471073
"54","FRCH",2020-08-03 13:15:00,755.11476946123,2020-08-03 08:00:00,80.4372727272727,34.6928571428571,76.7181818181818,18.37,755.11476946123
"55","FRCH",2020-08-03 13:30:00,754.171088328352,2020-08-03 08:00:00,79.9509090909091,34.6007142857143,76.7636363636364,22.8245454545455,754.171088328352
"56","FRCH",2020-08-03 13:45:00,752.499531624679,2020-08-03 08:00:00,79.1827272727273,34.7085714285714,76.7545454545455,24.1572727272727,752.499531624679
"57","FRCH",2020-08-03 14:00:00,759.749554319846,2020-08-03 08:00:00,78.8863636363636,34.6685714285714,76.7545454545455,25.6445454545455,759.749554319846
"58","FRCH",2020-08-03 14:15:00,757.17971851278,2020-08-03 08:00:00,77.5881818181818,34.6857142857143,76.7181818181818,32.19,757.17971851278
"59","FRCH",2020-08-03 14:30:00,762.291516525001,2020-08-03 08:00:00,76.0190909090909,34.6207142857143,76.7,36.8427272727273,762.291516525001
"60","FRCH",2020-08-03 14:45:00,765.26192793317,2020-08-03 08:00:00,75.6172727272727,34.6728571428571,76.6909090909091,41.4081818181818,765.26192793317
"61","FRCH",2020-08-03 15:00:00,765.289801535109,2020-08-03 08:00:00,75.8563636363636,34.6107142857143,76.6818181818182,40.0863636363636,765.289801535109
"62","FRCH",2020-08-03 15:15:00,759.77742792177,2020-08-03 08:00:00,75.3618181818182,34.575,76.6727272727273,41.55,759.77742792177
"63","FRCH",2020-08-03 15:30:00,765.467388320903,2020-08-03 08:00:00,74.7072727272727,34.5442857142857,76.6636363636364,42.65,765.467388320903
"64","FRCH",2020-08-03 15:45:00,766.738369423474,2020-08-03 08:00:00,75.37,34.4528571428571,76.6181818181818,46.5927272727273,766.738369423474
"65","FRCH",2020-08-03 16:00:00,775.053912833522,2020-08-03 08:00:00,74.5645454545455,34.4978571428571,76.6,69.5709090909091,775.053912833522
"66","FRCH",2020-08-03 16:15:00,756.086324196003,2020-08-03 08:00:00,74.33,34.3821428571429,76.5818181818182,51.9909090909091,756.086324196003
"67","FRCH",2020-08-03 16:30:00,776.408514741837,2020-08-03 08:00:00,73.9254545454545,34.2985714285714,76.5727272727273,47.15,776.408514741837
"68","FRCH",2020-08-03 16:45:00,770.568841158791,2020-08-03 08:00:00,73.4972727272727,34.3021428571429,76.5090909090909,61.6909090909091,770.568841158791
"69","FRCH",2020-08-03 17:00:00,774.110231700659,2020-08-03 08:00:00,73.0345454545455,34.2407142857143,76.5090909090909,55.5345454545455,774.110231700659
"70","FRCH",2020-08-03 17:15:00,773.110803363932,2020-08-03 08:00:00,73.18,34.0807142857143,76.4818181818182,59.7709090909091,773.110803363932
"71","FRCH",2020-08-03 17:30:00,773.727184527117,2020-08-03 08:00:00,73.4209090909091,34.065,76.4272727272727,54.8690909090909,773.727184527117
"72","FRCH",2020-08-03 17:45:00,772.961090180062,2020-08-03 08:00:00,73.8445454545455,34.005,76.4181818181818,65.2709090909091,772.961090180062
"73","FRCH",2020-08-03 18:00:00,768.448144903421,2020-08-03 08:00:00,73.9618181818182,33.95,76.4090909090909,63.5609090909091,768.448144903421
"74","FRCH",2020-08-03 18:15:00,773.904771312926,2020-08-03 08:00:00,74.2654545454545,33.9192857142857,76.3909090909091,64.5918181818182,773.904771312926
"75","FRCH",2020-08-03 18:30:00,767.943258147905,2020-08-03 08:00:00,74.9918181818182,33.9435714285714,76.3818181818182,54.6172727272727,767.943258147905
"76","FRCH",2020-08-03 18:45:00,770.718554342704,2020-08-03 08:00:00,76.3727272727273,33.7942857142857,76.3727272727273,64.2436363636364,770.718554342704
"77","FRCH",2020-08-03 19:00:00,756.507590145789,2020-08-03 08:00:00,75.7290909090909,33.8014285714286,76.3181818181818,58.8109090909091,756.507590145789
"78","FRCH",2020-08-03 19:15:00,767.121416597016,2020-08-03 08:00:00,76.5990909090909,33.7135714285714,76.3,58.0236363636364,767.121416597016
"79","FRCH",2020-08-03 19:30:00,756.124542972248,2020-08-03 08:00:00,77.2209090909091,33.7471428571429,76.2727272727273,64.7209090909091,756.124542972248
"80","FRCH",2020-08-03 19:45:00,768.065097729879,2020-08-03 08:00:00,77.55,33.6907142857143,76.2272727272727,57.3345454545455,768.065097729879
"81","FRCH",2020-08-03 20:00:00,768.065097729879,2020-08-03 08:00:00,77.5572727272727,33.6171428571429,76.2,56.7781818181818,768.065097729879
"82","FRCH",2020-08-03 20:15:00,769.802746811722,2020-08-03 08:00:00,78.2145454545455,33.6507142857143,76.1909090909091,63.9718181818182,769.802746811722
"83","FRCH",2020-08-03 20:30:00,744.13858618513,2020-08-03 08:00:00,79.0236363636364,33.5978571428571,76.1454545454545,57.16,744.13858618513
"84","FRCH",2020-08-03 20:45:00,755.236609043204,2020-08-03 08:00:00,78.5163636363636,33.5778571428571,76.1090909090909,57.37,755.236609043204
"85","FRCH",2020-08-03 21:00:00,761.497548576022,2020-08-03 08:00:00,79.1163636363636,33.5221428571429,76.0727272727273,55.4790909090909,761.497548576022
"86","FRCH",2020-08-03 21:15:00,758.123399645658,2020-08-03 08:00:00,79.3563636363636,33.5314285714286,76.0272727272727,60.6009090909091,758.123399645658
"87","FRCH",2020-08-03 21:30:00,760.010761911399,2020-08-03 08:00:00,79.1636363636364,33.495,75.9818181818182,57.5654545454545,760.010761911399
"88","FRCH",2020-08-03 21:45:00,764.878880759657,2020-08-03 08:00:00,79.8636363636364,33.5421428571429,75.9090909090909,64.7863636363636,764.878880759657
"89","FRCH",2020-08-03 22:00:00,747.864746766034,2020-08-03 08:00:00,80.1109090909091,33.5485714285714,75.8727272727273,58.2518181818182,747.864746766034
"90","FRCH",2020-08-03 22:15:00,761.609042983677,2020-08-03 08:00:00,80.7754545454546,33.5385714285714,75.8,59.1690909090909,761.609042983677
"91","FRCH",2020-08-03 22:30:00,755.657874992976,2020-08-03 08:00:00,81.1727272727273,33.5014285714286,75.7818181818182,58.9418181818182,755.657874992976
"92","FRCH",2020-08-03 22:45:00,759.18892036051,2020-08-03 08:00:00,80.7045454545455,33.5285714285714,75.7,62.3927272727273,759.18892036051
"93","FRCH",2020-08-03 23:00:00,759.599841135961,2020-08-03 08:00:00,80.7490909090909,33.5514285714286,75.6454545454545,57.7927272727273,759.599841135961
"94","FRCH",2020-08-03 23:15:00,747.425952388687,2020-08-03 08:00:00,80.3690909090909,33.4614285714286,75.6181818181818,65.1745454545455,747.425952388687
"95","FRCH",2020-08-03 23:30:00,750.956997756206,2020-08-03 08:00:00,80.4445454545454,33.5,75.5818181818182,58.8863636363636,750.956997756206
"96","FRCH",2020-08-03 23:45:00,753.171659991669,2020-08-03 08:00:00,79.9118181818182,33.4814285714286,75.5181818181818,83.4990909090909,753.171659991669
"97","FRCH",2020-08-04 00:00:00,753.349246777478,2020-08-04 08:00:00,79.8390909090909,33.5107142857143,75.4727272727273,65.6272727272727,753.349246777478
"98","FRCH",2020-08-04 00:15:00,753.70442034908,2020-08-04 08:00:00,80.3418181818182,33.4664285714286,75.4272727272727,59.9545454545455,753.70442034908
"99","FRCH",2020-08-04 00:30:00,752.583152430409,2020-08-04 08:00:00,79.6663636363636,33.5142857142857,75.4,58.6436363636364,752.583152430409
"100","FRCH",2020-08-04 00:45:00,749.518775042161,2020-08-04 08:00:00,80.9790909090909,33.5192857142857,75.3727272727273,66.1509090909091,749.518775042161
"101","FRCH",2020-08-04 01:00:00,746.416178877655,2020-08-04 08:00:00,80.9118181818182,33.5321428571429,75.3181818181818,57.7754545454545,746.416178877655
"102","FRCH",2020-08-04 01:15:00,732.02762789496,2020-08-04 08:00:00,81.7554545454545,33.5878571428571,75.3,59.7163636363636,732.02762789496
"103","FRCH",2020-08-04 01:30:00,750.546076980769,2020-08-04 08:00:00,81.73,33.5578571428571,75.2636363636364,57.8836363636364,750.546076980769
"104","FRCH",2020-08-04 01:45:00,746.416178877655,2020-08-04 08:00:00,81.7272727272727,33.5492857142857,75.2090909090909,56.6754545454545,746.416178877655
"105","FRCH",2020-08-04 02:00:00,745.855544918333,2020-08-04 08:00:00,82.5209090909091,33.5692857142857,75.1909090909091,67.68,745.855544918333
"106","FRCH",2020-08-04 02:15:00,748.836301500836,2020-08-04 08:00:00,82.4190909090909,33.5635714285714,75.1272727272727,59.5109090909091,748.836301500836
"107","FRCH",2020-08-04 02:30:00,746.210718489951,2020-08-04 08:00:00,82.8045454545455,33.5692857142857,75.1090909090909,55.0427272727273,746.210718489951
"108","FRCH",2020-08-04 02:45:00,739.399490172116,2020-08-04 08:00:00,83.2627272727273,33.6064285714286,75.0909090909091,62.0481818181818,739.399490172116
"109","FRCH",2020-08-04 03:00:00,744.117895836462,2020-08-04 08:00:00,83.6736363636364,33.5671428571429,75.0818181818182,58.1063636363636,744.117895836462
"110","FRCH",2020-08-04 03:15:00,738.661269426972,2020-08-04 08:00:00,83.3681818181818,33.6092857142857,75.0272727272727,59.7918181818182,738.661269426972
"111","FRCH",2020-08-04 03:30:00,743.062720295929,2020-08-04 08:00:00,83.3027272727273,33.565,75,59.9109090909091,743.062720295929
"112","FRCH",2020-08-04 03:45:00,738.633395825047,2020-08-04 08:00:00,83.4445454545454,33.6414285714286,74.9909090909091,52.5236363636364,738.633395825047
"113","FRCH",2020-08-04 04:00:00,737.156954334758,2020-08-04 08:00:00,83.9681818181818,33.6685714285714,74.9727272727273,77.1818181818182,737.156954334758
"114","FRCH",2020-08-04 04:15:00,734.12045054842,2020-08-04 08:00:00,84.4009090909091,33.6478571428571,74.9272727272727,54.4063636363636,734.12045054842
"115","FRCH",2020-08-04 04:30:00,735.624765640634,2020-08-04 08:00:00,85.1390909090909,33.6885714285714,74.9090909090909,57.75,735.624765640634
"116","FRCH",2020-08-04 04:45:00,721.3580542399,2020-08-04 08:00:00,85.1145454545454,33.6714285714286,74.9090909090909,49.7190909090909,721.3580542399
"117","FRCH",2020-08-04 05:00:00,732.02762789496,2020-08-04 08:00:00,85.1263636363636,33.7492857142857,74.8909090909091,53.9390909090909,732.02762789496
"118","FRCH",2020-08-04 05:15:00,731.999754293036,2020-08-04 08:00:00,85.2245454545454,33.7507142857143,74.8727272727273,55.5118181818182,731.999754293036
"119","FRCH",2020-08-04 05:30:00,731.083946762083,2020-08-04 08:00:00,85.5827272727273,33.7878571428571,74.8363636363636,48.8536363636364,731.083946762083
"120","FRCH",2020-08-04 05:45:00,729.168710894432,2020-08-04 08:00:00,85.8981818181818,33.76,74.8,50.3818181818182,729.168710894432
"121","FRCH",2020-08-04 06:00:00,724.506052433891,2020-08-04 08:00:00,86.2354545454545,33.8157142857143,74.7909090909091,48.5745454545455,724.506052433891
"122","FRCH",2020-08-04 06:15:00,725.216399577126,2020-08-04 08:00:00,86.63,33.8242857142857,74.7818181818182,44.5281818181818,725.216399577126
"123","FRCH",2020-08-04 06:30:00,722.768403352049,2020-08-04 08:00:00,86.71,33.8428571428571,74.7636363636364,51.3845454545455,722.768403352049
"124","FRCH",2020-08-04 06:45:00,716.695395779374,2020-08-04 08:00:00,86.8354545454546,33.8492857142857,74.7636363636364,50.9127272727273,716.695395779374
"125","FRCH",2020-08-04 07:00:00,713.947973186499,2020-08-04 08:00:00,87.3145454545455,33.8842857142857,74.7545454545455,47.7454545454545,713.947973186499
"126","FRCH",2020-08-04 07:15:00,716.751142983194,2020-08-04 08:00:00,88.2436363636364,33.9078571428571,74.7090909090909,48.0581818181818,716.751142983194
"127","FRCH",2020-08-04 07:30:00,712.004863716924,2020-08-04 08:00:00,88.3409090909091,33.9457142857143,74.6909090909091,51.9609090909091,712.004863716924
"128","FRCH",2020-08-04 07:45:00,711.677563747231,2020-08-04 08:00:00,88.8109090909091,33.9928571428571,74.6818181818182,56.4945454545455,711.677563747231
"129","FRCH",2020-08-04 08:00:00,710.145375053093,2020-08-04 08:00:00,88.9154545454546,33.9814285714286,74.6818181818182,50.0972727272727,710.145375053093
"130","FRCH",2020-08-04 08:15:00,707.8470920119,2020-08-04 08:00:00,89.1772727272727,34.0021428571429,74.6818181818182,42.07,707.8470920119
"131","FRCH",2020-08-04 08:30:00,707.13674486868,2020-08-04 08:00:00,89.8363636363636,34.0407142857143,74.6727272727273,40.8118181818182,707.13674486868
"132","FRCH",2020-08-04 08:45:00,701.11948449981,2020-08-04 08:00:00,89.94,34.01,74.6636363636364,49.0418181818182,701.11948449981
"133","FRCH",2020-08-04 09:00:00,700.147929765022,2020-08-04 08:00:00,90.5509090909091,34.1292857142857,74.6636363636364,41.5272727272727,700.147929765022
"134","FRCH",2020-08-04 09:15:00,701.474658071442,2020-08-04 08:00:00,90.8109090909091,34.1192857142857,74.6545454545455,38.2236363636364,701.474658071442
"135","FRCH",2020-08-04 09:30:00,690.20623168083,2020-08-04 08:00:00,90.6672727272727,34.1507142857143,74.6272727272727,40.2972727272727,690.20623168083
"136","FRCH",2020-08-04 09:45:00,693.57003543686,2020-08-04 08:00:00,91.3227272727273,34.2185714285714,74.6090909090909,43.0490909090909,693.57003543686
"137","FRCH",2020-08-04 10:00:00,694.485842967813,2020-08-04 08:00:00,91.4018181818182,34.2221428571429,74.6,45.5345454545455,694.485842967813
"138","FRCH",2020-08-04 10:15:00,692.037846742722,2020-08-04 08:00:00,91.7527272727273,34.2842857142857,74.6,44.7709090909091,692.037846742722
"139","FRCH",2020-08-04 10:30:00,686.814554322846,2020-08-04 08:00:00,92.0727272727273,34.275,74.6,42.8909090909091,686.814554322846
"140","FRCH",2020-08-04 10:45:00,694.28038258008,2020-08-04 08:00:00,92.4527272727273,34.3271428571429,74.6181818181818,35.43,694.28038258008
"141","FRCH",2020-08-04 11:00:00,685.282365628722,2020-08-04 08:00:00,92.5754545454545,34.3664285714286,74.6,41.5290909090909,685.282365628722
"142","FRCH",2020-08-04 11:15:00,685.581791996505,2020-08-04 08:00:00,92.7181818181818,34.4542857142857,74.6090909090909,36.9509090909091,685.581791996505
"143","FRCH",2020-08-04 11:30:00,682.806495801735,2020-08-04 08:00:00,92.8727272727273,34.4271428571429,74.6,42.5618181818182,682.806495801735
"144","FRCH",2020-08-04 11:45:00,682.217988240474,2020-08-04 08:00:00,92.9581818181818,34.4542857142857,74.6090909090909,45.6472727272727,682.217988240474
"145","FRCH",2020-08-04 12:00:00,680.302752372823,2020-08-04 08:00:00,93.0236363636364,34.5192857142857,74.6090909090909,36.5172727272727,680.302752372823
"146","FRCH",2020-08-04 12:15:00,677.555329779949,2020-08-04 08:00:00,92.8954545454545,34.5585714285714,74.6,37.3272727272727,677.555329779949
"147","FRCH",2020-08-04 12:30:00,681.246433505687,2020-08-04 08:00:00,93.0454545454545,34.6221428571429,74.6181818181818,37.8281818181818,681.246433505687
"148","FRCH",2020-08-04 12:45:00,676.761361830984,2020-08-04 08:00:00,93.4172727272727,34.6314285714286,74.6181818181818,35.1381818181818,676.761361830984
"149","FRCH",2020-08-04 13:00:00,676.855327811034,2020-08-04 08:00:00,93.69,34.6278571428571,74.6727272727273,32.9827272727273,676.855327811034
"150","FRCH",2020-08-04 13:15:00,679.209358056047,2020-08-04 08:00:00,94.0881818181818,34.6185714285714,74.6818181818182,38.3936363636364,679.209358056047
"151","FRCH",2020-08-04 13:30:00,681.246433505687,2020-08-04 08:00:00,94.4863636363636,34.6742857142857,74.6818181818182,38.6909090909091,681.246433505687
"152","FRCH",2020-08-04 13:45:00,673.575144860733,2020-08-04 08:00:00,94.4763636363636,34.69,74.7,34.0990909090909,673.575144860733
"153","FRCH",2020-08-04 14:00:00,677.499582576114,2020-08-04 08:00:00,94.4218181818182,34.7078571428571,74.6818181818182,36.8381818181818,677.499582576114
"154","FRCH",2020-08-04 14:15:00,673.369684473015,2020-08-04 08:00:00,94.8663636363636,34.7485714285714,74.6909090909091,34.4054545454545,673.369684473015
"155","FRCH",2020-08-04 14:30:00,668.922831574542,2020-08-04 08:00:00,94.6054545454545,34.8078571428571,74.7090909090909,36.3681818181818,668.922831574542
"156","FRCH",2020-08-04 14:45:00,672.986637299473,2020-08-04 08:00:00,94.9145454545454,34.855,74.7181818181818,36.3827272727273,672.986637299473
"157","FRCH",2020-08-04 15:00:00,675.079459952947,2020-08-04 08:00:00,95.2145454545455,34.8507142857143,74.7454545454545,32.85,675.079459952947
"158","FRCH",2020-08-04 15:15:00,663.027410787676,2020-08-04 08:00:00,94.8718181818182,34.86,74.7454545454545,49.0181818181818,663.027410787676
"159","FRCH",2020-08-04 15:30:00,675.023712749113,2020-08-04 08:00:00,95.0190909090909,34.8792857142857,74.7727272727273,33.0254545454545,675.023712749113
"160","FRCH",2020-08-04 15:45:00,671.604161789262,2020-08-04 08:00:00,94.6172727272727,34.905,74.8,34.4672727272727,671.604161789262
"161","FRCH",2020-08-04 16:00:00,669.006452380272,2020-08-04 08:00:00,94.8490909090909,34.9314285714286,74.8272727272727,31.2890909090909,669.006452380272
"162","FRCH",2020-08-04 16:15:00,675.434633524565,2020-08-04 08:00:00,94.3327272727273,34.9542857142857,74.8272727272727,30.9372727272727,675.434633524565
"163","FRCH",2020-08-04 16:30:00,675.528599504643,2020-08-04 08:00:00,94.9218181818182,34.965,74.8,30.8845454545455,675.528599504643
"164","FRCH",2020-08-04 16:45:00,671.715656196902,2020-08-04 08:00:00,94.3936363636364,35.0342857142857,74.8090909090909,35.7463636363636,671.715656196902
"165","FRCH",2020-08-04 17:00:00,674.435205187852,2020-08-04 08:00:00,94.5045454545455,35.055,74.8181818181818,30.1872727272727,674.435205187852
"166","FRCH",2020-08-04 17:15:00,673.519397656913,2020-08-04 08:00:00,94.6536363636364,35.0678571428571,74.8727272727273,33.0618181818182,673.519397656913
"167","FRCH",2020-08-04 17:30:00,671.837495778891,2020-08-04 08:00:00,94.5045454545455,35.1242857142857,74.8818181818182,33.7963636363636,671.837495778891
"168","FRCH",2020-08-04 17:45:00,667.885184461586,2020-08-04 08:00:00,94.3990909090909,35.2064285714286,74.8909090909091,36.0154545454545,667.885184461586
"169","FRCH",2020-08-04 18:00:00,671.248988217631,2020-08-04 08:00:00,94.63,35.3278571428571,74.9,29.93,671.248988217631
"170","FRCH",2020-08-04 18:15:00,662.055856052888,2020-08-04 08:00:00,94.8381818181818,35.4071428571429,74.9,29.6745454545455,662.055856052888
"171","FRCH",2020-08-04 18:30:00,652.525078744104,2020-08-04 08:00:00,94.9518181818182,35.4171428571429,74.9090909090909,33.2390909090909,652.525078744104
"172","FRCH",2020-08-04 18:45:00,665.82023541005,2020-08-04 08:00:00,94.7309090909091,35.3757142857143,74.9090909090909,27.3509090909091,665.82023541005
"173","FRCH",2020-08-04 19:00:00,669.361625951889,2020-08-04 08:00:00,94.6963636363636,35.4035714285714,74.9090909090909,33.6527272727273,669.361625951889
"174","FRCH",2020-08-04 19:15:00,662.400684450171,2020-08-04 08:00:00,94.4163636363636,35.3428571428571,74.9181818181818,31.3354545454545,662.400684450171
"175","FRCH",2020-08-04 19:30:00,663.466205165038,2020-08-04 08:00:00,94.2427272727273,35.2057142857143,74.9181818181818,35.9681818181818,663.466205165038
"176","FRCH",2020-08-04 19:45:00,664.232299512092,2020-08-04 08:00:00,94.4354545454545,35.0635714285714,74.9181818181818,28.2272727272727,664.232299512092
"177","FRCH",2020-08-04 20:00:00,662.017637276644,2020-08-04 08:00:00,94.1390909090909,35.0792857142857,74.9181818181818,28.8727272727273,662.017637276644
