"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"109","FRCH",2020-09-10 09:45:00,812.762939372144,2020-09-10 08:00:00,80.3372727272727,31.6964285714286,81.9909090909091,65.8,812.762939372144
"110","FRCH",2020-09-10 10:00:00,808.222120493592,2020-09-10 08:00:00,80.8418181818182,31.6735714285714,81.9272727272727,64.9145454545455,808.222120493592
"111","FRCH",2020-09-10 10:15:00,806.362631829761,2020-09-10 08:00:00,80.8536363636364,31.6942857142857,81.8454545454545,67.3327272727273,806.362631829761
"112","FRCH",2020-09-10 10:30:00,807.12872617683,2020-09-10 08:00:00,81.7454545454545,31.6157142857143,81.7818181818182,53.5936363636364,807.12872617683
"113","FRCH",2020-09-10 10:45:00,807.334186564534,2020-09-10 08:00:00,81.9472727272727,31.6185714285714,81.7,62.4909090909091,807.334186564534
"114","FRCH",2020-09-10 11:00:00,801.999399737033,2020-09-10 08:00:00,82.1763636363636,31.68,81.6363636363636,60.6181818181818,801.999399737033
"115","FRCH",2020-09-10 11:15:00,799.934450685469,2020-09-10 08:00:00,83.0672727272727,31.6528571428571,81.5636363636364,64.8709090909091,799.934450685469
"116","FRCH",2020-09-10 11:30:00,798.430135593255,2020-09-10 08:00:00,83.2363636363636,31.5985714285714,81.4909090909091,74.8490909090909,798.430135593255
"117","FRCH",2020-09-10 11:45:00,793.767477132729,2020-09-10 08:00:00,83.4709090909091,31.6228571428571,81.4545454545455,63.9,793.767477132729
"118","FRCH",2020-09-10 12:00:00,796.925820501041,2020-09-10 08:00:00,84.0509090909091,31.5628571428571,81.4272727272727,57.2727272727273,796.925820501041
"119","FRCH",2020-09-10 12:15:00,798.252548807461,2020-09-10 08:00:00,84.2145454545455,31.63,81.3454545454545,54.3145454545455,798.252548807461
"120","FRCH",2020-09-10 12:30:00,795.421505408827,2020-09-10 08:00:00,84.5827272727273,31.595,81.3363636363636,57.6563636363636,795.421505408827
"121","FRCH",2020-09-10 12:45:00,795.01058463339,2020-09-10 08:00:00,84.9136363636364,31.5371428571429,81.2818181818182,67.29,795.01058463339
"122","FRCH",2020-09-10 13:00:00,795.216045021123,2020-09-10 08:00:00,85.1109090909091,31.5921428571429,81.2727272727273,53.1263636363636,795.216045021123
"123","FRCH",2020-09-10 13:15:00,791.824367663168,2020-09-10 08:00:00,86.1972727272727,31.5957142857143,81.2454545454545,50.5318181818182,791.824367663168
"124","FRCH",2020-09-10 13:30:00,791.291607305728,2020-09-10 08:00:00,85.9309090909091,31.5885714285714,81.2272727272727,57.8118181818182,791.291607305728
"125","FRCH",2020-09-10 13:45:00,791.61890727542,2020-09-10 08:00:00,86.6054545454545,31.6235714285714,81.1909090909091,54.8572727272727,791.61890727542
"126","FRCH",2020-09-10 14:00:00,788.815737478726,2020-09-10 08:00:00,86.9927272727273,31.6492857142857,81.2181818181818,56.5936363636364,788.815737478726
"127","FRCH",2020-09-10 14:15:00,787.078088396869,2020-09-10 08:00:00,87.49,31.6621428571429,81.1727272727273,50.5572727272727,787.078088396869
"128","FRCH",2020-09-10 14:30:00,787.311422386527,2020-09-10 08:00:00,87.8645454545454,31.7214285714286,81.1727272727273,54.9609090909091,787.311422386527
"129","FRCH",2020-09-10 14:45:00,785.601646906594,2020-09-10 08:00:00,88.6809090909091,31.7635714285714,81.1636363636364,57.1663636363636,785.601646906594
"130","FRCH",2020-09-10 15:00:00,783.331237467311,2020-09-10 08:00:00,88.81,31.7814285714286,81.1727272727273,50.0245454545455,783.331237467311
"131","FRCH",2020-09-10 15:15:00,783.125777079593,2020-09-10 08:00:00,89.1390909090909,31.8385714285714,81.1636363636364,48.8118181818182,783.125777079593
"132","FRCH",2020-09-10 15:30:00,783.863997824737,2020-09-10 08:00:00,89.77,31.7992857142857,81.1454545454545,49.5381818181818,783.863997824737
"133","FRCH",2020-09-10 15:45:00,782.415429936358,2020-09-10 08:00:00,89.3254545454545,31.835,81.1363636363636,49.5972727272727,782.415429936358
"134","FRCH",2020-09-10 16:00:00,780.322607282898,2020-09-10 08:00:00,90.9190909090909,31.9178571428571,81.1090909090909,45.7054545454545,780.322607282898
"135","FRCH",2020-09-10 16:15:00,780.883241242234,2020-09-10 08:00:00,90.9354545454545,31.945,81.1272727272727,49.06,780.883241242234
"136","FRCH",2020-09-10 16:30:00,781.266288415762,2020-09-10 08:00:00,91.3609090909091,31.9592857142857,81.1272727272727,45.3954545454545,781.266288415762
"137","FRCH",2020-09-10 16:45:00,778.790418588775,2020-09-10 08:00:00,92.0536363636364,31.9757142857143,81.1181818181818,49.4745454545455,778.790418588775
"138","FRCH",2020-09-10 17:00:00,779.378926150006,2020-09-10 08:00:00,92.2363636363636,31.9928571428571,81.0909090909091,46.8918181818182,779.378926150006
"139","FRCH",2020-09-10 17:15:00,779.351052548111,2020-09-10 08:00:00,92.1736363636364,32.0321428571429,81.1181818181818,43.9018181818182,779.351052548111
"140","FRCH",2020-09-10 17:30:00,780.145020497075,2020-09-10 08:00:00,92.5063636363636,32.0728571428571,81.1,48.8627272727273,780.145020497075
"141","FRCH",2020-09-10 17:45:00,779.761973323548,2020-09-10 08:00:00,92.4345454545455,32.1492857142857,81.1,47.7954545454545,779.761973323548
"142","FRCH",2020-09-10 18:00:00,777.080643108828,2020-09-10 08:00:00,92.99,32.15,81.1272727272727,49.4354545454545,777.080643108828
"143","FRCH",2020-09-10 18:15:00,776.370295965578,2020-09-10 08:00:00,93.0681818181818,32.2664285714286,81.1090909090909,46.2127272727273,776.370295965578
"144","FRCH",2020-09-10 18:30:00,776.697595935286,2020-09-10 08:00:00,93.7254545454545,32.3114285714286,81.1454545454545,38.8754545454545,776.697595935286
"145","FRCH",2020-09-10 18:45:00,774.660520485661,2020-09-10 08:00:00,93.5063636363636,32.3314285714286,81.1727272727273,42.1963636363636,774.660520485661
"146","FRCH",2020-09-10 19:00:00,774.277473312133,2020-09-10 08:00:00,93.9809090909091,32.42,81.2181818181818,44.3072727272727,774.277473312133
"147","FRCH",2020-09-10 19:15:00,773.156205393447,2020-09-10 08:00:00,94.0072727272727,32.47,81.2727272727273,39.1936363636364,773.156205393447
"148","FRCH",2020-09-10 19:30:00,772.390111046378,2020-09-10 08:00:00,94.3463636363636,32.4607142857143,81.2727272727273,41.0654545454545,772.390111046378
"149","FRCH",2020-09-10 19:45:00,771.446429913514,2020-09-10 08:00:00,94.5936363636364,32.5728571428571,81.2636363636364,41.7445454545455,771.446429913514
"150","FRCH",2020-09-10 20:00:00,772.773158219905,2020-09-10 08:00:00,94.5190909090909,32.6257142857143,81.2636363636364,47.1318181818182,772.773158219905
"151","FRCH",2020-09-10 20:15:00,768.970560086513,2020-09-10 08:00:00,94.6063636363636,32.6271428571429,81.2818181818182,39.8727272727273,768.970560086513
"152","FRCH",2020-09-10 20:30:00,772.390111046378,2020-09-10 08:00:00,94.7418181818182,32.6971428571429,81.2909090909091,40.9436363636364,772.390111046378
"153","FRCH",2020-09-10 20:45:00,768.054752555559,2020-09-10 08:00:00,94.6718181818182,32.74,81.3272727272727,42.2763636363636,768.054752555559
"154","FRCH",2020-09-10 21:00:00,767.466244994299,2020-09-10 08:00:00,95.2863636363636,32.7785714285714,81.3454545454545,37.1054545454545,767.466244994299
"155","FRCH",2020-09-10 21:15:00,766.317103473702,2020-09-10 08:00:00,95.69,32.8371428571429,81.3727272727273,39.9563636363636,766.317103473702
"156","FRCH",2020-09-10 21:30:00,766.905611034963,2020-09-10 08:00:00,96.1554545454545,32.9228571428571,81.4,41.7136363636364,766.905611034963
"157","FRCH",2020-09-10 21:45:00,766.905611034963,2020-09-10 08:00:00,96.0672727272727,32.88,81.4454545454546,36.8527272727273,766.905611034963
"158","FRCH",2020-09-10 22:00:00,762.57025254413,2020-09-10 08:00:00,96.4227272727273,32.9857142857143,81.5181818181818,37.15,762.57025254413
"159","FRCH",2020-09-10 22:15:00,761.421111023534,2020-09-10 08:00:00,97.2618181818182,32.9542857142857,81.5363636363636,38.38,761.421111023534
"160","FRCH",2020-09-10 22:30:00,761.626571411252,2020-09-10 08:00:00,96.9072727272727,32.9635714285714,81.5818181818182,36.8845454545455,761.626571411252
"161","FRCH",2020-09-10 22:45:00,758.973114798457,2020-09-10 08:00:00,97.2063636363636,33.035,81.6272727272727,33.8163636363636,758.973114798457
"162","FRCH",2020-09-10 23:00:00,756.347531787556,2020-09-10 08:00:00,97.5281818181818,33.0185714285714,81.6454545454545,36.5290909090909,756.347531787556
"163","FRCH",2020-09-10 23:15:00,753.694075174746,2020-09-10 08:00:00,97.3381818181818,33.0678571428571,81.6636363636364,29.8745454545455,753.694075174746
"164","FRCH",2020-09-10 23:30:00,752.189760082547,2020-09-10 08:00:00,97.3072727272727,33.07,81.7181818181818,33.0354545454545,752.189760082547
"165","FRCH",2020-09-10 23:45:00,753.899535562494,2020-09-10 08:00:00,97.2263636363636,33.1557142857143,81.7454545454545,39.06,753.899535562494
"166","FRCH",2020-09-11 00:00:00,751.246078949669,2020-09-11 08:00:00,97.5336363636364,33.1328571428571,81.7636363636364,34.0072727272727,751.246078949669
"167","FRCH",2020-09-11 00:15:00,747.648941203981,2020-09-11 08:00:00,97.7472727272727,33.1278571428571,81.7818181818182,34.0109090909091,747.648941203981
"168","FRCH",2020-09-11 00:30:00,746.144626111796,2020-09-11 08:00:00,97.7081818181818,33.1214285714286,81.8272727272727,37.18,746.144626111796
"169","FRCH",2020-09-11 00:45:00,744.257263846055,2020-09-11 08:00:00,97.9390909090909,33.225,81.8454545454545,34.4936363636364,744.257263846055
"170","FRCH",2020-09-11 01:00:00,742.575361968033,2020-09-11 08:00:00,97.8754545454545,33.2378571428571,81.8818181818182,34.7509090909091,742.575361968033
"171","FRCH",2020-09-11 01:15:00,741.986854406758,2020-09-11 08:00:00,97.8418181818182,33.2192857142857,81.9,37.4254545454545,741.986854406758
"172","FRCH",2020-09-11 01:30:00,741.809267620964,2020-09-11 08:00:00,98.0872727272727,33.2735714285714,81.9363636363636,31.1863636363636,741.809267620964
"173","FRCH",2020-09-11 01:45:00,738.978224222345,2020-09-11 08:00:00,97.5627272727273,33.2914285714286,81.9636363636364,35.1909090909091,738.978224222345
"174","FRCH",2020-09-11 02:00:00,738.772763834626,2020-09-11 08:00:00,97.7581818181818,33.3157142857143,81.9818181818182,35.7490909090909,738.772763834626
"175","FRCH",2020-09-11 02:15:00,736.707814783062,2020-09-11 08:00:00,98.07,33.3671428571429,82,28.9518181818182,736.707814783062
"176","FRCH",2020-09-11 02:30:00,735.203499690862,2020-09-11 08:00:00,98.1072727272727,33.3428571428571,82.0181818181818,31.4872727272727,735.203499690862
"177","FRCH",2020-09-11 02:45:00,733.344011027017,2020-09-11 08:00:00,98.0745454545455,33.3464285714286,82.0363636363636,33.0845454545455,733.344011027017
