"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"23","FRCH",2020-07-07 18:15:00,1645.95716337368,2020-07-07 08:00:00,48.6445454545455,39.034,63.3818181818182,19.8372727272727,1645.95716337368
"24","FRCH",2020-07-07 18:30:00,1677.35266509675,2020-07-07 08:00:00,48.6509090909091,32.828,63.3727272727273,20.5872727272727,1677.35266509675
"25","FRCH",2020-07-07 18:45:00,1680.7164688528,2020-07-07 08:00:00,48.7136363636364,24.016,63.3727272727273,22.3154545454545,1680.7164688528
"26","FRCH",2020-07-07 19:00:00,1713.23323849452,2020-07-07 08:00:00,48.4509090909091,21.696,63.3454545454545,23.8754545454545,1713.23323849452
"27","FRCH",2020-07-07 19:15:00,1673.98886134071,2020-07-07 08:00:00,47.5372727272727,22.172,63.3272727272727,26.0845454545455,1673.98886134071
"28","FRCH",2020-07-07 19:30:00,1673.98886134071,2020-07-07 08:00:00,46.6563636363636,27.428,63.3090909090909,28.0254545454545,1673.98886134071
"29","FRCH",2020-07-07 19:45:00,1736.77986478683,2020-07-07 08:00:00,47.6645454545455,-1,63.3181818181818,24.5109090909091,1736.77986478683
"30","FRCH",2020-07-07 20:00:00,1768.17536650988,2020-07-07 08:00:00,47.6745454545455,-1,63.3272727272727,23.2927272727273,1768.17536650988
"31","FRCH",2020-07-07 20:15:00,1765.93283067251,2020-07-07 08:00:00,48.0372727272727,-1,63.3272727272727,22.1336363636364,1765.93283067251
"32","FRCH",2020-07-07 20:30:00,1772.6604381846,2020-07-07 08:00:00,47.8763636363636,-1,63.3363636363636,24.6518181818182,1772.6604381846
"33","FRCH",2020-07-07 20:45:00,1804.05593990767,2020-07-07 08:00:00,48.1809090909091,-1,63.3454545454545,24.0145454545455,1804.05593990767
"34","FRCH",2020-07-07 21:00:00,1819.75369076917,2020-07-07 08:00:00,48.0518181818182,-1,63.3363636363636,22.0218181818182,1819.75369076917
"35","FRCH",2020-07-07 21:15:00,1832.08763787468,2020-07-07 08:00:00,48.2136363636364,74.138,63.3727272727273,23.5754545454545,1832.08763787468
"36","FRCH",2020-07-07 21:30:00,1843.30031706148,2020-07-07 08:00:00,48.6254545454545,29.312,63.4,22.0872727272727,1843.30031706148
"37","FRCH",2020-07-07 21:45:00,1867.96821127244,2020-07-07 08:00:00,37.5481818181818,23.616,63.1,82.4954545454545,1867.96821127244
"38","FRCH",2020-07-07 22:00:00,1889.27230172738,2020-07-07 08:00:00,32.8254545454545,21.72,62.6,124.767272727273,1889.27230172738
"39","FRCH",2020-07-07 22:15:00,1874.69581878453,2020-07-07 08:00:00,31.9772727272727,21.098,61.9,176.49,1874.69581878453
"40","FRCH",2020-07-07 22:30:00,1915.06146385701,2020-07-07 08:00:00,21.8136363636364,20.952,60.8636363636364,327.602727272727,1915.06146385701
"41","FRCH",2020-07-07 22:45:00,1920.66780345043,2020-07-07 08:00:00,24.21,20.526,60.0545454545455,340.54,1920.66780345043
"42","FRCH",2020-07-07 23:00:00,1939.729358068,2020-07-07 08:00:00,27.2681818181818,20.302,59.4272727272727,358.259090909091,1939.729358068
"43","FRCH",2020-07-07 23:15:00,1924.03160720647,2020-07-07 08:00:00,34.9672727272727,20.124,59.1454545454545,284.794545454545,1924.03160720647
"44","FRCH",2020-07-07 23:30:00,1904.97005258891,2020-07-07 08:00:00,39.0254545454545,20.244,58.6,269.28,1904.97005258891
"45","FRCH",2020-07-07 23:45:00,1949.82076933613,2020-07-07 08:00:00,38.8954545454545,20.2,58,323.310909090909,1949.82076933613
"46","FRCH",2020-07-08 00:00:00,1939.729358068,2020-07-08 08:00:00,37.9863636363636,20.172,57.6272727272727,361.761818181818,1939.729358068
"47","FRCH",2020-07-08 00:15:00,1933.00175055591,2020-07-08 08:00:00,39.5763636363636,20.218,57.4181818181818,321.652727272727,1933.00175055591
"48","FRCH",2020-07-08 00:30:00,1944.21442974274,2020-07-08 08:00:00,44.1827272727273,20.248,57.3181818181818,298.027272727273,1944.21442974274
"49","FRCH",2020-07-08 00:45:00,1937.48682223065,2020-07-08 08:00:00,48.5163636363636,20.332,57.3636363636364,267.628181818182,1937.48682223065
"50","FRCH",2020-07-08 01:00:00,1919.54653553173,2020-07-08 08:00:00,51.3945454545455,20.324,57.5545454545455,241.185454545455,1919.54653553173
"51","FRCH",2020-07-08 01:15:00,1908.33385634495,2020-07-08 08:00:00,52.6481818181818,20.312,57.7818181818182,233.567272727273,1908.33385634495
"52","FRCH",2020-07-08 01:30:00,1903.84878467023,2020-07-08 08:00:00,52.88,20.306,57.9363636363636,266.381818181818,1903.84878467023
"53","FRCH",2020-07-08 01:45:00,1906.09132050758,2020-07-08 08:00:00,47.0572727272727,20.298,58,244.783636363636,1906.09132050758
"54","FRCH",2020-07-08 02:00:00,1885.90849797131,2020-07-08 08:00:00,39.6518181818182,20.318,58.1363636363636,323.277272727273,1885.90849797131
"55","FRCH",2020-07-08 02:15:00,1870.21074710981,2020-07-08 08:00:00,38.9163636363636,20.552,58.1727272727273,353.311818181818,1870.21074710981
"56","FRCH",2020-07-08 02:30:00,1865.72567543507,2020-07-08 08:00:00,40.6518181818182,20.61,58.2454545454545,301.433636363636,1865.72567543507
"57","FRCH",2020-07-08 02:45:00,1830.966369956,2020-07-08 08:00:00,43.3081818181818,20.62,58.4,297.448181818182,1830.966369956
"58","FRCH",2020-07-08 03:00:00,1843.30031706148,2020-07-08 08:00:00,46.2563636363636,20.7,58.5181818181818,278.377272727273,1843.30031706148
"59","FRCH",2020-07-08 03:15:00,1843.30031706148,2020-07-08 08:00:00,46.96,20.662,58.5181818181818,272.961818181818,1843.30031706148
"60","FRCH",2020-07-08 03:30:00,1817.51115493182,2020-07-08 08:00:00,42.5136363636364,34.76,58.3181818181818,305.763636363636,1817.51115493182
"61","FRCH",2020-07-08 03:45:00,1809.66227950106,2020-07-08 08:00:00,37.5263636363636,48.13,57.9909090909091,340.612727272727,1809.66227950106
"62","FRCH",2020-07-08 04:00:00,1762.56902691649,2020-07-08 08:00:00,35.4572727272727,37.618,57.6,345.040909090909,1762.56902691649
"63","FRCH",2020-07-08 04:15:00,1784.99438529011,2020-07-08 08:00:00,36.1636363636364,35.546,57.2363636363636,338.341818181818,1784.99438529011
"64","FRCH",2020-07-08 04:30:00,1769.29663442855,2020-07-08 08:00:00,38.7963636363636,40.926,57,324.820909090909,1769.29663442855
"65","FRCH",2020-07-08 04:45:00,1749.11381189231,2020-07-08 08:00:00,42.2281818181818,34.01,56.7818181818182,315.802727272727,1749.11381189231
"66","FRCH",2020-07-08 05:00:00,1759.20522316042,2020-07-08 08:00:00,46.3981818181818,32.472,56.7181818181818,276.201818181818,1759.20522316042
"67","FRCH",2020-07-08 05:15:00,1651.56350296712,2020-07-08 08:00:00,50.5690909090909,35.422,56.6545454545455,251.840909090909,1651.56350296712
"68","FRCH",2020-07-08 05:30:00,1716.59704225059,2020-07-08 08:00:00,54.3745454545455,30.634,56.5727272727273,228.258181818182,1716.59704225059
"69","FRCH",2020-07-08 05:45:00,1722.20338184398,2020-07-08 08:00:00,57.6672727272727,31.144,56.4727272727273,205.694545454545,1722.20338184398
"70","FRCH",2020-07-08 06:00:00,1702.02055930774,2020-07-08 08:00:00,61.2790909090909,31.274,56.3636363636364,202.738181818182,1702.02055930774
"71","FRCH",2020-07-08 06:15:00,1652.68477088577,2020-07-08 08:00:00,64.5009090909091,31.452,56.2636363636364,178.441818181818,1652.68477088577
"72","FRCH",2020-07-08 06:30:00,1654.92730672314,2020-07-08 08:00:00,67.5927272727273,30.494,56.2181818181818,177.363636363636,1654.92730672314
"73","FRCH",2020-07-08 06:45:00,1651.56350296712,2020-07-08 08:00:00,70.2418181818182,30.992,56.0818181818182,165.644545454545,1651.56350296712
"74","FRCH",2020-07-08 07:00:00,1672.86759342204,2020-07-08 08:00:00,72.95,30.16,55.9454545454545,153.614545454545,1672.86759342204
"75","FRCH",2020-07-08 07:15:00,1653.80603880447,2020-07-08 08:00:00,75.4509090909091,30.574,55.6818181818182,149.413636363636,1653.80603880447
"76","FRCH",2020-07-08 07:30:00,1659.41237839786,2020-07-08 08:00:00,78.0618181818182,29.586,55.6636363636364,133.584545454545,1659.41237839786
"77","FRCH",2020-07-08 07:45:00,1647.07843129238,2020-07-08 08:00:00,80.0009090909091,30.572,55.5818181818182,122.76,1647.07843129238
"78","FRCH",2020-07-08 08:00:00,1634.7444841869,2020-07-08 08:00:00,82.0881818181818,29.908,55.4818181818182,119.105454545455,1634.7444841869
"79","FRCH",2020-07-08 08:15:00,1549.52812236719,2020-07-08 08:00:00,83.93,30.48,55.3818181818182,128.472727272727,1549.52812236719
"80","FRCH",2020-07-08 08:30:00,1616.804197488,2020-07-08 08:00:00,85.4790909090909,29.924,55.3363636363636,118.146363636364,1616.804197488
"81","FRCH",2020-07-08 08:45:00,1612.31912581329,2020-07-08 08:00:00,87.1381818181818,30.044,55.2363636363636,111.013636363636,1612.31912581329
"82","FRCH",2020-07-08 09:00:00,1545.04305069247,2020-07-08 08:00:00,88.7563636363636,29.444,55.2,111.13,1545.04305069247
"83","FRCH",2020-07-08 09:15:00,1519.25388856279,2020-07-08 08:00:00,90.06,29.562,55.2363636363636,101.629090909091,1519.25388856279
"84","FRCH",2020-07-08 09:30:00,1559.6195336353,2020-07-08 08:00:00,91.31,29.202,55.1,100.77,1559.6195336353
"85","FRCH",2020-07-08 09:45:00,1554.01319404188,2020-07-08 08:00:00,92.25,29.154,55.1727272727273,94.6854545454545,1554.01319404188
"86","FRCH",2020-07-08 10:00:00,1529.34529983092,2020-07-08 08:00:00,92.9763636363636,28.976,55.0818181818182,93.01,1529.34529983092
"87","FRCH",2020-07-08 10:15:00,1518.13262064414,2020-07-08 08:00:00,93.9645454545455,29.4,55.0545454545455,99.5509090909091,1518.13262064414
"88","FRCH",2020-07-08 10:30:00,1558.4982657166,2020-07-08 08:00:00,94.79,29.354,55.0363636363636,88.8918181818182,1558.4982657166
"89","FRCH",2020-07-08 10:45:00,1538.31544318039,2020-07-08 08:00:00,95.5090909090909,29.416,55,86.1818181818182,1538.31544318039
"90","FRCH",2020-07-08 11:00:00,1530.46656774962,2020-07-08 08:00:00,96.1281818181818,29.244,54.9636363636364,87.8063636363636,1530.46656774962
"91","FRCH",2020-07-08 11:15:00,1525.98149607488,2020-07-08 08:00:00,96.7090909090909,29.36,54.9727272727273,81.2236363636364,1525.98149607488
"92","FRCH",2020-07-08 11:30:00,1520.37515648149,2020-07-08 08:00:00,97.1690909090909,29.204,54.9727272727273,86.0190909090909,1520.37515648149
"93","FRCH",2020-07-08 11:45:00,1520.37515648149,2020-07-08 08:00:00,97.65,29.528,54.9545454545455,94.4427272727273,1520.37515648149
"94","FRCH",2020-07-08 12:00:00,1478.88824349028,2020-07-08 08:00:00,98.1790909090909,29.53,54.9363636363636,78.26,1478.88824349028
"95","FRCH",2020-07-08 12:15:00,1500.19233394522,2020-07-08 08:00:00,98.6609090909091,29.408,54.9363636363636,84.4354545454545,1500.19233394522
"96","FRCH",2020-07-08 12:30:00,1454.22034927932,2020-07-08 08:00:00,98.7936363636364,29.344,54.9,88.2318181818182,1454.22034927932
"97","FRCH",2020-07-08 12:45:00,1484.49458308372,2020-07-08 08:00:00,99.2545454545455,29.39,54.8818181818182,78.2618181818182,1484.49458308372
"98","FRCH",2020-07-08 13:00:00,1485.61585100237,2020-07-08 08:00:00,99.6090909090909,29.41,54.8181818181818,80.2654545454545,1485.61585100237
"99","FRCH",2020-07-08 13:15:00,1486.73711892107,2020-07-08 08:00:00,99.9472727272727,29.638,54.8454545454545,83.0372727272727,1486.73711892107
"100","FRCH",2020-07-08 13:30:00,1458.70542095404,2020-07-08 08:00:00,100.438181818182,29.69,54.8727272727273,78.07,1458.70542095404
"101","FRCH",2020-07-08 13:45:00,1464.31176054748,2020-07-08 08:00:00,100.606363636364,29.708,54.8363636363636,75.1381818181818,1464.31176054748
"102","FRCH",2020-07-08 14:00:00,1466.5542963848,2020-07-08 08:00:00,100.976363636364,29.644,54.8727272727273,77.7645454545455,1466.5542963848
"103","FRCH",2020-07-08 14:15:00,1383.58047040246,2020-07-08 08:00:00,101.206363636364,29.678,54.8909090909091,71.3954545454545,1383.58047040246
"104","FRCH",2020-07-08 14:30:00,1450.8565455233,2020-07-08 08:00:00,101.439090909091,29.802,54.8454545454545,85.8545454545455,1450.8565455233
"105","FRCH",2020-07-08 14:45:00,1438.5225984178,2020-07-08 08:00:00,101.713636363636,29.988,54.8727272727273,76.2836363636364,1438.5225984178
"106","FRCH",2020-07-08 15:00:00,1436.28006258045,2020-07-08 08:00:00,101.986363636364,29.854,54.8454545454545,77.2081818181818,1436.28006258045
"107","FRCH",2020-07-08 15:15:00,1448.61400968593,2020-07-08 08:00:00,101.988181818182,29.904,54.8545454545455,67.7427272727273,1448.61400968593
"108","FRCH",2020-07-08 15:30:00,1414.97597212551,2020-07-08 08:00:00,101.928181818182,30.062,54.8363636363636,79.3372727272727,1414.97597212551
"109","FRCH",2020-07-08 15:45:00,1429.55245506836,2020-07-08 08:00:00,101.965454545455,30.156,54.7909090909091,79.9318181818182,1429.55245506836
"110","FRCH",2020-07-08 16:00:00,1419.46104380023,2020-07-08 08:00:00,102.068181818182,30.14,54.7363636363636,75.7054545454545,1419.46104380023
"111","FRCH",2020-07-08 16:15:00,1422.82484755627,2020-07-08 08:00:00,102.388181818182,30.138,54.7181818181818,66.3972727272727,1422.82484755627
"112","FRCH",2020-07-08 16:30:00,1427.30991923099,2020-07-08 08:00:00,102.553636363636,30.352,54.6909090909091,76.3990909090909,1427.30991923099
"113","FRCH",2020-07-08 16:45:00,1416.09724004421,2020-07-08 08:00:00,102.778181818182,30.266,54.6818181818182,70.6181818181818,1416.09724004421
"114","FRCH",2020-07-08 17:00:00,1410.49090045079,2020-07-08 08:00:00,102.96,30.364,54.6363636363636,68.1190909090909,1410.49090045079
"115","FRCH",2020-07-08 17:15:00,1409.36963253212,2020-07-08 08:00:00,102.940909090909,30.406,54.6090909090909,76.6472727272727,1409.36963253212
"116","FRCH",2020-07-08 17:30:00,1374.610327053,2020-07-08 08:00:00,103.175454545455,30.464,54.5818181818182,73.4054545454545,1374.610327053
"117","FRCH",2020-07-08 17:45:00,1381.33793456509,2020-07-08 08:00:00,103.194545454545,30.662,54.5909090909091,75.3936363636364,1381.33793456509
"118","FRCH",2020-07-08 18:00:00,1382.45920248379,2020-07-08 08:00:00,103,30.72,54.5636363636364,65.8490909090909,1382.45920248379
"119","FRCH",2020-07-08 18:15:00,1379.09539872772,2020-07-08 08:00:00,102.743636363636,30.82,54.5636363636364,61.3627272727273,1379.09539872772
"120","FRCH",2020-07-08 18:30:00,1386.94427415851,2020-07-08 08:00:00,102.868181818182,30.868,54.5545454545455,63.8281818181818,1386.94427415851
"121","FRCH",2020-07-08 18:45:00,1392.5506137519,2020-07-08 08:00:00,102.703636363636,30.916,54.5363636363636,64.5927272727273,1392.5506137519
"122","FRCH",2020-07-08 19:00:00,1369.00398745961,2020-07-08 08:00:00,102.590909090909,30.868,54.5090909090909,71.85,1369.00398745961
"123","FRCH",2020-07-08 19:15:00,1334.24468198052,2020-07-08 08:00:00,102.260909090909,31.054,54.5,66.5145454545455,1334.24468198052
"124","FRCH",2020-07-08 19:30:00,1360.03384411015,2020-07-08 08:00:00,102.391818181818,31.09,54.5181818181818,66.3718181818182,1360.03384411015
"125","FRCH",2020-07-08 19:45:00,1361.15511202885,2020-07-08 08:00:00,102.482727272727,31.154,54.5,71.3527272727273,1361.15511202885
"126","FRCH",2020-07-08 20:00:00,1296.12157274538,2020-07-08 08:00:00,102.274545454545,31.276,54.4727272727273,64.9490909090909,1296.12157274538
"127","FRCH",2020-07-08 20:15:00,1339.85102157391,2020-07-08 08:00:00,102.154545454545,31.322,54.5,70.4590909090909,1339.85102157391
"128","FRCH",2020-07-08 20:30:00,1342.09355741128,2020-07-08 08:00:00,101.696363636364,31.354,54.5,67.6363636363636,1342.09355741128
"129","FRCH",2020-07-08 20:45:00,1339.85102157391,2020-07-08 08:00:00,101.406363636364,31.44,54.4818181818182,69.3127272727273,1339.85102157391
"130","FRCH",2020-07-08 21:00:00,1323.03200279371,2020-07-08 08:00:00,101.070909090909,31.436,54.4818181818182,67.5145454545455,1323.03200279371
"131","FRCH",2020-07-08 21:15:00,1339.85102157391,2020-07-08 08:00:00,101.044545454545,31.512,54.4818181818182,75.1972727272727,1339.85102157391
"132","FRCH",2020-07-08 21:30:00,1333.12341406182,2020-07-08 08:00:00,100.833636363636,31.558,54.5363636363636,66.9190909090909,1333.12341406182
"133","FRCH",2020-07-08 21:45:00,1299.4853765014,2020-07-08 08:00:00,100.758181818182,31.718,54.5454545454545,66.9209090909091,1299.4853765014
"134","FRCH",2020-07-08 22:00:00,1323.03200279371,2020-07-08 08:00:00,100.13,31.714,54.5727272727273,72.2027272727273,1323.03200279371
"135","FRCH",2020-07-08 22:15:00,1280.42382188386,2020-07-08 08:00:00,99.7181818181818,31.788,54.5818181818182,71.6063636363636,1280.42382188386
"136","FRCH",2020-07-08 22:30:00,1270.33241061572,2020-07-08 08:00:00,99.7427272727273,31.88,54.6090909090909,71.71,1270.33241061572
"137","FRCH",2020-07-08 22:45:00,1308.45551985086,2020-07-08 08:00:00,99.6518181818182,31.912,54.6272727272727,69.7272727272727,1308.45551985086
"138","FRCH",2020-07-08 23:00:00,1283.7876256399,2020-07-08 08:00:00,99.3027272727273,32.096,54.6272727272727,61.4936363636364,1283.7876256399
"139","FRCH",2020-07-08 23:15:00,1303.97044817614,2020-07-08 08:00:00,99.6836363636364,32.212,54.6818181818182,68.8145454545455,1303.97044817614
"140","FRCH",2020-07-08 23:30:00,1290.51523315199,2020-07-08 08:00:00,99.7336363636364,32.216,54.7,67.6445454545455,1290.51523315199
"141","FRCH",2020-07-08 23:45:00,1298.36410858273,2020-07-08 08:00:00,99.5772727272727,32.262,54.7181818181818,64.7554545454545,1298.36410858273
"142","FRCH",2020-07-09 00:00:00,1290.51523315199,2020-07-09 08:00:00,99.26,32.276,54.7727272727273,68.0272727272727,1290.51523315199
"143","FRCH",2020-07-09 00:15:00,1288.27269731462,2020-07-09 08:00:00,98.7063636363636,32.354,54.8181818181818,66.2327272727273,1288.27269731462
"144","FRCH",2020-07-09 00:30:00,1279.30255396516,2020-07-09 08:00:00,97.7663636363636,32.518,54.8636363636364,69.0354545454545,1279.30255396516
"145","FRCH",2020-07-09 00:45:00,1263.60480310366,2020-07-09 08:00:00,97.5436363636364,32.522,54.9090909090909,65.1872727272727,1263.60480310366
"146","FRCH",2020-07-09 01:00:00,1273.69621437177,2020-07-09 08:00:00,96.8836363636364,32.556,54.9454545454545,75.2881818181818,1273.69621437177
"147","FRCH",2020-07-09 01:15:00,1275.93875020914,2020-07-09 08:00:00,97.0754545454545,-0.100714285714286,54.9909090909091,66.6072727272727,1275.93875020914
"148","FRCH",2020-07-09 01:30:00,1278.18128604649,2020-07-09 08:00:00,96.7127272727273,0.0671428571428571,55.0363636363636,74.7354545454545,1278.18128604649
"149","FRCH",2020-07-09 01:45:00,1274.81748229044,2020-07-09 08:00:00,96.3427272727273,-0.200714285714286,55.0727272727273,68.2054545454545,1274.81748229044
"150","FRCH",2020-07-09 02:00:00,1261.36226726629,2020-07-09 08:00:00,96.0418181818182,NA,55.1090909090909,72.5945454545455,1261.36226726629
"151","FRCH",2020-07-09 02:15:00,1264.72607102233,2020-07-09 08:00:00,96.0309090909091,-0.166428571428571,55.1727272727273,68.4363636363636,1264.72607102233
"152","FRCH",2020-07-09 02:30:00,1253.51339183553,2020-07-09 08:00:00,95.7663636363636,0.216428571428571,55.2272727272727,74.7654545454545,1253.51339183553
"153","FRCH",2020-07-09 02:45:00,1265.84733894101,2020-07-09 08:00:00,95.6863636363636,33.11,55.2454545454545,66.4045454545455,1265.84733894101
"154","FRCH",2020-07-09 03:00:00,1229.96676554324,2020-07-09 08:00:00,95.5672727272727,33.114,55.3090909090909,71.5018181818182,1229.96676554324
"155","FRCH",2020-07-09 03:15:00,1235.57310513663,2020-07-09 08:00:00,95.2045454545455,33.192,55.3636363636364,68.6445454545455,1235.57310513663
"156","FRCH",2020-07-09 03:30:00,1238.93690889265,2020-07-09 08:00:00,95.4136363636364,33.224,55.4090909090909,69.2045454545455,1238.93690889265
"157","FRCH",2020-07-09 03:45:00,1244.54324848609,2020-07-09 08:00:00,95.2272727272727,33.326,55.4636363636364,66.7209090909091,1244.54324848609
"158","FRCH",2020-07-09 04:00:00,1231.08803346191,2020-07-09 08:00:00,95.0627272727273,33.376,55.5272727272727,73.4181818181818,1231.08803346191
"159","FRCH",2020-07-09 04:15:00,1226.60296178717,2020-07-09 08:00:00,95.58,33.414,55.5636363636364,71.3081818181818,1226.60296178717
"160","FRCH",2020-07-09 04:30:00,1229.96676554324,2020-07-09 08:00:00,94.7509090909091,33.516,55.6363636363636,66.9554545454545,1229.96676554324
"161","FRCH",2020-07-09 04:45:00,1228.84549762454,2020-07-09 08:00:00,95.1136363636364,33.51,55.6727272727273,73.6218181818182,1228.84549762454
"162","FRCH",2020-07-09 05:00:00,1227.72422970587,2020-07-09 08:00:00,95.1481818181818,33.7066666666667,55.7454545454545,68.2090909090909,1227.72422970587
"163","FRCH",2020-07-09 05:15:00,1218.75408635641,2020-07-09 08:00:00,95.2018181818182,33.9136363636364,55.8181818181818,60.27,1218.75408635641
"164","FRCH",2020-07-09 05:30:00,1213.14774676302,2020-07-09 08:00:00,94.7018181818182,34.06,55.8636363636364,65.2545454545455,1213.14774676302
"165","FRCH",2020-07-09 05:45:00,1210.90521092567,2020-07-09 08:00:00,95.1381818181818,34.0435714285714,55.9181818181818,65.3181818181818,1210.90521092567
"166","FRCH",2020-07-09 06:00:00,1212.02647884432,2020-07-09 08:00:00,94.8909090909091,34.1285714285714,55.9636363636364,60.2209090909091,1212.02647884432
"167","FRCH",2020-07-09 06:15:00,1215.39028260039,2020-07-09 08:00:00,94.5945454545455,34.1585714285714,56.0363636363636,61.7263636363636,1215.39028260039
"168","FRCH",2020-07-09 06:30:00,1197.44999590149,2020-07-09 08:00:00,93.6872727272727,34.1628571428571,56.0818181818182,65.9972727272727,1197.44999590149
"169","FRCH",2020-07-09 06:45:00,1199.69253173884,2020-07-09 08:00:00,93.7790909090909,34.2707142857143,56.1363636363636,69.29,1199.69253173884
"170","FRCH",2020-07-09 07:00:00,1207.54140716963,2020-07-09 08:00:00,93.1345454545455,34.345,56.2,63.5618181818182,1207.54140716963
"171","FRCH",2020-07-09 07:15:00,1203.05633549491,2020-07-09 08:00:00,93.4927272727273,34.37,56.2636363636364,66.29,1203.05633549491
"172","FRCH",2020-07-09 07:30:00,1197.44999590149,2020-07-09 08:00:00,93.8018181818182,34.4728571428571,56.3181818181818,63.1936363636364,1197.44999590149
"173","FRCH",2020-07-09 07:45:00,1192.96492422678,2020-07-09 08:00:00,93.9781818181818,34.4242857142857,56.3727272727273,69.7590909090909,1192.96492422678
"174","FRCH",2020-07-09 08:00:00,1194.08619214545,2020-07-09 08:00:00,93.7527272727273,34.52,56.4454545454545,64.8363636363636,1194.08619214545
"175","FRCH",2020-07-09 08:15:00,1197.44999590149,2020-07-09 08:00:00,93.6554545454545,34.535,56.4818181818182,60.5036363636364,1197.44999590149
"176","FRCH",2020-07-09 08:30:00,1176.14590544658,2020-07-09 08:00:00,94.6718181818182,34.5457142857143,56.5272727272727,58.1372727272727,1176.14590544658
"177","FRCH",2020-07-09 08:45:00,1190.72238838943,2020-07-09 08:00:00,94.8290909090909,34.5757142857143,56.5727272727273,65.7945454545455,1190.72238838943
"178","FRCH",2020-07-09 09:00:00,1186.23731671469,2020-07-09 08:00:00,94.8890909090909,34.6507142857143,56.6272727272727,59.6681818181818,1186.23731671469
"179","FRCH",2020-07-09 09:15:00,1180.63097712127,2020-07-09 08:00:00,-3.10636363636364,34.6521428571429,37.9363636363636,2.04727272727273,1180.63097712127
"180","FRCH",2020-07-09 09:30:00,1154.84181499164,2020-07-09 08:00:00,NA,34.6314285714286,NA,NA,1154.84181499164
"181","FRCH",2020-07-09 09:45:00,1176.14590544658,2020-07-09 08:00:00,NA,34.7135714285714,NA,NA,1176.14590544658
