"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","FRCH",2020-06-13 03:45:00,366.711535065973,44.1909090909091,34.1457142857143,43.5818181818182,15.5827272727273
"2","FRCH",2020-06-13 04:00:00,369.89775203621,44.1609090909091,34.1478571428571,43.5909090909091,14.4690909090909
"3","FRCH",2020-06-13 04:15:00,370.458385995546,44.15,34.1557142857143,43.5909090909091,15.0563636363636
"4","FRCH",2020-06-13 04:30:00,374.438570914761,44.2281818181818,34.1871428571429,43.5818181818182,15.2281818181818
"5","FRCH",2020-06-13 04:45:00,377.241740711455,44.2272727272727,34.1564285714286,43.5818181818182,16.9790909090909
"6","FRCH",2020-06-13 05:00:00,379.895197324266,44.3681818181818,34.1685714285714,43.6,15.5
"7","FRCH",2020-06-13 05:15:00,387.594359571143,44.3190909090909,34.1857142857143,43.5727272727273,14.8472727272727
"8","FRCH",2020-06-13 05:30:00,390.780576541365,44.4254545454545,34.1864285714286,43.5727272727273,14.9163636363636
"9","FRCH",2020-06-13 05:45:00,396.82571051213,44.4418181818182,34.2042857142857,43.5818181818182,16.6118181818182
"10","FRCH",2020-06-13 06:00:00,404.197572789286,44.4872727272727,34.1857142857143,43.5727272727273,14.2563636363636
"11","FRCH",2020-06-13 06:15:00,411.569435066442,44.5327272727273,34.2135714285714,43.5636363636364,16.9363636363636
"12","FRCH",2020-06-13 06:30:00,415.521746383747,44.5536363636364,34.2114285714286,43.5636363636364,14.1218181818182
"13","FRCH",2020-06-13 06:45:00,422.482687885466,44.62,34.2171428571429,43.5636363636364,14.3409090909091
"14","FRCH",2020-06-13 07:00:00,427.406553937544,44.7718181818182,34.2185714285714,43.5636363636364,14.5336363636364
"15","FRCH",2020-06-13 07:15:00,431.38673885676,44.8418181818182,34.2357142857143,43.5636363636364,16.37
"16","FRCH",2020-06-13 07:30:00,432.563753979266,44.8309090909091,34.275,43.5636363636364,13.5481818181818
"17","FRCH",2020-06-13 07:45:00,435.039623806268,44.8981818181818,34.2471428571429,43.5636363636364,14.0145454545455
"18","FRCH",2020-06-13 08:00:00,437.870667204872,44.6918181818182,34.2485714285714,43.5545454545455,15.5154545454545
"19","FRCH",2020-06-13 08:15:00,439.552569082894,44.8118181818182,34.265,43.5545454545455,20.1845454545455
"20","FRCH",2020-06-13 08:30:00,442.17815209378,44.7245454545455,34.2335714285714,43.5454545454545,14.24
"21","FRCH",2020-06-13 08:45:00,444.448561533063,44.8545454545455,34.0207142857143,43.5363636363636,15.0990909090909
"22","FRCH",2020-06-13 09:00:00,447.457191717491,44.7418181818182,33.9757142857143,43.5545454545455,18.0609090909091
"23","FRCH",2020-06-13 09:15:00,448.606333238073,44.1590909090909,33.9685714285714,43.4818181818182,17.8554545454545
"24","FRCH",2020-06-13 09:30:00,450.110648330301,44.4227272727273,33.9478571428571,43.4545454545455,16.5181818181818
"25","FRCH",2020-06-13 09:45:00,454.446006821119,44.48,33.9192857142857,43.3727272727273,16.6618181818182
"26","FRCH",2020-06-13 10:00:00,457.837684179074,44.42,33.9121428571429,43.3636363636364,15.9181818181818
"27","FRCH",2020-06-13 10:15:00,459.341999271288,44.4027272727273,33.915,43.4545454545455,16.1709090909091
"28","FRCH",2020-06-13 10:30:00,463.294310588579,44.4154545454545,33.9092857142857,43.4181818181818,16.0554545454545
"29","FRCH",2020-06-13 10:45:00,466.891448334267,44.3172727272727,33.8285714285714,43.3636363636364,15.7245454545455
"30","FRCH",2020-06-13 11:00:00,471.021346437381,44.2872727272727,33.8435714285714,43.2909090909091,15.6409090909091
"31","FRCH",2020-06-13 11:15:00,472.198361559873,44.1536363636364,33.8692857142857,43.2636363636364,14.67
"32","FRCH",2020-06-13 11:30:00,475.206991744286,44.1690909090909,33.8264285714286,43.2454545454545,14.8163636363636
"33","FRCH",2020-06-13 11:45:00,475.795499305561,44.1218181818182,33.7764285714286,43.1818181818182,16.7818181818182
"34","FRCH",2020-06-13 12:00:00,477.505274785479,43.8863636363636,33.735,43.1727272727273,14.3463636363636
"35","FRCH",2020-06-13 12:15:00,478.093782346739,43.8263636363636,33.6428571428571,43.1454545454545,14.8963636363636
"36","FRCH",2020-06-13 12:30:00,479.39263705122,43.7972727272727,33.5857142857143,43.1272727272727,15.4018181818182
"37","FRCH",2020-06-13 12:45:00,479.775684224747,43.6418181818182,33.5278571428571,43.1,13.0545454545455
"38","FRCH",2020-06-13 13:00:00,477.505274785479,43.3854545454545,33.485,43.0727272727273,14.6309090909091
"39","FRCH",2020-06-13 13:15:00,478.654416306061,42.6427272727273,33.3757142857143,43.0818181818182,21.3554545454545
"40","FRCH",2020-06-13 13:30:00,478.832003091884,43.0636363636364,33.1992857142857,43.0727272727273,15.2572727272727
"41","FRCH",2020-06-13 13:45:00,479.009589877693,42.8863636363636,33.1407142857143,43.0818181818182,15.5118181818182
"42","FRCH",2020-06-13 14:00:00,480.69149175573,42.76,33.0328571428571,43.0818181818182,17.7209090909091
"43","FRCH",2020-06-13 14:15:00,482.018220062106,42.57,32.86,43.0909090909091,14.0372727272727
"44","FRCH",2020-06-13 14:30:00,482.606727623395,42.5654545454545,32.8228571428571,43.1090909090909,15.1054545454545
"45","FRCH",2020-06-13 14:45:00,483.167361582717,42.4354545454545,32.9392857142857,43.1272727272727,13.7472727272727
"46","FRCH",2020-06-13 15:00:00,483.727995542067,42.2672727272727,32.9642857142857,43.1272727272727,16.2809090909091
"47","FRCH",2020-06-13 15:15:00,482.429140837572,42.2172727272727,32.9835714285714,43.1181818181818,13.6345454545455
"48","FRCH",2020-06-13 15:30:00,483.755869143977,42.0463636363636,32.9592857142857,43.1181818181818,13.86
"49","FRCH",2020-06-13 15:45:00,484.877137062649,41.8281818181818,32.8857142857143,43.1272727272727,13.6827272727273
"50","FRCH",2020-06-13 16:00:00,483.37282197045,41.6618181818182,32.8071428571429,43.0818181818182,14.9090909090909
"51","FRCH",2020-06-13 16:15:00,486.381452154863,41.6818181818182,32.7428571428571,43.0636363636364,14.6454545454545
"52","FRCH",2020-06-13 16:30:00,479.803557826672,41.6136363636364,32.6357142857143,42.9363636363636,14.2272727272727
"53","FRCH",2020-06-13 16:45:00,484.111042715595,41.3790909090909,32.5192857142857,42.7727272727273,16.6145454545455
"54","FRCH",2020-06-13 17:00:00,483.167361582717,41.31,32.4092857142857,42.7090909090909,18.2336363636364
"55","FRCH",2020-06-13 17:15:00,482.223680449853,41.5509090909091,32.3464285714286,42.6545454545455,18.4009090909091
"56","FRCH",2020-06-13 17:30:00,480.71936535764,41.5972727272727,32.3157142857143,42.6090909090909,18.7527272727273
"57","FRCH",2020-06-13 17:45:00,483.550408756244,41.7127272727273,32.3078571428571,42.5545454545455,16.8918181818182
"58","FRCH",2020-06-13 18:00:00,482.812188011099,41.9236363636364,32.3707142857143,42.5363636363636,18.5054545454545
"59","FRCH",2020-06-13 18:15:00,485.615357807808,42.0436363636364,32.3464285714286,42.4818181818182,22.5936363636364
"60","FRCH",2020-06-13 18:30:00,485.998404981336,42.3263636363636,32.355,42.4727272727273,16.82
"61","FRCH",2020-06-13 18:45:00,487.680306859344,42.5745454545455,32.4235714285714,42.4272727272727,20.8545454545455
