"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"22","FRCH",2020-07-09 18:00:00,1198.57126382017,2020-07-09 08:00:00,93.3127272727273,35.4435714285714,59.7090909090909,51.5190909090909,1198.57126382017
"23","FRCH",2020-07-09 18:15:00,1216.51155051906,2020-07-09 08:00:00,93.4136363636364,35.3485714285714,59.8090909090909,47.6863636363636,1216.51155051906
"24","FRCH",2020-07-09 18:30:00,1209.783943007,2020-07-09 08:00:00,92.8445454545455,35.3864285714286,59.9,49.0054545454545,1209.783943007
"25","FRCH",2020-07-09 18:45:00,1214.26901468169,2020-07-09 08:00:00,91.8081818181818,35.3228571428571,59.9727272727273,44.3572727272727,1214.26901468169
"26","FRCH",2020-07-09 19:00:00,1203.05633549491,2020-07-09 08:00:00,92.0145454545455,35.3035714285714,60.0272727272727,47.3009090909091,1203.05633549491
"27","FRCH",2020-07-09 19:15:00,1218.75408635641,2020-07-09 08:00:00,93.1018181818182,35.4328571428571,60.1,51.6345454545455,1218.75408635641
"28","FRCH",2020-07-09 19:30:00,1185.11604879599,2020-07-09 08:00:00,93.03,35.3492857142857,60.2,52.4727272727273,1185.11604879599
"29","FRCH",2020-07-09 19:45:00,1218.75408635641,2020-07-09 08:00:00,92.7745454545454,35.3192857142857,60.2636363636364,48.5572727272727,1218.75408635641
"30","FRCH",2020-07-09 20:00:00,1220.99662219378,2020-07-09 08:00:00,90.55,35.285,60.3181818181818,49.3263636363636,1220.99662219378
"31","FRCH",2020-07-09 20:15:00,1222.11789011248,2020-07-09 08:00:00,92.3854545454546,35.2942857142857,60.4090909090909,48.2236363636364,1222.11789011248
"32","FRCH",2020-07-09 20:30:00,1225.4816938685,2020-07-09 08:00:00,91.5527272727273,35.3807142857143,60.5,49.2690909090909,1225.4816938685
"33","FRCH",2020-07-09 20:45:00,1222.11789011248,2020-07-09 08:00:00,90.0072727272727,35.3864285714286,60.4181818181818,54.9190909090909,1222.11789011248
"34","FRCH",2020-07-09 21:00:00,1219.87535427511,2020-07-09 08:00:00,89.1118181818182,35.4357142857143,60.4,54.8772727272727,1219.87535427511
"35","FRCH",2020-07-09 21:15:00,1243.42198056739,2020-07-09 08:00:00,88.9090909090909,35.4564285714286,60.4909090909091,54.3890909090909,1243.42198056739
"36","FRCH",2020-07-09 21:30:00,1162.6906904224,2020-07-09 08:00:00,89.5081818181818,35.4507142857143,60.6181818181818,48.1009090909091,1162.6906904224
"37","FRCH",2020-07-09 21:45:00,1228.84549762454,2020-07-09 08:00:00,88.5990909090909,35.4871428571429,60.7090909090909,60.1181818181818,1228.84549762454
"38","FRCH",2020-07-09 22:00:00,1227.72422970587,2020-07-09 08:00:00,89.0290909090909,35.3228571428571,60.7818181818182,56.1018181818182,1227.72422970587
"39","FRCH",2020-07-09 22:15:00,1209.783943007,2020-07-09 08:00:00,87.38,35.3766666666667,60.8,54.4854545454545,1209.783943007
"40","FRCH",2020-07-09 22:30:00,1196.32872798282,2020-07-09 08:00:00,89.0509090909091,35.335,60.8272727272727,58.13,1196.32872798282
"41","FRCH",2020-07-09 22:45:00,1229.96676554324,2020-07-09 08:00:00,88.0863636363636,35.2878571428571,60.8818181818182,54.1227272727273,1229.96676554324
"42","FRCH",2020-07-09 23:00:00,1216.51155051906,2020-07-09 08:00:00,87.7090909090909,35.2164285714286,60.9090909090909,52.2445454545455,1216.51155051906
"43","FRCH",2020-07-09 23:15:00,1227.72422970587,2020-07-09 08:00:00,87.71,35.135,60.9818181818182,50.0645454545455,1227.72422970587
"44","FRCH",2020-07-09 23:30:00,1212.02647884432,2020-07-09 08:00:00,83.2172727272727,35.0357142857143,60.9818181818182,55.9781818181818,1212.02647884432
"45","FRCH",2020-07-09 23:45:00,1210.90521092567,2020-07-09 08:00:00,85.4372727272727,35.0392857142857,61.0363636363636,52.9918181818182,1210.90521092567
"46","FRCH",2020-07-10 00:00:00,1182.87351295864,2020-07-10 08:00:00,86.6863636363636,34.9728571428571,61.1090909090909,57.9390909090909,1182.87351295864
"47","FRCH",2020-07-10 00:15:00,1209.783943007,2020-07-10 08:00:00,87.8836363636364,34.875,61.1818181818182,52.1,1209.783943007
"48","FRCH",2020-07-10 00:30:00,1208.6626750883,2020-07-10 08:00:00,87.8227272727273,34.9014285714286,61.1818181818182,54.0590909090909,1208.6626750883
"49","FRCH",2020-07-10 00:45:00,1212.02647884432,2020-07-10 08:00:00,86.9545454545455,34.8185714285714,61.2181818181818,55.3136363636364,1212.02647884432
"50","FRCH",2020-07-10 01:00:00,1212.02647884432,2020-07-10 08:00:00,87.05,34.7685714285714,61.2727272727273,51.8645454545455,1212.02647884432
"51","FRCH",2020-07-10 01:15:00,1196.32872798282,2020-07-10 08:00:00,86.9636363636364,34.7914285714286,61.3181818181818,61.1845454545455,1196.32872798282
"52","FRCH",2020-07-10 01:30:00,1203.05633549491,2020-07-10 08:00:00,86.5563636363636,34.815,61.3636363636364,54.5318181818182,1203.05633549491
"53","FRCH",2020-07-10 01:45:00,1198.57126382017,2020-07-10 08:00:00,85.8318181818182,34.7928571428571,61.3909090909091,53.6836363636364,1198.57126382017
"54","FRCH",2020-07-10 02:00:00,1207.54140716963,2020-07-10 08:00:00,83.7390909090909,34.7892857142857,61.4090909090909,63.38,1207.54140716963
"55","FRCH",2020-07-10 02:15:00,1210.90521092567,2020-07-10 08:00:00,86.2045454545455,34.7735714285714,61.5,53.9481818181818,1210.90521092567
"56","FRCH",2020-07-10 02:30:00,1203.05633549491,2020-07-10 08:00:00,86.4390909090909,34.8228571428571,61.5545454545455,48.5609090909091,1203.05633549491
"57","FRCH",2020-07-10 02:45:00,1188.47985255206,2020-07-10 08:00:00,85.2790909090909,34.8742857142857,61.5636363636364,65.0290909090909,1188.47985255206
"58","FRCH",2020-07-10 03:00:00,1206.42013925093,2020-07-10 08:00:00,85.19,34.8835714285714,61.5454545454545,59.9818181818182,1206.42013925093
"59","FRCH",2020-07-10 03:15:00,1199.69253173884,2020-07-10 08:00:00,85.0709090909091,34.9685714285714,61.5090909090909,54.9418181818182,1199.69253173884
"60","FRCH",2020-07-10 03:30:00,1196.32872798282,2020-07-10 08:00:00,83.8818181818182,34.8728571428571,61.4636363636364,57.93,1196.32872798282
"61","FRCH",2020-07-10 03:45:00,1198.57126382017,2020-07-10 08:00:00,82.7827272727273,34.835,61.3727272727273,60.2563636363636,1198.57126382017
"62","FRCH",2020-07-10 04:00:00,1187.35858463336,2020-07-10 08:00:00,84.7427272727273,34.9292857142857,61.3,58.4027272727273,1187.35858463336
"63","FRCH",2020-07-10 04:15:00,1188.47985255206,2020-07-10 08:00:00,82.9045454545455,34.9542857142857,61.2909090909091,66.2981818181818,1188.47985255206
"64","FRCH",2020-07-10 04:30:00,1190.72238838943,2020-07-10 08:00:00,84.1154545454545,34.9835714285714,61.2363636363636,59.5581818181818,1190.72238838943
"65","FRCH",2020-07-10 04:45:00,1190.72238838943,2020-07-10 08:00:00,84.2272727272727,34.98,61.1818181818182,64.2027272727273,1190.72238838943
"66","FRCH",2020-07-10 05:00:00,1183.99478087734,2020-07-10 08:00:00,84.4290909090909,34.9407142857143,61.0909090909091,61.5436363636364,1183.99478087734
"67","FRCH",2020-07-10 05:15:00,1177.26717336525,2020-07-10 08:00:00,83.05,35.0221428571429,61.0363636363636,57.6472727272727,1177.26717336525
"68","FRCH",2020-07-10 05:30:00,1154.84181499164,2020-07-10 08:00:00,83.13,35.0214285714286,60.9727272727273,74.5127272727273,1154.84181499164
"69","FRCH",2020-07-10 05:45:00,1166.05449417842,2020-07-10 08:00:00,83.9954545454545,35.0207142857143,60.9181818181818,53.4527272727273,1166.05449417842
"70","FRCH",2020-07-10 06:00:00,1157.08435082901,2020-07-10 08:00:00,84.5427272727273,35,60.9,60.7790909090909,1157.08435082901
"71","FRCH",2020-07-10 06:15:00,1166.05449417842,2020-07-10 08:00:00,83.1318181818182,35.0364285714286,60.9,60.6436363636364,1166.05449417842
"72","FRCH",2020-07-10 06:30:00,1154.84181499164,2020-07-10 08:00:00,84.33,34.995,60.9363636363636,65.2081818181818,1154.84181499164
"73","FRCH",2020-07-10 06:45:00,1163.8119583411,2020-07-10 08:00:00,83.3954545454545,35.0314285714286,60.9636363636364,57.3927272727273,1163.8119583411
"74","FRCH",2020-07-10 07:00:00,1162.6906904224,2020-07-10 08:00:00,84.8527272727273,35.0885714285714,60.9727272727273,59.01,1162.6906904224
"75","FRCH",2020-07-10 07:15:00,1154.84181499164,2020-07-10 08:00:00,84.1945454545454,35.0628571428571,61,54.3454545454545,1154.84181499164
"76","FRCH",2020-07-10 07:30:00,1150.35674331692,2020-07-10 08:00:00,86.7590909090909,35.0528571428571,61.0272727272727,60.18,1150.35674331692
"77","FRCH",2020-07-10 07:45:00,1130.17392078068,2020-07-10 08:00:00,86.5918181818182,35.1,61.0909090909091,60.4154545454545,1130.17392078068
"78","FRCH",2020-07-10 08:00:00,1152.59927915427,2020-07-10 08:00:00,87.1163636363636,35.09,61.1272727272727,57.7245454545455,1152.59927915427
"79","FRCH",2020-07-10 08:15:00,1140.26533204879,2020-07-10 08:00:00,86.9090909090909,35.1485714285714,61.2,52.3390909090909,1140.26533204879
"80","FRCH",2020-07-10 08:30:00,1135.78026037407,2020-07-10 08:00:00,87.6090909090909,35.2221428571429,61.2727272727273,54.1063636363636,1135.78026037407
"81","FRCH",2020-07-10 08:45:00,1141.38659996746,2020-07-10 08:00:00,86.1854545454545,35.1757142857143,61.3181818181818,52.6518181818182,1141.38659996746
"82","FRCH",2020-07-10 09:00:00,1144.7504037235,2020-07-10 08:00:00,87.5345454545455,35.2621428571429,61.3818181818182,50.5554545454545,1144.7504037235
"83","FRCH",2020-07-10 09:15:00,1123.44631326859,2020-07-10 08:00:00,88.0572727272727,35.3,61.4272727272727,54.4627272727273,1123.44631326859
"84","FRCH",2020-07-10 09:30:00,1130.17392078068,2020-07-10 08:00:00,88.2254545454546,35.3785714285714,61.5,49.8872727272727,1130.17392078068
"85","FRCH",2020-07-10 09:45:00,1126.81011702461,2020-07-10 08:00:00,89,35.385,61.5727272727273,48.9518181818182,1126.81011702461
"86","FRCH",2020-07-10 10:00:00,1122.32504534989,2020-07-10 08:00:00,89.2672727272727,35.4064285714286,61.6363636363636,51.3445454545455,1122.32504534989
"87","FRCH",2020-07-10 10:15:00,1121.20377743122,2020-07-10 08:00:00,88.7918181818182,35.4071428571429,61.7,55.3918181818182,1121.20377743122
"88","FRCH",2020-07-10 10:30:00,1118.96124159385,2020-07-10 08:00:00,87.9745454545454,35.4657142857143,61.7818181818182,53.5218181818182,1118.96124159385
"89","FRCH",2020-07-10 10:45:00,1111.11236616311,2020-07-10 08:00:00,90,35.5135714285714,61.8090909090909,55.27,1111.11236616311
"90","FRCH",2020-07-10 11:00:00,1097.65715113893,2020-07-10 08:00:00,90.0163636363636,35.5571428571429,61.8909090909091,45.3636363636364,1097.65715113893
"91","FRCH",2020-07-10 11:15:00,1112.23363408176,2020-07-10 08:00:00,89.1181818181818,35.575,61.9454545454545,54.0345454545455,1112.23363408176
"92","FRCH",2020-07-10 11:30:00,1095.41461530156,2020-07-10 08:00:00,88.0290909090909,35.6371428571429,62,48.5363636363636,1095.41461530156
"93","FRCH",2020-07-10 11:45:00,1105.50602656967,2020-07-10 08:00:00,90.8972727272727,35.735,62.0727272727273,49.3654545454545,1105.50602656967
"94","FRCH",2020-07-10 12:00:00,1107.74856240704,2020-07-10 08:00:00,90.6490909090909,35.6857142857143,62.1272727272727,53.19,1107.74856240704
"95","FRCH",2020-07-10 12:15:00,1080.83813235871,2020-07-10 08:00:00,87.6136363636364,35.7435714285714,62.1818181818182,43.4,1080.83813235871
"96","FRCH",2020-07-10 12:30:00,1094.29334738289,2020-07-10 08:00:00,91.2718181818182,35.7235714285714,62.2363636363636,50.1290909090909,1094.29334738289
"97","FRCH",2020-07-10 12:45:00,1097.65715113893,2020-07-10 08:00:00,90.8845454545455,35.7835714285714,62.3090909090909,50.5272727272727,1097.65715113893
"98","FRCH",2020-07-10 13:00:00,1094.29334738289,2020-07-10 08:00:00,89.62,35.7835714285714,62.3636363636364,44.1290909090909,1094.29334738289
"99","FRCH",2020-07-10 13:15:00,1092.05081154552,2020-07-10 08:00:00,90.7209090909091,35.8621428571429,62.4,47.5327272727273,1092.05081154552
"100","FRCH",2020-07-10 13:30:00,1087.5657398708,2020-07-10 08:00:00,90.7736363636364,35.8921428571429,62.4454545454545,48.7390909090909,1087.5657398708
"101","FRCH",2020-07-10 13:45:00,1089.80827570817,2020-07-10 08:00:00,91.3,35.9321428571429,62.5,44.3572727272727,1089.80827570817
"102","FRCH",2020-07-10 14:00:00,1089.80827570817,2020-07-10 08:00:00,89.8890909090909,35.9292857142857,62.5727272727273,57.4109090909091,1089.80827570817
"103","FRCH",2020-07-10 14:15:00,1065.14038149719,2020-07-10 08:00:00,91.6809090909091,35.9878571428571,62.6,46.6618181818182,1065.14038149719
"104","FRCH",2020-07-10 14:30:00,1088.6870077895,2020-07-10 08:00:00,91.12,36.0242857142857,62.6727272727273,55.5690909090909,1088.6870077895
"105","FRCH",2020-07-10 14:45:00,1077.47432860269,2020-07-10 08:00:00,90.6,36.0635714285714,62.7,43.8272727272727,1077.47432860269
"106","FRCH",2020-07-10 15:00:00,1068.50418525323,2020-07-10 08:00:00,89.6309090909091,36.1071428571429,62.7727272727273,46.2709090909091,1068.50418525323
"107","FRCH",2020-07-10 15:15:00,1068.50418525323,2020-07-10 08:00:00,87.9590909090909,36.1457142857143,62.8,46.3818181818182,1068.50418525323
"108","FRCH",2020-07-10 15:30:00,1069.62545317193,2020-07-10 08:00:00,91.0836363636364,36.1671428571429,62.8363636363636,42.6909090909091,1069.62545317193
"109","FRCH",2020-07-10 15:45:00,1071.86798900928,2020-07-10 08:00:00,91.8090909090909,36.1564285714286,62.8818181818182,44.1081818181818,1071.86798900928
"110","FRCH",2020-07-10 16:00:00,1060.65530982247,2020-07-10 08:00:00,90.6418181818182,36.1492857142857,62.9181818181818,42.6054545454545,1060.65530982247
"111","FRCH",2020-07-10 16:15:00,1067.38291733456,2020-07-10 08:00:00,91.2081818181818,36.1785714285714,62.9272727272727,39.4390909090909,1067.38291733456
"112","FRCH",2020-07-10 16:30:00,1066.26164941586,2020-07-10 08:00:00,91.2836363636364,36.2171428571429,62.9818181818182,42.9827272727273,1066.26164941586
"113","FRCH",2020-07-10 16:45:00,1053.92770231038,2020-07-10 08:00:00,89.1945454545454,36.2157142857143,63,47.5263636363636,1053.92770231038
"114","FRCH",2020-07-10 17:00:00,1065.14038149719,2020-07-10 08:00:00,91.4045454545455,36.2128571428571,63,40.3190909090909,1065.14038149719
"115","FRCH",2020-07-10 17:15:00,1050.56389855436,2020-07-10 08:00:00,89.9618181818182,36.2664285714286,63.0181818181818,40.7781818181818,1050.56389855436
"116","FRCH",2020-07-10 17:30:00,1042.7150231236,2020-07-10 08:00:00,90.8,36.3,63.0727272727273,42.5318181818182,1042.7150231236
"117","FRCH",2020-07-10 17:45:00,1053.92770231038,2020-07-10 08:00:00,89.1172727272727,36.2485714285714,63.0909090909091,40.5118181818182,1053.92770231038
"118","FRCH",2020-07-10 18:00:00,1050.56389855436,2020-07-10 08:00:00,89.6454545454545,36.3607142857143,63.1,40.0572727272727,1050.56389855436
"119","FRCH",2020-07-10 18:15:00,1047.20009479829,2020-07-10 08:00:00,90.7127272727273,36.4528571428571,63.1181818181818,41.8127272727273,1047.20009479829
"120","FRCH",2020-07-10 18:30:00,1041.5937552049,2020-07-10 08:00:00,88.8381818181818,36.41,63.1818181818182,38.7181818181818,1041.5937552049
"121","FRCH",2020-07-10 18:45:00,1043.83629104227,2020-07-10 08:00:00,89.6545454545455,36.515,63.1909090909091,47.7018181818182,1043.83629104227
"122","FRCH",2020-07-10 19:00:00,1059.53404190377,2020-07-10 08:00:00,81.5018181818182,36.49,63.2,64.6790909090909,1059.53404190377
"123","FRCH",2020-07-10 19:15:00,1039.35121936753,2020-07-10 08:00:00,88.3690909090909,36.5235714285714,63.2,51.2318181818182,1039.35121936753
"124","FRCH",2020-07-10 19:30:00,1041.5937552049,2020-07-10 08:00:00,88.2136363636364,36.5628571428571,63.2454545454545,41.6981818181818,1041.5937552049
"125","FRCH",2020-07-10 19:45:00,1039.35121936753,2020-07-10 08:00:00,89.6554545454545,36.6192857142857,63.2454545454545,42.0854545454545,1039.35121936753
"126","FRCH",2020-07-10 20:00:00,1039.35121936753,2020-07-10 08:00:00,88.2972727272727,36.6157142857143,63.2818181818182,43.9709090909091,1039.35121936753
"127","FRCH",2020-07-10 20:15:00,1046.07882687962,2020-07-10 08:00:00,86.9945454545455,36.6514285714286,63.3090909090909,45.5536363636364,1046.07882687962
"128","FRCH",2020-07-10 20:30:00,1052.80643439171,2020-07-10 08:00:00,82.8854545454546,36.6835714285714,63.3818181818182,48.4945454545455,1052.80643439171
"129","FRCH",2020-07-10 20:45:00,1032.62361185544,2020-07-10 08:00:00,87.0163636363636,36.7478571428571,63.4,47.7272727272727,1032.62361185544
"130","FRCH",2020-07-10 21:00:00,1039.35121936753,2020-07-10 08:00:00,87.8036363636364,36.7028571428571,63.4363636363636,44.0418181818182,1039.35121936753
"131","FRCH",2020-07-10 21:15:00,1043.83629104227,2020-07-10 08:00:00,86.8463636363636,36.7392857142857,63.4818181818182,45.9127272727273,1043.83629104227
"132","FRCH",2020-07-10 21:30:00,1042.7150231236,2020-07-10 08:00:00,87.4027272727273,36.81,63.5,47.5745454545455,1042.7150231236
"133","FRCH",2020-07-10 21:45:00,1028.13854018075,2020-07-10 08:00:00,86.6363636363636,36.815,63.5545454545455,40.7309090909091,1028.13854018075
"134","FRCH",2020-07-10 22:00:00,1047.20009479829,2020-07-10 08:00:00,86.5063636363636,36.9057142857143,63.5909090909091,44.99,1047.20009479829
"135","FRCH",2020-07-10 22:15:00,1023.65346850603,2020-07-10 08:00:00,86.8318181818182,36.9457142857143,63.6,42.2490909090909,1023.65346850603
"136","FRCH",2020-07-10 22:30:00,1002.34937805109,2020-07-10 08:00:00,86.8427272727273,36.93,63.6727272727273,43.5027272727273,1002.34937805109
"137","FRCH",2020-07-10 22:45:00,1015.80459307524,2020-07-10 08:00:00,86.4390909090909,37.0128571428571,63.7,45.1172727272727,1015.80459307524
"138","FRCH",2020-07-10 23:00:00,1025.89600434338,2020-07-10 08:00:00,86.5954545454545,37.0192857142857,63.7181818181818,42.2509090909091,1025.89600434338
"139","FRCH",2020-07-10 23:15:00,1038.22995144885,2020-07-10 08:00:00,86.9009090909091,37.0157142857143,63.7545454545455,45.72,1038.22995144885
"140","FRCH",2020-07-10 23:30:00,1020.28966474996,2020-07-10 08:00:00,87.0463636363636,37.0571428571429,63.7818181818182,45.9790909090909,1020.28966474996
"141","FRCH",2020-07-10 23:45:00,1020.28966474996,2020-07-10 08:00:00,84.8354545454545,37.1578571428571,63.8181818181818,47.0345454545455,1020.28966474996
"142","FRCH",2020-07-11 00:00:00,1014.68332515657,2020-07-11 08:00:00,84.98,37.1414285714286,63.8363636363636,42.1090909090909,1014.68332515657
"143","FRCH",2020-07-11 00:15:00,1027.01727226205,2020-07-11 08:00:00,85.8881818181818,37.1607142857143,63.8818181818182,42.7145454545455,1027.01727226205
"144","FRCH",2020-07-11 00:30:00,1023.65346850603,2020-07-11 08:00:00,84.9290909090909,37.2214285714286,63.9090909090909,41.3818181818182,1023.65346850603
"145","FRCH",2020-07-11 00:45:00,1024.77473642468,2020-07-11 08:00:00,85.3190909090909,37.2278571428571,63.9545454545455,39.2890909090909,1024.77473642468
"146","FRCH",2020-07-11 01:00:00,1011.31952140052,2020-07-11 08:00:00,83.3918181818182,37.2478571428571,64,45.4581818181818,1011.31952140052
"147","FRCH",2020-07-11 01:15:00,1016.92586099394,2020-07-11 08:00:00,83.5854545454545,37.2971428571429,64.0636363636364,43.2327272727273,1016.92586099394
"148","FRCH",2020-07-11 01:30:00,1013.5620572379,2020-07-11 08:00:00,83.6590909090909,37.3414285714286,64.1454545454545,46.93,1013.5620572379
"149","FRCH",2020-07-11 01:45:00,997.864306376345,2020-07-11 08:00:00,84.1118181818182,37.37,64.1909090909091,39.47,997.864306376345
"150","FRCH",2020-07-11 02:00:00,1023.65346850603,2020-07-11 08:00:00,84.54,37.4128571428571,64.2181818181818,44.1245454545455,1023.65346850603
"151","FRCH",2020-07-11 02:15:00,1011.31952140052,2020-07-11 08:00:00,84.01,37.4492857142857,64.2818181818182,46.9845454545455,1011.31952140052
"152","FRCH",2020-07-11 02:30:00,1006.83444972581,2020-07-11 08:00:00,83.8981818181818,37.4757142857143,64.2909090909091,43.9618181818182,1006.83444972581
"153","FRCH",2020-07-11 02:45:00,1000.10684221372,2020-07-11 08:00:00,84.3745454545455,37.5035714285714,64.3090909090909,46.6690909090909,1000.10684221372
"154","FRCH",2020-07-11 03:00:00,1006.83444972581,2020-07-11 08:00:00,82.5681818181818,37.5542857142857,64.3727272727273,41.0490909090909,1006.83444972581
"155","FRCH",2020-07-11 03:15:00,993.379234701628,2020-07-11 08:00:00,83.1872727272727,37.5764285714286,64.3909090909091,42.6745454545455,993.379234701628
"156","FRCH",2020-07-11 03:30:00,1003.47064596976,2020-07-11 08:00:00,82.9518181818182,37.6392857142857,64.4,42.3818181818182,1003.47064596976
"157","FRCH",2020-07-11 03:45:00,996.743038457702,2020-07-11 08:00:00,80.6145454545454,37.6257142857143,64.4272727272727,46.6245454545455,996.743038457702
"158","FRCH",2020-07-11 04:00:00,990.015430945612,2020-07-11 08:00:00,82.3090909090909,37.6714285714286,64.4727272727273,37.0954545454545,990.015430945612
"159","FRCH",2020-07-11 04:15:00,994.500502620329,2020-07-11 08:00:00,80.8418181818182,37.6685714285714,64.4818181818182,45.0472727272727,994.500502620329
"160","FRCH",2020-07-11 04:30:00,988.894163026911,2020-07-11 08:00:00,81.2981818181818,37.7357142857143,64.4818181818182,48.5727272727273,988.894163026911
"161","FRCH",2020-07-11 04:45:00,975.43894800276,2020-07-11 08:00:00,82.4536363636364,37.7407142857143,64.5,42.1245454545455,975.43894800276
"162","FRCH",2020-07-11 05:00:00,977.681483840133,2020-07-11 08:00:00,82.63,37.7414285714286,64.5272727272727,47.4190909090909,977.681483840133
"163","FRCH",2020-07-11 05:15:00,968.71134049067,2020-07-11 08:00:00,82.8036363636364,37.7714285714286,64.5636363636364,40.5445454545455,968.71134049067
"164","FRCH",2020-07-11 05:30:00,976.560215921432,2020-07-11 08:00:00,81.7445454545455,37.8528571428571,64.5818181818182,38.9836363636364,976.560215921432
"165","FRCH",2020-07-11 05:45:00,979.924019677477,2020-07-11 08:00:00,81.9927272727273,37.8421428571429,64.5818181818182,44.5690909090909,979.924019677477
"166","FRCH",2020-07-11 06:00:00,972.075144246686,2020-07-11 08:00:00,81.1381818181818,37.8428571428571,64.6,33.3809090909091,972.075144246686
"167","FRCH",2020-07-11 06:15:00,984.409091352223,2020-07-11 08:00:00,81.7827272727273,37.89,64.6090909090909,38.6509090909091,984.409091352223
"168","FRCH",2020-07-11 06:30:00,970.953876328043,2020-07-11 08:00:00,81.94,37.8885714285714,64.6636363636364,40.7372727272727,970.953876328043
"169","FRCH",2020-07-11 06:45:00,974.317680084059,2020-07-11 08:00:00,82.8663636363636,37.9021428571429,64.6636363636364,37.9827272727273,974.317680084059
"170","FRCH",2020-07-11 07:00:00,969.832608409371,2020-07-11 08:00:00,80.7445454545455,37.9321428571429,64.6818181818182,44.8372727272727,969.832608409371
"171","FRCH",2020-07-11 07:15:00,978.802751758776,2020-07-11 08:00:00,81.2872727272727,37.9157142857143,64.7,37.41,978.802751758776
"172","FRCH",2020-07-11 07:30:00,975.43894800276,2020-07-11 08:00:00,82.4145454545455,37.9807142857143,64.7,59.8436363636364,975.43894800276
"173","FRCH",2020-07-11 07:45:00,963.105000897282,2020-07-11 08:00:00,82.5818181818182,37.9928571428571,64.7181818181818,36.1109090909091,963.105000897282
"174","FRCH",2020-07-11 08:00:00,966.468804653297,2020-07-11 08:00:00,82.0127272727273,37.9857142857143,64.7545454545455,36.0690909090909,966.468804653297
"175","FRCH",2020-07-11 08:15:00,950.771053791803,2020-07-11 08:00:00,81.5445454545455,38.0471428571429,64.7818181818182,37.7527272727273,950.771053791803
