"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"46","MOOS",2019-08-15 10:30:00,2041.64833966488,2019-08-15,151.567272727273,19.725,84,NA
"47","MOOS",2019-08-15 10:45:00,2004.22292478649,2019-08-15,151.307272727273,19.63,84.0727272727273,NA
"48","MOOS",2019-08-15 11:00:00,1978.61606197496,2019-08-15,151.194545454545,19.635,84.1,84.1063636363636
"49","MOOS",2019-08-15 11:15:00,2008.16244214211,2019-08-15,150.646363636364,19.635,84.1727272727273,NA
"50","MOOS",2019-08-15 11:30:00,2000.28340743087,2019-08-15,150.821818181818,19.39,84.1909090909091,77.5263636363636
"51","MOOS",2019-08-15 11:45:00,1984.52533800839,2019-08-15,149.843636363636,19.205,84.2727272727273,81.8709090909091
"52","MOOS",2019-08-15 12:00:00,1921.49306031846,2019-08-15,150.54,19.565,84.3,76.8309090909091
"53","MOOS",2019-08-15 12:15:00,1929.3720950297,2019-08-15,149.92,19.65,84.3545454545455,85.2781818181818
"54","MOOS",2019-08-15 12:30:00,1947.09992312999,2019-08-15,149.594545454545,19.605,84.3636363636364,80.8563636363636
"55","MOOS",2019-08-15 12:45:00,1966.7975099081,2019-08-15,NA,19.565,84.4454545454546,83.0809090909091
"56","MOOS",2019-08-15 13:00:00,1986.4950966862,2019-08-15,150.623636363636,19.625,84.4636363636364,81.4018181818182
"57","MOOS",2019-08-15 13:15:00,1972.70678594153,2019-08-15,NA,19.565,84.4727272727273,76.6090909090909
"58","MOOS",2019-08-15 13:30:00,1915.58378428503,2019-08-15,149.128181818182,19.785,84.5181818181818,83.1572727272727
"59","MOOS",2019-08-15 13:45:00,1943.16040577437,2019-08-15,151.193636363636,19.59,84.5272727272727,76.0809090909091
"60","MOOS",2019-08-15 14:00:00,1954.97895784123,2019-08-15,150.61,19.63,84.5909090909091,NA
"61","MOOS",2019-08-15 14:15:00,1931.34185370751,2019-08-15,151.159090909091,19.59,84.5636363636364,78.6254545454545
"62","MOOS",2019-08-15 14:30:00,1933.31161238532,2019-08-15,150.62,19.485,84.6,NA
"63","MOOS",2019-08-15 14:45:00,1895.88619750693,2019-08-15,151.084545454545,19.655,84.5909090909091,NA
"64","MOOS",2019-08-15 15:00:00,1951.03944048561,2019-08-15,147.588181818182,19.625,84.7272727272727,NA
"65","MOOS",2019-08-15 15:15:00,1949.0696818078,2019-08-15,148.254545454545,19.695,84.7,87.0754545454545
"66","MOOS",2019-08-15 15:30:00,1953.00919916342,2019-08-15,148.545454545455,19.79,84.7181818181818,83.5536363636364
"67","MOOS",2019-08-15 15:45:00,1874.21885205102,2019-08-15,149.409090909091,19.695,84.7818181818182,82.9363636363636
"68","MOOS",2019-08-15 16:00:00,1899.82571486255,2019-08-16,149.774545454545,19.61,84.8181818181818,NA
"69","MOOS",2019-08-15 16:15:00,1953.00919916342,2019-08-16,149.568181818182,19.71,84.8818181818182,NA
"70","MOOS",2019-08-15 16:30:00,1925.43257767408,2019-08-16,149.450909090909,19.7,84.8636363636364,NA
"71","MOOS",2019-08-15 16:45:00,1909.6745082516,2019-08-16,148.074545454545,19.535,84.9,NA
"72","MOOS",2019-08-15 17:00:00,1935.28137106313,2019-08-16,149.04,19.83,84.8909090909091,NA
"73","MOOS",2019-08-15 17:15:00,1927.40233635189,2019-08-16,149.254545454545,19.765,84.8818181818182,78.9772727272727
"74","MOOS",2019-08-15 17:30:00,1917.55354296284,2019-08-16,146.48,19.68,84.9,97.5272727272727
"75","MOOS",2019-08-15 17:45:00,1939.22088841875,2019-08-16,150.480909090909,19.655,84.9,85.6863636363636
"76","MOOS",2019-08-15 18:00:00,1901.79547354036,2019-08-16,150.152727272727,19.775,84.8818181818182,84.8890909090909
"77","MOOS",2019-08-15 18:15:00,1909.6745082516,2019-08-16,150.980909090909,19.815,84.8636363636364,81.0063636363636
"78","MOOS",2019-08-15 18:30:00,1925.43257767408,2019-08-16,149.788181818182,19.83,84.9,82.3590909090909
"79","MOOS",2019-08-15 18:45:00,1915.58378428503,2019-08-16,NA,19.895,84.9,76.2209090909091
"80","MOOS",2019-08-15 19:00:00,1911.64426692941,2019-08-16,152.180909090909,19.78,84.8818181818182,83.7854545454545
"81","MOOS",2019-08-15 19:15:00,1897.85595618474,2019-08-16,152.803636363636,20.075,84.8727272727273,72.3181818181818
"82","MOOS",2019-08-15 19:30:00,1864.37005866197,2019-08-16,141.164545454545,19.91,84.9636363636364,89.5918181818182
"83","MOOS",2019-08-15 19:45:00,1911.64426692941,2019-08-16,139.617272727273,19.91,84.9818181818182,NA
"84","MOOS",2019-08-15 20:00:00,1891.94668015131,2019-08-16,144.19,19.895,84.9454545454546,86.5709090909091
