"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"28","POKE",2019-08-02 10:15:00,422.779394487104,2019-08-02,30.68875,23.4,116.575,NA,422.779394487104
"29","POKE",2019-08-02 10:30:00,433.74059145792,2019-08-02,29.7975,23.39,116.2125,NA,433.74059145792
"30","POKE",2019-08-02 10:45:00,445.488855902231,2019-08-02,28.9575,23.61,115.8125,NA,445.488855902231
"31","POKE",2019-08-02 11:00:00,454.838608361764,2019-08-02,29.05,23.69,115.3125,NA,454.838608361764
"32","POKE",2019-08-02 11:15:00,462.146073008975,2019-08-02,29.60125,23.61,114.9875,NA,462.146073008975
"33","POKE",2019-08-02 11:30:00,472.676426678751,2019-08-02,29.35625,23.75,114.6625,NA,472.676426678751
"34","POKE",2019-08-02 11:45:00,484.068466950607,2019-08-02,29.575,23.99,114.4125,NA,484.068466950607
"35","POKE",2019-08-02 12:00:00,495.854040959211,2019-08-02,30.5675,23.95,114.2625,NA,495.854040959211
"36","POKE",2019-08-02 12:15:00,513.430692326146,2019-08-02,31.1,24,113.8125,NA,513.430692326146
"37","POKE",2019-08-02 12:30:00,573.15276308934,2019-08-02,31.385,23.87,113.4375,NA,573.15276308934
"38","POKE",2019-08-02 12:45:00,590.953271842033,2019-08-02,31.2575,24.05,113.1125,NA,590.953271842033
"39","POKE",2019-08-02 13:00:00,599.515956828072,2019-08-02,NA,23.78,112.775,NA,599.515956828072
"40","POKE",2019-08-02 13:15:00,616.173173934817,2019-08-02,31.30875,23.86,112.575,NA,616.173173934817
"41","POKE",2019-08-02 13:30:00,634.010992251803,2019-08-02,31.41625,23.76,112.0875,NA,634.010992251803
"42","POKE",2019-08-02 13:45:00,653.141340471911,2019-08-02,NA,23.81,111.6125,NA,653.141340471911
"43","POKE",2019-08-02 14:00:00,672.627912864473,2019-08-02,33.005,23.85,111.2875,NA,672.627912864473
"44","POKE",2019-08-02 14:15:00,691.646332391702,2019-08-02,NA,23.9,110.6875,NA,691.646332391702
"45","POKE",2019-08-02 14:30:00,708.734392799486,2019-08-02,33.86,23.88,110.7125,NA,708.734392799486
"46","POKE",2019-08-02 14:45:00,722.168720883666,2019-08-02,35.82,23.93,109.9875,NA,722.168720883666
"47","POKE",2019-08-02 15:00:00,741.655293276228,2019-08-02,36.94375,23.96,109.3625,NA,741.655293276228
"48","POKE",2019-08-02 15:15:00,758.237891254386,2019-08-02,38.8325,23.98,108.4875,NA,758.237891254386
"49","POKE",2019-08-02 15:30:00,767.231419541466,2019-08-02,NA,24.09,107.8875,NA,767.231419541466
"50","POKE",2019-08-02 15:45:00,784.43140864213,2019-08-02,NA,24.23,107.4125,NA,784.43140864213
"51","POKE",2019-08-02 16:00:00,790.090119213765,2019-08-03,44.1175,24.53,106.3875,NA,790.090119213765
"52","POKE",2019-08-02 16:15:00,804.630429379601,2019-08-03,NA,24.49,105.9125,NA,804.630429379601
"53","POKE",2019-08-02 16:30:00,809.895606214489,2019-08-03,48.68625,24.76,105.575,NA,809.895606214489
"54","POKE",2019-08-02 16:45:00,824.117001772163,2019-08-03,NA,24.7,104.4125,NA,824.117001772163
"55","POKE",2019-08-02 17:00:00,834.253821705191,2019-08-03,NA,25.12,103.825,NA,834.253821705191
"56","POKE",2019-08-02 17:15:00,844.353332073926,2019-08-03,NA,25.56,102.65,NA,844.353332073926
"57","POKE",2019-08-02 17:30:00,861.047858744964,2019-08-03,59.42,25.53,102.2875,NA,861.047858744964
"58","POKE",2019-08-02 17:45:00,864.58966237569,2019-08-03,NA,25.64,101.85,NA,864.58966237569
"59","POKE",2019-08-02 18:00:00,882.145875648809,2019-08-03,61.8875,26.15,101.3,NA,882.145875648809
"60","POKE",2019-08-02 18:15:00,893.500606356372,2019-08-03,63.27,26.74,100.8125,NA,893.500606356372
"61","POKE",2019-08-02 18:30:00,900.77076143929,2019-08-03,NA,26.81,100.6125,NA,900.77076143929
"62","POKE",2019-08-02 18:45:00,901.988672213825,2019-08-03,67.25875,27.07,100.3625,NA,901.988672213825
"63","POKE",2019-08-02 19:00:00,904.818027499643,2019-08-03,69.823,27.47,100,NA,904.818027499643
"64","POKE",2019-08-02 19:15:00,906.429472010925,2019-08-03,72.14625,27.89,99.85,NA,906.429472010925
"65","POKE",2019-08-02 19:30:00,908.434450258955,2019-08-03,NA,28.53,99.7125,NA,908.434450258955
"66","POKE",2019-08-02 19:45:00,909.764289726369,2019-08-03,75.17375,28.79,99.15,NA,909.764289726369
"67","POKE",2019-08-02 20:00:00,908.471759823248,2019-08-03,NA,29.45,98.5125,NA,908.471759823248
"68","POKE",2019-08-02 20:15:00,910.551357199864,2019-08-03,NA,29.7,97.3875,NA,910.551357199864
"69","POKE",2019-08-02 20:30:00,908.471759823248,2019-08-03,NA,30.15,97.1125,NA,908.471759823248
"70","POKE",2019-08-02 20:45:00,904.424493762895,2019-08-03,NA,30.37,96.9125,NA,904.424493762895
"71","POKE",2019-08-02 21:00:00,903.600116725107,2019-08-03,NA,30.85,96.475,NA,903.600116725107
"72","POKE",2019-08-02 21:15:00,906.466781575218,2019-08-03,85.2175,31.33,96.2125,NA,906.466781575218
"73","POKE",2019-08-02 21:30:00,902.813049251613,2019-08-03,NA,31.66,96.15,NA,902.813049251613
"74","POKE",2019-08-02 21:45:00,901.164295176037,2019-08-03,NA,32.13,95.625,NA,901.164295176037
"75","POKE",2019-08-02 22:00:00,895.468275040109,2019-08-03,89.76375,32.56,95.6125,NA,895.468275040109
"76","POKE",2019-08-02 22:15:00,896.611566686058,2019-08-03,NA,32.93,95.4625,NA,896.611566686058
"77","POKE",2019-08-02 22:30:00,888.086191264312,2019-08-03,91.30375,33.22,95.0125,NA,888.086191264312
"78","POKE",2019-08-02 22:45:00,885.650369715242,2019-08-03,NA,33.24,94.2875,NA,885.650369715242
"79","POKE",2019-08-02 23:00:00,882.858323993717,2019-08-03,NA,33.53,93.3125,NA,882.858323993717
"80","POKE",2019-08-02 23:15:00,878.773748369071,2019-08-03,94.90625,34.18,92.7375,NA,878.773748369071
"81","POKE",2019-08-02 23:30:00,882.108566084516,2019-08-03,94.71125,34.35,92.1125,NA,882.108566084516
"82","POKE",2019-08-02 23:45:00,877.986680895577,2019-08-03,NA,34.57,91.9125,NA,877.986680895577
"83","POKE",2019-08-03 00:00:00,873.902105270931,2019-08-03,NA,34.99,92.0875,NA,873.902105270931
"84","POKE",2019-08-03 00:15:00,874.332948571971,2019-08-03,NA,35.14,92.1625,NA,874.332948571971
"85","POKE",2019-08-03 00:30:00,876.375236384294,2019-08-03,NA,35.22,91.8375,NA,876.375236384294
"86","POKE",2019-08-03 00:45:00,873.827486142344,2019-08-03,89.7125,35.31,90.6625,NA,873.827486142344
"87","POKE",2019-08-03 01:00:00,882.071256520222,2019-08-03,NA,35.67,NA,NA,882.071256520222
