"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"30","POKE",2019-09-29 20:45:00,478.07255271946,2019-09-30,31.93091,35.8378571428571,118.3,2.222727
"31","POKE",2019-09-29 21:00:00,482.99529162336,2019-09-30,31.92,35.8285714285714,118.3,2.240909
"32","POKE",2019-09-29 21:15:00,481.495008860022,2019-09-30,31.96364,35.8157142857143,118.3,2.309091
"33","POKE",2019-09-29 21:30:00,481.135544810205,2019-09-30,32.01182,35.805,118.3,2.514545
"34","POKE",2019-09-29 21:45:00,482.276363523726,2019-09-30,32.06455,35.8257142857143,118.3,2.435455
"35","POKE",2019-09-29 22:00:00,483.807859569099,2019-09-30,32.18364,35.8042857142857,118.3,2.846364
"36","POKE",2019-09-29 22:15:00,484.948678282619,2019-09-30,32.19727,35.775,118.3364,2.931818
"37","POKE",2019-09-29 22:30:00,484.979891564654,2019-09-30,32.29909,35.7778571428571,118.3455,2.87
"38","POKE",2019-09-29 22:45:00,484.620427514837,2019-09-30,32.35273,35.7707142857143,118.3455,3.056364
"39","POKE",2019-09-29 23:00:00,487.261528991696,2019-09-30,32.39909,35.7742857142857,118.3545,3.035455
"40","POKE",2019-09-29 23:15:00,488.793025037068,2019-09-30,32.55909,35.7592857142857,118.3182,3.149091
"41","POKE",2019-09-29 23:30:00,485.823672792427,2019-09-30,32.58455,35.7478571428571,118.3455,3.853636
"42","POKE",2019-09-29 23:45:00,489.605592982807,2019-09-30,32.74364,35.7342857142857,118.3727,3.265455
"43","POKE",2019-09-30 00:00:00,488.464774269286,2019-09-30,32.85818,35.7257142857143,118.3364,3.564545
"44","POKE",2019-09-30 00:15:00,490.777624978362,2019-09-30,32.90636,35.7257142857143,118.3182,3.475455
"45","POKE",2019-09-30 00:30:00,488.495987551321,2019-09-30,32.96545,35.6892857142857,118.3182,4.186364
"46","POKE",2019-09-30 00:45:00,489.277342215024,2019-09-30,32.96818,35.68,118.3545,4.665455
"47","POKE",2019-09-30 01:00:00,490.777624978362,2019-09-30,33.28909,35.6678571428571,118.3091,3.629091
"48","POKE",2019-09-30 01:15:00,490.808838260397,2019-09-30,33.33818,35.6571428571429,118.2545,3.413636
"49","POKE",2019-09-30 01:30:00,491.168302310214,2019-09-30,33.46636,35.5921428571429,118.2,3.496364
"50","POKE",2019-09-30 01:45:00,490.058696878728,2019-09-30,33.57273,35.5892857142857,118.1182,3.727273
"51","POKE",2019-09-30 02:00:00,491.949656973918,2019-09-30,33.47636,35.535,118.0364,5.670909
"52","POKE",2019-09-30 02:15:00,488.167736783538,2019-09-30,33.38636,35.5178571428571,118,6.091818
"53","POKE",2019-09-30 02:30:00,488.136523501504,2019-09-30,33.82091,35.4942857142857,117.9091,4.835455
"54","POKE",2019-09-30 02:45:00,486.636240738166,2019-09-30,34.01818,35.4371428571429,117.8727,4.75
"55","POKE",2019-09-30 03:00:00,485.135957974828,2019-09-30,34.16364,35.4028571428571,117.8182,4.562727
"56","POKE",2019-09-30 03:15:00,483.963925979272,2019-09-30,34.16182,35.38,117.8,4.481818
"57","POKE",2019-09-30 03:30:00,482.041752602048,2019-09-30,34.36364,35.3207142857143,117.7364,4.688182
"58","POKE",2019-09-30 03:45:00,483.542035365386,2019-09-30,34.55273,35.27,117.7,4.783636
"59","POKE",2019-09-30 04:00:00,482.791893983717,2019-09-30,34.64364,35.2428571428571,117.6909,4.682727
"60","POKE",2019-09-30 04:15:00,480.119579224823,2019-09-30,34.81364,35.1978571428571,117.7,4.63
"61","POKE",2019-09-30 04:30:00,482.729467419647,2019-09-30,34.94818,35.1864285714286,117.6545,4.692727
"62","POKE",2019-09-30 04:45:00,479.697688610937,2019-09-30,35.04182,35.1464285714286,117.6,5.138182
"63","POKE",2019-09-30 05:00:00,476.24401918834,2019-09-30,35.15273,35.1142857142857,117.6,5.033636
"64","POKE",2019-09-30 05:15:00,475.103200474819,2019-09-30,35.42,35.0807142857143,117.5636,4.563636
"65","POKE",2019-09-30 05:30:00,472.790349765743,2019-09-30,35.47364,35.03,117.5818,4.537273
"66","POKE",2019-09-30 05:45:00,476.18159262427,2019-09-30,35.66364,34.9921428571429,117.5818,4.931818
"67","POKE",2019-09-30 06:00:00,472.337245869822,2019-09-30,35.75364,34.975,117.5455,4.489091
"68","POKE",2019-09-30 06:15:00,471.587104488153,2019-09-30,35.81273,34.925,117.6,5.108182
"69","POKE",2019-09-30 06:30:00,470.05560844278,2019-09-30,35.94,34.8907142857143,117.6,4.683636
"70","POKE",2019-09-30 06:45:00,469.664931110928,2019-09-30,36.08545,34.87,117.6,4.649091
"71","POKE",2019-09-30 07:00:00,469.633717828893,2019-09-30,36.17909,34.8342857142857,117.6,4.554545
"72","POKE",2019-09-30 07:15:00,466.992616352035,2019-09-30,36.06455,34.8178571428571,117.6,4.99
"73","POKE",2019-09-30 07:30:00,468.102221783521,2019-09-30,36.07182,34.7707142857143,117.6,5.218182
"74","POKE",2019-09-30 07:45:00,465.461120306662,2019-09-30,35.90909,34.725,117.6,8.381818
"75","POKE",2019-09-30 08:00:00,469.243040497042,2019-09-30,36.19727,34.7171428571429,117.5909,6.771818
"76","POKE",2019-09-30 08:15:00,466.601939020183,2019-09-30,36.61182,34.67,117.6,4.13
"77","POKE",2019-09-30 08:30:00,466.601939020183,2019-09-30,36.80545,34.665,117.6182,4.633636
"78","POKE",2019-09-30 08:45:00,463.960837543324,2019-09-30,36.92545,34.635,117.7,4.224545
"79","POKE",2019-09-30 09:00:00,466.96140307,2019-09-30,37.01182,34.6064285714286,117.7,4.309091
"80","POKE",2019-09-30 09:15:00,464.320301593141,2019-09-30,37.11909,34.6042857142857,117.6182,4.048182
"81","POKE",2019-09-30 09:30:00,464.679765642959,2019-09-30,37.15636,34.5935714285714,117.6,3.844545
"82","POKE",2019-09-30 09:45:00,466.601939020183,2019-09-30,37.29909,34.5492857142857,117.6,3.885455
"83","POKE",2019-09-30 10:00:00,465.101656256845,2019-09-30,37.42727,34.5564285714286,117.6,3.686364
"84","POKE",2019-09-30 10:15:00,465.883010920549,2019-09-30,37.44091,34.5478571428571,117.6,3.621818
"85","POKE",2019-09-30 10:30:00,467.02382963407,2019-09-30,37.52455,34.5442857142857,117.7,3.852727
"86","POKE",2019-09-30 10:45:00,465.13286953888,2019-09-30,37.49455,34.5342857142857,117.7364,3.47
"87","POKE",2019-09-30 11:00:00,467.414506965921,2019-09-30,37.60182,34.5521428571429,117.8,3.580909
"88","POKE",2019-09-30 11:15:00,467.055042916104,2019-09-30,37.56818,34.5757142857143,117.9273,3.512727
"89","POKE",2019-09-30 11:30:00,466.304901534435,2019-09-30,37.61364,34.5628571428571,117.9909,3.477273
"90","POKE",2019-09-30 11:45:00,466.695578866287,2019-09-30,37.62727,34.5464285714286,118.0909,3.370909
"91","POKE",2019-09-30 12:00:00,467.086256198139,2019-09-30,37.59545,34.5757142857143,118,3.423636
"92","POKE",2019-09-30 12:15:00,467.117469480174,2019-09-30,37.59091,34.5957142857143,118.0182,3.342727
"93","POKE",2019-09-30 12:30:00,464.867045335167,2019-09-30,37.63091,34.6307142857143,117.3,3.046364
"94","POKE",2019-09-30 12:45:00,464.148117235533,2019-09-30,37.61,34.6621428571429,117.0636,3.248182
"95","POKE",2019-09-30 13:00:00,466.070290612757,2019-09-30,37.49273,34.6685714285714,116.8455,3.26
