"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"47","POKE",2019-08-03 13:00:00,1875.92375810518,2019-08-03,NA,44.53,67.1142857142857,NA,1875.92375810518
"48","POKE",2019-08-03 13:15:00,1876.67351601438,2019-08-03,NA,43.96,66.6285714285714,NA,1876.67351601438
"49","POKE",2019-08-03 13:30:00,1856.79340988507,2019-08-03,120.121428571429,44.69,65.6857142857143,NA,1856.79340988507
"50","POKE",2019-08-03 13:45:00,1842.53470476311,2019-08-03,NA,44.07,65.6571428571429,NA,1842.53470476311
"51","POKE",2019-08-03 14:00:00,1825.52126348391,2019-08-03,NA,43.97,65.5,NA,1825.52126348391
"52","POKE",2019-08-03 14:15:00,1801.40734347278,2019-08-03,NA,44.26,65.2,NA,1801.40734347278
"53","POKE",2019-08-03 14:30:00,1795.82325202973,2019-08-03,NA,45.77,65.3571428571429,NA,1795.82325202973
"54","POKE",2019-08-03 14:45:00,1778.54864380048,2019-08-03,NA,44.73,65.4142857142857,41.1157142857143,1778.54864380048
"55","POKE",2019-08-03 15:00:00,1746.95758279115,2019-08-03,118.825714285714,43.89,65.3142857142857,NA,1746.95758279115
"56","POKE",2019-08-03 15:15:00,1738.03867363266,2019-08-03,NA,44.83,65.1714285714286,NA,1738.03867363266
"57","POKE",2019-08-03 15:30:00,1717.20182367887,2019-08-03,NA,43.66,65.1142857142857,NA,1717.20182367887
"58","POKE",2019-08-03 15:45:00,1689.04063760739,2019-08-03,NA,43.61,66.5714285714286,NA,1689.04063760739
"59","POKE",2019-08-03 16:00:00,1664.10234055847,2019-08-04,NA,43.42,65.7857142857143,NA,1664.10234055847
"60","POKE",2019-08-03 16:15:00,1640.9993454066,2019-08-04,NA,43.32,65.8571428571429,NA,1640.9993454066
"61","POKE",2019-08-03 16:30:00,1608.22768318703,2019-08-04,NA,43.43,66.6285714285714,NA,1608.22768318703
"62","POKE",2019-08-03 16:45:00,1581.93910857688,2019-08-04,120.468571428571,43.25,67.3142857142857,NA,1581.93910857688
"63","POKE",2019-08-03 17:00:00,1555.3147478881,2019-08-04,120.208571428571,43.54,67.1142857142857,46.0928571428571,1555.3147478881
"64","POKE",2019-08-03 17:15:00,1532.71721516585,2019-08-04,NA,43.55,67,NA,1532.71721516585
"65","POKE",2019-08-03 17:30:00,1512.44357529979,2019-08-04,NA,43.29,67.4142857142857,NA,1512.44357529979
"66","POKE",2019-08-03 17:45:00,1481.30379568532,2019-08-04,NA,43.68,67.3142857142857,NA,1481.30379568532
"67","POKE",2019-08-03 18:00:00,1463.6898347541,2019-08-04,NA,43.75,67.2142857142857,NA,1463.6898347541
"68","POKE",2019-08-03 18:15:00,1443.54856167473,2019-08-04,118.554285714286,43.9,68.0142857142857,NA,1443.54856167473
"69","POKE",2019-08-03 18:30:00,1415.36693750944,2019-08-04,NA,44.06,68,36.8157142857143,1415.36693750944
"70","POKE",2019-08-03 18:45:00,1397.2679522424,2019-08-04,NA,44.15,68.4142857142857,NA,1397.2679522424
"71","POKE",2019-08-03 19:00:00,1371.29829224041,2019-08-04,NA,44.31,68.6714285714286,NA,1371.29829224041
"72","POKE",2019-08-03 19:15:00,1355.46545217146,2019-08-04,NA,44.29,68.9142857142857,36.89,1355.46545217146
"73","POKE",2019-08-03 19:30:00,1336.76594725239,2019-08-04,117.301428571429,44.31,68.9428571428572,NA,1336.76594725239
"74","POKE",2019-08-03 19:45:00,1316.06146408529,2019-08-04,NA,44.49,69.1142857142857,37.7185714285714,1316.06146408529
"75","POKE",2019-08-03 20:00:00,1291.34702442214,2019-08-04,NA,44.46,69.3142857142857,NA,1291.34702442214
"76","POKE",2019-08-03 20:15:00,1277.98731546654,2019-08-04,114.591428571429,44.66,69.3571428571429,NA,1277.98731546654
"77","POKE",2019-08-03 20:30:00,1258.10720933723,2019-08-04,NA,44.85,69.4571428571429,NA,1258.10720933723
"78","POKE",2019-08-03 20:45:00,1236.69027782523,2019-08-04,113.407142857143,44.85,69.3142857142857,36.9471428571429,1236.69027782523
"79","POKE",2019-08-03 21:00:00,1225.803699983,2019-08-04,112.921428571429,45.23,69.4285714285714,33.4171428571429,1225.803699983
"80","POKE",2019-08-03 21:15:00,1211.86390946919,2019-08-04,NA,45.03,69.6571428571429,NA,1211.86390946919
"81","POKE",2019-08-03 21:30:00,1190.44697795719,2019-08-04,NA,45.09,69.3142857142857,NA,1190.44697795719
"82","POKE",2019-08-03 21:45:00,1185.9315590315,2019-08-04,NA,45.13,69.4142857142857,NA,1185.9315590315
"83","POKE",2019-08-03 22:00:00,1167.66289741347,2019-08-04,NA,45.29,69.5428571428571,NA,1167.66289741347
"84","POKE",2019-08-03 22:15:00,1154.191259765,2019-08-04,112.072857142857,45.31,69.4142857142857,NA,1154.191259765
"85","POKE",2019-08-03 22:30:00,1136.35344144801,2019-08-04,111.957142857143,45.46,69.4285714285714,NA,1136.35344144801
"86","POKE",2019-08-03 22:45:00,1117.97285113711,2019-08-04,111.598571428571,45.47,69.7714285714286,NA,1117.97285113711
"87","POKE",2019-08-03 23:00:00,1116.90417861974,2019-08-04,111.208571428571,45.7,70.2428571428571,NA,1116.90417861974
"88","POKE",2019-08-03 23:15:00,1103.9006938366,2019-08-04,NA,45.93,69.7285714285714,NA,1103.9006938366
"89","POKE",2019-08-03 23:30:00,1092.39672487187,2019-08-04,110.388571428571,46.25,69.7571428571429,NA,1092.39672487187
"90","POKE",2019-08-03 23:45:00,1078.10071018561,2019-08-04,110.071428571429,46.17,70.1571428571429,32.8957142857143,1078.10071018561
"91","POKE",2019-08-04 00:00:00,1070.7932455384,2019-08-04,NA,46.03,70.6142857142857,NA,1070.7932455384
"92","POKE",2019-08-04 00:15:00,1066.07084069743,2019-08-04,NA,46.09,70.9,NA,1066.07084069743
"93","POKE",2019-08-04 00:30:00,1053.38627052245,2019-08-04,105.94,46.18,71.3,NA,1053.38627052245
"94","POKE",2019-08-04 00:45:00,1046.82856378444,2019-08-04,NA,46.36,71.6571428571429,NA,1046.82856378444
"95","POKE",2019-08-04 01:00:00,1033.54347395744,2019-08-04,NA,46.38,71.6142857142857,NA,1033.54347395744
"96","POKE",2019-08-04 01:15:00,1028.50215450831,2019-08-04,NA,46.45,72.4857142857143,NA,1028.50215450831
"97","POKE",2019-08-04 01:30:00,1019.97677908656,2019-08-04,104.427142857143,46.52,72.8142857142857,NA,1019.97677908656
"98","POKE",2019-08-04 01:45:00,1007.36682804017,2019-08-04,104.59,46.6,73.2142857142857,NA,1007.36682804017
"99","POKE",2019-08-04 02:00:00,1000.52751625829,2019-08-04,NA,46.63,73.5857142857143,32.0542857142857,1000.52751625829
"100","POKE",2019-08-04 02:15:00,991.571297535505,2019-08-04,104.705714285714,46.58,73.9714285714286,NA,991.571297535505
"101","POKE",2019-08-04 02:30:00,983.476765414799,2019-08-04,104.892857142857,46.87,74.3142857142857,NA,983.476765414799
"102","POKE",2019-08-04 02:45:00,978.567812752366,2019-08-04,NA,46.79,74.6571428571429,NA,978.567812752366
"103","POKE",2019-08-04 03:00:00,970.47328063166,2019-08-04,NA,46.81,74.9142857142857,25.5585714285714,970.47328063166
"104","POKE",2019-08-04 03:15:00,962.304129382369,2019-08-04,NA,46.87,75.4142857142857,NA,962.304129382369
"105","POKE",2019-08-04 03:30:00,959.624012353724,2019-08-04,103.7,46.93,75.7571428571429,NA,959.624012353724
"106","POKE",2019-08-04 03:45:00,945.758840968503,2019-08-04,104.114285714286,46.94,76.0285714285714,NA,945.758840968503
"107","POKE",2019-08-04 04:00:00,947.014061307332,2019-08-04,NA,46.95,76.3571428571429,23.6385714285714,947.014061307332
"108","POKE",2019-08-04 04:15:00,931.930979147577,2019-08-04,NA,46.96,76.7142857142857,NA,931.930979147577
"109","POKE",2019-08-04 04:30:00,929.138933426052,2019-08-04,103.114285714286,46.96,77.0285714285714,NA,929.138933426052
"110","POKE",2019-08-04 04:45:00,928.351865952557,2019-08-04,103.02,46.98,77.3857142857143,NA,928.351865952557
"111","POKE",2019-08-04 05:00:00,917.390668981741,2019-08-04,102.372857142857,47.12,77.6714285714286,NA,917.390668981741
"112","POKE",2019-08-04 05:15:00,910.08320433453,2019-08-04,NA,47.07,77.9571428571429,NA,910.08320433453
"113","POKE",2019-08-04 05:30:00,906.466781575218,2019-08-04,NA,47.03,78.3142857142857,NA,906.466781575218
"114","POKE",2019-08-04 05:45:00,900.451846831129,2019-08-04,NA,47.22,78.6142857142857,NA,900.451846831129
"115","POKE",2019-08-04 06:00:00,893.931449657413,2019-08-04,100.925714285714,47.05,78.8714285714286,NA,893.931449657413
"116","POKE",2019-08-04 06:15:00,883.43840555193,2019-08-04,100.168571428571,47.15,79.1428571428571,NA,883.43840555193
"117","POKE",2019-08-04 06:30:00,878.922986626244,2019-08-04,99.7142857142857,47.13,79.4714285714286,NA,878.922986626244
"118","POKE",2019-08-04 06:45:00,872.514518145407,2019-08-04,NA,47.18,79.7142857142857,NA,872.514518145407
"119","POKE",2019-08-04 07:00:00,870.00407746775,2019-08-04,98.6685714285714,47.14,80.0142857142857,NA,870.00407746775
"120","POKE",2019-08-04 07:15:00,869.328938687135,2019-08-04,98.7628571428571,47.11,80.2857142857143,20.2914285714286,869.328938687135
"121","POKE",2019-08-04 07:30:00,863.989142723661,2019-08-04,98.6871428571429,47.19,80.6142857142857,NA,863.989142723661
"122","POKE",2019-08-04 07:45:00,853.815013226339,2019-08-04,NA,47.21,80.8571428571429,NA,853.815013226339
"123","POKE",2019-08-04 08:00:00,851.416501241562,2019-08-04,98.3257142857143,47.15,81.1857142857143,NA,851.416501241562
"124","POKE",2019-08-04 08:15:00,845.326947368887,2019-08-04,97.9214285714286,47.22,81.4428571428572,NA,845.326947368887
"125","POKE",2019-08-04 08:30:00,845.36425693318,2019-08-04,97.5571428571429,NA,80.9285714285714,20.5128571428571,845.36425693318
"126","POKE",2019-08-04 08:45:00,841.747834173868,2019-08-04,97.395,NA,81.1166666666667,17.7883333333333,841.747834173868
"127","POKE",2019-08-04 09:00:00,836.726952818555,2019-08-04,NA,NA,81.65,NA,836.726952818555
"128","POKE",2019-08-04 09:15:00,832.286153021455,2019-08-04,96.4383333333333,NA,81.7333333333333,NA,832.286153021455
"129","POKE",2019-08-04 09:30:00,830.712018074465,2019-08-04,NA,NA,81.6166666666667,17.8383333333333,830.712018074465
"130","POKE",2019-08-04 09:45:00,825.840374976324,2019-08-04,NA,51.46,81.4,20.5233333333333,825.840374976324
"131","POKE",2019-08-04 10:00:00,824.94137880995,2019-08-04,95.9,47.03,81.65,19.9566666666667,824.94137880995
"132","POKE",2019-08-04 10:15:00,822.112023524133,2019-08-04,95.91,46.71,82.0666666666667,17.6033333333333,822.112023524133
"133","POKE",2019-08-04 10:30:00,816.490622516791,2019-08-04,NA,46.73,82.8333333333333,16.6716666666667,816.490622516791
"134","POKE",2019-08-04 10:45:00,811.581669854357,2019-08-04,NA,46.95,83.3166666666667,17.9483333333333,811.581669854357
"135","POKE",2019-08-04 11:00:00,809.108538740994,2019-08-04,95.31,44.13,83.45,NA,809.108538740994
"136","POKE",2019-08-04 11:15:00,804.630429379601,2019-08-04,NA,46.91,83.5166666666667,17.565,804.630429379601
"137","POKE",2019-08-04 11:30:00,800.264248711087,2019-08-04,NA,46.75,83.6166666666667,17.07,800.264248711087
"138","POKE",2019-08-04 11:45:00,796.067744393562,2019-08-04,94.7733333333333,46.92,83.8666666666667,NA,796.067744393562
"139","POKE",2019-08-04 12:00:00,794.493609446572,2019-08-04,94.3933333333333,46.79,83.7666666666667,NA,794.493609446572
"140","POKE",2019-08-04 12:15:00,794.062766145532,2019-08-04,94.195,46.66,83.75,16.2016666666667,794.062766145532
"141","POKE",2019-08-04 12:30:00,789.547347219846,2019-08-04,93.8533333333333,46.43,84.2166666666667,NA,789.547347219846
"142","POKE",2019-08-04 12:45:00,789.153813483098,2019-08-04,NA,NA,84.5166666666667,NA,789.153813483098
"143","POKE",2019-08-04 13:00:00,780.628438061352,2019-08-04,NA,46.76,84.6166666666667,15.8433333333333,780.628438061352
"144","POKE",2019-08-04 13:15:00,780.553818932766,2019-08-04,NA,46.66,84.9166666666667,NA,780.553818932766
"145","POKE",2019-08-04 13:30:00,778.623459813322,2019-08-04,NA,47.08,85.225,NA,778.623459813322
"146","POKE",2019-08-04 13:45:00,778.623459813322,2019-08-04,NA,46.68,85.45,18.8616666666667,778.623459813322
"147","POKE",2019-08-04 14:00:00,776.113019135666,2019-08-04,NA,46.8,85.6166666666667,NA,776.113019135666
"148","POKE",2019-08-04 14:15:00,765.58266546589,2019-08-04,91.5716666666667,46.54,85.8666666666667,NA,765.58266546589
"149","POKE",2019-08-04 14:30:00,768.805554488455,2019-08-04,91.4833333333333,46.54,86.1166666666667,15.5483333333333,768.805554488455
"150","POKE",2019-08-04 14:45:00,764.252825998476,2019-08-04,91.575,46.57,86.17,NA,764.252825998476
"151","POKE",2019-08-04 15:00:00,764.327445127062,2019-08-04,NA,46.59,86.3333333333333,16.2983333333333,764.327445127062
"152","POKE",2019-08-04 15:15:00,761.891623577992,2019-08-04,NA,46.57,86.3166666666667,NA,761.891623577992
"153","POKE",2019-08-04 15:30:00,761.498089841244,2019-08-04,90.7266666666667,46.56,86.3166666666667,NA,761.498089841244
"154","POKE",2019-08-04 15:45:00,759.849335765669,2019-08-04,90.3,46.13,86.5166666666667,14.7316666666667,759.849335765669
"155","POKE",2019-08-04 16:00:00,753.647853200114,2019-08-05,NA,46.59,86.7166666666667,16.1116666666667,753.647853200114
"156","POKE",2019-08-04 16:15:00,748.419985929519,2019-08-05,89.2816666666667,46.51,86.8166666666667,12.34,748.419985929519
"157","POKE",2019-08-04 16:30:00,747.632918456025,2019-08-05,89.1066666666667,46.56,86.75,15.0616666666667,747.632918456025
"158","POKE",2019-08-04 16:45:00,745.946854816156,2019-08-05,88.88,46.53,86.4,NA,745.946854816156
"159","POKE",2019-08-04 17:00:00,743.979186132419,2019-08-05,88.535,46.44,86.2833333333333,15.9016666666667,743.979186132419
"160","POKE",2019-08-04 17:15:00,740.718987545561,2019-08-05,NA,46.56,86.25,13.5633333333333,740.718987545561
"161","POKE",2019-08-04 17:30:00,740.288144244521,2019-08-05,88.3066666666667,46.47,86.4166666666667,15.4533333333333,740.288144244521
"162","POKE",2019-08-04 17:45:00,737.384169830117,2019-08-05,88.43,46.55,86.35,NA,737.384169830117
"163","POKE",2019-08-04 18:00:00,737.85232269545,2019-08-05,NA,46.53,86.4166666666667,13.2883333333333,737.85232269545
"164","POKE",2019-08-04 18:15:00,739.463767206733,2019-08-05,87.5,46.49,86.3166666666667,15.1,739.463767206733
"165","POKE",2019-08-04 18:30:00,733.374213334057,2019-08-05,NA,46.59,86.3166666666667,13.8566666666667,733.374213334057
"166","POKE",2019-08-04 18:45:00,732.512526731976,2019-08-05,86.97,46.75,86.3166666666667,13.4483333333333,732.512526731976
"167","POKE",2019-08-04 19:00:00,730.938391784987,2019-08-05,NA,46.53,86.3166666666667,NA,730.938391784987
"168","POKE",2019-08-04 19:15:00,725.673214950099,2019-08-05,86.53,46.56,86.45,13.6066666666667,725.673214950099
"169","POKE",2019-08-04 19:30:00,726.816506596048,2019-08-05,NA,46.58,86.5166666666667,13.395,726.816506596048
"170","POKE",2019-08-04 19:45:00,725.242371649059,2019-08-05,86.1616666666667,46.32,86.6,13.325,725.242371649059
"171","POKE",2019-08-04 20:00:00,721.12048646012,2019-08-05,86.2316666666667,46.42,86.6833333333333,12.7416666666667,721.12048646012
"172","POKE",2019-08-04 20:15:00,719.190127340676,2019-08-05,84.3433333333333,46.63,86.8166666666667,NA,719.190127340676
"173","POKE",2019-08-04 20:30:00,724.848837912311,2019-08-05,85.6333333333333,46.57,86.9333333333333,13.0683333333333,724.848837912311
"174","POKE",2019-08-04 20:45:00,721.625948889746,2019-08-05,NA,46.58,87.1166666666667,12.52,721.625948889746
"175","POKE",2019-08-04 21:00:00,717.035910835474,2019-08-05,84.7816666666667,44.63,87.2166666666667,13.0133333333333,717.035910835474
"176","POKE",2019-08-04 21:15:00,715.929928753818,2019-08-05,84.2983333333333,46.65,87.35,12.4866666666667,715.929928753818
"177","POKE",2019-08-04 21:30:00,713.850331377202,2019-08-05,83.7666666666667,45.42,87.5166666666667,13.52,713.850331377202
"178","POKE",2019-08-04 21:45:00,710.552823226051,2019-08-05,83.6833333333333,44.94,87.7666666666667,12.56,710.552823226051
"179","POKE",2019-08-04 22:00:00,708.941378714768,2019-08-05,83.7966666666667,NA,88.2166666666667,12.5666666666667,708.941378714768
"180","POKE",2019-08-04 22:15:00,710.159289489303,2019-08-05,83.555,50.4,88.6833333333333,12.2266666666667,710.159289489303
"181","POKE",2019-08-04 22:30:00,707.760777504526,2019-08-05,NA,55.58,89.1333333333333,12.4866666666667,707.760777504526
"182","POKE",2019-08-04 22:45:00,709.015997843355,2019-08-05,83.4033333333333,44.92,89.6166666666667,11.735,709.015997843355
"183","POKE",2019-08-04 23:00:00,704.425959789082,2019-08-05,NA,53.71,89.9666666666667,12.32,704.425959789082
"184","POKE",2019-08-04 23:15:00,704.894112654416,2019-08-05,83.0816666666667,46.8,90.3,12.175,704.894112654416
"185","POKE",2019-08-04 23:30:00,704.032426052335,2019-08-05,82.94,46.58,90.5666666666667,12.0516666666667,704.032426052335
"186","POKE",2019-08-04 23:45:00,697.942872179659,2019-08-05,82.8083333333333,46.62,91.2333333333333,11.4383333333333,697.942872179659
"187","POKE",2019-08-05 00:00:00,696.36873723267,2019-08-05,82.6433333333333,46.52,91.6666666666667,11.7166666666667,696.36873723267
"188","POKE",2019-08-05 00:15:00,697.549338442912,2019-08-05,82.26,46.58,91.8666666666667,11.6666666666667,697.549338442912
"189","POKE",2019-08-05 00:30:00,692.677695344771,2019-08-05,82.265,46.49,92.7166666666667,11.4316666666667,692.677695344771
"190","POKE",2019-08-05 00:45:00,693.970225247893,2019-08-05,82.2533333333333,46.49,93.1166666666667,11.0266666666667,693.970225247893
"191","POKE",2019-08-05 01:00:00,691.92793743557,2019-08-05,82.0633333333333,46.55,93.3333333333333,10.8,691.92793743557
"192","POKE",2019-08-05 01:15:00,688.274205111964,2019-08-05,81.8466666666667,46.52,93.5166666666667,11.4716666666667,688.274205111964
"193","POKE",2019-08-05 01:30:00,689.960268751833,2019-08-05,81.5783333333333,46.53,93.6333333333333,11.535,689.960268751833
"194","POKE",2019-08-05 01:45:00,685.838383562894,2019-08-05,81.5633333333333,46.47,94.0166666666667,10.5766666666667,685.838383562894
"195","POKE",2019-08-05 02:00:00,682.690113668915,2019-08-05,81.275,46.43,94.3166666666667,10.455,682.690113668915
"196","POKE",2019-08-05 02:15:00,681.865736631127,2019-08-05,81.115,46.42,94.6166666666667,10.57,681.865736631127
"197","POKE",2019-08-05 02:30:00,682.333889496461,2019-08-05,80.4616666666667,46.49,94.9833333333333,9.81666666666667,682.333889496461
"198","POKE",2019-08-05 02:45:00,678.680157172856,2019-08-05,80.3966666666667,46.54,95.0166666666667,10.685,678.680157172856
"199","POKE",2019-08-05 03:00:00,676.169716495199,2019-08-05,80.5466666666667,46.59,95.2166666666667,9.73166666666667,676.169716495199
"200","POKE",2019-08-05 03:15:00,676.244335623785,2019-08-05,80.145,46.58,95.4,10.3333333333333,676.244335623785
"201","POKE",2019-08-05 03:30:00,676.244335623785,2019-08-05,79.87,46.56,95.55,9.97833333333333,676.244335623785
"202","POKE",2019-08-05 03:45:00,673.808514074715,2019-08-05,79.395,46.49,95.7166666666667,10.1,673.808514074715
"203","POKE",2019-08-05 04:00:00,675.101043977837,2019-08-05,79.2633333333333,46.55,95.9166666666667,9.695,675.101043977837
"204","POKE",2019-08-05 04:15:00,668.58064680412,2019-08-05,78.925,43.81,95.9666666666667,9.61166666666667,668.58064680412
"205","POKE",2019-08-05 04:30:00,669.516952534787,2019-08-05,78.475,46.46,96.1,10.3583333333333,669.516952534787
"206","POKE",2019-08-05 04:45:00,666.57566855609,2019-08-05,78.2816666666667,46.6,96.2166666666667,9.53333333333333,666.57566855609
"207","POKE",2019-08-05 05:00:00,664.645309436647,2019-08-05,NA,46.42,96.3,10.225,664.645309436647
"208","POKE",2019-08-05 05:15:00,662.996555361071,2019-08-05,77.575,46.46,96.4166666666667,10.0916666666667,662.996555361071
"209","POKE",2019-08-05 05:30:00,660.916957984455,2019-08-05,77.2483333333333,46.48,96.4666666666667,9.88333333333333,660.916957984455
"210","POKE",2019-08-05 05:45:00,661.778644586536,2019-08-05,76.9433333333333,46.41,96.6166666666667,10.1366666666667,661.778644586536
"211","POKE",2019-08-05 06:00:00,661.815954150829,2019-08-05,76.6883333333333,46.49,96.6666666666667,10.0133333333333,661.815954150829
"212","POKE",2019-08-05 06:15:00,656.045314886315,2019-08-05,76.2516666666667,46.54,96.7166666666667,10.51,656.045314886315
"213","POKE",2019-08-05 06:30:00,656.550777315941,2019-08-05,75.805,44.76,96.825,9.915,656.550777315941
"214","POKE",2019-08-05 06:45:00,658.162221827224,2019-08-05,75.6116666666667,46.35,96.9166666666667,10.2666666666667,658.162221827224
"215","POKE",2019-08-05 07:00:00,652.503511255589,2019-08-05,75.31,46.42,96.9166666666667,10.57,652.503511255589
"216","POKE",2019-08-05 07:15:00,650.854757180013,2019-08-05,74.8683333333333,46.41,97.0166666666667,10.725,650.854757180013
"217","POKE",2019-08-05 07:30:00,653.758731594417,2019-08-05,74.76,46.28,97.05,10.76,653.758731594417
"218","POKE",2019-08-05 07:45:00,650.067689706518,2019-08-05,74.645,46.26,97.2,10.495,650.067689706518
"219","POKE",2019-08-05 08:00:00,651.322910045347,2019-08-05,74.4833333333333,46.21,97.2166666666667,10.0716666666667,651.322910045347
"220","POKE",2019-08-05 08:15:00,648.418935630943,2019-08-05,74.2616666666667,46.23,97.3666666666667,10.4733333333333,648.418935630943
"221","POKE",2019-08-05 08:30:00,645.589580345125,2019-08-05,73.96,46.19,97.45,10.9516666666667,645.589580345125
"222","POKE",2019-08-05 08:45:00,648.456245195236,2019-08-05,73.956,46.12,97.52,9.848,648.456245195236
"223","POKE",2019-08-05 09:00:00,644.80251287163,2019-08-05,73.606,46.22,97.64,11.1,644.80251287163
