"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"29","POKE",2019-08-01 03:30:00,307.5460237716,2019-08-01,36.7244444444444,23.81,123.966666666667,12.0244444444444,307.5460237716
"30","POKE",2019-08-01 03:45:00,308.763934546135,2019-08-01,36.4855555555556,23.8,123.888888888889,11.9622222222222,308.763934546135
"31","POKE",2019-08-01 04:00:00,308.370400809387,2019-08-01,36.3111111111111,23.73,123.855555555556,12.39,308.370400809387
"32","POKE",2019-08-01 04:15:00,306.758956298105,2019-08-01,35.8288888888889,23.72,123.777777777778,12.9677777777778,306.758956298105
"33","POKE",2019-08-01 04:30:00,309.194777847175,2019-08-01,35.47,23.72,123.711111111111,13.19,309.194777847175
"34","POKE",2019-08-01 04:45:00,308.407710373681,2019-08-01,35.47,23.69,123.7,12.8811111111111,308.407710373681
"35","POKE",2019-08-01 05:00:00,312.492285998326,2019-08-01,35.4466666666667,23.69,123.611111111111,12.9844444444444,312.492285998326
"36","POKE",2019-08-01 05:15:00,308.014176636933,2019-08-01,35.2611111111111,23.7,123.577777777778,12.1933333333333,308.014176636933
"37","POKE",2019-08-01 05:30:00,308.445019937974,2019-08-01,34.9255555555556,23.61,123.511111111111,12.9444444444444,308.445019937974
"38","POKE",2019-08-01 05:45:00,310.487307750297,2019-08-01,34.9333333333333,23.56,123.511111111111,12.5655555555556,310.487307750297
"39","POKE",2019-08-01 06:00:00,308.482329502267,2019-08-01,34.8533333333333,23.67,123.522222222222,12.2155555555556,308.482329502267
"40","POKE",2019-08-01 06:15:00,310.918151051337,2019-08-01,34.6622222222222,23.59,123.511111111111,12.4366666666667,310.918151051337
"41","POKE",2019-08-01 06:30:00,310.487307750297,2019-08-01,34.5533333333333,23.56,123.422222222222,11.89,310.487307750297
"42","POKE",2019-08-01 06:45:00,311.311684788084,2019-08-01,34.3766666666667,23.54,123.411111111111,11.7144444444444,311.311684788084
"43","POKE",2019-08-01 07:00:00,310.918151051337,2019-08-01,34.4611111111111,23.54,123.411111111111,11.2866666666667,310.918151051337
"44","POKE",2019-08-01 07:15:00,311.311684788084,2019-08-01,34.6055555555556,23.51,123.333333333333,11.8822222222222,311.311684788084
"45","POKE",2019-08-01 07:30:00,309.700240276802,2019-08-01,34.4455555555556,23.53,123.333333333333,12.3611111111111,309.700240276802
"46","POKE",2019-08-01 07:45:00,309.269396975761,2019-08-01,34.5222222222222,23.51,123.233333333333,11.5288888888889,309.269396975761
"47","POKE",2019-08-01 08:00:00,309.700240276802,2019-08-01,34.4922222222222,23.38,123.177777777778,10.8488888888889,309.700240276802
"48","POKE",2019-08-01 08:15:00,309.700240276802,2019-08-01,34.5377777777778,23.32,123.211111111111,11.3355555555556,309.700240276802
"49","POKE",2019-08-01 08:30:00,310.093774013549,2019-08-01,34.5055555555556,23.32,123.211111111111,11.1588888888889,310.093774013549
"50","POKE",2019-08-01 08:45:00,308.482329502267,2019-08-01,34.5488888888889,23.3,123.144444444444,10.2544444444444,308.482329502267
"51","POKE",2019-08-01 09:00:00,308.088795765519,2019-08-01,34.6055555555556,23.25,123.111111111111,9.18,308.088795765519
"52","POKE",2019-08-01 09:15:00,307.264418727732,2019-08-01,34.6344444444444,23.18,123.011111111111,9.76,307.264418727732
"53","POKE",2019-08-01 09:30:00,305.652974216449,2019-08-01,34.8233333333333,23.19,122.977777777778,9.54222222222222,305.652974216449
"54","POKE",2019-08-01 09:45:00,305.652974216449,2019-08-01,34.81,23.11,122.922222222222,9.38555555555556,305.652974216449
"55","POKE",2019-08-01 10:00:00,302.786309366339,2019-08-01,34.9344444444444,23.11,122.866666666667,9.26888888888889,302.786309366339
"56","POKE",2019-08-01 10:15:00,303.217152667379,2019-08-01,35.0588888888889,22.97,122.855555555556,8.89666666666667,303.217152667379
"57","POKE",2019-08-01 10:30:00,302.823618930632,2019-08-01,35.2322222222222,23.01,122.811111111111,8.55666666666667,302.823618930632
"58","POKE",2019-08-01 10:45:00,300.781331118309,2019-08-01,35.2677777777778,22.96,122.777777777778,7.90444444444444,300.781331118309
"59","POKE",2019-08-01 11:00:00,300.744021554016,2019-08-01,35.5011111111111,22.95,122.777777777778,7.54333333333333,300.744021554016
"60","POKE",2019-08-01 11:15:00,301.174864855056,2019-08-01,35.5322222222222,22.91,122.722222222222,7.25,301.174864855056
"61","POKE",2019-08-01 11:30:00,302.823618930632,2019-08-01,35.6555555555556,22.89,122.711111111111,7.37444444444444,302.823618930632
"62","POKE",2019-08-01 11:45:00,300.350487817268,2019-08-01,35.5911111111111,22.81,122.677777777778,8.33,300.350487817268
"63","POKE",2019-08-01 12:00:00,299.52611077948,2019-08-01,35.9655555555556,22.87,122.666666666667,6.98777777777778,299.52611077948
"64","POKE",2019-08-01 12:15:00,297.127598794703,2019-08-01,36.0888888888889,22.84,122.611111111111,6.72555555555556,297.127598794703
"65","POKE",2019-08-01 12:30:00,297.877356703905,2019-08-01,36.3655555555556,22.81,122.622222222222,6.35222222222222,297.877356703905
"66","POKE",2019-08-01 12:45:00,294.65446768134,2019-08-01,36.5155555555556,22.87,122.622222222222,6.42888888888889,294.65446768134
"67","POKE",2019-08-01 13:00:00,294.65446768134,2019-08-01,36.5388888888889,22.83,122.622222222222,6.36,294.65446768134
"68","POKE",2019-08-01 13:15:00,293.436556906805,2019-08-01,36.6544444444444,22.85,122.644444444444,6.23222222222222,293.436556906805
"69","POKE",2019-08-01 13:30:00,292.181336567976,2019-08-01,36.6611111111111,22.78,122.655555555556,6.71888888888889,292.181336567976
"70","POKE",2019-08-01 13:45:00,293.005713605764,2019-08-01,36.7777777777778,22.77,122.7,6.92666666666667,293.005713605764
"71","POKE",2019-08-01 14:00:00,290.963425793441,2019-08-01,36.8333333333333,22.81,122.711111111111,6.63777777777778,290.963425793441
"72","POKE",2019-08-01 14:15:00,292.181336567976,2019-08-01,36.6366666666667,22.87,122.744444444444,8.48888888888889,292.181336567976
"73","POKE",2019-08-01 14:30:00,289.745515018906,2019-08-01,36.6766666666667,22.86,122.777777777778,9.17888888888889,289.745515018906
"74","POKE",2019-08-01 14:45:00,292.181336567976,2019-08-01,37.3522222222222,22.85,122.833333333333,6.61555555555556,292.181336567976
"75","POKE",2019-08-01 15:00:00,290.139048755654,2019-08-01,37.2433333333333,22.87,122.911111111111,6.25555555555556,290.139048755654
"76","POKE",2019-08-01 15:15:00,289.708205454613,2019-08-01,37.4722222222222,22.9,122.955555555556,6.42444444444444,289.708205454613
"77","POKE",2019-08-01 15:30:00,290.532582492401,2019-08-01,37.5777777777778,22.93,122.988888888889,5.89444444444444,290.532582492401
"78","POKE",2019-08-01 15:45:00,285.623629829967,2019-08-01,37.75,22.99,123.044444444444,5.86222222222222,285.623629829967
"79","POKE",2019-08-01 16:00:00,287.272383905543,2019-08-02,37.7911111111111,22.98,123.077777777778,5.98888888888889,287.272383905543
"80","POKE",2019-08-01 16:15:00,288.452985115785,2019-08-02,37.8277777777778,23.02,123.111111111111,5.80444444444444,288.452985115785
"81","POKE",2019-08-01 16:30:00,286.841540604502,2019-08-02,38.0455555555556,23.02,123.144444444444,5.61777777777778,286.841540604502
"82","POKE",2019-08-01 16:45:00,286.841540604502,2019-08-02,38.0144444444444,23.08,123.211111111111,5.60888888888889,286.841540604502
"83","POKE",2019-08-01 17:00:00,287.23507434125,2019-08-02,38.0655555555556,23.05,123.211111111111,5.80111111111111,287.23507434125
"84","POKE",2019-08-01 17:15:00,286.410697303462,2019-08-02,38.0988888888889,23.07,123.277777777778,5.87555555555556,286.410697303462
"85","POKE",2019-08-01 17:30:00,285.192786528927,2019-08-02,38.2411111111111,23.1,123.3,5.44333333333333,285.192786528927
"86","POKE",2019-08-01 17:45:00,285.192786528927,2019-08-02,38.3277777777778,23.12,123.311111111111,5.45,285.192786528927
"87","POKE",2019-08-01 18:00:00,284.79925279218,2019-08-02,38.4077777777778,23.12,123.355555555556,5.36111111111111,284.79925279218
"88","POKE",2019-08-01 18:15:00,283.150498716604,2019-08-02,38.4633333333333,23.11,123.366666666667,5.32333333333333,283.150498716604
"89","POKE",2019-08-01 18:30:00,283.150498716604,2019-08-02,38.5177777777778,23.13,123.4,5.43111111111111,283.150498716604
"90","POKE",2019-08-01 18:45:00,283.113189152311,2019-08-02,38.5444444444444,23.09,123.411111111111,5.19666666666667,283.113189152311
"91","POKE",2019-08-01 19:00:00,284.368409491139,2019-08-02,38.6677777777778,23.11,123.444444444444,4.88222222222222,284.368409491139
"92","POKE",2019-08-01 19:15:00,283.544032453351,2019-08-02,38.6955555555556,23.15,123.466666666667,4.96333333333333,283.544032453351
"93","POKE",2019-08-01 19:30:00,285.155476964634,2019-08-02,38.73,23.19,123.511111111111,4.81666666666667,285.155476964634
"94","POKE",2019-08-01 19:45:00,285.586320265674,2019-08-02,38.8266666666667,23.2,123.555555555556,4.76333333333333,285.586320265674
"95","POKE",2019-08-01 20:00:00,283.937566190099,2019-08-02,38.8444444444444,23.19,123.588888888889,4.80444444444444,283.937566190099
"96","POKE",2019-08-01 20:15:00,282.288812114523,2019-08-02,38.8788888888889,23.19,123.611111111111,5.03,282.288812114523
"97","POKE",2019-08-01 20:30:00,284.331099926846,2019-08-02,39,23.2,123.622222222222,4.66888888888889,284.331099926846
"98","POKE",2019-08-01 20:45:00,283.506722889058,2019-08-02,38.9755555555556,23.15,123.644444444444,4.48444444444444,283.506722889058
"99","POKE",2019-08-01 21:00:00,285.942544438128,2019-08-02,39.0144444444444,23.17,123.677777777778,4.82333333333333,285.942544438128
"100","POKE",2019-08-01 21:15:00,285.118167400341,2019-08-02,38.8288888888889,23.16,123.8,4.61888888888889,285.118167400341
"101","POKE",2019-08-01 21:30:00,285.118167400341,2019-08-02,39.1255555555556,23.14,123.711111111111,4.49333333333333,285.118167400341
"102","POKE",2019-08-01 21:45:00,285.118167400341,2019-08-02,39.2166666666667,23.13,123.711111111111,4.34444444444444,285.118167400341
"103","POKE",2019-08-01 22:00:00,282.68234585127,2019-08-02,39.2522222222222,23.11,123.711111111111,4.41555555555556,282.68234585127
"104","POKE",2019-08-01 22:15:00,283.469413324765,2019-08-02,39.2988888888889,23.05,123.711111111111,4.22777777777778,283.469413324765
"105","POKE",2019-08-01 22:30:00,283.862947061512,2019-08-02,39.36,23.04,123.744444444444,4.10111111111111,283.862947061512
"106","POKE",2019-08-01 22:45:00,284.6873240993,2019-08-02,39.4833333333333,23.02,123.777777777778,3.90444444444444,284.6873240993
"107","POKE",2019-08-01 23:00:00,283.862947061512,2019-08-02,39.4611111111111,22.96,123.788888888889,4.12333333333333,283.862947061512
"108","POKE",2019-08-01 23:15:00,283.469413324765,2019-08-02,39.4744444444444,22.96,123.777777777778,3.83555555555556,283.469413324765
"109","POKE",2019-08-01 23:30:00,285.080857836048,2019-08-02,39.5633333333333,22.96,123.777777777778,3.81888888888889,285.080857836048
"110","POKE",2019-08-01 23:45:00,283.075879588018,2019-08-02,39.6022222222222,23,123.755555555556,3.62666666666667,283.075879588018
"111","POKE",2019-08-02 00:00:00,281.82065924919,2019-08-02,39.53,22.97,123.766666666667,3.45555555555556,281.82065924919
"112","POKE",2019-08-02 00:15:00,281.82065924919,2019-08-02,39.5411111111111,22.97,123.711111111111,3.41666666666667,281.82065924919
"113","POKE",2019-08-02 00:30:00,281.427125512442,2019-08-02,39.5655555555556,23.02,123.711111111111,3.54888888888889,281.427125512442
"114","POKE",2019-08-02 00:45:00,280.996282211402,2019-08-02,39.5633333333333,22.91,123.7,3.34333333333333,280.996282211402
"115","POKE",2019-08-02 01:00:00,281.427125512442,2019-08-02,39.5444444444444,22.94,123.688888888889,3.41222222222222,281.427125512442
