"","valuedatetime","datavalue"
"1",2019-08-05 13:30:00,NA
"2",2019-08-05 13:45:00,NA
"3",2019-08-05 14:00:00,NA
"4",2019-08-05 14:15:00,NA
"5",2019-08-05 14:30:00,NA
"6",2019-08-05 14:45:00,NA
"7",2019-08-05 15:00:00,NA
"8",2019-08-05 15:15:00,NA
"9",2019-08-05 15:30:00,NA
"10",2019-08-05 15:45:00,NA
"11",2019-08-05 16:00:00,NA
"12",2019-08-05 16:15:00,NA
"13",2019-08-05 16:30:00,NA
"14",2019-08-05 16:45:00,NA
"15",2019-08-05 17:00:00,NA
"16",2019-08-05 17:15:00,NA
"17",2019-08-05 17:30:00,NA
"18",2019-08-05 17:45:00,NA
"19",2019-08-05 18:00:00,NA
"20",2019-08-05 18:15:00,NA
"21",2019-08-05 18:30:00,NA
"22",2019-08-05 18:45:00,NA
"23",2019-08-05 19:00:00,NA
"24",2019-08-05 19:15:00,NA
"25",2019-08-05 19:30:00,NA
"26",2019-08-05 19:45:00,NA
"27",2019-08-05 20:00:00,NA
"28",2019-08-05 20:15:00,NA
"29",2019-08-05 20:30:00,NA
"30",2019-08-05 20:45:00,NA
"31",2019-08-05 21:00:00,NA
"32",2019-08-05 21:15:00,NA
"33",2019-08-05 21:30:00,NA
"34",2019-08-05 21:45:00,NA
"35",2019-08-05 22:00:00,NA
"36",2019-08-05 22:15:00,NA
"37",2019-08-05 22:30:00,NA
"38",2019-08-05 22:45:00,NA
"39",2019-08-05 23:00:00,NA
"40",2019-08-05 23:15:00,NA
"41",2019-08-05 23:30:00,NA
"42",2019-08-05 23:45:00,NA
"43",2019-08-06 00:00:00,NA
"44",2019-08-06 00:15:00,NA
"45",2019-08-06 00:30:00,NA
"46",2019-08-06 00:45:00,NA
"47",2019-08-06 01:00:00,69.924
"48",2019-08-06 01:15:00,NA
"49",2019-08-06 01:30:00,NA
"50",2019-08-06 01:45:00,NA
"51",2019-08-06 02:00:00,NA
"52",2019-08-06 02:15:00,NA
"53",2019-08-06 02:30:00,NA
"54",2019-08-06 02:45:00,NA
"55",2019-08-06 03:00:00,NA
"56",2019-08-06 03:15:00,NA
"57",2019-08-06 03:30:00,NA
"58",2019-08-06 03:45:00,NA
"59",2019-08-06 04:00:00,NA
"60",2019-08-06 04:15:00,NA
"61",2019-08-06 04:30:00,NA
"62",2019-08-06 04:45:00,69.3
"63",2019-08-06 05:00:00,NA
"64",2019-08-06 05:15:00,NA
"65",2019-08-06 05:30:00,NA
"66",2019-08-06 05:45:00,70.778
"67",2019-08-06 06:00:00,NA
"68",2019-08-06 06:15:00,NA
"69",2019-08-06 06:30:00,NA
"70",2019-08-06 06:45:00,NA
"71",2019-08-06 07:00:00,NA
"72",2019-08-06 07:15:00,NA
"73",2019-08-06 07:30:00,NA
"74",2019-08-06 07:45:00,NA
"75",2019-08-06 08:00:00,NA
"76",2019-08-06 08:15:00,NA
"77",2019-08-06 08:30:00,NA
"78",2019-08-06 08:45:00,NA
"79",2019-08-06 09:00:00,NA
"80",2019-08-06 09:15:00,NA
"81",2019-08-06 09:30:00,NA
"82",2019-08-06 09:45:00,NA
"83",2019-08-06 10:00:00,NA
"84",2019-08-06 10:15:00,NA
"85",2019-08-06 10:30:00,NA
"86",2019-08-06 10:45:00,NA
"87",2019-08-06 11:00:00,NA
"88",2019-08-06 11:15:00,NA
"89",2019-08-06 11:30:00,NA
"90",2019-08-06 11:45:00,NA
"91",2019-08-06 12:00:00,NA
"92",2019-08-06 12:15:00,NA
"93",2019-08-06 12:30:00,NA
"94",2019-08-06 12:45:00,NA
"95",2019-08-06 13:00:00,NA
"96",2019-08-06 13:15:00,NA
"97",2019-08-06 13:30:00,NA
"98",2019-08-06 13:45:00,NA
"99",2019-08-06 14:00:00,NA
"100",2019-08-06 14:15:00,NA
"101",2019-08-06 14:30:00,78.108
"102",2019-08-06 14:45:00,NA
"103",2019-08-06 15:00:00,NA
"104",2019-08-06 15:15:00,NA
"105",2019-08-06 15:30:00,NA
"106",2019-08-06 15:45:00,NA
"107",2019-08-06 16:00:00,NA
"108",2019-08-06 16:15:00,NA
"109",2019-08-06 16:30:00,NA
"110",2019-08-06 16:45:00,NA
"111",2019-08-06 17:00:00,NA
