"","valuedatetime","datavalue"
"1",2019-08-12 18:30:00,4.425455
"2",2019-08-12 18:45:00,4.521818
"3",2019-08-12 19:00:00,4.566364
"4",2019-08-12 19:15:00,4.802727
"5",2019-08-12 19:30:00,5.036364
"6",2019-08-12 19:45:00,4.756364
"7",2019-08-12 20:00:00,4.988182
"8",2019-08-12 20:15:00,5.653636
"9",2019-08-12 20:30:00,6.279091
"10",2019-08-12 20:45:00,5.704545
"11",2019-08-12 21:00:00,5.608182
"12",2019-08-12 21:15:00,5.701818
"13",2019-08-12 21:30:00,5.550909
"14",2019-08-12 21:45:00,5.878182
"15",2019-08-12 22:00:00,5.891818
"16",2019-08-12 22:15:00,5.453636
"17",2019-08-12 22:30:00,5.282727
"18",2019-08-12 22:45:00,5.595455
"19",2019-08-12 23:00:00,5.412727
"20",2019-08-12 23:15:00,5.436364
"21",2019-08-12 23:30:00,5.529091
"22",2019-08-12 23:45:00,5.47
"23",2019-08-13 00:00:00,5.651818
"24",2019-08-13 00:15:00,6.028182
"25",2019-08-13 00:30:00,5.930909
"26",2019-08-13 00:45:00,5.74
"27",2019-08-13 01:00:00,5.740909
"28",2019-08-13 01:15:00,5.432727
"29",2019-08-13 01:30:00,6.124545
"30",2019-08-13 01:45:00,6.105455
"31",2019-08-13 02:00:00,6.516364
"32",2019-08-13 02:15:00,6.849091
"33",2019-08-13 02:30:00,6.614545
"34",2019-08-13 02:45:00,6.917273
"35",2019-08-13 03:00:00,6.622727
"36",2019-08-13 03:15:00,6.746364
"37",2019-08-13 03:30:00,7.333636
"38",2019-08-13 03:45:00,8.264545
"39",2019-08-13 04:00:00,8.121818
"40",2019-08-13 04:15:00,8.808182
"41",2019-08-13 04:30:00,10.81909
"42",2019-08-13 04:45:00,NA
"43",2019-08-13 05:00:00,NA
"44",2019-08-13 05:15:00,NA
"45",2019-08-13 05:30:00,NA
"46",2019-08-13 05:45:00,NA
"47",2019-08-13 06:00:00,NA
"48",2019-08-13 06:15:00,NA
"49",2019-08-13 06:30:00,NA
"50",2019-08-13 06:45:00,NA
"51",2019-08-13 07:00:00,NA
