"0",""
"0","f1.SPC <- formula(Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + TempWeek +  TimeSinceChena + (1|site.ID))"
"0",""
"0","M1.SPC <- lmer(f1.SPC, data = SPC_data)"
"2","boundary (singular) fit: see ?isSingular
"
"0","vif(M1.SPC)"
"1","   StormPrecip "
"1","    PrecipWeek "
"1","   PrecipMonth "
"1","     Intensity "
"1","      TempWeek "
"1","
"
"1","      1.187981 "
"1","      1.431557 "
"1","      1.604967 "
"1","      1.124582 "
"1","      2.004131 "
"1","
"
"1","TimeSinceChena "
"1","
"
"1","      1.907504 "
"1","
"
