"","valuedatetime","datavalue"
"1",2020-08-02 23:15:00,13.25
"2",2020-08-02 23:30:00,13.79
"3",2020-08-02 23:45:00,13.96
"4",2020-08-03 00:00:00,14.09
"5",2020-08-03 00:15:00,13.29
"6",2020-08-03 00:30:00,12.27
"7",2020-08-03 00:45:00,12.57
"8",2020-08-03 01:00:00,13
"9",2020-08-03 01:15:00,13.98
"10",2020-08-03 01:30:00,13.74
"11",2020-08-03 01:45:00,13.06
"12",2020-08-03 02:00:00,12.72
"13",2020-08-03 02:15:00,13.94
"14",2020-08-03 02:30:00,14.61
"15",2020-08-03 02:45:00,13.88
"16",2020-08-03 03:00:00,12.44
"17",2020-08-03 03:15:00,11.94
"18",2020-08-03 03:30:00,12.61
"19",2020-08-03 03:45:00,13.53
"20",2020-08-03 04:00:00,13.32
"21",2020-08-03 04:15:00,13.51
"22",2020-08-03 04:30:00,13.2
"23",2020-08-03 04:45:00,12.46
"24",2020-08-03 05:00:00,13.07
"25",2020-08-03 05:15:00,13.86
"26",2020-08-03 05:30:00,14.03
"27",2020-08-03 05:45:00,13.81
"28",2020-08-03 06:00:00,13.57
"29",2020-08-03 06:15:00,12.76
"30",2020-08-03 06:30:00,12.94
"31",2020-08-03 06:45:00,13.29
"32",2020-08-03 07:00:00,13.39
"33",2020-08-03 07:15:00,18.02
"34",2020-08-03 07:30:00,17.52
"35",2020-08-03 07:45:00,15.04
"36",2020-08-03 08:00:00,16.96
"37",2020-08-03 08:15:00,23.48
"38",2020-08-03 08:30:00,24.74
"39",2020-08-03 08:45:00,23.12
"40",2020-08-03 09:00:00,21.75
"41",2020-08-03 09:15:00,31.96
"42",2020-08-03 09:30:00,35.95
"43",2020-08-03 09:45:00,39.4
"44",2020-08-03 10:00:00,47.31
"45",2020-08-03 10:15:00,66.07
"46",2020-08-03 10:30:00,75.49
"47",2020-08-03 10:45:00,89.1
"48",2020-08-03 11:00:00,111
"49",2020-08-03 11:15:00,136
"50",2020-08-03 11:30:00,134.6
"51",2020-08-03 11:45:00,161.8
"52",2020-08-03 12:00:00,194.8
"53",2020-08-03 12:15:00,208.7
"54",2020-08-03 12:30:00,195.9
"55",2020-08-03 12:45:00,209.6
"56",2020-08-03 13:00:00,224.5
"57",2020-08-03 13:15:00,196.9
"58",2020-08-03 13:30:00,170.4
"59",2020-08-03 13:45:00,184.7
"60",2020-08-03 14:00:00,198.4
"61",2020-08-03 14:15:00,182.7
"62",2020-08-03 14:30:00,158.1
"63",2020-08-03 14:45:00,142
"64",2020-08-03 15:00:00,139.3
"65",2020-08-03 15:15:00,140.6
"66",2020-08-03 15:30:00,132.2
"67",2020-08-03 15:45:00,137.5
"68",2020-08-03 16:00:00,126.5
"69",2020-08-03 16:15:00,114.4
"70",2020-08-03 16:30:00,111.9
