"","valuedatetime","datavalue"
"1",2020-06-20 14:46:00,NA
"2",2020-06-20 14:47:00,NA
"3",2020-06-20 14:48:00,NA
"4",2020-06-20 14:49:00,NA
"5",2020-06-20 14:50:00,NA
"6",2020-06-20 14:51:00,NA
"7",2020-06-20 14:52:00,NA
"8",2020-06-20 14:53:00,NA
"9",2020-06-20 14:54:00,NA
"10",2020-06-20 14:55:00,NA
"11",2020-06-20 14:56:00,NA
"12",2020-06-20 14:57:00,NA
"13",2020-06-20 14:58:00,NA
"14",2020-06-20 14:59:00,NA
"15",2020-06-20 15:00:00,25
"16",2020-06-20 15:01:00,NA
"17",2020-06-20 15:02:00,NA
"18",2020-06-20 15:03:00,NA
"19",2020-06-20 15:04:00,NA
"20",2020-06-20 15:05:00,NA
"21",2020-06-20 15:06:00,NA
"22",2020-06-20 15:07:00,NA
"23",2020-06-20 15:08:00,NA
"24",2020-06-20 15:09:00,NA
"25",2020-06-20 15:10:00,NA
"26",2020-06-20 15:11:00,NA
"27",2020-06-20 15:12:00,NA
"28",2020-06-20 15:13:00,NA
"29",2020-06-20 15:14:00,NA
"30",2020-06-20 15:15:00,25.1
"31",2020-06-20 15:16:00,NA
"32",2020-06-20 15:17:00,NA
"33",2020-06-20 15:18:00,NA
"34",2020-06-20 15:19:00,NA
"35",2020-06-20 15:20:00,NA
"36",2020-06-20 15:21:00,NA
"37",2020-06-20 15:22:00,NA
"38",2020-06-20 15:23:00,NA
"39",2020-06-20 15:24:00,NA
"40",2020-06-20 15:25:00,NA
"41",2020-06-20 15:26:00,NA
"42",2020-06-20 15:27:00,NA
"43",2020-06-20 15:28:00,NA
"44",2020-06-20 15:29:00,NA
"45",2020-06-20 15:30:00,24.9
"46",2020-06-20 15:31:00,NA
"47",2020-06-20 15:32:00,NA
"48",2020-06-20 15:33:00,NA
"49",2020-06-20 15:34:00,NA
"50",2020-06-20 15:35:00,NA
"51",2020-06-20 15:36:00,NA
"52",2020-06-20 15:37:00,NA
"53",2020-06-20 15:38:00,NA
"54",2020-06-20 15:39:00,NA
"55",2020-06-20 15:40:00,NA
"56",2020-06-20 15:41:00,NA
"57",2020-06-20 15:42:00,NA
"58",2020-06-20 15:43:00,NA
"59",2020-06-20 15:44:00,NA
"60",2020-06-20 15:45:00,24.8
"61",2020-06-20 15:46:00,NA
"62",2020-06-20 15:47:00,NA
"63",2020-06-20 15:48:00,NA
"64",2020-06-20 15:49:00,NA
"65",2020-06-20 15:50:00,NA
"66",2020-06-20 15:51:00,NA
"67",2020-06-20 15:52:00,NA
"68",2020-06-20 15:53:00,NA
"69",2020-06-20 15:54:00,NA
"70",2020-06-20 15:55:00,NA
"71",2020-06-20 15:56:00,NA
"72",2020-06-20 15:57:00,NA
"73",2020-06-20 15:58:00,NA
"74",2020-06-20 15:59:00,NA
"75",2020-06-20 16:00:00,24.8
"76",2020-06-20 16:01:00,NA
"77",2020-06-20 16:02:00,NA
"78",2020-06-20 16:03:00,NA
"79",2020-06-20 16:04:00,NA
"80",2020-06-20 16:05:00,NA
"81",2020-06-20 16:06:00,NA
"82",2020-06-20 16:07:00,NA
"83",2020-06-20 16:08:00,NA
"84",2020-06-20 16:09:00,NA
"85",2020-06-20 16:10:00,NA
"86",2020-06-20 16:11:00,NA
"87",2020-06-20 16:12:00,NA
"88",2020-06-20 16:13:00,NA
"89",2020-06-20 16:14:00,NA
"90",2020-06-20 16:15:00,24.8
"91",2020-06-20 16:16:00,NA
"92",2020-06-20 16:17:00,NA
"93",2020-06-20 16:18:00,NA
"94",2020-06-20 16:19:00,NA
"95",2020-06-20 16:20:00,NA
"96",2020-06-20 16:21:00,NA
"97",2020-06-20 16:22:00,NA
"98",2020-06-20 16:23:00,NA
"99",2020-06-20 16:24:00,NA
"100",2020-06-20 16:25:00,NA
"101",2020-06-20 16:26:00,NA
"102",2020-06-20 16:27:00,NA
"103",2020-06-20 16:28:00,NA
"104",2020-06-20 16:29:00,NA
"105",2020-06-20 16:30:00,24.7
"106",2020-06-20 16:31:00,NA
"107",2020-06-20 16:32:00,NA
"108",2020-06-20 16:33:00,NA
"109",2020-06-20 16:34:00,NA
"110",2020-06-20 16:35:00,NA
"111",2020-06-20 16:36:00,NA
"112",2020-06-20 16:37:00,NA
"113",2020-06-20 16:38:00,NA
"114",2020-06-20 16:39:00,NA
"115",2020-06-20 16:40:00,NA
"116",2020-06-20 16:41:00,NA
"117",2020-06-20 16:42:00,NA
"118",2020-06-20 16:43:00,NA
"119",2020-06-20 16:44:00,NA
"120",2020-06-20 16:45:00,24.6
"121",2020-06-20 16:46:00,NA
"122",2020-06-20 16:47:00,NA
"123",2020-06-20 16:48:00,NA
"124",2020-06-20 16:49:00,NA
"125",2020-06-20 16:50:00,NA
"126",2020-06-20 16:51:00,NA
"127",2020-06-20 16:52:00,NA
"128",2020-06-20 16:53:00,NA
"129",2020-06-20 16:54:00,NA
"130",2020-06-20 16:55:00,NA
"131",2020-06-20 16:56:00,NA
"132",2020-06-20 16:57:00,NA
"133",2020-06-20 16:58:00,NA
"134",2020-06-20 16:59:00,NA
"135",2020-06-20 17:00:00,24.5
"136",2020-06-20 17:01:00,NA
"137",2020-06-20 17:02:00,NA
"138",2020-06-20 17:03:00,NA
"139",2020-06-20 17:04:00,NA
"140",2020-06-20 17:05:00,NA
"141",2020-06-20 17:06:00,NA
"142",2020-06-20 17:07:00,NA
"143",2020-06-20 17:08:00,NA
"144",2020-06-20 17:09:00,NA
"145",2020-06-20 17:10:00,NA
"146",2020-06-20 17:11:00,NA
"147",2020-06-20 17:12:00,NA
"148",2020-06-20 17:13:00,NA
"149",2020-06-20 17:14:00,NA
"150",2020-06-20 17:15:00,24.2
"151",2020-06-20 17:16:00,NA
"152",2020-06-20 17:17:00,NA
"153",2020-06-20 17:18:00,NA
"154",2020-06-20 17:19:00,NA
"155",2020-06-20 17:20:00,NA
"156",2020-06-20 17:21:00,NA
"157",2020-06-20 17:22:00,NA
"158",2020-06-20 17:23:00,NA
"159",2020-06-20 17:24:00,NA
"160",2020-06-20 17:25:00,NA
"161",2020-06-20 17:26:00,NA
"162",2020-06-20 17:27:00,NA
"163",2020-06-20 17:28:00,NA
"164",2020-06-20 17:29:00,NA
"165",2020-06-20 17:30:00,24.1
"166",2020-06-20 17:31:00,NA
"167",2020-06-20 17:32:00,NA
"168",2020-06-20 17:33:00,NA
"169",2020-06-20 17:34:00,NA
"170",2020-06-20 17:35:00,NA
"171",2020-06-20 17:36:00,NA
"172",2020-06-20 17:37:00,NA
"173",2020-06-20 17:38:00,NA
"174",2020-06-20 17:39:00,NA
"175",2020-06-20 17:40:00,NA
"176",2020-06-20 17:41:00,NA
"177",2020-06-20 17:42:00,NA
"178",2020-06-20 17:43:00,NA
"179",2020-06-20 17:44:00,NA
"180",2020-06-20 17:45:00,23.9
"181",2020-06-20 17:46:00,NA
