"","valuedatetime","datavalue"
"1",2020-06-21 14:46:00,NA
"2",2020-06-21 14:47:00,NA
"3",2020-06-21 14:48:00,NA
"4",2020-06-21 14:49:00,NA
"5",2020-06-21 14:50:00,NA
"6",2020-06-21 14:51:00,NA
"7",2020-06-21 14:52:00,NA
"8",2020-06-21 14:53:00,NA
"9",2020-06-21 14:54:00,NA
"10",2020-06-21 14:55:00,NA
"11",2020-06-21 14:56:00,NA
"12",2020-06-21 14:57:00,NA
"13",2020-06-21 14:58:00,NA
"14",2020-06-21 14:59:00,NA
"15",2020-06-21 15:00:00,NA
"16",2020-06-21 15:01:00,NA
"17",2020-06-21 15:02:00,NA
"18",2020-06-21 15:03:00,NA
"19",2020-06-21 15:04:00,NA
"20",2020-06-21 15:05:00,NA
"21",2020-06-21 15:06:00,NA
"22",2020-06-21 15:07:00,NA
"23",2020-06-21 15:08:00,NA
"24",2020-06-21 15:09:00,NA
"25",2020-06-21 15:10:00,NA
"26",2020-06-21 15:11:00,NA
"27",2020-06-21 15:12:00,NA
"28",2020-06-21 15:13:00,NA
"29",2020-06-21 15:14:00,NA
"30",2020-06-21 15:15:00,NA
"31",2020-06-21 15:16:00,NA
"32",2020-06-21 15:17:00,NA
"33",2020-06-21 15:18:00,NA
"34",2020-06-21 15:19:00,NA
"35",2020-06-21 15:20:00,NA
"36",2020-06-21 15:21:00,NA
"37",2020-06-21 15:22:00,NA
"38",2020-06-21 15:23:00,NA
"39",2020-06-21 15:24:00,NA
"40",2020-06-21 15:25:00,NA
"41",2020-06-21 15:26:00,NA
"42",2020-06-21 15:27:00,NA
"43",2020-06-21 15:28:00,NA
"44",2020-06-21 15:29:00,NA
"45",2020-06-21 15:30:00,NA
"46",2020-06-21 15:31:00,NA
"47",2020-06-21 15:32:00,NA
"48",2020-06-21 15:33:00,NA
"49",2020-06-21 15:34:00,NA
"50",2020-06-21 15:35:00,NA
"51",2020-06-21 15:36:00,NA
"52",2020-06-21 15:37:00,NA
"53",2020-06-21 15:38:00,NA
"54",2020-06-21 15:39:00,NA
"55",2020-06-21 15:40:00,NA
"56",2020-06-21 15:41:00,NA
"57",2020-06-21 15:42:00,NA
"58",2020-06-21 15:43:00,NA
"59",2020-06-21 15:44:00,NA
"60",2020-06-21 15:45:00,NA
"61",2020-06-21 15:46:00,NA
"62",2020-06-21 15:47:00,NA
"63",2020-06-21 15:48:00,NA
"64",2020-06-21 15:49:00,NA
"65",2020-06-21 15:50:00,NA
"66",2020-06-21 15:51:00,NA
"67",2020-06-21 15:52:00,NA
"68",2020-06-21 15:53:00,NA
"69",2020-06-21 15:54:00,NA
"70",2020-06-21 15:55:00,NA
"71",2020-06-21 15:56:00,NA
"72",2020-06-21 15:57:00,NA
"73",2020-06-21 15:58:00,NA
"74",2020-06-21 15:59:00,NA
"75",2020-06-21 16:00:00,NA
"76",2020-06-21 16:01:00,NA
"77",2020-06-21 16:02:00,NA
"78",2020-06-21 16:03:00,NA
"79",2020-06-21 16:04:00,NA
"80",2020-06-21 16:05:00,NA
"81",2020-06-21 16:06:00,NA
"82",2020-06-21 16:07:00,NA
"83",2020-06-21 16:08:00,NA
"84",2020-06-21 16:09:00,NA
"85",2020-06-21 16:10:00,NA
"86",2020-06-21 16:11:00,NA
"87",2020-06-21 16:12:00,NA
"88",2020-06-21 16:13:00,NA
"89",2020-06-21 16:14:00,NA
"90",2020-06-21 16:15:00,NA
"91",2020-06-21 16:16:00,NA
"92",2020-06-21 16:17:00,NA
"93",2020-06-21 16:18:00,NA
"94",2020-06-21 16:19:00,NA
"95",2020-06-21 16:20:00,NA
"96",2020-06-21 16:21:00,NA
"97",2020-06-21 16:22:00,NA
"98",2020-06-21 16:23:00,NA
"99",2020-06-21 16:24:00,NA
"100",2020-06-21 16:25:00,NA
"101",2020-06-21 16:26:00,NA
"102",2020-06-21 16:27:00,NA
"103",2020-06-21 16:28:00,NA
"104",2020-06-21 16:29:00,NA
"105",2020-06-21 16:30:00,NA
"106",2020-06-21 16:31:00,NA
"107",2020-06-21 16:32:00,NA
"108",2020-06-21 16:33:00,NA
"109",2020-06-21 16:34:00,NA
"110",2020-06-21 16:35:00,NA
"111",2020-06-21 16:36:00,NA
"112",2020-06-21 16:37:00,NA
"113",2020-06-21 16:38:00,NA
"114",2020-06-21 16:39:00,NA
"115",2020-06-21 16:40:00,NA
"116",2020-06-21 16:41:00,NA
"117",2020-06-21 16:42:00,NA
"118",2020-06-21 16:43:00,NA
"119",2020-06-21 16:44:00,NA
"120",2020-06-21 16:45:00,NA
"121",2020-06-21 16:46:00,NA
"122",2020-06-21 16:47:00,NA
"123",2020-06-21 16:48:00,NA
"124",2020-06-21 16:49:00,NA
"125",2020-06-21 16:50:00,NA
"126",2020-06-21 16:51:00,NA
"127",2020-06-21 16:52:00,NA
"128",2020-06-21 16:53:00,NA
"129",2020-06-21 16:54:00,NA
"130",2020-06-21 16:55:00,NA
"131",2020-06-21 16:56:00,NA
"132",2020-06-21 16:57:00,NA
"133",2020-06-21 16:58:00,NA
"134",2020-06-21 16:59:00,NA
"135",2020-06-21 17:00:00,NA
"136",2020-06-21 17:01:00,NA
"137",2020-06-21 17:02:00,NA
"138",2020-06-21 17:03:00,NA
"139",2020-06-21 17:04:00,NA
"140",2020-06-21 17:05:00,NA
"141",2020-06-21 17:06:00,NA
"142",2020-06-21 17:07:00,NA
"143",2020-06-21 17:08:00,NA
"144",2020-06-21 17:09:00,NA
"145",2020-06-21 17:10:00,NA
"146",2020-06-21 17:11:00,NA
"147",2020-06-21 17:12:00,NA
"148",2020-06-21 17:13:00,NA
"149",2020-06-21 17:14:00,NA
"150",2020-06-21 17:15:00,NA
"151",2020-06-21 17:16:00,NA
"152",2020-06-21 17:17:00,NA
"153",2020-06-21 17:18:00,NA
"154",2020-06-21 17:19:00,NA
"155",2020-06-21 17:20:00,NA
"156",2020-06-21 17:21:00,NA
"157",2020-06-21 17:22:00,NA
"158",2020-06-21 17:23:00,NA
"159",2020-06-21 17:24:00,NA
"160",2020-06-21 17:25:00,NA
"161",2020-06-21 17:26:00,NA
"162",2020-06-21 17:27:00,NA
"163",2020-06-21 17:28:00,NA
"164",2020-06-21 17:29:00,NA
"165",2020-06-21 17:30:00,NA
"166",2020-06-21 17:31:00,NA
"167",2020-06-21 17:32:00,NA
"168",2020-06-21 17:33:00,NA
"169",2020-06-21 17:34:00,NA
"170",2020-06-21 17:35:00,NA
"171",2020-06-21 17:36:00,NA
"172",2020-06-21 17:37:00,NA
"173",2020-06-21 17:38:00,NA
"174",2020-06-21 17:39:00,NA
"175",2020-06-21 17:40:00,NA
"176",2020-06-21 17:41:00,NA
"177",2020-06-21 17:42:00,NA
"178",2020-06-21 17:43:00,NA
"179",2020-06-21 17:44:00,NA
"180",2020-06-21 17:45:00,NA
"181",2020-06-21 17:46:00,NA
"182",2020-06-21 17:47:00,NA
"183",2020-06-21 17:48:00,NA
"184",2020-06-21 17:49:00,NA
"185",2020-06-21 17:50:00,NA
"186",2020-06-21 17:51:00,NA
"187",2020-06-21 17:52:00,NA
"188",2020-06-21 17:53:00,NA
"189",2020-06-21 17:54:00,NA
"190",2020-06-21 17:55:00,NA
"191",2020-06-21 17:56:00,NA
"192",2020-06-21 17:57:00,NA
"193",2020-06-21 17:58:00,NA
"194",2020-06-21 17:59:00,NA
"195",2020-06-21 18:00:00,NA
"196",2020-06-21 18:01:00,NA
"197",2020-06-21 18:02:00,NA
"198",2020-06-21 18:03:00,NA
"199",2020-06-21 18:04:00,NA
"200",2020-06-21 18:05:00,NA
"201",2020-06-21 18:06:00,NA
"202",2020-06-21 18:07:00,NA
"203",2020-06-21 18:08:00,NA
"204",2020-06-21 18:09:00,NA
"205",2020-06-21 18:10:00,NA
"206",2020-06-21 18:11:00,NA
"207",2020-06-21 18:12:00,NA
"208",2020-06-21 18:13:00,NA
"209",2020-06-21 18:14:00,NA
"210",2020-06-21 18:15:00,NA
"211",2020-06-21 18:16:00,NA
"212",2020-06-21 18:17:00,NA
"213",2020-06-21 18:18:00,NA
"214",2020-06-21 18:19:00,NA
"215",2020-06-21 18:20:00,NA
"216",2020-06-21 18:21:00,NA
"217",2020-06-21 18:22:00,NA
"218",2020-06-21 18:23:00,NA
"219",2020-06-21 18:24:00,NA
"220",2020-06-21 18:25:00,NA
"221",2020-06-21 18:26:00,NA
"222",2020-06-21 18:27:00,NA
"223",2020-06-21 18:28:00,NA
"224",2020-06-21 18:29:00,NA
"225",2020-06-21 18:30:00,NA
"226",2020-06-21 18:31:00,NA
"227",2020-06-21 18:32:00,NA
"228",2020-06-21 18:33:00,NA
"229",2020-06-21 18:34:00,NA
"230",2020-06-21 18:35:00,NA
"231",2020-06-21 18:36:00,NA
"232",2020-06-21 18:37:00,NA
"233",2020-06-21 18:38:00,NA
"234",2020-06-21 18:39:00,NA
"235",2020-06-21 18:40:00,NA
"236",2020-06-21 18:41:00,NA
"237",2020-06-21 18:42:00,NA
"238",2020-06-21 18:43:00,NA
"239",2020-06-21 18:44:00,NA
"240",2020-06-21 18:45:00,NA
"241",2020-06-21 18:46:00,NA
"242",2020-06-21 18:47:00,NA
"243",2020-06-21 18:48:00,NA
"244",2020-06-21 18:49:00,NA
"245",2020-06-21 18:50:00,NA
"246",2020-06-21 18:51:00,NA
"247",2020-06-21 18:52:00,NA
"248",2020-06-21 18:53:00,NA
"249",2020-06-21 18:54:00,NA
"250",2020-06-21 18:55:00,NA
"251",2020-06-21 18:56:00,NA
"252",2020-06-21 18:57:00,NA
"253",2020-06-21 18:58:00,NA
"254",2020-06-21 18:59:00,NA
"255",2020-06-21 19:00:00,NA
"256",2020-06-21 19:01:00,NA
"257",2020-06-21 19:02:00,NA
"258",2020-06-21 19:03:00,NA
"259",2020-06-21 19:04:00,NA
"260",2020-06-21 19:05:00,NA
"261",2020-06-21 19:06:00,NA
"262",2020-06-21 19:07:00,NA
"263",2020-06-21 19:08:00,NA
"264",2020-06-21 19:09:00,NA
"265",2020-06-21 19:10:00,NA
"266",2020-06-21 19:11:00,NA
"267",2020-06-21 19:12:00,NA
"268",2020-06-21 19:13:00,NA
"269",2020-06-21 19:14:00,NA
"270",2020-06-21 19:15:00,NA
"271",2020-06-21 19:16:00,NA
"272",2020-06-21 19:17:00,NA
"273",2020-06-21 19:18:00,NA
"274",2020-06-21 19:19:00,NA
"275",2020-06-21 19:20:00,NA
"276",2020-06-21 19:21:00,NA
"277",2020-06-21 19:22:00,NA
"278",2020-06-21 19:23:00,NA
"279",2020-06-21 19:24:00,NA
"280",2020-06-21 19:25:00,NA
"281",2020-06-21 19:26:00,NA
"282",2020-06-21 19:27:00,NA
"283",2020-06-21 19:28:00,NA
"284",2020-06-21 19:29:00,NA
"285",2020-06-21 19:30:00,NA
"286",2020-06-21 19:31:00,NA
"287",2020-06-21 19:32:00,NA
"288",2020-06-21 19:33:00,NA
"289",2020-06-21 19:34:00,NA
"290",2020-06-21 19:35:00,NA
"291",2020-06-21 19:36:00,NA
"292",2020-06-21 19:37:00,NA
"293",2020-06-21 19:38:00,NA
"294",2020-06-21 19:39:00,NA
"295",2020-06-21 19:40:00,NA
"296",2020-06-21 19:41:00,NA
"297",2020-06-21 19:42:00,NA
"298",2020-06-21 19:43:00,NA
"299",2020-06-21 19:44:00,NA
"300",2020-06-21 19:45:00,NA
"301",2020-06-21 19:46:00,NA
"302",2020-06-21 19:47:00,NA
"303",2020-06-21 19:48:00,NA
"304",2020-06-21 19:49:00,NA
"305",2020-06-21 19:50:00,NA
"306",2020-06-21 19:51:00,NA
"307",2020-06-21 19:52:00,NA
"308",2020-06-21 19:53:00,NA
"309",2020-06-21 19:54:00,NA
"310",2020-06-21 19:55:00,NA
"311",2020-06-21 19:56:00,NA
"312",2020-06-21 19:57:00,NA
"313",2020-06-21 19:58:00,NA
"314",2020-06-21 19:59:00,NA
"315",2020-06-21 20:00:00,NA
"316",2020-06-21 20:01:00,NA
"317",2020-06-21 20:02:00,NA
"318",2020-06-21 20:03:00,NA
"319",2020-06-21 20:04:00,NA
"320",2020-06-21 20:05:00,NA
"321",2020-06-21 20:06:00,NA
"322",2020-06-21 20:07:00,NA
"323",2020-06-21 20:08:00,NA
"324",2020-06-21 20:09:00,NA
"325",2020-06-21 20:10:00,NA
"326",2020-06-21 20:11:00,NA
"327",2020-06-21 20:12:00,NA
"328",2020-06-21 20:13:00,NA
"329",2020-06-21 20:14:00,NA
"330",2020-06-21 20:15:00,NA
"331",2020-06-21 20:16:00,NA
"332",2020-06-21 20:17:00,NA
"333",2020-06-21 20:18:00,NA
"334",2020-06-21 20:19:00,NA
"335",2020-06-21 20:20:00,NA
"336",2020-06-21 20:21:00,NA
"337",2020-06-21 20:22:00,NA
"338",2020-06-21 20:23:00,NA
"339",2020-06-21 20:24:00,NA
"340",2020-06-21 20:25:00,NA
"341",2020-06-21 20:26:00,NA
"342",2020-06-21 20:27:00,NA
"343",2020-06-21 20:28:00,NA
"344",2020-06-21 20:29:00,NA
"345",2020-06-21 20:30:00,NA
"346",2020-06-21 20:31:00,NA
"347",2020-06-21 20:32:00,NA
"348",2020-06-21 20:33:00,NA
"349",2020-06-21 20:34:00,NA
"350",2020-06-21 20:35:00,NA
"351",2020-06-21 20:36:00,NA
"352",2020-06-21 20:37:00,NA
"353",2020-06-21 20:38:00,NA
"354",2020-06-21 20:39:00,NA
"355",2020-06-21 20:40:00,NA
"356",2020-06-21 20:41:00,NA
"357",2020-06-21 20:42:00,NA
"358",2020-06-21 20:43:00,NA
"359",2020-06-21 20:44:00,NA
"360",2020-06-21 20:45:00,NA
"361",2020-06-21 20:46:00,NA
"362",2020-06-21 20:47:00,NA
"363",2020-06-21 20:48:00,NA
"364",2020-06-21 20:49:00,NA
"365",2020-06-21 20:50:00,NA
"366",2020-06-21 20:51:00,NA
"367",2020-06-21 20:52:00,NA
"368",2020-06-21 20:53:00,NA
"369",2020-06-21 20:54:00,NA
"370",2020-06-21 20:55:00,NA
"371",2020-06-21 20:56:00,NA
"372",2020-06-21 20:57:00,NA
"373",2020-06-21 20:58:00,NA
"374",2020-06-21 20:59:00,NA
"375",2020-06-21 21:00:00,NA
"376",2020-06-21 21:01:00,NA
"377",2020-06-21 21:02:00,NA
"378",2020-06-21 21:03:00,NA
"379",2020-06-21 21:04:00,NA
"380",2020-06-21 21:05:00,NA
"381",2020-06-21 21:06:00,NA
